t_s,agent_id,model,phase,frequency_hz,is_firing
0.92,0,kuramoto,1.733185,1.5,0
0.93,0,kuramoto,1.856363,1.5,0
0.94,0,kuramoto,1.979675,1.5,0
0.95,0,kuramoto,2.103115,1.5,0
0.96,0,kuramoto,2.226674,1.5,0
0.97,0,kuramoto,2.350347,1.5,0
0.98,0,kuramoto,2.474126,1.5,0
0.99,0,kuramoto,2.598005,1.5,0
1.0,0,kuramoto,2.721978,1.5,0
1.01,0,kuramoto,2.846037,1.5,0
1.02,0,kuramoto,2.970179,1.5,0
1.03,0,kuramoto,3.094396,1.5,0
1.04,0,kuramoto,3.218684,1.5,0
1.05,0,kuramoto,3.343037,1.5,0
1.06,0,kuramoto,3.467451,1.5,0
1.07,0,kuramoto,3.591919,1.5,0
1.08,0,kuramoto,3.716439,1.5,0
1.09,0,kuramoto,3.841005,1.5,0
1.1,0,kuramoto,3.965613,1.5,0
1.11,0,kuramoto,4.09026,1.5,0
1.12,0,kuramoto,4.214941,1.5,0
1.13,0,kuramoto,4.339652,1.5,0
1.14,0,kuramoto,4.46439,1.5,0
1.15,0,kuramoto,4.589152,1.5,0
1.16,0,kuramoto,4.713934,1.5,0
1.17,0,kuramoto,4.838734,1.5,0
1.18,0,kuramoto,4.963548,1.5,0
1.19,0,kuramoto,5.088374,1.5,0
1.2,0,kuramoto,5.213209,1.5,0
1.21,0,kuramoto,5.338051,1.5,0
1.22,0,kuramoto,5.462897,1.5,0
1.23,0,kuramoto,5.587746,1.5,0
1.24,0,kuramoto,5.712594,1.5,0
1.25,0,kuramoto,5.837441,1.5,0
1.26,0,kuramoto,5.962283,1.5,0
1.27,0,kuramoto,6.08712,1.5,0
1.28,0,kuramoto,6.21195,1.5,0
1.29,0,kuramoto,0.053586,1.5,1
1.3,0,kuramoto,0.178398,1.5,0
1.31,0,kuramoto,0.303197,1.5,0
1.32,0,kuramoto,0.427984,1.5,0
1.33,0,kuramoto,0.552758,1.5,0
1.34,0,kuramoto,0.677516,1.5,0
1.35,0,kuramoto,0.802258,1.5,0
1.36,0,kuramoto,0.926983,1.5,0
1.37,0,kuramoto,1.051691,1.5,0
1.38,0,kuramoto,1.17638,1.5,0
1.39,0,kuramoto,1.301051,1.5,0
1.4,0,kuramoto,1.425701,1.5,0
1.41,0,kuramoto,1.550331,1.5,0
1.42,0,kuramoto,1.67494,1.5,0
1.43,0,kuramoto,1.799527,1.5,0
1.44,0,kuramoto,1.924093,1.5,0
1.45,0,kuramoto,2.048636,1.5,0
1.46,0,kuramoto,2.173157,1.5,0
1.47,0,kuramoto,2.297655,1.5,0
1.48,0,kuramoto,2.42213,1.5,0
1.49,0,kuramoto,2.546582,1.5,0
1.5,0,kuramoto,2.671011,1.5,0
1.51,0,kuramoto,2.795416,1.5,0
1.52,0,kuramoto,2.919797,1.5,0
1.53,0,kuramoto,3.044155,1.5,0
1.54,0,kuramoto,3.168489,1.5,0
1.55,0,kuramoto,3.292799,1.5,0
1.56,0,kuramoto,3.417086,1.5,0
1.57,0,kuramoto,3.541349,1.5,0
1.58,0,kuramoto,3.665589,1.5,0
1.59,0,kuramoto,3.789805,1.5,0
1.6,0,kuramoto,3.913998,1.5,0
1.61,0,kuramoto,4.038168,1.5,0
1.62,0,kuramoto,4.162314,1.5,0
1.63,0,kuramoto,4.286438,1.5,0
1.64,0,kuramoto,4.41054,1.5,0
1.65,0,kuramoto,4.534618,1.5,0
1.66,0,kuramoto,4.658675,1.5,0
1.67,0,kuramoto,4.78271,1.5,0
1.68,0,kuramoto,4.906723,1.5,0
1.69,0,kuramoto,5.030714,1.5,0
1.7,0,kuramoto,5.154684,1.5,0
1.71,0,kuramoto,5.278633,1.5,0
1.72,0,kuramoto,5.402561,1.5,0
1.73,0,kuramoto,5.526469,1.5,0
1.74,0,kuramoto,5.650357,1.5,0
1.75,0,kuramoto,5.774224,1.5,0
1.76,0,kuramoto,5.898072,1.5,0
1.77,0,kuramoto,6.021901,1.5,0
1.78,0,kuramoto,6.145711,1.5,0
1.79,0,kuramoto,6.269502,1.5,0
1.8,0,kuramoto,0.110089,1.5,1
1.81,0,kuramoto,0.233843,1.5,0
1.82,0,kuramoto,0.357579,1.5,0
1.83,0,kuramoto,0.481298,1.5,0
1.84,0,kuramoto,0.605,1.5,0
1.85,0,kuramoto,0.728685,1.5,0
1.86,0,kuramoto,0.852353,1.5,0
1.87,0,kuramoto,0.976005,1.5,0
1.88,0,kuramoto,1.09964,1.5,0
1.89,0,kuramoto,1.22326,1.5,0
1.9,0,kuramoto,1.346865,1.5,0
1.91,0,kuramoto,1.470454,1.5,0
1.92,0,kuramoto,1.594029,1.5,0
1.93,0,kuramoto,1.717589,1.5,0
1.94,0,kuramoto,1.841135,1.5,0
1.95,0,kuramoto,1.964666,1.5,0
1.96,0,kuramoto,2.088184,1.5,0
1.97,0,kuramoto,2.211689,1.5,0
1.98,0,kuramoto,2.33518,1.5,0
1.99,0,kuramoto,2.458659,1.5,0
2.0,0,kuramoto,2.582125,1.5,0
2.01,0,kuramoto,2.705578,1.5,0
2.02,0,kuramoto,2.82902,1.5,0
2.03,0,kuramoto,2.952449,1.5,0
2.04,0,kuramoto,3.075867,1.5,0
2.05,0,kuramoto,3.199274,1.5,0
2.06,0,kuramoto,3.32267,1.5,0
2.07,0,kuramoto,3.446055,1.5,0
2.08,0,kuramoto,3.569429,1.5,0
2.09,0,kuramoto,3.692793,1.5,0
2.1,0,kuramoto,3.816147,1.5,0
2.11,0,kuramoto,3.93949,1.5,0
2.12,0,kuramoto,4.062825,1.5,0
2.13,0,kuramoto,4.186149,1.5,0
2.14,0,kuramoto,4.309465,1.5,0
2.15,0,kuramoto,4.432771,1.5,0
2.16,0,kuramoto,4.556069,1.5,0
2.17,0,kuramoto,4.679358,1.5,0
2.18,0,kuramoto,4.802638,1.5,0
2.19,0,kuramoto,4.925911,1.5,0
2.2,0,kuramoto,5.049175,1.5,0
2.21,0,kuramoto,5.172432,1.5,0
2.22,0,kuramoto,5.29568,1.5,0
2.23,0,kuramoto,5.418922,1.5,0
2.24,0,kuramoto,5.542156,1.5,0
2.25,0,kuramoto,5.665383,1.5,0
2.26,0,kuramoto,5.788603,1.5,0
2.27,0,kuramoto,5.911816,1.5,0
2.28,0,kuramoto,6.035023,1.5,0
2.29,0,kuramoto,6.158223,1.5,0
2.3,0,kuramoto,6.281417,1.5,0
2.31,0,kuramoto,0.12142,1.5,1
2.32,0,kuramoto,0.244601,1.5,0
2.33,0,kuramoto,0.367777,1.5,0
2.34,0,kuramoto,0.490948,1.5,0
2.35,0,kuramoto,0.614112,1.5,0
2.36,0,kuramoto,0.737271,1.5,0
2.37,0,kuramoto,0.860425,1.5,0
2.38,0,kuramoto,0.983574,1.5,0
2.39,0,kuramoto,1.106718,1.5,0
2.4,0,kuramoto,1.229857,1.5,0
2.41,0,kuramoto,1.352991,1.5,0
2.42,0,kuramoto,1.47612,1.5,0
2.43,0,kuramoto,1.599245,1.5,0
2.44,0,kuramoto,1.722366,1.5,0
2.45,0,kuramoto,1.845482,1.5,0
2.46,0,kuramoto,1.968594,1.5,0
2.47,0,kuramoto,2.091702,1.5,0
2.48,0,kuramoto,2.214806,1.5,0
2.49,0,kuramoto,2.337905,1.5,0
2.5,0,kuramoto,2.461002,1.5,0
2.51,0,kuramoto,2.584094,1.5,0
2.52,0,kuramoto,2.707183,1.5,0
2.53,0,kuramoto,2.830268,1.5,0
2.54,0,kuramoto,2.95335,1.5,0
2.55,0,kuramoto,3.076429,1.5,0
2.56,0,kuramoto,3.199504,1.5,0
2.57,0,kuramoto,3.322576,1.5,0
2.58,0,kuramoto,3.445645,1.5,0
2.59,0,kuramoto,3.568711,1.5,0
2.6,0,kuramoto,3.691775,1.5,0
2.61,0,kuramoto,3.814835,1.5,0
2.62,0,kuramoto,3.937892,1.5,0
2.63,0,kuramoto,4.060947,1.5,0
2.64,0,kuramoto,4.183999,1.5,0
2.65,0,kuramoto,4.307049,1.5,0
2.66,0,kuramoto,4.430096,1.5,0
2.67,0,kuramoto,4.553141,1.5,0
2.68,0,kuramoto,4.676183,1.5,0
2.69,0,kuramoto,4.799223,1.5,0
2.7,0,kuramoto,4.922261,1.5,0
2.71,0,kuramoto,5.045296,1.5,0
2.72,0,kuramoto,5.16833,1.5,0
2.73,0,kuramoto,5.291361,1.5,0
2.74,0,kuramoto,5.41439,1.5,0
2.75,0,kuramoto,5.537418,1.5,0
2.76,0,kuramoto,5.660443,1.5,0
2.77,0,kuramoto,5.783467,1.5,0
2.78,0,kuramoto,5.906488,1.5,0
2.79,0,kuramoto,6.029508,1.5,0
2.8,0,kuramoto,6.152527,1.5,0
2.81,0,kuramoto,6.275543,1.5,0
2.82,0,kuramoto,0.115373,1.5,1
2.83,0,kuramoto,0.238386,1.5,0
2.84,0,kuramoto,0.361398,1.5,0
2.85,0,kuramoto,0.484408,1.5,0
2.86,0,kuramoto,0.607417,1.5,0
2.87,0,kuramoto,0.730425,1.5,0
2.88,0,kuramoto,0.853431,1.5,0
2.89,0,kuramoto,0.976435,1.5,0
2.9,0,kuramoto,1.099439,1.5,0
2.91,0,kuramoto,1.222441,1.5,0
2.92,0,kuramoto,1.345442,1.5,0
2.93,0,kuramoto,1.468441,1.5,0
2.94,0,kuramoto,1.59144,1.5,0
2.95,0,kuramoto,1.714437,1.5,0
2.96,0,kuramoto,1.837433,1.5,0
2.97,0,kuramoto,1.960428,1.5,0
2.98,0,kuramoto,2.083422,1.5,0
2.99,0,kuramoto,2.206415,1.5,0
3.0,0,kuramoto,2.329407,1.5,0
3.01,0,kuramoto,2.452398,1.5,0
3.02,0,kuramoto,2.575388,1.5,0
3.03,0,kuramoto,2.698377,1.5,0
3.04,0,kuramoto,2.821365,1.5,0
3.05,0,kuramoto,2.944353,1.5,0
3.06,0,kuramoto,3.067339,1.5,0
3.07,0,kuramoto,3.190325,1.5,0
3.08,0,kuramoto,3.31331,1.5,0
3.09,0,kuramoto,3.436294,1.5,0
3.1,0,kuramoto,3.559277,1.5,0
3.11,0,kuramoto,3.682259,1.5,0
3.12,0,kuramoto,3.805241,1.5,0
3.13,0,kuramoto,3.928222,1.5,0
3.14,0,kuramoto,4.051203,1.5,0
3.15,0,kuramoto,4.174182,1.5,0
3.16,0,kuramoto,4.297161,1.5,0
3.17,0,kuramoto,4.42014,1.5,0
3.18,0,kuramoto,4.543118,1.5,0
3.19,0,kuramoto,4.666095,1.5,0
3.2,0,kuramoto,4.789072,1.5,0
3.21,0,kuramoto,4.912048,1.5,0
3.22,0,kuramoto,5.035023,1.5,0
3.23,0,kuramoto,5.157998,1.5,0
3.24,0,kuramoto,5.280973,1.5,0
3.25,0,kuramoto,5.403947,1.5,0
3.26,0,kuramoto,5.52692,1.5,0
3.27,0,kuramoto,5.649893,1.5,0
3.28,0,kuramoto,5.772866,1.5,0
3.29,0,kuramoto,5.895838,1.5,0
3.3,0,kuramoto,6.018809,1.5,0
3.31,0,kuramoto,6.14178,1.5,0
3.32,0,kuramoto,6.264751,1.5,0
3.33,0,kuramoto,0.104536,1.5,1
3.34,0,kuramoto,0.227506,1.5,0
3.35,0,kuramoto,0.350476,1.5,0
3.36,0,kuramoto,0.473445,1.5,0
3.37,0,kuramoto,0.596414,1.5,0
3.38,0,kuramoto,0.719382,1.5,0
3.39,0,kuramoto,0.84235,1.5,0
3.4,0,kuramoto,0.965318,1.5,0
3.41,0,kuramoto,1.088285,1.5,0
3.42,0,kuramoto,1.211253,1.5,0
3.43,0,kuramoto,1.334219,1.5,0
3.44,0,kuramoto,1.457186,1.5,0
3.45,0,kuramoto,1.580152,1.5,0
3.46,0,kuramoto,1.703118,1.5,0
3.47,0,kuramoto,1.826084,1.5,0
3.48,0,kuramoto,1.949049,1.5,0
3.49,0,kuramoto,2.072014,1.5,0
3.5,0,kuramoto,2.194979,1.5,0
3.51,0,kuramoto,2.317944,1.5,0
3.52,0,kuramoto,2.440908,1.5,0
3.53,0,kuramoto,2.563872,1.5,0
3.54,0,kuramoto,2.686836,1.5,0
3.55,0,kuramoto,2.8098,1.5,0
3.56,0,kuramoto,2.932763,1.5,0
3.57,0,kuramoto,3.055726,1.5,0
3.58,0,kuramoto,3.178689,1.5,0
3.59,0,kuramoto,3.301652,1.5,0
3.6,0,kuramoto,3.424615,1.5,0
3.61,0,kuramoto,3.547577,1.5,0
3.62,0,kuramoto,3.67054,1.5,0
3.63,0,kuramoto,3.793502,1.5,0
3.64,0,kuramoto,3.916464,1.5,0
3.65,0,kuramoto,4.039425,1.5,0
3.66,0,kuramoto,4.162387,1.5,0
3.67,0,kuramoto,4.285348,1.5,0
3.68,0,kuramoto,4.40831,1.5,0
3.69,0,kuramoto,4.531271,1.5,0
3.7,0,kuramoto,4.654232,1.5,0
3.71,0,kuramoto,4.777193,1.5,0
3.72,0,kuramoto,4.900153,1.5,0
3.73,0,kuramoto,5.023114,1.5,0
3.74,0,kuramoto,5.146074,1.5,0
3.75,0,kuramoto,5.269034,1.5,0
3.76,0,kuramoto,5.391995,1.5,0
3.77,0,kuramoto,5.514955,1.5,0
3.78,0,kuramoto,5.637915,1.5,0
3.79,0,kuramoto,5.760874,1.5,0
3.8,0,kuramoto,5.883834,1.5,0
3.81,0,kuramoto,6.006794,1.5,0
3.82,0,kuramoto,6.129753,1.5,0
3.83,0,kuramoto,6.252712,1.5,0
3.84,0,kuramoto,0.092486,1.5,1
3.85,0,kuramoto,0.215446,1.5,0
3.86,0,kuramoto,0.338405,1.5,0
3.87,0,kuramoto,0.461364,1.5,0
3.88,0,kuramoto,0.584323,1.5,0
3.89,0,kuramoto,0.707281,1.5,0
3.9,0,kuramoto,0.83024,1.5,0
3.91,0,kuramoto,0.953199,1.5,0
3.92,0,kuramoto,1.076157,1.5,0
3.93,0,kuramoto,1.199116,1.5,0
3.94,0,kuramoto,1.322074,1.5,0
3.95,0,kuramoto,1.445032,1.5,0
3.96,0,kuramoto,1.567991,1.5,0
3.97,0,kuramoto,1.690949,1.5,0
3.98,0,kuramoto,1.813907,1.5,0
3.99,0,kuramoto,1.936865,1.5,0
4.0,0,kuramoto,2.059823,1.5,0
4.01,0,kuramoto,2.182781,1.5,0
4.02,0,kuramoto,2.305739,1.5,0
4.03,0,kuramoto,2.428697,1.5,0
4.04,0,kuramoto,2.551654,1.5,0
4.05,0,kuramoto,2.674612,1.5,0
4.06,0,kuramoto,2.79757,1.5,0
4.07,0,kuramoto,2.920527,1.5,0
4.08,0,kuramoto,3.043485,1.5,0
4.09,0,kuramoto,3.166442,1.5,0
4.1,0,kuramoto,3.2894,1.5,0
4.11,0,kuramoto,3.412357,1.5,0
4.12,0,kuramoto,3.535314,1.5,0
4.13,0,kuramoto,3.658272,1.5,0
4.14,0,kuramoto,3.781229,1.5,0
4.15,0,kuramoto,3.904186,1.5,0
4.16,0,kuramoto,4.027143,1.5,0
4.17,0,kuramoto,4.1501,1.5,0
4.18,0,kuramoto,4.273057,1.5,0
4.19,0,kuramoto,4.396014,1.5,0
4.2,0,kuramoto,4.518971,1.5,0
4.21,0,kuramoto,4.641928,1.5,0
4.22,0,kuramoto,4.764885,1.5,0
4.23,0,kuramoto,4.887842,1.5,0
4.24,0,kuramoto,5.010799,1.5,0
4.25,0,kuramoto,5.133756,1.5,0
4.26,0,kuramoto,5.256713,1.5,0
4.27,0,kuramoto,5.379669,1.5,0
4.28,0,kuramoto,5.502626,1.5,0
4.29,0,kuramoto,5.625583,1.5,0
4.3,0,kuramoto,5.74854,1.5,0
4.31,0,kuramoto,5.871496,1.5,0
4.32,0,kuramoto,5.994453,1.5,0
4.33,0,kuramoto,6.117409,1.5,0
4.34,0,kuramoto,6.240366,1.5,0
4.35,0,kuramoto,0.080137,1.5,1
4.36,0,kuramoto,0.203094,1.5,0
4.37,0,kuramoto,0.32605,1.5,0
4.38,0,kuramoto,0.449007,1.5,0
4.39,0,kuramoto,0.571963,1.5,0
4.4,0,kuramoto,0.69492,1.5,0
4.41,0,kuramoto,0.817876,1.5,0
4.42,0,kuramoto,0.940832,1.5,0
4.43,0,kuramoto,1.063789,1.5,0
4.44,0,kuramoto,1.186745,1.5,0
4.45,0,kuramoto,1.309701,1.5,0
4.46,0,kuramoto,1.432658,1.5,0
4.47,0,kuramoto,1.555614,1.5,0
4.48,0,kuramoto,1.67857,1.5,0
4.49,0,kuramoto,1.801527,1.5,0
4.5,0,kuramoto,1.924483,1.5,0
4.51,0,kuramoto,2.047439,1.5,0
4.52,0,kuramoto,2.170395,1.5,0
4.53,0,kuramoto,2.293352,1.5,0
4.54,0,kuramoto,2.416308,1.5,0
4.55,0,kuramoto,2.539264,1.5,0
4.56,0,kuramoto,2.66222,1.5,0
4.57,0,kuramoto,2.785176,1.5,0
4.58,0,kuramoto,2.908132,1.5,0
4.59,0,kuramoto,3.031088,1.5,0
4.6,0,kuramoto,3.154045,1.5,0
4.61,0,kuramoto,3.277001,1.5,0
4.62,0,kuramoto,3.399957,1.5,0
4.63,0,kuramoto,3.522913,1.5,0
4.64,0,kuramoto,3.645869,1.5,0
4.65,0,kuramoto,3.768825,1.5,0
4.66,0,kuramoto,3.891781,1.5,0
4.67,0,kuramoto,4.014737,1.5,0
4.68,0,kuramoto,4.137693,1.5,0
4.69,0,kuramoto,4.260649,1.5,0
4.7,0,kuramoto,4.383605,1.5,0
4.71,0,kuramoto,4.506561,1.5,0
4.72,0,kuramoto,4.629517,1.5,0
4.73,0,kuramoto,4.752473,1.5,0
4.74,0,kuramoto,4.875429,1.5,0
4.75,0,kuramoto,4.998385,1.5,0
4.76,0,kuramoto,5.121341,1.5,0
4.77,0,kuramoto,5.244297,1.5,0
4.78,0,kuramoto,5.367253,1.5,0
4.79,0,kuramoto,5.490209,1.5,0
4.8,0,kuramoto,5.613165,1.5,0
4.81,0,kuramoto,5.736121,1.5,0
4.82,0,kuramoto,5.859076,1.5,0
4.83,0,kuramoto,5.982032,1.5,0
4.84,0,kuramoto,6.104988,1.5,0
4.85,0,kuramoto,6.227944,1.5,0
4.86,0,kuramoto,0.067715,1.5,1
4.87,0,kuramoto,0.190671,1.5,0
4.88,0,kuramoto,0.313626,1.5,0
4.89,0,kuramoto,0.436582,1.5,0
4.9,0,kuramoto,0.559538,1.5,0
4.91,0,kuramoto,0.682494,1.5,0
4.92,0,kuramoto,0.80545,1.5,0
4.93,0,kuramoto,0.928406,1.5,0
4.94,0,kuramoto,1.051362,1.5,0
4.95,0,kuramoto,1.174317,1.5,0
4.96,0,kuramoto,1.297273,1.5,0
4.97,0,kuramoto,1.420229,1.5,0
4.98,0,kuramoto,1.543185,1.5,0
4.99,0,kuramoto,1.666141,1.5,0
5.0,0,kuramoto,1.789097,1.5,0
5.01,0,kuramoto,1.912052,1.5,0
5.02,0,kuramoto,2.035008,1.5,0
5.03,0,kuramoto,2.157964,1.5,0
5.04,0,kuramoto,2.28092,1.5,0
5.05,0,kuramoto,2.403876,1.5,0
5.06,0,kuramoto,2.526831,1.5,0
5.07,0,kuramoto,2.649787,1.5,0
5.08,0,kuramoto,2.772743,1.5,0
5.09,0,kuramoto,2.895699,1.5,0
5.1,0,kuramoto,3.018654,1.5,0
5.11,0,kuramoto,3.14161,1.5,0
5.12,0,kuramoto,3.264566,1.5,0
5.13,0,kuramoto,3.387522,1.5,0
5.14,0,kuramoto,3.510478,1.5,0
5.15,0,kuramoto,3.633433,1.5,0
5.16,0,kuramoto,3.756389,1.5,0
5.17,0,kuramoto,3.879345,1.5,0
5.18,0,kuramoto,4.002301,1.5,0
5.19,0,kuramoto,4.125256,1.5,0
5.2,0,kuramoto,4.248212,1.5,0
5.21,0,kuramoto,4.371168,1.5,0
5.22,0,kuramoto,4.494124,1.5,0
5.23,0,kuramoto,4.617079,1.5,0
5.24,0,kuramoto,4.740035,1.5,0
5.25,0,kuramoto,4.862991,1.5,0
5.26,0,kuramoto,4.985947,1.5,0
5.27,0,kuramoto,5.108902,1.5,0
5.28,0,kuramoto,5.231858,1.5,0
5.29,0,kuramoto,5.354814,1.5,0
5.3,0,kuramoto,5.47777,1.5,0
5.31,0,kuramoto,5.600725,1.5,0
5.32,0,kuramoto,5.723681,1.5,0
5.33,0,kuramoto,5.846637,1.5,0
5.34,0,kuramoto,5.969592,1.5,0
5.35,0,kuramoto,6.092548,1.5,0
5.36,0,kuramoto,6.215504,1.5,0
5.37,0,kuramoto,0.055274,1.5,1
5.38,0,kuramoto,0.17823,1.5,0
5.39,0,kuramoto,0.301186,1.5,0
5.4,0,kuramoto,0.424141,1.5,0
5.41,0,kuramoto,0.547097,1.5,0
5.42,0,kuramoto,0.670053,1.5,0
5.43,0,kuramoto,0.793009,1.5,0
5.44,0,kuramoto,0.915964,1.5,0
5.45,0,kuramoto,1.03892,1.5,0
5.46,0,kuramoto,1.161876,1.5,0
5.47,0,kuramoto,1.284831,1.5,0
5.48,0,kuramoto,1.407787,1.5,0
5.49,0,kuramoto,1.530743,1.5,0
5.5,0,kuramoto,1.653699,1.5,0
5.51,0,kuramoto,1.776654,1.5,0
5.52,0,kuramoto,1.89961,1.5,0
5.53,0,kuramoto,2.022566,1.5,0
5.54,0,kuramoto,2.145521,1.5,0
5.55,0,kuramoto,2.268477,1.5,0
5.56,0,kuramoto,2.391433,1.5,0
5.57,0,kuramoto,2.514388,1.5,0
5.58,0,kuramoto,2.637344,1.5,0
5.59,0,kuramoto,2.7603,1.5,0
5.6,0,kuramoto,2.883256,1.5,0
5.61,0,kuramoto,3.006211,1.5,0
5.62,0,kuramoto,3.129167,1.5,0
5.63,0,kuramoto,3.252123,1.5,0
5.64,0,kuramoto,3.375078,1.5,0
5.65,0,kuramoto,3.498034,1.5,0
5.66,0,kuramoto,3.62099,1.5,0
5.67,0,kuramoto,3.743945,1.5,0
5.68,0,kuramoto,3.866901,1.5,0
5.69,0,kuramoto,3.989857,1.5,0
5.7,0,kuramoto,4.112813,1.5,0
5.71,0,kuramoto,4.235768,1.5,0
5.72,0,kuramoto,4.358724,1.5,0
5.73,0,kuramoto,4.48168,1.5,0
5.74,0,kuramoto,4.604635,1.5,0
5.75,0,kuramoto,4.727591,1.5,0
5.76,0,kuramoto,4.850547,1.5,0
5.77,0,kuramoto,4.973502,1.5,0
5.78,0,kuramoto,5.096458,1.5,0
5.79,0,kuramoto,5.219414,1.5,0
5.8,0,kuramoto,5.342369,1.5,0
5.81,0,kuramoto,5.465325,1.5,0
5.82,0,kuramoto,5.588281,1.5,0
5.83,0,kuramoto,5.711236,1.5,0
5.84,0,kuramoto,5.834192,1.5,0
5.85,0,kuramoto,5.957148,1.5,0
5.86,0,kuramoto,6.080103,1.5,0
5.87,0,kuramoto,6.203059,1.5,0
5.88,0,kuramoto,0.04283,1.5,1
5.89,0,kuramoto,0.165785,1.5,0
5.9,0,kuramoto,0.288741,1.5,0
5.91,0,kuramoto,0.411697,1.5,0
5.92,0,kuramoto,0.534652,1.5,0
5.93,0,kuramoto,0.657608,1.5,0
5.94,0,kuramoto,0.780564,1.5,0
5.95,0,kuramoto,0.903519,1.5,0
5.96,0,kuramoto,1.026475,1.5,0
5.97,0,kuramoto,1.149431,1.5,0
5.98,0,kuramoto,1.272386,1.5,0
5.99,0,kuramoto,1.395342,1.5,0
6.0,0,kuramoto,1.518298,1.5,0
6.01,0,kuramoto,1.641253,1.5,0
6.02,0,kuramoto,1.764209,1.5,0
6.03,0,kuramoto,1.887165,1.5,0
6.04,0,kuramoto,2.01012,1.5,0
6.05,0,kuramoto,2.133076,1.5,0
