K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
5.0,0,-0.067623366,-0.409838582,0.033,0.597421236,8,0,0,1.673860819,1.665622679,0.581226252,2.63524854,3.404592496,3.057525632,0.347066864,0.347066864,0,4.608821,,-0.422277093
5.0,0,-0.066164759,-0.400998541,0.033,0.594920981,8,0,0,1.6808955,1.673860819,0.581226252,2.991985893,3.753117967,3.404592496,0.348525471,0.348525471,0,4.641989,,-0.412606603
5.0,0,0.05442672,0.329858908,0.033,0.441990244,8,0,0,2.262493378,1.6808955,0.75296587,0.2753712,4.222234917,3.753117967,0.46911695,0.46911695,1,4.675207,frequency_step_gt_0.5hz,2.80543854
5.0,0,0.083398745,0.505446941,0.033,0.416281278,8,0,0,2.402221895,2.262493378,0.75296587,0.5507424,4.720323893,4.222234917,0.498088975,0.498088975,0,4.708478,,2.61169279
5.0,0,0.112786034,0.68355172,0.033,0.393088996,8,0,0,2.543953176,2.402221895,0.75296587,0.8261136,5.247800157,4.720323893,0.527476264,0.527476264,0,4.741737,phase_jump_gt_0.5rad,2.388975014
5.0,0,0.139262191,0.844013279,0.033,0.374301307,8,0,0,2.671644427,2.543953176,0.75296587,1.1014848,5.801752578,5.247800157,0.553952421,0.553952421,0,4.775116,phase_jump_gt_0.5rad,2.13686995
5.0,0,0.158228056,0.958957915,0.033,0.361910451,9,1,1,2.763114462,2.671644427,0.75296587,1.376856,0.091485557,5.801752578,0.572918286,0.572918286,0,4.808664,phase_jump_gt_0.5rad,1.858288729
5.0,0,0.16499166,0.999949452,0.033,0.357687757,9,0,0,2.795734491,2.763114462,0.75296587,1.6522272,0.671167447,0.091485557,0.57968189,0.57968189,0,4.842089,phase_jump_gt_0.5rad,1.560741642
5.0,0,0.156913813,0.950992805,0.033,0.362742562,9,0,0,2.756776029,2.795734491,0.75296587,1.9275984,1.24277149,0.671167447,0.571604043,0.571604043,0,4.875492,phase_jump_gt_0.5rad,1.256430952
5.0,0,0.135185353,0.819305172,0.033,0.377076417,9,0,0,2.65198234,2.756776029,0.75296587,2.2029696,1.792647074,1.24277149,0.549875584,0.549875584,0,4.908742,phase_jump_gt_0.5rad,0.960198109
5.0,0,0.104479665,0.633210094,0.033,0.399378155,9,0,0,2.503892582,2.65198234,0.75296587,2.478340799,2.31181697,1.792647074,0.519169896,0.519169896,0,4.94214,phase_jump_gt_0.5rad,0.685693726
5.0,0,0.070562783,0.427653231,0.033,0.427292793,9,0,0,2.340315628,2.503892582,0.75296587,2.753711999,2.797069983,2.31181697,0.485253013,0.485253013,0,4.975269,,0.44189503
5.0,0,0.037939648,0.229937261,0.033,0.458089766,9,0,0,2.182978259,2.340315628,0.75296587,3.029083199,3.249699861,2.797069983,0.452629878,0.452629878,0,5.00859,,0.232013216
5.0,0,0.009029985,0.054727183,0.033,0.489344401,9,0,0,2.043550508,2.182978259,0.75296587,3.304454399,3.673420077,3.249699861,0.423720215,0.423720215,0,5.041904,,0.054754538
5.0,0,-0.015420552,-0.093457891,0.033,0.519310948,9,0,0,1.925628574,2.043550508,0.75296587,3.579825599,4.072689755,3.673420077,0.399269678,0.399269678,0,5.075167,,-0.093594477
5.0,0,-0.035604083,-0.215782322,0.033,0.546960412,9,0,0,1.828285884,1.925628574,0.75296587,3.855196799,4.451775902,4.072689755,0.379086147,0.379086147,0,5.10874,,-0.217492956
5.0,0,-0.052092631,-0.315712915,0.033,0.571832565,9,0,0,1.748763645,1.828285884,0.75296587,4.130567999,4.814373501,4.451775902,0.362597599,0.362597599,0,5.142231,,-0.321207903
5.0,0,-0.06553353,-0.397172906,0.033,0.593845442,9,0,0,1.683939844,1.748763645,0.75296587,4.405939199,5.163530202,4.814373501,0.349156701,0.349156701,0,5.175703,,-0.408434302
5.0,0,-0.076518253,-0.46374699,0.033,0.613135119,9,0,0,1.630961871,1.683939844,0.75296587,4.681310399,5.501702179,5.163530202,0.338171977,0.338171977,0,5.209185,,-0.482219803
5.0,0,-0.085541889,-0.518435689,0.033,0.62994428,9,0,0,1.587441987,1.630961871,0.75296587,4.956681599,5.830850521,5.501702179,0.329148342,0.329148342,0,5.242642,,-0.54502058
5.0,0,-0.093002214,-0.563649783,0.033,0.644553433,9,0,0,1.551461755,1.587441987,0.75296587,5.232052799,6.152538537,5.830850521,0.321688016,0.321688016,0,5.275773,,-0.598797722
5.0,0,-0.099212844,-0.601289962,0.033,0.657242401,10,1,1,1.521508652,1.551461755,0.75296587,5.507423999,0.184830616,6.152538537,0.315477387,0.315477387,0,5.309065,,-0.645114538
5.0,0,-0.104419248,-0.632843929,0.033,0.668271051,10,0,0,1.496398802,1.521508652,0.75296587,5.782795199,0.495101598,0.184830616,0.310270982,0.310270982,0,5.342217,,-0.685220725
5.0,0,-0.108813419,-0.659475265,0.033,0.677871311,10,0,0,1.475206259,1.496398802,0.75296587,6.058166399,0.80097841,0.495101598,0.305876812,0.305876812,0,5.375785,,-0.720120507
5.0,0,-0.112545964,-0.68209675,0.033,0.686245407,10,0,0,1.457204653,1.475206259,0.75296587,0.050352291,1.103122676,0.80097841,0.302144267,0.302144267,0,5.408994,,-0.750626118
5.0,0,-0.120869292,-0.732541164,0.033,0.705685294,10,0,0,1.417062264,1.457204653,0.737685694,0.281075147,1.396943614,1.103122676,0.293820938,0.293820938,1,5.442232,,-0.822047529
5.0,0,-0.122291033,-0.741157777,0.033,0.709116568,10,0,0,1.410205381,1.417062264,0.737685694,0.562150295,1.689342812,1.396943614,0.292399197,0.292399197,0,5.475889,,-0.83479332
5.0,0,-0.123537526,-0.748712278,0.033,0.712152462,10,0,0,1.4041937,1.410205381,0.737685694,0.843225442,1.980495516,1.689342812,0.291152704,0.291152704,0,5.509106,,-0.84611737
5.0,0,-0.124633494,-0.75535451,0.033,0.714843302,10,0,0,1.39890798,1.4041937,0.737685694,1.124300589,2.270552252,1.980495516,0.290056736,0.290056736,0,5.542522,,-0.856194927
5.0,0,-0.125599608,-0.761209747,0.033,0.717232242,10,0,0,1.39424853,1.39890798,0.737685694,1.405375737,2.559642874,2.270552252,0.289090622,0.289090622,0,5.575701,,-0.865176515
5.0,0,-0.126453248,-0.76638332,0.033,0.71935639,10,0,0,1.390131532,1.39424853,0.737685694,1.686450884,2.847879857,2.559642874,0.288236983,0.288236983,0,5.609194,,-0.87319199
5.0,0,-0.127209105,-0.770964271,0.033,0.72124775,10,0,0,1.386486127,1.390131532,0.737685694,1.967526031,3.135360982,2.847879857,0.287481126,0.287481126,0,5.642325,,-0.880353825
5.0,0,-0.127879662,-0.775028253,0.033,0.722934013,10,0,0,1.383252112,1.386486127,0.737685694,2.248601179,3.422171551,3.135360982,0.286810568,0.286810568,0,5.675439,,-0.886759803
5.0,0,-0.128475575,-0.778639851,0.033,0.724439198,10,0,0,1.380378094,1.383252112,0.737685694,2.529676326,3.708386206,3.422171551,0.286214655,0.286214655,0,5.70898,,-0.892495225
5.0,0,-0.129005984,-0.781854446,0.033,0.725784209,10,0,0,1.377820001,1.380378094,0.737685694,2.810751473,3.994070452,3.708386206,0.285684247,0.285684247,0,5.742254,,-0.897634732
5.0,0,-0.129478755,-0.784719725,0.033,0.726987281,10,0,0,1.375539884,1.377820001,0.737685694,3.091826621,4.279281928,3.994070452,0.285211476,0.285211476,0,5.77559,,-0.902243831
5.0,0,-0.12990069,-0.787276911,0.033,0.728064363,10,0,0,1.373504941,1.375539884,0.737685694,3.372901768,4.564071468,4.279281928,0.28478954,0.28478954,0,5.809078,,-0.90638016
5.0,0,-0.130277692,-0.789561767,0.033,0.729029445,10,0,0,1.371686709,1.373504941,0.737685694,3.653976916,4.848484007,4.564071468,0.284412539,0.284412539,0,5.842493,,-0.910094553
5.0,0,-0.130614895,-0.791605427,0.033,0.729894819,10,0,0,1.370060417,1.371686709,0.737685694,3.935052063,5.132559342,4.848484007,0.284075335,0.284075335,0,5.875653,,-0.913431944
5.0,0,-0.130916787,-0.793435074,0.033,0.730671316,10,0,0,1.36860443,1.370060417,0.737685694,4.21612721,5.416332785,5.132559342,0.283773443,0.283773443,0,5.90913,,-0.916432131
5.0,0,-0.131187295,-0.795074514,0.033,0.731368495,10,0,0,1.367299804,1.36860443,0.737685694,4.497202358,5.69983572,5.416332785,0.283502935,0.283502935,0,5.942284,,-0.919130427
5.0,0,-0.131429868,-0.796544652,0.033,0.731994809,10,0,0,1.366129906,1.367299804,0.737685694,4.778277505,5.983096083,5.69983572,0.283260363,0.283260363,0,5.975836,,-0.921558215
5.0,0,0.090584591,0.548997519,0.033,0.410361068,11,1,1,2.436878344,1.366129906,0.737685694,0.281075147,0.205185596,5.983096083,0.505274821,0.505274821,1,6.009354,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,0.581164372
5.0,0,0.057656261,0.349431886,0.033,0.438968255,11,0,0,2.278069059,2.436878344,0.737685694,0.562150295,0.677532088,0.205185596,0.472346491,0.472346491,0,6.04299,,0.356964698
5.0,0,0.027214478,0.164936229,0.033,0.469207753,11,0,0,2.131252081,2.278069059,0.737685694,0.843225442,1.119436796,0.677532088,0.441904708,0.441904708,0,6.076534,,0.165693354
5.0,0,0.000802523,0.004863774,0.033,0.499034252,11,0,0,2.003870469,2.131252081,0.737685694,1.124300589,1.534929549,1.119436796,0.415492753,0.415492753,0,6.109821,,0.004863794
5.0,0,-0.021316632,-0.129191707,0.033,0.527094639,11,0,0,1.897192506,2.003870469,0.737685694,1.405375737,1.928303148,1.534929549,0.393373599,0.393373599,0,6.14336,,-0.129553812
5.0,0,-0.03951773,-0.239501391,0.033,0.55266608,11,0,0,1.809410848,1.897192506,0.737685694,1.686450884,2.303475648,1.928303148,0.375172501,0.375172501,0,6.176811,,-0.241852263
5.0,0,-0.054394865,-0.329665849,0.033,0.57548649,11,0,0,1.737660253,1.809410848,0.737685694,1.967526031,2.663771013,2.303475648,0.360295365,0.360295365,0,6.210133,,-0.335949617
5.0,0,-0.066551982,-0.403345343,0.033,0.595582691,11,0,0,1.679027974,1.737660253,0.737685694,2.248601179,3.011909262,2.663771013,0.348138249,0.348138249,0,6.243662,,-0.415169835
5.0,0,-0.076520173,-0.463758625,0.033,0.613138599,11,0,0,1.630952612,1.679027974,0.737685694,2.529676326,3.350079319,3.011909262,0.338170057,0.338170057,0,6.277029,,-0.482232936
5.0,0,-0.084737295,-0.513559363,0.033,0.628408154,11,0,0,1.591322444,1.630952612,0.737685694,2.810751473,3.680032254,3.350079319,0.329952935,0.329952935,0,6.310563,,-0.539327846
5.0,0,-0.091553404,-0.554869116,0.033,0.641663526,11,0,0,1.558449187,1.591322444,0.737685694,3.091826621,4.003169081,3.680032254,0.323136826,0.323136826,0,6.344047,,-0.588205634
5.0,0,-0.097244521,-0.589360733,0.033,0.653167168,11,0,0,1.531001631,1.558449187,0.737685694,3.372901768,4.32061479,4.003169081,0.317445709,0.317445709,0,6.377224,,-0.630267312
5.0,0,-0.102027284,-0.618347175,0.033,0.663158579,11,0,0,1.507934952,1.531001631,0.737685694,3.653976916,4.633277736,4.32061479,0.312662946,0.312662946,0,6.410361,,-0.666637874
5.0,0,-0.106071833,-0.642859594,0.033,0.671849498,11,0,0,1.488428589,1.507934952,0.737685694,3.935052063,4.941896134,4.633277736,0.308618397,0.308618397,0,6.443668,,-0.698225673
5.0,0,-0.10951228,-0.663710785,0.033,0.679423643,11,0,0,1.471835739,1.488428589,0.737685694,4.21612721,5.247074084,4.941896134,0.305177951,0.305177951,0,6.47721,,-0.725768923
5.0,0,0.162394491,0.984209034,0.033,0.359297531,11,0,0,2.783208664,1.471835739,0.581226252,0.356737354,5.824158805,5.247074084,0.577084721,0.577084721,1,6.510698,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,1.392848577
5.0,0,0.152084389,0.921723568,0.033,0.365833452,12,1,1,2.73348431,2.783208664,0.581226252,0.713474708,0.107748117,5.824158805,0.566774619,0.566774619,0,6.544166,phase_jump_gt_0.5rad,1.17250121
5.0,0,0.135399363,0.820602202,0.033,0.376929718,12,0,0,2.653014484,2.73348431,0.581226252,1.070212062,0.657837711,0.107748117,0.550089594,0.550089594,0,6.577321,phase_jump_gt_0.5rad,0.962463945
5.0,0,0.114757046,0.695497248,0.033,0.391625615,12,0,0,2.553459124,2.653014484,0.581226252,1.426949415,1.187284987,0.657837711,0.529447276,0.529447276,0,6.610902,phase_jump_gt_0.5rad,0.769111705
5.0,0,0.092675399,0.561669088,0.033,0.408670006,12,0,0,2.446962058,2.553459124,0.581226252,1.783686769,1.694650616,1.187284987,0.50736563,0.50736563,0,6.644297,phase_jump_gt_0.5rad,0.596401783
5.0,0,0.071140728,0.431155927,0.033,0.426784485,12,0,0,2.343102985,2.446962058,0.581226252,2.140424123,2.180481575,1.694650616,0.485830958,0.485830958,0,6.677771,,0.445773507
5.0,0,0.051383191,0.311413279,0.033,0.444876506,12,0,0,2.247814813,2.343102985,0.581226252,2.497161477,2.646554996,2.180481575,0.466073421,0.466073421,0,6.711358,,0.316679902
5.0,0,0.033967124,0.205861356,0.033,0.462145807,12,0,0,2.163819262,2.247814813,0.581226252,2.853898831,3.09521235,2.646554996,0.448657354,0.448657354,0,6.744603,,0.207343835
5.0,0,0.019002673,0.115167713,0.033,0.478092018,12,0,0,2.091647554,2.163819262,0.581226252,3.210636185,3.528905253,3.09521235,0.433692903,0.433692903,0,6.778166,,0.115423835
5.0,0,0.006345702,0.038458799,0.033,0.49246418,12,0,0,2.03060454,2.091647554,0.581226252,3.567373539,3.949941185,3.528905253,0.421035932,0.421035932,0,6.81133,,0.038468286
5.0,0,-0.004261524,-0.02582742,0.033,0.505191552,12,0,0,1.979447192,2.03060454,0.581226252,3.924110893,4.360369891,3.949941185,0.410428706,0.410428706,0,6.844804,,-0.025830292
5.0,0,-0.013107247,-0.079437859,0.033,0.516319475,12,0,0,1.93678536,1.979447192,0.581226252,4.280848246,4.761952874,4.360369891,0.401582983,0.401582983,0,6.878318,,-0.079521644
5.0,0,-0.020467742,-0.124046919,0.033,0.525959632,12,0,0,1.901286598,1.93678536,0.581226252,4.6375856,5.156175363,4.761952874,0.394222489,0.394222489,0,6.911839,,-0.124367274
5.0,0,-0.026589202,-0.161146681,0.033,0.534255516,12,0,0,1.871763546,1.901286598,0.581226252,4.994322954,5.544276391,5.156175363,0.388101028,0.388101028,0,6.94541,,-0.161852409
5.0,0,-0.03168266,-0.19201612,0.033,0.541360357,12,0,0,1.847198427,1.871763546,0.581226252,5.351060308,5.927283961,5.544276391,0.38300757,0.38300757,0,6.978654,,-0.193216083
5.0,0,-0.035925165,-0.217728275,0.033,0.547424075,13,1,1,1.826737344,1.847198427,0.581226252,5.707797662,0.022863719,5.927283961,0.378765065,0.378765065,0,7.011876,,-0.2194863
5.0,0,-0.03946354,-0.239172969,0.033,0.552586264,13,0,0,1.809672198,1.826737344,0.581226252,6.064535016,0.398090409,0.022863719,0.37522669,0.37522669,0,7.045352,,-0.241514011
5.0,0,-0.00682131,-0.04134127,0.033,0.508362135,13,0,0,1.967101662,1.809672198,0.581226252,0.356737354,0.80595933,0.398090409,0.407868921,0.407868921,1,7.078745,,-0.041353056
5.0,0,-0.015238218,-0.092352836,0.033,0.519073903,13,0,0,1.926507948,1.967101662,0.581226252,0.713474708,1.205411342,0.80595933,0.399452012,0.399452012,0,7.112172,,-0.092484622
5.0,0,-0.022239983,-0.134787776,0.033,0.52833478,13,0,0,1.892739296,1.926507948,0.581226252,1.070212062,1.59786159,1.205411342,0.392450247,0.392450247,0,7.145635,,-0.135199281
5.0,0,-0.028063415,-0.170081304,0.033,0.536292639,13,0,0,1.864653599,1.892739296,0.581226252,1.426949415,1.984488405,1.59786159,0.386626815,0.386626815,0,7.178773,,-0.170912174
5.0,0,-0.032910062,-0.199454923,0.033,0.543100801,13,0,0,1.841278815,1.864653599,0.581226252,1.783686769,2.366268573,1.984488405,0.381780168,0.381780168,0,7.212234,,-0.200801636
5.0,0,-0.036948359,-0.223929447,0.033,0.548906888,13,0,0,1.821802608,1.841278815,0.581226252,2.140424123,2.744010444,2.366268573,0.377741872,0.377741872,0,7.245426,,-0.22584445
5.0,0,-0.040317694,-0.244349661,0.033,0.553847024,13,0,0,1.805552718,1.821802608,0.581226252,2.497161477,3.118382981,2.744010444,0.374372536,0.374372536,0,7.278621,,-0.246848967
5.0,0,-0.043132879,-0.26141139,0.033,0.558043367,13,0,0,1.791975426,1.805552718,0.581226252,2.853898831,3.489940331,3.118382981,0.371557351,0.371557351,0,7.311863,,-0.26448415
5.0,0,-0.045488327,-0.275686828,0.033,0.561603592,13,0,0,1.780615393,1.791975426,0.581226252,3.210636185,3.859142235,3.489940331,0.369201904,0.369201904,0,7.345247,,-0.279304147
5.0,0,-0.047461692,-0.287646619,0.033,0.564621465,13,0,0,1.771098093,1.780615393,0.581226252,3.567373539,4.226370773,3.859142235,0.367228538,0.367228538,0,7.37869,,-0.291768696
5.0,0,-0.049116935,-0.297678397,0.033,0.567177959,13,0,0,1.763115059,1.771098093,0.581226252,3.924110893,4.591944068,4.226370773,0.365573295,0.365573295,0,7.411943,,-0.302259881
5.0,0,-0.050506837,-0.306102041,0.033,0.569342586,13,0,0,1.756411736,1.763115059,0.581226252,4.280848246,4.956127462,4.591944068,0.364183394,0.364183394,0,7.445296,,-0.311095822
5.0,0,-0.051675048,-0.31318211,0.033,0.571174775,13,0,0,1.750777596,1.756411736,0.581226252,4.6375856,5.319142644,4.956127462,0.363015182,0.363015182,0,7.478752,,-0.318541861
5.0,0,-0.052657755,-0.319137909,0.033,0.572725182,13,0,0,1.746038121,1.750777596,0.581226252,4.994322954,5.681175119,5.319142644,0.362032475,0.362032475,0,7.511859,,-0.32481969
5.0,0,-0.053485021,-0.324151642,0.033,0.57403689,13,0,0,1.742048319,1.746038121,0.581226252,5.351060308,6.042380328,5.681175119,0.361205209,0.361205209,0,7.545488,,-0.330114811
5.0,0,-0.054181876,-0.328375007,0.033,0.575146492,14,1,1,1.738687472,1.742048319,0.581226252,5.707797662,0.119703375,6.042380328,0.360508354,0.360508354,0,7.579056,,-0.334582666
5.0,0,-0.054769201,-0.331934552,0.033,0.576085025,14,0,0,1.735854876,1.738687472,0.581226252,6.064535016,0.479624404,0.119703375,0.359921029,0.359921029,0,7.612555,,-0.338353667
5.0,0,-0.055264446,-0.334936034,0.033,0.576878799,14,0,0,1.733466373,1.735854876,0.581226252,0.138087062,0.839050189,0.479624404,0.359425785,0.359425785,0,7.645707,,-0.341537342
5.0,0,-0.055682215,-0.33746797,0.033,0.5775501,14,0,0,1.731451522,1.733466373,0.581226252,0.494824416,1.198058204,0.839050189,0.359008015,0.359008015,0,7.679248,,-0.344225773
5.0,0,-0.056034752,-0.339604555,0.033,0.578117797,14,0,0,1.729751282,1.731451522,0.581226252,0.85156177,1.556713683,1.198058204,0.358655479,0.358655479,0,7.712678,,-0.346496434
5.0,0,-0.056332329,-0.341408057,0.033,0.578597862,14,0,0,1.728316101,1.729751282,0.581226252,1.208299124,1.915071584,1.556713683,0.358357901,0.358357901,0,7.746064,,-0.348414559
5.0,0,-0.056583579,-0.342930785,0.033,0.57900381,14,0,0,1.727104352,1.728316101,0.581226252,1.565036478,2.273178235,1.915071584,0.358106651,0.358106651,0,7.779608,,-0.350035106
5.0,0,-0.05679576,-0.344216727,0.033,0.579347077,14,0,0,1.726081032,1.727104352,0.581226252,1.921773832,2.631072705,2.273178235,0.35789447,0.35789447,0,7.812795,,-0.351404403
5.0,0,-0.056974979,-0.345302901,0.033,0.579637335,14,0,0,1.725216682,1.726081032,0.581226252,2.278511186,2.988787957,2.631072705,0.357715252,0.357715252,0,7.84625,,-0.352561519
5.0,0,-0.05712638,-0.346220484,0.033,0.579882768,14,0,0,1.724486492,1.725216682,0.581226252,2.63524854,3.346351807,2.988787957,0.35756385,0.35756385,0,7.879447,,-0.353539417
5.0,0,-0.057254298,-0.346995746,0.033,0.580090295,14,0,0,1.723869559,1.724486492,0.581226252,2.991985893,3.703787739,3.346351807,0.357435932,0.357435932,0,7.912772,,-0.354365913
5.0,0,-0.057362388,-0.347650835,0.033,0.580265768,14,0,0,1.723348256,1.723869559,0.581226252,3.348723247,4.061115582,3.703787739,0.357327843,0.357327843,0,7.946388,,-0.355064492
5.0,0,-0.057453731,-0.348204431,0.033,0.580414139,14,0,0,1.722907718,1.723348256,0.581226252,3.705460601,4.418352081,4.061115582,0.357236499,0.357236499,0,7.979827,,-0.35565498
5.0,0,-0.057530929,-0.348672295,0.033,0.580539592,14,0,0,1.722535403,1.722907718,0.581226252,4.062197955,4.775511382,4.418352081,0.357159302,0.357159302,0,8.013405,,-0.356154126
5.0,0,-0.057596176,-0.349067733,0.033,0.580645666,14,0,0,1.722220724,1.722535403,0.581226252,4.418935309,5.132605437,4.775511382,0.357094054,0.357094054,0,8.046543,,-0.356576073
5.0,0,-0.057651326,-0.349401974,0.033,0.580735355,14,0,0,1.721954744,1.722220724,0.581226252,4.775672663,5.489644341,5.132605437,0.357038905,0.357038905,0,8.079784,,-0.356932774
5.0,0,-0.057697943,-0.349684503,0.033,0.58081119,14,0,0,1.721729914,1.721954744,0.581226252,5.132410017,5.846636629,5.489644341,0.356992287,0.356992287,0,8.11298,,-0.357234325
5.0,0,-0.057737349,-0.34992333,0.033,0.58087531,14,0,0,1.721539862,1.721729914,0.581226252,5.48914737,6.203589509,5.846636629,0.356952881,0.356952881,0,8.146396,,-0.357489258
5.0,0,-0.057770662,-0.350125223,0.033,0.580929524,15,1,1,1.7213792,1.721539862,0.581226252,5.845884724,0.277323771,6.203589509,0.356919568,0.356919568,0,8.179857,,-0.357704785
5.0,0,-0.057798823,-0.350295898,0.033,0.580975364,15,0,0,1.721243381,1.7213792,0.581226252,6.202622078,0.634215178,0.277323771,0.356891407,0.356891407,0,8.213043,,-0.357887
5.0,0,-0.057822631,-0.350440186,0.033,0.581014122,15,0,0,1.721128561,1.721243381,0.581226252,0.276174125,0.991082777,0.634215178,0.3568676,0.3568676,0,8.246632,,-0.358041053
5.0,0,-0.057842758,-0.350562169,0.033,0.581046893,15,0,0,1.721031489,1.721128561,0.581226252,0.632911479,1.34793025,0.991082777,0.356847472,0.356847472,0,8.280136,,-0.358171299
5.0,0,-0.057859774,-0.350665298,0.033,0.581074602,15,0,0,1.720949423,1.721031489,0.581226252,0.989648833,1.704760706,1.34793025,0.356830456,0.356830456,0,8.313732,,-0.358281417
5.0,0,-0.05787416,-0.350752486,0.033,0.581098029,15,0,0,1.72088004,1.720949423,0.581226252,1.346386186,2.061576776,1.704760706,0.35681607,0.35681607,0,8.346934,,-0.358374519
5.0,0,-0.057886323,-0.350826201,0.033,0.581117838,15,0,0,1.72082138,1.72088004,0.581226252,1.70312354,2.418380683,2.061576776,0.356803907,0.356803907,0,8.380142,,-0.358453236
5.0,0,-0.057896606,-0.350888523,0.033,0.581134586,15,0,0,1.720771785,1.72082138,0.581226252,2.059860894,2.775174307,2.418380683,0.356793624,0.356793624,0,8.413808,,-0.358519789
5.0,0,-0.0579053,-0.350941215,0.033,0.581148748,15,0,0,1.720729855,1.720771785,0.581226252,2.416598248,3.131959237,2.775174307,0.35678493,0.35678493,0,8.447069,,-0.358576059
5.0,0,-0.057912651,-0.350985764,0.033,0.581160721,15,0,0,1.720694403,1.720729855,0.581226252,2.773335602,3.488736816,3.131959237,0.356777579,0.356777579,0,8.480663,,-0.358623635
5.0,0,-0.057918866,-0.35102343,0.033,0.581170845,15,0,0,1.72066443,1.720694403,0.581226252,3.130072956,3.84550818,3.488736816,0.356771364,0.356771364,0,8.514231,,-0.35866386
5.0,0,-0.057924121,-0.351055276,0.033,0.581179404,15,0,0,1.720639087,1.72066443,0.581226252,3.48681031,4.20227429,3.84550818,0.35676611,0.35676611,0,8.547424,,-0.358697871
5.0,0,-0.057928563,-0.351082202,0.033,0.581186642,15,0,0,1.720617661,1.720639087,0.581226252,3.843547664,4.559035957,4.20227429,0.356761667,0.356761667,0,8.580931,,-0.358726626
5.0,0,0.142791935,0.865405667,0.033,0.371931387,15,0,0,2.688667948,1.720617661,0.558153706,0.371483899,5.116518122,4.559035957,0.557482165,0.557482165,1,8.614352,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,2.095633249
5.0,0,0.155618318,0.943141323,0.033,0.363566557,15,0,0,2.750528018,2.688667948,0.558153706,0.742967799,5.686826671,5.116518122,0.570308549,0.570308549,0,8.647928,phase_jump_gt_0.5rad,1.909634984
5.0,0,0.163385317,0.990214041,0.033,0.358681692,15,0,0,2.787987297,2.750528018,0.558153706,1.114451698,6.264902218,5.686826671,0.578075547,0.578075547,0,8.68149,phase_jump_gt_0.5rad,1.710810334
5.0,0,0.164634447,0.997784527,0.033,0.357908308,16,1,1,2.794011698,2.787987297,0.558153706,1.485935597,0.561041588,6.264902218,0.579324677,0.579324677,0,8.714643,phase_jump_gt_0.5rad,1.504218687
5.0,0,0.158826189,0.962582962,0.033,0.361533006,16,0,0,2.765999182,2.794011698,0.558153706,1.857419497,1.134558007,0.561041588,0.573516419,0.573516419,0,8.7481,phase_jump_gt_0.5rad,1.296377909
5.0,0,0.146623656,0.888628216,0.033,0.369392456,16,0,0,2.707147866,2.765999182,0.558153706,2.228903396,1.695871893,1.134558007,0.561313886,0.561313886,0,8.781371,phase_jump_gt_0.5rad,1.094345389
5.0,0,0.129710746,0.786125734,0.033,0.380868375,16,0,0,2.625578982,2.707147866,0.558153706,2.600387295,2.240272869,1.695871893,0.544400976,0.544400976,0,8.814926,phase_jump_gt_0.5rad,0.904515402
5.0,0,0.110229869,0.668059814,0.033,0.395003192,16,0,0,2.531625108,2.625578982,0.558153706,2.971871195,2.765192969,2.240272869,0.5249201,0.5249201,0,8.84822,phase_jump_gt_0.5rad,0.731598325
5.0,0,0.09017014,0.546485699,0.033,0.410697942,16,0,0,2.434879501,2.531625108,0.558153706,3.343355094,3.270053339,2.765192969,0.504860371,0.504860371,0,8.88165,phase_jump_gt_0.5rad,0.578162125
5.0,0,0.070993626,0.430264399,0.033,0.426913747,16,0,0,2.34239353,2.434879501,0.558153706,3.714838993,3.755737196,3.270053339,0.485683856,0.485683856,0,8.914963,,0.444785654
5.0,0,0.053558516,0.324597067,0.033,0.44280976,16,0,0,2.258306139,2.34239353,0.558153706,4.086322893,4.223985942,3.755737196,0.468248746,0.468248746,0,8.948439,,0.330585697
5.0,0,0.038229854,0.231696084,0.033,0.457796248,16,0,0,2.184377885,2.258306139,0.558153706,4.457806792,4.676906026,4.223985942,0.452920084,0.452920084,0,8.98192,,0.23382085
5.0,0,0.025046273,0.151795594,0.033,0.471521272,16,0,0,2.120795095,2.184377885,0.558153706,4.829290691,5.116642529,4.676906026,0.439736503,0.439736503,0,9.015485,,0.152384665
5.0,0,0.01386542,0.084032846,0.033,0.483823082,16,0,0,2.066871214,2.120795095,0.558153706,5.200774591,5.545198179,5.116642529,0.42855565,0.42855565,0,9.048825,,0.084132062
5.0,0,0.004464406,0.027057009,0.033,0.494674511,16,0,0,2.021531283,2.066871214,0.558153706,5.57225849,5.964352816,5.545198179,0.419154637,0.419154637,0,9.082252,,0.027060311
5.0,0,-0.00340048,-0.020608967,0.033,0.504133922,17,1,1,1.983599905,2.021531283,0.558153706,5.943742389,0.092457259,5.964352816,0.411289751,0.411289751,0,9.115501,,-0.020610426
5.0,0,-0.009962622,-0.06037953,0.033,0.512307812,17,0,0,1.951951497,1.983599905,0.558153706,0.032040982,0.497184867,0.092457259,0.404727608,0.404727608,0,9.148709,,-0.060416278
