t_s,agent_id,event_type,model
34.33,0,agent_flash,kuramoto
34.73,2,agent_flash,kuramoto
34.87,1,agent_flash,kuramoto
35.0,0,agent_flash,kuramoto
35.29,2,agent_flash,kuramoto
35.54,1,agent_flash,kuramoto
35.67,0,agent_flash,kuramoto
35.75,2,agent_flash,kuramoto
36.14,2,agent_flash,kuramoto
36.21,1,agent_flash,kuramoto
36.33,0,agent_flash,kuramoto
36.69,2,agent_flash,kuramoto
36.87,1,agent_flash,kuramoto
37.0,0,agent_flash,kuramoto
37.23,2,agent_flash,kuramoto
37.54,1,agent_flash,kuramoto
37.62,2,agent_flash,kuramoto
37.67,0,agent_flash,kuramoto
38.09,2,agent_flash,kuramoto
38.21,1,agent_flash,kuramoto
38.33,0,agent_flash,kuramoto
38.65,2,agent_flash,kuramoto
38.87,1,agent_flash,kuramoto
39.0,0,agent_flash,kuramoto
39.14,2,agent_flash,kuramoto
39.52,2,agent_flash,kuramoto
39.54,1,agent_flash,kuramoto
39.67,0,agent_flash,kuramoto
40.05,2,agent_flash,kuramoto
40.21,1,agent_flash,kuramoto
40.33,0,agent_flash,kuramoto
40.61,2,agent_flash,kuramoto
40.87,1,agent_flash,kuramoto
41.0,0,agent_flash,kuramoto
41.03,2,agent_flash,kuramoto
41.45,2,agent_flash,kuramoto
41.54,1,agent_flash,kuramoto
41.67,0,agent_flash,kuramoto
42.01,2,agent_flash,kuramoto
42.21,1,agent_flash,kuramoto
42.33,0,agent_flash,kuramoto
42.53,2,agent_flash,kuramoto
42.87,1,agent_flash,kuramoto
42.91,2,agent_flash,kuramoto
43.0,0,agent_flash,kuramoto
43.4,2,agent_flash,kuramoto
43.54,1,agent_flash,kuramoto
43.67,0,agent_flash,kuramoto
43.97,2,agent_flash,kuramoto
44.21,1,agent_flash,kuramoto
44.33,0,agent_flash,kuramoto
44.43,2,agent_flash,kuramoto
44.82,2,agent_flash,kuramoto
44.87,1,agent_flash,kuramoto
45.0,0,agent_flash,kuramoto
45.36,2,agent_flash,kuramoto
45.54,1,agent_flash,kuramoto
45.67,0,agent_flash,kuramoto
45.91,2,agent_flash,kuramoto
46.21,1,agent_flash,kuramoto
46.31,2,agent_flash,kuramoto
46.33,0,agent_flash,kuramoto
46.76,2,agent_flash,kuramoto
46.87,1,agent_flash,kuramoto
47.0,0,agent_flash,kuramoto
47.33,2,agent_flash,kuramoto
47.54,1,agent_flash,kuramoto
47.67,0,agent_flash,kuramoto
47.83,2,agent_flash,kuramoto
48.2,2,agent_flash,kuramoto
48.21,1,agent_flash,kuramoto
48.33,0,agent_flash,kuramoto
48.72,2,agent_flash,kuramoto
48.87,1,agent_flash,kuramoto
49.0,0,agent_flash,kuramoto
49.28,2,agent_flash,kuramoto
49.54,1,agent_flash,kuramoto
49.67,0,agent_flash,kuramoto
49.71,2,agent_flash,kuramoto
50.13,2,agent_flash,kuramoto
50.21,1,agent_flash,kuramoto
50.33,0,agent_flash,kuramoto
50.68,2,agent_flash,kuramoto
50.87,1,agent_flash,kuramoto
51.0,0,agent_flash,kuramoto
51.21,2,agent_flash,kuramoto
51.54,1,agent_flash,kuramoto
51.59,2,agent_flash,kuramoto
51.67,0,agent_flash,kuramoto
52.07,2,agent_flash,kuramoto
52.21,1,agent_flash,kuramoto
52.33,0,agent_flash,kuramoto
52.64,2,agent_flash,kuramoto
52.87,1,agent_flash,kuramoto
53.0,0,agent_flash,kuramoto
53.12,2,agent_flash,kuramoto
