t_s,agent_id,event_type,model
57.94,1,agent_flash,kuramoto
58.02,0,agent_flash,kuramoto
58.38,2,agent_flash,kuramoto
58.44,1,agent_flash,kuramoto
58.53,0,agent_flash,kuramoto
58.89,2,agent_flash,kuramoto
58.95,1,agent_flash,kuramoto
59.03,0,agent_flash,kuramoto
59.4,2,agent_flash,kuramoto
59.46,1,agent_flash,kuramoto
59.54,0,agent_flash,kuramoto
59.9,2,agent_flash,kuramoto
59.96,1,agent_flash,kuramoto
