t_s,agent_id,model,phase,frequency_hz,is_firing
0.0,0,eapf,1.718012,1.5,0
0.01,0,eapf,1.81226,1.5,0
0.02,0,eapf,1.906508,1.5,0
0.03,0,eapf,2.000756,1.5,0
0.04,0,eapf,2.095003,1.5,0
0.05,0,eapf,2.189251,1.5,0
0.06,0,eapf,2.283499,1.5,0
0.07,0,eapf,2.377747,1.5,0
0.08,0,eapf,2.471995,1.5,0
0.09,0,eapf,2.566242,1.5,0
0.1,0,eapf,2.66049,1.5,0
0.11,0,eapf,2.754738,1.5,0
0.12,0,eapf,2.848986,1.5,0
0.13,0,eapf,2.943234,1.5,0
0.14,0,eapf,3.037481,1.5,0
0.15,0,eapf,3.131729,1.5,0
0.16,0,eapf,3.225977,1.5,0
0.17,0,eapf,3.320225,1.5,0
0.18,0,eapf,3.414472,1.5,0
0.19,0,eapf,3.50872,1.5,0
0.2,0,eapf,3.602968,1.5,0
0.21,0,eapf,3.697216,1.5,0
0.22,0,eapf,3.791464,1.5,0
0.23,0,eapf,3.885711,1.5,0
0.24,0,eapf,3.979959,1.5,0
0.25,0,eapf,4.074207,1.5,0
0.26,0,eapf,4.168455,1.5,0
0.27,0,eapf,4.262702,1.5,0
0.28,0,eapf,4.35695,1.5,0
0.29,0,eapf,4.451198,1.5,0
0.3,0,eapf,4.545446,1.5,0
0.31,0,eapf,4.639694,1.5,0
0.32,0,eapf,4.733941,1.5,0
0.33,0,eapf,4.828189,1.5,0
0.34,0,eapf,4.922437,1.5,0
0.35,0,eapf,5.016685,1.5,0
0.36,0,eapf,5.110932,1.5,0
0.37,0,eapf,5.20518,1.5,0
0.38,0,eapf,5.299428,1.5,0
0.39,0,eapf,5.393676,1.5,0
0.4,0,eapf,5.487924,1.5,0
0.41,0,eapf,5.582171,1.5,0
0.42,0,eapf,5.676419,1.5,0
0.43,0,eapf,5.770667,1.5,0
0.44,0,eapf,5.864915,1.5,0
0.45,0,eapf,5.959162,1.5,0
0.46,0,eapf,6.05341,1.5,0
0.47,0,eapf,6.147658,1.5,0
0.48,0,eapf,6.241906,1.5,0
0.49,0,eapf,0.052968,1.5,1
0.5,0,eapf,0.147216,1.5,0
0.51,0,eapf,0.241464,1.5,0
0.52,0,eapf,0.335712,1.5,0
0.53,0,eapf,0.429959,1.5,0
0.54,0,eapf,0.524207,1.5,0
0.55,0,eapf,0.618455,1.5,0
0.56,0,eapf,0.712703,1.5,0
0.57,0,eapf,0.80695,1.5,0
0.58,0,eapf,0.901198,1.5,0
0.59,0,eapf,0.995446,1.5,0
0.6,0,eapf,1.089694,1.5,0
0.61,0,eapf,1.183942,1.5,0
0.62,0,eapf,1.278189,1.5,0
0.63,0,eapf,1.372437,1.5,0
0.64,0,eapf,1.466685,1.5,0
0.65,0,eapf,1.560933,1.5,0
0.66,0,eapf,1.655181,1.5,0
0.67,0,eapf,1.749428,1.5,0
0.68,0,eapf,1.843676,1.5,0
0.69,0,eapf,1.937924,1.5,0
0.7,0,eapf,2.032172,1.5,0
0.71,0,eapf,2.126419,1.5,0
0.72,0,eapf,2.220667,1.5,0
0.73,0,eapf,2.314915,1.5,0
0.74,0,eapf,2.409163,1.5,0
0.75,0,eapf,2.503411,1.5,0
0.76,0,eapf,2.597658,1.5,0
0.77,0,eapf,2.691906,1.5,0
0.78,0,eapf,2.786154,1.5,0
0.79,0,eapf,2.880402,1.5,0
0.8,0,eapf,2.974649,1.5,0
0.81,0,eapf,3.068897,1.5,0
0.82,0,eapf,3.163145,1.5,0
0.83,0,eapf,3.257393,1.5,0
0.84,0,eapf,3.351641,1.5,0
0.85,0,eapf,3.445888,1.5,0
0.86,0,eapf,3.540136,1.5,0
0.87,0,eapf,3.634384,1.5,0
0.88,0,eapf,3.728632,1.5,0
0.89,0,eapf,3.822879,1.5,0
0.9,0,eapf,3.917127,1.5,0
0.91,0,eapf,4.011375,1.5,0
0.92,0,eapf,4.105623,1.5,0
0.93,0,eapf,4.199871,1.5,0
0.94,0,eapf,4.294118,1.5,0
0.95,0,eapf,4.388366,1.5,0
0.96,0,eapf,4.482614,1.5,0
0.97,0,eapf,4.576862,1.5,0
0.98,0,eapf,4.671109,1.5,0
0.99,0,eapf,4.765357,1.5,0
1.0,0,eapf,4.859605,1.5,0
1.01,0,eapf,4.953853,1.5,0
1.02,0,eapf,5.048101,1.5,0
1.03,0,eapf,5.142348,1.5,0
1.04,0,eapf,5.236596,1.5,0
1.05,0,eapf,5.330844,1.5,0
1.06,0,eapf,5.425092,1.5,0
1.07,0,eapf,5.519339,1.5,0
1.08,0,eapf,5.613587,1.5,0
1.09,0,eapf,5.707835,1.5,0
1.1,0,eapf,5.802083,1.5,0
1.11,0,eapf,5.896331,1.5,0
1.12,0,eapf,5.990578,1.5,0
1.13,0,eapf,6.084826,1.5,0
1.14,0,eapf,6.179074,1.5,0
1.15,0,eapf,6.273322,1.5,0
1.16,0,eapf,0.084384,1.5,1
1.17,0,eapf,0.178632,1.5,0
1.18,0,eapf,0.27288,1.5,0
1.19,0,eapf,0.367128,1.5,0
1.2,0,eapf,0.461375,1.5,0
1.21,0,eapf,0.555623,1.5,0
1.22,0,eapf,0.649871,1.5,0
1.23,0,eapf,0.744119,1.5,0
1.24,0,eapf,0.838366,1.5,0
1.25,0,eapf,0.932614,1.5,0
1.26,0,eapf,1.026862,1.5,0
1.27,0,eapf,1.12111,1.5,0
1.28,0,eapf,1.215358,1.5,0
1.29,0,eapf,1.309605,1.5,0
1.3,0,eapf,1.403853,1.5,0
1.31,0,eapf,1.498101,1.5,0
1.32,0,eapf,1.592349,1.5,0
1.33,0,eapf,1.686596,1.5,0
1.34,0,eapf,1.780844,1.5,0
1.35,0,eapf,1.875092,1.5,0
1.36,0,eapf,1.96934,1.5,0
1.37,0,eapf,2.063588,1.5,0
1.38,0,eapf,2.157835,1.5,0
1.39,0,eapf,2.252083,1.5,0
1.4,0,eapf,2.346331,1.5,0
1.41,0,eapf,2.440579,1.5,0
1.42,0,eapf,2.534826,1.5,0
1.43,0,eapf,2.629074,1.5,0
1.44,0,eapf,2.723322,1.5,0
1.45,0,eapf,2.81757,1.5,0
1.46,0,eapf,2.911818,1.5,0
1.47,0,eapf,3.006065,1.5,0
1.48,0,eapf,3.100313,1.5,0
1.49,0,eapf,3.194561,1.5,0
1.5,0,eapf,3.288809,1.5,0
1.51,0,eapf,3.383056,1.5,0
1.52,0,eapf,3.477304,1.5,0
1.53,0,eapf,3.571552,1.5,0
1.54,0,eapf,3.6658,1.5,0
1.55,0,eapf,3.760048,1.5,0
1.56,0,eapf,3.854295,1.5,0
1.57,0,eapf,3.948543,1.5,0
1.58,0,eapf,4.042791,1.5,0
1.59,0,eapf,4.137039,1.5,0
1.6,0,eapf,4.231286,1.5,0
1.61,0,eapf,4.325534,1.5,0
1.62,0,eapf,4.419782,1.5,0
1.63,0,eapf,4.51403,1.5,0
1.64,0,eapf,4.608278,1.5,0
1.65,0,eapf,4.702525,1.5,0
1.66,0,eapf,4.796773,1.5,0
1.67,0,eapf,4.891021,1.5,0
1.68,0,eapf,4.985269,1.5,0
1.69,0,eapf,5.079517,1.5,0
1.7,0,eapf,5.173764,1.5,0
1.71,0,eapf,5.268012,1.5,0
1.72,0,eapf,5.36226,1.5,0
1.73,0,eapf,5.456508,1.5,0
1.74,0,eapf,5.550755,1.5,0
1.75,0,eapf,5.645003,1.5,0
1.76,0,eapf,5.739251,1.5,0
1.77,0,eapf,5.833499,1.5,0
