t_s,timestamp_s,frame_index,roi_id,agent_id,raw_brightness,brightness_used,normalized_signal,signal_norm,state,rising_edge,accepted_flash_event,event_type,threshold_on,threshold_off,norm_on_threshold,norm_off_threshold,adaptive_low,adaptive_high,adaptive_amplitude,estimated_frequency_hz,signal_frequency_hz,accepted_flash_event_count,brightness_mean,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,periodicity_confidence,rising_edge_count,roi,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_quality,source_agent_id,top_percentile_brightness,use_adaptive
0.567301,15313.546828765,7,1,V1,100.0,100.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,100.0,local_contrast,False,,0,0.5673075230006361,104.06,,0.35,0.65,100.0,1.9231,0.0,0,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",64.16,51.0,151.0,0.0,V1,151.0,True
0.600621,15313.580149823,8,0,V0,74.0,74.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,74.0,local_contrast,False,,0,0.6006285809999099,104.1,,0.35,0.65,74.0,1.0278,0.0,0,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",77.76,71.0,145.0,0.0,V0,145.0,True
0.600621,15313.580149823,8,1,V1,100.0,100.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,100.0,local_contrast,False,,0,0.6006285809999099,104.1,,0.35,0.65,100.0,1.9231,0.0,0,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",64.24,51.0,151.0,0.0,V1,151.0,True
0.633949,15313.613477363,9,0,V0,74.0,74.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,74.0,local_contrast,False,,0,0.633956121000665,104.05,,0.35,0.65,74.0,1.0278,0.0,0,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",77.83,71.0,145.0,0.0,V0,145.0,True
0.633949,15313.613477363,9,1,V1,90.0,90.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,90.0,local_contrast,False,,0,0.633956121000665,104.05,,0.35,0.65,90.0,1.7308,0.0,0,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",62.44,51.0,141.0,0.0,V1,141.0,True
0.66727,15313.646798439,10,0,V0,74.0,74.0,1.0,1.0,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,8.0,74.0,66.0,0.0,0.0,1,74.0,local_contrast,False,,0,0.6672771970006579,103.36,15313.646798439,0.35,0.65,74.0,1.0278,0.0,1,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",77.92,71.0,145.0,1.0,V0,145.0,True
0.66727,15313.646798439,10,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,100.0,96.0,0.0,0.0,0,4.0,local_contrast,False,,0,0.6672771970006579,103.36,,0.35,0.65,4.0,0.0833,0.0,0,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",47.06,47.0,51.0,1.0,V1,51.0,True
0.700608,15313.680136238,11,0,V0,74.0,74.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,74.0,66.0,0.0,0.0,1,74.0,local_contrast,False,,0,0.7006149959997856,103.36,15313.646798439,0.35,0.65,74.0,1.0278,0.0,1,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",77.95,71.0,145.0,1.0,V0,145.0,True
0.700608,15313.680136238,11,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,100.0,96.0,0.0,0.0,0,4.0,local_contrast,False,,0,0.7006149959997856,103.36,,0.35,0.65,4.0,0.0833,0.0,0,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",46.91,47.0,51.0,1.0,V1,51.0,True
0.733932,15313.71346063,12,0,V0,74.0,74.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.1,74.0,65.9,0.0,0.0,1,74.0,local_contrast,False,,0,0.7339393880010903,103.37,15313.646798439,0.35,0.65,74.0,1.0278,0.0,1,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",77.99,71.0,145.0,0.9985,V0,145.0,True
0.733932,15313.71346063,12,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,100.0,96.0,0.0,0.0,0,4.0,local_contrast,False,,0,0.7339393880010903,103.37,,0.35,0.65,4.0,0.0833,0.0,0,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",46.85,47.0,51.0,1.0,V1,51.0,True
0.767215,15313.746743984,13,0,V0,73.0,73.0,0.9848,0.9848,ON,False,False,,180.0,120.0,0.65,0.35,8.2,74.0,65.8,0.0,0.0,1,73.0,local_contrast,False,,0,0.7672227420007403,103.38,15313.646798439,0.35,0.65,73.0,1.0,0.0,1,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",78.0,72.0,145.0,0.997,V0,145.0,True
0.767215,15313.746743984,13,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,100.0,96.0,0.0,0.0,0,4.0,local_contrast,False,,0,0.7672227420007403,103.38,,0.35,0.65,4.0,0.0833,0.0,0,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",46.81,47.0,51.0,1.0,V1,51.0,True
0.800528,15313.780056653,14,0,V0,73.0,73.0,0.9848,0.9848,ON,False,False,,180.0,120.0,0.65,0.35,8.3,74.0,65.7,0.0,0.0,1,73.0,local_contrast,False,,0,0.8005354110009648,103.39,15313.646798439,0.35,0.65,73.0,1.0,0.0,1,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",78.02,72.0,145.0,0.9955,V0,145.0,True
0.800528,15313.780056653,14,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,100.0,96.0,0.0,0.0,0,4.0,local_contrast,False,,0,0.8005354110009648,103.39,,0.35,0.65,4.0,0.0833,0.0,0,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",46.77,47.0,51.0,1.0,V1,51.0,True
0.833851,15313.813379526,15,0,V0,73.0,73.0,0.9848,0.9848,ON,False,False,,180.0,120.0,0.65,0.35,8.4,74.0,65.6,0.0,0.0,1,73.0,local_contrast,False,,0,0.8338582840005984,103.4,15313.646798439,0.35,0.65,73.0,1.0,0.0,1,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",78.03,72.0,145.0,0.9939,V0,145.0,True
0.833851,15313.813379526,15,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,100.0,96.0,0.0,0.0,0,4.0,local_contrast,False,,0,0.8338582840005984,103.4,,0.35,0.65,4.0,0.0833,0.0,0,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",46.75,47.0,51.0,1.0,V1,51.0,True
0.867153,15313.846680955,16,0,V0,73.0,73.0,0.9847,0.9847,ON,False,False,,180.0,120.0,0.65,0.35,8.5,74.0,65.5,0.0,0.0,1,73.0,local_contrast,False,,0,0.8671597129996371,103.4,15313.646798439,0.35,0.65,73.0,1.0,0.0,1,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",78.03,72.0,145.0,0.9924,V0,145.0,True
0.867153,15313.846680955,16,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,100.0,96.0,0.0,0.0,0,4.0,local_contrast,False,,0,0.8671597129996371,103.4,,0.35,0.65,4.0,0.0833,0.0,0,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",46.71,47.0,51.0,1.0,V1,51.0,True
0.900472,15313.880005809,17,0,V0,73.0,73.0,0.9847,0.9847,ON,False,False,,180.0,120.0,0.65,0.35,8.6,74.0,65.4,0.0,0.0,1,73.0,local_contrast,False,,0,0.9004845670006034,104.13,15313.646798439,0.35,0.65,73.0,1.0,0.0,1,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",78.04,72.0,145.0,0.9909,V0,145.0,True
0.900472,15313.880005809,17,1,V1,94.0,94.0,0.9375,0.9375,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,4.0,100.0,96.0,0.0,0.0,1,94.0,local_contrast,False,,0,0.9004845670006034,104.13,15313.880005809,0.35,0.65,94.0,1.8431,0.0,1,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",62.0,50.0,144.0,1.0,V1,144.0,True
0.933797,15313.913325108,18,0,V0,73.0,73.0,0.9847,0.9847,ON,False,False,,180.0,120.0,0.65,0.35,8.7,74.0,65.3,0.0,0.0,1,73.0,local_contrast,False,,0,0.9338038660007442,104.22,15313.646798439,0.35,0.65,73.0,1.0,0.0,1,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",78.04,72.0,145.0,0.9894,V0,145.0,True
0.933797,15313.913325108,18,1,V1,100.0,100.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,4.0,100.0,96.0,0.0,0.0,1,100.0,local_contrast,False,,0,0.9338038660007442,104.22,15313.880005809,0.35,0.65,100.0,1.9231,0.0,1,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",63.7,51.0,151.0,1.0,V1,151.0,True
0.967159,15313.9466885,19,0,V0,73.0,73.0,0.9847,0.9847,ON,False,False,,180.0,120.0,0.65,0.35,8.8,74.0,65.2,0.0,0.0,1,73.0,local_contrast,False,,0,0.9671672580006998,104.25,15313.646798439,0.35,0.65,73.0,1.0,0.0,1,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",78.05,72.0,145.0,0.9879,V0,145.0,True
0.967159,15313.9466885,19,1,V1,101.0,101.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,4.0,100.0,96.0,0.0,0.0,1,101.0,local_contrast,False,,0,0.9671672580006998,104.25,15313.880005809,0.35,0.65,101.0,1.9423,0.0,1,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",63.94,51.0,152.0,0.9897,V1,152.0,True
1.000445,15313.979973206,20,0,V0,73.0,73.0,0.9846,0.9846,ON,False,False,,180.0,120.0,0.65,0.35,8.9,74.0,65.1,0.0,0.0,1,73.0,local_contrast,False,,0,1.0004519640006038,104.27,15313.646798439,0.35,0.65,73.0,1.0,0.0,1,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",78.05,72.0,145.0,0.9864,V0,145.0,True
1.000445,15313.979973206,20,1,V1,101.0,101.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,4.0,100.1,96.1,2.001,2.001,1,101.0,local_contrast,False,,0,1.0004519640006038,104.27,15313.880005809,0.35,0.65,101.0,1.9423,0.2113,1,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",64.08,51.0,152.0,0.9907,V1,152.0,True
1.033749,15314.013277431,21,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,74.0,66.0,0.0,0.0,1,8.0,local_contrast,False,,0,1.0337561890009965,103.91,15313.646798439,0.35,0.65,8.0,0.1176,0.0,1,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",67.19,67.0,75.0,1.0,V0,75.0,True
1.033749,15314.013277431,21,1,V1,101.0,101.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,1,101.0,local_contrast,False,,0,1.0337561890009965,103.91,15313.880005809,0.35,0.65,101.0,1.9423,0.2285,1,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",64.32,51.0,152.0,1.0,V1,152.0,True
1.067055,15314.046583507,22,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,74.0,66.0,1.501,1.501,1,8.0,local_contrast,False,,0,1.0670622650013684,103.92,15313.646798439,0.35,0.65,8.0,0.1176,0.1963,1,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",67.07,67.0,75.0,1.0,V0,75.0,True
1.067055,15314.046583507,22,1,V1,101.0,101.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,1,101.0,local_contrast,False,,0,1.0670622650013684,103.92,15313.880005809,0.35,0.65,101.0,1.9423,0.2368,1,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",64.38,51.0,152.0,1.0,V1,152.0,True
1.100361,15314.079890084,23,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,74.0,66.0,1.501,1.501,1,8.0,local_contrast,False,,0,1.1003688420005346,103.93,15313.646798439,0.35,0.65,8.0,0.1176,0.2469,1,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",66.99,67.0,75.0,1.0,V0,75.0,True
1.100361,15314.079890084,23,1,V1,100.0,100.0,0.9897,0.9897,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,1,100.0,local_contrast,False,,0,1.1003688420005346,103.93,15313.880005809,0.35,0.65,100.0,1.8868,0.2248,1,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",64.46,52.0,152.0,1.0,V1,152.0,True
1.133756,15314.113285309,24,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,74.0,66.0,1.501,1.501,1,8.0,local_contrast,False,,0,1.1337640670008113,103.85,15313.646798439,0.35,0.65,8.0,0.1176,0.2788,1,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",66.91,67.0,75.0,1.0,V0,75.0,True
1.133756,15314.113285309,24,1,V1,90.0,90.0,0.8866,0.8866,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,1,90.0,local_contrast,False,,0,1.1337640670008113,103.85,15313.880005809,0.35,0.65,90.0,1.6981,0.2137,1,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",62.74,52.0,142.0,1.0,V1,142.0,True
1.167017,15314.146545608,25,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,74.0,66.0,1.501,1.501,1,8.0,local_contrast,False,,0,1.1670243660009874,103.14,15313.646798439,0.35,0.65,8.0,0.1176,0.2999,1,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",66.91,67.0,75.0,1.0,V0,75.0,True
1.167017,15314.146545608,25,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,1,4.0,local_contrast,False,,0,1.1670243660009874,103.14,15313.880005809,0.35,0.65,4.0,0.0833,0.3186,1,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",47.32,47.0,51.0,1.0,V1,51.0,True
1.200326,15314.179854999,26,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,74.0,66.0,1.43,1.43,1,8.0,local_contrast,False,,0,1.2003337570004078,103.14,15313.646798439,0.35,0.65,8.0,0.1176,0.2618,1,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",66.89,67.0,75.0,1.0,V0,75.0,True
1.200326,15314.179854999,26,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,1,4.0,local_contrast,False,,0,1.2003337570004078,103.14,15313.880005809,0.35,0.65,4.0,0.0833,0.3774,1,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",47.19,47.0,51.0,1.0,V1,51.0,True
1.233664,15314.213192353,27,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,74.0,66.0,1.365,1.365,1,8.0,local_contrast,False,,0,1.2336711110001488,103.14,15313.646798439,0.35,0.65,8.0,0.1176,0.2308,1,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",66.88,67.0,75.0,1.0,V0,75.0,True
1.233664,15314.213192353,27,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,1,4.0,local_contrast,False,,0,1.2336711110001488,103.14,15313.880005809,0.35,0.65,4.0,0.0833,0.4195,1,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",47.08,47.0,51.0,1.0,V1,51.0,True
1.266946,15314.246474023,28,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,74.0,66.0,1.305,1.305,1,8.0,local_contrast,False,,0,1.2669527810012369,103.15,15313.646798439,0.35,0.65,8.0,0.1176,0.2052,1,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",66.91,67.0,75.0,1.0,V0,75.0,True
1.266946,15314.246474023,28,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,1,4.0,local_contrast,False,,0,1.2669527810012369,103.15,15313.880005809,0.35,0.65,4.0,0.0833,0.4525,1,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",47.03,47.0,51.0,1.0,V1,51.0,True
1.300277,15314.279804748,29,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,74.0,66.0,1.251,1.251,1,8.0,local_contrast,False,,0,1.300283505999687,103.15,15313.646798439,0.35,0.65,8.0,0.1176,0.1837,1,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",66.9,67.0,75.0,1.0,V0,75.0,True
1.300277,15314.279804748,29,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,1,4.0,local_contrast,False,,0,1.300283505999687,103.15,15313.880005809,0.35,0.65,4.0,0.0833,0.4788,1,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",46.98,47.0,51.0,1.0,V1,51.0,True
1.333602,15314.313129843,30,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,74.0,66.0,1.201,1.201,1,8.0,local_contrast,False,,0,1.3336086010003783,103.16,15313.646798439,0.35,0.65,8.0,0.1176,0.1656,1,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",66.91,67.0,75.0,1.0,V0,75.0,True
1.333602,15314.313129843,30,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,1,4.0,local_contrast,False,,0,1.3336086010003783,103.16,15313.880005809,0.35,0.65,4.0,0.0833,0.474,1,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",46.93,47.0,51.0,1.0,V1,51.0,True
1.3669,15314.346428493,31,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,74.0,66.0,1.155,1.155,1,8.0,local_contrast,False,,0,1.366907251000157,103.16,15313.646798439,0.35,0.65,8.0,0.1176,0.1501,1,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",66.9,67.0,75.0,1.0,V0,75.0,True
1.3669,15314.346428493,31,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,1,4.0,local_contrast,False,,0,1.366907251000157,103.16,15313.880005809,0.35,0.65,4.0,0.0833,0.4545,1,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",46.9,47.0,51.0,1.0,V1,51.0,True
1.400222,15314.379750163,32,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,74.0,66.0,0.0,0.0,1,8.0,local_contrast,False,,0,1.4002289210002345,103.87,15313.646798439,0.35,0.65,8.0,0.1176,0.0,1,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",66.86,67.0,75.0,1.0,V0,75.0,True
1.400222,15314.379750163,32,1,V1,93.0,93.0,0.9185,0.9185,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,4.0,100.9,96.9,2.001,2.001,2,93.0,local_contrast,False,,0,1.4002289210002345,103.87,15314.379750163,0.35,0.65,93.0,1.8235,0.4962,2,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",62.06,50.0,143.0,0.999,V1,143.0,True
1.433554,15314.413082517,33,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,74.0,66.0,0.0,0.0,1,8.0,local_contrast,False,,0,1.4335612750001019,103.96,15313.646798439,0.35,0.65,8.0,0.1176,0.0,1,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",66.85,67.0,75.0,1.0,V0,75.0,True
1.433554,15314.413082517,33,1,V1,100.0,100.0,0.9917,0.9917,ON,False,False,,180.0,120.0,0.65,0.35,4.0,100.8,96.8,2.001,2.001,2,100.0,local_contrast,False,,0,1.4335612750001019,103.96,15314.379750163,0.35,0.65,100.0,1.9231,0.5418,2,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",63.83,51.0,151.0,0.9979,V1,151.0,True
1.466844,15314.446372797,34,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,74.0,66.0,0.0,0.0,1,8.0,local_contrast,False,,0,1.4668515550001757,103.99,15313.646798439,0.35,0.65,8.0,0.1176,0.0,1,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",66.86,67.0,75.0,1.0,V0,75.0,True
1.466844,15314.446372797,34,1,V1,100.01,100.01,0.9928,0.9928,ON,False,False,,180.0,120.0,0.65,0.35,4.0,100.7,96.7,2.001,2.001,2,100.01,local_contrast,False,,0,1.4668515550001757,103.99,15314.379750163,0.35,0.65,100.01,1.9233,0.5537,2,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",64.12,51.0,151.01,0.9969,V1,151.01,True
