t_s,agent_id,event_type,model
17.38,2,agent_flash,eapf
17.55,0,agent_flash,eapf
17.93,1,agent_flash,eapf
17.93,2,agent_flash,eapf
18.22,0,agent_flash,eapf
18.37,1,agent_flash,eapf
18.37,2,agent_flash,eapf
18.87,1,agent_flash,eapf
18.87,2,agent_flash,eapf
18.89,0,agent_flash,eapf
19.37,1,agent_flash,eapf
19.38,2,agent_flash,eapf
19.55,0,agent_flash,eapf
19.93,1,agent_flash,eapf
19.93,2,agent_flash,eapf
20.22,0,agent_flash,eapf
20.37,1,agent_flash,eapf
20.37,2,agent_flash,eapf
20.87,1,agent_flash,eapf
20.87,2,agent_flash,eapf
20.89,0,agent_flash,eapf
21.37,1,agent_flash,eapf
21.38,2,agent_flash,eapf
21.55,0,agent_flash,eapf
21.93,1,agent_flash,eapf
21.93,2,agent_flash,eapf
22.22,0,agent_flash,eapf
22.37,1,agent_flash,eapf
22.37,2,agent_flash,eapf
22.87,1,agent_flash,eapf
22.87,2,agent_flash,eapf
22.89,0,agent_flash,eapf
23.37,1,agent_flash,eapf
23.38,2,agent_flash,eapf
23.55,0,agent_flash,eapf
23.93,1,agent_flash,eapf
23.93,2,agent_flash,eapf
24.22,0,agent_flash,eapf
24.37,1,agent_flash,eapf
24.37,2,agent_flash,eapf
24.87,1,agent_flash,eapf
24.87,2,agent_flash,eapf
24.89,0,agent_flash,eapf
25.37,1,agent_flash,eapf
25.38,2,agent_flash,eapf
25.55,0,agent_flash,eapf
25.93,1,agent_flash,eapf
25.93,2,agent_flash,eapf
26.22,0,agent_flash,eapf
26.37,1,agent_flash,eapf
26.37,2,agent_flash,eapf
26.87,1,agent_flash,eapf
26.87,2,agent_flash,eapf
26.89,0,agent_flash,eapf
27.37,1,agent_flash,eapf
27.38,2,agent_flash,eapf
27.55,0,agent_flash,eapf
27.93,1,agent_flash,eapf
27.93,2,agent_flash,eapf
28.22,0,agent_flash,eapf
28.37,1,agent_flash,eapf
28.37,2,agent_flash,eapf
28.87,1,agent_flash,eapf
28.87,2,agent_flash,eapf
28.89,0,agent_flash,eapf
29.37,1,agent_flash,eapf
29.38,2,agent_flash,eapf
29.55,0,agent_flash,eapf
29.93,1,agent_flash,eapf
29.93,2,agent_flash,eapf
30.22,0,agent_flash,eapf
30.37,1,agent_flash,eapf
30.37,2,agent_flash,eapf
30.87,1,agent_flash,eapf
30.87,2,agent_flash,eapf
30.89,0,agent_flash,eapf
31.37,1,agent_flash,eapf
31.38,2,agent_flash,eapf
31.55,0,agent_flash,eapf
31.93,1,agent_flash,eapf
31.93,2,agent_flash,eapf
32.22,0,agent_flash,eapf
32.37,1,agent_flash,eapf
32.37,2,agent_flash,eapf
32.87,1,agent_flash,eapf
32.87,2,agent_flash,eapf
32.89,0,agent_flash,eapf
33.37,1,agent_flash,eapf
33.38,2,agent_flash,eapf
33.55,0,agent_flash,eapf
33.93,1,agent_flash,eapf
33.93,2,agent_flash,eapf
34.22,0,agent_flash,eapf
34.37,1,agent_flash,eapf
34.37,2,agent_flash,eapf
34.87,1,agent_flash,eapf
34.87,2,agent_flash,eapf
34.89,0,agent_flash,eapf
35.37,1,agent_flash,eapf
35.38,2,agent_flash,eapf
35.55,0,agent_flash,eapf
35.93,1,agent_flash,eapf
35.93,2,agent_flash,eapf
36.22,0,agent_flash,eapf
36.37,1,agent_flash,eapf
36.37,2,agent_flash,eapf
36.87,1,agent_flash,eapf
36.87,2,agent_flash,eapf
36.89,0,agent_flash,eapf
37.37,1,agent_flash,eapf
37.38,2,agent_flash,eapf
37.55,0,agent_flash,eapf
37.93,1,agent_flash,eapf
37.93,2,agent_flash,eapf
38.22,0,agent_flash,eapf
38.37,1,agent_flash,eapf
38.37,2,agent_flash,eapf
38.87,1,agent_flash,eapf
38.87,2,agent_flash,eapf
38.89,0,agent_flash,eapf
39.37,1,agent_flash,eapf
39.38,2,agent_flash,eapf
39.55,0,agent_flash,eapf
39.93,1,agent_flash,eapf
39.93,2,agent_flash,eapf
40.22,0,agent_flash,eapf
40.37,1,agent_flash,eapf
40.37,2,agent_flash,eapf
40.87,1,agent_flash,eapf
40.87,2,agent_flash,eapf
40.89,0,agent_flash,eapf
41.37,1,agent_flash,eapf
41.38,2,agent_flash,eapf
41.55,0,agent_flash,eapf
41.93,1,agent_flash,eapf
41.93,2,agent_flash,eapf
42.22,0,agent_flash,eapf
42.37,1,agent_flash,eapf
42.37,2,agent_flash,eapf
42.87,1,agent_flash,eapf
42.87,2,agent_flash,eapf
42.89,0,agent_flash,eapf
43.37,1,agent_flash,eapf
43.38,2,agent_flash,eapf
43.55,0,agent_flash,eapf
43.93,1,agent_flash,eapf
43.93,2,agent_flash,eapf
44.22,0,agent_flash,eapf
44.37,1,agent_flash,eapf
44.37,2,agent_flash,eapf
44.87,1,agent_flash,eapf
44.87,2,agent_flash,eapf
44.89,0,agent_flash,eapf
45.37,1,agent_flash,eapf
45.38,2,agent_flash,eapf
45.55,0,agent_flash,eapf
45.93,1,agent_flash,eapf
45.93,2,agent_flash,eapf
46.22,0,agent_flash,eapf
46.37,1,agent_flash,eapf
46.37,2,agent_flash,eapf
46.87,1,agent_flash,eapf
46.87,2,agent_flash,eapf
46.89,0,agent_flash,eapf
47.37,1,agent_flash,eapf
47.38,2,agent_flash,eapf
47.55,0,agent_flash,eapf
47.93,1,agent_flash,eapf
47.93,2,agent_flash,eapf
48.22,0,agent_flash,eapf
48.37,1,agent_flash,eapf
48.37,2,agent_flash,eapf
48.87,1,agent_flash,eapf
48.87,2,agent_flash,eapf
48.89,0,agent_flash,eapf
49.37,1,agent_flash,eapf
49.38,2,agent_flash,eapf
49.55,0,agent_flash,eapf
49.93,1,agent_flash,eapf
49.93,2,agent_flash,eapf
50.22,0,agent_flash,eapf
50.37,1,agent_flash,eapf
50.37,2,agent_flash,eapf
50.87,1,agent_flash,eapf
50.87,2,agent_flash,eapf
50.89,0,agent_flash,eapf
51.37,1,agent_flash,eapf
51.38,2,agent_flash,eapf
51.55,0,agent_flash,eapf
51.93,1,agent_flash,eapf
51.93,2,agent_flash,eapf
52.22,0,agent_flash,eapf
52.37,1,agent_flash,eapf
52.37,2,agent_flash,eapf
52.87,1,agent_flash,eapf
52.87,2,agent_flash,eapf
52.89,0,agent_flash,eapf
53.37,1,agent_flash,eapf
53.38,2,agent_flash,eapf
53.55,0,agent_flash,eapf
53.93,1,agent_flash,eapf
53.93,2,agent_flash,eapf
54.22,0,agent_flash,eapf
54.37,1,agent_flash,eapf
54.37,2,agent_flash,eapf
54.87,1,agent_flash,eapf
54.87,2,agent_flash,eapf
54.89,0,agent_flash,eapf
55.37,1,agent_flash,eapf
55.38,2,agent_flash,eapf
55.55,0,agent_flash,eapf
55.93,1,agent_flash,eapf
55.93,2,agent_flash,eapf
56.22,0,agent_flash,eapf
56.37,1,agent_flash,eapf
56.37,2,agent_flash,eapf
56.87,1,agent_flash,eapf
56.87,2,agent_flash,eapf
56.89,0,agent_flash,eapf
57.37,1,agent_flash,eapf
57.38,2,agent_flash,eapf
57.55,0,agent_flash,eapf
57.93,1,agent_flash,eapf
57.93,2,agent_flash,eapf
58.22,0,agent_flash,eapf
58.37,1,agent_flash,eapf
58.37,2,agent_flash,eapf
58.87,1,agent_flash,eapf
58.87,2,agent_flash,eapf
58.89,0,agent_flash,eapf
59.37,1,agent_flash,eapf
59.38,2,agent_flash,eapf
59.55,0,agent_flash,eapf
59.93,1,agent_flash,eapf
59.93,2,agent_flash,eapf
