t_s,agent_id,event_type,model
26.18,2,agent_flash,eapf
26.65,1,agent_flash,eapf
26.67,0,agent_flash,eapf
26.67,2,agent_flash,eapf
27.16,1,agent_flash,eapf
27.17,2,agent_flash,eapf
27.34,0,agent_flash,eapf
27.67,2,agent_flash,eapf
27.72,1,agent_flash,eapf
28.0,0,agent_flash,eapf
28.15,1,agent_flash,eapf
28.18,2,agent_flash,eapf
28.65,1,agent_flash,eapf
28.67,0,agent_flash,eapf
28.67,2,agent_flash,eapf
29.16,1,agent_flash,eapf
29.17,2,agent_flash,eapf
29.34,0,agent_flash,eapf
29.67,2,agent_flash,eapf
29.72,1,agent_flash,eapf
30.0,0,agent_flash,eapf
30.15,1,agent_flash,eapf
30.18,2,agent_flash,eapf
30.65,1,agent_flash,eapf
30.67,0,agent_flash,eapf
30.67,2,agent_flash,eapf
31.16,1,agent_flash,eapf
31.17,2,agent_flash,eapf
31.34,0,agent_flash,eapf
31.67,2,agent_flash,eapf
31.72,1,agent_flash,eapf
32.0,0,agent_flash,eapf
32.15,1,agent_flash,eapf
32.18,2,agent_flash,eapf
32.65,1,agent_flash,eapf
32.67,0,agent_flash,eapf
32.67,2,agent_flash,eapf
33.16,1,agent_flash,eapf
33.17,2,agent_flash,eapf
33.34,0,agent_flash,eapf
33.67,2,agent_flash,eapf
33.72,1,agent_flash,eapf
34.0,0,agent_flash,eapf
34.15,1,agent_flash,eapf
34.18,2,agent_flash,eapf
34.65,1,agent_flash,eapf
34.67,0,agent_flash,eapf
34.67,2,agent_flash,eapf
35.16,1,agent_flash,eapf
35.17,2,agent_flash,eapf
35.34,0,agent_flash,eapf
35.67,2,agent_flash,eapf
35.72,1,agent_flash,eapf
36.0,0,agent_flash,eapf
36.15,1,agent_flash,eapf
36.18,2,agent_flash,eapf
36.65,1,agent_flash,eapf
36.67,0,agent_flash,eapf
36.67,2,agent_flash,eapf
37.16,1,agent_flash,eapf
37.17,2,agent_flash,eapf
37.34,0,agent_flash,eapf
37.67,2,agent_flash,eapf
37.72,1,agent_flash,eapf
38.0,0,agent_flash,eapf
38.15,1,agent_flash,eapf
38.18,2,agent_flash,eapf
38.65,1,agent_flash,eapf
38.67,0,agent_flash,eapf
38.67,2,agent_flash,eapf
39.16,1,agent_flash,eapf
39.17,2,agent_flash,eapf
39.34,0,agent_flash,eapf
39.67,2,agent_flash,eapf
39.72,1,agent_flash,eapf
40.0,0,agent_flash,eapf
40.15,1,agent_flash,eapf
40.18,2,agent_flash,eapf
40.65,1,agent_flash,eapf
40.67,0,agent_flash,eapf
40.67,2,agent_flash,eapf
41.16,1,agent_flash,eapf
41.17,2,agent_flash,eapf
41.34,0,agent_flash,eapf
41.67,2,agent_flash,eapf
41.72,1,agent_flash,eapf
42.0,0,agent_flash,eapf
42.15,1,agent_flash,eapf
42.18,2,agent_flash,eapf
42.65,1,agent_flash,eapf
42.67,0,agent_flash,eapf
42.67,2,agent_flash,eapf
43.16,1,agent_flash,eapf
43.17,2,agent_flash,eapf
43.34,0,agent_flash,eapf
43.67,2,agent_flash,eapf
43.72,1,agent_flash,eapf
44.0,0,agent_flash,eapf
44.15,1,agent_flash,eapf
44.18,2,agent_flash,eapf
44.65,1,agent_flash,eapf
44.67,0,agent_flash,eapf
44.67,2,agent_flash,eapf
45.16,1,agent_flash,eapf
45.17,2,agent_flash,eapf
45.34,0,agent_flash,eapf
45.67,2,agent_flash,eapf
45.72,1,agent_flash,eapf
46.0,0,agent_flash,eapf
46.15,1,agent_flash,eapf
46.18,2,agent_flash,eapf
46.65,1,agent_flash,eapf
46.67,0,agent_flash,eapf
46.67,2,agent_flash,eapf
47.16,1,agent_flash,eapf
47.17,2,agent_flash,eapf
47.34,0,agent_flash,eapf
47.67,2,agent_flash,eapf
47.72,1,agent_flash,eapf
48.0,0,agent_flash,eapf
48.15,1,agent_flash,eapf
48.18,2,agent_flash,eapf
48.65,1,agent_flash,eapf
48.67,0,agent_flash,eapf
48.67,2,agent_flash,eapf
49.16,1,agent_flash,eapf
49.17,2,agent_flash,eapf
49.34,0,agent_flash,eapf
49.67,2,agent_flash,eapf
49.72,1,agent_flash,eapf
50.0,0,agent_flash,eapf
50.15,1,agent_flash,eapf
50.18,2,agent_flash,eapf
50.65,1,agent_flash,eapf
50.67,0,agent_flash,eapf
50.67,2,agent_flash,eapf
51.16,1,agent_flash,eapf
51.17,2,agent_flash,eapf
51.34,0,agent_flash,eapf
51.67,2,agent_flash,eapf
51.72,1,agent_flash,eapf
52.0,0,agent_flash,eapf
52.15,1,agent_flash,eapf
52.18,2,agent_flash,eapf
52.65,1,agent_flash,eapf
52.67,0,agent_flash,eapf
52.67,2,agent_flash,eapf
53.16,1,agent_flash,eapf
53.17,2,agent_flash,eapf
53.34,0,agent_flash,eapf
53.67,2,agent_flash,eapf
53.72,1,agent_flash,eapf
54.0,0,agent_flash,eapf
54.15,1,agent_flash,eapf
54.18,2,agent_flash,eapf
54.65,1,agent_flash,eapf
54.67,0,agent_flash,eapf
54.67,2,agent_flash,eapf
55.16,1,agent_flash,eapf
55.17,2,agent_flash,eapf
55.34,0,agent_flash,eapf
55.67,2,agent_flash,eapf
55.72,1,agent_flash,eapf
56.0,0,agent_flash,eapf
56.15,1,agent_flash,eapf
56.18,2,agent_flash,eapf
56.65,1,agent_flash,eapf
56.67,0,agent_flash,eapf
56.67,2,agent_flash,eapf
57.16,1,agent_flash,eapf
57.17,2,agent_flash,eapf
57.34,0,agent_flash,eapf
57.67,2,agent_flash,eapf
57.72,1,agent_flash,eapf
58.0,0,agent_flash,eapf
58.15,1,agent_flash,eapf
58.18,2,agent_flash,eapf
58.65,1,agent_flash,eapf
58.67,0,agent_flash,eapf
58.67,2,agent_flash,eapf
59.16,1,agent_flash,eapf
59.17,2,agent_flash,eapf
59.34,0,agent_flash,eapf
59.67,2,agent_flash,eapf
59.72,1,agent_flash,eapf
60.0,0,agent_flash,eapf
