t_s,agent_id,event_type,model
29.61,2,agent_flash,kuramoto
29.85,1,agent_flash,kuramoto
29.98,0,agent_flash,kuramoto
30.08,2,agent_flash,kuramoto
30.47,2,agent_flash,kuramoto
30.52,1,agent_flash,kuramoto
30.65,0,agent_flash,kuramoto
31.01,2,agent_flash,kuramoto
31.18,1,agent_flash,kuramoto
31.31,0,agent_flash,kuramoto
31.56,2,agent_flash,kuramoto
31.85,1,agent_flash,kuramoto
31.96,2,agent_flash,kuramoto
31.98,0,agent_flash,kuramoto
32.41,2,agent_flash,kuramoto
32.52,1,agent_flash,kuramoto
32.65,0,agent_flash,kuramoto
32.97,2,agent_flash,kuramoto
33.18,1,agent_flash,kuramoto
33.31,0,agent_flash,kuramoto
33.47,2,agent_flash,kuramoto
33.85,1,agent_flash,kuramoto
33.85,2,agent_flash,kuramoto
33.98,0,agent_flash,kuramoto
34.36,2,agent_flash,kuramoto
34.52,1,agent_flash,kuramoto
34.65,0,agent_flash,kuramoto
34.93,2,agent_flash,kuramoto
35.18,1,agent_flash,kuramoto
35.31,0,agent_flash,kuramoto
35.36,2,agent_flash,kuramoto
35.77,2,agent_flash,kuramoto
35.85,1,agent_flash,kuramoto
35.98,0,agent_flash,kuramoto
36.33,2,agent_flash,kuramoto
36.52,1,agent_flash,kuramoto
36.65,0,agent_flash,kuramoto
36.86,2,agent_flash,kuramoto
37.18,1,agent_flash,kuramoto
37.24,2,agent_flash,kuramoto
37.31,0,agent_flash,kuramoto
37.72,2,agent_flash,kuramoto
37.85,1,agent_flash,kuramoto
37.98,0,agent_flash,kuramoto
38.29,2,agent_flash,kuramoto
38.52,1,agent_flash,kuramoto
38.65,0,agent_flash,kuramoto
38.76,2,agent_flash,kuramoto
39.14,2,agent_flash,kuramoto
39.18,1,agent_flash,kuramoto
39.31,0,agent_flash,kuramoto
39.68,2,agent_flash,kuramoto
39.85,1,agent_flash,kuramoto
39.98,0,agent_flash,kuramoto
40.24,2,agent_flash,kuramoto
40.52,1,agent_flash,kuramoto
40.64,2,agent_flash,kuramoto
40.65,0,agent_flash,kuramoto
41.08,2,agent_flash,kuramoto
41.18,1,agent_flash,kuramoto
41.31,0,agent_flash,kuramoto
41.65,2,agent_flash,kuramoto
41.85,1,agent_flash,kuramoto
41.98,0,agent_flash,kuramoto
42.16,2,agent_flash,kuramoto
42.52,1,agent_flash,kuramoto
42.53,2,agent_flash,kuramoto
42.65,0,agent_flash,kuramoto
43.04,2,agent_flash,kuramoto
43.18,1,agent_flash,kuramoto
43.31,0,agent_flash,kuramoto
43.6,2,agent_flash,kuramoto
43.85,1,agent_flash,kuramoto
43.98,0,agent_flash,kuramoto
44.05,2,agent_flash,kuramoto
44.45,2,agent_flash,kuramoto
44.52,1,agent_flash,kuramoto
44.65,0,agent_flash,kuramoto
45.0,2,agent_flash,kuramoto
45.18,1,agent_flash,kuramoto
45.31,0,agent_flash,kuramoto
45.54,2,agent_flash,kuramoto
45.85,1,agent_flash,kuramoto
45.92,2,agent_flash,kuramoto
45.98,0,agent_flash,kuramoto
46.39,2,agent_flash,kuramoto
46.52,1,agent_flash,kuramoto
46.65,0,agent_flash,kuramoto
46.96,2,agent_flash,kuramoto
47.18,1,agent_flash,kuramoto
47.31,0,agent_flash,kuramoto
47.45,2,agent_flash,kuramoto
47.82,2,agent_flash,kuramoto
47.85,1,agent_flash,kuramoto
47.98,0,agent_flash,kuramoto
48.35,2,agent_flash,kuramoto
48.52,1,agent_flash,kuramoto
48.65,0,agent_flash,kuramoto
48.91,2,agent_flash,kuramoto
49.18,1,agent_flash,kuramoto
49.31,0,agent_flash,kuramoto
49.33,2,agent_flash,kuramoto
49.76,2,agent_flash,kuramoto
49.85,1,agent_flash,kuramoto
49.98,0,agent_flash,kuramoto
50.32,2,agent_flash,kuramoto
50.52,1,agent_flash,kuramoto
50.65,0,agent_flash,kuramoto
50.84,2,agent_flash,kuramoto
51.18,1,agent_flash,kuramoto
51.21,2,agent_flash,kuramoto
51.31,0,agent_flash,kuramoto
51.71,2,agent_flash,kuramoto
51.85,1,agent_flash,kuramoto
51.98,0,agent_flash,kuramoto
52.28,2,agent_flash,kuramoto
52.52,1,agent_flash,kuramoto
52.65,0,agent_flash,kuramoto
52.73,2,agent_flash,kuramoto
53.13,2,agent_flash,kuramoto
53.18,1,agent_flash,kuramoto
53.31,0,agent_flash,kuramoto
53.67,2,agent_flash,kuramoto
53.85,1,agent_flash,kuramoto
53.98,0,agent_flash,kuramoto
54.22,2,agent_flash,kuramoto
54.52,1,agent_flash,kuramoto
54.61,2,agent_flash,kuramoto
54.65,0,agent_flash,kuramoto
55.07,2,agent_flash,kuramoto
55.18,1,agent_flash,kuramoto
55.31,0,agent_flash,kuramoto
55.63,2,agent_flash,kuramoto
55.85,1,agent_flash,kuramoto
55.98,0,agent_flash,kuramoto
56.13,2,agent_flash,kuramoto
56.5,2,agent_flash,kuramoto
56.52,1,agent_flash,kuramoto
56.65,0,agent_flash,kuramoto
57.03,2,agent_flash,kuramoto
57.18,1,agent_flash,kuramoto
57.31,0,agent_flash,kuramoto
57.59,2,agent_flash,kuramoto
57.85,1,agent_flash,kuramoto
57.98,0,agent_flash,kuramoto
58.01,2,agent_flash,kuramoto
58.43,2,agent_flash,kuramoto
58.52,1,agent_flash,kuramoto
58.65,0,agent_flash,kuramoto
58.99,2,agent_flash,kuramoto
59.18,1,agent_flash,kuramoto
59.31,0,agent_flash,kuramoto
59.52,2,agent_flash,kuramoto
59.85,1,agent_flash,kuramoto
59.9,2,agent_flash,kuramoto
59.98,0,agent_flash,kuramoto
