t_s,agent_id,event_type,model
16.1,2,agent_flash,kuramoto
16.16,1,agent_flash,kuramoto
16.25,0,agent_flash,kuramoto
16.61,2,agent_flash,kuramoto
16.67,1,agent_flash,kuramoto
16.75,0,agent_flash,kuramoto
17.12,2,agent_flash,kuramoto
17.18,1,agent_flash,kuramoto
17.26,0,agent_flash,kuramoto
17.62,2,agent_flash,kuramoto
17.68,1,agent_flash,kuramoto
17.77,0,agent_flash,kuramoto
18.13,2,agent_flash,kuramoto
18.19,1,agent_flash,kuramoto
18.27,0,agent_flash,kuramoto
18.64,2,agent_flash,kuramoto
18.7,1,agent_flash,kuramoto
18.78,0,agent_flash,kuramoto
19.14,2,agent_flash,kuramoto
19.2,1,agent_flash,kuramoto
19.29,0,agent_flash,kuramoto
19.65,2,agent_flash,kuramoto
19.71,1,agent_flash,kuramoto
19.79,0,agent_flash,kuramoto
20.16,2,agent_flash,kuramoto
20.22,1,agent_flash,kuramoto
20.3,0,agent_flash,kuramoto
20.66,2,agent_flash,kuramoto
20.73,1,agent_flash,kuramoto
20.81,0,agent_flash,kuramoto
21.17,2,agent_flash,kuramoto
21.23,1,agent_flash,kuramoto
21.31,0,agent_flash,kuramoto
21.68,2,agent_flash,kuramoto
21.74,1,agent_flash,kuramoto
21.82,0,agent_flash,kuramoto
22.18,2,agent_flash,kuramoto
22.25,1,agent_flash,kuramoto
22.33,0,agent_flash,kuramoto
22.69,2,agent_flash,kuramoto
22.75,1,agent_flash,kuramoto
22.83,0,agent_flash,kuramoto
23.2,2,agent_flash,kuramoto
23.26,1,agent_flash,kuramoto
23.34,0,agent_flash,kuramoto
23.71,2,agent_flash,kuramoto
23.77,1,agent_flash,kuramoto
23.85,0,agent_flash,kuramoto
24.21,2,agent_flash,kuramoto
24.27,1,agent_flash,kuramoto
24.35,0,agent_flash,kuramoto
24.72,2,agent_flash,kuramoto
24.78,1,agent_flash,kuramoto
24.86,0,agent_flash,kuramoto
25.23,2,agent_flash,kuramoto
25.29,1,agent_flash,kuramoto
25.37,0,agent_flash,kuramoto
25.73,2,agent_flash,kuramoto
25.79,1,agent_flash,kuramoto
25.87,0,agent_flash,kuramoto
26.24,2,agent_flash,kuramoto
26.3,1,agent_flash,kuramoto
26.38,0,agent_flash,kuramoto
26.75,2,agent_flash,kuramoto
26.81,1,agent_flash,kuramoto
26.89,0,agent_flash,kuramoto
27.25,2,agent_flash,kuramoto
27.31,1,agent_flash,kuramoto
27.39,0,agent_flash,kuramoto
27.76,2,agent_flash,kuramoto
27.82,1,agent_flash,kuramoto
27.9,0,agent_flash,kuramoto
28.27,2,agent_flash,kuramoto
28.33,1,agent_flash,kuramoto
28.41,0,agent_flash,kuramoto
28.77,2,agent_flash,kuramoto
28.83,1,agent_flash,kuramoto
28.92,0,agent_flash,kuramoto
29.28,2,agent_flash,kuramoto
29.34,1,agent_flash,kuramoto
29.42,0,agent_flash,kuramoto
29.79,2,agent_flash,kuramoto
29.85,1,agent_flash,kuramoto
29.93,0,agent_flash,kuramoto
30.29,2,agent_flash,kuramoto
30.35,1,agent_flash,kuramoto
30.44,0,agent_flash,kuramoto
30.8,2,agent_flash,kuramoto
30.86,1,agent_flash,kuramoto
30.94,0,agent_flash,kuramoto
31.31,2,agent_flash,kuramoto
31.37,1,agent_flash,kuramoto
31.45,0,agent_flash,kuramoto
31.81,2,agent_flash,kuramoto
31.87,1,agent_flash,kuramoto
31.96,0,agent_flash,kuramoto
32.32,2,agent_flash,kuramoto
32.38,1,agent_flash,kuramoto
32.46,0,agent_flash,kuramoto
32.83,2,agent_flash,kuramoto
32.89,1,agent_flash,kuramoto
32.97,0,agent_flash,kuramoto
33.33,2,agent_flash,kuramoto
33.39,1,agent_flash,kuramoto
33.48,0,agent_flash,kuramoto
33.84,2,agent_flash,kuramoto
33.9,1,agent_flash,kuramoto
33.98,0,agent_flash,kuramoto
34.35,2,agent_flash,kuramoto
34.41,1,agent_flash,kuramoto
34.49,0,agent_flash,kuramoto
34.85,2,agent_flash,kuramoto
34.91,1,agent_flash,kuramoto
35.0,0,agent_flash,kuramoto
35.36,2,agent_flash,kuramoto
35.42,1,agent_flash,kuramoto
35.5,0,agent_flash,kuramoto
35.87,2,agent_flash,kuramoto
35.93,1,agent_flash,kuramoto
36.01,0,agent_flash,kuramoto
36.37,2,agent_flash,kuramoto
36.43,1,agent_flash,kuramoto
36.52,0,agent_flash,kuramoto
36.88,2,agent_flash,kuramoto
36.94,1,agent_flash,kuramoto
37.02,0,agent_flash,kuramoto
37.39,2,agent_flash,kuramoto
37.45,1,agent_flash,kuramoto
37.53,0,agent_flash,kuramoto
37.89,2,agent_flash,kuramoto
37.96,1,agent_flash,kuramoto
38.04,0,agent_flash,kuramoto
38.4,2,agent_flash,kuramoto
38.46,1,agent_flash,kuramoto
38.54,0,agent_flash,kuramoto
38.91,2,agent_flash,kuramoto
38.97,1,agent_flash,kuramoto
39.05,0,agent_flash,kuramoto
39.41,2,agent_flash,kuramoto
39.48,1,agent_flash,kuramoto
39.56,0,agent_flash,kuramoto
39.92,2,agent_flash,kuramoto
39.98,1,agent_flash,kuramoto
40.06,0,agent_flash,kuramoto
40.43,2,agent_flash,kuramoto
40.49,1,agent_flash,kuramoto
40.57,0,agent_flash,kuramoto
40.94,2,agent_flash,kuramoto
41.0,1,agent_flash,kuramoto
41.08,0,agent_flash,kuramoto
41.44,2,agent_flash,kuramoto
41.5,1,agent_flash,kuramoto
41.58,0,agent_flash,kuramoto
41.95,2,agent_flash,kuramoto
42.01,1,agent_flash,kuramoto
42.09,0,agent_flash,kuramoto
42.46,2,agent_flash,kuramoto
42.52,1,agent_flash,kuramoto
42.6,0,agent_flash,kuramoto
42.96,2,agent_flash,kuramoto
43.02,1,agent_flash,kuramoto
43.1,0,agent_flash,kuramoto
43.47,2,agent_flash,kuramoto
43.53,1,agent_flash,kuramoto
43.61,0,agent_flash,kuramoto
43.98,2,agent_flash,kuramoto
44.04,1,agent_flash,kuramoto
44.12,0,agent_flash,kuramoto
44.48,2,agent_flash,kuramoto
44.54,1,agent_flash,kuramoto
44.62,0,agent_flash,kuramoto
44.99,2,agent_flash,kuramoto
45.05,1,agent_flash,kuramoto
45.13,0,agent_flash,kuramoto
45.5,2,agent_flash,kuramoto
45.56,1,agent_flash,kuramoto
45.64,0,agent_flash,kuramoto
46.0,2,agent_flash,kuramoto
46.06,1,agent_flash,kuramoto
46.15,0,agent_flash,kuramoto
46.51,2,agent_flash,kuramoto
46.57,1,agent_flash,kuramoto
46.65,0,agent_flash,kuramoto
47.02,2,agent_flash,kuramoto
47.08,1,agent_flash,kuramoto
47.16,0,agent_flash,kuramoto
47.52,2,agent_flash,kuramoto
47.58,1,agent_flash,kuramoto
47.67,0,agent_flash,kuramoto
48.03,2,agent_flash,kuramoto
48.09,1,agent_flash,kuramoto
48.17,0,agent_flash,kuramoto
48.54,2,agent_flash,kuramoto
48.6,1,agent_flash,kuramoto
48.68,0,agent_flash,kuramoto
49.04,2,agent_flash,kuramoto
49.1,1,agent_flash,kuramoto
49.19,0,agent_flash,kuramoto
49.55,2,agent_flash,kuramoto
49.61,1,agent_flash,kuramoto
49.69,0,agent_flash,kuramoto
50.06,2,agent_flash,kuramoto
50.12,1,agent_flash,kuramoto
50.2,0,agent_flash,kuramoto
50.56,2,agent_flash,kuramoto
50.62,1,agent_flash,kuramoto
50.71,0,agent_flash,kuramoto
51.07,2,agent_flash,kuramoto
51.13,1,agent_flash,kuramoto
51.21,0,agent_flash,kuramoto
51.58,2,agent_flash,kuramoto
51.64,1,agent_flash,kuramoto
51.72,0,agent_flash,kuramoto
52.08,2,agent_flash,kuramoto
52.14,1,agent_flash,kuramoto
52.23,0,agent_flash,kuramoto
52.59,2,agent_flash,kuramoto
52.65,1,agent_flash,kuramoto
52.73,0,agent_flash,kuramoto
53.1,2,agent_flash,kuramoto
53.16,1,agent_flash,kuramoto
53.24,0,agent_flash,kuramoto
53.6,2,agent_flash,kuramoto
53.66,1,agent_flash,kuramoto
53.75,0,agent_flash,kuramoto
54.11,2,agent_flash,kuramoto
54.17,1,agent_flash,kuramoto
54.25,0,agent_flash,kuramoto
54.62,2,agent_flash,kuramoto
54.68,1,agent_flash,kuramoto
54.76,0,agent_flash,kuramoto
55.12,2,agent_flash,kuramoto
55.19,1,agent_flash,kuramoto
55.27,0,agent_flash,kuramoto
55.63,2,agent_flash,kuramoto
55.69,1,agent_flash,kuramoto
55.77,0,agent_flash,kuramoto
56.14,2,agent_flash,kuramoto
56.2,1,agent_flash,kuramoto
56.28,0,agent_flash,kuramoto
56.64,2,agent_flash,kuramoto
56.71,1,agent_flash,kuramoto
56.79,0,agent_flash,kuramoto
57.15,2,agent_flash,kuramoto
57.21,1,agent_flash,kuramoto
57.29,0,agent_flash,kuramoto
57.66,2,agent_flash,kuramoto
57.72,1,agent_flash,kuramoto
57.8,0,agent_flash,kuramoto
58.17,2,agent_flash,kuramoto
58.23,1,agent_flash,kuramoto
58.31,0,agent_flash,kuramoto
58.67,2,agent_flash,kuramoto
58.73,1,agent_flash,kuramoto
58.81,0,agent_flash,kuramoto
59.18,2,agent_flash,kuramoto
59.24,1,agent_flash,kuramoto
59.32,0,agent_flash,kuramoto
59.69,2,agent_flash,kuramoto
59.75,1,agent_flash,kuramoto
59.83,0,agent_flash,kuramoto
