t_s,agent_id,model,phase,frequency_hz,is_firing
5.78,0,eapf,4.329536,1.5,0
5.79,0,eapf,4.423784,1.5,0
5.8,0,eapf,4.518032,1.5,0
5.81,0,eapf,4.61228,1.5,0
5.82,0,eapf,4.706527,1.5,0
5.83,0,eapf,4.800775,1.5,0
5.84,0,eapf,4.895023,1.5,0
5.85,0,eapf,4.989271,1.5,0
5.86,0,eapf,5.083519,1.5,0
5.87,0,eapf,5.177766,1.5,0
5.88,0,eapf,5.272014,1.5,0
5.89,0,eapf,5.366262,1.5,0
5.9,0,eapf,5.46051,1.5,0
5.91,0,eapf,5.554758,1.5,0
5.92,0,eapf,5.649005,1.5,0
5.93,0,eapf,5.743253,1.5,0
5.94,0,eapf,5.837501,1.5,0
5.95,0,eapf,5.931749,1.5,0
5.96,0,eapf,6.025996,1.5,0
5.97,0,eapf,6.120244,1.5,0
5.98,0,eapf,6.214492,1.5,0
5.99,0,eapf,0.025554,1.5,1
6.0,0,eapf,0.119802,1.5,0
6.01,0,eapf,0.21405,1.5,0
6.02,0,eapf,0.308298,1.5,0
6.03,0,eapf,0.402546,1.5,0
6.04,0,eapf,0.496793,1.5,0
6.05,0,eapf,0.591041,1.5,0
6.06,0,eapf,0.685289,1.5,0
6.07,0,eapf,0.779537,1.5,0
6.08,0,eapf,0.873784,1.5,0
6.09,0,eapf,0.968032,1.5,0
6.1,0,eapf,1.06228,1.5,0
6.11,0,eapf,1.156528,1.5,0
6.12,0,eapf,1.250776,1.5,0
6.13,0,eapf,1.345023,1.5,0
6.14,0,eapf,1.439271,1.5,0
6.15,0,eapf,1.533519,1.5,0
6.16,0,eapf,1.627767,1.5,0
6.17,0,eapf,1.722014,1.5,0
6.18,0,eapf,1.816262,1.5,0
6.19,0,eapf,1.91051,1.5,0
6.2,0,eapf,2.004758,1.5,0
6.21,0,eapf,2.099006,1.5,0
6.22,0,eapf,2.193253,1.5,0
6.23,0,eapf,2.287501,1.5,0
6.24,0,eapf,2.381749,1.5,0
6.25,0,eapf,2.475997,1.5,0
6.26,0,eapf,2.570244,1.5,0
6.27,0,eapf,2.664492,1.5,0
6.28,0,eapf,2.75874,1.5,0
6.29,0,eapf,2.852988,1.5,0
6.3,0,eapf,2.947236,1.5,0
6.31,0,eapf,3.041483,1.5,0
6.32,0,eapf,3.135731,1.5,0
6.33,0,eapf,3.229979,1.5,0
6.34,0,eapf,3.324227,1.5,0
6.35,0,eapf,3.418475,1.5,0
6.36,0,eapf,3.512722,1.5,0
6.37,0,eapf,3.60697,1.5,0
6.38,0,eapf,3.701218,1.5,0
6.39,0,eapf,3.795466,1.5,0
6.4,0,eapf,3.889713,1.5,0
6.41,0,eapf,3.983961,1.5,0
6.42,0,eapf,4.078209,1.5,0
6.43,0,eapf,4.172457,1.5,0
6.44,0,eapf,4.266705,1.5,0
6.45,0,eapf,4.360952,1.5,0
6.46,0,eapf,4.4552,1.5,0
6.47,0,eapf,4.549448,1.5,0
6.48,0,eapf,4.643696,1.5,0
6.49,0,eapf,4.737943,1.5,0
6.5,0,eapf,4.832191,1.5,0
6.51,0,eapf,4.926439,1.5,0
6.52,0,eapf,5.020687,1.5,0
6.53,0,eapf,5.114935,1.5,0
6.54,0,eapf,5.209182,1.5,0
6.55,0,eapf,5.30343,1.5,0
6.56,0,eapf,5.397678,1.5,0
6.57,0,eapf,5.491926,1.5,0
6.58,0,eapf,5.586173,1.5,0
6.59,0,eapf,5.680421,1.5,0
6.6,0,eapf,5.774669,1.5,0
6.61,0,eapf,5.868917,1.5,0
6.62,0,eapf,5.963165,1.5,0
6.63,0,eapf,6.057412,1.5,0
