t_s,agent_id,event_type,model
37.52,0,agent_flash,kuramoto
37.93,2,agent_flash,kuramoto
37.96,1,agent_flash,kuramoto
38.03,0,agent_flash,kuramoto
38.44,2,agent_flash,kuramoto
38.47,1,agent_flash,kuramoto
38.54,0,agent_flash,kuramoto
38.95,2,agent_flash,kuramoto
38.99,1,agent_flash,kuramoto
39.05,0,agent_flash,kuramoto
39.46,2,agent_flash,kuramoto
39.5,1,agent_flash,kuramoto
39.56,0,agent_flash,kuramoto
39.97,2,agent_flash,kuramoto
40.01,1,agent_flash,kuramoto
40.07,0,agent_flash,kuramoto
40.48,2,agent_flash,kuramoto
40.52,1,agent_flash,kuramoto
40.58,0,agent_flash,kuramoto
40.99,2,agent_flash,kuramoto
41.03,1,agent_flash,kuramoto
41.09,0,agent_flash,kuramoto
41.5,2,agent_flash,kuramoto
41.54,1,agent_flash,kuramoto
41.6,0,agent_flash,kuramoto
42.01,2,agent_flash,kuramoto
42.05,1,agent_flash,kuramoto
42.11,0,agent_flash,kuramoto
42.52,2,agent_flash,kuramoto
42.56,1,agent_flash,kuramoto
42.63,0,agent_flash,kuramoto
43.04,2,agent_flash,kuramoto
43.07,1,agent_flash,kuramoto
43.14,0,agent_flash,kuramoto
43.55,2,agent_flash,kuramoto
43.58,1,agent_flash,kuramoto
43.65,0,agent_flash,kuramoto
44.06,2,agent_flash,kuramoto
44.1,1,agent_flash,kuramoto
44.16,0,agent_flash,kuramoto
44.57,2,agent_flash,kuramoto
44.61,1,agent_flash,kuramoto
44.67,0,agent_flash,kuramoto
45.08,2,agent_flash,kuramoto
45.12,1,agent_flash,kuramoto
45.18,0,agent_flash,kuramoto
45.59,2,agent_flash,kuramoto
45.63,1,agent_flash,kuramoto
45.69,0,agent_flash,kuramoto
46.1,2,agent_flash,kuramoto
46.14,1,agent_flash,kuramoto
46.2,0,agent_flash,kuramoto
46.61,2,agent_flash,kuramoto
46.65,1,agent_flash,kuramoto
46.71,0,agent_flash,kuramoto
47.12,2,agent_flash,kuramoto
47.16,1,agent_flash,kuramoto
47.22,0,agent_flash,kuramoto
47.63,2,agent_flash,kuramoto
47.67,1,agent_flash,kuramoto
47.74,0,agent_flash,kuramoto
48.15,2,agent_flash,kuramoto
48.18,1,agent_flash,kuramoto
48.25,0,agent_flash,kuramoto
48.66,2,agent_flash,kuramoto
48.69,1,agent_flash,kuramoto
48.76,0,agent_flash,kuramoto
49.17,2,agent_flash,kuramoto
49.21,1,agent_flash,kuramoto
49.27,0,agent_flash,kuramoto
49.68,2,agent_flash,kuramoto
49.72,1,agent_flash,kuramoto
49.78,0,agent_flash,kuramoto
50.19,2,agent_flash,kuramoto
50.23,1,agent_flash,kuramoto
50.29,0,agent_flash,kuramoto
50.7,2,agent_flash,kuramoto
50.74,1,agent_flash,kuramoto
50.8,0,agent_flash,kuramoto
51.21,2,agent_flash,kuramoto
51.25,1,agent_flash,kuramoto
51.31,0,agent_flash,kuramoto
51.72,2,agent_flash,kuramoto
51.76,1,agent_flash,kuramoto
51.82,0,agent_flash,kuramoto
52.23,2,agent_flash,kuramoto
52.27,1,agent_flash,kuramoto
52.33,0,agent_flash,kuramoto
52.75,2,agent_flash,kuramoto
52.78,1,agent_flash,kuramoto
52.85,0,agent_flash,kuramoto
53.26,2,agent_flash,kuramoto
53.29,1,agent_flash,kuramoto
53.36,0,agent_flash,kuramoto
53.77,2,agent_flash,kuramoto
53.8,1,agent_flash,kuramoto
53.87,0,agent_flash,kuramoto
54.28,2,agent_flash,kuramoto
54.32,1,agent_flash,kuramoto
54.38,0,agent_flash,kuramoto
54.79,2,agent_flash,kuramoto
54.83,1,agent_flash,kuramoto
54.89,0,agent_flash,kuramoto
55.3,2,agent_flash,kuramoto
55.34,1,agent_flash,kuramoto
55.4,0,agent_flash,kuramoto
55.81,2,agent_flash,kuramoto
55.85,1,agent_flash,kuramoto
55.91,0,agent_flash,kuramoto
56.32,2,agent_flash,kuramoto
56.36,1,agent_flash,kuramoto
56.42,0,agent_flash,kuramoto
56.83,2,agent_flash,kuramoto
56.87,1,agent_flash,kuramoto
56.93,0,agent_flash,kuramoto
57.34,2,agent_flash,kuramoto
57.38,1,agent_flash,kuramoto
57.44,0,agent_flash,kuramoto
57.86,2,agent_flash,kuramoto
57.89,1,agent_flash,kuramoto
57.96,0,agent_flash,kuramoto
58.37,2,agent_flash,kuramoto
58.4,1,agent_flash,kuramoto
58.47,0,agent_flash,kuramoto
58.88,2,agent_flash,kuramoto
58.92,1,agent_flash,kuramoto
58.98,0,agent_flash,kuramoto
59.39,2,agent_flash,kuramoto
59.43,1,agent_flash,kuramoto
59.49,0,agent_flash,kuramoto
59.9,2,agent_flash,kuramoto
59.94,1,agent_flash,kuramoto
60.0,0,agent_flash,kuramoto
