t_s,agent_id,model,phase,frequency_hz,is_firing
0.58,0,eapf,5.567174,1.5,0
0.59,0,eapf,5.661422,1.5,0
0.6,0,eapf,5.75567,1.5,0
0.61,0,eapf,5.849918,1.5,0
0.62,0,eapf,5.944165,1.5,0
0.63,0,eapf,6.038413,1.5,0
0.64,0,eapf,6.132661,1.5,0
0.65,0,eapf,6.226909,1.5,0
0.66,0,eapf,0.037971,1.5,1
0.67,0,eapf,0.132219,1.5,0
0.68,0,eapf,0.226467,1.5,0
0.69,0,eapf,0.320715,1.5,0
0.7,0,eapf,0.414962,1.5,0
0.71,0,eapf,0.50921,1.5,0
0.72,0,eapf,0.603458,1.5,0
0.73,0,eapf,0.697706,1.5,0
0.74,0,eapf,0.791954,1.5,0
0.75,0,eapf,0.886201,1.5,0
0.76,0,eapf,0.980449,1.5,0
0.77,0,eapf,1.074697,1.5,0
0.78,0,eapf,1.168945,1.5,0
0.79,0,eapf,1.263192,1.5,0
0.8,0,eapf,1.35744,1.5,0
0.81,0,eapf,1.451688,1.5,0
0.82,0,eapf,1.545936,1.5,0
0.83,0,eapf,1.640184,1.5,0
0.84,0,eapf,1.734431,1.5,0
0.85,0,eapf,1.828679,1.5,0
0.86,0,eapf,1.922927,1.5,0
0.87,0,eapf,2.017175,1.5,0
0.88,0,eapf,2.111422,1.5,0
0.89,0,eapf,2.20567,1.5,0
0.9,0,eapf,2.299918,1.5,0
0.91,0,eapf,2.394166,1.5,0
0.92,0,eapf,2.488414,1.5,0
0.93,0,eapf,2.582661,1.5,0
0.94,0,eapf,2.676909,1.5,0
0.95,0,eapf,2.771157,1.5,0
0.96,0,eapf,2.865405,1.5,0
0.97,0,eapf,2.959652,1.5,0
0.98,0,eapf,3.0539,1.5,0
0.99,0,eapf,3.148148,1.5,0
1.0,0,eapf,3.242396,1.5,0
1.01,0,eapf,3.336644,1.5,0
1.02,0,eapf,3.430891,1.5,0
1.03,0,eapf,3.525139,1.5,0
1.04,0,eapf,3.619387,1.5,0
1.05,0,eapf,3.713635,1.5,0
1.06,0,eapf,3.807882,1.5,0
1.07,0,eapf,3.90213,1.5,0
1.08,0,eapf,3.996378,1.5,0
1.09,0,eapf,4.090626,1.5,0
1.1,0,eapf,4.184874,1.5,0
1.11,0,eapf,4.279121,1.5,0
1.12,0,eapf,4.373369,1.5,0
1.13,0,eapf,4.467617,1.5,0
1.14,0,eapf,4.561865,1.5,0
1.15,0,eapf,4.656112,1.5,0
1.16,0,eapf,4.75036,1.5,0
1.17,0,eapf,4.844608,1.5,0
1.18,0,eapf,4.938856,1.5,0
1.19,0,eapf,5.033104,1.5,0
1.2,0,eapf,5.127351,1.5,0
1.21,0,eapf,5.221599,1.5,0
1.22,0,eapf,5.315847,1.5,0
1.23,0,eapf,5.410095,1.5,0
1.24,0,eapf,5.504342,1.5,0
1.25,0,eapf,5.59859,1.5,0
1.26,0,eapf,5.692838,1.5,0
1.27,0,eapf,5.787086,1.5,0
1.28,0,eapf,5.881334,1.5,0
1.29,0,eapf,5.975581,1.5,0
1.3,0,eapf,6.069829,1.5,0
1.31,0,eapf,6.164077,1.5,0
1.32,0,eapf,6.258325,1.5,0
1.33,0,eapf,0.069387,1.5,1
1.34,0,eapf,0.163635,1.5,0
1.35,0,eapf,0.257883,1.5,0
1.36,0,eapf,0.352131,1.5,0
1.37,0,eapf,0.446378,1.5,0
1.38,0,eapf,0.540626,1.5,0
1.39,0,eapf,0.634874,1.5,0
1.4,0,eapf,0.729122,1.5,0
1.41,0,eapf,0.823369,1.5,0
1.42,0,eapf,0.917617,1.5,0
1.43,0,eapf,1.011865,1.5,0
1.44,0,eapf,1.106113,1.5,0
1.45,0,eapf,1.200361,1.5,0
1.46,0,eapf,1.294608,1.5,0
1.47,0,eapf,1.388856,1.5,0
1.48,0,eapf,1.483104,1.5,0
1.49,0,eapf,1.577352,1.5,0
1.5,0,eapf,1.671599,1.5,0
1.51,0,eapf,1.765847,1.5,0
1.52,0,eapf,1.860095,1.5,0
1.53,0,eapf,1.954343,1.5,0
1.54,0,eapf,2.048591,1.5,0
1.55,0,eapf,2.142838,1.5,0
1.56,0,eapf,2.237086,1.5,0
1.57,0,eapf,2.331334,1.5,0
1.58,0,eapf,2.425582,1.5,0
1.59,0,eapf,2.519829,1.5,0
1.6,0,eapf,2.614077,1.5,0
1.61,0,eapf,2.708325,1.5,0
1.62,0,eapf,2.802573,1.5,0
1.63,0,eapf,2.896821,1.5,0
1.64,0,eapf,2.991068,1.5,0
1.65,0,eapf,3.085316,1.5,0
1.66,0,eapf,3.179564,1.5,0
1.67,0,eapf,3.273812,1.5,0
1.68,0,eapf,3.368059,1.5,0
1.69,0,eapf,3.462307,1.5,0
1.7,0,eapf,3.556555,1.5,0
1.71,0,eapf,3.650803,1.5,0
1.72,0,eapf,3.745051,1.5,0
1.73,0,eapf,3.839298,1.5,0
1.74,0,eapf,3.933546,1.5,0
1.75,0,eapf,4.027794,1.5,0
1.76,0,eapf,4.122042,1.5,0
1.77,0,eapf,4.21629,1.5,0
1.78,0,eapf,4.310537,1.5,0
1.79,0,eapf,4.404785,1.5,0
1.8,0,eapf,4.499033,1.5,0
1.81,0,eapf,4.593281,1.5,0
1.82,0,eapf,4.687528,1.5,0
1.83,0,eapf,4.781776,1.5,0
1.84,0,eapf,4.876024,1.5,0
1.85,0,eapf,4.970272,1.5,0
1.86,0,eapf,5.06452,1.5,0
1.87,0,eapf,5.158767,1.5,0
1.88,0,eapf,5.253015,1.5,0
1.89,0,eapf,5.347263,1.5,0
1.9,0,eapf,5.441511,1.5,0
1.91,0,eapf,5.535758,1.5,0
1.92,0,eapf,5.630006,1.5,0
1.93,0,eapf,5.724254,1.5,0
1.94,0,eapf,5.818502,1.5,0
1.95,0,eapf,5.91275,1.5,0
1.96,0,eapf,6.006997,1.5,0
1.97,0,eapf,6.101245,1.5,0
1.98,0,eapf,6.195493,1.5,0
1.99,0,eapf,0.006555,1.5,1
2.0,0,eapf,0.100803,1.5,0
2.01,0,eapf,0.195051,1.5,0
2.02,0,eapf,0.289299,1.5,0
2.03,0,eapf,0.383546,1.5,0
2.04,0,eapf,0.477794,1.5,0
2.05,0,eapf,0.572042,1.5,0
2.06,0,eapf,0.66629,1.5,0
2.07,0,eapf,0.760538,1.5,0
2.08,0,eapf,0.854785,1.5,0
2.09,0,eapf,0.949033,1.5,0
2.1,0,eapf,1.043281,1.5,0
2.11,0,eapf,1.137529,1.5,0
2.12,0,eapf,1.231776,1.5,0
2.13,0,eapf,1.326024,1.5,0
2.14,0,eapf,1.420272,1.5,0
2.15,0,eapf,1.51452,1.5,0
2.16,0,eapf,1.608768,1.5,0
2.17,0,eapf,1.703015,1.5,0
2.18,0,eapf,1.797263,1.5,0
2.19,0,eapf,1.891511,1.5,0
2.2,0,eapf,1.985759,1.5,0
2.21,0,eapf,2.080007,1.5,0
2.22,0,eapf,2.174254,1.5,0
2.23,0,eapf,2.268502,1.5,0
2.24,0,eapf,2.36275,1.5,0
2.25,0,eapf,2.456998,1.5,0
2.26,0,eapf,2.551245,1.5,0
2.27,0,eapf,2.645493,1.5,0
2.28,0,eapf,2.739741,1.5,0
2.29,0,eapf,2.833989,1.5,0
2.3,0,eapf,2.928237,1.5,0
2.31,0,eapf,3.022484,1.5,0
2.32,0,eapf,3.116732,1.5,0
2.33,0,eapf,3.21098,1.5,0
2.34,0,eapf,3.305228,1.5,0
2.35,0,eapf,3.399475,1.5,0
2.36,0,eapf,3.493723,1.5,0
2.37,0,eapf,3.587971,1.5,0
2.38,0,eapf,3.682219,1.5,0
2.39,0,eapf,3.776467,1.5,0
2.4,0,eapf,3.870714,1.5,0
2.41,0,eapf,3.964962,1.5,0
2.42,0,eapf,4.05921,1.5,0
2.43,0,eapf,4.153458,1.5,0
2.44,0,eapf,4.247705,1.5,0
2.45,0,eapf,4.341953,1.5,0
2.46,0,eapf,4.436201,1.5,0
2.47,0,eapf,4.530449,1.5,0
2.48,0,eapf,4.624697,1.5,0
2.49,0,eapf,4.718944,1.5,0
2.5,0,eapf,4.813192,1.5,0
2.51,0,eapf,4.90744,1.5,0
2.52,0,eapf,5.001688,1.5,0
2.53,0,eapf,5.095935,1.5,0
2.54,0,eapf,5.190183,1.5,0
2.55,0,eapf,5.284431,1.5,0
2.56,0,eapf,5.378679,1.5,0
2.57,0,eapf,5.472927,1.5,0
2.58,0,eapf,5.567174,1.5,0
2.59,0,eapf,5.661422,1.5,0
2.6,0,eapf,5.75567,1.5,0
2.61,0,eapf,5.849918,1.5,0
2.62,0,eapf,5.944165,1.5,0
2.63,0,eapf,6.038413,1.5,0
2.64,0,eapf,6.132661,1.5,0
2.65,0,eapf,6.226909,1.5,0
2.66,0,eapf,0.037971,1.5,1
2.67,0,eapf,0.132219,1.5,0
2.68,0,eapf,0.226467,1.5,0
2.69,0,eapf,0.320715,1.5,0
2.7,0,eapf,0.414962,1.5,0
2.71,0,eapf,0.50921,1.5,0
2.72,0,eapf,0.603458,1.5,0
2.73,0,eapf,0.697706,1.5,0
2.74,0,eapf,0.791954,1.5,0
2.75,0,eapf,0.886201,1.5,0
2.76,0,eapf,0.980449,1.5,0
2.77,0,eapf,1.074697,1.5,0
2.78,0,eapf,1.168945,1.5,0
2.79,0,eapf,1.263192,1.5,0
2.8,0,eapf,1.35744,1.5,0
2.81,0,eapf,1.451688,1.5,0
2.82,0,eapf,1.545936,1.5,0
2.83,0,eapf,1.640184,1.5,0
2.84,0,eapf,1.734431,1.5,0
2.85,0,eapf,1.828679,1.5,0
2.86,0,eapf,1.922927,1.5,0
2.87,0,eapf,2.017175,1.5,0
2.88,0,eapf,2.111422,1.5,0
2.89,0,eapf,2.20567,1.5,0
2.9,0,eapf,2.299918,1.5,0
2.91,0,eapf,2.394166,1.5,0
2.92,0,eapf,2.488414,1.5,0
2.93,0,eapf,2.582661,1.5,0
2.94,0,eapf,2.676909,1.5,0
2.95,0,eapf,2.771157,1.5,0
2.96,0,eapf,2.865405,1.5,0
2.97,0,eapf,2.959652,1.5,0
2.98,0,eapf,3.0539,1.5,0
2.99,0,eapf,3.148148,1.5,0
3.0,0,eapf,3.242396,1.5,0
3.01,0,eapf,3.336644,1.5,0
3.02,0,eapf,3.430891,1.5,0
3.03,0,eapf,3.525139,1.5,0
3.04,0,eapf,3.619387,1.5,0
3.05,0,eapf,3.713635,1.5,0
3.06,0,eapf,3.807882,1.5,0
3.07,0,eapf,3.90213,1.5,0
3.08,0,eapf,3.996378,1.5,0
3.09,0,eapf,4.090626,1.5,0
3.1,0,eapf,4.184874,1.5,0
3.11,0,eapf,4.279121,1.5,0
3.12,0,eapf,4.373369,1.5,0
3.13,0,eapf,4.467617,1.5,0
3.14,0,eapf,4.561865,1.5,0
3.15,0,eapf,4.656112,1.5,0
3.16,0,eapf,4.75036,1.5,0
3.17,0,eapf,4.844608,1.5,0
3.18,0,eapf,4.938856,1.5,0
3.19,0,eapf,5.033104,1.5,0
3.2,0,eapf,5.127351,1.5,0
3.21,0,eapf,5.221599,1.5,0
3.22,0,eapf,5.315847,1.5,0
3.23,0,eapf,5.410095,1.5,0
3.24,0,eapf,5.504342,1.5,0
3.25,0,eapf,5.59859,1.5,0
3.26,0,eapf,5.692838,1.5,0
3.27,0,eapf,5.787086,1.5,0
3.28,0,eapf,5.881334,1.5,0
3.29,0,eapf,5.975581,1.5,0
3.3,0,eapf,6.069829,1.5,0
3.31,0,eapf,6.164077,1.5,0
3.32,0,eapf,6.258325,1.5,0
3.33,0,eapf,0.069387,1.5,1
3.34,0,eapf,0.163635,1.5,0
3.35,0,eapf,0.257883,1.5,0
3.36,0,eapf,0.352131,1.5,0
3.37,0,eapf,0.446378,1.5,0
3.38,0,eapf,0.540626,1.5,0
3.39,0,eapf,0.634874,1.5,0
3.4,0,eapf,0.729122,1.5,0
3.41,0,eapf,0.823369,1.5,0
3.42,0,eapf,0.917617,1.5,0
3.43,0,eapf,1.011865,1.5,0
3.44,0,eapf,1.106113,1.5,0
3.45,0,eapf,1.200361,1.5,0
3.46,0,eapf,1.294608,1.5,0
3.47,0,eapf,1.388856,1.5,0
3.48,0,eapf,1.483104,1.5,0
3.49,0,eapf,1.577352,1.5,0
3.5,0,eapf,1.671599,1.5,0
3.51,0,eapf,1.765847,1.5,0
3.52,0,eapf,1.860095,1.5,0
3.53,0,eapf,1.954343,1.5,0
3.54,0,eapf,2.048591,1.5,0
3.55,0,eapf,2.142838,1.5,0
3.56,0,eapf,2.237086,1.5,0
3.57,0,eapf,2.331334,1.5,0
3.58,0,eapf,2.425582,1.5,0
3.59,0,eapf,2.519829,1.5,0
3.6,0,eapf,2.614077,1.5,0
3.61,0,eapf,2.708325,1.5,0
3.62,0,eapf,2.802573,1.5,0
3.63,0,eapf,2.896821,1.5,0
3.64,0,eapf,2.991068,1.5,0
3.65,0,eapf,3.085316,1.5,0
3.66,0,eapf,3.179564,1.5,0
3.67,0,eapf,3.273812,1.5,0
3.68,0,eapf,3.368059,1.5,0
3.69,0,eapf,3.462307,1.5,0
3.7,0,eapf,3.556555,1.5,0
3.71,0,eapf,3.650803,1.5,0
3.72,0,eapf,3.745051,1.5,0
3.73,0,eapf,3.839298,1.5,0
3.74,0,eapf,3.933546,1.5,0
3.75,0,eapf,4.027794,1.5,0
3.76,0,eapf,4.122042,1.5,0
3.77,0,eapf,4.21629,1.5,0
3.78,0,eapf,4.310537,1.5,0
3.79,0,eapf,4.404785,1.5,0
3.8,0,eapf,4.499033,1.5,0
3.81,0,eapf,4.593281,1.5,0
3.82,0,eapf,4.687528,1.5,0
3.83,0,eapf,4.781776,1.5,0
3.84,0,eapf,4.876024,1.5,0
3.85,0,eapf,4.970272,1.5,0
3.86,0,eapf,5.06452,1.5,0
3.87,0,eapf,5.158767,1.5,0
3.88,0,eapf,5.253015,1.5,0
3.89,0,eapf,5.347263,1.5,0
3.9,0,eapf,5.441511,1.5,0
3.91,0,eapf,5.535758,1.5,0
3.92,0,eapf,5.630006,1.5,0
3.93,0,eapf,5.724254,1.5,0
3.94,0,eapf,5.818502,1.5,0
3.95,0,eapf,5.91275,1.5,0
3.96,0,eapf,6.006997,1.5,0
3.97,0,eapf,6.101245,1.5,0
3.98,0,eapf,6.195493,1.5,0
3.99,0,eapf,0.006555,1.5,1
4.0,0,eapf,0.100803,1.5,0
4.01,0,eapf,0.195051,1.5,0
4.02,0,eapf,0.289299,1.5,0
4.03,0,eapf,0.383546,1.5,0
4.04,0,eapf,0.477794,1.5,0
4.05,0,eapf,0.572042,1.5,0
4.06,0,eapf,0.66629,1.5,0
4.07,0,eapf,0.760538,1.5,0
4.08,0,eapf,0.854785,1.5,0
4.09,0,eapf,0.949033,1.5,0
4.1,0,eapf,1.043281,1.5,0
4.11,0,eapf,1.137529,1.5,0
4.12,0,eapf,1.231776,1.5,0
4.13,0,eapf,1.326024,1.5,0
4.14,0,eapf,1.420272,1.5,0
4.15,0,eapf,1.51452,1.5,0
4.16,0,eapf,1.608768,1.5,0
4.17,0,eapf,1.703015,1.5,0
4.18,0,eapf,1.797263,1.5,0
4.19,0,eapf,1.891511,1.5,0
4.2,0,eapf,1.985759,1.5,0
4.21,0,eapf,2.080007,1.5,0
4.22,0,eapf,2.174254,1.5,0
4.23,0,eapf,2.268502,1.5,0
4.24,0,eapf,2.36275,1.5,0
4.25,0,eapf,2.456998,1.5,0
4.26,0,eapf,2.551245,1.5,0
4.27,0,eapf,2.645493,1.5,0
4.28,0,eapf,2.739741,1.5,0
4.29,0,eapf,2.833989,1.5,0
4.3,0,eapf,2.928237,1.5,0
4.31,0,eapf,3.022484,1.5,0
4.32,0,eapf,3.116732,1.5,0
4.33,0,eapf,3.21098,1.5,0
4.34,0,eapf,3.305228,1.5,0
4.35,0,eapf,3.399475,1.5,0
4.36,0,eapf,3.493723,1.5,0
4.37,0,eapf,3.587971,1.5,0
4.38,0,eapf,3.682219,1.5,0
4.39,0,eapf,3.776467,1.5,0
4.4,0,eapf,3.870714,1.5,0
4.41,0,eapf,3.964962,1.5,0
4.42,0,eapf,4.05921,1.5,0
4.43,0,eapf,4.153458,1.5,0
4.44,0,eapf,4.247705,1.5,0
4.45,0,eapf,4.341953,1.5,0
4.46,0,eapf,4.436201,1.5,0
4.47,0,eapf,4.530449,1.5,0
4.48,0,eapf,4.624697,1.5,0
4.49,0,eapf,4.718944,1.5,0
4.5,0,eapf,4.813192,1.5,0
4.51,0,eapf,4.90744,1.5,0
4.52,0,eapf,5.001688,1.5,0
4.53,0,eapf,5.095935,1.5,0
4.54,0,eapf,5.190183,1.5,0
4.55,0,eapf,5.284431,1.5,0
4.56,0,eapf,5.378679,1.5,0
4.57,0,eapf,5.472927,1.5,0
4.58,0,eapf,5.567174,1.5,0
4.59,0,eapf,5.661422,1.5,0
4.6,0,eapf,5.75567,1.5,0
4.61,0,eapf,5.849918,1.5,0
4.62,0,eapf,5.944165,1.5,0
4.63,0,eapf,6.038413,1.5,0
4.64,0,eapf,6.132661,1.5,0
4.65,0,eapf,6.226909,1.5,0
4.66,0,eapf,0.037971,1.5,1
4.67,0,eapf,0.132219,1.5,0
4.68,0,eapf,0.226467,1.5,0
4.69,0,eapf,0.320715,1.5,0
4.7,0,eapf,0.414962,1.5,0
4.71,0,eapf,0.50921,1.5,0
4.72,0,eapf,0.603458,1.5,0
4.73,0,eapf,0.697706,1.5,0
4.74,0,eapf,0.791954,1.5,0
4.75,0,eapf,0.886201,1.5,0
4.76,0,eapf,0.980449,1.5,0
4.77,0,eapf,1.074697,1.5,0
4.78,0,eapf,1.168945,1.5,0
4.79,0,eapf,1.263192,1.5,0
4.8,0,eapf,1.35744,1.5,0
4.81,0,eapf,1.451688,1.5,0
4.82,0,eapf,1.545936,1.5,0
4.83,0,eapf,1.640184,1.5,0
4.84,0,eapf,1.734431,1.5,0
4.85,0,eapf,1.828679,1.5,0
4.86,0,eapf,1.922927,1.5,0
4.87,0,eapf,2.017175,1.5,0
4.88,0,eapf,2.111422,1.5,0
4.89,0,eapf,2.20567,1.5,0
4.9,0,eapf,2.299918,1.5,0
4.91,0,eapf,2.394166,1.5,0
4.92,0,eapf,2.488414,1.5,0
4.93,0,eapf,2.582661,1.5,0
4.94,0,eapf,2.676909,1.5,0
4.95,0,eapf,2.771157,1.5,0
4.96,0,eapf,2.865405,1.5,0
4.97,0,eapf,2.959652,1.5,0
4.98,0,eapf,3.0539,1.5,0
4.99,0,eapf,3.148148,1.5,0
5.0,0,eapf,3.242396,1.5,0
5.01,0,eapf,3.336644,1.5,0
5.02,0,eapf,3.430891,1.5,0
5.03,0,eapf,3.525139,1.5,0
5.04,0,eapf,3.619387,1.5,0
5.05,0,eapf,3.713635,1.5,0
5.06,0,eapf,3.807882,1.5,0
5.07,0,eapf,3.90213,1.5,0
5.08,0,eapf,3.996378,1.5,0
5.09,0,eapf,4.090626,1.5,0
5.1,0,eapf,4.184874,1.5,0
5.11,0,eapf,4.279121,1.5,0
5.12,0,eapf,4.373369,1.5,0
5.13,0,eapf,4.467617,1.5,0
5.14,0,eapf,4.561865,1.5,0
5.15,0,eapf,4.656112,1.5,0
5.16,0,eapf,4.75036,1.5,0
5.17,0,eapf,4.844608,1.5,0
5.18,0,eapf,4.938856,1.5,0
5.19,0,eapf,5.033104,1.5,0
5.2,0,eapf,5.127351,1.5,0
5.21,0,eapf,5.221599,1.5,0
5.22,0,eapf,5.315847,1.5,0
5.23,0,eapf,5.410095,1.5,0
5.24,0,eapf,5.504342,1.5,0
5.25,0,eapf,5.59859,1.5,0
5.26,0,eapf,5.692838,1.5,0
5.27,0,eapf,5.787086,1.5,0
5.28,0,eapf,5.881334,1.5,0
5.29,0,eapf,5.975581,1.5,0
5.3,0,eapf,6.069829,1.5,0
5.31,0,eapf,6.164077,1.5,0
5.32,0,eapf,6.258325,1.5,0
5.33,0,eapf,0.069387,1.5,1
5.34,0,eapf,0.163635,1.5,0
5.35,0,eapf,0.257883,1.5,0
5.36,0,eapf,0.352131,1.5,0
5.37,0,eapf,0.446378,1.5,0
5.38,0,eapf,0.540626,1.5,0
5.39,0,eapf,0.634874,1.5,0
5.4,0,eapf,0.729122,1.5,0
5.41,0,eapf,0.823369,1.5,0
5.42,0,eapf,0.917617,1.5,0
5.43,0,eapf,1.011865,1.5,0
5.44,0,eapf,1.106113,1.5,0
5.45,0,eapf,1.200361,1.5,0
5.46,0,eapf,1.294608,1.5,0
5.47,0,eapf,1.388856,1.5,0
5.48,0,eapf,1.483104,1.5,0
5.49,0,eapf,1.577352,1.5,0
5.5,0,eapf,1.671599,1.5,0
5.51,0,eapf,1.765847,1.5,0
5.52,0,eapf,1.860095,1.5,0
5.53,0,eapf,1.954343,1.5,0
5.54,0,eapf,2.048591,1.5,0
5.55,0,eapf,2.142838,1.5,0
5.56,0,eapf,2.237086,1.5,0
5.57,0,eapf,2.331334,1.5,0
5.58,0,eapf,2.425582,1.5,0
5.59,0,eapf,2.519829,1.5,0
5.6,0,eapf,2.614077,1.5,0
5.61,0,eapf,2.708325,1.5,0
5.62,0,eapf,2.802573,1.5,0
5.63,0,eapf,2.896821,1.5,0
5.64,0,eapf,2.991068,1.5,0
5.65,0,eapf,3.085316,1.5,0
5.66,0,eapf,3.179564,1.5,0
5.67,0,eapf,3.273812,1.5,0
5.68,0,eapf,3.368059,1.5,0
5.69,0,eapf,3.462307,1.5,0
5.7,0,eapf,3.556555,1.5,0
5.71,0,eapf,3.650803,1.5,0
5.72,0,eapf,3.745051,1.5,0
5.73,0,eapf,3.839298,1.5,0
5.74,0,eapf,3.933546,1.5,0
5.75,0,eapf,4.027794,1.5,0
5.76,0,eapf,4.122042,1.5,0
5.77,0,eapf,4.21629,1.5,0
5.78,0,eapf,4.310537,1.5,0
5.79,0,eapf,4.404785,1.5,0
5.8,0,eapf,4.499033,1.5,0
5.81,0,eapf,4.593281,1.5,0
5.82,0,eapf,4.687528,1.5,0
5.83,0,eapf,4.781776,1.5,0
5.84,0,eapf,4.876024,1.5,0
5.85,0,eapf,4.970272,1.5,0
5.86,0,eapf,5.06452,1.5,0
5.87,0,eapf,5.158767,1.5,0
5.88,0,eapf,5.253015,1.5,0
5.89,0,eapf,5.347263,1.5,0
5.9,0,eapf,5.441511,1.5,0
5.91,0,eapf,5.535758,1.5,0
5.92,0,eapf,5.630006,1.5,0
5.93,0,eapf,5.724254,1.5,0
5.94,0,eapf,5.818502,1.5,0
5.95,0,eapf,5.91275,1.5,0
5.96,0,eapf,6.006997,1.5,0
5.97,0,eapf,6.101245,1.5,0
5.98,0,eapf,6.195493,1.5,0
5.99,0,eapf,0.006555,1.5,1
6.0,0,eapf,0.100803,1.5,0
6.01,0,eapf,0.195051,1.5,0
6.02,0,eapf,0.289299,1.5,0
6.03,0,eapf,0.383546,1.5,0
6.04,0,eapf,0.477794,1.5,0
6.05,0,eapf,0.572042,1.5,0
6.06,0,eapf,0.66629,1.5,0
6.07,0,eapf,0.760538,1.5,0
6.08,0,eapf,0.854785,1.5,0
6.09,0,eapf,0.949033,1.5,0
6.1,0,eapf,1.043281,1.5,0
6.11,0,eapf,1.137529,1.5,0
6.12,0,eapf,1.231776,1.5,0
6.13,0,eapf,1.326024,1.5,0
6.14,0,eapf,1.420272,1.5,0
6.15,0,eapf,1.51452,1.5,0
6.16,0,eapf,1.608768,1.5,0
6.17,0,eapf,1.703015,1.5,0
6.18,0,eapf,1.797263,1.5,0
6.19,0,eapf,1.891511,1.5,0
6.2,0,eapf,1.985759,1.5,0
6.21,0,eapf,2.080007,1.5,0
6.22,0,eapf,2.174254,1.5,0
6.23,0,eapf,2.268502,1.5,0
6.24,0,eapf,2.36275,1.5,0
6.25,0,eapf,2.456998,1.5,0
6.26,0,eapf,2.551245,1.5,0
6.27,0,eapf,2.645493,1.5,0
6.28,0,eapf,2.739741,1.5,0
6.29,0,eapf,2.833989,1.5,0
6.3,0,eapf,2.928237,1.5,0
6.31,0,eapf,3.022484,1.5,0
6.32,0,eapf,3.116732,1.5,0
6.33,0,eapf,3.21098,1.5,0
6.34,0,eapf,3.305228,1.5,0
6.35,0,eapf,3.399475,1.5,0
6.36,0,eapf,3.493723,1.5,0
6.37,0,eapf,3.587971,1.5,0
6.38,0,eapf,3.682219,1.5,0
6.39,0,eapf,3.776467,1.5,0
6.4,0,eapf,3.870714,1.5,0
6.41,0,eapf,3.964962,1.5,0
6.42,0,eapf,4.05921,1.5,0
6.43,0,eapf,4.153458,1.5,0
6.44,0,eapf,4.247705,1.5,0
6.45,0,eapf,4.341953,1.5,0
6.46,0,eapf,4.436201,1.5,0
6.47,0,eapf,4.530449,1.5,0
6.48,0,eapf,4.624697,1.5,0
6.49,0,eapf,4.718944,1.5,0
6.5,0,eapf,4.813192,1.5,0
6.51,0,eapf,4.90744,1.5,0
6.52,0,eapf,5.001688,1.5,0
6.53,0,eapf,5.095935,1.5,0
6.54,0,eapf,5.190183,1.5,0
6.55,0,eapf,5.284431,1.5,0
6.56,0,eapf,5.378679,1.5,0
6.57,0,eapf,5.472927,1.5,0
6.58,0,eapf,5.567174,1.5,0
6.59,0,eapf,5.661422,1.5,0
6.6,0,eapf,5.75567,1.5,0
6.61,0,eapf,5.849918,1.5,0
6.62,0,eapf,5.944165,1.5,0
6.63,0,eapf,6.038413,1.5,0
