t_s,agent_id,event_type,model
19.99,0,agent_flash,eapf
20.0,2,agent_flash,eapf
20.48,1,agent_flash,eapf
20.49,2,agent_flash,eapf
20.66,0,agent_flash,eapf
20.99,2,agent_flash,eapf
21.04,1,agent_flash,eapf
21.33,0,agent_flash,eapf
21.48,1,agent_flash,eapf
21.5,2,agent_flash,eapf
21.98,1,agent_flash,eapf
21.99,0,agent_flash,eapf
22.0,2,agent_flash,eapf
22.48,1,agent_flash,eapf
22.49,2,agent_flash,eapf
22.66,0,agent_flash,eapf
22.99,2,agent_flash,eapf
23.04,1,agent_flash,eapf
23.33,0,agent_flash,eapf
23.48,1,agent_flash,eapf
23.5,2,agent_flash,eapf
23.98,1,agent_flash,eapf
23.99,0,agent_flash,eapf
24.0,2,agent_flash,eapf
24.48,1,agent_flash,eapf
24.49,2,agent_flash,eapf
24.66,0,agent_flash,eapf
24.99,2,agent_flash,eapf
25.04,1,agent_flash,eapf
25.33,0,agent_flash,eapf
25.48,1,agent_flash,eapf
25.5,2,agent_flash,eapf
25.98,1,agent_flash,eapf
25.99,0,agent_flash,eapf
26.0,2,agent_flash,eapf
26.48,1,agent_flash,eapf
26.49,2,agent_flash,eapf
26.66,0,agent_flash,eapf
26.99,2,agent_flash,eapf
27.04,1,agent_flash,eapf
27.33,0,agent_flash,eapf
27.48,1,agent_flash,eapf
27.5,2,agent_flash,eapf
27.98,1,agent_flash,eapf
27.99,0,agent_flash,eapf
28.0,2,agent_flash,eapf
28.48,1,agent_flash,eapf
28.49,2,agent_flash,eapf
28.66,0,agent_flash,eapf
28.99,2,agent_flash,eapf
29.04,1,agent_flash,eapf
29.33,0,agent_flash,eapf
29.48,1,agent_flash,eapf
29.5,2,agent_flash,eapf
29.98,1,agent_flash,eapf
29.99,0,agent_flash,eapf
30.0,2,agent_flash,eapf
30.48,1,agent_flash,eapf
30.49,2,agent_flash,eapf
30.66,0,agent_flash,eapf
30.99,2,agent_flash,eapf
31.04,1,agent_flash,eapf
31.33,0,agent_flash,eapf
31.48,1,agent_flash,eapf
31.5,2,agent_flash,eapf
31.98,1,agent_flash,eapf
31.99,0,agent_flash,eapf
32.0,2,agent_flash,eapf
32.48,1,agent_flash,eapf
32.49,2,agent_flash,eapf
32.66,0,agent_flash,eapf
32.99,2,agent_flash,eapf
33.04,1,agent_flash,eapf
33.33,0,agent_flash,eapf
33.48,1,agent_flash,eapf
33.5,2,agent_flash,eapf
33.98,1,agent_flash,eapf
33.99,0,agent_flash,eapf
34.0,2,agent_flash,eapf
34.48,1,agent_flash,eapf
34.49,2,agent_flash,eapf
34.66,0,agent_flash,eapf
34.99,2,agent_flash,eapf
35.04,1,agent_flash,eapf
35.33,0,agent_flash,eapf
35.48,1,agent_flash,eapf
35.5,2,agent_flash,eapf
35.98,1,agent_flash,eapf
35.99,0,agent_flash,eapf
36.0,2,agent_flash,eapf
36.48,1,agent_flash,eapf
36.49,2,agent_flash,eapf
36.66,0,agent_flash,eapf
36.99,2,agent_flash,eapf
37.04,1,agent_flash,eapf
37.33,0,agent_flash,eapf
37.48,1,agent_flash,eapf
37.5,2,agent_flash,eapf
37.98,1,agent_flash,eapf
37.99,0,agent_flash,eapf
38.0,2,agent_flash,eapf
38.48,1,agent_flash,eapf
38.49,2,agent_flash,eapf
38.66,0,agent_flash,eapf
38.99,2,agent_flash,eapf
39.04,1,agent_flash,eapf
39.33,0,agent_flash,eapf
39.48,1,agent_flash,eapf
39.5,2,agent_flash,eapf
39.98,1,agent_flash,eapf
39.99,0,agent_flash,eapf
40.0,2,agent_flash,eapf
40.48,1,agent_flash,eapf
40.49,2,agent_flash,eapf
40.66,0,agent_flash,eapf
40.99,2,agent_flash,eapf
41.04,1,agent_flash,eapf
41.33,0,agent_flash,eapf
41.48,1,agent_flash,eapf
41.5,2,agent_flash,eapf
41.98,1,agent_flash,eapf
41.99,0,agent_flash,eapf
42.0,2,agent_flash,eapf
42.48,1,agent_flash,eapf
42.49,2,agent_flash,eapf
42.66,0,agent_flash,eapf
42.99,2,agent_flash,eapf
43.04,1,agent_flash,eapf
43.33,0,agent_flash,eapf
43.48,1,agent_flash,eapf
43.5,2,agent_flash,eapf
43.98,1,agent_flash,eapf
43.99,0,agent_flash,eapf
44.0,2,agent_flash,eapf
44.48,1,agent_flash,eapf
44.49,2,agent_flash,eapf
44.66,0,agent_flash,eapf
44.99,2,agent_flash,eapf
45.04,1,agent_flash,eapf
45.33,0,agent_flash,eapf
45.48,1,agent_flash,eapf
45.5,2,agent_flash,eapf
45.98,1,agent_flash,eapf
45.99,0,agent_flash,eapf
46.0,2,agent_flash,eapf
46.48,1,agent_flash,eapf
46.49,2,agent_flash,eapf
46.66,0,agent_flash,eapf
46.99,2,agent_flash,eapf
47.04,1,agent_flash,eapf
47.33,0,agent_flash,eapf
47.48,1,agent_flash,eapf
47.5,2,agent_flash,eapf
47.98,1,agent_flash,eapf
47.99,0,agent_flash,eapf
48.0,2,agent_flash,eapf
48.48,1,agent_flash,eapf
48.49,2,agent_flash,eapf
48.66,0,agent_flash,eapf
48.99,2,agent_flash,eapf
49.04,1,agent_flash,eapf
49.33,0,agent_flash,eapf
49.48,1,agent_flash,eapf
49.5,2,agent_flash,eapf
49.98,1,agent_flash,eapf
49.99,0,agent_flash,eapf
50.0,2,agent_flash,eapf
50.48,1,agent_flash,eapf
50.49,2,agent_flash,eapf
50.66,0,agent_flash,eapf
50.99,2,agent_flash,eapf
51.04,1,agent_flash,eapf
51.33,0,agent_flash,eapf
51.48,1,agent_flash,eapf
51.5,2,agent_flash,eapf
51.98,1,agent_flash,eapf
51.99,0,agent_flash,eapf
52.0,2,agent_flash,eapf
52.48,1,agent_flash,eapf
52.49,2,agent_flash,eapf
52.66,0,agent_flash,eapf
52.99,2,agent_flash,eapf
53.04,1,agent_flash,eapf
53.33,0,agent_flash,eapf
53.48,1,agent_flash,eapf
53.5,2,agent_flash,eapf
53.98,1,agent_flash,eapf
53.99,0,agent_flash,eapf
54.0,2,agent_flash,eapf
54.48,1,agent_flash,eapf
54.49,2,agent_flash,eapf
54.66,0,agent_flash,eapf
54.99,2,agent_flash,eapf
55.04,1,agent_flash,eapf
55.33,0,agent_flash,eapf
55.48,1,agent_flash,eapf
55.5,2,agent_flash,eapf
55.98,1,agent_flash,eapf
55.99,0,agent_flash,eapf
56.0,2,agent_flash,eapf
56.48,1,agent_flash,eapf
56.49,2,agent_flash,eapf
56.66,0,agent_flash,eapf
56.99,2,agent_flash,eapf
57.04,1,agent_flash,eapf
57.33,0,agent_flash,eapf
57.48,1,agent_flash,eapf
57.5,2,agent_flash,eapf
57.98,1,agent_flash,eapf
57.99,0,agent_flash,eapf
58.0,2,agent_flash,eapf
58.48,1,agent_flash,eapf
58.49,2,agent_flash,eapf
58.66,0,agent_flash,eapf
58.99,2,agent_flash,eapf
59.04,1,agent_flash,eapf
59.33,0,agent_flash,eapf
59.48,1,agent_flash,eapf
59.5,2,agent_flash,eapf
59.98,1,agent_flash,eapf
59.99,0,agent_flash,eapf
60.0,2,agent_flash,eapf
