t_s,agent_id,event_type,model
45.04,2,agent_flash,kuramoto
45.08,1,agent_flash,kuramoto
45.14,0,agent_flash,kuramoto
45.55,2,agent_flash,kuramoto
45.59,1,agent_flash,kuramoto
45.65,0,agent_flash,kuramoto
46.06,2,agent_flash,kuramoto
46.1,1,agent_flash,kuramoto
46.16,0,agent_flash,kuramoto
46.58,2,agent_flash,kuramoto
46.61,1,agent_flash,kuramoto
46.68,0,agent_flash,kuramoto
47.09,2,agent_flash,kuramoto
47.12,1,agent_flash,kuramoto
47.19,0,agent_flash,kuramoto
47.6,2,agent_flash,kuramoto
47.64,1,agent_flash,kuramoto
47.7,0,agent_flash,kuramoto
48.11,2,agent_flash,kuramoto
48.15,1,agent_flash,kuramoto
48.21,0,agent_flash,kuramoto
48.62,2,agent_flash,kuramoto
48.66,1,agent_flash,kuramoto
48.72,0,agent_flash,kuramoto
49.13,2,agent_flash,kuramoto
49.17,1,agent_flash,kuramoto
49.23,0,agent_flash,kuramoto
49.64,2,agent_flash,kuramoto
49.68,1,agent_flash,kuramoto
49.74,0,agent_flash,kuramoto
50.15,2,agent_flash,kuramoto
50.19,1,agent_flash,kuramoto
50.25,0,agent_flash,kuramoto
50.66,2,agent_flash,kuramoto
50.7,1,agent_flash,kuramoto
50.76,0,agent_flash,kuramoto
51.17,2,agent_flash,kuramoto
51.21,1,agent_flash,kuramoto
51.27,0,agent_flash,kuramoto
51.69,2,agent_flash,kuramoto
51.72,1,agent_flash,kuramoto
51.79,0,agent_flash,kuramoto
52.2,2,agent_flash,kuramoto
52.23,1,agent_flash,kuramoto
52.3,0,agent_flash,kuramoto
52.71,2,agent_flash,kuramoto
52.75,1,agent_flash,kuramoto
52.81,0,agent_flash,kuramoto
53.22,2,agent_flash,kuramoto
53.26,1,agent_flash,kuramoto
53.32,0,agent_flash,kuramoto
53.73,2,agent_flash,kuramoto
53.77,1,agent_flash,kuramoto
53.83,0,agent_flash,kuramoto
54.24,2,agent_flash,kuramoto
54.28,1,agent_flash,kuramoto
54.34,0,agent_flash,kuramoto
54.75,2,agent_flash,kuramoto
54.79,1,agent_flash,kuramoto
54.85,0,agent_flash,kuramoto
55.26,2,agent_flash,kuramoto
55.3,1,agent_flash,kuramoto
55.36,0,agent_flash,kuramoto
55.77,2,agent_flash,kuramoto
55.81,1,agent_flash,kuramoto
55.87,0,agent_flash,kuramoto
56.28,2,agent_flash,kuramoto
56.32,1,agent_flash,kuramoto
56.39,0,agent_flash,kuramoto
56.8,2,agent_flash,kuramoto
56.83,1,agent_flash,kuramoto
56.9,0,agent_flash,kuramoto
57.31,2,agent_flash,kuramoto
57.34,1,agent_flash,kuramoto
57.41,0,agent_flash,kuramoto
57.82,2,agent_flash,kuramoto
57.86,1,agent_flash,kuramoto
57.92,0,agent_flash,kuramoto
58.33,2,agent_flash,kuramoto
58.37,1,agent_flash,kuramoto
58.43,0,agent_flash,kuramoto
58.84,2,agent_flash,kuramoto
58.88,1,agent_flash,kuramoto
58.94,0,agent_flash,kuramoto
59.35,2,agent_flash,kuramoto
59.39,1,agent_flash,kuramoto
59.45,0,agent_flash,kuramoto
59.86,2,agent_flash,kuramoto
59.9,1,agent_flash,kuramoto
59.96,0,agent_flash,kuramoto
