t_s,agent_id,event_type,model
41.62,0,agent_flash,kuramoto
42.03,2,agent_flash,kuramoto
42.07,1,agent_flash,kuramoto
42.13,0,agent_flash,kuramoto
42.54,2,agent_flash,kuramoto
42.58,1,agent_flash,kuramoto
42.64,0,agent_flash,kuramoto
43.05,2,agent_flash,kuramoto
43.09,1,agent_flash,kuramoto
43.15,0,agent_flash,kuramoto
43.56,2,agent_flash,kuramoto
43.6,1,agent_flash,kuramoto
43.66,0,agent_flash,kuramoto
44.08,2,agent_flash,kuramoto
44.11,1,agent_flash,kuramoto
44.18,0,agent_flash,kuramoto
44.59,2,agent_flash,kuramoto
44.62,1,agent_flash,kuramoto
44.69,0,agent_flash,kuramoto
45.1,2,agent_flash,kuramoto
45.13,1,agent_flash,kuramoto
45.2,0,agent_flash,kuramoto
45.61,2,agent_flash,kuramoto
45.65,1,agent_flash,kuramoto
45.71,0,agent_flash,kuramoto
46.12,2,agent_flash,kuramoto
46.16,1,agent_flash,kuramoto
46.22,0,agent_flash,kuramoto
46.63,2,agent_flash,kuramoto
46.67,1,agent_flash,kuramoto
46.73,0,agent_flash,kuramoto
47.14,2,agent_flash,kuramoto
47.18,1,agent_flash,kuramoto
47.24,0,agent_flash,kuramoto
47.65,2,agent_flash,kuramoto
47.69,1,agent_flash,kuramoto
47.75,0,agent_flash,kuramoto
48.16,2,agent_flash,kuramoto
48.2,1,agent_flash,kuramoto
48.26,0,agent_flash,kuramoto
48.67,2,agent_flash,kuramoto
48.71,1,agent_flash,kuramoto
48.77,0,agent_flash,kuramoto
49.19,2,agent_flash,kuramoto
49.22,1,agent_flash,kuramoto
49.29,0,agent_flash,kuramoto
49.7,2,agent_flash,kuramoto
49.73,1,agent_flash,kuramoto
49.8,0,agent_flash,kuramoto
50.21,2,agent_flash,kuramoto
50.25,1,agent_flash,kuramoto
50.31,0,agent_flash,kuramoto
50.72,2,agent_flash,kuramoto
50.76,1,agent_flash,kuramoto
50.82,0,agent_flash,kuramoto
51.23,2,agent_flash,kuramoto
51.27,1,agent_flash,kuramoto
51.33,0,agent_flash,kuramoto
51.74,2,agent_flash,kuramoto
51.78,1,agent_flash,kuramoto
51.84,0,agent_flash,kuramoto
52.25,2,agent_flash,kuramoto
52.29,1,agent_flash,kuramoto
52.35,0,agent_flash,kuramoto
52.76,2,agent_flash,kuramoto
52.8,1,agent_flash,kuramoto
52.86,0,agent_flash,kuramoto
53.27,2,agent_flash,kuramoto
53.31,1,agent_flash,kuramoto
53.37,0,agent_flash,kuramoto
53.78,2,agent_flash,kuramoto
53.82,1,agent_flash,kuramoto
53.88,0,agent_flash,kuramoto
54.3,2,agent_flash,kuramoto
54.33,1,agent_flash,kuramoto
54.4,0,agent_flash,kuramoto
54.81,2,agent_flash,kuramoto
54.84,1,agent_flash,kuramoto
54.91,0,agent_flash,kuramoto
55.32,2,agent_flash,kuramoto
55.36,1,agent_flash,kuramoto
55.42,0,agent_flash,kuramoto
55.83,2,agent_flash,kuramoto
55.87,1,agent_flash,kuramoto
55.93,0,agent_flash,kuramoto
56.34,2,agent_flash,kuramoto
56.38,1,agent_flash,kuramoto
56.44,0,agent_flash,kuramoto
56.85,2,agent_flash,kuramoto
56.89,1,agent_flash,kuramoto
56.95,0,agent_flash,kuramoto
57.36,2,agent_flash,kuramoto
57.4,1,agent_flash,kuramoto
57.46,0,agent_flash,kuramoto
57.87,2,agent_flash,kuramoto
57.91,1,agent_flash,kuramoto
57.97,0,agent_flash,kuramoto
58.38,2,agent_flash,kuramoto
58.42,1,agent_flash,kuramoto
58.48,0,agent_flash,kuramoto
58.89,2,agent_flash,kuramoto
58.93,1,agent_flash,kuramoto
58.99,0,agent_flash,kuramoto
59.41,2,agent_flash,kuramoto
59.44,1,agent_flash,kuramoto
59.51,0,agent_flash,kuramoto
59.92,2,agent_flash,kuramoto
59.95,1,agent_flash,kuramoto
