coupling_term,follower_flash_event,freq_error_hz,frequency_error_hz,frequency_hz,loop_dt_ms,model,phase_error_rad,phase_rad,t_s,virtual_frequency_hz
0.999814,0,0.0,0.48799611999743653,1.677376,42.565,kuramoto,1.590102,5.704275,3.030846,2.1653721199974365
0.994844,0,0.0,0.4903691199974365,1.675003,40.166,kuramoto,1.672388,6.126994,3.071012,2.1653721199974365
0.986588,1,0.0,0.4943111199974366,1.671061,36.701,kuramoto,1.734762,0.229156,3.107713,2.1653721199974365
0.101053,0,0.0,0.46565741182841336,1.248249,127.934,kuramoto,3.040367,1.013454,3.235647,1.7139064118284133
0.03318,0,0.0,0.4980644118284132,1.215842,64.486,kuramoto,3.108407,1.506088,3.300134,1.7139064118284133
-0.246828,0,0.0,0.6317584118284132,1.082148,58.652,kuramoto,-2.892187,1.904883,3.358786,1.7139064118284133
-0.600576,0,0.0,0.8006604118284133,0.913246,60.043,kuramoto,-2.497371,2.249415,3.418829,1.7139064118284133
-0.780783,0,0.0,0.8867034118284133,0.827203,45.11,kuramoto,-2.245674,2.483871,3.463938,1.7139064118284133
-0.932168,0,0.0,0.9589834118284133,0.754923,40.772,kuramoto,-1.941237,2.677264,3.50471,1.7139064118284133
-0.447823,0,0.0,0.7277264118284134,0.98618,38.611,kuramoto,-2.677264,2.916511,3.543321,1.7139064118284133
-0.703453,0,0.0,0.8497804118284134,0.864126,45.232,kuramoto,-2.361349,3.162094,3.588552,1.7139064118284133
-0.911828,0,0.0,0.9492724118284133,0.764634,49.948,kuramoto,-1.993878,3.402063,3.638501,1.7139064118284133
-0.998881,0,0.0,0.9908374118284133,0.723069,50.168,kuramoto,-1.618099,3.629984,3.688668,1.7139064118284133
-0.943064,0,0.0,0.9641864118284132,0.74972,50.049,kuramoto,-1.231726,3.865748,3.738718,1.7139064118284133
-0.723175,0,0.0,0.8591974118284132,0.854709,53.7,kuramoto,-0.808388,4.154133,3.792418,1.7139064118284133
-0.359241,0,0.0,0.6854314118284133,1.028475,59.421,kuramoto,-0.367455,4.538117,3.851839,1.7139064118284133
0.047996,0,0.0,0.49098941182841327,1.222917,65.135,kuramoto,0.048015,5.038602,3.916974,1.7139064118284133
0.363098,0,0.0,0.3405394118284133,1.373367,67.14,kuramoto,0.371591,5.617962,3.984114,1.7139064118284133
0.574643,0,0.0,0.23953441182841329,1.474372,66.804,kuramoto,0.612168,6.236817,4.050918,1.7139064118284133
0.562924,1,0.0,0.24513041182841322,1.468776,49.26,kuramoto,0.597919,0.408233,4.100178,1.7139064118284133
-0.396988,0,0.0,0.7034544118284134,1.010452,118.732,kuramoto,-0.408233,1.043119,4.21891,1.7139064118284133
-0.251697,0,0.0,1.367426312784451,1.079823,66.964,kuramoto,-0.254433,1.497451,4.285874,2.447249312784451
0.028496,0,0.0,1.233643312784451,1.213606,62.598,kuramoto,0.0285,1.974783,4.348472,2.447249312784451
-0.001208,0,0.0,1.247826312784451,1.199423,38.006,kuramoto,-0.001208,2.261202,4.386478,2.447249312784451
0.347381,0,0.0,1.081387312784451,1.365862,54.544,kuramoto,0.354776,2.729296,4.441022,2.447249312784451
0.563745,0,0.0,0.9780803127844511,1.469169,60.473,kuramoto,0.598913,3.287521,4.501494,2.447249312784451
0.718609,0,0.0,0.904139312784451,1.54311,64.623,kuramoto,0.801799,3.914082,4.566117,2.447249312784451
0.82854,0,0.0,0.851650312784451,1.595599,68.031,kuramoto,0.976496,4.596127,4.634149,2.447249312784451
0.878383,0,0.0,0.827852312784451,1.619397,66.058,kuramoto,1.072469,5.268269,4.700207,2.447249312784451
0.849436,0,0.0,0.8416733127844511,1.605576,50.026,kuramoto,1.014916,5.772933,4.750232,2.447249312784451
0.866241,0,0.0,0.833650312784451,1.613599,45.442,kuramoto,1.047628,6.233649,4.795674,2.447249312784451
0.883645,1,0.0,0.825340312784451,1.621909,42.0,kuramoto,1.083591,0.37848,4.837675,2.447249312784451
0.86037,0,0.0,0.836452312784451,1.610797,122.618,kuramoto,2.105597,1.390573,4.960293,2.447249312784451
0.998379,0,0.0,0.7705583127844511,1.676691,45.176,kuramoto,1.627738,1.866503,5.005469,2.447249312784451
0.93646,0,0.0,0.800122312784451,1.647127,65.738,kuramoto,1.929194,2.546837,5.071207,2.447249312784451
0.889375,0,0.0,0.8226043127844511,1.624645,67.376,kuramoto,2.045616,3.234605,5.138582,2.447249312784451
0.839025,0,0.0,0.846644312784451,1.600605,66.657,kuramoto,2.146103,3.904968,5.205239,2.447249312784451
0.691364,0,0.0,0.9171473127844509,1.530102,66.27,kuramoto,2.378217,4.542085,5.27151,2.447249312784451
0.730149,0,0.0,0.016234269888986796,1.54862,48.746,kuramoto,2.323053,5.016399,5.320256,1.5323857301110133
0.60194,0,0.0,0.04498073011101322,1.487405,54.189,kuramoto,2.495664,5.522826,5.374444,1.5323857301110133
0.700269,0,0.0,0.0019682698889866845,1.534354,31.544,kuramoto,2.365818,5.826926,5.405988,1.5323857301110133
0.373928,1,0.0,0.15384773011101327,1.378538,58.352,kuramoto,2.758352,0.049165,5.46434,1.5323857301110133
-0.626967,0,0.0,0.6317397301110134,0.900646,131.2,kuramoto,-2.463939,0.615058,5.59554,1.5323857301110133
-0.772876,0,0.0,0.7014067301110133,0.830979,64.632,kuramoto,-2.258231,0.952513,5.660172,1.5323857301110133
-0.97439,0,0.0,0.7976227301110133,0.734763,66.85,kuramoto,-1.7976,1.261137,5.727022,1.5323857301110133
-0.964792,0,0.0,0.7930397301110134,0.739346,67.143,kuramoto,-1.30465,1.573044,5.794165,1.5323857301110133
-0.734244,0,0.0,0.6829617301110134,0.849424,66.341,kuramoto,-0.824552,1.927111,5.860506,1.5323857301110133
-0.937189,0,0.0,0.7798607301110133,0.752525,50.356,kuramoto,-1.927111,2.165206,5.910861,1.5323857301110133
-0.999957,0,0.0,0.8098297301110133,0.722556,49.483,kuramoto,-1.580043,2.389856,5.960344,1.5323857301110133
-0.942097,0,0.0,0.7822037301110133,0.750182,48.696,kuramoto,-1.228831,2.619388,6.009041,1.5323857301110133
-0.729637,0,0.0,0.6807617301110133,0.851624,54.168,kuramoto,-0.817791,2.909239,6.063209,1.5323857301110133
-0.393006,0,0.0,0.5200317301110133,1.012354,59.51,kuramoto,-0.403898,3.287773,6.12272,1.5323857301110133
-0.024969,0,0.0,0.34430773011101334,1.188078,64.053,kuramoto,-0.024972,3.765922,6.186773,1.5323857301110133
0.285916,0,0.0,0.1958707301110134,1.336515,67.065,kuramoto,0.289962,4.329107,6.253838,1.5323857301110133
0.49595,0,0.0,0.19386386137034517,1.436799,66.986,kuramoto,0.518928,4.933838,6.320824,1.630662861370345
0.742977,0,0.0,0.07591786137034506,1.554745,78.077,kuramoto,0.837507,5.696557,6.398902,1.630662861370345
0.671087,0,0.0,0.110242861370345,1.52042,55.886,kuramoto,0.735674,6.230444,6.454788,1.630662861370345
0.834842,1,0.0,0.03205486137034508,1.598608,66.471,kuramoto,0.987845,0.614918,6.521259,1.630662861370345
-0.576892,0,0.0,0.7061088613703451,0.924554,124.521,kuramoto,-0.614918,1.195833,6.64578,1.630662861370345
-0.793769,0,0.0,0.8096598613703451,0.821003,24.107,kuramoto,-0.91698,1.320188,6.669887,1.630662861370345
-0.392125,0,0.0,0.617888861370345,1.012774,55.189,kuramoto,-0.40294,1.671382,6.725076,1.630662861370345
-0.049904,0,0.0,0.4544898613703452,1.176173,60.879,kuramoto,-0.049925,2.121283,6.785955,1.630662861370345
0.254337,0,0.0,0.30922586137034513,1.321437,65.442,kuramoto,0.257162,2.664634,6.851396,1.630662861370345
0.467617,0,0.0,0.20739186137034515,1.423271,66.807,kuramoto,0.486593,3.262066,6.918203,1.630662861370345
0.616915,0,0.0,0.13610786137034503,1.494555,67.055,kuramoto,0.664817,3.891755,6.985259,1.630662861370345
0.723597,0,0.0,0.08517086137034502,1.545492,66.901,kuramoto,0.808999,4.541405,7.05216,1.630662861370345
0.985418,0,0.0,0.039839138629654824,1.670502,49.782,kuramoto,1.74178,5.063922,7.101942,1.630662861370345
0.974689,0,0.0,0.034717138629654976,1.66538,49.882,kuramoto,1.796268,5.585883,7.151824,1.630662861370345
0.971168,0,0.0,0.03303513862965479,1.663698,46.441,kuramoto,1.811512,6.071348,7.198265,1.630662861370345
0.937649,1,0.0,0.017031138629654885,1.647694,51.848,kuramoto,1.92579,0.324931,7.250113,1.630662861370345
0.270045,0,0.0,0.3389519986661711,1.328937,127.871,kuramoto,2.868153,1.159927,7.377984,1.6678889986661711
0.318723,0,0.0,0.3157099986661711,1.352179,67.781,kuramoto,2.817211,1.735797,7.445765,1.6678889986661711
0.211639,0,0.0,0.3668389986661711,1.30105,59.391,kuramoto,2.928341,2.221303,7.505156,1.6678889986661711
-0.075103,0,0.0,0.503747998666171,1.164141,66.906,kuramoto,-3.066419,2.710691,7.572063,1.6678889986661711
-0.41769,0,0.0,0.6673209986661712,1.000568,66.527,kuramoto,-2.710691,3.128933,7.63859,1.6678889986661711
-0.55227,0,0.0,0.7315789986661712,0.93631,49.729,kuramoto,-2.556507,3.421488,7.688319,1.6678889986661711
-0.744558,0,0.0,0.8233889986661711,0.8445,47.55,kuramoto,-2.301719,3.673794,7.735869,1.6678889986661711
-0.884625,0,0.0,0.8902659986661712,0.777623,43.274,kuramoto,-2.055904,3.885226,7.779142,1.6678889986661711
-0.999998,0,0.0,0.9453529986661712,0.722536,60.32,kuramoto,-1.572997,4.159069,7.839462,1.6678889986661711
-0.891349,0,0.0,0.8934769986661711,0.774412,64.854,kuramoto,-1.100312,4.474631,7.904316,1.6678889986661711
-0.603759,0,0.0,0.7561629986661711,0.911726,66.69,kuramoto,-0.648209,4.856668,7.971006,1.6678889986661711
-0.261228,0,0.0,0.5926159986661712,1.075273,66.541,kuramoto,-0.264294,5.306229,8.037547,1.6678889986661711
0.063794,0,0.0,0.437428998666171,1.23046,67.561,kuramoto,0.063838,5.828557,8.105108,1.6678889986661711
0.304311,1,0.0,0.322590998666171,1.345298,66.693,kuramoto,0.309215,0.109115,8.171801,1.6678889986661711
-0.108899,0,0.0,0.5198839986661712,1.148005,141.068,kuramoto,-0.109115,0.830428,8.312869,1.6678889986661711
-0.515191,0,0.0,0.7138749986661711,0.954014,25.124,kuramoto,-0.541231,0.981025,8.337993,1.6678889986661711
-0.131081,0,0.0,1.3313812959836255,1.137413,48.681,kuramoto,-0.131459,1.32893,8.386674,2.4687942959836255
0.290501,0,0.0,1.1300902959836256,1.338704,67.25,kuramoto,0.29475,1.894594,8.453924,2.4687942959836255
0.279615,0,0.0,1.1352882959836255,1.333506,48.155,kuramoto,0.283393,2.298066,8.502079,2.4687942959836255
0.585107,0,0.0,0.9894262959836255,1.479368,64.729,kuramoto,0.625012,2.899729,8.566807,2.4687942959836255
0.755168,0,0.0,0.9082282959836256,1.560566,72.328,kuramoto,0.85591,3.608925,8.639135,2.4687942959836255
0.80623,0,0.0,0.8838482959836256,1.584946,68.72,kuramoto,0.937751,4.293278,8.707856,2.4687942959836255
0.851195,0,0.0,0.8623782959836255,1.606416,66.446,kuramoto,1.018259,4.963948,8.774302,2.4687942959836255
0.968526,0,0.0,0.8063572959836256,1.662437,43.048,kuramoto,1.319238,5.413598,8.81735,2.4687942959836255
0.991611,0,0.0,0.7953352959836255,1.673459,49.656,kuramoto,1.441177,5.935716,8.867006,2.4687942959836255
0.992773,1,0.0,0.7947802959836257,1.674014,46.168,kuramoto,1.450499,0.138134,8.913174,2.4687942959836255
0.683159,0,0.0,0.9426102959836256,1.526184,123.762,kuramoto,2.389513,1.097064,9.036936,2.4687942959836255
0.913335,0,0.0,0.8327092959836255,1.636085,48.615,kuramoto,1.990192,1.596821,9.085551,2.4687942959836255
0.773782,0,0.0,0.8993412959836256,1.569453,66.577,kuramoto,2.256803,2.25335,9.152128,2.4687942959836255
0.697511,0,0.0,0.9357572959836256,1.533037,66.841,kuramoto,2.369674,2.897184,9.218969,2.4687942959836255
0.743102,0,0.0,0.9139892959836255,1.554805,50.218,kuramoto,2.303899,3.38777,9.269187,2.4687942959836255
0.711019,0,0.0,0.9293072959836255,1.539487,46.68,kuramoto,2.350646,3.839302,9.315867,2.4687942959836255
0.642464,0,0.0,0.9620402959836256,1.506754,43.163,kuramoto,2.443883,4.247936,9.35903,2.4687942959836255
0.49587,0,0.0,0.08715739150235224,1.43676,50.414,kuramoto,2.622756,4.703049,9.409445,1.5239173915023523
0.224921,0,0.0,0.21652539150235217,1.307392,64.108,kuramoto,2.914731,5.229669,9.473553,1.5239173915023523
0.329927,0,0.0,0.1663893915023522,1.357528,35.805,kuramoto,2.805367,5.535073,9.509358,1.5239173915023523
0.059107,0,0.0,0.29569539150235236,1.228222,49.984,kuramoto,3.082451,5.920804,9.559341,1.5239173915023523
-0.195674,1,0.0,0.41734439150235225,1.106573,55.075,kuramoto,-2.944648,0.020543,9.614416,1.5239173915023523
-0.976148,0,0.0,0.7899933915023523,0.733924,131.97,kuramoto,-1.789648,0.481681,9.746387,1.5239173915023523
-0.999677,0,0.0,0.8012283915023523,0.722689,60.531,kuramoto,-1.545378,0.756541,9.806918,1.5239173915023523
-0.862737,0,0.0,0.7358443915023523,0.788073,66.896,kuramoto,-1.040658,1.087787,9.873815,1.5239173915023523
-0.707076,0,0.0,0.6615213915023522,0.862396,50.332,kuramoto,-0.785354,1.360516,9.924147,1.5239173915023523
-0.486412,0,0.0,0.5561623915023522,0.967755,47.205,kuramoto,-0.507979,1.64755,9.971352,1.5239173915023523
-0.997056,0,0.0,0.7999763915023523,0.723941,44.614,kuramoto,-1.64755,1.850482,10.015965,1.5239173915023523
-0.955418,0,0.0,0.7800953915023523,0.743822,49.72,kuramoto,-1.271071,2.082851,10.065685,1.5239173915023523
-0.797922,0,0.0,0.7048973915023523,0.81902,49.736,kuramoto,-0.923839,2.338794,10.115421,1.5239173915023523
-0.560056,0,0.0,0.5913243915023523,0.932593,50.228,kuramoto,-0.594453,2.633111,10.165649,1.5239173915023523
-0.300712,0,0.0,0.46749739150235237,1.05642,50.056,kuramoto,-0.305439,2.965366,10.215704,1.5239173915023523
0.014332,0,0.0,0.31707439150235217,1.206843,55.951,kuramoto,0.014332,3.389632,10.271655,1.5239173915023523
0.300218,0,0.0,0.1805733915023522,1.343344,61.342,kuramoto,0.304922,3.907389,10.332998,1.5239173915023523
0.522766,0,0.0,0.07431539150235222,1.449602,65.467,kuramoto,0.550092,4.503674,10.398465,1.5239173915023523
0.667187,0,0.0,0.10936207702363854,1.518558,66.642,kuramoto,0.730426,5.139532,10.465107,1.6279200770236386
0.910153,0,0.0,0.006645922976361351,1.634566,301.875,kuramoto,1.143653,6.16656,10.766982,1.6279200770236386
0.650014,1,0.0,0.1175610770236386,1.510359,55.542,kuramoto,0.707603,0.410463,10.822524,1.6279200770236386
0.99822,0,0.0,0.048694922976361354,1.676615,125.055,kuramoto,1.511116,1.463911,10.947579,1.6279200770236386
0.790587,0,0.0,0.050442077023638676,1.577478,42.678,kuramoto,0.911768,1.886917,10.990257,1.6279200770236386
0.935467,0,0.0,0.018731922976361393,1.646652,67.745,kuramoto,1.209578,2.587821,11.058002,1.6279200770236386
0.935054,0,0.0,0.018535922976361308,1.646456,65.764,kuramoto,1.208413,3.268148,11.123766,1.6279200770236386
0.939691,0,0.0,0.020749922976361468,1.64867,65.191,kuramoto,1.221726,3.943453,11.188956,1.6279200770236386
0.869377,0,0.0,0.012823077023638607,1.615097,47.698,kuramoto,1.053941,4.427495,11.236655,1.6279200770236386
0.857291,0,0.0,0.018594077023638578,1.609326,43.24,kuramoto,1.029984,4.864728,11.279895,1.6279200770236386
0.988419,0,0.0,0.04401492297636134,1.671935,39.896,kuramoto,1.418457,5.283842,11.319792,1.6279200770236386
0.998779,0,0.0,0.04896192297636137,1.676882,49.524,kuramoto,1.521369,5.805635,11.369316,1.6279200770236386
0.999094,1,0.0,0.049111922976361466,1.677032,50.152,kuramoto,1.528223,0.050911,11.419468,1.6279200770236386
0.762246,0,0.0,0.35685688164771845,1.563946,120.963,kuramoto,2.274817,1.033567,11.540431,1.9208028816477185
0.983018,0,0.0,0.2514458816477185,1.669357,43.942,kuramoto,1.755349,1.494472,11.584374,1.9208028816477185
0.966337,0,0.0,0.2594108816477185,1.661392,50.903,kuramoto,1.831004,2.02584,11.635277,1.9208028816477185
0.910323,0,0.0,0.28615588164771855,1.634647,66.209,kuramoto,1.99753,2.705856,11.701485,1.9208028816477185
0.90126,0,0.0,0.2904828816477185,1.63032,66.542,kuramoto,2.018925,3.387487,11.768028,1.9208028816477185
0.89281,0,0.0,0.2945178816477185,1.626285,66.48,kuramoto,2.038047,4.066796,11.834508,1.9208028816477185
0.798743,0,0.0,0.3394308816477185,1.581372,46.783,kuramoto,2.216389,4.531632,11.88129,1.9208028816477185
0.776644,0,0.0,0.3499828816477184,1.57082,44.401,kuramoto,2.252272,4.969855,11.925691,1.9208028816477185
0.769538,0,0.0,0.35337488164771846,1.567428,39.852,kuramoto,2.263475,5.362338,11.965543,1.9208028816477185
0.60591,0,0.0,0.4315018816477185,1.489301,54.95,kuramoto,2.490684,5.876539,12.020494,1.9208028816477185
0.460063,1,0.0,0.5011388816477185,1.419664,60.923,kuramoto,2.663527,0.136787,12.081417,1.9208028816477185
-0.479073,0,0.0,0.9495438816477185,0.971259,134.882,kuramoto,-2.641994,0.747047,12.216298,1.9208028816477185
-0.576303,0,0.0,0.9959668816477185,0.924836,64.276,kuramoto,-2.527395,1.12055,12.280574,1.9208028816477185
-0.840511,0,0.0,1.1221168816477185,0.798686,67.173,kuramoto,-2.143367,1.457644,12.347747,1.9208028816477185
-0.941914,0,0.0,1.1705338816477187,0.750269,50.292,kuramoto,-1.913308,1.694723,12.398039,1.9208028816477185
-0.999727,0,0.0,1.1981368816477185,0.722666,49.322,kuramoto,-1.594171,1.918676,12.447361,1.9208028816477185
-0.940098,0,0.0,1.1696668816477185,0.751136,47.354,kuramoto,-1.918676,2.142163,12.494714,1.9208028816477185
-0.999995,0,0.0,0.8029189400619975,0.722538,50.951,kuramoto,-1.567575,2.373472,12.545665,1.5254569400619975
-0.860388,0,0.0,0.7362619400619975,0.789195,67.645,kuramoto,-1.036031,2.7089,12.61331,1.5254569400619975
-0.843558,0,0.0,0.7282259400619975,0.797231,32.595,kuramoto,-1.003875,2.872174,12.645906,1.5254569400619975
-0.570738,0,0.0,0.5979639400619975,0.927493,49.635,kuramoto,-0.607404,3.161426,12.69554,1.5254569400619975
-0.254123,0,0.0,0.4467919400619975,1.078665,56.726,kuramoto,-0.256941,3.545883,12.752266,1.5254569400619975
0.066351,0,0.0,0.2937769400619974,1.23168,62.763,kuramoto,0.066399,4.0316,12.815029,1.5254569400619975
0.327612,0,0.0,0.16903394006199757,1.356423,66.78,kuramoto,0.333775,4.600739,12.881809,1.5254569400619975
0.496474,0,0.0,0.08840794006199748,1.437049,66.94,kuramoto,0.519532,5.205152,12.948748,1.5254569400619975
0.61736,0,0.0,0.030688940061997405,1.494768,66.529,kuramoto,0.665383,5.829984,13.015277,1.5254569400619975
0.566147,1,0.0,0.05514194006199746,1.470315,49.77,kuramoto,0.601824,0.00659,13.065047,1.5254569400619975
-0.00659,0,0.0,0.3286029400619974,1.196854,121.662,kuramoto,-0.00659,0.758595,13.186709,1.5254569400619975
-0.505987,0,0.0,0.5670479400619975,0.958409,21.324,kuramoto,-0.530526,0.887004,13.208033,1.5254569400619975
-0.124108,0,0.0,0.38471394006199744,1.140743,49.975,kuramoto,-0.124429,1.2452,13.258008,1.5254569400619975
0.053267,0,0.0,0.3000239400619975,1.225433,50.107,kuramoto,0.053292,1.631003,13.308115,1.5254569400619975
0.209029,0,0.0,0.22565294006199754,1.299804,50.778,kuramoto,0.210582,2.045701,13.358893,1.5254569400619975
0.396012,0,0.0,0.13637494006199757,1.389082,57.154,kuramoto,0.407169,2.544529,13.416046,1.5254569400619975
0.546899,0,0.0,0.0643319400619975,1.461125,62.673,kuramoto,0.578656,3.119897,13.478719,1.5254569400619975
0.661877,0,0.0,0.4256450788916377,1.516023,67.321,kuramoto,0.72332,3.761162,13.54604,1.9416680788916376
