brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
151.0,66.542,0.2222,0,9.085551,0
144.0,66.806,0.0926,0,9.152128,0
152.0,50.182,0.2407,0,9.218969,0
158.0,46.645,0.3519,0,9.269187,0
165.0,43.128,0.4815,0,9.315867,0
190.0,50.332,0.9444,1,9.35903,1
186.0,49.958,0.8704,1,9.409445,0
181.0,35.77,0.7778,1,9.473553,0
192.0,49.949,0.9815,1,9.509358,0
192.0,55.04,0.9815,1,9.559341,0
192.0,60.465,0.9815,1,9.614416,0
149.0,60.495,0.1852,0,9.746387,0
143.0,66.861,0.0741,0,9.806918,0
150.0,50.296,0.2037,0,9.873815,0
157.0,47.17,0.3333,0,9.924147,0
159.0,44.578,0.3704,0,9.971352,0
191.0,49.636,0.963,1,10.015965,1
187.0,49.667,0.8889,1,10.065685,0
182.0,50.193,0.7963,1,10.115421,0
192.0,50.02,0.9815,1,10.165649,0
192.0,55.915,0.9813,1,10.215704,0
189.0,61.308,0.9259,1,10.271655,0
153.0,65.432,0.2593,0,10.332998,0
149.0,66.607,0.1852,0,10.398465,0
144.0,66.989,0.0926,0,10.465107,0
183.0,55.459,0.8047,1,10.766982,1
192.0,50.233,0.98,1,10.822524,0
167.0,42.641,0.48,1,10.947579,0
153.0,67.71,0.2,0,10.990257,0
148.0,65.729,0.1,0,11.058002,0
155.0,65.14,0.2424,0,11.123766,0
159.0,47.663,0.3239,0,11.188956,0
165.0,43.205,0.449,0,11.236655,0
152.0,39.861,0.1837,0,11.279895,0
188.0,49.439,0.9184,1,11.319792,1
182.0,50.116,0.7959,1,11.369316,0
181.0,50.346,0.7755,1,11.419468,0
194.0,33.94,1.0,1,11.540431,0
164.0,50.868,0.4203,1,11.584374,0
153.0,66.174,0.1925,0,11.635277,0
149.0,66.505,0.1097,0,11.701485,0
154.0,66.446,0.2133,0,11.768028,0
166.0,46.746,0.4617,0,11.834508,0
191.0,44.317,0.9793,1,11.88129,1
190.0,39.816,0.9585,1,11.925691,0
192.0,54.915,1.0,1,11.965543,0
194.0,60.888,1.0,1,12.020494,0
195.0,65.468,1.0,1,12.081417,0
143.0,64.24,0.0,0,12.216298,0
139.0,67.137,0.0,0,12.280574,0
148.0,50.256,0.0885,0,12.347747,0
155.0,49.286,0.2325,0,12.398039,0
162.0,47.317,0.376,0,12.447361,0
193.0,50.865,1.0,1,12.494714,1
188.0,49.918,0.898,1,12.545665,0
184.0,32.561,0.8163,1,12.61331,0
192.0,49.6,0.9959,1,12.645906,0
195.0,56.689,1.0,1,12.69554,0
195.0,62.718,1.0,1,12.752266,0
153.0,66.744,0.1837,0,12.815029,0
148.0,66.905,0.0816,0,12.881809,0
143.0,66.494,0.0,0,12.948748,0
150.0,49.736,0.1286,0,13.015277,0
158.0,48.795,0.2946,0,13.065047,0
191.0,21.241,0.9792,1,13.186709,1
187.0,49.94,0.8922,1,13.208033,0
186.0,50.071,0.8701,1,13.258008,0
192.0,50.744,1.0,1,13.308115,0
193.0,57.119,1.0,1,13.358893,0
154.0,62.636,0.1771,0,13.416046,0
151.0,67.286,0.1123,0,13.478719,0
144.0,66.613,0.0,0,13.54604,0
153.0,57.566,0.1875,0,13.621771,0
192.0,48.203,1.0,1,13.679406,1
191.0,44.817,0.9773,1,13.727693,0
191.0,47.626,0.9773,1,13.772545,0
192.0,57.399,1.0,1,13.820212,0
151.0,63.274,0.0682,0,13.948413,0
144.0,66.399,0.0,0,14.011731,0
151.0,41.39,0.0766,0,14.078172,0
158.0,47.01,0.2342,0,14.119598,0
163.0,43.917,0.3409,0,14.166643,0
171.0,48.979,0.5227,0,14.210596,0
186.0,50.522,0.8636,1,14.25961,1
181.0,50.221,0.75,1,14.310215,0
190.0,49.683,0.9545,1,14.360471,0
192.0,51.968,1.0,1,14.410189,0
192.0,58.442,1.0,1,14.462192,0
151.0,63.319,0.0682,0,14.52067,0
143.0,57.669,0.0,0,14.660149,0
151.0,43.834,0.0766,0,14.723405,0
158.0,47.718,0.2342,0,14.767278,0
163.0,44.038,0.3409,0,14.815033,0
169.0,49.301,0.4773,0,14.859107,0
186.0,50.082,0.8636,1,14.908443,1
180.0,49.997,0.7273,1,14.958609,0
188.0,50.098,0.9091,1,15.008642,0
192.0,51.364,1.0,1,15.058775,0
192.0,57.589,1.0,1,15.110174,0
147.0,63.373,0.0,0,15.167799,0
151.0,66.672,0.0703,0,15.231206,0
144.0,66.294,0.0,0,15.297914,0
151.0,50.159,0.0949,0,15.364243,0
158.0,46.571,0.2444,0,15.414436,0
163.0,43.52,0.3556,0,15.461042,0
165.0,49.92,0.3864,0,15.504597,0
186.0,50.247,0.8636,1,15.554553,1
186.0,19.716,0.8636,1,15.685395,0
156.0,43.586,0.1818,0,15.712007,0
162.0,57.286,0.3182,0,15.755628,0
156.0,61.657,0.1818,0,15.812948,0
165.0,56.992,0.3864,0,15.87464,0
168.0,41.059,0.4545,0,15.931667,0
171.0,38.09,0.5227,0,15.97276,0
170.0,34.591,0.5,0,16.010885,0
158.0,49.051,0.2273,0,16.045511,0
176.0,50.498,0.6364,0,16.094596,0
171.0,50.53,0.5227,0,16.145128,0
179.0,49.276,0.7045,1,16.195693,1
190.0,49.947,0.9545,1,16.245055,0
152.0,43.563,0.0909,0,16.365479,0
154.0,64.444,0.1364,0,16.409077,0
150.0,66.841,0.0455,0,16.473556,0
160.0,62.217,0.2727,0,16.540432,0
192.0,44.437,1.0,1,16.602683,1
191.0,41.312,0.9773,1,16.64721,0
189.0,38.054,0.9318,1,16.688557,0
194.0,43.095,1.0,1,16.738585,0
195.0,60.319,1.0,1,16.781717,0
196.0,65.651,1.0,1,16.842071,0
197.0,66.602,1.0,1,16.907758,0
171.0,66.608,0.5111,1,16.974396,0
141.0,67.27,0.0,0,17.041039,0
138.0,66.5,0.0,0,17.108345,0
167.0,36.334,0.4382,0,17.254364,0
194.0,50.608,1.0,1,17.290733,1
192.0,46.361,0.991,1,17.341427,0
194.0,59.756,1.0,1,17.387823,0
195.0,64.343,1.0,1,17.447615,0
173.0,66.071,0.5393,1,17.511994,0
144.0,66.993,0.0,0,17.578099,0
140.0,67.243,0.0,0,17.645128,0
145.0,66.885,0.0124,0,17.712405,0
161.0,40.269,0.3487,0,17.788821,0
193.0,49.206,1.0,1,17.829124,1
192.0,45.115,0.9896,1,17.878419,0
194.0,54.806,1.0,1,17.923569,0
153.0,57.573,0.1525,0,18.04698,0
149.0,66.158,0.0678,0,18.104589,0
160.0,62.931,0.3008,0,18.170783,0
163.0,44.658,0.3644,0,18.23375,0
168.0,41.901,0.4703,0,18.278443,0
157.0,36.927,0.234,0,18.320381,0
186.0,50.436,0.8511,1,18.357342,1
180.0,50.289,0.7312,1,18.407867,0
186.0,49.645,0.8602,1,18.458191,0
192.0,50.636,0.9892,1,18.507873,0
195.0,57.562,1.0,1,18.558544,0
152.0,59.251,0.0917,0,18.686262,0
148.0,66.817,0.013,0,18.745549,0
157.0,49.697,0.2091,0,18.827963,0
160.0,46.575,0.2727,0,18.877696,0
165.0,43.161,0.3804,0,18.924306,0
155.0,39.302,0.163,0,18.967503,0
187.0,49.998,0.8603,1,19.006842,1
182.0,56.838,0.7455,1,19.056928,0
183.0,49.939,0.7679,1,19.113808,0
192.0,43.366,0.9687,1,19.1638,0
195.0,56.471,1.0,1,19.207202,0
158.0,62.066,0.2088,0,19.263709,0
152.0,67.349,0.0769,0,19.325811,0
148.0,66.899,0.0,0,19.393196,0
156.0,65.069,0.1739,0,19.46013,0
159.0,47.039,0.2391,0,19.525235,0
165.0,43.225,0.3696,0,19.57231,0
154.0,40.163,0.1304,0,19.615569,0
182.0,29.731,0.7357,1,19.725379,1
182.0,50.183,0.7357,1,19.755197,0
192.0,43.109,0.9559,1,19.812058,0
194.0,56.024,1.0,1,19.855202,0
160.0,62.209,0.2527,0,19.911262,0
153.0,66.093,0.0989,0,19.973507,0
148.0,66.495,0.0,0,20.039635,0
155.0,65.76,0.1522,0,20.106165,0
173.0,46.512,0.5435,0,20.17196,0
191.0,43.697,0.9341,1,20.218507,1
190.0,39.517,0.9121,1,20.26229,0
192.0,54.716,0.9559,1,20.301844,0
194.0,60.715,1.0,1,20.356595,0
154.0,57.738,0.1031,0,20.491341,0
143.0,67.103,0.0,0,20.549115,0
139.0,66.597,0.0,0,20.616252,0
150.0,50.485,0.0435,0,20.682886,0
192.0,49.287,0.9565,1,20.733406,1
190.0,46.706,0.913,1,20.782781,0
192.0,44.684,0.9565,1,20.837257,0
193.0,59.153,0.9783,1,20.881977,0
194.0,63.578,1.0,1,20.941166,0
148.5,66.851,0.0109,0,21.004781,0
144.0,67.82,0.0,0,21.071667,0
139.0,66.55,0.0,0,21.139522,0
150.0,66.336,0.0909,0,21.206107,0
154.0,50.407,0.1736,0,21.272478,0
191.0,68.084,0.938,1,21.393674,1
186.0,50.653,0.8347,1,21.461845,0
193.0,50.39,0.9793,1,21.512533,0
192.0,58.065,0.9587,1,21.56296,0
192.0,61.869,0.9587,1,21.62106,0
154.0,66.808,0.1786,0,21.682964,0
145.0,67.058,0.0,0,21.749807,0
140.0,66.336,0.0,0,21.8169,0
146.0,37.11,0.0381,0,21.896172,0
191.0,49.655,0.9418,1,21.933318,1
190.0,45.627,0.9234,1,21.983061,0
192.0,52.65,0.9637,1,22.028722,0
154.0,52.75,0.1824,0,22.152186,0
149.0,66.987,0.0782,0,22.204972,0
159.0,62.11,0.284,0,22.271993,0
162.0,44.901,0.3515,0,22.334139,0
167.0,40.139,0.4561,0,22.379075,0
151.0,38.243,0.1213,0,22.41925,0
186.0,49.812,0.8532,1,22.457529,1
180.0,49.761,0.7321,1,22.507467,0
176.0,50.458,0.6477,1,22.557264,0
191.0,50.004,0.9631,1,22.607759,0
193.0,53.067,1.0,1,22.657799,0
192.0,59.037,0.9778,1,22.710902,0
148.0,60.625,0.0,0,22.839956,0
143.0,55.724,0.0,0,22.912315,0
139.0,66.686,0.0,0,22.968075,0
149.0,66.334,0.0529,0,23.034797,0
193.0,49.906,1.0,1,23.101168,1
190.0,46.535,0.9414,1,23.151162,0
191.0,42.63,0.9631,1,23.197733,0
192.0,59.207,0.9848,1,23.2404,0
193.0,64.257,1.0,1,23.299642,0
194.0,66.823,1.0,1,23.363936,0
197.0,66.544,1.0,1,23.430795,0
143.0,67.429,0.0,0,23.497374,0
138.0,66.663,0.0,0,23.564839,0
137.0,66.572,0.0,0,23.631537,0
145.0,49.702,0.0361,0,23.698143,0
191.0,26.954,0.9598,1,23.819625,1
191.0,55.856,0.9598,1,23.846664,0
192.0,49.484,0.9799,1,23.913696,0
193.0,65.376,1.0,1,23.963215,0
151.0,67.253,0.1583,0,24.028626,0
143.0,67.019,0.0,0,24.095914,0
139.0,72.536,0.0,0,24.162968,0
147.0,49.035,0.08,0,24.235544,0
154.0,49.723,0.22,0,24.284619,0
159.0,45.749,0.32,0,24.334381,0
192.0,47.175,0.98,1,24.380171,1
189.0,49.17,0.92,1,24.427472,0
184.0,50.191,0.82,1,24.476677,0
164.0,34.754,0.42,1,24.599109,0
156.0,61.92,0.26,0,24.633898,0
151.0,65.422,0.16,0,24.695853,0
159.0,47.138,0.32,0,24.76131,0
165.0,42.217,0.44,0,24.808487,0
169.0,38.971,0.52,0,24.850739,0
158.0,37.986,0.3,0,24.902026,0
181.0,49.546,0.76,1,24.940048,1
176.0,49.893,0.66,1,24.989679,0
182.0,50.329,0.78,1,25.039608,0
191.0,49.947,0.96,1,25.089973,0
153.0,31.57,0.2,0,25.223993,0
153.0,65.409,0.2,0,25.255598,0
149.0,66.815,0.12,0,25.321042,0
158.0,62.748,0.3,0,25.387893,0
191.0,45.797,0.9619,1,25.450677,1
191.0,41.531,0.9639,1,25.496562,0
190.0,38.487,0.9438,1,25.538129,0
192.0,54.939,0.9839,1,25.576652,0
193.0,60.698,1.0,1,25.631627,0
194.0,64.852,1.0,1,25.692361,0
194.0,67.472,1.0,1,25.75725,0
169.0,66.12,0.519,1,25.824757,0
140.0,67.348,0.0,0,25.890913,0
138.0,56.869,0.0,0,25.967932,0
143.0,66.76,0.0,0,26.024837,0
154.0,30.317,0.22,0,26.161108,0
153.0,46.638,0.2,0,26.19146,0
192.0,50.767,0.98,1,26.238134,1
189.0,50.28,0.92,1,26.288986,0
189.0,50.082,0.92,1,26.339301,0
160.0,51.774,0.34,0,26.389419,0
160.0,59.399,0.34,0,26.441228,0
155.0,63.566,0.241,0,26.500661,0
162.0,59.47,0.3815,0,26.564262,0
165.0,43.025,0.4427,0,26.623766,0
170.0,39.318,0.5433,0,26.666826,0
171.0,36.241,0.5645,0,26.706178,0
164.0,49.151,0.4234,0,26.742453,0
178.0,50.332,0.7056,1,26.79164,1
174.0,50.376,0.625,1,26.842059,0
154.0,30.645,0.2213,0,26.961427,0
165.0,46.614,0.4427,0,27.001388,0
158.0,61.737,0.3018,0,27.048038,0
166.0,55.284,0.4637,0,27.109809,0
155.0,40.435,0.2419,0,27.165128,0
188.0,37.14,0.9091,1,27.205599,1
185.0,33.767,0.8485,1,27.242825,0
184.0,49.792,0.83,1,27.276627,0
192.0,50.097,0.9919,1,27.326455,0
195.0,56.614,1.0,1,27.376589,0
196.0,62.25,1.0,1,27.433239,0
197.0,66.091,1.0,1,27.495526,0
165.0,65.992,0.44,1,27.561654,0
143.0,67.176,0.0,0,27.627682,0
139.0,66.817,0.0,0,27.694894,0
172.0,46.559,0.58,0,27.831361,0
193.0,49.805,1.0,1,27.877955,1
192.0,44.723,0.98,1,27.927846,0
195.0,61.878,1.0,1,27.972604,0
195.0,55.623,1.0,1,28.045705,0
167.0,66.829,0.4743,1,28.101363,0
143.0,66.966,0.0,0,28.168228,0
139.0,66.979,0.0,0,28.235229,0
145.0,67.155,0.0394,0,28.302244,0
169.0,48.509,0.5138,0,28.369435,0
193.0,50.768,1.0,1,28.417979,1
192.0,45.464,0.98,1,28.468835,0
157.0,51.509,0.28,0,28.588088,0
150.0,66.623,0.1296,0,28.639631,0
143.0,67.016,0.0,0,28.706289,0
151.0,50.71,0.16,0,28.773341,0
158.0,47.659,0.3,0,28.824086,0
164.0,44.252,0.42,0,28.871781,0
188.0,49.532,0.9,1,28.91607,1
187.0,50.172,0.88,1,28.965688,0
181.0,49.926,0.76,1,29.015895,0
191.0,37.148,0.96,1,29.078599,0
194.0,55.872,1.0,1,29.115785,0
156.0,57.052,0.2026,0,29.241547,0
149.0,66.264,0.0517,0,29.298635,0
143.0,73.282,0.0,0,29.364935,0
151.0,49.498,0.1498,0,29.438259,0
158.0,47.29,0.2915,0,29.487798,0
163.0,44.289,0.3902,0,29.535129,0
191.0,45.288,0.9592,1,29.579454,1
187.0,49.966,0.8776,1,29.624829,0
182.0,50.252,0.7755,1,29.67483,0
192.0,50.193,0.9796,1,29.725119,0
195.0,56.393,1.0,1,29.775347,0
177.0,61.551,0.6667,1,29.831776,0
153.0,66.814,0.1847,0,29.893362,0
148.0,67.247,0.0843,0,29.960211,0
