t_s,agent_id,event_type,model
20.35,0,agent_flash,eapf
20.68,2,agent_flash,eapf
20.73,1,agent_flash,eapf
21.02,0,agent_flash,eapf
21.17,1,agent_flash,eapf
21.19,2,agent_flash,eapf
21.67,1,agent_flash,eapf
21.69,0,agent_flash,eapf
21.69,2,agent_flash,eapf
22.17,1,agent_flash,eapf
22.18,2,agent_flash,eapf
22.35,0,agent_flash,eapf
22.68,2,agent_flash,eapf
22.73,1,agent_flash,eapf
23.02,0,agent_flash,eapf
23.17,1,agent_flash,eapf
23.19,2,agent_flash,eapf
23.67,1,agent_flash,eapf
23.69,0,agent_flash,eapf
23.69,2,agent_flash,eapf
24.17,1,agent_flash,eapf
24.18,2,agent_flash,eapf
24.35,0,agent_flash,eapf
24.68,2,agent_flash,eapf
24.73,1,agent_flash,eapf
25.02,0,agent_flash,eapf
25.17,1,agent_flash,eapf
25.19,2,agent_flash,eapf
25.67,1,agent_flash,eapf
25.69,0,agent_flash,eapf
25.69,2,agent_flash,eapf
26.17,1,agent_flash,eapf
26.18,2,agent_flash,eapf
26.35,0,agent_flash,eapf
26.68,2,agent_flash,eapf
26.73,1,agent_flash,eapf
27.02,0,agent_flash,eapf
27.17,1,agent_flash,eapf
27.19,2,agent_flash,eapf
27.67,1,agent_flash,eapf
27.69,0,agent_flash,eapf
27.69,2,agent_flash,eapf
28.17,1,agent_flash,eapf
28.18,2,agent_flash,eapf
28.35,0,agent_flash,eapf
28.68,2,agent_flash,eapf
28.73,1,agent_flash,eapf
29.02,0,agent_flash,eapf
29.17,1,agent_flash,eapf
29.19,2,agent_flash,eapf
29.67,1,agent_flash,eapf
29.69,0,agent_flash,eapf
29.69,2,agent_flash,eapf
30.17,1,agent_flash,eapf
30.18,2,agent_flash,eapf
30.35,0,agent_flash,eapf
30.68,2,agent_flash,eapf
30.73,1,agent_flash,eapf
31.02,0,agent_flash,eapf
31.17,1,agent_flash,eapf
31.19,2,agent_flash,eapf
31.67,1,agent_flash,eapf
31.69,0,agent_flash,eapf
31.69,2,agent_flash,eapf
32.17,1,agent_flash,eapf
32.18,2,agent_flash,eapf
32.35,0,agent_flash,eapf
32.68,2,agent_flash,eapf
32.73,1,agent_flash,eapf
33.02,0,agent_flash,eapf
33.17,1,agent_flash,eapf
33.19,2,agent_flash,eapf
33.67,1,agent_flash,eapf
33.69,0,agent_flash,eapf
33.69,2,agent_flash,eapf
34.17,1,agent_flash,eapf
34.18,2,agent_flash,eapf
34.35,0,agent_flash,eapf
34.68,2,agent_flash,eapf
34.73,1,agent_flash,eapf
35.02,0,agent_flash,eapf
35.17,1,agent_flash,eapf
35.19,2,agent_flash,eapf
35.67,1,agent_flash,eapf
35.69,0,agent_flash,eapf
35.69,2,agent_flash,eapf
36.17,1,agent_flash,eapf
36.18,2,agent_flash,eapf
36.35,0,agent_flash,eapf
36.68,2,agent_flash,eapf
36.73,1,agent_flash,eapf
37.02,0,agent_flash,eapf
37.17,1,agent_flash,eapf
37.19,2,agent_flash,eapf
37.67,1,agent_flash,eapf
37.69,0,agent_flash,eapf
37.69,2,agent_flash,eapf
38.17,1,agent_flash,eapf
38.18,2,agent_flash,eapf
38.35,0,agent_flash,eapf
38.68,2,agent_flash,eapf
38.73,1,agent_flash,eapf
39.02,0,agent_flash,eapf
39.17,1,agent_flash,eapf
39.19,2,agent_flash,eapf
39.67,1,agent_flash,eapf
39.69,0,agent_flash,eapf
39.69,2,agent_flash,eapf
40.17,1,agent_flash,eapf
40.18,2,agent_flash,eapf
40.35,0,agent_flash,eapf
40.68,2,agent_flash,eapf
40.73,1,agent_flash,eapf
41.02,0,agent_flash,eapf
41.17,1,agent_flash,eapf
41.19,2,agent_flash,eapf
41.67,1,agent_flash,eapf
41.69,0,agent_flash,eapf
41.69,2,agent_flash,eapf
42.17,1,agent_flash,eapf
42.18,2,agent_flash,eapf
42.35,0,agent_flash,eapf
42.68,2,agent_flash,eapf
42.73,1,agent_flash,eapf
43.02,0,agent_flash,eapf
43.17,1,agent_flash,eapf
43.19,2,agent_flash,eapf
43.67,1,agent_flash,eapf
43.69,0,agent_flash,eapf
43.69,2,agent_flash,eapf
44.17,1,agent_flash,eapf
44.18,2,agent_flash,eapf
44.35,0,agent_flash,eapf
44.68,2,agent_flash,eapf
44.73,1,agent_flash,eapf
45.02,0,agent_flash,eapf
45.17,1,agent_flash,eapf
45.19,2,agent_flash,eapf
45.67,1,agent_flash,eapf
45.69,0,agent_flash,eapf
45.69,2,agent_flash,eapf
46.17,1,agent_flash,eapf
46.18,2,agent_flash,eapf
46.35,0,agent_flash,eapf
46.68,2,agent_flash,eapf
46.73,1,agent_flash,eapf
47.02,0,agent_flash,eapf
47.17,1,agent_flash,eapf
47.19,2,agent_flash,eapf
47.67,1,agent_flash,eapf
47.69,0,agent_flash,eapf
47.69,2,agent_flash,eapf
48.17,1,agent_flash,eapf
48.18,2,agent_flash,eapf
48.35,0,agent_flash,eapf
48.68,2,agent_flash,eapf
48.73,1,agent_flash,eapf
49.02,0,agent_flash,eapf
49.17,1,agent_flash,eapf
49.19,2,agent_flash,eapf
49.67,1,agent_flash,eapf
49.69,0,agent_flash,eapf
49.69,2,agent_flash,eapf
50.17,1,agent_flash,eapf
50.18,2,agent_flash,eapf
50.35,0,agent_flash,eapf
50.68,2,agent_flash,eapf
50.73,1,agent_flash,eapf
51.02,0,agent_flash,eapf
51.17,1,agent_flash,eapf
51.19,2,agent_flash,eapf
51.67,1,agent_flash,eapf
51.69,0,agent_flash,eapf
51.69,2,agent_flash,eapf
52.17,1,agent_flash,eapf
52.18,2,agent_flash,eapf
52.35,0,agent_flash,eapf
52.68,2,agent_flash,eapf
52.73,1,agent_flash,eapf
53.02,0,agent_flash,eapf
53.17,1,agent_flash,eapf
53.19,2,agent_flash,eapf
53.67,1,agent_flash,eapf
53.69,0,agent_flash,eapf
53.69,2,agent_flash,eapf
54.17,1,agent_flash,eapf
54.18,2,agent_flash,eapf
54.35,0,agent_flash,eapf
54.68,2,agent_flash,eapf
54.73,1,agent_flash,eapf
55.02,0,agent_flash,eapf
55.17,1,agent_flash,eapf
55.19,2,agent_flash,eapf
55.67,1,agent_flash,eapf
55.69,0,agent_flash,eapf
55.69,2,agent_flash,eapf
56.17,1,agent_flash,eapf
56.18,2,agent_flash,eapf
56.35,0,agent_flash,eapf
56.68,2,agent_flash,eapf
56.73,1,agent_flash,eapf
57.02,0,agent_flash,eapf
57.17,1,agent_flash,eapf
57.19,2,agent_flash,eapf
57.67,1,agent_flash,eapf
57.69,0,agent_flash,eapf
57.69,2,agent_flash,eapf
58.17,1,agent_flash,eapf
58.18,2,agent_flash,eapf
58.35,0,agent_flash,eapf
58.68,2,agent_flash,eapf
58.73,1,agent_flash,eapf
59.02,0,agent_flash,eapf
59.17,1,agent_flash,eapf
59.19,2,agent_flash,eapf
59.67,1,agent_flash,eapf
59.69,0,agent_flash,eapf
59.69,2,agent_flash,eapf
