t_s,timestamp_s,frame_index,roi_id,agent_id,raw_brightness,brightness_used,normalized_signal,signal_norm,state,rising_edge,accepted_flash_event,event_type,threshold_on,threshold_off,norm_on_threshold,norm_off_threshold,adaptive_low,adaptive_high,adaptive_amplitude,estimated_frequency_hz,signal_frequency_hz,accepted_flash_event_count,brightness_mean,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,periodicity_confidence,rising_edge_count,roi,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_quality,source_agent_id,top_percentile_brightness,use_adaptive
0.533984,15100.329429336,6,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,20.0,local_contrast,False,,0,0.5339904989996285,103.45,,0.35,0.65,20.0,0.2899,0.0,0,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",68.91,68.0,88.0,0.0,V0,88.0,True
0.533984,15100.329429336,6,1,V1,5.0,5.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,5.0,local_contrast,False,,0,0.5339904989996285,103.45,,0.35,0.65,5.0,0.1042,0.0,0,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",47.03,47.0,52.0,0.0,V1,52.0,True
0.567297,15100.362742882,7,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,20.0,local_contrast,False,,0,0.5673040450001281,104.03,,0.35,0.65,20.0,0.2899,0.0,0,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",68.8,68.0,88.0,0.0,V0,88.0,True
0.567297,15100.362742882,7,1,V1,55.0,55.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,55.0,local_contrast,False,,0,0.5673040450001281,104.03,,0.35,0.65,55.0,1.1,0.0,0,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",57.22,49.0,104.0,0.0,V1,104.0,True
0.600632,15100.396077484,8,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,20.0,local_contrast,False,,0,0.6006386469998688,104.93,,0.35,0.65,20.0,0.2899,0.0,0,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",68.74,68.0,88.0,0.0,V0,88.0,True
0.600632,15100.396077484,8,1,V1,101.0,101.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,101.0,local_contrast,False,,0,0.6006386469998688,104.93,,0.35,0.65,101.0,1.8364,0.0,0,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",71.55,54.0,155.0,0.0,V1,155.0,True
0.633938,15100.42938416,9,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,20.0,local_contrast,False,,0,0.6339453229993524,104.94,,0.35,0.65,20.0,0.2899,0.0,0,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",68.71,68.0,88.0,0.0,V0,88.0,True
0.633938,15100.42938416,9,1,V1,101.0,101.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,101.0,local_contrast,False,,0,0.6339453229993524,104.94,,0.35,0.65,101.0,1.8364,0.0,0,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",71.82,54.0,155.0,0.0,V1,155.0,True
0.667264,15100.46271017,10,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,20.1,0.1,0.0,0.0,0,20.0,local_contrast,False,,0,0.6672713330008264,104.94,,0.35,0.65,20.0,0.2899,0.0,0,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",68.69,68.0,88.0,0.0,V0,88.0,True
0.667264,15100.46271017,10,1,V1,101.0,101.0,1.0,1.0,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,4.9,101.0,96.1,0.0,0.0,1,101.0,local_contrast,False,,0,0.6672713330008264,104.94,15100.46271017,0.35,0.65,101.0,1.8364,0.0,1,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",71.91,54.0,155.0,0.9907,V1,155.0,True
0.700587,15100.496032438,11,0,V0,48.0,48.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,21.0,1.0,0.0,0.0,0,48.0,local_contrast,False,,0,0.7005936010009464,109.44,,0.35,0.65,48.0,0.5333,0.0,0,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",100.48,89.0,137.0,0.0,V0,137.0,True
0.700587,15100.496032438,11,1,V1,102.0,102.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.0,96.0,0.0,0.0,1,102.0,local_contrast,False,,0,0.7005936010009464,109.44,15100.46271017,0.35,0.65,102.0,1.8889,0.0,1,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",71.28,53.0,155.0,0.9796,V1,155.0,True
0.733943,15100.529388466,12,0,V0,58.0,58.0,1.0,1.0,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,20.0,45.3,25.3,0.0,0.0,1,58.0,local_contrast,False,,0,0.7339496290005627,110.95,15100.529388466,0.35,0.65,58.0,0.5918,0.0,1,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",110.33,97.0,155.0,0.6658,V0,155.0,True
0.733943,15100.529388466,12,1,V1,102.0,102.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,101.9,96.9,0.0,0.0,1,102.0,local_contrast,False,,0,0.7339496290005627,110.95,15100.46271017,0.35,0.65,102.0,1.8889,0.0,1,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",71.23,53.0,155.0,0.9888,V1,155.0,True
0.767218,15100.562664475,13,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,55.2,35.2,0.0,0.0,1,57.0,local_contrast,False,,0,0.7672256379992177,111.04,15100.529388466,0.35,0.65,57.0,0.5758,0.0,1,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",110.53,98.0,155.0,0.9263,V0,155.0,True
0.767218,15100.562664475,13,1,V1,102.0,102.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,102.0,97.0,0.0,0.0,1,102.0,local_contrast,False,,0,0.7672256379992177,111.04,15100.46271017,0.35,0.65,102.0,1.8889,0.0,1,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",71.31,53.0,155.0,0.9898,V1,155.0,True
0.800512,15100.595957207,14,0,V0,58.0,58.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,57.7,37.7,0.0,0.0,1,58.0,local_contrast,False,,0,0.8005183700006455,108.88,15100.529388466,0.35,0.65,58.0,0.6042,0.0,1,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",108.24,95.0,153.0,0.9921,V0,153.0,True
0.800512,15100.595957207,14,1,V1,101.0,101.0,0.9897,0.9897,ON,False,False,,180.0,120.0,0.65,0.35,5.0,102.0,97.0,0.0,0.0,1,101.0,local_contrast,False,,0,0.8005183700006455,108.88,15100.46271017,0.35,0.65,101.0,1.9423,0.0,1,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",69.17,51.0,152.0,0.9898,V1,152.0,True
0.833842,15100.629287642,15,0,V0,58.0,58.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,0.0,0.0,1,58.0,local_contrast,False,,0,0.8338488049994339,105.82,15100.529388466,0.35,0.65,58.0,0.617,0.0,1,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",106.62,93.0,151.0,1.0,V0,151.0,True
0.833842,15100.629287642,15,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.4,102.0,97.6,0.0,0.0,1,4.0,local_contrast,False,,0,0.8338488049994339,105.82,15100.46271017,0.35,0.65,4.0,0.0889,0.0,1,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",44.04,44.0,48.0,0.9959,V1,48.0,True
0.86714,15100.662585874,16,0,V0,58.0,58.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,0.0,0.0,1,58.0,local_contrast,False,,0,0.8671470370009047,104.88,15100.529388466,0.35,0.65,58.0,0.6237,0.0,1,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",105.71,92.0,150.0,1.0,V0,150.0,True
0.86714,15100.662585874,16,1,V1,5.0,5.0,0.0051,0.0051,OFF,False,False,,180.0,120.0,0.65,0.35,4.5,102.0,97.5,0.0,0.0,1,5.0,local_contrast,False,,0,0.8671470370009047,104.88,15100.46271017,0.35,0.65,5.0,0.1163,0.0,1,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",42.21,42.0,47.0,0.9949,V1,47.0,True
0.900452,15100.695897809,17,0,V0,58.0,58.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,0.0,0.0,1,58.0,local_contrast,False,,0,0.9004589720007061,105.13,15100.529388466,0.35,0.65,58.0,0.6237,0.0,1,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",105.96,92.0,150.0,1.0,V0,150.0,True
0.900452,15100.695897809,17,1,V1,5.0,5.0,0.0041,0.0041,OFF,False,False,,180.0,120.0,0.65,0.35,4.6,102.0,97.4,0.0,0.0,1,5.0,local_contrast,False,,0,0.9004589720007061,105.13,15100.46271017,0.35,0.65,5.0,0.1163,0.0,1,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",42.4,42.0,47.0,0.9939,V1,47.0,True
0.933774,15100.729219892,18,0,V0,57.0,57.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,0.0,0.0,1,57.0,local_contrast,False,,0,0.9337810550005088,105.3,15100.529388466,0.35,0.65,57.0,0.6064,0.0,1,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",106.12,93.0,150.0,1.0,V0,150.0,True
0.933774,15100.729219892,18,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,102.0,98.0,0.0,0.0,1,4.0,local_contrast,False,,0,0.9337810550005088,105.3,15100.46271017,0.35,0.65,4.0,0.0909,0.0,1,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",42.53,43.0,47.0,1.0,V1,47.0,True
0.967098,15100.762543457,19,0,V0,57.0,57.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,0.0,0.0,1,57.0,local_contrast,False,,0,0.9671046200001001,105.41,15100.529388466,0.35,0.65,57.0,0.6064,0.0,1,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",106.21,93.0,150.0,1.0,V0,150.0,True
0.967098,15100.762543457,19,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,102.0,98.0,0.0,0.0,1,4.0,local_contrast,False,,0,0.9671046200001001,105.41,15100.46271017,0.35,0.65,4.0,0.0909,0.0,1,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",42.64,43.0,47.0,1.0,V1,47.0,True
1.00043,15100.795875133,20,0,V0,57.0,57.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,0.0,0.0,1,57.0,local_contrast,False,,0,1.000436296000771,105.5,15100.529388466,0.35,0.65,57.0,0.6064,0.0,1,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",106.3,93.0,150.0,1.0,V0,150.0,True
1.00043,15100.795875133,20,1,V1,5.0,5.0,0.0102,0.0102,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,102.0,98.0,2.309,2.309,1,5.0,local_contrast,False,,0,1.000436296000771,105.5,15100.46271017,0.35,0.65,5.0,0.1136,0.2317,1,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",42.72,43.0,48.0,1.0,V1,48.0,True
1.033725,15100.829170754,21,0,V0,57.0,57.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,0.0,0.0,1,57.0,local_contrast,False,,0,1.0337319169993862,105.56,15100.529388466,0.35,0.65,57.0,0.6064,0.0,1,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",106.36,93.0,150.0,1.0,V0,150.0,True
1.033725,15100.829170754,21,1,V1,5.0,5.0,0.0102,0.0102,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,102.0,98.0,2.309,2.309,1,5.0,local_contrast,False,,0,1.0337319169993862,105.56,15100.46271017,0.35,0.65,5.0,0.1136,0.133,1,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",42.76,43.0,48.0,1.0,V1,48.0,True
1.067042,15100.862487708,22,0,V0,57.0,57.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,0.0,0.0,1,57.0,local_contrast,False,,0,1.0670488710002246,106.29,15100.529388466,0.35,0.65,57.0,0.6064,0.0,1,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",106.39,93.0,150.0,1.0,V0,150.0,True
1.067042,15100.862487708,22,1,V1,54.0,54.0,0.5107,0.5107,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.9,97.9,2.309,2.309,1,54.0,local_contrast,False,,0,1.0670488710002246,106.29,15100.46271017,0.35,0.65,54.0,1.1489,0.154,1,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",53.56,46.0,100.0,0.999,V1,100.0,True
1.100357,15100.89580255,23,0,V0,57.0,57.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,0.0,0.0,1,57.0,local_contrast,False,,0,1.1003637129997514,107.29,15100.529388466,0.35,0.65,57.0,0.6064,0.0,1,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",106.42,93.0,150.0,1.0,V0,150.0,True
1.100357,15100.89580255,23,1,V1,100.0,100.0,0.9816,0.9816,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,4.0,101.8,97.8,2.309,2.309,2,100.0,local_contrast,False,,0,1.1003637129997514,107.29,15100.89580255,0.35,0.65,100.0,1.9608,0.2501,2,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",67.83,50.0,150.0,0.998,V1,150.0,True
1.133759,15100.929204726,24,0,V0,57.0,57.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,0.0,0.0,1,57.0,local_contrast,False,,0,1.1337658890006423,107.37,15100.529388466,0.35,0.65,57.0,0.6064,0.0,1,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",106.47,93.0,150.0,1.0,V0,150.0,True
1.133759,15100.929204726,24,1,V1,100.0,100.0,0.9826,0.9826,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.7,97.7,2.309,2.309,2,100.0,local_contrast,False,,0,1.1337658890006423,107.37,15100.89580255,0.35,0.65,100.0,1.9231,0.28,2,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",68.09,51.0,151.0,0.9969,V1,151.0,True
1.167024,15100.962469513,25,0,V0,57.0,57.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,0.0,0.0,1,57.0,local_contrast,False,,0,1.1670306760006497,107.42,15100.529388466,0.35,0.65,57.0,0.6064,0.0,1,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",106.51,93.0,150.0,1.0,V0,150.0,True
1.167024,15100.962469513,25,1,V1,100.0,100.0,0.9836,0.9836,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.6,97.6,2.309,2.309,2,100.0,local_contrast,False,,0,1.1670306760006497,107.42,15100.89580255,0.35,0.65,100.0,1.9231,0.2632,2,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",68.18,51.0,151.0,0.9959,V1,151.0,True
1.200307,15100.995752652,26,0,V0,23.0,23.0,0.0789,0.0789,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,0.0,0.0,1,23.0,local_contrast,False,,0,1.2003138149993902,104.03,15100.529388466,0.35,0.65,23.0,0.2805,0.0,1,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",83.07,81.0,104.0,1.0,V0,104.0,True
1.200307,15100.995752652,26,1,V1,100.0,100.0,0.9846,0.9846,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.5,97.5,2.309,2.309,2,100.0,local_contrast,False,,0,1.2003138149993902,104.03,15100.89580255,0.35,0.65,100.0,1.9231,0.2496,2,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",68.51,51.0,151.0,0.9949,V1,151.0,True
1.233653,15101.029098865,27,0,V0,21.0,21.0,0.0263,0.0263,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,0.0,0.0,1,21.0,local_contrast,False,,0,1.2336600279995764,101.64,15100.529388466,0.35,0.65,21.0,0.3231,0.0,1,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",65.65,64.0,85.0,1.0,V0,85.0,True
1.233653,15101.029098865,27,1,V1,99.0,99.0,0.9754,0.9754,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.4,97.4,2.309,2.309,2,99.0,local_contrast,False,,0,1.2336600279995764,101.64,15100.89580255,0.35,0.65,99.0,1.8679,0.238,2,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",69.08,52.0,151.0,0.9939,V1,151.0,True
1.266945,15101.062390652,28,0,V0,21.0,21.0,0.0263,0.0263,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,0.0,0.0,1,21.0,local_contrast,False,,0,1.2669518149996293,101.61,15100.529388466,0.35,0.65,21.0,0.3231,0.0,1,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",65.55,64.0,85.0,1.0,V0,85.0,True
1.266945,15101.062390652,28,1,V1,99.0,99.0,0.9764,0.9764,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.3,97.3,2.001,2.001,2,99.0,local_contrast,False,,0,1.2669518149996293,101.61,15100.89580255,0.35,0.65,99.0,1.8679,0.3826,2,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",69.09,52.0,151.0,0.9929,V1,151.0,True
1.300266,15101.095711273,29,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,0.0,0.0,1,20.0,local_contrast,False,,0,1.3002724359994318,103.02,15100.529388466,0.35,0.65,20.0,0.2985,0.0,1,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",66.97,66.0,86.0,1.0,V0,86.0,True
1.300266,15101.095711273,29,1,V1,100.0,100.0,0.9877,0.9877,ON,False,False,,180.0,120.0,0.65,0.35,4.0,101.2,97.2,2.001,2.001,2,100.0,local_contrast,False,,0,1.3002724359994318,103.02,15100.89580255,0.35,0.65,100.0,1.8519,0.4012,2,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",70.66,53.0,153.0,0.9918,V1,153.0,True
1.333596,15101.129042004,30,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.201,1.201,1,20.0,local_contrast,False,,0,1.3336031670005468,102.35,15100.529388466,0.35,0.65,20.0,0.2941,0.1616,1,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",68.09,67.0,87.0,1.0,V0,87.0,True
1.333596,15101.129042004,30,1,V1,5.0,5.0,0.0103,0.0103,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.1,97.1,2.001,2.001,2,5.0,local_contrast,False,,0,1.3336031670005468,102.35,15100.89580255,0.35,0.65,5.0,0.1064,0.4279,2,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",45.72,46.0,51.0,0.9908,V1,51.0,True
1.366905,15101.162350958,31,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.201,1.201,1,20.0,local_contrast,False,,0,1.366912121000496,102.91,15100.529388466,0.35,0.65,20.0,0.2899,0.1166,1,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",68.56,68.0,88.0,1.0,V0,88.0,True
1.366905,15101.162350958,31,1,V1,5.0,5.0,0.0103,0.0103,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,101.0,97.0,2.001,2.001,2,5.0,local_contrast,False,,0,1.366912121000496,102.91,15100.89580255,0.35,0.65,5.0,0.1064,0.4489,2,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",46.45,46.0,51.0,0.9898,V1,51.0,True
1.400215,15101.195660819,32,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.201,1.201,1,20.0,local_contrast,False,,0,1.4002219819994934,102.72,15100.529388466,0.35,0.65,20.0,0.2941,0.106,1,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",68.31,67.0,87.0,1.0,V0,87.0,True
1.400215,15101.195660819,32,1,V1,5.0,5.0,0.0093,0.0093,OFF,False,False,,180.0,120.0,0.65,0.35,4.1,101.0,96.9,2.001,2.001,2,5.0,local_contrast,False,,0,1.4002219819994934,102.72,15100.89580255,0.35,0.65,5.0,0.1064,0.4661,2,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",46.24,46.0,51.0,0.9888,V1,51.0,True
1.433532,15101.228977125,33,0,V0,21.0,21.0,0.0263,0.0263,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.201,1.201,1,21.0,local_contrast,False,,0,1.4335382879999088,103.56,15100.529388466,0.35,0.65,21.0,0.3043,0.0974,1,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",69.13,68.0,89.0,1.0,V0,89.0,True
1.433532,15101.228977125,33,1,V1,5.0,5.0,0.0083,0.0083,OFF,False,False,,180.0,120.0,0.65,0.35,4.2,101.0,96.8,2.001,2.001,2,5.0,local_contrast,False,,0,1.4335382879999088,103.56,15100.89580255,0.35,0.65,5.0,0.1042,0.4809,2,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",47.24,47.0,52.0,0.9878,V1,52.0,True
1.466848,15101.26229369,34,0,V0,20.0,20.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,58.0,38.0,1.201,1.201,1,20.0,local_contrast,False,,0,1.4668548530007683,103.35,15100.529388466,0.35,0.65,20.0,0.2899,0.0893,1,"{'x': 76, 'y': 274, 'width': 224, 'height': 206}",68.89,68.0,88.0,1.0,V0,88.0,True
1.466848,15101.26229369,34,1,V1,5.0,5.0,0.0072,0.0072,OFF,False,False,,180.0,120.0,0.65,0.35,4.3,101.0,96.7,2.001,2.001,2,5.0,local_contrast,False,,0,1.4668548530007683,103.35,15100.89580255,0.35,0.65,5.0,0.1042,0.4933,2,"{'x': 495, 'y': 305, 'width': 141, 'height': 139}",46.93,47.0,52.0,0.9867,V1,52.0,True
