t_s,agent_id,event_type,model
36.12,0,agent_flash,eapf
36.12,2,agent_flash,eapf
36.61,1,agent_flash,eapf
36.62,2,agent_flash,eapf
36.79,0,agent_flash,eapf
37.12,2,agent_flash,eapf
37.17,1,agent_flash,eapf
37.45,0,agent_flash,eapf
37.6,1,agent_flash,eapf
37.63,2,agent_flash,eapf
38.1,1,agent_flash,eapf
38.12,0,agent_flash,eapf
38.12,2,agent_flash,eapf
38.61,1,agent_flash,eapf
38.62,2,agent_flash,eapf
38.79,0,agent_flash,eapf
39.12,2,agent_flash,eapf
39.17,1,agent_flash,eapf
39.45,0,agent_flash,eapf
39.6,1,agent_flash,eapf
39.63,2,agent_flash,eapf
40.1,1,agent_flash,eapf
40.12,0,agent_flash,eapf
40.12,2,agent_flash,eapf
40.61,1,agent_flash,eapf
40.62,2,agent_flash,eapf
40.79,0,agent_flash,eapf
41.12,2,agent_flash,eapf
41.17,1,agent_flash,eapf
41.45,0,agent_flash,eapf
41.6,1,agent_flash,eapf
41.63,2,agent_flash,eapf
42.1,1,agent_flash,eapf
42.12,0,agent_flash,eapf
42.12,2,agent_flash,eapf
42.61,1,agent_flash,eapf
42.62,2,agent_flash,eapf
42.79,0,agent_flash,eapf
43.12,2,agent_flash,eapf
43.17,1,agent_flash,eapf
43.45,0,agent_flash,eapf
43.6,1,agent_flash,eapf
43.63,2,agent_flash,eapf
44.1,1,agent_flash,eapf
44.12,0,agent_flash,eapf
44.12,2,agent_flash,eapf
44.61,1,agent_flash,eapf
44.62,2,agent_flash,eapf
44.79,0,agent_flash,eapf
45.12,2,agent_flash,eapf
45.17,1,agent_flash,eapf
45.45,0,agent_flash,eapf
45.6,1,agent_flash,eapf
45.63,2,agent_flash,eapf
46.1,1,agent_flash,eapf
46.12,0,agent_flash,eapf
46.12,2,agent_flash,eapf
46.61,1,agent_flash,eapf
46.62,2,agent_flash,eapf
46.79,0,agent_flash,eapf
47.12,2,agent_flash,eapf
47.17,1,agent_flash,eapf
47.45,0,agent_flash,eapf
47.6,1,agent_flash,eapf
47.63,2,agent_flash,eapf
48.1,1,agent_flash,eapf
48.12,0,agent_flash,eapf
48.12,2,agent_flash,eapf
48.61,1,agent_flash,eapf
48.62,2,agent_flash,eapf
48.79,0,agent_flash,eapf
49.12,2,agent_flash,eapf
49.17,1,agent_flash,eapf
49.45,0,agent_flash,eapf
49.6,1,agent_flash,eapf
49.63,2,agent_flash,eapf
50.1,1,agent_flash,eapf
50.12,0,agent_flash,eapf
50.12,2,agent_flash,eapf
50.61,1,agent_flash,eapf
50.62,2,agent_flash,eapf
50.79,0,agent_flash,eapf
51.12,2,agent_flash,eapf
51.17,1,agent_flash,eapf
51.45,0,agent_flash,eapf
51.6,1,agent_flash,eapf
51.63,2,agent_flash,eapf
52.1,1,agent_flash,eapf
52.12,0,agent_flash,eapf
52.12,2,agent_flash,eapf
52.61,1,agent_flash,eapf
52.62,2,agent_flash,eapf
52.79,0,agent_flash,eapf
53.12,2,agent_flash,eapf
53.17,1,agent_flash,eapf
53.45,0,agent_flash,eapf
53.6,1,agent_flash,eapf
53.63,2,agent_flash,eapf
54.1,1,agent_flash,eapf
54.12,0,agent_flash,eapf
54.12,2,agent_flash,eapf
54.61,1,agent_flash,eapf
54.62,2,agent_flash,eapf
54.79,0,agent_flash,eapf
55.12,2,agent_flash,eapf
55.17,1,agent_flash,eapf
55.45,0,agent_flash,eapf
55.6,1,agent_flash,eapf
55.63,2,agent_flash,eapf
56.1,1,agent_flash,eapf
56.12,0,agent_flash,eapf
56.12,2,agent_flash,eapf
56.61,1,agent_flash,eapf
56.62,2,agent_flash,eapf
56.79,0,agent_flash,eapf
57.12,2,agent_flash,eapf
57.17,1,agent_flash,eapf
57.45,0,agent_flash,eapf
57.6,1,agent_flash,eapf
57.63,2,agent_flash,eapf
58.1,1,agent_flash,eapf
58.12,0,agent_flash,eapf
58.12,2,agent_flash,eapf
58.61,1,agent_flash,eapf
58.62,2,agent_flash,eapf
58.79,0,agent_flash,eapf
59.12,2,agent_flash,eapf
59.17,1,agent_flash,eapf
59.45,0,agent_flash,eapf
59.6,1,agent_flash,eapf
59.63,2,agent_flash,eapf
