t_s,agent_id,event_type,model
26.95,1,agent_flash,kuramoto
27.01,0,agent_flash,kuramoto
27.42,2,agent_flash,kuramoto
27.46,1,agent_flash,kuramoto
27.52,0,agent_flash,kuramoto
27.93,2,agent_flash,kuramoto
27.97,1,agent_flash,kuramoto
28.03,0,agent_flash,kuramoto
28.44,2,agent_flash,kuramoto
28.48,1,agent_flash,kuramoto
28.54,0,agent_flash,kuramoto
28.95,2,agent_flash,kuramoto
28.99,1,agent_flash,kuramoto
29.05,0,agent_flash,kuramoto
29.46,2,agent_flash,kuramoto
29.5,1,agent_flash,kuramoto
29.56,0,agent_flash,kuramoto
29.97,2,agent_flash,kuramoto
30.01,1,agent_flash,kuramoto
30.07,0,agent_flash,kuramoto
30.48,2,agent_flash,kuramoto
30.52,1,agent_flash,kuramoto
30.59,0,agent_flash,kuramoto
31.0,2,agent_flash,kuramoto
31.03,1,agent_flash,kuramoto
31.1,0,agent_flash,kuramoto
31.51,2,agent_flash,kuramoto
31.54,1,agent_flash,kuramoto
31.61,0,agent_flash,kuramoto
32.02,2,agent_flash,kuramoto
32.06,1,agent_flash,kuramoto
32.12,0,agent_flash,kuramoto
32.53,2,agent_flash,kuramoto
32.57,1,agent_flash,kuramoto
32.63,0,agent_flash,kuramoto
33.04,2,agent_flash,kuramoto
33.08,1,agent_flash,kuramoto
33.14,0,agent_flash,kuramoto
33.55,2,agent_flash,kuramoto
33.59,1,agent_flash,kuramoto
33.65,0,agent_flash,kuramoto
34.06,2,agent_flash,kuramoto
34.1,1,agent_flash,kuramoto
34.16,0,agent_flash,kuramoto
34.57,2,agent_flash,kuramoto
34.61,1,agent_flash,kuramoto
34.67,0,agent_flash,kuramoto
35.08,2,agent_flash,kuramoto
35.12,1,agent_flash,kuramoto
35.18,0,agent_flash,kuramoto
35.6,2,agent_flash,kuramoto
35.63,1,agent_flash,kuramoto
35.7,0,agent_flash,kuramoto
36.11,2,agent_flash,kuramoto
36.14,1,agent_flash,kuramoto
36.21,0,agent_flash,kuramoto
36.62,2,agent_flash,kuramoto
36.65,1,agent_flash,kuramoto
36.72,0,agent_flash,kuramoto
37.13,2,agent_flash,kuramoto
37.17,1,agent_flash,kuramoto
37.23,0,agent_flash,kuramoto
37.64,2,agent_flash,kuramoto
37.68,1,agent_flash,kuramoto
37.74,0,agent_flash,kuramoto
38.15,2,agent_flash,kuramoto
38.19,1,agent_flash,kuramoto
38.25,0,agent_flash,kuramoto
38.66,2,agent_flash,kuramoto
38.7,1,agent_flash,kuramoto
38.76,0,agent_flash,kuramoto
39.17,2,agent_flash,kuramoto
39.21,1,agent_flash,kuramoto
39.27,0,agent_flash,kuramoto
39.68,2,agent_flash,kuramoto
39.72,1,agent_flash,kuramoto
39.78,0,agent_flash,kuramoto
40.19,2,agent_flash,kuramoto
40.23,1,agent_flash,kuramoto
40.29,0,agent_flash,kuramoto
40.71,2,agent_flash,kuramoto
40.74,1,agent_flash,kuramoto
40.81,0,agent_flash,kuramoto
41.22,2,agent_flash,kuramoto
41.25,1,agent_flash,kuramoto
41.32,0,agent_flash,kuramoto
41.73,2,agent_flash,kuramoto
41.76,1,agent_flash,kuramoto
41.83,0,agent_flash,kuramoto
42.24,2,agent_flash,kuramoto
42.28,1,agent_flash,kuramoto
42.34,0,agent_flash,kuramoto
42.75,2,agent_flash,kuramoto
42.79,1,agent_flash,kuramoto
42.85,0,agent_flash,kuramoto
43.26,2,agent_flash,kuramoto
43.3,1,agent_flash,kuramoto
43.36,0,agent_flash,kuramoto
43.77,2,agent_flash,kuramoto
43.81,1,agent_flash,kuramoto
43.87,0,agent_flash,kuramoto
44.28,2,agent_flash,kuramoto
44.32,1,agent_flash,kuramoto
44.38,0,agent_flash,kuramoto
44.79,2,agent_flash,kuramoto
44.83,1,agent_flash,kuramoto
44.89,0,agent_flash,kuramoto
45.3,2,agent_flash,kuramoto
45.34,1,agent_flash,kuramoto
45.4,0,agent_flash,kuramoto
45.82,2,agent_flash,kuramoto
45.85,1,agent_flash,kuramoto
45.92,0,agent_flash,kuramoto
46.33,2,agent_flash,kuramoto
46.36,1,agent_flash,kuramoto
46.43,0,agent_flash,kuramoto
46.84,2,agent_flash,kuramoto
46.88,1,agent_flash,kuramoto
46.94,0,agent_flash,kuramoto
47.35,2,agent_flash,kuramoto
47.39,1,agent_flash,kuramoto
47.45,0,agent_flash,kuramoto
47.86,2,agent_flash,kuramoto
47.9,1,agent_flash,kuramoto
47.96,0,agent_flash,kuramoto
48.37,2,agent_flash,kuramoto
48.41,1,agent_flash,kuramoto
48.47,0,agent_flash,kuramoto
48.88,2,agent_flash,kuramoto
48.92,1,agent_flash,kuramoto
48.98,0,agent_flash,kuramoto
49.39,2,agent_flash,kuramoto
49.43,1,agent_flash,kuramoto
49.49,0,agent_flash,kuramoto
49.9,2,agent_flash,kuramoto
49.94,1,agent_flash,kuramoto
50.0,0,agent_flash,kuramoto
50.41,2,agent_flash,kuramoto
50.45,1,agent_flash,kuramoto
50.51,0,agent_flash,kuramoto
50.93,2,agent_flash,kuramoto
50.96,1,agent_flash,kuramoto
51.03,0,agent_flash,kuramoto
51.44,2,agent_flash,kuramoto
51.47,1,agent_flash,kuramoto
51.54,0,agent_flash,kuramoto
51.95,2,agent_flash,kuramoto
51.99,1,agent_flash,kuramoto
52.05,0,agent_flash,kuramoto
52.46,2,agent_flash,kuramoto
52.5,1,agent_flash,kuramoto
52.56,0,agent_flash,kuramoto
52.97,2,agent_flash,kuramoto
53.01,1,agent_flash,kuramoto
53.07,0,agent_flash,kuramoto
53.48,2,agent_flash,kuramoto
53.52,1,agent_flash,kuramoto
53.58,0,agent_flash,kuramoto
53.99,2,agent_flash,kuramoto
54.03,1,agent_flash,kuramoto
54.09,0,agent_flash,kuramoto
54.5,2,agent_flash,kuramoto
54.54,1,agent_flash,kuramoto
54.6,0,agent_flash,kuramoto
55.01,2,agent_flash,kuramoto
55.05,1,agent_flash,kuramoto
55.11,0,agent_flash,kuramoto
55.52,2,agent_flash,kuramoto
55.56,1,agent_flash,kuramoto
55.62,0,agent_flash,kuramoto
56.04,2,agent_flash,kuramoto
56.07,1,agent_flash,kuramoto
56.14,0,agent_flash,kuramoto
56.55,2,agent_flash,kuramoto
56.58,1,agent_flash,kuramoto
56.65,0,agent_flash,kuramoto
57.06,2,agent_flash,kuramoto
57.1,1,agent_flash,kuramoto
57.16,0,agent_flash,kuramoto
57.57,2,agent_flash,kuramoto
57.61,1,agent_flash,kuramoto
57.67,0,agent_flash,kuramoto
58.08,2,agent_flash,kuramoto
58.12,1,agent_flash,kuramoto
58.18,0,agent_flash,kuramoto
58.59,2,agent_flash,kuramoto
58.63,1,agent_flash,kuramoto
58.69,0,agent_flash,kuramoto
59.1,2,agent_flash,kuramoto
59.14,1,agent_flash,kuramoto
59.2,0,agent_flash,kuramoto
59.61,2,agent_flash,kuramoto
59.65,1,agent_flash,kuramoto
59.71,0,agent_flash,kuramoto
