brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
160.0,60.941,0.1373,0,8.523293,0
155.0,64.916,0.0078,0,8.58427,0
150.0,70.216,0.0,0,8.64922,0
157.0,68.557,0.0812,0,8.719477,0
193.0,43.667,0.9949,1,8.788076,1
193.0,66.476,0.9899,1,8.906181,0
150.0,62.369,0.0,0,8.9727,0
153.0,66.135,0.0098,0,9.03511,0
149.0,63.589,0.0,0,9.101287,0
163.0,63.444,0.2657,0,9.164914,0
192.0,44.23,0.9685,1,9.228397,1
194.0,76.099,1.0,1,9.394302,0
171.0,56.565,0.4512,1,9.479968,0
151.0,65.535,0.0,0,9.536572,0
144.0,68.62,0.0,0,9.602146,0
148.0,66.356,0.0,0,9.670806,0
192.0,69.472,0.9765,1,9.81291,1
193.0,54.151,1.0,1,9.882499,0
153.0,49.63,0.0588,0,9.936696,0
156.0,64.302,0.1315,0,9.986361,0
151.0,67.012,0.0141,0,10.050709,0
164.0,61.741,0.3176,0,10.117755,0
193.0,44.843,1.0,1,10.179532,1
193.0,62.428,1.0,1,10.296572,0
150.0,61.02,0.0,0,10.359034,0
155.0,65.668,0.1163,0,10.420089,0
150.0,46.723,0.0,0,10.505865,0
165.0,61.621,0.3488,0,10.552622,0
193.0,44.691,1.0,1,10.614277,1
193.0,63.988,1.0,1,10.729218,0
150.0,61.26,0.0,0,10.793241,0
154.0,64.874,0.093,0,10.854537,0
150.0,67.165,0.0,0,10.919445,0
161.0,61.78,0.2558,0,10.986644,0
164.0,45.013,0.3256,0,11.048458,0
187.0,55.843,0.8605,1,11.166758,1
153.0,51.105,0.0698,0,11.222688,0
175.0,49.819,0.5814,0,11.273829,0
167.0,55.154,0.3953,0,11.323683,0
173.0,50.15,0.5349,0,11.378872,0
174.0,49.913,0.5581,0,11.429058,0
172.0,24.321,0.5116,0,11.488191,0
172.0,50.145,0.5116,0,11.512547,0
159.0,48.98,0.2093,0,11.562726,0
156.0,31.917,0.1395,0,11.680638,0
172.0,49.521,0.5116,0,11.712591,0
174.0,50.043,0.5581,0,11.762148,0
174.0,50.372,0.5581,0,11.812226,0
173.0,50.349,0.5349,0,11.862633,0
172.0,49.999,0.5116,0,11.913017,0
165.0,50.071,0.3488,0,11.96305,0
170.0,49.27,0.4651,0,12.013156,0
167.0,49.912,0.3953,0,12.06246,0
184.0,31.415,0.7907,1,12.181067,1
168.0,50.389,0.4186,1,12.212566,0
165.0,55.815,0.3488,0,12.262989,0
158.0,62.156,0.186,0,12.318838,0
168.0,54.516,0.4186,0,12.381029,0
171.0,38.835,0.4884,0,12.43558,0
171.0,29.1,0.4884,0,12.482462,0
158.0,33.968,0.186,0,12.511597,0
181.0,49.018,0.7209,1,12.5456,1
175.0,50.073,0.5814,1,12.594703,0
188.0,29.523,0.8837,1,12.715019,0
166.0,51.362,0.3721,1,12.744577,0
163.0,58.41,0.3023,0,12.795975,0
156.0,62.923,0.1395,0,12.854421,0
168.0,55.178,0.4186,0,12.917381,0
191.0,40.14,0.9535,1,12.972596,1
192.0,68.284,0.9767,1,13.082955,0
192.0,57.572,0.9767,1,13.151275,0
193.0,62.67,1.0,1,13.208884,0
154.0,66.983,0.093,0,13.271593,0
146.0,66.669,0.0,0,13.338611,0
154.0,48.036,0.093,0,13.474193,0
192.0,40.877,0.9767,1,13.530719,1
183.0,46.513,0.7674,1,13.571682,0
170.0,52.57,0.4651,1,13.618231,0
162.0,58.362,0.2791,0,13.670836,0
157.0,62.301,0.1628,0,13.729233,0
167.0,55.117,0.4,0,13.791569,0
170.0,40.772,0.4717,0,13.846721,0
181.0,46.594,0.7381,1,13.960886,1
157.0,49.827,0.1546,0,14.007568,0
173.0,51.267,0.5411,0,14.057431,0
174.0,50.094,0.5642,0,14.108733,0
174.0,49.67,0.561,0,14.158861,0
175.0,50.034,0.5854,0,14.208565,0
160.0,49.296,0.2195,0,14.258634,0
177.0,50.108,0.6341,0,14.307965,0
174.0,50.302,0.561,0,14.358107,0
157.0,29.416,0.1463,0,14.479222,0
167.0,47.572,0.3902,0,14.516395,0
160.0,61.347,0.1837,0,14.564002,0
168.0,56.279,0.3846,0,14.625383,0
171.0,39.63,0.4615,0,14.681696,0
174.0,37.047,0.5263,0,14.721362,0
173.0,34.778,0.5,0,14.758445,0
155.0,49.461,0.0263,0,14.793258,0
172.0,32.05,0.4905,0,14.911129,0
178.0,55.764,0.654,1,14.943213,1
159.0,50.063,0.1374,0,14.999081,0
169.0,52.228,0.4121,0,15.049185,0
161.0,60.177,0.1878,0,15.101453,0
167.0,55.974,0.3536,0,15.161674,0
173.0,52.003,0.5595,0,15.217688,0
176.0,37.09,0.6497,0,15.269731,0
178.0,67.082,0.7325,1,15.374524,1
145.0,51.085,0.0,0,15.441711,0
174.0,50.829,0.6195,0,15.492836,0
177.0,33.382,0.7045,1,15.553352,0
178.0,49.878,0.737,1,15.58677,0
176.0,50.591,0.7289,1,15.636683,0
176.0,49.399,0.7305,1,15.687309,0
166.0,50.388,0.375,1,15.736742,0
155.0,30.503,0.0,0,15.855912,0
174.0,50.513,0.687,1,15.88645,1
176.0,50.676,0.7597,1,15.937051,0
177.0,49.552,0.8039,1,15.987762,0
177.0,49.868,0.8039,1,16.037348,0
176.0,49.88,0.7647,1,16.08725,0
176.0,49.687,0.7698,1,16.137164,0
147.0,50.431,0.0,0,16.186887,0
171.0,49.383,0.5902,0,16.237354,0
171.0,23.834,0.5918,0,16.363034,0
163.0,50.059,0.2653,0,16.386904,0
172.0,52.25,0.6327,0,16.436999,0
164.0,58.053,0.3061,0,16.489285,0
168.0,56.004,0.4694,0,16.547373,0
167.0,36.603,0.4286,0,16.617832,0
189.0,36.271,1.0,1,16.65447,1
184.0,33.324,1.0,1,16.690828,0
192.0,28.303,1.0,1,16.795477,0
195.0,56.365,1.0,1,16.823816,0
196.0,62.048,1.0,1,16.880216,0
152.0,66.563,0.0,0,16.942299,0
150.0,67.063,0.0,0,17.008897,0
144.0,66.91,0.0,0,17.075994,0
193.0,28.122,1.0,1,17.212962,1
192.0,45.486,1.0,1,17.241171,0
193.0,50.493,1.0,1,17.286697,0
194.0,57.423,1.0,1,17.337224,0
159.0,62.992,0.1081,0,17.394682,0
153.0,66.807,0.0,0,17.457709,0
149.0,67.011,0.0,0,17.524552,0
149.0,49.984,0.0,0,17.591597,0
191.0,34.021,0.9742,1,17.651933,1
174.0,22.064,0.5349,1,17.756573,0
166.0,56.779,0.3282,0,17.778674,0
160.0,59.323,0.1731,0,17.835488,0
171.0,52.268,0.4574,0,17.894846,0
174.0,38.352,0.5349,0,17.947149,0
172.0,35.239,0.4832,0,17.985537,0
156.0,50.03,0.0674,0,18.02081,0
178.0,49.577,0.6364,0,18.070875,0
174.0,29.66,0.5393,0,18.19094,0
171.0,50.256,0.4605,0,18.220636,0
171.0,52.245,0.4795,0,18.270928,0
163.0,58.283,0.2603,0,18.323207,0
156.0,64.811,0.0423,0,18.381525,0
166.0,57.313,0.3239,0,18.446371,0
169.0,40.732,0.4023,0,18.50372,0
183.0,42.39,0.8889,1,18.625186,1
151.0,39.762,0.0,0,18.67831,0
174.0,50.155,0.6154,0,18.718106,0
176.0,49.988,0.6769,1,18.768297,0
178.0,49.36,0.7385,1,18.81832,0
175.0,50.614,0.6462,1,18.867715,0
175.0,50.178,0.6541,1,18.918364,0
175.0,49.907,0.6541,1,18.968576,0
154.0,49.038,0.0123,0,19.018519,0
150.0,31.439,0.0,0,19.136654,0
174.0,50.862,0.6324,0,19.168128,0
176.0,50.175,0.6912,1,19.219026,1
177.0,49.646,0.7206,1,19.269287,0
176.0,49.268,0.6912,1,19.31897,0
175.0,50.63,0.6618,1,19.368274,0
168.0,49.64,0.4611,1,19.418939,0
171.0,49.8,0.5509,1,19.468615,0
167.0,49.866,0.4311,1,19.518451,0
165.0,50.224,0.375,1,19.568356,0
169.0,22.382,0.491,1,19.696513,0
166.0,42.552,0.3971,1,19.732572,0
159.0,62.834,0.1912,0,19.77516,0
169.0,54.705,0.4853,0,19.838029,0
172.0,40.25,0.5808,0,19.892769,0
176.0,35.788,0.7006,1,19.933054,1
158.0,50.686,0.1617,0,19.96893,0
180.0,49.435,0.8204,1,20.019651,0
175.0,66.811,0.6532,1,20.152111,0
171.0,53.617,0.5376,1,20.218959,0
163.0,58.531,0.3064,0,20.27261,0
158.0,62.588,0.1618,0,20.331175,0
168.0,55.845,0.4559,0,20.393797,0
171.0,40.114,0.5303,0,20.449675,0
182.0,56.088,0.8512,1,20.560691,1
176.0,49.923,0.6726,1,20.616885,0
177.0,48.408,0.7024,1,20.666847,0
178.0,50.251,0.7321,1,20.715294,0
168.0,41.416,0.4345,1,20.77935,0
161.0,60.44,0.2273,0,20.820805,0
156.0,64.282,0.0774,0,20.881286,0
158.0,55.575,0.1369,0,20.945609,0
167.0,59.343,0.4006,0,21.073357,0
170.0,51.583,0.4883,0,21.132744,0
162.0,59.438,0.2262,0,21.18437,0
171.0,51.021,0.494,0,21.243849,0
177.0,50.03,0.6809,1,21.294911,1
176.0,33.684,0.6584,1,21.345044,0
160.0,47.613,0.1615,0,21.378764,0
179.0,49.117,0.7516,1,21.426412,0
172.0,30.235,0.5289,1,21.545349,0
166.0,50.003,0.3465,0,21.57562,0
171.0,52.334,0.4985,0,21.625659,0
163.0,58.648,0.3028,0,21.678027,0
162.0,59.253,0.2633,0,21.736711,0
171.0,42.924,0.6119,0,21.805356,0
154.0,50.833,0.0,0,21.919871,0
179.0,50.229,1.0,1,21.970741,1
148.0,50.263,0.0,0,22.021056,0
174.0,50.636,0.7951,1,22.071355,0
178.0,50.021,0.9565,1,22.122026,0
179.0,49.908,1.0,1,22.172082,0
176.0,49.909,0.8696,1,22.222026,0
176.0,50.343,0.885,1,22.271975,0
148.0,49.925,0.0,0,22.322353,0
148.0,29.945,0.0,0,22.44174,0
174.0,50.524,0.8333,1,22.471721,1
177.0,49.957,0.9569,1,22.522333,0
176.0,49.901,0.9091,1,22.572326,0
178.0,49.701,1.0,1,22.622264,0
176.0,50.863,0.9091,1,22.672001,0
176.0,49.997,0.9091,1,22.7229,0
151.0,49.486,0.0,0,22.772932,0
171.0,31.71,0.6818,1,22.840542,1
176.0,31.332,0.9091,1,22.940981,0
157.0,50.177,0.0455,0,22.972349,0
170.0,53.091,0.6364,0,23.022562,0
162.0,59.404,0.2727,0,23.075688,0
169.0,54.929,0.5909,0,23.135126,0
154.0,50.274,0.0,0,23.19009,0
188.0,36.619,1.0,1,23.240399,1
191.0,64.039,1.0,1,23.346781,0
195.0,55.83,1.0,1,23.410856,0
196.0,61.44,1.0,1,23.466722,0
159.0,66.779,0.1803,0,23.528198,0
150.0,66.628,0.0,0,23.595012,0
144.0,66.561,0.0,0,23.661675,0
152.0,50.12,0.0,0,23.728271,0
193.0,22.119,1.0,1,23.849215,1
193.0,40.788,1.0,1,23.881946,0
172.0,58.148,0.72,1,23.92277,0
157.0,63.747,0.12,0,23.980954,0
152.0,66.973,0.0,0,24.044735,0
152.0,66.953,0.0,0,24.111743,0
157.0,47.218,0.1729,0,24.178732,0
191.0,44.174,1.0,1,24.225989,1
192.0,19.951,1.0,1,24.34121,0
169.0,55.337,0.5685,1,24.361196,0
158.0,62.1,0.1959,0,24.416568,0
153.0,66.504,0.0303,0,24.478705,0
156.0,64.15,0.1313,0,24.545244,0
155.0,45.483,0.0976,0,24.609429,0
191.0,42.201,1.0,1,24.654946,1
193.0,71.323,1.0,1,24.76845,0
193.0,59.659,1.0,1,24.839808,0
162.0,64.615,0.2564,0,24.899502,0
151.0,54.006,0.0,0,24.97752,0
144.0,66.455,0.0,0,25.031561,0
151.0,66.929,0.0,0,25.098052,0
191.0,25.917,1.0,1,25.234878,1
192.0,43.143,1.0,1,25.260882,0
192.0,56.753,1.0,1,25.304063,0
150.0,62.766,0.0,0,25.360853,0
153.0,66.469,0.0488,0,25.423653,0
146.0,66.73,0.0,0,25.490158,0
157.0,65.508,0.1463,0,25.556923,0
192.0,46.714,1.0,1,25.622466,1
193.0,71.243,1.0,1,25.738947,0
160.0,63.342,0.2214,0,25.810226,0
153.0,66.284,0.0511,0,25.873603,0
146.0,66.506,0.0,0,25.939922,0
148.0,39.592,0.0,0,26.016724,0
192.0,68.52,1.0,1,26.12846,1
194.0,57.998,1.0,1,26.197067,0
195.0,62.01,1.0,1,26.2551,0
155.0,69.557,0.1284,0,26.317146,0
150.0,70.237,0.0138,0,26.386744,0
144.0,65.771,0.0,0,26.45702,0
155.0,67.255,0.1556,0,26.522833,0
192.0,24.556,0.9778,1,26.659734,1
192.0,43.922,0.9778,1,26.684391,0
194.0,59.138,1.0,1,26.728355,0
160.0,63.248,0.2667,0,26.787536,0
151.0,68.81,0.0667,0,26.850823,0
145.0,67.547,0.0,0,26.919676,0
150.0,47.288,0.0444,0,26.987264,0
192.0,35.232,0.9778,1,27.046512,1
172.0,85.576,0.5333,1,27.154139,0
157.0,64.586,0.2,0,27.239761,0
152.0,56.086,0.0889,0,27.304393,0
151.0,66.737,0.0455,0,27.360513,0
155.0,47.657,0.1163,0,27.427285,0
191.0,65.66,0.9535,1,27.545036,1
170.0,54.902,0.4651,1,27.610783,0
159.0,62.7,0.2093,0,27.665721,0
153.0,65.245,0.0698,0,27.728456,0
155.0,64.904,0.1163,0,27.793738,0
161.0,45.585,0.2558,0,27.858676,0
168.0,42.432,0.4186,0,27.904296,0
182.0,31.508,0.7442,1,28.054027,1
167.0,22.253,0.3953,1,28.11396,0
175.0,50.215,0.5814,1,28.136249,0
169.0,53.131,0.4419,1,28.186501,0
176.0,50.105,0.6047,1,28.239668,0
175.0,49.612,0.5814,1,28.289807,0
175.0,49.947,0.5814,1,28.339455,0
148.0,50.335,0.0,0,28.389438,0
174.0,49.345,0.5701,0,28.439808,0
169.0,60.698,0.4626,0,28.579079,0
171.0,52.28,0.5079,0,28.639812,0
163.0,57.939,0.3044,0,28.692127,0
158.0,62.464,0.1874,0,28.750102,0
155.0,53.716,0.1174,0,28.8126,0
191.0,39.836,0.9762,1,28.866352,1
188.0,36.858,0.9048,1,28.906276,0
193.0,21.98,1.0,1,29.023182,0
196.0,58.387,1.0,1,29.045198,0
197.0,63.517,1.0,1,29.103625,0
154.0,44.979,0.093,0,29.188785,0
145.0,67.897,0.0,0,29.233799,0
141.0,66.02,0.0,0,29.30173,0
194.0,21.262,1.0,1,29.446347,1
193.0,46.494,1.0,1,29.467696,0
194.0,55.97,1.0,1,29.514227,0
153.0,61.506,0.1111,0,29.570232,0
154.0,66.242,0.1333,0,29.631773,0
150.0,66.311,0.0444,0,29.69805,0
163.0,63.599,0.3333,0,29.764395,0
193.0,44.988,1.0,1,29.828029,1
194.0,63.327,1.0,1,29.946034,0
