t_s,agent_id,model,phase,frequency_hz,is_firing
3.86,0,kuramoto,2.266461,1.5,0
3.87,0,kuramoto,2.390445,1.5,0
3.88,0,kuramoto,2.514428,1.5,0
3.89,0,kuramoto,2.638411,1.5,0
3.9,0,kuramoto,2.762394,1.5,0
3.91,0,kuramoto,2.886378,1.5,0
3.92,0,kuramoto,3.010361,1.5,0
3.93,0,kuramoto,3.134345,1.5,0
3.94,0,kuramoto,3.258329,1.5,0
3.95,0,kuramoto,3.382312,1.5,0
3.96,0,kuramoto,3.506296,1.5,0
3.97,0,kuramoto,3.63028,1.5,0
3.98,0,kuramoto,3.754264,1.5,0
3.99,0,kuramoto,3.878248,1.5,0
4.0,0,kuramoto,4.002232,1.5,0
4.01,0,kuramoto,4.126216,1.5,0
4.02,0,kuramoto,4.2502,1.5,0
4.03,0,kuramoto,4.374185,1.5,0
4.04,0,kuramoto,4.498169,1.5,0
4.05,0,kuramoto,4.622153,1.5,0
4.06,0,kuramoto,4.746138,1.5,0
4.07,0,kuramoto,4.870122,1.5,0
4.08,0,kuramoto,4.994107,1.5,0
4.09,0,kuramoto,5.118091,1.5,0
4.1,0,kuramoto,5.242076,1.5,0
4.11,0,kuramoto,5.36606,1.5,0
4.12,0,kuramoto,5.490045,1.5,0
4.13,0,kuramoto,5.61403,1.5,0
4.14,0,kuramoto,5.738015,1.5,0
4.15,0,kuramoto,5.862,1.5,0
4.16,0,kuramoto,5.985985,1.5,0
4.17,0,kuramoto,6.109969,1.5,0
4.18,0,kuramoto,6.233954,1.5,0
4.19,0,kuramoto,0.074754,1.5,1
4.2,0,kuramoto,0.198739,1.5,0
4.21,0,kuramoto,0.322724,1.5,0
4.22,0,kuramoto,0.446709,1.5,0
4.23,0,kuramoto,0.570695,1.5,0
4.24,0,kuramoto,0.69468,1.5,0
4.25,0,kuramoto,0.818665,1.5,0
4.26,0,kuramoto,0.94265,1.5,0
4.27,0,kuramoto,1.066636,1.5,0
4.28,0,kuramoto,1.190621,1.5,0
4.29,0,kuramoto,1.314606,1.5,0
4.3,0,kuramoto,1.438592,1.5,0
4.31,0,kuramoto,1.562577,1.5,0
4.32,0,kuramoto,1.686563,1.5,0
4.33,0,kuramoto,1.810548,1.5,0
4.34,0,kuramoto,1.934534,1.5,0
4.35,0,kuramoto,2.058519,1.5,0
4.36,0,kuramoto,2.182505,1.5,0
4.37,0,kuramoto,2.306491,1.5,0
4.38,0,kuramoto,2.430476,1.5,0
4.39,0,kuramoto,2.554462,1.5,0
4.4,0,kuramoto,2.678448,1.5,0
4.41,0,kuramoto,2.802433,1.5,0
4.42,0,kuramoto,2.926419,1.5,0
4.43,0,kuramoto,3.050405,1.5,0
4.44,0,kuramoto,3.174391,1.5,0
4.45,0,kuramoto,3.298377,1.5,0
4.46,0,kuramoto,3.422363,1.5,0
4.47,0,kuramoto,3.546348,1.5,0
4.48,0,kuramoto,3.670334,1.5,0
4.49,0,kuramoto,3.79432,1.5,0
4.5,0,kuramoto,3.918306,1.5,0
4.51,0,kuramoto,4.042292,1.5,0
4.52,0,kuramoto,4.166278,1.5,0
4.53,0,kuramoto,4.290264,1.5,0
4.54,0,kuramoto,4.41425,1.5,0
4.55,0,kuramoto,4.538236,1.5,0
4.56,0,kuramoto,4.662222,1.5,0
4.57,0,kuramoto,4.786208,1.5,0
4.58,0,kuramoto,4.910194,1.5,0
4.59,0,kuramoto,5.03418,1.5,0
4.6,0,kuramoto,5.158167,1.5,0
4.61,0,kuramoto,5.282153,1.5,0
4.62,0,kuramoto,5.406139,1.5,0
4.63,0,kuramoto,5.530125,1.5,0
4.64,0,kuramoto,5.654111,1.5,0
4.65,0,kuramoto,5.778097,1.5,0
4.66,0,kuramoto,5.902084,1.5,0
4.67,0,kuramoto,6.02607,1.5,0
4.68,0,kuramoto,6.150056,1.5,0
4.69,0,kuramoto,6.274042,1.5,0
4.7,0,kuramoto,0.114843,1.5,1
4.71,0,kuramoto,0.23883,1.5,0
4.72,0,kuramoto,0.362816,1.5,0
4.73,0,kuramoto,0.486802,1.5,0
4.74,0,kuramoto,0.610788,1.5,0
4.75,0,kuramoto,0.734775,1.5,0
4.76,0,kuramoto,0.858761,1.5,0
4.77,0,kuramoto,0.982747,1.5,0
4.78,0,kuramoto,1.106734,1.5,0
4.79,0,kuramoto,1.23072,1.5,0
4.8,0,kuramoto,1.354707,1.5,0
4.81,0,kuramoto,1.478693,1.5,0
4.82,0,kuramoto,1.602679,1.5,0
4.83,0,kuramoto,1.726666,1.5,0
4.84,0,kuramoto,1.850652,1.5,0
4.85,0,kuramoto,1.974639,1.5,0
4.86,0,kuramoto,2.098625,1.5,0
4.87,0,kuramoto,2.222612,1.5,0
4.88,0,kuramoto,2.346598,1.5,0
4.89,0,kuramoto,2.470584,1.5,0
4.9,0,kuramoto,2.594571,1.5,0
4.91,0,kuramoto,2.718557,1.5,0
4.92,0,kuramoto,2.842544,1.5,0
4.93,0,kuramoto,2.96653,1.5,0
4.94,0,kuramoto,3.090517,1.5,0
4.95,0,kuramoto,3.214503,1.5,0
4.96,0,kuramoto,3.33849,1.5,0
4.97,0,kuramoto,3.462477,1.5,0
4.98,0,kuramoto,3.586463,1.5,0
4.99,0,kuramoto,3.71045,1.5,0
5.0,0,kuramoto,3.834436,1.5,0
5.01,0,kuramoto,3.958423,1.5,0
5.02,0,kuramoto,4.082409,1.5,0
5.03,0,kuramoto,4.206396,1.5,0
5.04,0,kuramoto,4.330382,1.5,0
5.05,0,kuramoto,4.454369,1.5,0
5.06,0,kuramoto,4.578356,1.5,0
5.07,0,kuramoto,4.702342,1.5,0
5.08,0,kuramoto,4.826329,1.5,0
5.09,0,kuramoto,4.950315,1.5,0
5.1,0,kuramoto,5.074302,1.5,0
5.11,0,kuramoto,5.198289,1.5,0
5.12,0,kuramoto,5.322275,1.5,0
5.13,0,kuramoto,5.446262,1.5,0
5.14,0,kuramoto,5.570248,1.5,0
5.15,0,kuramoto,5.694235,1.5,0
5.16,0,kuramoto,5.818222,1.5,0
5.17,0,kuramoto,5.942208,1.5,0
5.18,0,kuramoto,6.066195,1.5,0
5.19,0,kuramoto,6.190182,1.5,0
5.2,0,kuramoto,0.030983,1.5,1
5.21,0,kuramoto,0.15497,1.5,0
5.22,0,kuramoto,0.278956,1.5,0
5.23,0,kuramoto,0.402943,1.5,0
5.24,0,kuramoto,0.52693,1.5,0
5.25,0,kuramoto,0.650916,1.5,0
5.26,0,kuramoto,0.774903,1.5,0
5.27,0,kuramoto,0.89889,1.5,0
5.28,0,kuramoto,1.022876,1.5,0
5.29,0,kuramoto,1.146863,1.5,0
5.3,0,kuramoto,1.27085,1.5,0
5.31,0,kuramoto,1.394837,1.5,0
5.32,0,kuramoto,1.518823,1.5,0
5.33,0,kuramoto,1.64281,1.5,0
5.34,0,kuramoto,1.766797,1.5,0
5.35,0,kuramoto,1.890783,1.5,0
5.36,0,kuramoto,2.01477,1.5,0
5.37,0,kuramoto,2.138757,1.5,0
5.38,0,kuramoto,2.262744,1.5,0
5.39,0,kuramoto,2.38673,1.5,0
5.4,0,kuramoto,2.510717,1.5,0
5.41,0,kuramoto,2.634704,1.5,0
5.42,0,kuramoto,2.75869,1.5,0
5.43,0,kuramoto,2.882677,1.5,0
5.44,0,kuramoto,3.006664,1.5,0
5.45,0,kuramoto,3.130651,1.5,0
5.46,0,kuramoto,3.254637,1.5,0
5.47,0,kuramoto,3.378624,1.5,0
5.48,0,kuramoto,3.502611,1.5,0
5.49,0,kuramoto,3.626598,1.5,0
5.5,0,kuramoto,3.750584,1.5,0
5.51,0,kuramoto,3.874571,1.5,0
5.52,0,kuramoto,3.998558,1.5,0
5.53,0,kuramoto,4.122545,1.5,0
5.54,0,kuramoto,4.246531,1.5,0
5.55,0,kuramoto,4.370518,1.5,0
5.56,0,kuramoto,4.494505,1.5,0
5.57,0,kuramoto,4.618492,1.5,0
5.58,0,kuramoto,4.742479,1.5,0
5.59,0,kuramoto,4.866465,1.5,0
5.6,0,kuramoto,4.990452,1.5,0
5.61,0,kuramoto,5.114439,1.5,0
5.62,0,kuramoto,5.238426,1.5,0
5.63,0,kuramoto,5.362412,1.5,0
5.64,0,kuramoto,5.486399,1.5,0
5.65,0,kuramoto,5.610386,1.5,0
5.66,0,kuramoto,5.734373,1.5,0
5.67,0,kuramoto,5.85836,1.5,0
5.68,0,kuramoto,5.982346,1.5,0
5.69,0,kuramoto,6.106333,1.5,0
5.7,0,kuramoto,6.23032,1.5,0
5.71,0,kuramoto,0.071121,1.5,1
5.72,0,kuramoto,0.195108,1.5,0
5.73,0,kuramoto,0.319095,1.5,0
5.74,0,kuramoto,0.443082,1.5,0
5.75,0,kuramoto,0.567069,1.5,0
5.76,0,kuramoto,0.691055,1.5,0
5.77,0,kuramoto,0.815042,1.5,0
5.78,0,kuramoto,0.939029,1.5,0
5.79,0,kuramoto,1.063016,1.5,0
5.8,0,kuramoto,1.187003,1.5,0
5.81,0,kuramoto,1.310989,1.5,0
5.82,0,kuramoto,1.434976,1.5,0
5.83,0,kuramoto,1.558963,1.5,0
5.84,0,kuramoto,1.68295,1.5,0
5.85,0,kuramoto,1.806937,1.5,0
5.86,0,kuramoto,1.930923,1.5,0
5.87,0,kuramoto,2.05491,1.5,0
5.88,0,kuramoto,2.178897,1.5,0
5.89,0,kuramoto,2.302884,1.5,0
5.9,0,kuramoto,2.426871,1.5,0
5.91,0,kuramoto,2.550857,1.5,0
5.92,0,kuramoto,2.674844,1.5,0
5.93,0,kuramoto,2.798831,1.5,0
5.94,0,kuramoto,2.922818,1.5,0
5.95,0,kuramoto,3.046805,1.5,0
5.96,0,kuramoto,3.170791,1.5,0
5.97,0,kuramoto,3.294778,1.5,0
5.98,0,kuramoto,3.418765,1.5,0
5.99,0,kuramoto,3.542752,1.5,0
6.0,0,kuramoto,3.666739,1.5,0
6.01,0,kuramoto,3.790726,1.5,0
6.02,0,kuramoto,3.914712,1.5,0
6.03,0,kuramoto,4.038699,1.5,0
6.04,0,kuramoto,4.162686,1.5,0
6.05,0,kuramoto,4.286673,1.5,0
