coupling_term,follower_flash_event,freq_error_hz,frequency_error_hz,frequency_hz,loop_dt_ms,model,phase_error_rad,phase_rad,t_s,virtual_frequency_hz
,0,-0.914075,0.2145670630930976,2.262996,36.412,eapf_consensus,-1.285891,2.690118,2.352669,2.048428936906902
,0,-0.892668,0.19387106309309798,2.2423,38.188,eapf_consensus,-1.480738,3.211706,2.390856,2.048428936906902
,0,-0.871972,0.1738260630930979,2.222255,38.466,eapf_consensus,-1.670088,3.729847,2.429322,2.048428936906902
,0,-0.851927,0.15438206309309788,2.202811,41.675,eapf_consensus,-1.869368,4.285229,2.470997,2.048428936906902
,0,-0.832483,0.13549806309309798,2.183927,46.272,eapf_consensus,-2.084883,4.896106,2.517268,2.048428936906902
,0,-0.813599,0.11713506309309762,2.165564,48.612,eapf_consensus,-2.303835,5.530303,2.56588,2.048428936906902
,0,-0.795236,0.0992650630930978,2.147694,49.575,eapf_consensus,-2.518686,6.168492,2.615455,2.048428936906902
,1,-0.777366,0.08185806309309784,2.130287,50.468,eapf_consensus,-2.72883,0.526341,2.665924,2.048428936906902
,0,-0.390504,0.06637206309309773,2.114801,96.113,eapf_consensus,-0.762166,1.777767,2.762037,2.048428936906902
,0,-0.375017,0.052482063093097775,2.100911,28.643,eapf_consensus,-0.794606,2.127144,2.79068,2.048428936906902
,0,-0.361127,0.03992606309309776,2.088355,37.487,eapf_consensus,-0.848446,2.593623,2.828167,2.048428936906902
,0,-0.348571,0.02848706309309801,2.076916,40.975,eapf_consensus,-0.909818,3.104948,2.869143,2.048428936906902
,0,-0.337132,0.01798706309309761,2.066416,44.971,eapf_consensus,-0.978744,3.666818,2.914113,2.048428936906902
,0,-0.326632,0.008280063093097922,2.056709,47.248,eapf_consensus,-1.050728,4.256086,2.961362,2.048428936906902
,0,-0.316926,0.0007529369069021463,2.047676,50.096,eapf_consensus,-1.126295,4.879605,3.011458,2.048428936906902
,0,-0.307893,0.009209936906902083,2.039219,50.821,eapf_consensus,-1.200754,5.509574,3.062279,2.048428936906902
,0,-0.299435,0.017173936906902387,2.031255,50.091,eapf_consensus,-1.271107,6.12718,3.112369,2.048428936906902
,1,-0.291471,0.04879927477480894,2.023717,54.495,eapf_consensus,-1.346711,0.514753,3.166864,2.072516274774809
,0,-0.18662,0.055575274774808836,2.016941,109.063,eapf_consensus,-0.642636,1.879165,3.275927,2.072516274774809
,0,-0.179844,0.06171527477480909,2.010801,34.528,eapf_consensus,-0.659288,2.296201,3.310455,2.072516274774809
,0,-0.173703,0.06732227477480901,2.005194,41.944,eapf_consensus,-0.684537,2.806968,3.352398,2.072516274774809
,0,-0.168096,0.07248027477480878,2.000036,39.605,eapf_consensus,-0.707206,3.287799,3.392004,2.072516274774809
,0,-0.162938,0.07725827477480895,1.995258,43.801,eapf_consensus,-0.73389,3.82076,3.435804,2.072516274774809
,0,-0.15816,0.08171327477480883,1.990803,46.92,eapf_consensus,-0.763054,4.391952,3.482724,2.072516274774809
,0,-0.153705,0.08589227477480899,1.986624,48.873,eapf_consensus,-0.793231,4.986489,3.531597,2.072516274774809
,0,-0.149526,0.08983427477480888,1.982682,50.335,eapf_consensus,-0.823731,5.598066,3.581932,2.072516274774809
,0,-0.145585,0.09356927477480892,1.978947,50.216,eapf_consensus,-0.852938,6.206836,3.632148,2.072516274774809
,1,-0.141849,0.09712527477480903,1.975391,24.971,eapf_consensus,-0.8584,0.217272,3.657119,2.072516274774809
,0,-0.029448,0.10008727477480894,1.972429,92.763,eapf_consensus,-0.234436,1.354189,3.749882,2.072516274774809
,0,-0.026486,0.10256327477480887,1.969953,45.47,eapf_consensus,-0.22757,1.905252,3.795352,2.072516274774809
,0,-0.02401,0.10464027477480897,1.967876,42.482,eapf_consensus,-0.221523,2.420222,3.837834,2.072516274774809
,0,-0.021933,0.10638927477480897,1.966127,45.705,eapf_consensus,-0.21697,2.975791,3.883538,2.072516274774809
,0,-0.020184,0.1078692747748089,1.964647,48.415,eapf_consensus,-0.213562,3.565392,3.931953,2.072516274774809
,0,-0.018704,0.10912827477480902,1.963388,49.594,eapf_consensus,-0.210897,4.16996,3.981548,2.072516274774809
,0,-0.017445,0.11020427477480887,1.962312,50.888,eapf_consensus,-0.208837,4.790783,4.032435,2.072516274774809
,0,-0.016369,0.111131274774809,1.961385,50.003,eapf_consensus,-0.207033,5.400907,4.082438,2.072516274774809
,0,-0.015442,0.11193527477480902,1.960581,49.665,eapf_consensus,-0.205467,6.007033,4.132103,2.072516274774809
,1,-0.014638,0.13321423063231208,1.95988,50.606,eapf_consensus,-0.204192,0.341688,4.182709,2.093094230632312
,0,-0.066704,0.13404223063231213,1.959052,109.709,eapf_consensus,-0.387668,1.686674,4.292417,2.093094230632312
,0,-0.065876,0.1349672306323122,1.958127,26.169,eapf_consensus,-0.392501,2.002416,4.318586,2.093094230632312
,0,-0.06495,0.13596823063231223,1.957126,40.225,eapf_consensus,-0.402547,2.490611,4.358811,2.093094230632312
,0,-0.06395,0.13702423063231217,1.95607,42.995,eapf_consensus,-0.413117,3.012304,4.401806,2.093094230632312
,0,-0.062894,0.13812023063231216,1.954974,46.865,eapf_consensus,-0.42462,3.58098,4.448671,2.093094230632312
,0,-0.061797,0.1392452306323122,1.953849,50.098,eapf_consensus,-0.43676,4.188761,4.498769,2.093094230632312
,0,-0.060673,0.14038723063231218,1.952707,50.045,eapf_consensus,-0.448242,4.795269,4.548815,2.093094230632312
,0,-0.059531,0.14153923063231222,1.951555,49.693,eapf_consensus,-0.458959,5.396828,4.598508,2.093094230632312
,0,-0.058379,0.14269423063231224,1.9504,26.214,eapf_consensus,-0.460442,5.709912,4.624721,2.093094230632312
,0,-0.057224,0.1438472306323122,1.949247,24.923,eapf_consensus,-0.461055,6.006813,4.649644,2.093094230632312
,0,0.075363,0.14446723063231204,1.948627,22.489,eapf_consensus,0.287022,6.276582,4.672134,2.093094230632312
,1,0.075984,0.14466023063231215,1.948434,22.422,eapf_consensus,0.303396,0.264603,4.694556,2.093094230632312
,0,0.076176,0.14451023063231205,1.948584,108.984,eapf_consensus,0.358881,1.597598,4.803539,2.093094230632312
,0,0.076026,0.14408523063231216,1.949009,59.548,eapf_consensus,0.388549,2.327235,4.863087,2.093094230632312
,0,0.075601,0.14344323063231212,1.949651,49.698,eapf_consensus,0.41158,2.937947,4.912785,2.093094230632312
,0,0.074959,0.14263023063231217,1.950464,50.218,eapf_consensus,0.433124,3.556534,4.963003,2.093094230632312
,0,0.074146,0.14168223063231222,1.951412,50.147,eapf_consensus,0.453068,4.175634,5.01315,2.093094230632312
,0,0.073199,0.14063223063231223,1.952462,26.63,eapf_consensus,0.460768,4.507625,5.039779,2.093094230632312
,0,0.072148,0.13950323063231207,1.953591,26.6,eapf_consensus,0.467345,4.840195,5.066379,2.093094230632312
,0,0.071019,0.1383152306323121,1.954779,22.81,eapf_consensus,0.47127,5.127073,5.089189,2.093094230632312
,0,0.069832,0.13708623063231218,1.956008,24.1,eapf_consensus,0.474956,5.430489,5.113289,2.093094230632312
,0,0.068602,0.1358282306323122,1.957266,40.213,eapf_consensus,0.484879,5.932568,5.153502,2.093094230632312
,1,0.067345,0.15047632202798877,1.958541,40.886,eapf_consensus,0.494312,0.160468,5.194388,2.109017322027989
,0,0.066069,0.1491913220279888,1.959826,115.554,eapf_consensus,-0.112499,1.588628,5.309942,2.109017322027989
,0,0.064784,0.14790432202798875,1.961113,30.265,eapf_consensus,-0.106347,1.96582,5.340207,2.109017322027989
,0,0.063497,0.14662032202798891,1.962397,40.907,eapf_consensus,-0.094534,2.473108,5.381115,2.109017322027989
,0,0.062214,0.14534532202798878,1.963672,44.035,eapf_consensus,-0.08055,3.01833,5.42515,2.109017322027989
,0,0.060938,0.14408032202798893,1.964937,48.323,eapf_consensus,-0.064308,3.6161,5.473473,2.109017322027989
,0,0.059674,0.14283032202798895,1.966187,49.695,eapf_consensus,-0.047226,4.230695,5.523169,2.109017322027989
,0,0.058424,0.14159632202798877,1.967421,50.406,eapf_consensus,-0.029775,4.854128,5.573575,2.109017322027989
,0,0.05719,0.1403813220279888,1.968636,24.582,eapf_consensus,-0.021665,5.158499,5.598157,2.109017322027989
,0,0.055974,0.13918432202798892,1.969833,23.876,eapf_consensus,-0.013759,5.454173,5.622034,2.109017322027989
,0,0.054777,0.13800832202798885,1.971009,21.913,eapf_consensus,-0.006555,5.725626,5.643946,2.109017322027989
,0,0.053601,0.13685232202798892,1.972165,20.914,eapf_consensus,0.000244,5.984821,5.66486,2.109017322027989
,1,0.052446,0.13571832202798895,1.973299,37.787,eapf_consensus,0.012499,0.17008,5.702647,2.109017322027989
,0,0.051311,0.13460632202798894,1.974411,108.478,eapf_consensus,0.047265,1.515411,5.811125,2.109017322027989
,0,0.050199,0.13351532202798877,1.975502,66.604,eapf_consensus,0.067918,2.342229,5.877729,2.109017322027989
,0,0.049108,0.13244632202798878,1.976571,50.718,eapf_consensus,0.083012,2.972546,5.928447,2.109017322027989
,0,0.048039,0.13139832202798885,1.977619,50.058,eapf_consensus,0.097345,3.59523,5.978505,2.109017322027989
,0,0.046991,0.13037232202798887,1.978645,49.873,eapf_consensus,0.11106,4.216196,6.028378,2.109017322027989
,0,0.045965,0.12936832202798887,1.979649,25.565,eapf_consensus,0.117191,4.535498,6.053944,2.109017322027989
,0,-0.086473,0.1289103220279888,1.980107,23.699,eapf_consensus,1.734811,4.83839,6.077642,2.109017322027989
,0,-0.086931,0.1288913220279888,1.980126,21.134,eapf_consensus,1.715152,5.114678,6.098776,2.109017322027989
,0,-0.086949,0.12922432202798895,1.979793,22.575,eapf_consensus,1.689465,5.412986,6.121351,2.109017322027989
,0,-0.086616,0.12983732202798892,1.97918,38.501,eapf_consensus,1.651071,5.912477,6.159853,2.109017322027989
,1,-0.086003,0.1403819408942979,1.978346,39.728,eapf_consensus,1.609047,0.146212,6.19958,2.118727940894298
,0,-0.085169,0.14139094089429793,1.977337,131.667,eapf_consensus,1.515705,1.807247,6.331248,2.118727940894298
,0,-0.084161,0.14253394089429783,1.976194,56.21,eapf_consensus,1.461613,2.530944,6.387458,2.118727940894298
,0,-0.083018,0.1437799408942979,1.974948,50.884,eapf_consensus,1.40973,3.188677,6.438343,2.118727940894298
,0,-0.081771,0.14510494089429793,1.973623,50.237,eapf_consensus,1.358008,3.838233,6.48858,2.118727940894298
,0,-0.080447,0.14648594089429778,1.972242,49.914,eapf_consensus,1.306617,4.483351,6.538494,2.118727940894298
,0,-0.079066,0.1479069408942979,1.970821,28.518,eapf_consensus,1.266294,4.862729,6.567011,2.118727940894298
,0,-0.077644,0.1493549408942978,1.969373,26.369,eapf_consensus,1.22744,5.214964,6.593381,2.118727940894298
,0,-0.076197,0.1508179408942978,1.96791,23.637,eapf_consensus,1.190422,5.532771,6.617018,2.118727940894298
,0,-0.159564,0.15262594089429782,1.966102,24.071,eapf_consensus,0.726282,5.853566,6.641089,2.118727940894298
,1,-0.157755,0.15470394089429784,1.964024,41.249,eapf_consensus,0.662232,0.101125,6.682338,2.118727940894298
,0,-0.155677,0.15698894089429793,1.961739,117.594,eapf_consensus,0.526027,1.571326,6.799932,2.118727940894298
,0,-0.153392,0.15943094089429777,1.959297,66.958,eapf_consensus,0.442446,2.413662,6.866891,2.118727940894298
,0,-0.150951,0.1619879408942979,1.95674,49.829,eapf_consensus,0.378177,3.042204,6.91672,2.118727940894298
,0,-0.148394,0.16462694089429775,1.954101,50.321,eapf_consensus,0.31614,3.674238,6.96704,2.118727940894298
,0,-0.145754,0.16732094089429794,1.951407,50.368,eapf_consensus,0.256652,4.304375,7.017409,2.118727940894298
,0,-0.14306,0.17004894089429778,1.948679,24.512,eapf_consensus,0.222905,4.615175,7.04192,2.118727940894298
,0,-0.140332,0.17279294089429786,1.945935,23.716,eapf_consensus,1.647099,4.920348,7.065636,2.118727940894298
,0,-0.137589,0.17553794089429786,1.94319,21.39,eapf_consensus,1.613808,5.200171,7.087026,2.118727940894298
,0,-0.134844,0.1782729408942978,1.940455,22.501,eapf_consensus,1.57645,5.495841,7.109528,2.118727940894298
,0,-0.132108,0.18098994089429787,1.937738,38.217,eapf_consensus,1.523786,5.984644,7.147745,2.118727940894298
,1,-0.129391,0.18368094089429787,1.935047,38.422,eapf_consensus,1.469701,0.193413,7.186167,2.118727940894298
,0,-0.1267,0.19111319724972398,1.932387,118.736,eapf_consensus,1.35102,1.661762,7.304903,2.123500197249724
,0,-0.124041,0.19373719724972416,1.929763,26.905,eapf_consensus,1.305321,2.013432,7.331807,2.123500197249724
,0,-0.121417,0.19632119724972408,1.927179,43.101,eapf_consensus,1.247435,2.561025,7.374908,2.123500197249724
,0,-0.118832,0.19886519724972396,1.924635,49.449,eapf_consensus,1.185521,3.184528,7.424357,2.123500197249724
,0,-0.116289,0.201364197249724,1.922136,26.202,eapf_consensus,1.141638,3.525745,7.450559,2.123500197249724
,0,-0.113789,0.20381919724972408,1.919681,23.84,eapf_consensus,1.100237,3.837553,7.4744,2.123500197249724
,0,-0.111334,0.20622819724972397,1.917272,22.421,eapf_consensus,1.060667,4.131341,7.496821,2.123500197249724
,0,-0.108925,0.20859119724972408,1.914909,22.859,eapf_consensus,1.021671,4.429486,7.51968,2.123500197249724
,0,-0.106562,0.21090819724972398,1.912592,39.407,eapf_consensus,0.972518,4.925726,7.559087,2.123500197249724
,0,-0.086589,0.21310819724972396,1.910392,38.391,eapf_consensus,1.336573,5.410102,7.597478,2.123500197249724
,0,-0.084389,0.21520519724972398,1.908295,36.309,eapf_consensus,1.294291,5.869538,7.633787,2.123500197249724
,0,-0.082291,0.21721219724972407,1.906288,18.892,eapf_consensus,1.260922,6.119977,7.652679,2.123500197249724
,1,-0.080284,0.21913919724972408,1.904361,55.353,eapf_consensus,1.209075,0.523762,7.708032,2.123500197249724
,0,-0.078358,0.22099419724972402,1.902506,114.961,eapf_consensus,1.1285,1.923013,7.822993,2.123500197249724
,0,-0.076503,0.22278419724972398,1.900716,61.769,eapf_consensus,1.075114,2.684641,7.884761,2.123500197249724
,0,-0.074713,0.22451519724972413,1.898985,50.171,eapf_consensus,1.028306,3.306526,7.934932,2.123500197249724
,0,-0.072982,0.22619119724972414,1.897309,50.049,eapf_consensus,0.982637,3.925796,7.984981,2.123500197249724
,0,-0.071306,0.22781819724972396,1.895682,24.897,eapf_consensus,0.949378,4.244079,8.009878,2.123500197249724
,0,-0.069679,0.22939719724972396,1.894103,22.922,eapf_consensus,2.029071,4.542407,8.0328,2.123500197249724
,0,-0.068099,0.23093419724972408,1.892566,21.06,eapf_consensus,1.994758,4.821263,8.05386,2.123500197249724
,0,-0.066563,0.2324291972497241,1.891071,21.942,eapf_consensus,1.957361,5.112591,8.075802,2.123500197249724
,0,-0.065068,0.23388619724972415,1.889614,37.693,eapf_consensus,1.911545,5.59243,8.113496,2.123500197249724
,0,-0.063611,0.23530519724972399,1.888195,39.391,eapf_consensus,1.863831,6.093141,8.152886,2.123500197249724
,1,-0.062192,0.23669019724972395,1.88681,41.429,eapf_consensus,1.81461,0.335149,8.194316,2.123500197249724
,0,-0.060807,0.23906977919040862,1.88546,115.742,eapf_consensus,1.736705,1.741186,8.310058,2.1245297791904085
,0,-0.059456,0.24038877919040846,1.884141,35.345,eapf_consensus,1.689607,2.193778,8.345402,2.1245297791904085
,0,-0.058138,0.2416757791904085,1.882854,43.95,eapf_consensus,1.639679,2.747735,8.389352,2.1245297791904085
,0,-0.05685,0.24293377919040848,1.881596,26.731,eapf_consensus,1.596473,3.097277,8.416083,2.1245297791904085
,0,-0.055593,0.2441617791904085,1.880368,25.632,eapf_consensus,1.554208,3.43318,8.441715,2.1245297791904085
,0,-0.054365,0.24536177919040858,1.879168,22.371,eapf_consensus,1.5137,3.729837,8.464087,2.1245297791904085
,0,-0.053165,0.24653377919040853,1.877996,24.922,eapf_consensus,1.473027,4.055866,8.489009,2.1245297791904085
,0,-0.051992,0.24768077919040854,1.876849,38.842,eapf_consensus,1.428568,4.54532,8.52785,2.1245297791904085
,0,-0.050846,0.24880077919040855,1.875729,40.131,eapf_consensus,1.384616,5.049008,8.567981,2.1245297791904085
,0,-0.049726,0.24989577919040862,1.874634,36.225,eapf_consensus,1.222859,5.505183,8.604206,2.1245297791904085
,0,-0.048631,0.25096677919040844,1.873563,18.813,eapf_consensus,1.187865,5.754926,8.623019,2.1245297791904085
,0,-0.04756,0.25201277919040854,1.872517,18.408,eapf_consensus,1.154216,5.998758,8.641427,2.1245297791904085
,1,-0.046513,0.25303677919040846,1.871493,40.605,eapf_consensus,1.115214,0.219471,8.682032,2.1245297791904085
,0,-0.04549,0.25403677919040857,1.870493,110.411,eapf_consensus,1.057487,1.54295,8.792442,2.1245297791904085
,0,-0.044489,0.25501577919040863,1.869514,61.838,eapf_consensus,1.015036,2.293901,8.85428,2.1245297791904085
,0,-0.043511,0.2559727791904085,1.868557,53.149,eapf_consensus,0.976314,2.941469,8.907429,2.1245297791904085
,0,-0.042554,0.25690877919040855,1.867621,50.067,eapf_consensus,0.939668,3.551645,8.957495,2.1245297791904085
,0,-0.041618,0.25782377919040855,1.866706,40.002,eapf_consensus,0.906842,4.042571,8.997497,2.1245297791904085
,0,0.201195,0.25775077919040856,1.866779,21.654,eapf_consensus,2.267988,4.322837,9.019151,2.1245297791904085
,0,0.201122,0.2568877791904085,1.867642,21.055,eapf_consensus,2.268307,4.599902,9.040206,2.1245297791904085
,0,0.20026,0.2553967791904086,1.869133,37.401,eapf_consensus,2.285263,5.072015,9.077607,2.1245297791904085
,0,0.198769,0.2534087791904085,1.871121,37.524,eapf_consensus,2.298903,5.548474,9.115131,2.1245297791904085
,0,0.196781,0.2510307791904085,1.873499,41.835,eapf_consensus,2.314853,6.07819,9.156966,2.1245297791904085
,1,0.194403,0.24835177919040863,1.876178,44.715,eapf_consensus,2.331592,0.360996,9.201681,2.1245297791904085
,0,0.191723,0.24359330256481027,1.879089,117.383,eapf_consensus,2.433366,1.786193,9.319064,2.1226823025648103
,0,0.188813,0.24050930256481018,1.882173,40.98,eapf_consensus,2.440545,2.312943,9.360044,2.1226823025648103
,0,0.185729,0.23729930256481024,1.885383,41.41,eapf_consensus,2.445957,2.84677,9.401454,2.1226823025648103
,0,0.182519,0.23400130256481022,1.888681,24.466,eapf_consensus,2.429901,3.181608,9.42592,2.1226823025648103
,0,0.422128,0.22967530256481017,1.893007,23.407,eapf_consensus,-3.119526,3.482906,9.449327,2.1226823025648103
,0,0.417801,0.22454230256481034,1.89814,20.926,eapf_consensus,-3.088123,3.738274,9.470253,2.1226823025648103
,0,0.412668,0.21878530256481032,1.903897,21.78,eapf_consensus,-3.038122,3.991052,9.492033,2.1226823025648103
,0,0.406912,0.21255230256481017,1.91013,38.32,eapf_consensus,-2.933175,4.432139,9.530352,2.1226823025648103
,0,0.400678,0.2059633025648102,1.916719,38.268,eapf_consensus,-2.819521,4.866293,9.56862,2.1226823025648103
,0,0.394089,0.19911530256481025,1.923567,42.381,eapf_consensus,-2.689452,5.34583,9.611001,2.1226823025648103
,0,0.387241,0.19208830256481035,1.930594,45.605,eapf_consensus,-2.547629,5.862143,9.656606,2.1226823025648103
,1,0.380214,0.18494530256481023,1.937737,48.179,eapf_consensus,-2.397652,0.125892,9.704786,2.1226823025648103
,0,0.373072,0.1777393025648102,1.944943,119.521,eapf_consensus,-2.079991,1.542765,9.824307,2.1226823025648103
,0,0.365865,0.17051030256481026,1.952172,30.569,eapf_consensus,-1.971404,1.877793,9.854876,2.1226823025648103
,0,0.358637,0.16329330256481023,1.959389,50.518,eapf_consensus,-1.81903,2.459337,9.905394,2.1226823025648103
,0,0.351419,0.15611330256481026,1.966569,27.638,eapf_consensus,-1.719897,2.762236,9.933033,2.1226823025648103
,0,0.34424,0.14899330256481025,1.973689,26.174,eapf_consensus,-1.625919,3.04926,9.959207,2.1226823025648103
,0,0.094212,0.14291930256481034,1.979763,23.588,eapf_consensus,-3.035297,3.300519,9.982795,2.1226823025648103
,0,0.088139,0.13770830256481026,1.984974,23.908,eapf_consensus,-2.9808,3.552988,10.006703,2.1226823025648103
,0,0.082928,0.13320730256481017,1.989475,40.889,eapf_consensus,-2.914565,4.015357,10.047593,2.1226823025648103
,0,0.078427,0.1292933025648102,1.993389,41.178,eapf_consensus,-2.846672,4.480622,10.08877,2.1226823025648103
,0,0.074513,0.1258643025648103,1.996818,44.416,eapf_consensus,-2.77641,4.986245,10.133186,2.1226823025648103
,0,0.071083,0.12283630256481026,1.999846,47.615,eapf_consensus,-2.704464,5.53228,10.180801,2.1226823025648103
,0,0.068055,0.12014130256481037,2.002541,50.147,eapf_consensus,-2.631659,6.110779,10.230948,2.1226823025648103
,1,0.065361,0.11772430256481048,2.004958,50.851,eapf_consensus,-2.55916,0.415889,10.281799,2.1226823025648103
,0,0.062944,0.11240556923037737,2.007143,121.816,eapf_consensus,-2.459453,1.899406,10.403615,2.1195485692303775
,0,0.232492,0.10972656923037727,2.009822,36.86,eapf_consensus,-1.845562,2.316026,10.440475,2.1195485692303775
,0,0.229813,0.10666456923037737,2.012884,32.282,eapf_consensus,-1.750716,2.678103,10.472758,2.1195485692303775
,0,0.226751,0.10330856923037768,2.01624,40.678,eapf_consensus,-1.647173,3.14951,10.513436,2.1195485692303775
,0,0.223395,0.09972956923037746,2.019819,42.682,eapf_consensus,-1.544205,3.649595,10.556117,2.1195485692303775
,0,0.219816,0.09598756923037755,2.023561,45.821,eapf_consensus,-1.440295,4.192849,10.601939,2.1195485692303775
,0,0.216074,0.0921295692303774,2.027419,49.82,eapf_consensus,-1.334398,4.790328,10.651758,2.1195485692303775
,0,0.212216,0.08819356923037747,2.031355,49.716,eapf_consensus,-1.232162,5.389951,10.701474,2.1195485692303775
,0,0.20828,0.08421256923037745,2.035336,50.821,eapf_consensus,-1.131968,6.007128,10.752295,2.1195485692303775
,1,0.204299,0.08021056923037762,2.039338,49.289,eapf_consensus,-1.037222,0.324942,10.801584,2.1195485692303775
,0,0.200297,0.0762065692303775,2.043342,94.553,eapf_consensus,-0.888898,1.509476,10.896137,2.1195485692303775
,0,0.196293,0.07221956923037753,2.047329,36.205,eapf_consensus,-0.817225,1.949416,10.932342,2.1195485692303775
,0,-0.021839,0.06911656923037768,2.050432,37.869,eapf_consensus,-1.954612,2.408825,10.970211,2.1195485692303775
,0,-0.024942,0.06673456923037735,2.052814,35.574,eapf_consensus,-1.932461,2.837225,11.005785,2.1195485692303775
,0,-0.027324,0.06493756923037752,2.054611,18.147,eapf_consensus,-1.905666,3.039741,11.023932,2.1195485692303775
,0,-0.029121,0.06361656923037762,2.055932,33.577,eapf_consensus,-1.880258,3.440441,11.057509,2.1195485692303775
,0,-0.030442,0.06268156923037749,2.056867,38.114,eapf_consensus,-1.854787,3.899167,11.095623,2.1195485692303775
,0,-0.031377,0.06205956923037759,2.057489,39.435,eapf_consensus,-1.828932,4.3746,11.135059,2.1195485692303775
,0,-0.031999,0.061689569230377383,2.057859,42.937,eapf_consensus,-1.803347,4.89508,11.177996,2.1195485692303775
,0,-0.032369,0.06152356923037727,2.058025,46.146,eapf_consensus,-1.778143,5.45696,11.224142,2.1195485692303775
,0,-0.032536,0.0615195692303776,2.058029,48.618,eapf_consensus,-1.753299,6.050803,11.27276,2.1195485692303775
,1,-0.032539,0.061647569230377286,2.057901,45.672,eapf_consensus,-1.727797,0.323413,11.318432,2.1195485692303775
,0,0.169812,0.057135894646620944,2.058478,91.88,eapf_consensus,-0.22538,1.482714,11.410312,2.115613894646621
