K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
3.5,0,0.029761838,0.257678253,0.033,0.466518506,1,0,0,2.143537687,2.16147436,0.5,4.397276007,4.581109536,4.136657467,0.444452069,0.444452069,0,0.367719,,0.26061854
3.5,0,0.026427738,0.228811581,0.033,0.470044592,1,0,0,2.12745773,2.143537687,0.5,4.811966237,5.022227504,4.581109536,0.441117968,0.441117968,0,0.401249,,0.230856702
3.5,0,0.02344743,0.203008048,0.033,0.473241938,1,0,0,2.11308407,2.12745773,0.5,5.226656468,5.460365163,5.022227504,0.43813766,0.43813766,0,0.434547,,0.204428964
3.5,0,0.020789441,0.179995164,0.033,0.476130411,1,0,0,2.10026492,2.11308407,0.5,5.641346698,5.895844835,5.460365163,0.435479672,0.435479672,0,0.468031,,0.180981534
3.5,0,0.018423156,0.159507843,0.033,0.478731717,2,1,1,2.088852616,2.10026492,0.5,6.056036928,0.045772914,5.895844835,0.433113386,0.433113386,0,0.501369,,0.160192093
3.5,0,0.016319518,0.141294525,0.033,0.481068273,2,0,0,2.078707027,2.088852616,0.5,0.187541851,0.476782662,0.045772914,0.431009748,0.431009748,0,0.534812,,0.141768937
3.5,0,0.014451433,0.125120634,0.033,0.483162398,2,0,0,2.069697486,2.078707027,0.5,0.602232081,0.905924325,0.476782662,0.429141663,0.429141663,0,0.568289,,0.12544942
3.5,0,0.012793958,0.110770201,0.033,0.485035753,2,0,0,2.061703687,2.069697486,0.5,1.016922312,1.333408514,0.905924325,0.427484188,0.427484188,0,0.601981,,0.110997986
3.5,0,0.011324343,0.098046257,0.033,0.486708973,2,0,0,2.054615913,2.061703687,0.5,1.431612542,1.759423087,1.333408514,0.426014573,0.426014573,0,0.635564,,0.098204028
3.5,0,0.010021985,0.086770431,0.033,0.48820144,2,0,0,2.0483348,2.054615913,0.5,1.846302772,2.184135302,1.759423087,0.424712215,0.424712215,0,0.668856,,0.086879685
3.5,0,0.008868327,0.076782055,0.033,0.489531167,2,0,0,2.042770853,2.0483348,0.5,2.260993003,2.607693859,2.184135302,0.423558558,0.423558558,0,0.702072,,0.076857701
3.5,0,0.007846724,0.067937005,0.033,0.490714748,2,0,0,2.037843785,2.042770853,0.5,2.675683233,3.030230814,2.607693859,0.422536954,0.422536954,0,0.735267,,0.067989373
3.5,0,0.006942289,0.060106398,0.033,0.49176737,2,0,0,2.033481806,2.037843785,0.5,3.090373463,3.451863333,3.030230814,0.421632519,0.421632519,0,0.768595,,0.060142649
3.5,0,0.006141744,0.053175268,0.033,0.492702855,2,0,0,2.029620874,2.033481806,0.5,3.505063693,3.872695307,3.451863333,0.420831974,0.420831974,0,0.801856,,0.05320036
3.5,0,0.005433264,0.04704125,0.033,0.493533729,2,0,0,2.026203966,2.029620874,0.5,3.919753924,4.292818802,3.872695307,0.420123495,0.420123495,0,0.834984,,0.047058617
3.5,0,0.00480634,0.041613333,0.033,0.4942713,2,0,0,2.023180387,2.026203966,0.5,4.334444154,4.712315372,4.292818802,0.41949657,0.41949657,0,0.8682,,0.041625352
3.5,0,0.004251635,0.036810694,0.033,0.494925746,2,0,0,2.020505114,2.023180387,0.5,4.749134384,5.131257237,4.712315372,0.418941865,0.418941865,0,0.901578,,0.036819012
3.5,0,0.115498992,0.999991272,0.033,0.391077575,2,0,0,2.557037439,2.020505114,0.5,0.41469023,5.661446459,5.131257237,0.530189222,0.530189222,1,0.935025,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,1.5666183
3.5,0,0.114673857,0.992847249,0.033,0.391687158,2,0,0,2.553057916,2.557037439,0.5,0.829380461,6.190810547,5.661446459,0.529364088,0.529364088,0,0.968276,phase_jump_gt_0.5rad,1.451119308
3.5,0,0.11234284,0.97266528,0.033,0.393419553,3,1,1,2.541815706,2.553057916,0.5,1.244070691,0.43465831,6.190810547,0.52703307,0.52703307,0,1.001604,phase_jump_gt_0.5rad,1.336445451
3.5,0,0.108627899,0.940501294,0.033,0.396212367,3,0,0,2.523899005,2.541815706,0.5,1.658760921,0.95797644,0.43465831,0.52331813,0.52331813,0,1.03479,phase_jump_gt_0.5rad,1.224102611
3.5,0,0.103732819,0.898119644,0.033,0.399953504,3,0,0,2.500290633,2.523899005,0.5,2.073451151,1.476399489,0.95797644,0.518423049,0.518423049,0,1.068078,phase_jump_gt_0.5rad,1.115474712
3.5,0,0.097915934,0.847757004,0.033,0.404492044,3,0,0,2.472236512,2.500290633,0.5,2.488141382,1.989005653,1.476399489,0.512606164,0.512606164,0,1.101324,phase_jump_gt_0.5rad,1.011741893
3.5,0,0.091458227,0.791846122,0.033,0.409652765,3,0,0,2.441091785,2.472236512,0.5,2.902831612,2.49515411,1.989005653,0.506148457,0.506148457,0,1.134843,phase_jump_gt_0.5rad,0.913825959
3.5,0,0.084633676,0.732759096,0.033,0.415251729,3,0,0,2.408177813,2.441091785,0.5,3.317521842,2.994478016,2.49515411,0.499323906,0.499323906,0,1.168047,,0.822367732
3.5,0,0.077686785,0.672612854,0.033,0.421110468,3,0,0,2.374673812,2.408177813,0.5,3.732212072,3.486855031,2.994478016,0.492377015,0.492377015,0,1.201621,,0.737734056
3.5,0,0.07081931,0.613154196,0.033,0.427067026,3,0,0,2.341552824,2.374673812,0.5,4.146902303,3.972364571,3.486855031,0.48550954,0.48550954,0,1.234727,,0.660047272
3.5,0,0.064185584,0.555719339,0.033,0.43298306,3,0,0,2.309559179,2.341552824,0.5,4.561592533,4.451240385,3.972364571,0.478875814,0.478875814,0,1.268169,,0.589227962
3.5,0,0.057894337,0.501249675,0.033,0.438747114,3,0,0,2.279217272,2.309559179,0.5,4.976282763,4.923824953,4.451240385,0.472584568,0.472584568,0,1.302042,,0.525042378
3.5,0,0.05201447,0.450341731,0.033,0.444274752,3,0,0,2.250859394,2.279217272,0.5,5.390972994,5.390529653,4.923824953,0.4667047,0.4667047,0,1.335531,,0.467148041
3.5,0,0.046582554,0.40331216,0.033,0.4495065,3,0,0,2.224661933,2.250859394,0.5,5.805663224,5.851802438,5.390529653,0.461272785,0.461272785,0,1.368736,,0.415133571
3.5,0,0.087815103,0.760303926,0.033,0.412622715,4,1,1,2.423521448,2.224661933,0.479523753,0.432398007,0.071122464,5.851802438,0.502505334,0.502505334,1,1.402239,phase_jump_gt_0.5rad,0.863780877
3.5,0,0.082343887,0.712934084,0.033,0.417164754,4,0,0,2.397134443,2.423521448,0.479523753,0.864796014,0.568156581,0.071122464,0.497034117,0.497034117,0,1.43544,,0.79367355
3.5,0,0.076940562,0.666152051,0.033,0.421749651,4,0,0,2.371074871,2.397134443,0.479523753,1.297194021,1.059787373,0.568156581,0.491630792,0.491630792,0,1.468831,,0.72903744
3.5,0,0.071706195,0.620832859,0.033,0.42628832,4,0,0,2.345830164,2.371074871,0.479523753,1.729592028,1.546183799,1.059787373,0.486396426,0.486396426,0,1.502366,,0.669804655
3.5,0,0.066714746,0.577616847,0.033,0.430708292,4,0,0,2.321757018,2.345830164,0.479523753,2.161990035,2.027588775,1.546183799,0.481404976,0.481404976,0,1.535985,,0.615806236
3.5,0,0.062015945,0.536934589,0.033,0.434953701,4,0,0,2.299095279,2.321757018,0.479523753,2.594388042,2.50429495,2.027588775,0.476706175,0.476706175,0,1.569144,,0.566799267
3.5,0,0.057639168,0.499040417,0.033,0.438984141,4,0,0,2.277986622,2.299095279,0.479523753,3.026786049,2.976624349,2.50429495,0.472329398,0.472329398,0,1.602607,,0.522491099
3.5,0,0.053597556,0.464048108,0.033,0.442772844,4,0,0,2.258494426,2.277986622,0.479523753,3.459184057,3.444912136,2.976624349,0.468287787,0.468287787,0,1.636106,,0.482559708
3.5,0,0.049891908,0.431964574,0.033,0.446304535,4,0,0,2.24062254,2.258494426,0.479523753,3.891582064,3.909494274,3.444912136,0.464582139,0.464582139,0,1.669329,,0.446669928
3.5,0,0.046514082,0.402719321,0.033,0.449573236,4,0,0,2.224331697,2.24062254,0.479523753,4.323980071,4.370698586,3.909494274,0.461204312,0.461204312,0,1.702896,,0.414485796
3.5,0,0.043449807,0.376188802,0.033,0.452580212,4,0,0,2.209553076,2.224331697,0.479523753,4.756378078,4.828838623,4.370698586,0.458140037,0.458140037,0,1.73603,,0.385679492
3.5,0,0.040680914,0.352215703,0.033,0.455332135,4,0,0,2.196199046,2.209553076,0.479523753,5.188776085,5.284209767,4.828838623,0.455371144,0.455371144,0,1.769695,,0.359937462
3.5,0,0.038187033,0.330623663,0.033,0.457839534,4,0,0,2.184171366,2.196199046,0.479523753,5.621174092,5.73708703,5.284209767,0.452877263,0.452877263,0,1.802838,,0.336964325
3.5,0,0.035946849,0.311228127,0.033,0.460115523,4,0,0,2.173367232,2.184171366,0.479523753,6.053572099,6.187724109,5.73708703,0.450637079,0.450637079,0,1.836365,,0.316485069
3.5,0,0.033938992,0.29384409,0.033,0.462174786,5,1,1,2.163683588,2.173367232,0.479523753,0.202784799,0.353168025,6.187724109,0.448629223,0.448629223,0,1.869763,,0.298245997
3.5,0,0.032142657,0.278291403,0.033,0.464032798,5,0,0,2.155020083,2.163683588,0.479523753,0.635182806,0.800000912,0.353168025,0.446832887,0.446832887,0,1.90327,,0.282014781
3.5,0,-0.043777536,-0.379026287,0.033,0.559013262,5,0,0,1.788866325,2.155020083,0.504173988,0.411257066,1.170913606,0.800000912,0.370912694,0.370912694,1,1.936402,,-0.388743846
3.5,0,-0.039430993,-0.341393878,0.033,0.552538338,5,0,0,1.809829169,1.788866325,0.504173988,0.822514132,1.546172843,1.170913606,0.375259237,0.375259237,0,1.969533,,-0.348399474
3.5,0,-0.035498338,-0.307344922,0.033,0.546807882,5,0,0,1.828795878,1.809829169,0.504173988,1.233771198,1.925364735,1.546172843,0.379191892,0.379191892,0,2.003079,,-0.312401645
3.5,0,-0.031956424,-0.276679,0.033,0.541747585,5,0,0,1.845878093,1.828795878,0.504173988,1.645028265,2.308098541,1.925364735,0.382733806,0.382733806,0,2.036579,,-0.280336471
3.5,0,-0.028778025,-0.249160394,0.033,0.537285716,5,0,0,1.861207121,1.845878093,0.504173988,2.056285331,2.694010746,2.308098541,0.385912205,0.385912205,0,2.070086,,-0.25181321
3.5,0,-0.025934077,-0.224537459,0.033,0.533355197,5,0,0,1.874923137,1.861207121,0.504173988,2.467542397,3.0827669,2.694010746,0.388756154,0.388756154,0,2.103335,,-0.226468349
3.5,0,-0.023395231,-0.202556109,0.033,0.52989462,5,0,0,1.887167679,1.874923137,0.504173988,2.878799463,3.474061899,3.0827669,0.391295,0.391295,0,2.136609,,-0.203967437
3.5,0,-0.021132895,-0.182968785,0.033,0.526848559,5,0,0,1.898078647,1.887167679,0.504173988,3.290056529,3.867619235,3.474061899,0.393557336,0.393557336,0,2.170023,,-0.18400537
3.5,0,-0.019119881,-0.165540097,0.033,0.524167485,5,0,0,1.907787163,1.898078647,0.504173988,3.701313595,4.263189584,3.867619235,0.395570349,0.395570349,0,2.203211,,-0.16630564
3.5,0,-0.017330784,-0.150050076,0.033,0.521807439,5,0,0,1.91641576,1.907787163,0.504173988,4.112570662,4.66054903,4.263189584,0.397359446,0.397359446,0,2.236612,,-0.150618922
3.5,0,-0.015742159,-0.136295752,0.033,0.519729584,5,0,0,1.924077501,1.91641576,0.504173988,4.523827728,5.059497101,4.66054903,0.398948071,0.398948071,0,2.270047,,-0.136721303
3.5,0,-0.01433258,-0.124091605,0.033,0.517899721,5,0,0,1.930875727,1.924077501,0.504173988,4.935084794,5.459854751,5.059497101,0.40035765,0.40035765,0,2.303216,,-0.124412307
3.5,0,0.109814557,0.950775382,0.033,0.395315963,5,0,0,2.529622107,1.930875727,0.479523753,0.432398007,5.984359538,5.459854751,0.524504787,0.524504787,1,2.336739,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,1.255728563
3.5,0,0.106057114,0.918243414,0.033,0.398168358,6,1,1,2.511500424,2.529622107,0.479523753,0.864796014,0.221921576,5.984359538,0.520747345,0.520747345,0,2.370242,phase_jump_gt_0.5rad,1.163621783
3.5,0,0.101607629,0.879719729,0.033,0.401599797,6,0,0,2.490041102,2.511500424,0.479523753,1.297194021,0.738219435,0.221921576,0.516297859,0.516297859,0,2.403362,phase_jump_gt_0.5rad,1.075272446
3.5,0,0.096647896,0.836778319,0.033,0.405495121,6,0,0,2.46612092,2.490041102,0.479523753,1.729592028,1.249557561,0.738219435,0.511338126,0.511338126,0,2.436642,phase_jump_gt_0.5rad,0.991372594
3.5,0,0.091359844,0.790994323,0.033,0.409732407,6,0,0,2.440617298,2.46612092,0.479523753,2.161990035,1.755607635,1.249557561,0.506050075,0.506050075,0,2.470022,phase_jump_gt_0.5rad,0.912432475
3.5,0,0.085912196,0.743828533,0.033,0.414191191,6,0,0,2.414343958,2.440617298,0.479523753,2.594388042,2.256210061,1.755607635,0.500602426,0.500602426,0,2.503147,phase_jump_gt_0.5rad,0.838780407
3.5,0,0.080451367,0.696548631,0.033,0.418759232,6,0,0,2.388007052,2.414343958,0.479523753,3.026786049,2.751351658,2.256210061,0.495141597,0.495141597,0,2.536657,,0.770575988
3.5,0,0.075096762,0.650188414,0.033,0.423337325,6,0,0,2.36218245,2.388007052,0.479523753,3.459184057,3.241138651,2.751351658,0.489786992,0.489786992,0,2.570227,,0.707832398
3.5,0,0.069939794,0.60553934,0.033,0.427842075,6,0,0,2.337311027,2.36218245,0.479523753,3.891582064,3.725768675,3.241138651,0.484630024,0.484630024,0,2.603739,,0.650443413
3.5,0,0.065045601,0.563165372,0.033,0.432206856,6,0,0,2.313706935,2.337311027,0.479523753,4.323980071,4.205504505,3.725768675,0.479735831,0.479735831,0,2.636932,,0.598211396
3.5,0,0.06045637,0.523431771,0.033,0.436381351,6,0,0,2.291573638,2.313706935,0.479523753,4.756378078,4.680651105,4.205504505,0.4751466,0.4751466,0,2.670058,,0.550873572
3.5,0,0.056195367,0.486539976,0.033,0.440330127,6,0,0,2.271023348,2.291573638,0.479523753,5.188776085,5.151536703,4.680651105,0.470885597,0.470885597,0,2.703424,,0.50812498
3.5,0,0.052271022,0.452562963,0.033,0.444030664,6,0,0,2.252096714,2.271023348,0.479523753,5.621174092,5.618497955,5.151536703,0.466961253,0.466961253,0,2.736683,,0.469637389
3.5,0,0.048680667,0.421477639,0.033,0.447471165,6,0,0,2.234780874,2.252096714,0.479523753,6.053572099,6.081868853,5.618497955,0.463370898,0.463370898,0,2.769945,,0.435074144
3.5,0,0.06839241,0.592142074,0.033,0.429212516,7,1,1,2.329848183,2.234780874,0.479523753,0.432398007,0.281766185,6.081868853,0.48308264,0.48308264,1,2.803069,,0.633714461
3.5,0,0.06358919,0.550555756,0.033,0.433522971,7,0,0,2.306682845,2.329848183,0.479523753,0.864796014,0.760045606,0.281766185,0.47827942,0.47827942,0,2.836618,,0.583029829
3.5,0,0.059099973,0.511688076,0.033,0.437630651,7,0,0,2.285031903,2.306682845,0.479523753,1.297194021,1.233835809,0.760045606,0.473790203,0.473790203,0,2.869829,,0.537148416
3.5,0,0.054942999,0.475696965,0.033,0.441504353,7,0,0,2.264983332,2.285031903,0.479523753,1.729592028,1.703469038,1.233835809,0.46963323,0.46963323,0,2.903346,,0.49575622
3.5,0,0.051122882,0.442622358,0.033,0.445125115,7,0,0,2.246559376,2.264983332,0.479523753,2.161990035,2.169282151,1.703469038,0.465813113,0.465813113,0,2.936851,,0.458520997
3.5,0,0.047634192,0.412417251,0.033,0.448484019,7,0,0,2.229733854,2.246559376,0.479523753,2.594388042,2.631606574,2.169282151,0.462324423,0.462324423,0,2.969976,,0.425105892
3.5,0,0.044464478,0.384973838,0.033,0.451580069,7,0,0,2.214446713,2.229733854,0.479523753,3.026786049,3.090761282,2.631606574,0.459154709,0.459154709,0,3.003588,,0.395179476
3.5,0,0.041596689,0.360144492,0.033,0.454418276,7,0,0,2.200615717,2.214446713,0.479523753,3.459184057,3.547048201,3.090761282,0.456286919,0.456286919,0,3.037138,,0.368422774
3.5,0,0.039011046,0.33775797,0.033,0.457008006,7,0,0,2.188145477,2.200615717,0.479523753,3.891582064,4.000749477,3.547048201,0.453701276,0.453701276,0,3.070505,,0.344533862
3.5,0,0.036686439,0.317631508,0.033,0.459361613,7,0,0,2.176934186,2.188145477,0.479523753,4.323980071,4.452126146,4.000749477,0.451376669,0.451376669,0,3.104029,,0.323230594
3.5,0,0.034601438,0.299579548,0.033,0.461493346,7,0,0,2.166878481,2.176934186,0.479523753,4.756378078,4.901417815,4.452126146,0.449291668,0.449291668,0,3.137395,,0.304251931
3.5,0,0.032734988,0.283419809,0.033,0.463418481,7,0,0,2.157876822,2.166878481,0.479523753,5.188776085,5.348843033,4.901417815,0.447425218,0.447425218,0,3.170848,,0.28735827
3.5,0,0.113712709,0.984525623,0.033,0.392399624,7,0,0,2.548422418,2.157876822,0.450452733,0.460303823,5.877245973,5.348843033,0.52840294,0.52840294,1,3.204344,phase_jump_gt_0.5rad,1.394646098
3.5,0,0.112071859,0.970319128,0.033,0.393621939,8,1,1,2.540508799,2.548422418,0.450452733,0.920607646,0.120822755,5.877245973,0.52676209,0.52676209,0,3.237881,phase_jump_gt_0.5rad,1.326546981
3.5,0,0.109969568,0.952117468,0.033,0.395199167,8,0,0,2.530369705,2.540508799,0.450452733,1.380911469,0.645482553,0.120822755,0.524659798,0.524659798,0,3.271187,phase_jump_gt_0.5rad,1.260088715
3.5,0,0.10747094,0.93048433,0.033,0.39709026,8,0,0,2.518319132,2.530369705,0.450452733,1.841215293,1.167643723,0.645482553,0.52216117,0.52216117,0,3.304501,phase_jump_gt_0.5rad,1.19573274
3.5,0,0.104649799,0.906058868,0.033,0.39924732,8,0,0,2.504713116,2.518319132,0.450452733,2.301519116,1.686983753,1.167643723,0.51934003,0.51934003,0,3.338002,phase_jump_gt_0.5rad,1.133875393
3.5,0,0.101583825,0.879513635,0.033,0.401618313,8,0,0,2.489926299,2.504713116,0.450452733,2.761822939,2.203257808,1.686983753,0.516274055,0.516274055,0,3.371115,phase_jump_gt_0.5rad,1.074839186
3.5,0,0.098350043,0.851515526,0.033,0.404149783,8,0,0,2.474330168,2.489926299,0.450452733,3.222126762,2.716298081,2.203257808,0.513040274,0.513040274,0,3.404555,phase_jump_gt_0.5rad,1.018868954
3.5,0,0.095021071,0.822693256,0.033,0.406789323,8,0,0,2.458274944,2.474330168,0.450452733,3.682430585,3.226009383,2.716298081,0.509711301,0.509711301,0,3.438114,phase_jump_gt_0.5rad,0.966132504
3.5,0,0.091662337,0.793613311,0.033,0.409487634,8,0,0,2.442076185,2.458274944,0.450452733,4.142734408,3.73236195,3.226009383,0.506352568,0.506352568,0,3.471638,phase_jump_gt_0.5rad,0.916725026
3.5,0,0.08833034,0.764764846,0.033,0.412200072,8,0,0,2.426006369,2.442076185,0.450452733,4.603038231,4.23538252,3.73236195,0.50302057,0.50302057,0,3.505157,phase_jump_gt_0.5rad,0.870676281
3.5,0,0.085071845,0.736552775,0.033,0.414887654,8,0,0,2.410291052,2.426006369,0.450452733,5.063342054,4.735144596,4.23538252,0.499762076,0.499762076,0,3.538426,,0.827959534
3.5,0,0.081923874,0.709297609,0.033,0.417517572,8,0,0,2.395108772,2.410291052,0.450452733,5.523645878,5.2317587,4.735144596,0.496614104,0.496614104,0,3.571946,,0.788501281
3.5,0,0.115298582,0.998256117,0.033,0.391225457,8,0,0,2.556070884,2.395108772,0.450452733,0.460303823,5.761747512,5.2317587,0.529988812,0.529988812,1,3.605414,phase_jump_gt_0.5rad,1.51173043
3.5,0,0.114544012,0.991723048,0.033,0.391783257,9,1,1,2.552431688,2.556070884,0.450452733,0.920607646,0.007796447,5.761747512,0.529234242,0.529234242,0,3.638946,phase_jump_gt_0.5rad,1.442045441
3.5,0,0.113250591,0.980524597,0.033,0.392743101,9,0,0,2.546193677,2.552431688,0.450452733,1.380911469,0.535737268,0.007796447,0.527940821,0.527940821,0,3.672482,phase_jump_gt_0.5rad,1.373115022
3.5,0,0.111458549,0.965009086,0.033,0.394080768,9,0,0,2.537550881,2.546193677,0.450452733,1.841215293,1.061886048,0.535737268,0.52614878,0.52614878,0,3.706027,phase_jump_gt_0.5rad,1.305478024
3.5,0,0.109224279,0.945664758,0.033,0.395761353,9,0,0,2.526775272,2.537550881,0.450452733,2.301519116,1.585800558,1.061886048,0.52391451,0.52391451,0,3.739554,phase_jump_gt_0.5rad,1.239633068
3.5,0,0.106616148,0.923083528,0.033,0.397741374,9,0,0,2.514196572,2.526775272,0.450452733,2.761822939,2.107106936,1.585800558,0.521306378,0.521306378,0,3.77287,phase_jump_gt_0.5rad,1.176022381
3.5,0,0.103709704,0.897919515,0.033,0.399971338,9,0,0,2.500179152,2.514196572,0.450452733,3.222126762,2.62550687,2.107106936,0.518399934,0.518399934,0,3.806265,phase_jump_gt_0.5rad,1.115019826
3.5,0,0.10058288,0.870847447,0.033,0.402398478,9,0,0,2.485098866,2.500179152,0.450452733,3.682430585,3.14077998,2.62550687,0.51527311,0.51527311,0,3.839799,phase_jump_gt_0.5rad,1.056923715
3.5,0,0.097311679,0.842525359,0.033,0.404969418,9,0,0,2.469322264,2.485098866,0.450452733,4.142734408,3.652781889,3.14077998,0.512001909,0.512001909,0,3.873425,phase_jump_gt_0.5rad,1.001954428
3.5,0,0.09396671,0.813564588,0.033,0.407632529,9,0,0,2.45318989,2.469322264,0.450452733,4.603038231,4.16143883,3.652781889,0.50865694,0.50865694,0,3.906887,phase_jump_gt_0.5rad,0.950256342
3.5,0,0.090610738,0.784508554,0.033,0.410339833,9,0,0,2.43700445,2.45318989,0.450452733,5.063342054,4.666739798,4.16143883,0.505300968,0.505300968,0,3.940392,phase_jump_gt_0.5rad,0.901903225
3.5,0,0.08729725,0.755820349,0.033,0.413048379,9,0,0,2.421023906,2.43700445,0.450452733,5.523645878,5.168727278,4.666739798,0.501987481,0.501987481,0,3.973845,phase_jump_gt_0.5rad,0.85690608
3.5,0,0.115467016,0.999714428,0.033,0.391101162,9,0,0,2.556883225,2.421023906,0.431755369,0.480237491,5.698884525,5.168727278,0.530157247,0.530157247,1,4.007387,phase_jump_gt_0.5rad,1.59469552
3.5,0,0.115460901,0.999661484,0.033,0.391105673,9,0,0,2.556853733,2.556883225,0.431755369,0.960474982,6.229035657,5.698884525,0.530151132,0.530151132,0,4.040905,phase_jump_gt_0.5rad,1.544775764
3.5,0,0.115167173,0.997118383,0.033,0.391322484,10,1,1,2.555437118,2.556853733,0.431755369,1.440712473,0.475707753,6.229035657,0.529857404,0.529857404,0,4.074322,phase_jump_gt_0.5rad,1.494862123
3.5,0,0.114590834,0.992128431,0.033,0.391748599,10,0,0,2.552657504,2.555437118,0.431755369,1.920949964,1.004988817,0.475707753,0.529281064,0.529281064,0,4.107603,phase_jump_gt_0.5rad,1.445242211
3.5,0,0.113743996,0.984796505,0.033,0.392376392,10,0,0,2.548573311,2.552657504,0.431755369,2.401187455,1.533423044,1.004988817,0.528434227,0.528434227,0,4.140871,phase_jump_gt_0.5rad,1.396198638
3.5,0,0.11264528,0.975283814,0.033,0.393193917,10,0,0,2.543274339,2.548573311,0.431755369,2.881424946,2.060758555,1.533423044,0.527335511,0.527335511,0,4.174459,phase_jump_gt_0.5rad,1.348001902
3.5,0,0.111318851,0.963799579,0.033,0.394185428,10,0,0,2.536877135,2.543274339,0.431755369,3.361662437,2.586767636,2.060758555,0.526009082,0.526009082,0,4.207633,phase_jump_gt_0.5rad,1.300903882
3.5,0,0.109793196,0.95059044,0.033,0.395332064,10,0,0,2.529519086,2.536877135,0.431755369,3.841899928,3.111251062,2.586767636,0.524483426,0.524483426,0,4.240961,phase_jump_gt_0.5rad,1.255132292
3.5,0,0.108099746,0.935928535,0.033,0.396612645,10,0,0,2.521351785,2.529519086,0.431755369,4.322137419,3.634041038,3.111251062,0.522789976,0.522789976,0,4.274396,phase_jump_gt_0.5rad,1.210886357
3.5,0,0.106271467,0.920099277,0.033,0.39800453,10,0,0,2.512534218,2.521351785,0.431755369,4.80237491,4.155002735,3.634041038,0.520961697,0.520961697,0,4.307578,phase_jump_gt_0.5rad,1.168333872
3.5,0,0.104341516,0.903389747,0.033,0.399484457,10,0,0,2.503226303,2.512534218,0.431755369,5.282612401,4.674034481,4.155002735,0.519031746,0.519031746,0,4.341056,phase_jump_gt_0.5rad,1.127609666
3.5,0,0.10234206,0.886078437,0.033,0.401029335,10,0,0,2.493583171,2.503226303,0.431755369,5.762849892,5.191066771,4.674034481,0.51703229,0.51703229,0,4.374684,phase_jump_gt_0.5rad,1.088815411
3.5,0,0.100303301,0.868426852,0.033,0.402616931,10,0,0,2.483750492,2.493583171,0.431755369,6.243087383,5.706060303,5.191066771,0.514993532,0.514993532,0,4.408217,phase_jump_gt_0.5rad,1.052020612
3.5,0,0.098252755,0.850673206,0.033,0.404226436,10,0,0,2.47386096,2.483750492,0.431755369,0.440139567,6.219003288,5.706060303,0.512942986,0.512942986,0,4.44185,phase_jump_gt_0.5rad,1.017264571
3.5,0,0.057838707,0.500768025,0.033,0.438798767,11,1,1,2.278948973,2.47386096,0.450452733,0.460303823,0.408346918,6.219003288,0.472528937,0.472528937,1,4.475458,,0.524485842
3.5,0,0.056612214,0.490149036,0.033,0.439940675,11,0,0,2.273033747,2.278948973,0.450452733,0.920607646,0.879649362,0.408346918,0.471302444,0.471302444,0,4.508586,,0.512260728
