t_s,agent_id,model,phase,frequency_hz,is_firing
0.65,0,kuramoto,4.481559,1.5,0
0.66,0,kuramoto,4.596681,1.5,0
0.67,0,kuramoto,4.712131,1.5,0
0.68,0,kuramoto,4.827891,1.5,0
0.69,0,kuramoto,4.943945,1.5,0
0.7,0,kuramoto,5.06028,1.5,0
0.71,0,kuramoto,5.176882,1.5,0
0.72,0,kuramoto,5.293736,1.5,0
0.73,0,kuramoto,5.410832,1.5,0
0.74,0,kuramoto,5.528158,1.5,0
0.75,0,kuramoto,5.645702,1.5,0
0.76,0,kuramoto,5.763454,1.5,0
0.77,0,kuramoto,5.881406,1.5,0
0.78,0,kuramoto,5.999547,1.5,0
0.79,0,kuramoto,6.11787,1.5,0
0.8,0,kuramoto,6.236365,1.5,0
0.81,0,kuramoto,0.071841,1.5,1
0.82,0,kuramoto,0.19066,1.5,0
0.83,0,kuramoto,0.30963,1.5,0
0.84,0,kuramoto,0.428744,1.5,0
0.85,0,kuramoto,0.547997,1.5,0
0.86,0,kuramoto,0.667383,1.5,0
0.87,0,kuramoto,0.786895,1.5,0
0.88,0,kuramoto,0.906529,1.5,0
0.89,0,kuramoto,1.02628,1.5,0
0.9,0,kuramoto,1.146142,1.5,0
0.91,0,kuramoto,1.266112,1.5,0
0.92,0,kuramoto,1.386185,1.5,0
0.93,0,kuramoto,1.506356,1.5,0
0.94,0,kuramoto,1.626623,1.5,0
0.95,0,kuramoto,1.74698,1.5,0
0.96,0,kuramoto,1.867425,1.5,0
0.97,0,kuramoto,1.987955,1.5,0
0.98,0,kuramoto,2.108565,1.5,0
0.99,0,kuramoto,2.229254,1.5,0
1.0,0,kuramoto,2.350017,1.5,0
1.01,0,kuramoto,2.470852,1.5,0
1.02,0,kuramoto,2.591757,1.5,0
1.03,0,kuramoto,2.712729,1.5,0
1.04,0,kuramoto,2.833765,1.5,0
1.05,0,kuramoto,2.954863,1.5,0
1.06,0,kuramoto,3.076021,1.5,0
1.07,0,kuramoto,3.197237,1.5,0
1.08,0,kuramoto,3.318508,1.5,0
1.09,0,kuramoto,3.439833,1.5,0
1.1,0,kuramoto,3.561209,1.5,0
1.11,0,kuramoto,3.682635,1.5,0
1.12,0,kuramoto,3.80411,1.5,0
1.13,0,kuramoto,3.92563,1.5,0
1.14,0,kuramoto,4.047196,1.5,0
1.15,0,kuramoto,4.168805,1.5,0
1.16,0,kuramoto,4.290455,1.5,0
1.17,0,kuramoto,4.412146,1.5,0
1.18,0,kuramoto,4.533876,1.5,0
1.19,0,kuramoto,4.655644,1.5,0
1.2,0,kuramoto,4.777448,1.5,0
1.21,0,kuramoto,4.899287,1.5,0
1.22,0,kuramoto,5.02116,1.5,0
1.23,0,kuramoto,5.143066,1.5,0
1.24,0,kuramoto,5.265004,1.5,0
1.25,0,kuramoto,5.386973,1.5,0
1.26,0,kuramoto,5.508971,1.5,0
1.27,0,kuramoto,5.630998,1.5,0
1.28,0,kuramoto,5.753053,1.5,0
1.29,0,kuramoto,5.875135,1.5,0
1.3,0,kuramoto,5.997243,1.5,0
1.31,0,kuramoto,6.119377,1.5,0
1.32,0,kuramoto,6.241535,1.5,0
1.33,0,kuramoto,0.080531,1.5,1
1.34,0,kuramoto,0.202735,1.5,0
1.35,0,kuramoto,0.324962,1.5,0
1.36,0,kuramoto,0.44721,1.5,0
1.37,0,kuramoto,0.569479,1.5,0
1.38,0,kuramoto,0.691768,1.5,0
1.39,0,kuramoto,0.814076,1.5,0
1.4,0,kuramoto,0.936404,1.5,0
1.41,0,kuramoto,1.05875,1.5,0
1.42,0,kuramoto,1.181113,1.5,0
1.43,0,kuramoto,1.303494,1.5,0
1.44,0,kuramoto,1.425892,1.5,0
1.45,0,kuramoto,1.548306,1.5,0
1.46,0,kuramoto,1.670735,1.5,0
1.47,0,kuramoto,1.79318,1.5,0
1.48,0,kuramoto,1.915639,1.5,0
1.49,0,kuramoto,2.038113,1.5,0
1.5,0,kuramoto,2.160601,1.5,0
1.51,0,kuramoto,2.283102,1.5,0
1.52,0,kuramoto,2.405616,1.5,0
1.53,0,kuramoto,2.528143,1.5,0
1.54,0,kuramoto,2.650682,1.5,0
1.55,0,kuramoto,2.773233,1.5,0
1.56,0,kuramoto,2.895796,1.5,0
1.57,0,kuramoto,3.01837,1.5,0
1.58,0,kuramoto,3.140954,1.5,0
1.59,0,kuramoto,3.26355,1.5,0
1.6,0,kuramoto,3.386155,1.5,0
1.61,0,kuramoto,3.508771,1.5,0
1.62,0,kuramoto,3.631396,1.5,0
1.63,0,kuramoto,3.754031,1.5,0
1.64,0,kuramoto,3.876674,1.5,0
1.65,0,kuramoto,3.999327,1.5,0
1.66,0,kuramoto,4.121988,1.5,0
1.67,0,kuramoto,4.244657,1.5,0
1.68,0,kuramoto,4.367335,1.5,0
1.69,0,kuramoto,4.49002,1.5,0
1.7,0,kuramoto,4.612713,1.5,0
1.71,0,kuramoto,4.735414,1.5,0
1.72,0,kuramoto,4.858121,1.5,0
1.73,0,kuramoto,4.980836,1.5,0
1.74,0,kuramoto,5.103557,1.5,0
1.75,0,kuramoto,5.226285,1.5,0
1.76,0,kuramoto,5.349019,1.5,0
1.77,0,kuramoto,5.47176,1.5,0
1.78,0,kuramoto,5.594506,1.5,0
1.79,0,kuramoto,5.717259,1.5,0
1.8,0,kuramoto,5.840017,1.5,0
1.81,0,kuramoto,5.96278,1.5,0
1.82,0,kuramoto,6.085549,1.5,0
1.83,0,kuramoto,6.208324,1.5,0
1.84,0,kuramoto,0.047918,1.5,1
1.85,0,kuramoto,0.170702,1.5,0
1.86,0,kuramoto,0.293491,1.5,0
1.87,0,kuramoto,0.416284,1.5,0
1.88,0,kuramoto,0.539083,1.5,0
1.89,0,kuramoto,0.661885,1.5,0
1.9,0,kuramoto,0.784692,1.5,0
1.91,0,kuramoto,0.907503,1.5,0
1.92,0,kuramoto,1.030318,1.5,0
1.93,0,kuramoto,1.153137,1.5,0
1.94,0,kuramoto,1.275959,1.5,0
1.95,0,kuramoto,1.398786,1.5,0
1.96,0,kuramoto,1.521616,1.5,0
1.97,0,kuramoto,1.644449,1.5,0
1.98,0,kuramoto,1.767286,1.5,0
1.99,0,kuramoto,1.890126,1.5,0
2.0,0,kuramoto,2.012969,1.5,0
2.01,0,kuramoto,2.135816,1.5,0
2.02,0,kuramoto,2.258665,1.5,0
2.03,0,kuramoto,2.381518,1.5,0
2.04,0,kuramoto,2.504373,1.5,0
2.05,0,kuramoto,2.627231,1.5,0
2.06,0,kuramoto,2.750092,1.5,0
2.07,0,kuramoto,2.872955,1.5,0
2.08,0,kuramoto,2.995821,1.5,0
2.09,0,kuramoto,3.11869,1.5,0
2.1,0,kuramoto,3.24156,1.5,0
2.11,0,kuramoto,3.364433,1.5,0
2.12,0,kuramoto,3.487309,1.5,0
2.13,0,kuramoto,3.610187,1.5,0
2.14,0,kuramoto,3.733066,1.5,0
2.15,0,kuramoto,3.855948,1.5,0
2.16,0,kuramoto,3.978832,1.5,0
2.17,0,kuramoto,4.101718,1.5,0
2.18,0,kuramoto,4.224606,1.5,0
2.19,0,kuramoto,4.347496,1.5,0
2.2,0,kuramoto,4.470387,1.5,0
2.21,0,kuramoto,4.59328,1.5,0
2.22,0,kuramoto,4.716175,1.5,0
2.23,0,kuramoto,4.839072,1.5,0
2.24,0,kuramoto,4.96197,1.5,0
2.25,0,kuramoto,5.08487,1.5,0
2.26,0,kuramoto,5.207772,1.5,0
2.27,0,kuramoto,5.330675,1.5,0
2.28,0,kuramoto,5.453579,1.5,0
2.29,0,kuramoto,5.576485,1.5,0
2.3,0,kuramoto,5.699392,1.5,0
2.31,0,kuramoto,5.8223,1.5,0
2.32,0,kuramoto,5.94521,1.5,0
2.33,0,kuramoto,6.068121,1.5,0
2.34,0,kuramoto,6.191033,1.5,0
2.35,0,kuramoto,0.030762,1.5,1
2.36,0,kuramoto,0.153676,1.5,0
2.37,0,kuramoto,0.276592,1.5,0
2.38,0,kuramoto,0.399509,1.5,0
2.39,0,kuramoto,0.522427,1.5,0
2.4,0,kuramoto,0.645346,1.5,0
2.41,0,kuramoto,0.768266,1.5,0
2.42,0,kuramoto,0.891186,1.5,0
2.43,0,kuramoto,1.014108,1.5,0
2.44,0,kuramoto,1.137031,1.5,0
2.45,0,kuramoto,1.259955,1.5,0
2.46,0,kuramoto,1.382879,1.5,0
2.47,0,kuramoto,1.505805,1.5,0
2.48,0,kuramoto,1.628731,1.5,0
2.49,0,kuramoto,1.751658,1.5,0
2.5,0,kuramoto,1.874586,1.5,0
2.51,0,kuramoto,1.997515,1.5,0
2.52,0,kuramoto,2.120444,1.5,0
2.53,0,kuramoto,2.243374,1.5,0
2.54,0,kuramoto,2.366305,1.5,0
2.55,0,kuramoto,2.489236,1.5,0
2.56,0,kuramoto,2.612169,1.5,0
2.57,0,kuramoto,2.735101,1.5,0
2.58,0,kuramoto,2.858035,1.5,0
2.59,0,kuramoto,2.980969,1.5,0
2.6,0,kuramoto,3.103903,1.5,0
2.61,0,kuramoto,3.226839,1.5,0
2.62,0,kuramoto,3.349774,1.5,0
2.63,0,kuramoto,3.472711,1.5,0
2.64,0,kuramoto,3.595647,1.5,0
2.65,0,kuramoto,3.718585,1.5,0
2.66,0,kuramoto,3.841523,1.5,0
2.67,0,kuramoto,3.964461,1.5,0
2.68,0,kuramoto,4.0874,1.5,0
2.69,0,kuramoto,4.210339,1.5,0
2.7,0,kuramoto,4.333279,1.5,0
2.71,0,kuramoto,4.456219,1.5,0
2.72,0,kuramoto,4.579159,1.5,0
2.73,0,kuramoto,4.7021,1.5,0
2.74,0,kuramoto,4.825042,1.5,0
2.75,0,kuramoto,4.947984,1.5,0
2.76,0,kuramoto,5.070926,1.5,0
2.77,0,kuramoto,5.193868,1.5,0
2.78,0,kuramoto,5.316811,1.5,0
2.79,0,kuramoto,5.439754,1.5,0
2.8,0,kuramoto,5.562698,1.5,0
2.81,0,kuramoto,5.685642,1.5,0
2.82,0,kuramoto,5.808586,1.5,0
2.83,0,kuramoto,5.931531,1.5,0
2.84,0,kuramoto,6.054476,1.5,0
2.85,0,kuramoto,6.177421,1.5,0
2.86,0,kuramoto,0.017181,1.5,1
2.87,0,kuramoto,0.140126,1.5,0
2.88,0,kuramoto,0.263072,1.5,0
2.89,0,kuramoto,0.386019,1.5,0
2.9,0,kuramoto,0.508965,1.5,0
2.91,0,kuramoto,0.631912,1.5,0
2.92,0,kuramoto,0.754859,1.5,0
2.93,0,kuramoto,0.877806,1.5,0
2.94,0,kuramoto,1.000754,1.5,0
2.95,0,kuramoto,1.123701,1.5,0
2.96,0,kuramoto,1.246649,1.5,0
2.97,0,kuramoto,1.369597,1.5,0
2.98,0,kuramoto,1.492546,1.5,0
2.99,0,kuramoto,1.615494,1.5,0
3.0,0,kuramoto,1.738443,1.5,0
3.01,0,kuramoto,1.861392,1.5,0
3.02,0,kuramoto,1.984341,1.5,0
3.03,0,kuramoto,2.10729,1.5,0
3.04,0,kuramoto,2.23024,1.5,0
3.05,0,kuramoto,2.353189,1.5,0
3.06,0,kuramoto,2.476139,1.5,0
3.07,0,kuramoto,2.599089,1.5,0
3.08,0,kuramoto,2.722039,1.5,0
3.09,0,kuramoto,2.844989,1.5,0
3.1,0,kuramoto,2.96794,1.5,0
3.11,0,kuramoto,3.09089,1.5,0
3.12,0,kuramoto,3.213841,1.5,0
3.13,0,kuramoto,3.336792,1.5,0
3.14,0,kuramoto,3.459743,1.5,0
3.15,0,kuramoto,3.582694,1.5,0
3.16,0,kuramoto,3.705645,1.5,0
3.17,0,kuramoto,3.828597,1.5,0
3.18,0,kuramoto,3.951548,1.5,0
3.19,0,kuramoto,4.0745,1.5,0
3.2,0,kuramoto,4.197451,1.5,0
3.21,0,kuramoto,4.320403,1.5,0
3.22,0,kuramoto,4.443355,1.5,0
3.23,0,kuramoto,4.566307,1.5,0
3.24,0,kuramoto,4.689259,1.5,0
3.25,0,kuramoto,4.812211,1.5,0
3.26,0,kuramoto,4.935164,1.5,0
3.27,0,kuramoto,5.058116,1.5,0
3.28,0,kuramoto,5.181068,1.5,0
3.29,0,kuramoto,5.304021,1.5,0
3.3,0,kuramoto,5.426974,1.5,0
3.31,0,kuramoto,5.549926,1.5,0
3.32,0,kuramoto,5.672879,1.5,0
3.33,0,kuramoto,5.795832,1.5,0
3.34,0,kuramoto,5.918785,1.5,0
3.35,0,kuramoto,6.041738,1.5,0
3.36,0,kuramoto,6.164691,1.5,0
3.37,0,kuramoto,0.004459,1.5,1
3.38,0,kuramoto,0.127412,1.5,0
3.39,0,kuramoto,0.250366,1.5,0
3.4,0,kuramoto,0.373319,1.5,0
3.41,0,kuramoto,0.496272,1.5,0
3.42,0,kuramoto,0.619226,1.5,0
3.43,0,kuramoto,0.742179,1.5,0
3.44,0,kuramoto,0.865133,1.5,0
3.45,0,kuramoto,0.988087,1.5,0
3.46,0,kuramoto,1.11104,1.5,0
3.47,0,kuramoto,1.233994,1.5,0
3.48,0,kuramoto,1.356948,1.5,0
3.49,0,kuramoto,1.479902,1.5,0
3.5,0,kuramoto,1.602856,1.5,0
3.51,0,kuramoto,1.72581,1.5,0
3.52,0,kuramoto,1.848764,1.5,0
3.53,0,kuramoto,1.971718,1.5,0
3.54,0,kuramoto,2.094672,1.5,0
3.55,0,kuramoto,2.217626,1.5,0
3.56,0,kuramoto,2.34058,1.5,0
3.57,0,kuramoto,2.463535,1.5,0
3.58,0,kuramoto,2.586489,1.5,0
3.59,0,kuramoto,2.709443,1.5,0
3.6,0,kuramoto,2.832398,1.5,0
3.61,0,kuramoto,2.955352,1.5,0
3.62,0,kuramoto,3.078306,1.5,0
3.63,0,kuramoto,3.201261,1.5,0
3.64,0,kuramoto,3.324215,1.5,0
3.65,0,kuramoto,3.44717,1.5,0
3.66,0,kuramoto,3.570124,1.5,0
3.67,0,kuramoto,3.693079,1.5,0
3.68,0,kuramoto,3.816034,1.5,0
3.69,0,kuramoto,3.938988,1.5,0
3.7,0,kuramoto,4.061943,1.5,0
3.71,0,kuramoto,4.184898,1.5,0
3.72,0,kuramoto,4.307852,1.5,0
3.73,0,kuramoto,4.430807,1.5,0
3.74,0,kuramoto,4.553762,1.5,0
3.75,0,kuramoto,4.676717,1.5,0
3.76,0,kuramoto,4.799672,1.5,0
3.77,0,kuramoto,4.922626,1.5,0
3.78,0,kuramoto,5.045581,1.5,0
3.79,0,kuramoto,5.168536,1.5,0
3.8,0,kuramoto,5.291491,1.5,0
3.81,0,kuramoto,5.414446,1.5,0
3.82,0,kuramoto,5.537401,1.5,0
3.83,0,kuramoto,5.660356,1.5,0
3.84,0,kuramoto,5.783311,1.5,0
3.85,0,kuramoto,5.906266,1.5,0
3.86,0,kuramoto,6.029221,1.5,0
3.87,0,kuramoto,6.152176,1.5,0
3.88,0,kuramoto,6.275131,1.5,0
3.89,0,kuramoto,0.114901,1.5,1
3.9,0,kuramoto,0.237856,1.5,0
3.91,0,kuramoto,0.360811,1.5,0
3.92,0,kuramoto,0.483766,1.5,0
3.93,0,kuramoto,0.606721,1.5,0
3.94,0,kuramoto,0.729676,1.5,0
3.95,0,kuramoto,0.852632,1.5,0
3.96,0,kuramoto,0.975587,1.5,0
3.97,0,kuramoto,1.098542,1.5,0
3.98,0,kuramoto,1.221497,1.5,0
3.99,0,kuramoto,1.344452,1.5,0
4.0,0,kuramoto,1.467408,1.5,0
4.01,0,kuramoto,1.590363,1.5,0
4.02,0,kuramoto,1.713318,1.5,0
4.03,0,kuramoto,1.836273,1.5,0
4.04,0,kuramoto,1.959229,1.5,0
4.05,0,kuramoto,2.082184,1.5,0
4.06,0,kuramoto,2.205139,1.5,0
4.07,0,kuramoto,2.328095,1.5,0
4.08,0,kuramoto,2.45105,1.5,0
4.09,0,kuramoto,2.574005,1.5,0
4.1,0,kuramoto,2.696961,1.5,0
4.11,0,kuramoto,2.819916,1.5,0
4.12,0,kuramoto,2.942871,1.5,0
4.13,0,kuramoto,3.065827,1.5,0
4.14,0,kuramoto,3.188782,1.5,0
4.15,0,kuramoto,3.311737,1.5,0
4.16,0,kuramoto,3.434693,1.5,0
4.17,0,kuramoto,3.557648,1.5,0
4.18,0,kuramoto,3.680604,1.5,0
4.19,0,kuramoto,3.803559,1.5,0
4.2,0,kuramoto,3.926514,1.5,0
4.21,0,kuramoto,4.04947,1.5,0
4.22,0,kuramoto,4.172425,1.5,0
4.23,0,kuramoto,4.295381,1.5,0
4.24,0,kuramoto,4.418336,1.5,0
4.25,0,kuramoto,4.541292,1.5,0
4.26,0,kuramoto,4.664247,1.5,0
4.27,0,kuramoto,4.787203,1.5,0
4.28,0,kuramoto,4.910158,1.5,0
4.29,0,kuramoto,5.033113,1.5,0
4.3,0,kuramoto,5.156069,1.5,0
4.31,0,kuramoto,5.279024,1.5,0
4.32,0,kuramoto,5.40198,1.5,0
4.33,0,kuramoto,5.524935,1.5,0
4.34,0,kuramoto,5.647891,1.5,0
4.35,0,kuramoto,5.770846,1.5,0
4.36,0,kuramoto,5.893802,1.5,0
4.37,0,kuramoto,6.016757,1.5,0
4.38,0,kuramoto,6.139713,1.5,0
4.39,0,kuramoto,6.262668,1.5,0
4.4,0,kuramoto,0.102439,1.5,1
4.41,0,kuramoto,0.225394,1.5,0
4.42,0,kuramoto,0.34835,1.5,0
4.43,0,kuramoto,0.471305,1.5,0
4.44,0,kuramoto,0.594261,1.5,0
4.45,0,kuramoto,0.717216,1.5,0
4.46,0,kuramoto,0.840172,1.5,0
4.47,0,kuramoto,0.963127,1.5,0
4.48,0,kuramoto,1.086083,1.5,0
4.49,0,kuramoto,1.209039,1.5,0
4.5,0,kuramoto,1.331994,1.5,0
4.51,0,kuramoto,1.45495,1.5,0
4.52,0,kuramoto,1.577905,1.5,0
4.53,0,kuramoto,1.700861,1.5,0
4.54,0,kuramoto,1.823816,1.5,0
4.55,0,kuramoto,1.946772,1.5,0
4.56,0,kuramoto,2.069728,1.5,0
4.57,0,kuramoto,2.192683,1.5,0
4.58,0,kuramoto,2.315639,1.5,0
4.59,0,kuramoto,2.438594,1.5,0
4.6,0,kuramoto,2.56155,1.5,0
4.61,0,kuramoto,2.684506,1.5,0
4.62,0,kuramoto,2.807461,1.5,0
4.63,0,kuramoto,2.930417,1.5,0
4.64,0,kuramoto,3.053372,1.5,0
4.65,0,kuramoto,3.176328,1.5,0
4.66,0,kuramoto,3.299283,1.5,0
4.67,0,kuramoto,3.422239,1.5,0
4.68,0,kuramoto,3.545195,1.5,0
4.69,0,kuramoto,3.66815,1.5,0
4.7,0,kuramoto,3.791106,1.5,0
4.71,0,kuramoto,3.914062,1.5,0
4.72,0,kuramoto,4.037017,1.5,0
4.73,0,kuramoto,4.159973,1.5,0
4.74,0,kuramoto,4.282928,1.5,0
4.75,0,kuramoto,4.405884,1.5,0
4.76,0,kuramoto,4.52884,1.5,0
4.77,0,kuramoto,4.651795,1.5,0
4.78,0,kuramoto,4.774751,1.5,0
4.79,0,kuramoto,4.897706,1.5,0
4.8,0,kuramoto,5.020662,1.5,0
4.81,0,kuramoto,5.143618,1.5,0
4.82,0,kuramoto,5.266573,1.5,0
4.83,0,kuramoto,5.389529,1.5,0
4.84,0,kuramoto,5.512485,1.5,0
4.85,0,kuramoto,5.63544,1.5,0
4.86,0,kuramoto,5.758396,1.5,0
4.87,0,kuramoto,5.881351,1.5,0
4.88,0,kuramoto,6.004307,1.5,0
4.89,0,kuramoto,6.127263,1.5,0
4.9,0,kuramoto,6.250218,1.5,0
4.91,0,kuramoto,0.089989,1.5,1
4.92,0,kuramoto,0.212944,1.5,0
4.93,0,kuramoto,0.3359,1.5,0
4.94,0,kuramoto,0.458856,1.5,0
4.95,0,kuramoto,0.581811,1.5,0
4.96,0,kuramoto,0.704767,1.5,0
4.97,0,kuramoto,0.827722,1.5,0
4.98,0,kuramoto,0.950678,1.5,0
4.99,0,kuramoto,1.073634,1.5,0
5.0,0,kuramoto,1.196589,1.5,0
5.01,0,kuramoto,1.319545,1.5,0
5.02,0,kuramoto,1.442501,1.5,0
5.03,0,kuramoto,1.565456,1.5,0
5.04,0,kuramoto,1.688412,1.5,0
5.05,0,kuramoto,1.811368,1.5,0
5.06,0,kuramoto,1.934323,1.5,0
5.07,0,kuramoto,2.057279,1.5,0
5.08,0,kuramoto,2.180235,1.5,0
5.09,0,kuramoto,2.30319,1.5,0
5.1,0,kuramoto,2.426146,1.5,0
5.11,0,kuramoto,2.549102,1.5,0
5.12,0,kuramoto,2.672057,1.5,0
5.13,0,kuramoto,2.795013,1.5,0
5.14,0,kuramoto,2.917968,1.5,0
5.15,0,kuramoto,3.040924,1.5,0
5.16,0,kuramoto,3.16388,1.5,0
5.17,0,kuramoto,3.286835,1.5,0
5.18,0,kuramoto,3.409791,1.5,0
5.19,0,kuramoto,3.532747,1.5,0
5.2,0,kuramoto,3.655702,1.5,0
5.21,0,kuramoto,3.778658,1.5,0
5.22,0,kuramoto,3.901614,1.5,0
5.23,0,kuramoto,4.024569,1.5,0
5.24,0,kuramoto,4.147525,1.5,0
5.25,0,kuramoto,4.270481,1.5,0
5.26,0,kuramoto,4.393436,1.5,0
5.27,0,kuramoto,4.516392,1.5,0
5.28,0,kuramoto,4.639348,1.5,0
5.29,0,kuramoto,4.762303,1.5,0
5.3,0,kuramoto,4.885259,1.5,0
5.31,0,kuramoto,5.008215,1.5,0
5.32,0,kuramoto,5.13117,1.5,0
5.33,0,kuramoto,5.254126,1.5,0
5.34,0,kuramoto,5.377082,1.5,0
5.35,0,kuramoto,5.500037,1.5,0
5.36,0,kuramoto,5.622993,1.5,0
5.37,0,kuramoto,5.745949,1.5,0
5.38,0,kuramoto,5.868904,1.5,0
5.39,0,kuramoto,5.99186,1.5,0
5.4,0,kuramoto,6.114816,1.5,0
5.41,0,kuramoto,6.237771,1.5,0
5.42,0,kuramoto,0.077542,1.5,1
5.43,0,kuramoto,0.200497,1.5,0
5.44,0,kuramoto,0.323453,1.5,0
5.45,0,kuramoto,0.446409,1.5,0
5.46,0,kuramoto,0.569364,1.5,0
5.47,0,kuramoto,0.69232,1.5,0
5.48,0,kuramoto,0.815276,1.5,0
5.49,0,kuramoto,0.938231,1.5,0
5.5,0,kuramoto,1.061187,1.5,0
5.51,0,kuramoto,1.184142,1.5,0
5.52,0,kuramoto,1.307098,1.5,0
5.53,0,kuramoto,1.430054,1.5,0
5.54,0,kuramoto,1.553009,1.5,0
5.55,0,kuramoto,1.675965,1.5,0
5.56,0,kuramoto,1.798921,1.5,0
5.57,0,kuramoto,1.921876,1.5,0
5.58,0,kuramoto,2.044832,1.5,0
5.59,0,kuramoto,2.167788,1.5,0
5.6,0,kuramoto,2.290743,1.5,0
5.61,0,kuramoto,2.413699,1.5,0
5.62,0,kuramoto,2.536655,1.5,0
5.63,0,kuramoto,2.65961,1.5,0
5.64,0,kuramoto,2.782566,1.5,0
5.65,0,kuramoto,2.905522,1.5,0
5.66,0,kuramoto,3.028477,1.5,0
5.67,0,kuramoto,3.151433,1.5,0
5.68,0,kuramoto,3.274389,1.5,0
5.69,0,kuramoto,3.397344,1.5,0
5.7,0,kuramoto,3.5203,1.5,0
5.71,0,kuramoto,3.643256,1.5,0
5.72,0,kuramoto,3.766211,1.5,0
5.73,0,kuramoto,3.889167,1.5,0
5.74,0,kuramoto,4.012123,1.5,0
5.75,0,kuramoto,4.135078,1.5,0
5.76,0,kuramoto,4.258034,1.5,0
5.77,0,kuramoto,4.38099,1.5,0
5.78,0,kuramoto,4.503945,1.5,0
5.79,0,kuramoto,4.626901,1.5,0
5.8,0,kuramoto,4.749857,1.5,0
5.81,0,kuramoto,4.872812,1.5,0
5.82,0,kuramoto,4.995768,1.5,0
5.83,0,kuramoto,5.118724,1.5,0
5.84,0,kuramoto,5.241679,1.5,0
5.85,0,kuramoto,5.364635,1.5,0
5.86,0,kuramoto,5.487591,1.5,0
5.87,0,kuramoto,5.610546,1.5,0
5.88,0,kuramoto,5.733502,1.5,0
5.89,0,kuramoto,5.856458,1.5,0
5.9,0,kuramoto,5.979413,1.5,0
5.91,0,kuramoto,6.102369,1.5,0
5.92,0,kuramoto,6.225325,1.5,0
5.93,0,kuramoto,0.065095,1.5,1
5.94,0,kuramoto,0.188051,1.5,0
5.95,0,kuramoto,0.311006,1.5,0
5.96,0,kuramoto,0.433962,1.5,0
5.97,0,kuramoto,0.556918,1.5,0
5.98,0,kuramoto,0.679873,1.5,0
5.99,0,kuramoto,0.802829,1.5,0
6.0,0,kuramoto,0.925785,1.5,0
6.01,0,kuramoto,1.04874,1.5,0
6.02,0,kuramoto,1.171696,1.5,0
6.03,0,kuramoto,1.294652,1.5,0
6.04,0,kuramoto,1.417607,1.5,0
6.05,0,kuramoto,1.540563,1.5,0
