t_s,agent_id,model,phase,frequency_hz,is_firing
3.3,0,eapf,0.41354,1.5,0
3.31,0,eapf,0.507787,1.5,0
3.32,0,eapf,0.602035,1.5,0
3.33,0,eapf,0.696283,1.5,0
3.34,0,eapf,0.790531,1.5,0
3.35,0,eapf,0.884779,1.5,0
3.36,0,eapf,0.979026,1.5,0
3.37,0,eapf,1.073274,1.5,0
3.38,0,eapf,1.167522,1.5,0
3.39,0,eapf,1.26177,1.5,0
3.4,0,eapf,1.356017,1.5,0
3.41,0,eapf,1.450265,1.5,0
3.42,0,eapf,1.544513,1.5,0
3.43,0,eapf,1.638761,1.5,0
3.44,0,eapf,1.733009,1.5,0
3.45,0,eapf,1.827256,1.5,0
3.46,0,eapf,1.921504,1.5,0
3.47,0,eapf,2.015752,1.5,0
3.48,0,eapf,2.11,1.5,0
3.49,0,eapf,2.204247,1.5,0
3.5,0,eapf,2.298495,1.5,0
3.51,0,eapf,2.392743,1.5,0
3.52,0,eapf,2.486991,1.5,0
3.53,0,eapf,2.581239,1.5,0
3.54,0,eapf,2.675486,1.5,0
3.55,0,eapf,2.769734,1.5,0
3.56,0,eapf,2.863982,1.5,0
3.57,0,eapf,2.95823,1.5,0
3.58,0,eapf,3.052478,1.5,0
3.59,0,eapf,3.146725,1.5,0
3.6,0,eapf,3.240973,1.5,0
3.61,0,eapf,3.335221,1.5,0
3.62,0,eapf,3.429469,1.5,0
3.63,0,eapf,3.523716,1.5,0
3.64,0,eapf,3.617964,1.5,0
3.65,0,eapf,3.712212,1.5,0
3.66,0,eapf,3.80646,1.5,0
3.67,0,eapf,3.900708,1.5,0
3.68,0,eapf,3.994955,1.5,0
3.69,0,eapf,4.089203,1.5,0
3.7,0,eapf,4.183451,1.5,0
3.71,0,eapf,4.277699,1.5,0
3.72,0,eapf,4.371946,1.5,0
3.73,0,eapf,4.466194,1.5,0
3.74,0,eapf,4.560442,1.5,0
3.75,0,eapf,4.65469,1.5,0
3.76,0,eapf,4.748938,1.5,0
3.77,0,eapf,4.843185,1.5,0
3.78,0,eapf,4.937433,1.5,0
3.79,0,eapf,5.031681,1.5,0
3.8,0,eapf,5.125929,1.5,0
3.81,0,eapf,5.220176,1.5,0
3.82,0,eapf,5.314424,1.5,0
3.83,0,eapf,5.408672,1.5,0
3.84,0,eapf,5.50292,1.5,0
3.85,0,eapf,5.597168,1.5,0
3.86,0,eapf,5.691415,1.5,0
3.87,0,eapf,5.785663,1.5,0
3.88,0,eapf,5.879911,1.5,0
3.89,0,eapf,5.974159,1.5,0
3.9,0,eapf,6.068406,1.5,0
3.91,0,eapf,6.162654,1.5,0
3.92,0,eapf,6.256902,1.5,0
3.93,0,eapf,0.067964,1.5,1
3.94,0,eapf,0.162212,1.5,0
3.95,0,eapf,0.25646,1.5,0
3.96,0,eapf,0.350708,1.5,0
3.97,0,eapf,0.444956,1.5,0
3.98,0,eapf,0.539203,1.5,0
3.99,0,eapf,0.633451,1.5,0
4.0,0,eapf,0.727699,1.5,0
4.01,0,eapf,0.821947,1.5,0
4.02,0,eapf,0.916195,1.5,0
4.03,0,eapf,1.010442,1.5,0
4.04,0,eapf,1.10469,1.5,0
4.05,0,eapf,1.198938,1.5,0
4.06,0,eapf,1.293186,1.5,0
4.07,0,eapf,1.387433,1.5,0
4.08,0,eapf,1.481681,1.5,0
4.09,0,eapf,1.575929,1.5,0
4.1,0,eapf,1.670177,1.5,0
4.11,0,eapf,1.764425,1.5,0
4.12,0,eapf,1.858672,1.5,0
4.13,0,eapf,1.95292,1.5,0
4.14,0,eapf,2.047168,1.5,0
4.15,0,eapf,2.141416,1.5,0
4.16,0,eapf,2.235663,1.5,0
4.17,0,eapf,2.329911,1.5,0
4.18,0,eapf,2.424159,1.5,0
4.19,0,eapf,2.518407,1.5,0
4.2,0,eapf,2.612655,1.5,0
4.21,0,eapf,2.706902,1.5,0
4.22,0,eapf,2.80115,1.5,0
4.23,0,eapf,2.895398,1.5,0
4.24,0,eapf,2.989646,1.5,0
4.25,0,eapf,3.083893,1.5,0
4.26,0,eapf,3.178141,1.5,0
4.27,0,eapf,3.272389,1.5,0
4.28,0,eapf,3.366637,1.5,0
4.29,0,eapf,3.460885,1.5,0
4.3,0,eapf,3.555132,1.5,0
4.31,0,eapf,3.64938,1.5,0
4.32,0,eapf,3.743628,1.5,0
4.33,0,eapf,3.837876,1.5,0
4.34,0,eapf,3.932123,1.5,0
4.35,0,eapf,4.026371,1.5,0
4.36,0,eapf,4.120619,1.5,0
4.37,0,eapf,4.214867,1.5,0
4.38,0,eapf,4.309115,1.5,0
4.39,0,eapf,4.403362,1.5,0
4.4,0,eapf,4.49761,1.5,0
4.41,0,eapf,4.591858,1.5,0
4.42,0,eapf,4.686106,1.5,0
4.43,0,eapf,4.780353,1.5,0
4.44,0,eapf,4.874601,1.5,0
4.45,0,eapf,4.968849,1.5,0
4.46,0,eapf,5.063097,1.5,0
4.47,0,eapf,5.157345,1.5,0
4.48,0,eapf,5.251592,1.5,0
4.49,0,eapf,5.34584,1.5,0
4.5,0,eapf,5.440088,1.5,0
4.51,0,eapf,5.534336,1.5,0
4.52,0,eapf,5.628583,1.5,0
4.53,0,eapf,5.722831,1.5,0
4.54,0,eapf,5.817079,1.5,0
4.55,0,eapf,5.911327,1.5,0
4.56,0,eapf,6.005575,1.5,0
4.57,0,eapf,6.099822,1.5,0
4.58,0,eapf,6.19407,1.5,0
4.59,0,eapf,0.005133,1.5,1
4.6,0,eapf,0.09938,1.5,0
4.61,0,eapf,0.193628,1.5,0
4.62,0,eapf,0.287876,1.5,0
4.63,0,eapf,0.382124,1.5,0
4.64,0,eapf,0.476372,1.5,0
4.65,0,eapf,0.570619,1.5,0
4.66,0,eapf,0.664867,1.5,0
4.67,0,eapf,0.759115,1.5,0
4.68,0,eapf,0.853363,1.5,0
4.69,0,eapf,0.94761,1.5,0
4.7,0,eapf,1.041858,1.5,0
4.71,0,eapf,1.136106,1.5,0
4.72,0,eapf,1.230354,1.5,0
4.73,0,eapf,1.324602,1.5,0
4.74,0,eapf,1.418849,1.5,0
4.75,0,eapf,1.513097,1.5,0
4.76,0,eapf,1.607345,1.5,0
4.77,0,eapf,1.701593,1.5,0
4.78,0,eapf,1.79584,1.5,0
4.79,0,eapf,1.890088,1.5,0
4.8,0,eapf,1.984336,1.5,0
4.81,0,eapf,2.078584,1.5,0
4.82,0,eapf,2.172832,1.5,0
4.83,0,eapf,2.267079,1.5,0
4.84,0,eapf,2.361327,1.5,0
4.85,0,eapf,2.455575,1.5,0
4.86,0,eapf,2.549823,1.5,0
4.87,0,eapf,2.64407,1.5,0
4.88,0,eapf,2.738318,1.5,0
4.89,0,eapf,2.832566,1.5,0
4.9,0,eapf,2.926814,1.5,0
4.91,0,eapf,3.021062,1.5,0
4.92,0,eapf,3.115309,1.5,0
4.93,0,eapf,3.209557,1.5,0
4.94,0,eapf,3.303805,1.5,0
4.95,0,eapf,3.398053,1.5,0
4.96,0,eapf,3.4923,1.5,0
4.97,0,eapf,3.586548,1.5,0
4.98,0,eapf,3.680796,1.5,0
4.99,0,eapf,3.775044,1.5,0
5.0,0,eapf,3.869292,1.5,0
5.01,0,eapf,3.963539,1.5,0
5.02,0,eapf,4.057787,1.5,0
5.03,0,eapf,4.152035,1.5,0
5.04,0,eapf,4.246283,1.5,0
5.05,0,eapf,4.340531,1.5,0
5.06,0,eapf,4.434778,1.5,0
5.07,0,eapf,4.529026,1.5,0
5.08,0,eapf,4.623274,1.5,0
5.09,0,eapf,4.717522,1.5,0
5.1,0,eapf,4.811769,1.5,0
5.11,0,eapf,4.906017,1.5,0
5.12,0,eapf,5.000265,1.5,0
5.13,0,eapf,5.094513,1.5,0
5.14,0,eapf,5.188761,1.5,0
5.15,0,eapf,5.283008,1.5,0
5.16,0,eapf,5.377256,1.5,0
5.17,0,eapf,5.471504,1.5,0
5.18,0,eapf,5.565752,1.5,0
5.19,0,eapf,5.659999,1.5,0
5.2,0,eapf,5.754247,1.5,0
5.21,0,eapf,5.848495,1.5,0
5.22,0,eapf,5.942743,1.5,0
5.23,0,eapf,6.036991,1.5,0
5.24,0,eapf,6.131238,1.5,0
5.25,0,eapf,6.225486,1.5,0
5.26,0,eapf,0.036549,1.5,1
5.27,0,eapf,0.130796,1.5,0
5.28,0,eapf,0.225044,1.5,0
5.29,0,eapf,0.319292,1.5,0
5.3,0,eapf,0.41354,1.5,0
5.31,0,eapf,0.507787,1.5,0
5.32,0,eapf,0.602035,1.5,0
5.33,0,eapf,0.696283,1.5,0
5.34,0,eapf,0.790531,1.5,0
5.35,0,eapf,0.884779,1.5,0
5.36,0,eapf,0.979026,1.5,0
5.37,0,eapf,1.073274,1.5,0
5.38,0,eapf,1.167522,1.5,0
5.39,0,eapf,1.26177,1.5,0
5.4,0,eapf,1.356017,1.5,0
5.41,0,eapf,1.450265,1.5,0
5.42,0,eapf,1.544513,1.5,0
5.43,0,eapf,1.638761,1.5,0
5.44,0,eapf,1.733009,1.5,0
5.45,0,eapf,1.827256,1.5,0
5.46,0,eapf,1.921504,1.5,0
5.47,0,eapf,2.015752,1.5,0
5.48,0,eapf,2.11,1.5,0
5.49,0,eapf,2.204247,1.5,0
5.5,0,eapf,2.298495,1.5,0
5.51,0,eapf,2.392743,1.5,0
5.52,0,eapf,2.486991,1.5,0
5.53,0,eapf,2.581239,1.5,0
5.54,0,eapf,2.675486,1.5,0
5.55,0,eapf,2.769734,1.5,0
5.56,0,eapf,2.863982,1.5,0
5.57,0,eapf,2.95823,1.5,0
5.58,0,eapf,3.052478,1.5,0
5.59,0,eapf,3.146725,1.5,0
5.6,0,eapf,3.240973,1.5,0
5.61,0,eapf,3.335221,1.5,0
5.62,0,eapf,3.429469,1.5,0
5.63,0,eapf,3.523716,1.5,0
5.64,0,eapf,3.617964,1.5,0
5.65,0,eapf,3.712212,1.5,0
5.66,0,eapf,3.80646,1.5,0
5.67,0,eapf,3.900708,1.5,0
5.68,0,eapf,3.994955,1.5,0
5.69,0,eapf,4.089203,1.5,0
5.7,0,eapf,4.183451,1.5,0
5.71,0,eapf,4.277699,1.5,0
5.72,0,eapf,4.371946,1.5,0
5.73,0,eapf,4.466194,1.5,0
5.74,0,eapf,4.560442,1.5,0
5.75,0,eapf,4.65469,1.5,0
5.76,0,eapf,4.748938,1.5,0
5.77,0,eapf,4.843185,1.5,0
5.78,0,eapf,4.937433,1.5,0
5.79,0,eapf,5.031681,1.5,0
5.8,0,eapf,5.125929,1.5,0
5.81,0,eapf,5.220176,1.5,0
5.82,0,eapf,5.314424,1.5,0
5.83,0,eapf,5.408672,1.5,0
5.84,0,eapf,5.50292,1.5,0
5.85,0,eapf,5.597168,1.5,0
5.86,0,eapf,5.691415,1.5,0
5.87,0,eapf,5.785663,1.5,0
5.88,0,eapf,5.879911,1.5,0
5.89,0,eapf,5.974159,1.5,0
5.9,0,eapf,6.068406,1.5,0
5.91,0,eapf,6.162654,1.5,0
5.92,0,eapf,6.256902,1.5,0
5.93,0,eapf,0.067964,1.5,1
5.94,0,eapf,0.162212,1.5,0
5.95,0,eapf,0.25646,1.5,0
5.96,0,eapf,0.350708,1.5,0
5.97,0,eapf,0.444956,1.5,0
5.98,0,eapf,0.539203,1.5,0
5.99,0,eapf,0.633451,1.5,0
6.0,0,eapf,0.727699,1.5,0
6.01,0,eapf,0.821947,1.5,0
6.02,0,eapf,0.916195,1.5,0
6.03,0,eapf,1.010442,1.5,0
6.04,0,eapf,1.10469,1.5,0
6.05,0,eapf,1.198938,1.5,0
6.06,0,eapf,1.293186,1.5,0
6.07,0,eapf,1.387433,1.5,0
6.08,0,eapf,1.481681,1.5,0
6.09,0,eapf,1.575929,1.5,0
6.1,0,eapf,1.670177,1.5,0
6.11,0,eapf,1.764425,1.5,0
6.12,0,eapf,1.858672,1.5,0
6.13,0,eapf,1.95292,1.5,0
6.14,0,eapf,2.047168,1.5,0
6.15,0,eapf,2.141416,1.5,0
6.16,0,eapf,2.235663,1.5,0
6.17,0,eapf,2.329911,1.5,0
6.18,0,eapf,2.424159,1.5,0
6.19,0,eapf,2.518407,1.5,0
6.2,0,eapf,2.612655,1.5,0
6.21,0,eapf,2.706902,1.5,0
6.22,0,eapf,2.80115,1.5,0
6.23,0,eapf,2.895398,1.5,0
6.24,0,eapf,2.989646,1.5,0
6.25,0,eapf,3.083893,1.5,0
6.26,0,eapf,3.178141,1.5,0
6.27,0,eapf,3.272389,1.5,0
6.28,0,eapf,3.366637,1.5,0
6.29,0,eapf,3.460885,1.5,0
6.3,0,eapf,3.555132,1.5,0
6.31,0,eapf,3.64938,1.5,0
6.32,0,eapf,3.743628,1.5,0
6.33,0,eapf,3.837876,1.5,0
6.34,0,eapf,3.932123,1.5,0
6.35,0,eapf,4.026371,1.5,0
6.36,0,eapf,4.120619,1.5,0
6.37,0,eapf,4.214867,1.5,0
6.38,0,eapf,4.309115,1.5,0
6.39,0,eapf,4.403362,1.5,0
6.4,0,eapf,4.49761,1.5,0
6.41,0,eapf,4.591858,1.5,0
6.42,0,eapf,4.686106,1.5,0
6.43,0,eapf,4.780353,1.5,0
6.44,0,eapf,4.874601,1.5,0
6.45,0,eapf,4.968849,1.5,0
6.46,0,eapf,5.063097,1.5,0
6.47,0,eapf,5.157345,1.5,0
6.48,0,eapf,5.251592,1.5,0
6.49,0,eapf,5.34584,1.5,0
6.5,0,eapf,5.440088,1.5,0
6.51,0,eapf,5.534336,1.5,0
6.52,0,eapf,5.628583,1.5,0
6.53,0,eapf,5.722831,1.5,0
6.54,0,eapf,5.817079,1.5,0
6.55,0,eapf,5.911327,1.5,0
6.56,0,eapf,6.005575,1.5,0
6.57,0,eapf,6.099822,1.5,0
6.58,0,eapf,6.19407,1.5,0
6.59,0,eapf,0.005133,1.5,1
6.6,0,eapf,0.09938,1.5,0
6.61,0,eapf,0.193628,1.5,0
6.62,0,eapf,0.287876,1.5,0
6.63,0,eapf,0.382124,1.5,0
