t_s,agent_id,model,phase,frequency_hz,is_firing
0.7,0,kuramoto,1.724822,1.5,0
0.71,0,kuramoto,1.842675,1.5,0
0.72,0,kuramoto,1.960686,1.5,0
0.73,0,kuramoto,2.07885,1.5,0
0.74,0,kuramoto,2.197165,1.5,0
0.75,0,kuramoto,2.315625,1.5,0
0.76,0,kuramoto,2.434227,1.5,0
0.77,0,kuramoto,2.552967,1.5,0
0.78,0,kuramoto,2.671842,1.5,0
0.79,0,kuramoto,2.790847,1.5,0
0.8,0,kuramoto,2.909978,1.5,0
0.81,0,kuramoto,3.029234,1.5,0
0.82,0,kuramoto,3.14861,1.5,0
0.83,0,kuramoto,3.268103,1.5,0
0.84,0,kuramoto,3.387709,1.5,0
0.85,0,kuramoto,3.507427,1.5,0
0.86,0,kuramoto,3.627252,1.5,0
0.87,0,kuramoto,3.747182,1.5,0
0.88,0,kuramoto,3.867213,1.5,0
0.89,0,kuramoto,3.987344,1.5,0
0.9,0,kuramoto,4.107572,1.5,0
0.91,0,kuramoto,4.227894,1.5,0
0.92,0,kuramoto,4.348306,1.5,0
0.93,0,kuramoto,4.468808,1.5,0
0.94,0,kuramoto,4.589397,1.5,0
0.95,0,kuramoto,4.710069,1.5,0
0.96,0,kuramoto,4.830824,1.5,0
0.97,0,kuramoto,4.951658,1.5,0
0.98,0,kuramoto,5.07257,1.5,0
0.99,0,kuramoto,5.193558,1.5,0
1.0,0,kuramoto,5.314619,1.5,0
1.01,0,kuramoto,5.435752,1.5,0
1.02,0,kuramoto,5.556955,1.5,0
1.03,0,kuramoto,5.678226,1.5,0
1.04,0,kuramoto,5.799563,1.5,0
1.05,0,kuramoto,5.920964,1.5,0
1.06,0,kuramoto,6.042428,1.5,0
1.07,0,kuramoto,6.163953,1.5,0
1.08,0,kuramoto,0.002353,1.5,1
1.09,0,kuramoto,0.123996,1.5,0
1.1,0,kuramoto,0.245695,1.5,0
1.11,0,kuramoto,0.367449,1.5,0
1.12,0,kuramoto,0.489257,1.5,0
1.13,0,kuramoto,0.611117,1.5,0
1.14,0,kuramoto,0.733028,1.5,0
1.15,0,kuramoto,0.854988,1.5,0
1.16,0,kuramoto,0.976997,1.5,0
1.17,0,kuramoto,1.099053,1.5,0
1.18,0,kuramoto,1.221155,1.5,0
1.19,0,kuramoto,1.343302,1.5,0
1.2,0,kuramoto,1.465492,1.5,0
1.21,0,kuramoto,1.587725,1.5,0
1.22,0,kuramoto,1.709999,1.5,0
1.23,0,kuramoto,1.832314,1.5,0
1.24,0,kuramoto,1.954668,1.5,0
1.25,0,kuramoto,2.077061,1.5,0
1.26,0,kuramoto,2.199491,1.5,0
1.27,0,kuramoto,2.321957,1.5,0
1.28,0,kuramoto,2.444459,1.5,0
1.29,0,kuramoto,2.566996,1.5,0
1.3,0,kuramoto,2.689567,1.5,0
1.31,0,kuramoto,2.812171,1.5,0
1.32,0,kuramoto,2.934807,1.5,0
1.33,0,kuramoto,3.057475,1.5,0
1.34,0,kuramoto,3.180173,1.5,0
1.35,0,kuramoto,3.302901,1.5,0
1.36,0,kuramoto,3.425659,1.5,0
1.37,0,kuramoto,3.548445,1.5,0
1.38,0,kuramoto,3.671258,1.5,0
1.39,0,kuramoto,3.794099,1.5,0
1.4,0,kuramoto,3.916967,1.5,0
1.41,0,kuramoto,4.03986,1.5,0
1.42,0,kuramoto,4.162778,1.5,0
1.43,0,kuramoto,4.285721,1.5,0
1.44,0,kuramoto,4.408689,1.5,0
1.45,0,kuramoto,4.531679,1.5,0
1.46,0,kuramoto,4.654693,1.5,0
1.47,0,kuramoto,4.777728,1.5,0
1.48,0,kuramoto,4.900786,1.5,0
1.49,0,kuramoto,5.023865,1.5,0
1.5,0,kuramoto,5.146964,1.5,0
1.51,0,kuramoto,5.270084,1.5,0
1.52,0,kuramoto,5.393224,1.5,0
1.53,0,kuramoto,5.516383,1.5,0
1.54,0,kuramoto,5.639561,1.5,0
1.55,0,kuramoto,5.762758,1.5,0
1.56,0,kuramoto,5.885972,1.5,0
1.57,0,kuramoto,6.009204,1.5,0
1.58,0,kuramoto,6.132453,1.5,0
1.59,0,kuramoto,6.255719,1.5,0
1.6,0,kuramoto,0.095816,1.5,1
1.61,0,kuramoto,0.219115,1.5,0
1.62,0,kuramoto,0.342429,1.5,0
1.63,0,kuramoto,0.465758,1.5,0
1.64,0,kuramoto,0.589102,1.5,0
1.65,0,kuramoto,0.712461,1.5,0
1.66,0,kuramoto,0.835833,1.5,0
1.67,0,kuramoto,0.95922,1.5,0
1.68,0,kuramoto,1.08262,1.5,0
1.69,0,kuramoto,1.206034,1.5,0
1.7,0,kuramoto,1.329461,1.5,0
1.71,0,kuramoto,1.4529,1.5,0
1.72,0,kuramoto,1.576351,1.5,0
1.73,0,kuramoto,1.699815,1.5,0
1.74,0,kuramoto,1.82329,1.5,0
1.75,0,kuramoto,1.946777,1.5,0
1.76,0,kuramoto,2.070275,1.5,0
1.77,0,kuramoto,2.193784,1.5,0
1.78,0,kuramoto,2.317304,1.5,0
1.79,0,kuramoto,2.440835,1.5,0
1.8,0,kuramoto,2.564375,1.5,0
1.81,0,kuramoto,2.687926,1.5,0
1.82,0,kuramoto,2.811486,1.5,0
1.83,0,kuramoto,2.935056,1.5,0
1.84,0,kuramoto,3.058636,1.5,0
1.85,0,kuramoto,3.182224,1.5,0
1.86,0,kuramoto,3.305822,1.5,0
1.87,0,kuramoto,3.429428,1.5,0
1.88,0,kuramoto,3.553042,1.5,0
1.89,0,kuramoto,3.676666,1.5,0
1.9,0,kuramoto,3.800297,1.5,0
1.91,0,kuramoto,3.923936,1.5,0
1.92,0,kuramoto,4.047583,1.5,0
1.93,0,kuramoto,4.171237,1.5,0
1.94,0,kuramoto,4.294899,1.5,0
1.95,0,kuramoto,4.418568,1.5,0
1.96,0,kuramoto,4.542245,1.5,0
1.97,0,kuramoto,4.665928,1.5,0
1.98,0,kuramoto,4.789618,1.5,0
1.99,0,kuramoto,4.913314,1.5,0
2.0,0,kuramoto,5.037017,1.5,0
2.01,0,kuramoto,5.160727,1.5,0
2.02,0,kuramoto,5.284442,1.5,0
2.03,0,kuramoto,5.408164,1.5,0
2.04,0,kuramoto,5.531892,1.5,0
2.05,0,kuramoto,5.655625,1.5,0
2.06,0,kuramoto,5.779364,1.5,0
2.07,0,kuramoto,5.903109,1.5,0
2.08,0,kuramoto,6.026858,1.5,0
2.09,0,kuramoto,6.150614,1.5,0
2.1,0,kuramoto,6.274374,1.5,0
2.11,0,kuramoto,0.114954,1.5,1
2.12,0,kuramoto,0.238724,1.5,0
2.13,0,kuramoto,0.362499,1.5,0
2.14,0,kuramoto,0.486279,1.5,0
2.15,0,kuramoto,0.610064,1.5,0
2.16,0,kuramoto,0.733853,1.5,0
2.17,0,kuramoto,0.857646,1.5,0
2.18,0,kuramoto,0.981444,1.5,0
2.19,0,kuramoto,1.105246,1.5,0
2.2,0,kuramoto,1.229051,1.5,0
2.21,0,kuramoto,1.352861,1.5,0
2.22,0,kuramoto,1.476675,1.5,0
2.23,0,kuramoto,1.600493,1.5,0
2.24,0,kuramoto,1.724315,1.5,0
2.25,0,kuramoto,1.84814,1.5,0
2.26,0,kuramoto,1.971969,1.5,0
2.27,0,kuramoto,2.095801,1.5,0
2.28,0,kuramoto,2.219636,1.5,0
2.29,0,kuramoto,2.343476,1.5,0
2.3,0,kuramoto,2.467318,1.5,0
2.31,0,kuramoto,2.591163,1.5,0
2.32,0,kuramoto,2.715012,1.5,0
2.33,0,kuramoto,2.838864,1.5,0
2.34,0,kuramoto,2.962719,1.5,0
2.35,0,kuramoto,3.086576,1.5,0
2.36,0,kuramoto,3.210437,1.5,0
2.37,0,kuramoto,3.3343,1.5,0
2.38,0,kuramoto,3.458166,1.5,0
2.39,0,kuramoto,3.582035,1.5,0
2.4,0,kuramoto,3.705906,1.5,0
2.41,0,kuramoto,3.82978,1.5,0
2.42,0,kuramoto,3.953657,1.5,0
2.43,0,kuramoto,4.077535,1.5,0
2.44,0,kuramoto,4.201417,1.5,0
2.45,0,kuramoto,4.3253,1.5,0
2.46,0,kuramoto,4.449186,1.5,0
2.47,0,kuramoto,4.573074,1.5,0
2.48,0,kuramoto,4.696965,1.5,0
2.49,0,kuramoto,4.820857,1.5,0
2.5,0,kuramoto,4.944752,1.5,0
2.51,0,kuramoto,5.068648,1.5,0
2.52,0,kuramoto,5.192547,1.5,0
2.53,0,kuramoto,5.316447,1.5,0
2.54,0,kuramoto,5.44035,1.5,0
2.55,0,kuramoto,5.564254,1.5,0
2.56,0,kuramoto,5.68816,1.5,0
2.57,0,kuramoto,5.812068,1.5,0
2.58,0,kuramoto,5.935978,1.5,0
2.59,0,kuramoto,6.059889,1.5,0
2.6,0,kuramoto,6.183802,1.5,0
2.61,0,kuramoto,0.024531,1.5,1
2.62,0,kuramoto,0.148448,1.5,0
2.63,0,kuramoto,0.272366,1.5,0
2.64,0,kuramoto,0.396285,1.5,0
2.65,0,kuramoto,0.520206,1.5,0
2.66,0,kuramoto,0.644128,1.5,0
2.67,0,kuramoto,0.768052,1.5,0
2.68,0,kuramoto,0.891977,1.5,0
2.69,0,kuramoto,1.015904,1.5,0
2.7,0,kuramoto,1.139831,1.5,0
2.71,0,kuramoto,1.263761,1.5,0
2.72,0,kuramoto,1.387691,1.5,0
2.73,0,kuramoto,1.511623,1.5,0
2.74,0,kuramoto,1.635555,1.5,0
2.75,0,kuramoto,1.75949,1.5,0
2.76,0,kuramoto,1.883425,1.5,0
2.77,0,kuramoto,2.007361,1.5,0
2.78,0,kuramoto,2.131299,1.5,0
2.79,0,kuramoto,2.255237,1.5,0
2.8,0,kuramoto,2.379177,1.5,0
2.81,0,kuramoto,2.503118,1.5,0
2.82,0,kuramoto,2.627059,1.5,0
2.83,0,kuramoto,2.751002,1.5,0
2.84,0,kuramoto,2.874946,1.5,0
2.85,0,kuramoto,2.99889,1.5,0
2.86,0,kuramoto,3.122836,1.5,0
2.87,0,kuramoto,3.246783,1.5,0
2.88,0,kuramoto,3.37073,1.5,0
2.89,0,kuramoto,3.494678,1.5,0
2.9,0,kuramoto,3.618627,1.5,0
2.91,0,kuramoto,3.742577,1.5,0
2.92,0,kuramoto,3.866528,1.5,0
2.93,0,kuramoto,3.99048,1.5,0
2.94,0,kuramoto,4.114432,1.5,0
2.95,0,kuramoto,4.238385,1.5,0
2.96,0,kuramoto,4.362339,1.5,0
2.97,0,kuramoto,4.486293,1.5,0
2.98,0,kuramoto,4.610249,1.5,0
2.99,0,kuramoto,4.734205,1.5,0
3.0,0,kuramoto,4.858161,1.5,0
3.01,0,kuramoto,4.982119,1.5,0
3.02,0,kuramoto,5.106077,1.5,0
3.03,0,kuramoto,5.230035,1.5,0
3.04,0,kuramoto,5.353995,1.5,0
3.05,0,kuramoto,5.477954,1.5,0
3.06,0,kuramoto,5.601915,1.5,0
3.07,0,kuramoto,5.725876,1.5,0
3.08,0,kuramoto,5.849837,1.5,0
3.09,0,kuramoto,5.9738,1.5,0
3.1,0,kuramoto,6.097762,1.5,0
3.11,0,kuramoto,6.221726,1.5,0
3.12,0,kuramoto,0.062504,1.5,1
3.13,0,kuramoto,0.186468,1.5,0
3.14,0,kuramoto,0.310433,1.5,0
3.15,0,kuramoto,0.434398,1.5,0
3.16,0,kuramoto,0.558364,1.5,0
3.17,0,kuramoto,0.68233,1.5,0
3.18,0,kuramoto,0.806297,1.5,0
3.19,0,kuramoto,0.930264,1.5,0
3.2,0,kuramoto,1.054232,1.5,0
3.21,0,kuramoto,1.1782,1.5,0
3.22,0,kuramoto,1.302168,1.5,0
3.23,0,kuramoto,1.426137,1.5,0
3.24,0,kuramoto,1.550106,1.5,0
3.25,0,kuramoto,1.674076,1.5,0
3.26,0,kuramoto,1.798046,1.5,0
3.27,0,kuramoto,1.922016,1.5,0
3.28,0,kuramoto,2.045987,1.5,0
3.29,0,kuramoto,2.169958,1.5,0
3.3,0,kuramoto,2.293929,1.5,0
3.31,0,kuramoto,2.417901,1.5,0
3.32,0,kuramoto,2.541873,1.5,0
3.33,0,kuramoto,2.665845,1.5,0
3.34,0,kuramoto,2.789818,1.5,0
3.35,0,kuramoto,2.913791,1.5,0
3.36,0,kuramoto,3.037764,1.5,0
3.37,0,kuramoto,3.161738,1.5,0
3.38,0,kuramoto,3.285712,1.5,0
3.39,0,kuramoto,3.409686,1.5,0
3.4,0,kuramoto,3.533661,1.5,0
3.41,0,kuramoto,3.657635,1.5,0
3.42,0,kuramoto,3.78161,1.5,0
3.43,0,kuramoto,3.905586,1.5,0
3.44,0,kuramoto,4.029561,1.5,0
3.45,0,kuramoto,4.153537,1.5,0
3.46,0,kuramoto,4.277513,1.5,0
3.47,0,kuramoto,4.401489,1.5,0
3.48,0,kuramoto,4.525466,1.5,0
3.49,0,kuramoto,4.649443,1.5,0
3.5,0,kuramoto,4.77342,1.5,0
3.51,0,kuramoto,4.897397,1.5,0
3.52,0,kuramoto,5.021374,1.5,0
3.53,0,kuramoto,5.145352,1.5,0
3.54,0,kuramoto,5.26933,1.5,0
3.55,0,kuramoto,5.393308,1.5,0
3.56,0,kuramoto,5.517286,1.5,0
3.57,0,kuramoto,5.641264,1.5,0
3.58,0,kuramoto,5.765243,1.5,0
3.59,0,kuramoto,5.889222,1.5,0
3.6,0,kuramoto,6.013201,1.5,0
3.61,0,kuramoto,6.13718,1.5,0
3.62,0,kuramoto,6.261159,1.5,0
3.63,0,kuramoto,0.101953,1.5,1
3.64,0,kuramoto,0.225933,1.5,0
3.65,0,kuramoto,0.349913,1.5,0
3.66,0,kuramoto,0.473893,1.5,0
3.67,0,kuramoto,0.597873,1.5,0
3.68,0,kuramoto,0.721853,1.5,0
3.69,0,kuramoto,0.845833,1.5,0
3.7,0,kuramoto,0.969814,1.5,0
3.71,0,kuramoto,1.093794,1.5,0
3.72,0,kuramoto,1.217775,1.5,0
3.73,0,kuramoto,1.341756,1.5,0
3.74,0,kuramoto,1.465737,1.5,0
3.75,0,kuramoto,1.589718,1.5,0
3.76,0,kuramoto,1.7137,1.5,0
3.77,0,kuramoto,1.837681,1.5,0
3.78,0,kuramoto,1.961663,1.5,0
3.79,0,kuramoto,2.085644,1.5,0
3.8,0,kuramoto,2.209626,1.5,0
3.81,0,kuramoto,2.333608,1.5,0
3.82,0,kuramoto,2.45759,1.5,0
3.83,0,kuramoto,2.581572,1.5,0
3.84,0,kuramoto,2.705554,1.5,0
3.85,0,kuramoto,2.829537,1.5,0
3.86,0,kuramoto,2.953519,1.5,0
3.87,0,kuramoto,3.077502,1.5,0
3.88,0,kuramoto,3.201484,1.5,0
3.89,0,kuramoto,3.325467,1.5,0
3.9,0,kuramoto,3.44945,1.5,0
3.91,0,kuramoto,3.573433,1.5,0
3.92,0,kuramoto,3.697416,1.5,0
3.93,0,kuramoto,3.821399,1.5,0
3.94,0,kuramoto,3.945382,1.5,0
3.95,0,kuramoto,4.069365,1.5,0
3.96,0,kuramoto,4.193349,1.5,0
3.97,0,kuramoto,4.317332,1.5,0
3.98,0,kuramoto,4.441315,1.5,0
3.99,0,kuramoto,4.565299,1.5,0
4.0,0,kuramoto,4.689283,1.5,0
4.01,0,kuramoto,4.813266,1.5,0
4.02,0,kuramoto,4.93725,1.5,0
4.03,0,kuramoto,5.061234,1.5,0
4.04,0,kuramoto,5.185218,1.5,0
4.05,0,kuramoto,5.309202,1.5,0
4.06,0,kuramoto,5.433186,1.5,0
4.07,0,kuramoto,5.55717,1.5,0
4.08,0,kuramoto,5.681154,1.5,0
4.09,0,kuramoto,5.805138,1.5,0
4.1,0,kuramoto,5.929122,1.5,0
4.11,0,kuramoto,6.053107,1.5,0
4.12,0,kuramoto,6.177091,1.5,0
4.13,0,kuramoto,0.01789,1.5,1
4.14,0,kuramoto,0.141875,1.5,0
4.15,0,kuramoto,0.265859,1.5,0
4.16,0,kuramoto,0.389844,1.5,0
4.17,0,kuramoto,0.513828,1.5,0
4.18,0,kuramoto,0.637813,1.5,0
4.19,0,kuramoto,0.761798,1.5,0
4.2,0,kuramoto,0.885783,1.5,0
4.21,0,kuramoto,1.009767,1.5,0
4.22,0,kuramoto,1.133752,1.5,0
4.23,0,kuramoto,1.257737,1.5,0
4.24,0,kuramoto,1.381722,1.5,0
4.25,0,kuramoto,1.505707,1.5,0
4.26,0,kuramoto,1.629692,1.5,0
4.27,0,kuramoto,1.753677,1.5,0
4.28,0,kuramoto,1.877662,1.5,0
4.29,0,kuramoto,2.001648,1.5,0
4.3,0,kuramoto,2.125633,1.5,0
4.31,0,kuramoto,2.249618,1.5,0
4.32,0,kuramoto,2.373603,1.5,0
4.33,0,kuramoto,2.497589,1.5,0
4.34,0,kuramoto,2.621574,1.5,0
4.35,0,kuramoto,2.745559,1.5,0
4.36,0,kuramoto,2.869545,1.5,0
4.37,0,kuramoto,2.99353,1.5,0
4.38,0,kuramoto,3.117516,1.5,0
4.39,0,kuramoto,3.241501,1.5,0
4.4,0,kuramoto,3.365487,1.5,0
4.41,0,kuramoto,3.489472,1.5,0
4.42,0,kuramoto,3.613458,1.5,0
4.43,0,kuramoto,3.737443,1.5,0
4.44,0,kuramoto,3.861429,1.5,0
4.45,0,kuramoto,3.985415,1.5,0
4.46,0,kuramoto,4.1094,1.5,0
4.47,0,kuramoto,4.233386,1.5,0
4.48,0,kuramoto,4.357372,1.5,0
4.49,0,kuramoto,4.481358,1.5,0
4.5,0,kuramoto,4.605343,1.5,0
4.51,0,kuramoto,4.729329,1.5,0
4.52,0,kuramoto,4.853315,1.5,0
4.53,0,kuramoto,4.977301,1.5,0
4.54,0,kuramoto,5.101287,1.5,0
4.55,0,kuramoto,5.225273,1.5,0
4.56,0,kuramoto,5.349259,1.5,0
4.57,0,kuramoto,5.473245,1.5,0
4.58,0,kuramoto,5.59723,1.5,0
4.59,0,kuramoto,5.721216,1.5,0
4.6,0,kuramoto,5.845202,1.5,0
4.61,0,kuramoto,5.969188,1.5,0
4.62,0,kuramoto,6.093175,1.5,0
4.63,0,kuramoto,6.217161,1.5,0
4.64,0,kuramoto,0.057961,1.5,1
4.65,0,kuramoto,0.181947,1.5,0
4.66,0,kuramoto,0.305934,1.5,0
4.67,0,kuramoto,0.42992,1.5,0
4.68,0,kuramoto,0.553906,1.5,0
4.69,0,kuramoto,0.677892,1.5,0
4.7,0,kuramoto,0.801878,1.5,0
4.71,0,kuramoto,0.925864,1.5,0
4.72,0,kuramoto,1.049851,1.5,0
4.73,0,kuramoto,1.173837,1.5,0
4.74,0,kuramoto,1.297823,1.5,0
4.75,0,kuramoto,1.421809,1.5,0
4.76,0,kuramoto,1.545795,1.5,0
4.77,0,kuramoto,1.669782,1.5,0
4.78,0,kuramoto,1.793768,1.5,0
4.79,0,kuramoto,1.917754,1.5,0
4.8,0,kuramoto,2.041741,1.5,0
4.81,0,kuramoto,2.165727,1.5,0
4.82,0,kuramoto,2.289713,1.5,0
4.83,0,kuramoto,2.4137,1.5,0
4.84,0,kuramoto,2.537686,1.5,0
4.85,0,kuramoto,2.661672,1.5,0
4.86,0,kuramoto,2.785659,1.5,0
4.87,0,kuramoto,2.909645,1.5,0
4.88,0,kuramoto,3.033632,1.5,0
4.89,0,kuramoto,3.157618,1.5,0
4.9,0,kuramoto,3.281604,1.5,0
4.91,0,kuramoto,3.405591,1.5,0
4.92,0,kuramoto,3.529577,1.5,0
4.93,0,kuramoto,3.653564,1.5,0
4.94,0,kuramoto,3.77755,1.5,0
4.95,0,kuramoto,3.901537,1.5,0
4.96,0,kuramoto,4.025523,1.5,0
4.97,0,kuramoto,4.14951,1.5,0
4.98,0,kuramoto,4.273496,1.5,0
4.99,0,kuramoto,4.397483,1.5,0
5.0,0,kuramoto,4.521469,1.5,0
5.01,0,kuramoto,4.645456,1.5,0
5.02,0,kuramoto,4.769442,1.5,0
5.03,0,kuramoto,4.893429,1.5,0
5.04,0,kuramoto,5.017415,1.5,0
5.05,0,kuramoto,5.141402,1.5,0
5.06,0,kuramoto,5.265388,1.5,0
5.07,0,kuramoto,5.389375,1.5,0
5.08,0,kuramoto,5.513361,1.5,0
5.09,0,kuramoto,5.637348,1.5,0
5.1,0,kuramoto,5.761334,1.5,0
5.11,0,kuramoto,5.885321,1.5,0
5.12,0,kuramoto,6.009308,1.5,0
5.13,0,kuramoto,6.133294,1.5,0
5.14,0,kuramoto,6.257281,1.5,0
5.15,0,kuramoto,0.098082,1.5,1
5.16,0,kuramoto,0.222069,1.5,0
5.17,0,kuramoto,0.346055,1.5,0
5.18,0,kuramoto,0.470042,1.5,0
5.19,0,kuramoto,0.594029,1.5,0
5.2,0,kuramoto,0.718015,1.5,0
5.21,0,kuramoto,0.842002,1.5,0
5.22,0,kuramoto,0.965988,1.5,0
5.23,0,kuramoto,1.089975,1.5,0
5.24,0,kuramoto,1.213962,1.5,0
5.25,0,kuramoto,1.337948,1.5,0
5.26,0,kuramoto,1.461935,1.5,0
5.27,0,kuramoto,1.585922,1.5,0
5.28,0,kuramoto,1.709908,1.5,0
5.29,0,kuramoto,1.833895,1.5,0
5.3,0,kuramoto,1.957882,1.5,0
5.31,0,kuramoto,2.081868,1.5,0
5.32,0,kuramoto,2.205855,1.5,0
5.33,0,kuramoto,2.329842,1.5,0
5.34,0,kuramoto,2.453828,1.5,0
5.35,0,kuramoto,2.577815,1.5,0
5.36,0,kuramoto,2.701802,1.5,0
5.37,0,kuramoto,2.825789,1.5,0
5.38,0,kuramoto,2.949775,1.5,0
5.39,0,kuramoto,3.073762,1.5,0
5.4,0,kuramoto,3.197749,1.5,0
5.41,0,kuramoto,3.321735,1.5,0
5.42,0,kuramoto,3.445722,1.5,0
5.43,0,kuramoto,3.569709,1.5,0
5.44,0,kuramoto,3.693696,1.5,0
5.45,0,kuramoto,3.817682,1.5,0
5.46,0,kuramoto,3.941669,1.5,0
5.47,0,kuramoto,4.065656,1.5,0
5.48,0,kuramoto,4.189642,1.5,0
5.49,0,kuramoto,4.313629,1.5,0
5.5,0,kuramoto,4.437616,1.5,0
5.51,0,kuramoto,4.561603,1.5,0
5.52,0,kuramoto,4.685589,1.5,0
5.53,0,kuramoto,4.809576,1.5,0
5.54,0,kuramoto,4.933563,1.5,0
5.55,0,kuramoto,5.05755,1.5,0
5.56,0,kuramoto,5.181536,1.5,0
5.57,0,kuramoto,5.305523,1.5,0
5.58,0,kuramoto,5.42951,1.5,0
5.59,0,kuramoto,5.553497,1.5,0
5.6,0,kuramoto,5.677483,1.5,0
5.61,0,kuramoto,5.80147,1.5,0
5.62,0,kuramoto,5.925457,1.5,0
5.63,0,kuramoto,6.049444,1.5,0
5.64,0,kuramoto,6.17343,1.5,0
5.65,0,kuramoto,0.014232,1.5,1
5.66,0,kuramoto,0.138219,1.5,0
5.67,0,kuramoto,0.262205,1.5,0
5.68,0,kuramoto,0.386192,1.5,0
5.69,0,kuramoto,0.510179,1.5,0
5.7,0,kuramoto,0.634166,1.5,0
5.71,0,kuramoto,0.758153,1.5,0
5.72,0,kuramoto,0.882139,1.5,0
5.73,0,kuramoto,1.006126,1.5,0
5.74,0,kuramoto,1.130113,1.5,0
5.75,0,kuramoto,1.2541,1.5,0
5.76,0,kuramoto,1.378086,1.5,0
5.77,0,kuramoto,1.502073,1.5,0
5.78,0,kuramoto,1.62606,1.5,0
5.79,0,kuramoto,1.750047,1.5,0
5.8,0,kuramoto,1.874034,1.5,0
5.81,0,kuramoto,1.99802,1.5,0
5.82,0,kuramoto,2.122007,1.5,0
5.83,0,kuramoto,2.245994,1.5,0
5.84,0,kuramoto,2.369981,1.5,0
5.85,0,kuramoto,2.493968,1.5,0
5.86,0,kuramoto,2.617954,1.5,0
5.87,0,kuramoto,2.741941,1.5,0
5.88,0,kuramoto,2.865928,1.5,0
5.89,0,kuramoto,2.989915,1.5,0
5.9,0,kuramoto,3.113902,1.5,0
5.91,0,kuramoto,3.237888,1.5,0
5.92,0,kuramoto,3.361875,1.5,0
5.93,0,kuramoto,3.485862,1.5,0
5.94,0,kuramoto,3.609849,1.5,0
5.95,0,kuramoto,3.733836,1.5,0
5.96,0,kuramoto,3.857822,1.5,0
5.97,0,kuramoto,3.981809,1.5,0
5.98,0,kuramoto,4.105796,1.5,0
5.99,0,kuramoto,4.229783,1.5,0
6.0,0,kuramoto,4.35377,1.5,0
6.01,0,kuramoto,4.477757,1.5,0
6.02,0,kuramoto,4.601743,1.5,0
6.03,0,kuramoto,4.72573,1.5,0
6.04,0,kuramoto,4.849717,1.5,0
6.05,0,kuramoto,4.973704,1.5,0
