t_s,agent_id,model,phase,frequency_hz,is_firing
1.62,0,eapf,2.888169,1.5,0
1.63,0,eapf,2.982417,1.5,0
1.64,0,eapf,3.076665,1.5,0
1.65,0,eapf,3.170912,1.5,0
1.66,0,eapf,3.26516,1.5,0
1.67,0,eapf,3.359408,1.5,0
1.68,0,eapf,3.453656,1.5,0
1.69,0,eapf,3.547904,1.5,0
1.7,0,eapf,3.642151,1.5,0
1.71,0,eapf,3.736399,1.5,0
1.72,0,eapf,3.830647,1.5,0
1.73,0,eapf,3.924895,1.5,0
1.74,0,eapf,4.019142,1.5,0
1.75,0,eapf,4.11339,1.5,0
1.76,0,eapf,4.207638,1.5,0
1.77,0,eapf,4.301886,1.5,0
1.78,0,eapf,4.396134,1.5,0
1.79,0,eapf,4.490381,1.5,0
1.8,0,eapf,4.584629,1.5,0
1.81,0,eapf,4.678877,1.5,0
1.82,0,eapf,4.773125,1.5,0
1.83,0,eapf,4.867373,1.5,0
1.84,0,eapf,4.96162,1.5,0
1.85,0,eapf,5.055868,1.5,0
1.86,0,eapf,5.150116,1.5,0
1.87,0,eapf,5.244364,1.5,0
1.88,0,eapf,5.338611,1.5,0
1.89,0,eapf,5.432859,1.5,0
1.9,0,eapf,5.527107,1.5,0
1.91,0,eapf,5.621355,1.5,0
1.92,0,eapf,5.715603,1.5,0
1.93,0,eapf,5.80985,1.5,0
1.94,0,eapf,5.904098,1.5,0
1.95,0,eapf,5.998346,1.5,0
1.96,0,eapf,6.092594,1.5,0
1.97,0,eapf,6.186841,1.5,0
1.98,0,eapf,6.281089,1.5,0
1.99,0,eapf,0.092152,1.5,1
2.0,0,eapf,0.186399,1.5,0
2.01,0,eapf,0.280647,1.5,0
2.02,0,eapf,0.374895,1.5,0
2.03,0,eapf,0.469143,1.5,0
2.04,0,eapf,0.563391,1.5,0
2.05,0,eapf,0.657638,1.5,0
2.06,0,eapf,0.751886,1.5,0
2.07,0,eapf,0.846134,1.5,0
2.08,0,eapf,0.940382,1.5,0
2.09,0,eapf,1.034629,1.5,0
2.1,0,eapf,1.128877,1.5,0
2.11,0,eapf,1.223125,1.5,0
2.12,0,eapf,1.317373,1.5,0
2.13,0,eapf,1.411621,1.5,0
2.14,0,eapf,1.505868,1.5,0
2.15,0,eapf,1.600116,1.5,0
2.16,0,eapf,1.694364,1.5,0
2.17,0,eapf,1.788612,1.5,0
2.18,0,eapf,1.882859,1.5,0
2.19,0,eapf,1.977107,1.5,0
2.2,0,eapf,2.071355,1.5,0
2.21,0,eapf,2.165603,1.5,0
2.22,0,eapf,2.259851,1.5,0
2.23,0,eapf,2.354098,1.5,0
2.24,0,eapf,2.448346,1.5,0
2.25,0,eapf,2.542594,1.5,0
2.26,0,eapf,2.636842,1.5,0
2.27,0,eapf,2.731089,1.5,0
2.28,0,eapf,2.825337,1.5,0
2.29,0,eapf,2.919585,1.5,0
2.3,0,eapf,3.013833,1.5,0
2.31,0,eapf,3.108081,1.5,0
2.32,0,eapf,3.202328,1.5,0
2.33,0,eapf,3.296576,1.5,0
2.34,0,eapf,3.390824,1.5,0
2.35,0,eapf,3.485072,1.5,0
2.36,0,eapf,3.57932,1.5,0
2.37,0,eapf,3.673567,1.5,0
2.38,0,eapf,3.767815,1.5,0
2.39,0,eapf,3.862063,1.5,0
2.4,0,eapf,3.956311,1.5,0
2.41,0,eapf,4.050558,1.5,0
2.42,0,eapf,4.144806,1.5,0
2.43,0,eapf,4.239054,1.5,0
2.44,0,eapf,4.333302,1.5,0
2.45,0,eapf,4.42755,1.5,0
2.46,0,eapf,4.521797,1.5,0
2.47,0,eapf,4.616045,1.5,0
2.48,0,eapf,4.710293,1.5,0
2.49,0,eapf,4.804541,1.5,0
2.5,0,eapf,4.898788,1.5,0
2.51,0,eapf,4.993036,1.5,0
2.52,0,eapf,5.087284,1.5,0
2.53,0,eapf,5.181532,1.5,0
2.54,0,eapf,5.27578,1.5,0
2.55,0,eapf,5.370027,1.5,0
2.56,0,eapf,5.464275,1.5,0
2.57,0,eapf,5.558523,1.5,0
2.58,0,eapf,5.652771,1.5,0
2.59,0,eapf,5.747018,1.5,0
2.6,0,eapf,5.841266,1.5,0
2.61,0,eapf,5.935514,1.5,0
2.62,0,eapf,6.029762,1.5,0
2.63,0,eapf,6.12401,1.5,0
2.64,0,eapf,6.218257,1.5,0
2.65,0,eapf,0.02932,1.5,1
2.66,0,eapf,0.123568,1.5,0
2.67,0,eapf,0.217815,1.5,0
2.68,0,eapf,0.312063,1.5,0
2.69,0,eapf,0.406311,1.5,0
2.7,0,eapf,0.500559,1.5,0
2.71,0,eapf,0.594806,1.5,0
2.72,0,eapf,0.689054,1.5,0
2.73,0,eapf,0.783302,1.5,0
2.74,0,eapf,0.87755,1.5,0
2.75,0,eapf,0.971798,1.5,0
2.76,0,eapf,1.066045,1.5,0
2.77,0,eapf,1.160293,1.5,0
2.78,0,eapf,1.254541,1.5,0
2.79,0,eapf,1.348789,1.5,0
2.8,0,eapf,1.443037,1.5,0
2.81,0,eapf,1.537284,1.5,0
2.82,0,eapf,1.631532,1.5,0
2.83,0,eapf,1.72578,1.5,0
2.84,0,eapf,1.820028,1.5,0
2.85,0,eapf,1.914275,1.5,0
2.86,0,eapf,2.008523,1.5,0
2.87,0,eapf,2.102771,1.5,0
2.88,0,eapf,2.197019,1.5,0
2.89,0,eapf,2.291267,1.5,0
2.9,0,eapf,2.385514,1.5,0
2.91,0,eapf,2.479762,1.5,0
2.92,0,eapf,2.57401,1.5,0
2.93,0,eapf,2.668258,1.5,0
2.94,0,eapf,2.762505,1.5,0
2.95,0,eapf,2.856753,1.5,0
2.96,0,eapf,2.951001,1.5,0
2.97,0,eapf,3.045249,1.5,0
2.98,0,eapf,3.139497,1.5,0
2.99,0,eapf,3.233744,1.5,0
3.0,0,eapf,3.327992,1.5,0
3.01,0,eapf,3.42224,1.5,0
3.02,0,eapf,3.516488,1.5,0
3.03,0,eapf,3.610735,1.5,0
3.04,0,eapf,3.704983,1.5,0
3.05,0,eapf,3.799231,1.5,0
3.06,0,eapf,3.893479,1.5,0
3.07,0,eapf,3.987727,1.5,0
3.08,0,eapf,4.081974,1.5,0
3.09,0,eapf,4.176222,1.5,0
3.1,0,eapf,4.27047,1.5,0
3.11,0,eapf,4.364718,1.5,0
3.12,0,eapf,4.458965,1.5,0
3.13,0,eapf,4.553213,1.5,0
3.14,0,eapf,4.647461,1.5,0
3.15,0,eapf,4.741709,1.5,0
3.16,0,eapf,4.835957,1.5,0
3.17,0,eapf,4.930204,1.5,0
3.18,0,eapf,5.024452,1.5,0
3.19,0,eapf,5.1187,1.5,0
3.2,0,eapf,5.212948,1.5,0
3.21,0,eapf,5.307195,1.5,0
3.22,0,eapf,5.401443,1.5,0
3.23,0,eapf,5.495691,1.5,0
3.24,0,eapf,5.589939,1.5,0
3.25,0,eapf,5.684187,1.5,0
3.26,0,eapf,5.778434,1.5,0
3.27,0,eapf,5.872682,1.5,0
3.28,0,eapf,5.96693,1.5,0
3.29,0,eapf,6.061178,1.5,0
3.3,0,eapf,6.155425,1.5,0
3.31,0,eapf,6.249673,1.5,0
3.32,0,eapf,0.060736,1.5,1
3.33,0,eapf,0.154984,1.5,0
3.34,0,eapf,0.249231,1.5,0
3.35,0,eapf,0.343479,1.5,0
3.36,0,eapf,0.437727,1.5,0
3.37,0,eapf,0.531975,1.5,0
3.38,0,eapf,0.626222,1.5,0
3.39,0,eapf,0.72047,1.5,0
3.4,0,eapf,0.814718,1.5,0
3.41,0,eapf,0.908966,1.5,0
3.42,0,eapf,1.003214,1.5,0
3.43,0,eapf,1.097461,1.5,0
3.44,0,eapf,1.191709,1.5,0
3.45,0,eapf,1.285957,1.5,0
3.46,0,eapf,1.380205,1.5,0
3.47,0,eapf,1.474452,1.5,0
3.48,0,eapf,1.5687,1.5,0
3.49,0,eapf,1.662948,1.5,0
3.5,0,eapf,1.757196,1.5,0
3.51,0,eapf,1.851444,1.5,0
3.52,0,eapf,1.945691,1.5,0
3.53,0,eapf,2.039939,1.5,0
3.54,0,eapf,2.134187,1.5,0
3.55,0,eapf,2.228435,1.5,0
3.56,0,eapf,2.322682,1.5,0
3.57,0,eapf,2.41693,1.5,0
3.58,0,eapf,2.511178,1.5,0
3.59,0,eapf,2.605426,1.5,0
3.6,0,eapf,2.699674,1.5,0
3.61,0,eapf,2.793921,1.5,0
3.62,0,eapf,2.888169,1.5,0
3.63,0,eapf,2.982417,1.5,0
3.64,0,eapf,3.076665,1.5,0
3.65,0,eapf,3.170912,1.5,0
3.66,0,eapf,3.26516,1.5,0
3.67,0,eapf,3.359408,1.5,0
3.68,0,eapf,3.453656,1.5,0
3.69,0,eapf,3.547904,1.5,0
3.7,0,eapf,3.642151,1.5,0
3.71,0,eapf,3.736399,1.5,0
3.72,0,eapf,3.830647,1.5,0
3.73,0,eapf,3.924895,1.5,0
3.74,0,eapf,4.019142,1.5,0
3.75,0,eapf,4.11339,1.5,0
3.76,0,eapf,4.207638,1.5,0
3.77,0,eapf,4.301886,1.5,0
3.78,0,eapf,4.396134,1.5,0
3.79,0,eapf,4.490381,1.5,0
3.8,0,eapf,4.584629,1.5,0
3.81,0,eapf,4.678877,1.5,0
3.82,0,eapf,4.773125,1.5,0
3.83,0,eapf,4.867373,1.5,0
3.84,0,eapf,4.96162,1.5,0
3.85,0,eapf,5.055868,1.5,0
3.86,0,eapf,5.150116,1.5,0
3.87,0,eapf,5.244364,1.5,0
3.88,0,eapf,5.338611,1.5,0
3.89,0,eapf,5.432859,1.5,0
3.9,0,eapf,5.527107,1.5,0
3.91,0,eapf,5.621355,1.5,0
3.92,0,eapf,5.715603,1.5,0
3.93,0,eapf,5.80985,1.5,0
3.94,0,eapf,5.904098,1.5,0
3.95,0,eapf,5.998346,1.5,0
3.96,0,eapf,6.092594,1.5,0
3.97,0,eapf,6.186841,1.5,0
3.98,0,eapf,6.281089,1.5,0
3.99,0,eapf,0.092152,1.5,1
4.0,0,eapf,0.186399,1.5,0
4.01,0,eapf,0.280647,1.5,0
4.02,0,eapf,0.374895,1.5,0
4.03,0,eapf,0.469143,1.5,0
4.04,0,eapf,0.563391,1.5,0
4.05,0,eapf,0.657638,1.5,0
4.06,0,eapf,0.751886,1.5,0
4.07,0,eapf,0.846134,1.5,0
4.08,0,eapf,0.940382,1.5,0
4.09,0,eapf,1.034629,1.5,0
4.1,0,eapf,1.128877,1.5,0
4.11,0,eapf,1.223125,1.5,0
4.12,0,eapf,1.317373,1.5,0
4.13,0,eapf,1.411621,1.5,0
4.14,0,eapf,1.505868,1.5,0
4.15,0,eapf,1.600116,1.5,0
4.16,0,eapf,1.694364,1.5,0
4.17,0,eapf,1.788612,1.5,0
4.18,0,eapf,1.882859,1.5,0
4.19,0,eapf,1.977107,1.5,0
4.2,0,eapf,2.071355,1.5,0
4.21,0,eapf,2.165603,1.5,0
4.22,0,eapf,2.259851,1.5,0
4.23,0,eapf,2.354098,1.5,0
4.24,0,eapf,2.448346,1.5,0
4.25,0,eapf,2.542594,1.5,0
4.26,0,eapf,2.636842,1.5,0
4.27,0,eapf,2.731089,1.5,0
4.28,0,eapf,2.825337,1.5,0
4.29,0,eapf,2.919585,1.5,0
4.3,0,eapf,3.013833,1.5,0
4.31,0,eapf,3.108081,1.5,0
4.32,0,eapf,3.202328,1.5,0
4.33,0,eapf,3.296576,1.5,0
4.34,0,eapf,3.390824,1.5,0
4.35,0,eapf,3.485072,1.5,0
4.36,0,eapf,3.57932,1.5,0
4.37,0,eapf,3.673567,1.5,0
4.38,0,eapf,3.767815,1.5,0
4.39,0,eapf,3.862063,1.5,0
4.4,0,eapf,3.956311,1.5,0
4.41,0,eapf,4.050558,1.5,0
4.42,0,eapf,4.144806,1.5,0
4.43,0,eapf,4.239054,1.5,0
4.44,0,eapf,4.333302,1.5,0
4.45,0,eapf,4.42755,1.5,0
4.46,0,eapf,4.521797,1.5,0
4.47,0,eapf,4.616045,1.5,0
4.48,0,eapf,4.710293,1.5,0
4.49,0,eapf,4.804541,1.5,0
4.5,0,eapf,4.898788,1.5,0
4.51,0,eapf,4.993036,1.5,0
4.52,0,eapf,5.087284,1.5,0
4.53,0,eapf,5.181532,1.5,0
4.54,0,eapf,5.27578,1.5,0
4.55,0,eapf,5.370027,1.5,0
4.56,0,eapf,5.464275,1.5,0
4.57,0,eapf,5.558523,1.5,0
4.58,0,eapf,5.652771,1.5,0
4.59,0,eapf,5.747018,1.5,0
4.6,0,eapf,5.841266,1.5,0
4.61,0,eapf,5.935514,1.5,0
4.62,0,eapf,6.029762,1.5,0
4.63,0,eapf,6.12401,1.5,0
4.64,0,eapf,6.218257,1.5,0
4.65,0,eapf,0.02932,1.5,1
4.66,0,eapf,0.123568,1.5,0
4.67,0,eapf,0.217815,1.5,0
4.68,0,eapf,0.312063,1.5,0
4.69,0,eapf,0.406311,1.5,0
4.7,0,eapf,0.500559,1.5,0
4.71,0,eapf,0.594806,1.5,0
4.72,0,eapf,0.689054,1.5,0
4.73,0,eapf,0.783302,1.5,0
4.74,0,eapf,0.87755,1.5,0
4.75,0,eapf,0.971798,1.5,0
4.76,0,eapf,1.066045,1.5,0
4.77,0,eapf,1.160293,1.5,0
4.78,0,eapf,1.254541,1.5,0
4.79,0,eapf,1.348789,1.5,0
4.8,0,eapf,1.443037,1.5,0
4.81,0,eapf,1.537284,1.5,0
4.82,0,eapf,1.631532,1.5,0
4.83,0,eapf,1.72578,1.5,0
4.84,0,eapf,1.820028,1.5,0
4.85,0,eapf,1.914275,1.5,0
4.86,0,eapf,2.008523,1.5,0
4.87,0,eapf,2.102771,1.5,0
4.88,0,eapf,2.197019,1.5,0
4.89,0,eapf,2.291267,1.5,0
4.9,0,eapf,2.385514,1.5,0
4.91,0,eapf,2.479762,1.5,0
4.92,0,eapf,2.57401,1.5,0
4.93,0,eapf,2.668258,1.5,0
4.94,0,eapf,2.762505,1.5,0
4.95,0,eapf,2.856753,1.5,0
4.96,0,eapf,2.951001,1.5,0
4.97,0,eapf,3.045249,1.5,0
4.98,0,eapf,3.139497,1.5,0
4.99,0,eapf,3.233744,1.5,0
5.0,0,eapf,3.327992,1.5,0
5.01,0,eapf,3.42224,1.5,0
5.02,0,eapf,3.516488,1.5,0
5.03,0,eapf,3.610735,1.5,0
5.04,0,eapf,3.704983,1.5,0
5.05,0,eapf,3.799231,1.5,0
5.06,0,eapf,3.893479,1.5,0
5.07,0,eapf,3.987727,1.5,0
5.08,0,eapf,4.081974,1.5,0
5.09,0,eapf,4.176222,1.5,0
5.1,0,eapf,4.27047,1.5,0
5.11,0,eapf,4.364718,1.5,0
5.12,0,eapf,4.458965,1.5,0
5.13,0,eapf,4.553213,1.5,0
5.14,0,eapf,4.647461,1.5,0
5.15,0,eapf,4.741709,1.5,0
5.16,0,eapf,4.835957,1.5,0
5.17,0,eapf,4.930204,1.5,0
5.18,0,eapf,5.024452,1.5,0
5.19,0,eapf,5.1187,1.5,0
5.2,0,eapf,5.212948,1.5,0
5.21,0,eapf,5.307195,1.5,0
5.22,0,eapf,5.401443,1.5,0
5.23,0,eapf,5.495691,1.5,0
5.24,0,eapf,5.589939,1.5,0
5.25,0,eapf,5.684187,1.5,0
5.26,0,eapf,5.778434,1.5,0
5.27,0,eapf,5.872682,1.5,0
5.28,0,eapf,5.96693,1.5,0
5.29,0,eapf,6.061178,1.5,0
5.3,0,eapf,6.155425,1.5,0
5.31,0,eapf,6.249673,1.5,0
5.32,0,eapf,0.060736,1.5,1
5.33,0,eapf,0.154984,1.5,0
5.34,0,eapf,0.249231,1.5,0
5.35,0,eapf,0.343479,1.5,0
5.36,0,eapf,0.437727,1.5,0
5.37,0,eapf,0.531975,1.5,0
5.38,0,eapf,0.626222,1.5,0
5.39,0,eapf,0.72047,1.5,0
5.4,0,eapf,0.814718,1.5,0
5.41,0,eapf,0.908966,1.5,0
5.42,0,eapf,1.003214,1.5,0
5.43,0,eapf,1.097461,1.5,0
5.44,0,eapf,1.191709,1.5,0
5.45,0,eapf,1.285957,1.5,0
5.46,0,eapf,1.380205,1.5,0
5.47,0,eapf,1.474452,1.5,0
5.48,0,eapf,1.5687,1.5,0
5.49,0,eapf,1.662948,1.5,0
5.5,0,eapf,1.757196,1.5,0
5.51,0,eapf,1.851444,1.5,0
5.52,0,eapf,1.945691,1.5,0
5.53,0,eapf,2.039939,1.5,0
5.54,0,eapf,2.134187,1.5,0
5.55,0,eapf,2.228435,1.5,0
5.56,0,eapf,2.322682,1.5,0
5.57,0,eapf,2.41693,1.5,0
5.58,0,eapf,2.511178,1.5,0
5.59,0,eapf,2.605426,1.5,0
5.6,0,eapf,2.699674,1.5,0
5.61,0,eapf,2.793921,1.5,0
5.62,0,eapf,2.888169,1.5,0
5.63,0,eapf,2.982417,1.5,0
5.64,0,eapf,3.076665,1.5,0
5.65,0,eapf,3.170912,1.5,0
5.66,0,eapf,3.26516,1.5,0
5.67,0,eapf,3.359408,1.5,0
5.68,0,eapf,3.453656,1.5,0
5.69,0,eapf,3.547904,1.5,0
5.7,0,eapf,3.642151,1.5,0
5.71,0,eapf,3.736399,1.5,0
5.72,0,eapf,3.830647,1.5,0
5.73,0,eapf,3.924895,1.5,0
5.74,0,eapf,4.019142,1.5,0
5.75,0,eapf,4.11339,1.5,0
5.76,0,eapf,4.207638,1.5,0
5.77,0,eapf,4.301886,1.5,0
5.78,0,eapf,4.396134,1.5,0
5.79,0,eapf,4.490381,1.5,0
5.8,0,eapf,4.584629,1.5,0
5.81,0,eapf,4.678877,1.5,0
5.82,0,eapf,4.773125,1.5,0
5.83,0,eapf,4.867373,1.5,0
5.84,0,eapf,4.96162,1.5,0
5.85,0,eapf,5.055868,1.5,0
5.86,0,eapf,5.150116,1.5,0
5.87,0,eapf,5.244364,1.5,0
5.88,0,eapf,5.338611,1.5,0
5.89,0,eapf,5.432859,1.5,0
5.9,0,eapf,5.527107,1.5,0
5.91,0,eapf,5.621355,1.5,0
5.92,0,eapf,5.715603,1.5,0
5.93,0,eapf,5.80985,1.5,0
5.94,0,eapf,5.904098,1.5,0
5.95,0,eapf,5.998346,1.5,0
5.96,0,eapf,6.092594,1.5,0
5.97,0,eapf,6.186841,1.5,0
5.98,0,eapf,6.281089,1.5,0
5.99,0,eapf,0.092152,1.5,1
6.0,0,eapf,0.186399,1.5,0
6.01,0,eapf,0.280647,1.5,0
6.02,0,eapf,0.374895,1.5,0
6.03,0,eapf,0.469143,1.5,0
6.04,0,eapf,0.563391,1.5,0
6.05,0,eapf,0.657638,1.5,0
6.06,0,eapf,0.751886,1.5,0
6.07,0,eapf,0.846134,1.5,0
6.08,0,eapf,0.940382,1.5,0
6.09,0,eapf,1.034629,1.5,0
6.1,0,eapf,1.128877,1.5,0
6.11,0,eapf,1.223125,1.5,0
6.12,0,eapf,1.317373,1.5,0
6.13,0,eapf,1.411621,1.5,0
6.14,0,eapf,1.505868,1.5,0
6.15,0,eapf,1.600116,1.5,0
6.16,0,eapf,1.694364,1.5,0
6.17,0,eapf,1.788612,1.5,0
6.18,0,eapf,1.882859,1.5,0
6.19,0,eapf,1.977107,1.5,0
6.2,0,eapf,2.071355,1.5,0
6.21,0,eapf,2.165603,1.5,0
6.22,0,eapf,2.259851,1.5,0
6.23,0,eapf,2.354098,1.5,0
6.24,0,eapf,2.448346,1.5,0
6.25,0,eapf,2.542594,1.5,0
6.26,0,eapf,2.636842,1.5,0
6.27,0,eapf,2.731089,1.5,0
6.28,0,eapf,2.825337,1.5,0
6.29,0,eapf,2.919585,1.5,0
6.3,0,eapf,3.013833,1.5,0
6.31,0,eapf,3.108081,1.5,0
6.32,0,eapf,3.202328,1.5,0
6.33,0,eapf,3.296576,1.5,0
6.34,0,eapf,3.390824,1.5,0
6.35,0,eapf,3.485072,1.5,0
6.36,0,eapf,3.57932,1.5,0
6.37,0,eapf,3.673567,1.5,0
6.38,0,eapf,3.767815,1.5,0
6.39,0,eapf,3.862063,1.5,0
6.4,0,eapf,3.956311,1.5,0
6.41,0,eapf,4.050558,1.5,0
6.42,0,eapf,4.144806,1.5,0
6.43,0,eapf,4.239054,1.5,0
6.44,0,eapf,4.333302,1.5,0
6.45,0,eapf,4.42755,1.5,0
6.46,0,eapf,4.521797,1.5,0
6.47,0,eapf,4.616045,1.5,0
6.48,0,eapf,4.710293,1.5,0
6.49,0,eapf,4.804541,1.5,0
6.5,0,eapf,4.898788,1.5,0
6.51,0,eapf,4.993036,1.5,0
6.52,0,eapf,5.087284,1.5,0
6.53,0,eapf,5.181532,1.5,0
6.54,0,eapf,5.27578,1.5,0
6.55,0,eapf,5.370027,1.5,0
6.56,0,eapf,5.464275,1.5,0
6.57,0,eapf,5.558523,1.5,0
6.58,0,eapf,5.652771,1.5,0
6.59,0,eapf,5.747018,1.5,0
6.6,0,eapf,5.841266,1.5,0
6.61,0,eapf,5.935514,1.5,0
6.62,0,eapf,6.029762,1.5,0
6.63,0,eapf,6.12401,1.5,0
