t_s,agent_id,event_type,model
33.79,0,agent_flash,eapf
33.94,1,agent_flash,eapf
33.96,2,agent_flash,eapf
34.44,1,agent_flash,eapf
34.46,0,agent_flash,eapf
34.46,2,agent_flash,eapf
34.94,1,agent_flash,eapf
34.95,2,agent_flash,eapf
35.12,0,agent_flash,eapf
35.45,2,agent_flash,eapf
35.5,1,agent_flash,eapf
35.79,0,agent_flash,eapf
35.94,1,agent_flash,eapf
35.96,2,agent_flash,eapf
36.44,1,agent_flash,eapf
36.46,0,agent_flash,eapf
36.46,2,agent_flash,eapf
36.94,1,agent_flash,eapf
36.95,2,agent_flash,eapf
37.12,0,agent_flash,eapf
37.45,2,agent_flash,eapf
37.5,1,agent_flash,eapf
37.79,0,agent_flash,eapf
37.94,1,agent_flash,eapf
37.96,2,agent_flash,eapf
38.44,1,agent_flash,eapf
38.46,0,agent_flash,eapf
38.46,2,agent_flash,eapf
38.94,1,agent_flash,eapf
38.95,2,agent_flash,eapf
39.12,0,agent_flash,eapf
39.45,2,agent_flash,eapf
39.5,1,agent_flash,eapf
39.79,0,agent_flash,eapf
39.94,1,agent_flash,eapf
39.96,2,agent_flash,eapf
40.44,1,agent_flash,eapf
40.46,0,agent_flash,eapf
40.46,2,agent_flash,eapf
40.94,1,agent_flash,eapf
40.95,2,agent_flash,eapf
41.12,0,agent_flash,eapf
41.45,2,agent_flash,eapf
41.5,1,agent_flash,eapf
41.79,0,agent_flash,eapf
41.94,1,agent_flash,eapf
41.96,2,agent_flash,eapf
42.44,1,agent_flash,eapf
42.46,0,agent_flash,eapf
42.46,2,agent_flash,eapf
42.94,1,agent_flash,eapf
42.95,2,agent_flash,eapf
43.12,0,agent_flash,eapf
43.45,2,agent_flash,eapf
43.5,1,agent_flash,eapf
43.79,0,agent_flash,eapf
43.94,1,agent_flash,eapf
43.96,2,agent_flash,eapf
44.44,1,agent_flash,eapf
44.46,0,agent_flash,eapf
44.46,2,agent_flash,eapf
44.94,1,agent_flash,eapf
44.95,2,agent_flash,eapf
45.12,0,agent_flash,eapf
45.45,2,agent_flash,eapf
45.5,1,agent_flash,eapf
45.79,0,agent_flash,eapf
45.94,1,agent_flash,eapf
45.96,2,agent_flash,eapf
46.44,1,agent_flash,eapf
46.46,0,agent_flash,eapf
46.46,2,agent_flash,eapf
46.94,1,agent_flash,eapf
46.95,2,agent_flash,eapf
47.12,0,agent_flash,eapf
47.45,2,agent_flash,eapf
47.5,1,agent_flash,eapf
47.79,0,agent_flash,eapf
47.94,1,agent_flash,eapf
47.96,2,agent_flash,eapf
48.44,1,agent_flash,eapf
48.46,0,agent_flash,eapf
48.46,2,agent_flash,eapf
48.94,1,agent_flash,eapf
48.95,2,agent_flash,eapf
49.12,0,agent_flash,eapf
49.45,2,agent_flash,eapf
49.5,1,agent_flash,eapf
49.79,0,agent_flash,eapf
49.94,1,agent_flash,eapf
49.96,2,agent_flash,eapf
50.44,1,agent_flash,eapf
50.46,0,agent_flash,eapf
50.46,2,agent_flash,eapf
50.94,1,agent_flash,eapf
50.95,2,agent_flash,eapf
51.12,0,agent_flash,eapf
51.45,2,agent_flash,eapf
51.5,1,agent_flash,eapf
51.79,0,agent_flash,eapf
51.94,1,agent_flash,eapf
51.96,2,agent_flash,eapf
52.44,1,agent_flash,eapf
52.46,0,agent_flash,eapf
52.46,2,agent_flash,eapf
52.94,1,agent_flash,eapf
52.95,2,agent_flash,eapf
53.12,0,agent_flash,eapf
53.45,2,agent_flash,eapf
53.5,1,agent_flash,eapf
53.79,0,agent_flash,eapf
53.94,1,agent_flash,eapf
53.96,2,agent_flash,eapf
54.44,1,agent_flash,eapf
54.46,0,agent_flash,eapf
54.46,2,agent_flash,eapf
54.94,1,agent_flash,eapf
54.95,2,agent_flash,eapf
55.12,0,agent_flash,eapf
55.45,2,agent_flash,eapf
55.5,1,agent_flash,eapf
55.79,0,agent_flash,eapf
55.94,1,agent_flash,eapf
55.96,2,agent_flash,eapf
56.44,1,agent_flash,eapf
56.46,0,agent_flash,eapf
56.46,2,agent_flash,eapf
56.94,1,agent_flash,eapf
56.95,2,agent_flash,eapf
57.12,0,agent_flash,eapf
57.45,2,agent_flash,eapf
57.5,1,agent_flash,eapf
57.79,0,agent_flash,eapf
57.94,1,agent_flash,eapf
57.96,2,agent_flash,eapf
58.44,1,agent_flash,eapf
58.46,0,agent_flash,eapf
58.46,2,agent_flash,eapf
58.94,1,agent_flash,eapf
58.95,2,agent_flash,eapf
59.12,0,agent_flash,eapf
59.45,2,agent_flash,eapf
59.5,1,agent_flash,eapf
59.79,0,agent_flash,eapf
59.94,1,agent_flash,eapf
59.96,2,agent_flash,eapf
