t_s,agent_id,model,phase,frequency_hz,is_firing
1.08,0,eapf,1.334885,1.5,0
1.09,0,eapf,1.429133,1.5,0
1.1,0,eapf,1.523381,1.5,0
1.11,0,eapf,1.617628,1.5,0
1.12,0,eapf,1.711876,1.5,0
1.13,0,eapf,1.806124,1.5,0
1.14,0,eapf,1.900372,1.5,0
1.15,0,eapf,1.99462,1.5,0
1.16,0,eapf,2.088867,1.5,0
1.17,0,eapf,2.183115,1.5,0
1.18,0,eapf,2.277363,1.5,0
1.19,0,eapf,2.371611,1.5,0
1.2,0,eapf,2.465858,1.5,0
1.21,0,eapf,2.560106,1.5,0
1.22,0,eapf,2.654354,1.5,0
1.23,0,eapf,2.748602,1.5,0
1.24,0,eapf,2.84285,1.5,0
1.25,0,eapf,2.937097,1.5,0
1.26,0,eapf,3.031345,1.5,0
1.27,0,eapf,3.125593,1.5,0
1.28,0,eapf,3.219841,1.5,0
1.29,0,eapf,3.314088,1.5,0
1.3,0,eapf,3.408336,1.5,0
1.31,0,eapf,3.502584,1.5,0
1.32,0,eapf,3.596832,1.5,0
1.33,0,eapf,3.69108,1.5,0
1.34,0,eapf,3.785327,1.5,0
1.35,0,eapf,3.879575,1.5,0
1.36,0,eapf,3.973823,1.5,0
1.37,0,eapf,4.068071,1.5,0
1.38,0,eapf,4.162318,1.5,0
1.39,0,eapf,4.256566,1.5,0
1.4,0,eapf,4.350814,1.5,0
1.41,0,eapf,4.445062,1.5,0
1.42,0,eapf,4.53931,1.5,0
1.43,0,eapf,4.633557,1.5,0
1.44,0,eapf,4.727805,1.5,0
1.45,0,eapf,4.822053,1.5,0
1.46,0,eapf,4.916301,1.5,0
1.47,0,eapf,5.010548,1.5,0
1.48,0,eapf,5.104796,1.5,0
1.49,0,eapf,5.199044,1.5,0
1.5,0,eapf,5.293292,1.5,0
1.51,0,eapf,5.38754,1.5,0
1.52,0,eapf,5.481787,1.5,0
1.53,0,eapf,5.576035,1.5,0
1.54,0,eapf,5.670283,1.5,0
1.55,0,eapf,5.764531,1.5,0
1.56,0,eapf,5.858779,1.5,0
1.57,0,eapf,5.953026,1.5,0
1.58,0,eapf,6.047274,1.5,0
1.59,0,eapf,6.141522,1.5,0
1.6,0,eapf,6.23577,1.5,0
1.61,0,eapf,0.046832,1.5,1
1.62,0,eapf,0.14108,1.5,0
1.63,0,eapf,0.235328,1.5,0
1.64,0,eapf,0.329575,1.5,0
1.65,0,eapf,0.423823,1.5,0
1.66,0,eapf,0.518071,1.5,0
1.67,0,eapf,0.612319,1.5,0
1.68,0,eapf,0.706567,1.5,0
1.69,0,eapf,0.800814,1.5,0
1.7,0,eapf,0.895062,1.5,0
1.71,0,eapf,0.98931,1.5,0
1.72,0,eapf,1.083558,1.5,0
1.73,0,eapf,1.177805,1.5,0
1.74,0,eapf,1.272053,1.5,0
1.75,0,eapf,1.366301,1.5,0
1.76,0,eapf,1.460549,1.5,0
1.77,0,eapf,1.554797,1.5,0
1.78,0,eapf,1.649044,1.5,0
1.79,0,eapf,1.743292,1.5,0
1.8,0,eapf,1.83754,1.5,0
1.81,0,eapf,1.931788,1.5,0
1.82,0,eapf,2.026035,1.5,0
1.83,0,eapf,2.120283,1.5,0
1.84,0,eapf,2.214531,1.5,0
1.85,0,eapf,2.308779,1.5,0
1.86,0,eapf,2.403027,1.5,0
1.87,0,eapf,2.497274,1.5,0
1.88,0,eapf,2.591522,1.5,0
1.89,0,eapf,2.68577,1.5,0
1.9,0,eapf,2.780018,1.5,0
1.91,0,eapf,2.874265,1.5,0
1.92,0,eapf,2.968513,1.5,0
1.93,0,eapf,3.062761,1.5,0
1.94,0,eapf,3.157009,1.5,0
1.95,0,eapf,3.251257,1.5,0
1.96,0,eapf,3.345504,1.5,0
1.97,0,eapf,3.439752,1.5,0
1.98,0,eapf,3.534,1.5,0
1.99,0,eapf,3.628248,1.5,0
2.0,0,eapf,3.722495,1.5,0
2.01,0,eapf,3.816743,1.5,0
2.02,0,eapf,3.910991,1.5,0
2.03,0,eapf,4.005239,1.5,0
2.04,0,eapf,4.099487,1.5,0
2.05,0,eapf,4.193734,1.5,0
2.06,0,eapf,4.287982,1.5,0
2.07,0,eapf,4.38223,1.5,0
2.08,0,eapf,4.476478,1.5,0
2.09,0,eapf,4.570726,1.5,0
2.1,0,eapf,4.664973,1.5,0
2.11,0,eapf,4.759221,1.5,0
2.12,0,eapf,4.853469,1.5,0
2.13,0,eapf,4.947717,1.5,0
2.14,0,eapf,5.041964,1.5,0
2.15,0,eapf,5.136212,1.5,0
2.16,0,eapf,5.23046,1.5,0
2.17,0,eapf,5.324708,1.5,0
2.18,0,eapf,5.418956,1.5,0
2.19,0,eapf,5.513203,1.5,0
2.2,0,eapf,5.607451,1.5,0
2.21,0,eapf,5.701699,1.5,0
2.22,0,eapf,5.795947,1.5,0
2.23,0,eapf,5.890194,1.5,0
2.24,0,eapf,5.984442,1.5,0
2.25,0,eapf,6.07869,1.5,0
2.26,0,eapf,6.172938,1.5,0
2.27,0,eapf,6.267186,1.5,0
2.28,0,eapf,0.078248,1.5,1
2.29,0,eapf,0.172496,1.5,0
2.3,0,eapf,0.266744,1.5,0
2.31,0,eapf,0.360991,1.5,0
2.32,0,eapf,0.455239,1.5,0
2.33,0,eapf,0.549487,1.5,0
2.34,0,eapf,0.643735,1.5,0
2.35,0,eapf,0.737982,1.5,0
2.36,0,eapf,0.83223,1.5,0
2.37,0,eapf,0.926478,1.5,0
2.38,0,eapf,1.020726,1.5,0
2.39,0,eapf,1.114974,1.5,0
2.4,0,eapf,1.209221,1.5,0
2.41,0,eapf,1.303469,1.5,0
2.42,0,eapf,1.397717,1.5,0
2.43,0,eapf,1.491965,1.5,0
2.44,0,eapf,1.586212,1.5,0
2.45,0,eapf,1.68046,1.5,0
2.46,0,eapf,1.774708,1.5,0
2.47,0,eapf,1.868956,1.5,0
2.48,0,eapf,1.963204,1.5,0
2.49,0,eapf,2.057451,1.5,0
2.5,0,eapf,2.151699,1.5,0
2.51,0,eapf,2.245947,1.5,0
2.52,0,eapf,2.340195,1.5,0
2.53,0,eapf,2.434443,1.5,0
2.54,0,eapf,2.52869,1.5,0
2.55,0,eapf,2.622938,1.5,0
2.56,0,eapf,2.717186,1.5,0
2.57,0,eapf,2.811434,1.5,0
2.58,0,eapf,2.905681,1.5,0
2.59,0,eapf,2.999929,1.5,0
2.6,0,eapf,3.094177,1.5,0
2.61,0,eapf,3.188425,1.5,0
2.62,0,eapf,3.282673,1.5,0
2.63,0,eapf,3.37692,1.5,0
2.64,0,eapf,3.471168,1.5,0
2.65,0,eapf,3.565416,1.5,0
2.66,0,eapf,3.659664,1.5,0
2.67,0,eapf,3.753911,1.5,0
2.68,0,eapf,3.848159,1.5,0
2.69,0,eapf,3.942407,1.5,0
2.7,0,eapf,4.036655,1.5,0
2.71,0,eapf,4.130903,1.5,0
2.72,0,eapf,4.22515,1.5,0
2.73,0,eapf,4.319398,1.5,0
2.74,0,eapf,4.413646,1.5,0
2.75,0,eapf,4.507894,1.5,0
2.76,0,eapf,4.602141,1.5,0
2.77,0,eapf,4.696389,1.5,0
2.78,0,eapf,4.790637,1.5,0
2.79,0,eapf,4.884885,1.5,0
2.8,0,eapf,4.979133,1.5,0
2.81,0,eapf,5.07338,1.5,0
2.82,0,eapf,5.167628,1.5,0
2.83,0,eapf,5.261876,1.5,0
2.84,0,eapf,5.356124,1.5,0
2.85,0,eapf,5.450371,1.5,0
2.86,0,eapf,5.544619,1.5,0
2.87,0,eapf,5.638867,1.5,0
2.88,0,eapf,5.733115,1.5,0
2.89,0,eapf,5.827363,1.5,0
2.9,0,eapf,5.92161,1.5,0
2.91,0,eapf,6.015858,1.5,0
2.92,0,eapf,6.110106,1.5,0
2.93,0,eapf,6.204354,1.5,0
2.94,0,eapf,0.015416,1.5,1
2.95,0,eapf,0.109664,1.5,0
2.96,0,eapf,0.203912,1.5,0
2.97,0,eapf,0.29816,1.5,0
2.98,0,eapf,0.392407,1.5,0
2.99,0,eapf,0.486655,1.5,0
3.0,0,eapf,0.580903,1.5,0
3.01,0,eapf,0.675151,1.5,0
3.02,0,eapf,0.769398,1.5,0
3.03,0,eapf,0.863646,1.5,0
3.04,0,eapf,0.957894,1.5,0
3.05,0,eapf,1.052142,1.5,0
3.06,0,eapf,1.14639,1.5,0
3.07,0,eapf,1.240637,1.5,0
3.08,0,eapf,1.334885,1.5,0
3.09,0,eapf,1.429133,1.5,0
3.1,0,eapf,1.523381,1.5,0
3.11,0,eapf,1.617628,1.5,0
3.12,0,eapf,1.711876,1.5,0
3.13,0,eapf,1.806124,1.5,0
3.14,0,eapf,1.900372,1.5,0
3.15,0,eapf,1.99462,1.5,0
3.16,0,eapf,2.088867,1.5,0
3.17,0,eapf,2.183115,1.5,0
3.18,0,eapf,2.277363,1.5,0
3.19,0,eapf,2.371611,1.5,0
3.2,0,eapf,2.465858,1.5,0
3.21,0,eapf,2.560106,1.5,0
3.22,0,eapf,2.654354,1.5,0
3.23,0,eapf,2.748602,1.5,0
3.24,0,eapf,2.84285,1.5,0
3.25,0,eapf,2.937097,1.5,0
3.26,0,eapf,3.031345,1.5,0
3.27,0,eapf,3.125593,1.5,0
3.28,0,eapf,3.219841,1.5,0
3.29,0,eapf,3.314088,1.5,0
3.3,0,eapf,3.408336,1.5,0
3.31,0,eapf,3.502584,1.5,0
3.32,0,eapf,3.596832,1.5,0
3.33,0,eapf,3.69108,1.5,0
3.34,0,eapf,3.785327,1.5,0
3.35,0,eapf,3.879575,1.5,0
3.36,0,eapf,3.973823,1.5,0
3.37,0,eapf,4.068071,1.5,0
3.38,0,eapf,4.162318,1.5,0
3.39,0,eapf,4.256566,1.5,0
3.4,0,eapf,4.350814,1.5,0
3.41,0,eapf,4.445062,1.5,0
3.42,0,eapf,4.53931,1.5,0
3.43,0,eapf,4.633557,1.5,0
3.44,0,eapf,4.727805,1.5,0
3.45,0,eapf,4.822053,1.5,0
3.46,0,eapf,4.916301,1.5,0
3.47,0,eapf,5.010548,1.5,0
3.48,0,eapf,5.104796,1.5,0
3.49,0,eapf,5.199044,1.5,0
3.5,0,eapf,5.293292,1.5,0
3.51,0,eapf,5.38754,1.5,0
3.52,0,eapf,5.481787,1.5,0
3.53,0,eapf,5.576035,1.5,0
3.54,0,eapf,5.670283,1.5,0
3.55,0,eapf,5.764531,1.5,0
3.56,0,eapf,5.858779,1.5,0
3.57,0,eapf,5.953026,1.5,0
3.58,0,eapf,6.047274,1.5,0
3.59,0,eapf,6.141522,1.5,0
3.6,0,eapf,6.23577,1.5,0
3.61,0,eapf,0.046832,1.5,1
3.62,0,eapf,0.14108,1.5,0
3.63,0,eapf,0.235328,1.5,0
3.64,0,eapf,0.329575,1.5,0
3.65,0,eapf,0.423823,1.5,0
3.66,0,eapf,0.518071,1.5,0
3.67,0,eapf,0.612319,1.5,0
3.68,0,eapf,0.706567,1.5,0
3.69,0,eapf,0.800814,1.5,0
3.7,0,eapf,0.895062,1.5,0
3.71,0,eapf,0.98931,1.5,0
3.72,0,eapf,1.083558,1.5,0
3.73,0,eapf,1.177805,1.5,0
3.74,0,eapf,1.272053,1.5,0
3.75,0,eapf,1.366301,1.5,0
3.76,0,eapf,1.460549,1.5,0
3.77,0,eapf,1.554797,1.5,0
3.78,0,eapf,1.649044,1.5,0
3.79,0,eapf,1.743292,1.5,0
3.8,0,eapf,1.83754,1.5,0
3.81,0,eapf,1.931788,1.5,0
3.82,0,eapf,2.026035,1.5,0
3.83,0,eapf,2.120283,1.5,0
3.84,0,eapf,2.214531,1.5,0
3.85,0,eapf,2.308779,1.5,0
3.86,0,eapf,2.403027,1.5,0
3.87,0,eapf,2.497274,1.5,0
3.88,0,eapf,2.591522,1.5,0
3.89,0,eapf,2.68577,1.5,0
3.9,0,eapf,2.780018,1.5,0
3.91,0,eapf,2.874265,1.5,0
3.92,0,eapf,2.968513,1.5,0
3.93,0,eapf,3.062761,1.5,0
3.94,0,eapf,3.157009,1.5,0
3.95,0,eapf,3.251257,1.5,0
3.96,0,eapf,3.345504,1.5,0
3.97,0,eapf,3.439752,1.5,0
3.98,0,eapf,3.534,1.5,0
3.99,0,eapf,3.628248,1.5,0
4.0,0,eapf,3.722495,1.5,0
4.01,0,eapf,3.816743,1.5,0
4.02,0,eapf,3.910991,1.5,0
4.03,0,eapf,4.005239,1.5,0
4.04,0,eapf,4.099487,1.5,0
4.05,0,eapf,4.193734,1.5,0
4.06,0,eapf,4.287982,1.5,0
4.07,0,eapf,4.38223,1.5,0
4.08,0,eapf,4.476478,1.5,0
4.09,0,eapf,4.570726,1.5,0
4.1,0,eapf,4.664973,1.5,0
4.11,0,eapf,4.759221,1.5,0
4.12,0,eapf,4.853469,1.5,0
4.13,0,eapf,4.947717,1.5,0
4.14,0,eapf,5.041964,1.5,0
4.15,0,eapf,5.136212,1.5,0
4.16,0,eapf,5.23046,1.5,0
4.17,0,eapf,5.324708,1.5,0
4.18,0,eapf,5.418956,1.5,0
4.19,0,eapf,5.513203,1.5,0
4.2,0,eapf,5.607451,1.5,0
4.21,0,eapf,5.701699,1.5,0
4.22,0,eapf,5.795947,1.5,0
4.23,0,eapf,5.890194,1.5,0
4.24,0,eapf,5.984442,1.5,0
4.25,0,eapf,6.07869,1.5,0
4.26,0,eapf,6.172938,1.5,0
4.27,0,eapf,6.267186,1.5,0
4.28,0,eapf,0.078248,1.5,1
4.29,0,eapf,0.172496,1.5,0
4.3,0,eapf,0.266744,1.5,0
4.31,0,eapf,0.360991,1.5,0
4.32,0,eapf,0.455239,1.5,0
4.33,0,eapf,0.549487,1.5,0
4.34,0,eapf,0.643735,1.5,0
4.35,0,eapf,0.737982,1.5,0
4.36,0,eapf,0.83223,1.5,0
4.37,0,eapf,0.926478,1.5,0
4.38,0,eapf,1.020726,1.5,0
4.39,0,eapf,1.114974,1.5,0
4.4,0,eapf,1.209221,1.5,0
4.41,0,eapf,1.303469,1.5,0
4.42,0,eapf,1.397717,1.5,0
4.43,0,eapf,1.491965,1.5,0
4.44,0,eapf,1.586212,1.5,0
4.45,0,eapf,1.68046,1.5,0
4.46,0,eapf,1.774708,1.5,0
4.47,0,eapf,1.868956,1.5,0
4.48,0,eapf,1.963204,1.5,0
4.49,0,eapf,2.057451,1.5,0
4.5,0,eapf,2.151699,1.5,0
4.51,0,eapf,2.245947,1.5,0
4.52,0,eapf,2.340195,1.5,0
4.53,0,eapf,2.434443,1.5,0
4.54,0,eapf,2.52869,1.5,0
4.55,0,eapf,2.622938,1.5,0
4.56,0,eapf,2.717186,1.5,0
4.57,0,eapf,2.811434,1.5,0
4.58,0,eapf,2.905681,1.5,0
4.59,0,eapf,2.999929,1.5,0
4.6,0,eapf,3.094177,1.5,0
4.61,0,eapf,3.188425,1.5,0
4.62,0,eapf,3.282673,1.5,0
4.63,0,eapf,3.37692,1.5,0
4.64,0,eapf,3.471168,1.5,0
4.65,0,eapf,3.565416,1.5,0
4.66,0,eapf,3.659664,1.5,0
4.67,0,eapf,3.753911,1.5,0
4.68,0,eapf,3.848159,1.5,0
4.69,0,eapf,3.942407,1.5,0
4.7,0,eapf,4.036655,1.5,0
4.71,0,eapf,4.130903,1.5,0
4.72,0,eapf,4.22515,1.5,0
4.73,0,eapf,4.319398,1.5,0
4.74,0,eapf,4.413646,1.5,0
4.75,0,eapf,4.507894,1.5,0
4.76,0,eapf,4.602141,1.5,0
4.77,0,eapf,4.696389,1.5,0
4.78,0,eapf,4.790637,1.5,0
4.79,0,eapf,4.884885,1.5,0
4.8,0,eapf,4.979133,1.5,0
4.81,0,eapf,5.07338,1.5,0
4.82,0,eapf,5.167628,1.5,0
4.83,0,eapf,5.261876,1.5,0
4.84,0,eapf,5.356124,1.5,0
4.85,0,eapf,5.450371,1.5,0
4.86,0,eapf,5.544619,1.5,0
4.87,0,eapf,5.638867,1.5,0
4.88,0,eapf,5.733115,1.5,0
4.89,0,eapf,5.827363,1.5,0
4.9,0,eapf,5.92161,1.5,0
4.91,0,eapf,6.015858,1.5,0
4.92,0,eapf,6.110106,1.5,0
4.93,0,eapf,6.204354,1.5,0
4.94,0,eapf,0.015416,1.5,1
4.95,0,eapf,0.109664,1.5,0
4.96,0,eapf,0.203912,1.5,0
4.97,0,eapf,0.29816,1.5,0
4.98,0,eapf,0.392407,1.5,0
4.99,0,eapf,0.486655,1.5,0
5.0,0,eapf,0.580903,1.5,0
5.01,0,eapf,0.675151,1.5,0
5.02,0,eapf,0.769398,1.5,0
5.03,0,eapf,0.863646,1.5,0
5.04,0,eapf,0.957894,1.5,0
5.05,0,eapf,1.052142,1.5,0
5.06,0,eapf,1.14639,1.5,0
5.07,0,eapf,1.240637,1.5,0
5.08,0,eapf,1.334885,1.5,0
5.09,0,eapf,1.429133,1.5,0
5.1,0,eapf,1.523381,1.5,0
5.11,0,eapf,1.617628,1.5,0
5.12,0,eapf,1.711876,1.5,0
5.13,0,eapf,1.806124,1.5,0
5.14,0,eapf,1.900372,1.5,0
5.15,0,eapf,1.99462,1.5,0
5.16,0,eapf,2.088867,1.5,0
5.17,0,eapf,2.183115,1.5,0
5.18,0,eapf,2.277363,1.5,0
5.19,0,eapf,2.371611,1.5,0
5.2,0,eapf,2.465858,1.5,0
5.21,0,eapf,2.560106,1.5,0
5.22,0,eapf,2.654354,1.5,0
5.23,0,eapf,2.748602,1.5,0
5.24,0,eapf,2.84285,1.5,0
5.25,0,eapf,2.937097,1.5,0
5.26,0,eapf,3.031345,1.5,0
5.27,0,eapf,3.125593,1.5,0
5.28,0,eapf,3.219841,1.5,0
5.29,0,eapf,3.314088,1.5,0
5.3,0,eapf,3.408336,1.5,0
5.31,0,eapf,3.502584,1.5,0
5.32,0,eapf,3.596832,1.5,0
5.33,0,eapf,3.69108,1.5,0
5.34,0,eapf,3.785327,1.5,0
5.35,0,eapf,3.879575,1.5,0
5.36,0,eapf,3.973823,1.5,0
5.37,0,eapf,4.068071,1.5,0
5.38,0,eapf,4.162318,1.5,0
5.39,0,eapf,4.256566,1.5,0
5.4,0,eapf,4.350814,1.5,0
5.41,0,eapf,4.445062,1.5,0
5.42,0,eapf,4.53931,1.5,0
5.43,0,eapf,4.633557,1.5,0
5.44,0,eapf,4.727805,1.5,0
5.45,0,eapf,4.822053,1.5,0
5.46,0,eapf,4.916301,1.5,0
5.47,0,eapf,5.010548,1.5,0
5.48,0,eapf,5.104796,1.5,0
5.49,0,eapf,5.199044,1.5,0
5.5,0,eapf,5.293292,1.5,0
5.51,0,eapf,5.38754,1.5,0
5.52,0,eapf,5.481787,1.5,0
5.53,0,eapf,5.576035,1.5,0
5.54,0,eapf,5.670283,1.5,0
5.55,0,eapf,5.764531,1.5,0
5.56,0,eapf,5.858779,1.5,0
5.57,0,eapf,5.953026,1.5,0
5.58,0,eapf,6.047274,1.5,0
5.59,0,eapf,6.141522,1.5,0
5.6,0,eapf,6.23577,1.5,0
5.61,0,eapf,0.046832,1.5,1
5.62,0,eapf,0.14108,1.5,0
5.63,0,eapf,0.235328,1.5,0
5.64,0,eapf,0.329575,1.5,0
5.65,0,eapf,0.423823,1.5,0
5.66,0,eapf,0.518071,1.5,0
5.67,0,eapf,0.612319,1.5,0
5.68,0,eapf,0.706567,1.5,0
5.69,0,eapf,0.800814,1.5,0
5.7,0,eapf,0.895062,1.5,0
5.71,0,eapf,0.98931,1.5,0
5.72,0,eapf,1.083558,1.5,0
5.73,0,eapf,1.177805,1.5,0
5.74,0,eapf,1.272053,1.5,0
5.75,0,eapf,1.366301,1.5,0
5.76,0,eapf,1.460549,1.5,0
5.77,0,eapf,1.554797,1.5,0
5.78,0,eapf,1.649044,1.5,0
5.79,0,eapf,1.743292,1.5,0
5.8,0,eapf,1.83754,1.5,0
5.81,0,eapf,1.931788,1.5,0
5.82,0,eapf,2.026035,1.5,0
5.83,0,eapf,2.120283,1.5,0
5.84,0,eapf,2.214531,1.5,0
5.85,0,eapf,2.308779,1.5,0
5.86,0,eapf,2.403027,1.5,0
5.87,0,eapf,2.497274,1.5,0
5.88,0,eapf,2.591522,1.5,0
5.89,0,eapf,2.68577,1.5,0
5.9,0,eapf,2.780018,1.5,0
5.91,0,eapf,2.874265,1.5,0
5.92,0,eapf,2.968513,1.5,0
5.93,0,eapf,3.062761,1.5,0
5.94,0,eapf,3.157009,1.5,0
5.95,0,eapf,3.251257,1.5,0
5.96,0,eapf,3.345504,1.5,0
5.97,0,eapf,3.439752,1.5,0
5.98,0,eapf,3.534,1.5,0
5.99,0,eapf,3.628248,1.5,0
6.0,0,eapf,3.722495,1.5,0
6.01,0,eapf,3.816743,1.5,0
6.02,0,eapf,3.910991,1.5,0
6.03,0,eapf,4.005239,1.5,0
6.04,0,eapf,4.099487,1.5,0
6.05,0,eapf,4.193734,1.5,0
6.06,0,eapf,4.287982,1.5,0
6.07,0,eapf,4.38223,1.5,0
6.08,0,eapf,4.476478,1.5,0
6.09,0,eapf,4.570726,1.5,0
6.1,0,eapf,4.664973,1.5,0
6.11,0,eapf,4.759221,1.5,0
6.12,0,eapf,4.853469,1.5,0
6.13,0,eapf,4.947717,1.5,0
6.14,0,eapf,5.041964,1.5,0
6.15,0,eapf,5.136212,1.5,0
6.16,0,eapf,5.23046,1.5,0
6.17,0,eapf,5.324708,1.5,0
6.18,0,eapf,5.418956,1.5,0
6.19,0,eapf,5.513203,1.5,0
6.2,0,eapf,5.607451,1.5,0
6.21,0,eapf,5.701699,1.5,0
6.22,0,eapf,5.795947,1.5,0
6.23,0,eapf,5.890194,1.5,0
6.24,0,eapf,5.984442,1.5,0
6.25,0,eapf,6.07869,1.5,0
6.26,0,eapf,6.172938,1.5,0
6.27,0,eapf,6.267186,1.5,0
6.28,0,eapf,0.078248,1.5,1
6.29,0,eapf,0.172496,1.5,0
6.3,0,eapf,0.266744,1.5,0
6.31,0,eapf,0.360991,1.5,0
6.32,0,eapf,0.455239,1.5,0
6.33,0,eapf,0.549487,1.5,0
6.34,0,eapf,0.643735,1.5,0
6.35,0,eapf,0.737982,1.5,0
6.36,0,eapf,0.83223,1.5,0
6.37,0,eapf,0.926478,1.5,0
6.38,0,eapf,1.020726,1.5,0
6.39,0,eapf,1.114974,1.5,0
6.4,0,eapf,1.209221,1.5,0
6.41,0,eapf,1.303469,1.5,0
6.42,0,eapf,1.397717,1.5,0
6.43,0,eapf,1.491965,1.5,0
6.44,0,eapf,1.586212,1.5,0
6.45,0,eapf,1.68046,1.5,0
6.46,0,eapf,1.774708,1.5,0
6.47,0,eapf,1.868956,1.5,0
6.48,0,eapf,1.963204,1.5,0
6.49,0,eapf,2.057451,1.5,0
6.5,0,eapf,2.151699,1.5,0
6.51,0,eapf,2.245947,1.5,0
6.52,0,eapf,2.340195,1.5,0
6.53,0,eapf,2.434443,1.5,0
6.54,0,eapf,2.52869,1.5,0
6.55,0,eapf,2.622938,1.5,0
6.56,0,eapf,2.717186,1.5,0
6.57,0,eapf,2.811434,1.5,0
6.58,0,eapf,2.905681,1.5,0
6.59,0,eapf,2.999929,1.5,0
6.6,0,eapf,3.094177,1.5,0
6.61,0,eapf,3.188425,1.5,0
6.62,0,eapf,3.282673,1.5,0
6.63,0,eapf,3.37692,1.5,0
