t_s,agent_id,event_type,model
31.42,1,agent_flash,kuramoto
31.5,0,agent_flash,kuramoto
31.86,2,agent_flash,kuramoto
31.92,1,agent_flash,kuramoto
32.01,0,agent_flash,kuramoto
32.37,2,agent_flash,kuramoto
32.43,1,agent_flash,kuramoto
32.51,0,agent_flash,kuramoto
32.88,2,agent_flash,kuramoto
32.94,1,agent_flash,kuramoto
33.02,0,agent_flash,kuramoto
33.38,2,agent_flash,kuramoto
33.44,1,agent_flash,kuramoto
33.53,0,agent_flash,kuramoto
33.89,2,agent_flash,kuramoto
33.95,1,agent_flash,kuramoto
34.03,0,agent_flash,kuramoto
34.4,2,agent_flash,kuramoto
34.46,1,agent_flash,kuramoto
34.54,0,agent_flash,kuramoto
34.9,2,agent_flash,kuramoto
34.96,1,agent_flash,kuramoto
35.05,0,agent_flash,kuramoto
35.41,2,agent_flash,kuramoto
35.47,1,agent_flash,kuramoto
35.55,0,agent_flash,kuramoto
35.92,2,agent_flash,kuramoto
35.98,1,agent_flash,kuramoto
36.06,0,agent_flash,kuramoto
36.42,2,agent_flash,kuramoto
36.48,1,agent_flash,kuramoto
36.57,0,agent_flash,kuramoto
36.93,2,agent_flash,kuramoto
36.99,1,agent_flash,kuramoto
37.07,0,agent_flash,kuramoto
37.44,2,agent_flash,kuramoto
37.5,1,agent_flash,kuramoto
37.58,0,agent_flash,kuramoto
37.94,2,agent_flash,kuramoto
38.0,1,agent_flash,kuramoto
38.09,0,agent_flash,kuramoto
38.45,2,agent_flash,kuramoto
38.51,1,agent_flash,kuramoto
38.59,0,agent_flash,kuramoto
38.96,2,agent_flash,kuramoto
39.02,1,agent_flash,kuramoto
39.1,0,agent_flash,kuramoto
39.46,2,agent_flash,kuramoto
39.53,1,agent_flash,kuramoto
39.61,0,agent_flash,kuramoto
39.97,2,agent_flash,kuramoto
40.03,1,agent_flash,kuramoto
40.11,0,agent_flash,kuramoto
40.48,2,agent_flash,kuramoto
40.54,1,agent_flash,kuramoto
40.62,0,agent_flash,kuramoto
40.98,2,agent_flash,kuramoto
41.05,1,agent_flash,kuramoto
41.13,0,agent_flash,kuramoto
41.49,2,agent_flash,kuramoto
41.55,1,agent_flash,kuramoto
41.63,0,agent_flash,kuramoto
42.0,2,agent_flash,kuramoto
42.06,1,agent_flash,kuramoto
42.14,0,agent_flash,kuramoto
42.51,2,agent_flash,kuramoto
42.57,1,agent_flash,kuramoto
42.65,0,agent_flash,kuramoto
43.01,2,agent_flash,kuramoto
43.07,1,agent_flash,kuramoto
43.15,0,agent_flash,kuramoto
43.52,2,agent_flash,kuramoto
43.58,1,agent_flash,kuramoto
43.66,0,agent_flash,kuramoto
44.03,2,agent_flash,kuramoto
44.09,1,agent_flash,kuramoto
44.17,0,agent_flash,kuramoto
44.53,2,agent_flash,kuramoto
44.59,1,agent_flash,kuramoto
44.67,0,agent_flash,kuramoto
45.04,2,agent_flash,kuramoto
45.1,1,agent_flash,kuramoto
45.18,0,agent_flash,kuramoto
45.55,2,agent_flash,kuramoto
45.61,1,agent_flash,kuramoto
45.69,0,agent_flash,kuramoto
46.05,2,agent_flash,kuramoto
46.11,1,agent_flash,kuramoto
46.19,0,agent_flash,kuramoto
46.56,2,agent_flash,kuramoto
46.62,1,agent_flash,kuramoto
46.7,0,agent_flash,kuramoto
47.07,2,agent_flash,kuramoto
47.13,1,agent_flash,kuramoto
47.21,0,agent_flash,kuramoto
47.57,2,agent_flash,kuramoto
47.63,1,agent_flash,kuramoto
47.72,0,agent_flash,kuramoto
48.08,2,agent_flash,kuramoto
48.14,1,agent_flash,kuramoto
48.22,0,agent_flash,kuramoto
48.59,2,agent_flash,kuramoto
48.65,1,agent_flash,kuramoto
48.73,0,agent_flash,kuramoto
49.09,2,agent_flash,kuramoto
49.15,1,agent_flash,kuramoto
49.24,0,agent_flash,kuramoto
49.6,2,agent_flash,kuramoto
49.66,1,agent_flash,kuramoto
49.74,0,agent_flash,kuramoto
50.11,2,agent_flash,kuramoto
50.17,1,agent_flash,kuramoto
50.25,0,agent_flash,kuramoto
50.61,2,agent_flash,kuramoto
50.67,1,agent_flash,kuramoto
50.76,0,agent_flash,kuramoto
51.12,2,agent_flash,kuramoto
51.18,1,agent_flash,kuramoto
51.26,0,agent_flash,kuramoto
51.63,2,agent_flash,kuramoto
51.69,1,agent_flash,kuramoto
51.77,0,agent_flash,kuramoto
52.13,2,agent_flash,kuramoto
52.19,1,agent_flash,kuramoto
52.28,0,agent_flash,kuramoto
52.64,2,agent_flash,kuramoto
52.7,1,agent_flash,kuramoto
52.78,0,agent_flash,kuramoto
53.15,2,agent_flash,kuramoto
53.21,1,agent_flash,kuramoto
53.29,0,agent_flash,kuramoto
53.65,2,agent_flash,kuramoto
53.71,1,agent_flash,kuramoto
53.8,0,agent_flash,kuramoto
54.16,2,agent_flash,kuramoto
54.22,1,agent_flash,kuramoto
54.3,0,agent_flash,kuramoto
54.67,2,agent_flash,kuramoto
54.73,1,agent_flash,kuramoto
54.81,0,agent_flash,kuramoto
55.17,2,agent_flash,kuramoto
55.23,1,agent_flash,kuramoto
55.32,0,agent_flash,kuramoto
55.68,2,agent_flash,kuramoto
55.74,1,agent_flash,kuramoto
55.82,0,agent_flash,kuramoto
56.19,2,agent_flash,kuramoto
56.25,1,agent_flash,kuramoto
56.33,0,agent_flash,kuramoto
56.69,2,agent_flash,kuramoto
56.75,1,agent_flash,kuramoto
56.84,0,agent_flash,kuramoto
57.2,2,agent_flash,kuramoto
57.26,1,agent_flash,kuramoto
57.34,0,agent_flash,kuramoto
57.71,2,agent_flash,kuramoto
57.77,1,agent_flash,kuramoto
57.85,0,agent_flash,kuramoto
58.21,2,agent_flash,kuramoto
58.28,1,agent_flash,kuramoto
58.36,0,agent_flash,kuramoto
58.72,2,agent_flash,kuramoto
58.78,1,agent_flash,kuramoto
58.86,0,agent_flash,kuramoto
59.23,2,agent_flash,kuramoto
59.29,1,agent_flash,kuramoto
59.37,0,agent_flash,kuramoto
59.73,2,agent_flash,kuramoto
59.8,1,agent_flash,kuramoto
59.88,0,agent_flash,kuramoto
