t_s,timestamp_s,frame_index,roi_id,agent_id,raw_brightness,brightness_used,normalized_signal,signal_norm,state,rising_edge,accepted_flash_event,event_type,threshold_on,threshold_off,norm_on_threshold,norm_off_threshold,adaptive_low,adaptive_high,adaptive_amplitude,estimated_frequency_hz,signal_frequency_hz,accepted_flash_event_count,brightness_mean,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,periodicity_confidence,rising_edge_count,roi,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_quality,source_agent_id,top_percentile_brightness,use_adaptive
0.600827,15374.966365372,8,1,V1,99.0,99.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,99.0,local_contrast,False,,0,0.6008348310006113,103.82,,0.35,0.65,99.0,1.8679,0.0,0,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",64.57,52.0,151.0,0.0,V1,151.0,True
0.634115,15374.99965304,9,0,V0,39.0,39.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,39.0,local_contrast,False,,0,0.6341224990010232,103.66,,0.35,0.65,39.0,0.5571,0.0,0,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",71.91,69.0,108.0,0.0,V0,108.0,True
0.634115,15374.99965304,9,1,V1,100.0,100.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,100.0,local_contrast,False,,0,0.6341224990010232,103.66,,0.35,0.65,100.0,1.8868,0.0,0,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",64.7,52.0,152.0,0.0,V1,152.0,True
0.667456,15375.032994282,10,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,35.9,73.2,37.3,0.0,0.0,0,8.0,local_contrast,False,,0,0.6674637410014839,103.5,,0.35,0.65,8.0,0.1194,0.0,0,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",66.48,66.0,74.0,0.5567,V0,74.0,True
0.667456,15375.032994282,10,1,V1,100.0,100.0,0.9989,0.9989,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,4.9,100.1,95.2,0.0,0.0,1,100.0,local_contrast,False,,0,0.6674637410014839,103.5,15375.032994282,0.35,0.65,100.0,1.8868,0.0,1,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",64.82,52.0,152.0,0.9814,V1,152.0,True
0.700748,15375.066285598,11,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,73.0,65.0,0.0,0.0,0,8.0,local_contrast,False,,0,0.7007550570015155,103.51,,0.35,0.65,8.0,0.1194,0.0,0,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",66.32,66.0,74.0,0.9701,V0,74.0,True
0.700748,15375.066285598,11,1,V1,100.0,100.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,5.0,100.0,95.0,0.0,0.0,1,100.0,local_contrast,False,,0,0.7007550570015155,103.51,15375.032994282,0.35,0.65,100.0,1.8868,0.0,1,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",64.84,52.0,152.0,0.9794,V1,152.0,True
0.7341,15375.099637599,12,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,73.0,65.0,0.0,0.0,0,8.0,local_contrast,False,,0,0.734107058000518,103.52,,0.35,0.65,8.0,0.1194,0.0,0,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",66.24,66.0,74.0,0.9701,V0,74.0,True
0.7341,15375.099637599,12,1,V1,99.0,99.0,0.9895,0.9895,ON,False,False,,180.0,120.0,0.65,0.35,5.0,100.0,95.0,0.0,0.0,1,99.0,local_contrast,False,,0,0.734107058000518,103.52,15375.032994282,0.35,0.65,99.0,1.8679,0.0,1,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",64.89,52.0,151.0,0.9794,V1,151.0,True
0.767408,15375.132946526,13,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,73.0,65.0,0.0,0.0,0,8.0,local_contrast,False,,0,0.7674159850012074,102.8,,0.35,0.65,8.0,0.1194,0.0,0,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",66.21,66.0,74.0,0.9701,V0,74.0,True
