coupling_term,follower_flash_event,freq_error_hz,frequency_error_hz,frequency_hz,loop_dt_ms,model,phase_error_rad,phase_rad,t_s,virtual_frequency_hz
,0,0.372448,0.11542363862579985,1.868539,49.304,eapf_consensus,-2.003315,2.995091,3.67023,1.9839626386257998
,0,0.364679,0.10774963862579989,1.876213,26.942,eapf_consensus,-1.910729,3.279069,3.697171,1.9839626386257998
,0,0.190241,0.1008506386257999,1.883112,25.264,eapf_consensus,3.034315,3.563177,3.722436,1.9839626386257998
,0,0.183341,0.0945966386257997,1.889366,24.498,eapf_consensus,3.07626,3.854368,3.746934,1.9839626386257998
,0,0.177088,0.0888856386257999,1.895077,20.989,eapf_consensus,3.098288,4.116984,3.767923,1.9839626386257998
,0,0.171377,0.08363163862579981,1.900331,40.607,eapf_consensus,3.128559,4.623772,3.80853,1.9839626386257998
,0,0.166122,0.07876363862579971,1.905199,40.948,eapf_consensus,-3.135164,5.118776,3.849477,1.9839626386257998
,0,0.161255,0.07422463862579987,1.909738,44.911,eapf_consensus,-3.095741,5.648878,3.894389,1.9839626386257998
,0,0.156715,0.06996563862579985,1.913997,49.998,eapf_consensus,-3.038992,6.230641,3.944386,1.9839626386257998
,1,0.152457,0.06594963862579983,1.918013,48.043,eapf_consensus,-2.974801,0.498781,3.992429,1.9839626386257998
,0,0.14844,0.06214263862579972,1.92182,124.256,eapf_consensus,-2.832475,1.963738,4.116685,1.9839626386257998
,0,0.144633,0.05851863862579987,1.925444,27.17,eapf_consensus,-2.775306,2.25474,4.143855,1.9839626386257998
,0,0.141009,0.055055638625799874,1.928907,49.859,eapf_consensus,-2.694048,2.817482,4.193714,1.9839626386257998
,0,0.137546,0.037232266655905066,1.932228,27.258,eapf_consensus,-2.630048,3.104961,4.220971,1.9694602666559051
,0,-0.036114,0.03472026665590522,1.93474,36.195,eapf_consensus,-3.113174,3.49764,4.257167,1.9694602666559051
,0,-0.038626,0.03286426665590514,1.936596,35.949,eapf_consensus,-3.075146,3.88495,4.293116,1.9694602666559051
,0,-0.040481,0.031542266655905093,1.937918,41.039,eapf_consensus,-3.035882,4.332405,4.334155,1.9694602666559051
,0,-0.041803,0.03065126665590512,1.938809,41.344,eapf_consensus,-2.994835,4.782318,4.375499,1.9694602666559051
,0,-0.042694,0.030110266655905216,1.93935,45.496,eapf_consensus,-2.953536,5.281929,4.420995,1.9694602666559051
,0,-0.043236,0.02984926665590515,1.939611,49.633,eapf_consensus,-2.912402,5.831384,4.470628,1.9694602666559051
,1,-0.043496,0.02981526665590506,1.939645,50.379,eapf_consensus,-2.870827,0.106407,4.521007,1.9694602666559051
,0,-0.043531,0.02996126665590504,1.939499,119.797,eapf_consensus,-2.847835,1.510389,4.640804,1.9694602666559051
,0,-0.043384,0.03025226665590508,1.939208,29.708,eapf_consensus,-2.799935,1.816422,4.670512,1.9694602666559051
,0,-0.043093,0.03065726665590507,1.938803,22.558,eapf_consensus,-2.750045,2.035477,4.69307,1.9694602666559051
,0,-0.042688,0.031152266655905203,1.938308,22.635,eapf_consensus,-2.700317,2.255772,4.715705,1.9694602666559051
,0,-0.042193,0.03171726665590513,1.937743,38.096,eapf_consensus,-2.654977,2.664763,4.753801,1.9694602666559051
,0,-0.068741,0.032443266655905134,1.937017,38.724,eapf_consensus,-2.681488,3.081531,4.792525,1.9694602666559051
,0,-0.068014,0.033297266655905045,1.936163,35.923,eapf_consensus,-2.642136,3.464403,4.828448,1.9694602666559051
,0,-0.067161,0.03424826665590519,1.935212,34.515,eapf_consensus,-2.602369,3.830412,4.862963,1.9694602666559051
,0,-0.066209,0.03527426665590516,1.934186,34.727,eapf_consensus,-2.562942,4.199322,4.89769,1.9694602666559051
,0,-0.065183,0.03635526665590505,1.933105,40.256,eapf_consensus,-2.526077,4.635759,4.937946,1.9694602666559051
,0,-0.064102,0.03747726665590512,1.931983,44.678,eapf_consensus,-2.491287,5.126227,4.982624,1.9694602666559051
,0,-0.06298,0.038626266655905184,1.930834,49.27,eapf_consensus,-2.45859,5.672729,5.031894,1.9694602666559051
,1,-0.061831,0.0397932666559051,1.929667,50.372,eapf_consensus,-2.42657,6.232848,5.082266,1.9694602666559051
,1,-0.060665,0.04096926665590517,1.928491,121.865,eapf_consensus,-2.422043,1.37674,5.204131,1.9694602666559051
,0,-0.059489,0.024374966805799314,1.927312,98.715,eapf_consensus,-2.40847,2.522864,5.302846,1.9516869668057992
,0,-0.063359,0.02557096680579929,1.926116,49.69,eapf_consensus,-2.542645,3.074418,5.352536,1.9516869668057992
,0,-0.062162,0.02677696680579933,1.92491,30.627,eapf_consensus,-2.504428,3.394907,5.383163,1.9516869668057992
,0,-0.060956,0.027984966805799205,1.923702,33.478,eapf_consensus,-2.46709,3.749807,5.41664,1.9516869668057992
,0,-0.059748,0.029190966805799246,1.922496,36.669,eapf_consensus,-2.430859,4.143299,5.453309,1.9516869668057992
,0,-0.058542,0.030389966805799196,1.921297,41.647,eapf_consensus,-2.396457,4.597011,5.494956,1.9516869668057992
,0,-0.057343,0.03157796680579916,1.920109,47.11,eapf_consensus,-2.364068,5.116774,5.542067,1.9516869668057992
,0,-0.056155,0.03275396680579923,1.918933,49.075,eapf_consensus,-2.332437,5.660344,5.591141,1.9516869668057992
,0,-0.05498,0.03391396680579928,1.917773,49.786,eapf_consensus,-2.301148,6.21262,5.640927,1.9516869668057992
,1,-0.053819,0.03505696680579917,1.91663,50.507,eapf_consensus,-2.270234,0.490559,5.691435,1.9516869668057992
,0,-0.047627,0.036162966805799224,1.915524,103.38,eapf_consensus,-0.521496,1.695452,5.794815,1.9516869668057992
,0,-0.046522,0.03723296680579913,1.914454,33.281,eapf_consensus,-0.491157,2.061987,5.828096,1.9516869668057992
,0,-0.045452,0.03827096680579922,1.913416,38.966,eapf_consensus,-0.468267,2.501616,5.867062,1.9516869668057992
,0,-0.044414,0.03927896680579912,1.912408,39.362,eapf_consensus,-0.450164,2.949763,5.906423,1.9516869668057992
,0,-0.043406,0.04025896680579932,1.911428,43.27,eapf_consensus,-0.436894,3.44789,5.949693,1.9516869668057992
,0,-0.042425,0.04121296680579922,1.910474,50.12,eapf_consensus,-0.42845,4.030672,5.999813,1.9516869668057992
,0,-0.041472,0.04214196680579918,1.909545,49.908,eapf_consensus,-0.422298,4.612745,6.049721,1.9516869668057992
,0,-0.040543,0.043046966805799336,1.90864,50.773,eapf_consensus,-0.418216,5.206635,6.100494,1.9516869668057992
,0,-0.039637,0.0439299668057993,1.907757,50.349,eapf_consensus,-0.415471,5.796544,6.150843,1.9516869668057992
,1,-0.038755,0.044790966805799304,1.906896,50.063,eapf_consensus,-0.413772,0.100686,6.200906,1.9516869668057992
,0,-0.037893,0.0360196521072329,1.906055,122.244,eapf_consensus,-0.129791,1.554602,6.32315,1.942074652107233
,0,-0.037053,0.036839652107232945,1.905235,34.988,eapf_consensus,-0.127204,1.964527,6.358138,1.942074652107233
,0,-0.036232,0.037641652107232915,1.904433,33.965,eapf_consensus,-0.125841,2.363336,6.392102,1.942074652107233
,0,-0.035431,0.03842465210723289,1.90365,42.434,eapf_consensus,-0.127508,2.864359,6.434536,1.942074652107233
,0,-0.034648,0.03918965210723302,1.902885,46.093,eapf_consensus,-0.130809,3.409767,6.480629,1.942074652107233
,0,-0.033883,0.03993665210723285,1.902138,49.428,eapf_consensus,-0.135422,3.99547,6.530057,1.942074652107233
,0,-0.033135,0.04066665210723297,1.901408,50.652,eapf_consensus,-0.140698,4.596063,6.580709,1.942074652107233
,0,-0.032405,0.04138165210723299,1.900693,49.647,eapf_consensus,-0.146028,5.184789,6.630357,1.942074652107233
,0,-0.031691,0.04207865210723294,1.899996,50.407,eapf_consensus,-0.151658,5.782632,6.680763,1.942074652107233
,1,-0.030993,0.04276165210723293,1.899313,50.269,eapf_consensus,-0.157315,0.095629,6.731033,1.942074652107233
,0,-0.017962,0.043379652107232936,1.898695,120.277,eapf_consensus,-0.109203,1.527402,6.85131,1.942074652107233
,0,-0.017344,0.04394265210723303,1.898132,31.026,eapf_consensus,-0.108999,1.89423,6.882336,1.942074652107233
,0,-0.016781,0.044460652107233045,1.897614,41.214,eapf_consensus,-0.110041,2.382675,6.92355,1.942074652107233
,0,-0.016263,0.04494065210723286,1.897134,42.119,eapf_consensus,-0.111261,2.881948,6.965668,1.942074652107233
,0,-0.015783,0.04538665210723303,1.896688,45.239,eapf_consensus,-0.112836,3.418418,7.010907,1.942074652107233
,0,-0.015337,0.045805652107232975,1.896269,49.27,eapf_consensus,-0.114803,4.002898,7.060177,1.942074652107233
,0,-0.014918,0.0462006521072329,1.895874,50.428,eapf_consensus,-0.116846,4.601111,7.110605,1.942074652107233
,0,-0.014523,0.046573652107232855,1.895501,49.837,eapf_consensus,-0.118779,5.192205,7.160442,1.942074652107233
,0,-0.014149,0.04692965210723288,1.895145,49.704,eapf_consensus,-0.120632,5.781629,7.210146,1.942074652107233
,0,-0.013794,0.047269652107232885,1.894805,25.969,eapf_consensus,-0.120346,6.088343,7.236114,1.942074652107233
,1,-0.013454,0.047594652107233015,1.89448,24.361,eapf_consensus,-0.119896,0.092697,7.260475,1.942074652107233
,0,-0.013129,0.04064965428815093,1.894167,93.655,eapf_consensus,-0.125134,1.205019,7.35413,1.9348166542881509
,0,-0.013925,0.040955654288150845,1.893861,38.615,eapf_consensus,-1.208398,1.65776,7.392745,1.9348166542881509
,0,-0.013619,0.04125565428815081,1.893561,26.525,eapf_consensus,-1.203841,1.963124,7.41927,1.9348166542881509
,0,-0.01332,0.04154765428815077,1.893269,34.49,eapf_consensus,-1.196452,2.360461,7.45376,1.9348166542881509
,0,-0.013027,0.04183465428815092,1.892982,32.349,eapf_consensus,-1.186093,2.730125,7.486109,1.9348166542881509
,0,-0.012741,0.042114654288150755,1.892702,37.733,eapf_consensus,-1.173964,3.162107,7.523842,1.9348166542881509
,0,-0.012461,0.042387654288150944,1.892429,43.061,eapf_consensus,-1.160519,3.656104,7.566903,1.9348166542881509
,0,-0.012187,0.04265565428815088,1.892161,47.087,eapf_consensus,-1.14603,4.196926,7.61399,1.9348166542881509
,0,-0.011919,0.042917654288150864,1.891899,49.177,eapf_consensus,-1.130653,4.761809,7.663167,1.9348166542881509
,0,-0.011657,0.0431736542881509,1.891643,50.279,eapf_consensus,-1.114565,5.33921,7.713446,1.9348166542881509
,0,-0.011401,0.0434246542881509,1.891392,49.688,eapf_consensus,-1.09785,5.909165,7.763134,1.9348166542881509
,0,-0.01115,0.04366965428815095,1.891147,25.413,eapf_consensus,-1.079019,6.190364,7.788546,1.9348166542881509
,1,-0.010905,0.04390965428815097,1.890907,22.75,eapf_consensus,-1.059773,0.156624,7.811297,1.9348166542881509
,0,-0.010666,0.04414365428815081,1.890673,89.624,eapf_consensus,-1.044896,1.200548,7.90092,1.9348166542881509
,0,-0.012097,0.04437965428815094,1.890437,28.126,eapf_consensus,-1.202686,1.513152,7.929046,1.9348166542881509
,0,-0.011861,0.04461565428815084,1.890201,34.643,eapf_consensus,-1.183748,1.902695,7.96369,1.9348166542881509
,0,-0.011625,0.044851654288150966,1.889965,33.83,eapf_consensus,-1.164268,2.282263,7.99752,1.9348166542881509
,0,-0.011389,0.045084654288150894,1.889732,32.613,eapf_consensus,-1.144385,2.647196,8.030134,1.9348166542881509
,0,-0.011155,0.045316654288150904,1.8895,38.212,eapf_consensus,-1.124711,3.078533,8.068346,1.9348166542881509
,0,-0.010924,0.04554565428815094,1.889271,42.982,eapf_consensus,-1.105281,3.566493,8.111328,1.9348166542881509
,0,-0.010695,0.045771654288150776,1.889045,47.082,eapf_consensus,-1.08612,4.103185,8.15841,1.9348166542881509
,0,-0.010469,0.04599465428815086,1.888822,49.619,eapf_consensus,-1.067179,4.670096,8.20803,1.9348166542881509
,0,-0.010246,0.04621365428815083,1.888603,50.146,eapf_consensus,-1.048375,5.243403,8.258176,1.9348166542881509
,0,-0.010027,0.04642965428815082,1.888387,49.848,eapf_consensus,-1.029696,5.813343,8.308024,1.9348166542881509
,0,-0.009811,0.046640654288150785,1.888176,24.315,eapf_consensus,-1.00962,6.080545,8.332339,1.9348166542881509
,1,0.004876,0.0439381114454489,1.888026,23.741,eapf_consensus,0.203367,0.062797,8.35608,1.9319641114454489
,0,0.005026,0.04403811144544889,1.887926,92.925,eapf_consensus,0.222526,1.153059,8.449005,1.9319641114454489
,0,0.005125,0.04409711144544892,1.887867,24.258,eapf_consensus,0.235397,1.432078,8.473263,1.9319641114454489
,0,0.005185,0.04412411144544892,1.88784,42.011,eapf_consensus,0.245496,1.924404,8.515274,1.9319641114454489
,0,0.005211,0.04412411144544892,1.88784,46.227,eapf_consensus,0.253012,2.468943,8.561501,1.9319641114454489
,0,0.005212,0.04410411144544879,1.88786,49.377,eapf_consensus,0.258419,3.052639,8.610878,1.9319641114454489
,0,0.005191,0.04406711144544895,1.887897,50.112,eapf_consensus,0.262052,3.646503,8.66099,1.9319641114454489
,0,0.005154,0.044016111445448924,1.887948,50.65,eapf_consensus,0.264242,4.247926,8.711639,1.9319641114454489
,0,0.005104,0.043956111445448975,1.888008,49.812,eapf_consensus,0.265223,4.84036,8.761451,1.9319641114454489
,0,0.005043,0.04388711144544888,1.888077,50.59,eapf_consensus,0.265272,5.442795,8.81204,1.9319641114454489
,0,0.004975,0.04381211144544883,1.888152,49.952,eapf_consensus,0.264528,6.038289,8.861993,1.9319641114454489
,1,-0.002296,0.04376111144544881,1.888203,26.279,eapf_consensus,0.244517,0.070167,8.888272,1.9319641114454489
,0,-0.002347,0.043730111445448916,1.888234,93.482,eapf_consensus,0.239839,1.182825,8.981754,1.9319641114454489
,0,-0.002378,0.04371511144544882,1.888249,23.461,eapf_consensus,0.23589,1.464992,9.005214,1.9319641114454489
,0,-0.002393,0.04371211144544884,1.888252,46.996,eapf_consensus,0.23136,2.02655,9.052211,1.9319641114454489
,0,-0.002396,0.04371911144544893,1.888245,49.264,eapf_consensus,0.226635,2.615121,9.101475,1.9319641114454489
,0,-0.002389,0.04373511144544895,1.888229,49.548,eapf_consensus,0.221798,3.207129,9.151023,1.9319641114454489
,0,-0.002373,0.043757111445448915,1.888207,50.173,eapf_consensus,0.216888,3.806585,9.201196,1.9319641114454489
,0,-0.002352,0.043783111445448775,1.888181,50.819,eapf_consensus,0.21194,4.413702,9.252014,1.9319641114454489
,0,-0.002325,0.04381411144544889,1.88815,50.047,eapf_consensus,0.207003,5.011643,9.302062,1.9319641114454489
,0,-0.002294,0.04384811144544898,1.888116,50.876,eapf_consensus,0.202078,5.619382,9.352938,1.9319641114454489
,0,-0.00226,0.03929284665161803,1.88808,28.545,eapf_consensus,0.19751,5.962147,9.381483,1.927372846651618
,1,-0.008925,0.03935784665161801,1.888015,38.905,eapf_consensus,0.318857,0.145069,9.420388,1.927372846651618
,0,-0.00886,0.03944484665161796,1.887928,106.388,eapf_consensus,0.308363,1.412009,9.526776,1.927372846651618
,0,-0.008773,0.03954984665161798,1.887823,63.877,eapf_consensus,0.299951,2.174843,9.590653,1.927372846651618
,0,-0.008669,0.039667846651618044,1.887705,49.444,eapf_consensus,0.292146,2.766586,9.640097,1.927372846651618
,0,-0.00855,0.03979684665161809,1.887576,50.133,eapf_consensus,0.284194,3.366545,9.69023,1.927372846651618
,0,-0.008421,0.03993384665161792,1.887439,50.086,eapf_consensus,0.276201,3.965939,9.740316,1.927372846651618
,0,-0.008284,0.040076846651617926,1.887296,50.415,eapf_consensus,0.268197,4.569196,9.790731,1.927372846651618
,0,-0.008142,0.040222846651617905,1.88715,50.186,eapf_consensus,0.260254,5.169652,9.840917,1.927372846651618
,0,-0.007995,0.040372846651618,1.887,50.198,eapf_consensus,0.25239,5.770147,9.891114,1.927372846651618
,0,-0.007846,0.040522846651618094,1.88685,29.511,eapf_consensus,0.245652,6.125245,9.920625,1.927372846651618
,1,-0.007695,0.040674846651618024,1.886698,26.921,eapf_consensus,0.239141,0.166347,9.947546,1.927372846651618
,0,-0.014903,0.04085584665161801,1.886517,94.145,eapf_consensus,-0.175163,1.285789,10.041692,1.927372846651618
,0,-0.014722,0.041058846651617964,1.886314,40.074,eapf_consensus,-0.182268,1.762795,10.081766,1.927372846651618
,0,-0.014519,0.04127984665161799,1.886093,46.238,eapf_consensus,-0.188476,2.311654,10.128005,1.927372846651618
,0,-0.014298,0.04151384665161806,1.885859,49.556,eapf_consensus,-0.193766,2.898818,10.17756,1.927372846651618
,0,-0.014064,0.04175684665161805,1.885616,50.638,eapf_consensus,-0.198136,3.49796,10.228198,1.927372846651618
,0,-0.013821,0.04200684665161791,1.885366,50.101,eapf_consensus,-0.20161,4.09003,10.278299,1.927372846651618
,0,-0.013571,0.04226184665161803,1.885111,49.945,eapf_consensus,-0.204362,4.679659,10.328244,1.927372846651618
,0,-0.013317,0.04251784665161806,1.884855,26.023,eapf_consensus,-0.204515,4.985448,10.354267,1.927372846651618
,0,-0.01306,0.04277584665161793,1.884597,24.171,eapf_consensus,-0.204062,5.268934,10.378437,1.927372846651618
,0,-0.012802,0.03950422949434218,1.88434,22.242,eapf_consensus,-0.203085,5.529287,10.40068,1.923844229494342
,0,-0.012545,0.03976022949434199,1.884084,30.607,eapf_consensus,-0.202473,5.888434,10.431287,1.923844229494342
,0,-0.012289,0.04001422949434219,1.88383,30.751,eapf_consensus,-0.201618,6.249072,10.462037,1.923844229494342
,1,-0.004675,0.040236229494342135,1.883608,38.707,eapf_consensus,0.032977,0.421458,10.500744,1.923844229494342
,0,-0.004453,0.04043122949434208,1.883413,106.131,eapf_consensus,0.032588,1.675595,10.606876,1.923844229494342
,0,-0.004258,0.04060522949434198,1.883239,34.951,eapf_consensus,0.033587,2.087787,10.641827,1.923844229494342
,0,-0.004085,0.040760229494342104,1.883084,43.064,eapf_consensus,0.033894,2.596353,10.68489,1.923844229494342
,0,-0.00393,0.04089922949434199,1.882945,47.544,eapf_consensus,0.033715,3.158226,10.732435,1.923844229494342
,0,-0.00379,0.04102622949434198,1.882818,49.661,eapf_consensus,0.033193,3.745369,10.782096,1.923844229494342
,0,-0.003663,0.041142229494341986,1.882702,50.167,eapf_consensus,0.032434,4.338666,10.832263,1.923844229494342
,0,-0.003547,0.041249229494342066,1.882595,49.897,eapf_consensus,0.031509,4.92889,10.88216,1.923844229494342
,0,-0.00344,0.041349229494342055,1.882495,27.202,eapf_consensus,0.030945,5.250764,10.909363,1.923844229494342
,0,-0.00334,0.041442229494342175,1.882402,25.186,eapf_consensus,0.030312,5.548872,10.934549,1.923844229494342
,0,-0.003247,0.041529229494342124,1.882315,42.626,eapf_consensus,0.029237,6.05331,10.977175,1.923844229494342
,1,-0.00316,0.04161222949434218,1.882232,34.371,eapf_consensus,0.028273,0.176965,11.011546,1.923844229494342
,0,-0.003077,0.04169022949434198,1.882154,104.803,eapf_consensus,-0.178992,1.415962,11.116348,1.923844229494342
,0,-0.002999,0.04176522949434203,1.882079,36.072,eapf_consensus,-0.179226,1.841478,11.152421,1.923844229494342
,0,-0.002925,0.04183622949434218,1.882008,41.17,eapf_consensus,-0.178909,2.326758,11.193591,1.923844229494342
,0,-0.002853,0.041905229494342056,1.881939,45.605,eapf_consensus,-0.178152,2.864066,11.239196,1.923844229494342
,0,-0.002785,0.04197122949434218,1.881873,49.403,eapf_consensus,-0.177045,3.445955,11.288599,1.923844229494342
,0,-0.002719,0.0420342294943421,1.88181,50.04,eapf_consensus,-0.175614,4.035104,11.338639,1.923844229494342
,0,-0.002655,0.04209622949434211,1.881748,49.72,eapf_consensus,-0.173912,4.620265,11.38836,1.923844229494342
,0,-0.002593,0.03935746245365168,1.881689,26.459,eapf_consensus,-0.171622,4.93024,11.414819,1.9210464624536516
