brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
147.0,18.839,0.3485,0,3.523222,0
163.0,20.271,0.8693,1,3.542094,1
166.0,35.051,0.9672,1,3.562443,0
166.0,36.152,0.9671,1,3.597526,0
167.0,54.726,1.0,1,3.701671,0
169.0,47.878,1.0,1,3.756429,0
165.0,49.034,0.9336,1,3.80434,0
139.0,50.443,0.0667,0,3.853408,0
137.0,50.302,0.0,0,3.903883,0
137.0,50.691,0.0,0,3.954217,0
143.0,23.828,0.2,0,4.004941,0
141.0,23.339,0.1333,0,4.0288,0
143.0,20.975,0.2,0,4.052173,0
165.0,20.941,0.9333,1,4.07318,1
168.0,36.23,1.0,1,4.094199,0
168.0,37.655,1.0,1,4.130461,0
154.0,50.653,0.5667,1,4.246083,0
141.0,35.224,0.1333,0,4.311462,0
138.0,49.911,0.0333,0,4.34672,0
145.0,47.412,0.2667,0,4.396663,0
145.0,22.541,0.2667,0,4.444113,0
142.0,21.667,0.1667,0,4.466686,0
143.0,20.132,0.2,0,4.488385,0
143.0,20.36,0.2,0,4.50855,0
147.0,34.601,0.3333,0,4.528943,0
147.0,35.473,0.3333,0,4.563576,0
157.0,32.213,0.6667,1,4.599081,1
169.0,31.23,1.0,1,4.631373,0
170.0,30.245,1.0,1,4.662635,0
169.0,40.245,1.0,1,4.763108,0
148.0,43.285,0.3667,1,4.803386,0
143.0,47.395,0.2,0,4.846704,0
139.0,49.093,0.0667,0,4.894132,0
145.0,46.035,0.2667,0,4.943257,0
144.0,22.187,0.2333,0,4.989325,0
141.0,21.129,0.1333,0,5.011545,0
142.0,19.27,0.1667,0,5.032711,0
141.0,20.251,0.1333,0,5.052014,0
145.0,34.09,0.2667,0,5.072296,0
145.0,34.461,0.2667,0,5.106418,0
169.0,31.726,1.0,1,5.140912,1
170.0,30.876,1.0,1,5.172723,0
168.0,30.0,1.0,1,5.203631,0
168.0,40.937,1.0,1,5.30455,0
145.0,32.574,0.2581,0,5.356754,0
142.0,46.703,0.1613,0,5.389362,0
139.0,49.207,0.0645,0,5.436098,0
145.0,50.014,0.2581,0,5.485338,0
148.0,42.281,0.3548,0,5.535388,0
166.0,36.226,0.9338,1,5.577705,1
170.0,33.178,1.0,1,5.614012,0
170.0,36.728,1.0,1,5.647222,0
170.0,39.449,1.0,1,5.683984,0
169.0,41.766,1.0,1,5.723466,0
167.0,25.206,0.9667,1,5.836098,0
145.0,50.137,0.2333,0,5.861338,0
138.0,50.141,0.0,0,5.911519,0
138.0,50.275,0.0,0,5.961694,0
144.0,48.444,0.2,0,6.012001,0
145.0,22.848,0.2333,0,6.060478,0
143.0,22.784,0.1667,0,6.08336,0
143.0,18.992,0.1667,0,6.10619,0
143.0,20.576,0.1667,0,6.125214,0
146.0,35.302,0.2667,0,6.145822,0
147.0,35.74,0.3,0,6.181157,0
170.0,32.934,1.0,1,6.21693,1
171.0,31.55,1.0,1,6.249944,0
169.0,29.779,1.0,1,6.281526,0
171.0,34.9,1.0,1,6.311337,0
170.0,24.653,1.0,1,6.359199,0
169.0,41.378,1.0,1,6.383885,0
143.0,19.68,0.1613,0,6.496939,0
139.0,50.08,0.0323,0,6.516652,0
145.0,44.852,0.2258,0,6.566767,0
144.0,22.409,0.1935,0,6.611652,0
146.0,20.11,0.2581,0,6.634094,0
166.0,18.998,0.9032,1,6.654245,1
165.0,19.776,0.871,1,6.673324,0
169.0,34.69,1.0,1,6.693133,0
169.0,35.189,1.0,1,6.727856,0
167.0,38.138,0.9353,1,6.763078,0
168.0,41.086,0.9667,1,6.80125,0
167.0,43.633,0.9333,1,6.842369,0
168.0,47.397,0.9668,1,6.886035,0
165.0,49.809,0.8671,1,6.933463,0
164.0,49.997,0.8333,1,6.983305,0
150.0,50.163,0.3667,1,7.033336,0
137.0,50.856,0.0,0,7.083532,0
136.0,49.622,0.0,0,7.13442,0
139.0,50.175,0.0323,0,7.184073,0
142.0,23.971,0.129,0,7.234281,0
144.0,24.308,0.1935,0,7.334413,0
143.0,28.221,0.1362,0,7.366925,0
164.0,32.797,0.8339,1,7.395178,1
169.0,32.812,1.0,1,7.428057,0
170.0,30.138,1.0,1,7.460902,0
169.0,35.473,1.0,1,7.491073,0
168.0,37.873,0.9669,1,7.526578,0
159.0,41.188,0.6689,1,7.564508,0
143.0,43.716,0.1362,0,7.605728,0
142.0,48.166,0.1,0,7.649489,0
140.0,47.995,0.0333,0,7.697687,0
143.0,23.121,0.1333,0,7.745714,0
140.0,21.691,0.0333,0,7.768867,0
141.0,20.543,0.0667,0,7.79059,0
146.0,20.143,0.2333,0,7.811165,0
168.0,35.501,0.9667,1,7.831341,1
168.0,34.807,0.9667,1,7.866922,0
168.0,35.595,0.9667,1,7.901761,0
167.0,38.237,0.9333,1,7.937387,0
141.0,59.637,0.0667,0,8.049051,0
138.0,50.056,0.0,0,8.108721,0
142.0,45.421,0.1,0,8.15881,0
141.0,21.536,0.0667,0,8.204265,0
141.0,21.213,0.0667,0,8.225833,0
163.0,18.472,0.8,1,8.247096,1
164.0,19.679,0.8333,1,8.265651,0
167.0,34.486,0.9333,1,8.285362,0
167.0,34.906,0.9333,1,8.319881,0
166.0,36.973,0.9,1,8.354819,0
166.0,39.868,0.9,1,8.436136,0
168.0,46.965,0.9666,1,8.476038,0
156.0,49.539,0.5667,1,8.523036,0
138.0,50.375,0.0,0,8.572609,0
136.0,50.156,0.0,0,8.623016,0
137.0,50.442,0.0,0,8.673206,0
141.0,24.166,0.0667,0,8.72368,0
139.0,22.918,0.0,0,8.747879,0
139.0,20.254,0.0,0,8.770844,0
139.0,21.393,0.0,0,8.791131,0
157.0,30.104,0.6,0,8.888703,0
168.0,32.38,0.9667,1,8.91884,1
169.0,30.78,1.0,1,8.951304,0
168.0,34.717,0.9667,1,8.982118,0
166.0,37.996,0.9,1,9.016868,0
167.0,40.79,0.9333,1,9.054896,0
144.0,43.67,0.1667,0,9.095719,0
142.0,47.552,0.1,0,9.139421,0
139.0,48.938,0.0,0,9.187005,0
144.0,45.38,0.1667,0,9.235975,0
144.0,21.629,0.1667,0,9.281388,0
141.0,20.77,0.0667,0,9.30305,0
143.0,18.809,0.1333,0,9.323865,0
143.0,19.529,0.1333,0,9.34271,0
147.0,33.659,0.2667,0,9.362271,0
148.0,24.216,0.3,0,9.405915,0
170.0,31.33,1.0,1,9.430164,1
171.0,30.758,1.0,1,9.461575,0
171.0,30.194,1.0,1,9.492366,0
143.0,44.713,0.1299,0,9.591441,0
146.0,38.912,0.2273,0,9.636188,0
146.0,35.641,0.2333,0,9.675132,0
148.0,49.896,0.3,0,9.710805,0
148.0,30.913,0.3,0,9.760733,0
148.0,30.454,0.3,0,9.791679,0
149.0,29.55,0.3333,0,9.822166,0
159.0,29.548,0.6667,1,9.851748,1
169.0,30.275,1.0,1,9.881379,0
169.0,29.619,1.0,1,9.911687,0
170.0,30.928,1.0,1,9.941338,0
170.0,34.788,1.0,1,9.972306,0
169.0,39.076,0.9677,1,10.007126,0
169.0,41.33,0.9677,1,10.046235,0
168.0,22.586,0.9355,1,10.156024,0
140.0,50.001,0.0325,0,10.178643,0
137.0,50.531,0.0,0,10.228677,0
137.0,49.795,0.0,0,10.279242,0
144.0,24.366,0.1629,0,10.329071,0
140.0,22.833,0.0327,0,10.353469,0
141.0,21.42,0.0654,0,10.376335,0
144.0,48.395,0.1634,0,10.406503,0
144.0,36.977,0.1634,0,10.454931,0
153.0,33.619,0.459,0,10.49194,0
170.0,32.021,1.0,1,10.525592,1
170.0,31.083,1.0,1,10.557695,0
170.0,40.574,1.0,1,10.588811,0
169.0,37.621,0.9677,1,10.629425,0
168.0,40.125,0.9355,1,10.667086,0
169.0,37.235,0.9836,1,10.707244,0
171.0,46.963,1.0,1,10.744537,0
147.0,49.921,0.2581,0,10.791533,0
138.0,49.866,0.0,0,10.841487,0
137.0,50.425,0.0,0,10.891385,0
143.0,48.127,0.129,0,10.941841,0
144.0,23.531,0.1613,0,10.990003,0
141.0,21.837,0.0645,0,11.013567,0
154.0,19.761,0.4839,0,11.035437,0
168.0,20.275,0.9355,1,11.127197,1
167.0,38.075,0.9032,1,11.147555,0
167.0,41.293,0.9032,1,11.185665,0
146.0,44.228,0.2288,0,11.226991,0
140.0,47.66,0.0333,0,11.271251,0
138.0,49.624,0.0,0,11.318944,0
143.0,46.108,0.1333,0,11.368601,0
141.0,21.953,0.0667,0,11.414742,0
141.0,32.305,0.0667,0,11.44553,0
140.0,19.115,0.0333,0,11.477878,0
143.0,34.667,0.1333,0,11.497027,0
144.0,34.165,0.1667,0,11.531727,0
168.0,31.983,0.9667,1,11.565925,1
170.0,31.148,1.0,1,11.597992,0
168.0,29.839,0.9667,1,11.629172,0
167.0,33.701,0.9333,1,11.659044,0
166.0,37.353,0.9,1,11.692778,0
140.0,57.932,0.0333,0,11.802362,0
137.0,49.632,0.0,0,11.860326,0
141.0,45.142,0.0667,0,11.909992,0
140.0,21.197,0.0333,0,11.955167,0
139.0,20.999,0.0,0,11.976399,0
140.0,18.58,0.0333,0,11.997442,0
140.0,19.716,0.0333,0,12.016056,0
144.0,33.769,0.1667,0,12.035807,0
144.0,33.773,0.1667,0,12.06961,0
164.0,31.13,0.8333,1,12.103416,1
168.0,30.53,0.9667,1,12.13463,0
170.0,30.001,1.0,1,12.165193,0
169.0,33.656,1.0,1,12.195227,0
167.0,37.306,0.9333,1,12.228917,0
167.0,40.577,0.9333,1,12.266256,0
167.0,42.686,0.9333,1,12.306866,0
170.0,46.751,1.0,1,12.349585,0
145.0,49.952,0.198,0,12.396369,0
138.0,50.03,0.0,0,12.446354,0
136.0,40.177,0.0,0,12.50637,0
143.0,47.804,0.1333,0,12.546579,0
142.0,23.136,0.1,0,12.594415,0
140.0,21.942,0.0333,0,12.617584,0
140.0,19.703,0.0333,0,12.639559,0
140.0,20.105,0.0333,0,12.659294,0
169.0,33.226,1.0,1,12.74899,1
170.0,32.005,1.0,1,12.7823,0
169.0,30.082,0.9836,1,12.814338,0
167.0,33.935,0.918,1,12.844451,0
167.0,38.164,0.918,1,12.878419,0
166.0,40.051,0.8852,1,12.916615,0
166.0,42.944,0.8852,1,12.956699,0
168.0,47.626,0.9539,1,12.999678,0
142.0,49.483,0.099,0,13.047337,0
137.0,50.191,0.0,0,13.096853,0
136.0,49.677,0.0,0,13.147075,0
141.0,46.872,0.0779,0,13.196785,0
141.0,23.06,0.0806,0,13.24369,0
143.0,20.903,0.1452,0,13.266784,0
164.0,19.926,0.8247,1,13.287719,1
163.0,19.772,0.7922,1,13.307727,0
167.0,34.763,0.9221,1,13.327533,0
168.0,30.566,0.9516,1,13.446617,0
146.0,36.684,0.2403,0,13.484617,0
142.0,47.405,0.1104,0,13.521333,0
139.0,49.019,0.013,0,13.568771,0
144.0,46.143,0.1645,0,13.617823,0
143.0,22.578,0.1316,0,13.663999,0
141.0,20.523,0.066,0,13.686609,0
151.0,19.414,0.396,0,13.707167,0
165.0,19.525,0.8609,1,13.726615,1
170.0,34.008,1.0,1,13.746226,0
169.0,34.811,0.9671,1,13.780266,0
169.0,37.229,0.967,1,13.815111,0
169.0,40.907,0.9669,1,13.852373,0
170.0,42.931,1.0,1,13.893312,0
167.0,25.846,0.9013,1,14.006813,0
165.0,50.708,0.8355,1,14.032693,0
164.0,50.059,0.8026,1,14.083433,0
139.0,50.6,0.0,0,14.133526,0
138.0,49.196,0.0,0,14.184158,0
138.0,50.109,0.0,0,14.233387,0
144.0,25.24,0.1613,0,14.283529,0
141.0,22.981,0.0645,0,14.308803,0
141.0,21.278,0.0645,0,14.331816,0
157.0,20.992,0.5806,0,14.353128,0
168.0,36.728,0.9355,1,14.374154,1
168.0,37.065,0.9355,1,14.410968,0
167.0,39.142,0.9032,1,14.448066,0
166.0,60.409,0.9,1,14.564961,0
151.0,50.119,0.4,1,14.625403,0
137.0,31.397,0.0,0,14.745575,0
140.0,48.578,0.0615,0,14.777005,0
142.0,24.466,0.1234,0,14.825616,0
139.0,21.826,0.026,0,14.850115,0
140.0,21.053,0.0584,0,14.871975,0
140.0,20.712,0.0584,0,14.893077,0
142.0,35.682,0.1234,0,14.913822,0
142.0,36.738,0.1234,0,14.949537,0
152.0,32.948,0.4481,0,14.986308,0
169.0,31.473,1.0,1,15.019289,1
170.0,30.93,1.0,1,15.050847,0
168.0,32.342,0.9674,1,15.08181,0
167.0,36.489,0.9346,1,15.114185,0
168.0,39.674,0.9673,1,15.150707,0
168.0,41.923,0.9673,1,15.190414,0
170.0,47.109,1.0,1,15.23237,0
167.0,48.422,0.9333,1,15.279512,0
165.0,50.125,0.8667,1,15.327966,0
150.0,50.592,0.3667,1,15.378123,0
138.0,49.805,0.0,0,15.428748,0
136.0,50.652,0.0,0,15.478586,0
140.0,29.729,0.0615,0,15.593859,0
140.0,19.962,0.0615,0,15.62362,0
153.0,55.719,0.4839,0,15.718178,0
169.0,31.442,1.0,1,15.773934,1
170.0,30.515,1.0,1,15.805478,0
168.0,32.223,0.9677,1,15.83603,0
167.0,35.921,0.9333,1,15.86829,0
166.0,35.51,0.9,1,15.904245,0
166.0,42.393,0.9,1,15.939788,0
169.0,46.178,1.0,1,15.982214,0
151.0,49.726,0.4,1,16.028425,0
138.0,50.224,0.0,0,16.078183,0
136.0,50.6,0.0,0,16.128439,0
141.0,47.814,0.0968,0,16.179072,0
142.0,23.548,0.129,0,16.226918,0
139.0,21.798,0.0323,0,16.250498,0
147.0,19.566,0.288,0,16.272329,0
163.0,20.977,0.8052,1,16.291929,1
166.0,35.17,0.9026,1,16.312991,0
168.0,35.973,0.9667,1,16.348193,0
167.0,37.972,0.9333,1,16.384199,0
141.0,59.282,0.0698,0,16.496197,0
139.0,44.65,0.0066,0,16.560876,0
145.0,46.03,0.2053,0,16.605559,0
144.0,22.544,0.1722,0,16.651622,0
142.0,21.607,0.106,0,16.674199,0
149.0,19.537,0.3355,0,16.695839,0
166.0,18.878,0.9003,1,16.715408,1
170.0,34.495,1.0,1,16.734372,0
170.0,34.882,1.0,1,16.7689,0
168.0,37.942,0.9667,1,16.803816,0
169.0,41.189,1.0,1,16.841791,0
169.0,43.494,1.0,1,16.88302,0
171.0,46.869,1.0,1,16.926547,0
167.0,49.923,0.9333,1,16.97345,0
165.0,49.861,0.8667,1,17.023406,0
164.0,49.841,0.8333,1,17.073299,0
138.0,28.926,0.0,0,17.194573,0
138.0,50.663,0.0,0,17.223533,0
143.0,47.393,0.1613,0,17.27423,0
144.0,23.054,0.1935,0,17.321656,0
140.0,21.419,0.0645,0,17.344743,0
141.0,19.113,0.0968,0,17.366199,0
141.0,20.761,0.0968,0,17.385345,0
145.0,34.828,0.2258,0,17.406138,0
150.0,34.87,0.3871,0,17.440998,0
170.0,32.254,1.0,1,17.4759,1
170.0,31.637,1.0,1,17.508238,0
168.0,20.354,0.9667,1,17.55393,0
167.0,37.554,0.9333,1,17.574318,0
166.0,40.657,0.9,1,17.611906,0
167.0,42.974,0.9333,1,17.652596,0
169.0,47.149,1.0,1,17.695603,0
165.0,49.87,0.8667,1,17.742785,0
164.0,49.919,0.8333,1,17.792688,0
149.0,49.912,0.3333,0,17.842639,0
137.0,50.453,0.0,0,17.892584,0
136.0,50.502,0.0,0,17.94307,0
140.0,49.544,0.0645,0,17.993604,0
142.0,23.43,0.129,0,18.043181,0
139.0,22.417,0.0323,0,18.066643,0
148.0,20.723,0.3226,0,18.089093,0
167.0,56.119,0.9333,1,18.184784,1
167.0,42.045,0.9333,1,18.240988,0
169.0,46.555,1.0,1,18.283066,0
167.0,49.18,0.9333,1,18.329653,0
165.0,49.838,0.8667,1,18.378866,0
164.0,50.268,0.8333,1,18.428737,0
162.0,49.32,0.7667,1,18.479037,0
137.0,51.08,0.0,0,18.52839,0
164.0,33.717,0.8382,1,18.735759,1
166.0,37.153,0.9029,1,18.769562,0
166.0,38.266,0.9029,1,18.806747,0
166.0,39.165,0.9029,1,18.845045,0
166.0,42.571,0.9029,1,18.884242,0
151.0,46.871,0.4175,1,18.926846,0
136.0,23.803,0.0,0,19.049777,0
140.0,49.059,0.0645,0,19.073613,0
141.0,23.117,0.0968,0,19.122707,0
139.0,22.47,0.0323,0,19.145858,0
144.0,20.488,0.1935,0,19.168361,0
163.0,19.495,0.8065,1,19.188882,1
166.0,35.579,0.9023,1,19.208463,0
166.0,36.006,0.902,1,19.244076,0
166.0,38.646,0.9,1,19.280116,0
165.0,41.616,0.8667,1,19.318795,0
165.0,43.772,0.8667,1,19.360444,0
167.0,47.209,0.9333,1,19.404249,0
165.0,49.984,0.8667,1,19.451498,0
163.0,49.499,0.8,1,19.501516,0
162.0,50.026,0.7667,1,19.551049,0
163.0,39.453,0.8,1,19.612207,0
163.0,49.954,0.8,1,19.651692,0
141.0,50.499,0.0667,0,19.701679,0
137.0,49.969,0.0,0,19.75221,0
136.0,50.113,0.0,0,19.802212,0
142.0,22.878,0.1262,0,19.921481,0
163.0,19.277,0.8058,1,19.944393,1
163.0,19.941,0.8052,1,19.963754,0
166.0,35.882,0.9029,1,19.983726,0
167.0,36.399,0.9353,1,20.019641,0
167.0,39.25,0.9353,1,20.056075,0
167.0,42.0,0.9353,1,20.095357,0
169.0,46.999,1.0,1,20.137391,0
167.0,48.25,0.9355,1,20.184423,0
164.0,50.554,0.8387,1,20.232706,0
163.0,49.706,0.8065,1,20.283292,0
164.0,50.305,0.8387,1,20.333031,0
163.0,49.964,0.8065,1,20.383368,0
146.0,50.281,0.2333,0,20.433364,0
137.0,50.293,0.0,0,20.483677,0
136.0,50.167,0.0,0,20.534002,0
140.0,49.753,0.0615,0,20.584201,0
143.0,44.352,0.1586,0,20.713228,0
143.0,36.602,0.1586,0,20.757614,0
159.0,33.322,0.6786,1,20.794249,1
169.0,31.823,1.0,1,20.827658,0
169.0,30.506,1.0,1,20.859513,0
168.0,38.975,0.9676,1,20.890052,0
167.0,38.417,0.9353,1,20.929063,0
168.0,40.217,0.9676,1,20.967517,0
168.0,39.917,0.9708,1,21.007766,0
169.0,47.103,1.0,1,21.047715,0
166.0,49.699,0.9,1,21.09485,0
164.0,49.79,0.8333,1,21.144582,0
143.0,50.509,0.1333,0,21.194405,0
137.0,50.566,0.0,0,21.244948,0
137.0,49.263,0.0,0,21.295547,0
142.0,48.298,0.129,0,21.344843,0
142.0,23.179,0.129,0,21.393173,0
140.0,22.291,0.0645,0,21.416385,0
163.0,19.196,0.8065,1,21.438709,1
164.0,20.861,0.8382,1,21.457992,0
166.0,38.832,0.9029,1,21.550347,0
166.0,41.207,0.9029,1,21.589211,0
146.0,34.413,0.2581,0,21.640577,0
140.0,47.702,0.0645,0,21.675022,0
138.0,49.482,0.0,0,21.722756,0
142.0,46.997,0.1325,0,21.772271,0
141.0,22.446,0.0997,0,21.819299,0
139.0,21.487,0.0332,0,21.841777,0
146.0,18.973,0.2667,0,21.863319,0
163.0,19.83,0.8333,1,21.882324,1
167.0,34.341,0.9667,1,21.90224,0
166.0,34.633,0.9333,1,21.936613,0
165.0,37.993,0.903,1,21.97128,0
165.0,40.815,0.903,1,22.009305,0
165.0,43.54,0.903,1,22.050152,0
167.0,47.058,0.9699,1,22.093724,0
163.0,29.692,0.8356,1,22.21046,0
163.0,50.195,0.8304,1,22.240185,0
139.0,50.609,0.0,0,22.290415,0
137.0,49.943,0.0,0,22.341074,0
137.0,49.691,0.0,0,22.39105,0
141.0,47.202,0.129,0,22.440774,0
141.0,22.732,0.1325,0,22.488008,0
145.0,21.426,0.2658,0,22.510773,0
164.0,19.63,0.9,1,22.53223,1
164.0,19.832,0.9,1,22.551945,0
166.0,35.897,0.9667,1,22.571809,0
166.0,36.692,0.9667,1,22.607739,0
167.0,26.389,1.0,1,22.657392,0
168.0,42.844,1.0,1,22.683814,0
169.0,46.241,1.0,1,22.72669,0
167.0,49.08,1.0,1,22.772964,0
165.0,49.891,0.9333,1,22.822077,0
164.0,49.704,0.9,1,22.872001,0
145.0,51.094,0.2414,0,22.921737,0
137.0,49.67,0.0,0,22.972865,0
137.0,50.666,0.0,0,23.022566,0
141.0,48.436,0.1333,0,23.073265,0
142.0,24.052,0.1667,0,23.121734,0
140.0,23.852,0.1,0,23.145818,0
152.0,18.929,0.4983,0,23.169703,0
167.0,21.786,1.0,1,23.258538,1
166.0,38.977,0.9666,1,23.28041,0
167.0,41.923,1.0,1,23.319421,0
166.0,43.749,0.9666,1,23.361377,0
168.0,47.599,1.0,1,23.405158,0
165.0,49.934,0.9331,1,23.45279,0
164.0,49.788,0.8997,1,23.502758,0
163.0,50.127,0.8616,1,23.55258,0
137.0,50.339,0.0,0,23.602739,0
137.0,50.272,0.0,0,23.65311,0
137.0,39.524,0.0,0,23.714282,0
141.0,23.874,0.1333,0,23.75384,0
139.0,23.613,0.0667,0,23.777746,0
140.0,20.472,0.1,0,23.801392,0
163.0,21.565,0.8667,1,23.821896,1
166.0,36.141,0.9667,1,23.843547,0
167.0,37.841,1.0,1,23.879721,0
167.0,39.173,1.0,1,23.917595,0
154.0,20.057,0.5667,1,24.025616,0
140.0,49.77,0.1,0,24.045707,0
138.0,50.056,0.0333,0,24.09551,0
143.0,47.89,0.2,0,24.145598,0
143.0,22.934,0.2,0,24.19352,0
141.0,21.882,0.1333,0,24.216512,0
141.0,19.334,0.1333,0,24.238432,0
142.0,19.862,0.1667,0,24.257799,0
145.0,35.944,0.2667,0,24.277693,0
145.0,35.201,0.2667,0,24.31367,0
152.0,32.701,0.5,0,24.348903,0
169.0,30.815,1.0,1,24.381637,1
170.0,30.577,1.0,1,24.412565,0
169.0,32.523,1.0,1,24.443174,0
170.0,36.517,1.0,1,24.47573,0
171.0,59.349,1.0,1,24.582541,0
154.0,49.681,0.5484,1,24.641923,0
139.0,50.525,0.0645,0,24.691637,0
137.0,29.395,0.0,0,24.763243,0
140.0,49.764,0.0968,0,24.792671,0
144.0,24.01,0.2105,0,24.842467,0
140.0,22.985,0.0759,0,24.866509,0
141.0,20.318,0.106,0,24.889526,0
140.0,20.883,0.0698,0,24.909876,0
144.0,36.35,0.2053,0,24.930791,0
143.0,36.215,0.1722,0,24.967174,0
154.0,33.694,0.5364,0,25.003422,0
169.0,32.284,1.0,1,25.037148,1
168.0,29.384,1.0,1,25.140747,0
169.0,39.795,1.0,1,25.170163,0
169.0,42.435,1.0,1,25.20999,0
171.0,46.418,1.0,1,25.252457,0
151.0,50.152,0.4249,1,25.298915,0
139.0,50.098,0.0415,0,25.3491,0
137.0,50.248,0.0,0,25.39923,0
141.0,49.556,0.125,0,25.449511,0
145.0,24.152,0.25,0,25.499099,0
142.0,22.044,0.1346,0,25.523283,0
149.0,19.972,0.3569,0,25.54536,0
166.0,20.737,0.9032,1,25.565364,1
170.0,35.899,1.0,1,25.586185,0
170.0,36.134,1.0,1,25.622117,0
170.0,39.324,1.0,1,25.658282,0
171.0,64.268,1.0,1,25.767546,0
150.0,43.316,0.3871,1,25.838819,0
139.0,50.198,0.0323,0,25.882167,0
137.0,50.606,0.0,0,25.932398,0
141.0,54.465,0.1026,0,25.983036,0
145.0,23.555,0.2308,0,26.037555,0
142.0,23.612,0.1318,0,26.061145,0
166.0,35.841,0.9035,1,26.084794,1
168.0,35.868,0.9678,1,26.120722,0
168.0,36.818,0.9677,1,26.156623,0
168.0,39.628,0.9677,1,26.193475,0
169.0,19.487,1.0,1,26.302247,0
167.0,49.219,0.9336,1,26.321768,0
150.0,50.474,0.3709,1,26.37102,0
137.0,50.266,0.0,0,26.421527,0
137.0,50.032,0.0,0,26.471825,0
142.0,48.463,0.1346,0,26.521888,0
143.0,23.376,0.1667,0,26.570383,0
140.0,22.307,0.0675,0,26.593791,0
141.0,19.586,0.0997,0,26.616131,0
141.0,20.687,0.0968,0,26.635749,0
143.0,35.009,0.1613,0,26.656469,0
143.0,36.355,0.1613,0,26.69151,0
159.0,32.307,0.6774,1,26.727898,1
169.0,31.825,1.0,1,26.760291,0
167.0,29.108,0.9359,1,26.865499,0
168.0,33.401,0.9679,1,26.90218,0
145.0,43.679,0.2332,0,26.935614,0
142.0,47.566,0.1374,0,26.979326,0
139.0,49.063,0.0415,0,27.026925,0
145.0,45.5,0.2332,0,27.07602,0
144.0,21.72,0.2013,0,27.121553,0
141.0,21.101,0.1026,0,27.143305,0
143.0,19.26,0.164,0,27.164453,0
143.0,19.017,0.1613,0,27.183765,0
147.0,34.327,0.288,0,27.202815,0
146.0,34.154,0.2557,0,27.237174,0
168.0,31.366,0.9676,1,27.27136,1
169.0,30.704,1.0,1,27.302811,0
170.0,29.843,1.0,1,27.333547,0
