t_s,agent_id,model,phase,frequency_hz,is_firing
1.24,0,kuramoto,1.040149,1.5,0
1.25,0,kuramoto,1.162479,1.5,0
1.26,0,kuramoto,1.284828,1.5,0
1.27,0,kuramoto,1.407195,1.5,0
1.28,0,kuramoto,1.529578,1.5,0
1.29,0,kuramoto,1.651977,1.5,0
1.3,0,kuramoto,1.774393,1.5,0
1.31,0,kuramoto,1.896824,1.5,0
1.32,0,kuramoto,2.019271,1.5,0
1.33,0,kuramoto,2.141731,1.5,0
1.34,0,kuramoto,2.264206,1.5,0
1.35,0,kuramoto,2.386695,1.5,0
1.36,0,kuramoto,2.509197,1.5,0
1.37,0,kuramoto,2.631712,1.5,0
1.38,0,kuramoto,2.754239,1.5,0
1.39,0,kuramoto,2.876779,1.5,0
1.4,0,kuramoto,2.99933,1.5,0
1.41,0,kuramoto,3.121893,1.5,0
1.42,0,kuramoto,3.244467,1.5,0
1.43,0,kuramoto,3.367051,1.5,0
1.44,0,kuramoto,3.489647,1.5,0
1.45,0,kuramoto,3.612252,1.5,0
1.46,0,kuramoto,3.734867,1.5,0
1.47,0,kuramoto,3.857492,1.5,0
1.48,0,kuramoto,3.980126,1.5,0
1.49,0,kuramoto,4.102769,1.5,0
1.5,0,kuramoto,4.225421,1.5,0
1.51,0,kuramoto,4.348082,1.5,0
1.52,0,kuramoto,4.470751,1.5,0
1.53,0,kuramoto,4.593427,1.5,0
1.54,0,kuramoto,4.716112,1.5,0
1.55,0,kuramoto,4.838804,1.5,0
1.56,0,kuramoto,4.961504,1.5,0
1.57,0,kuramoto,5.084211,1.5,0
1.58,0,kuramoto,5.206924,1.5,0
1.59,0,kuramoto,5.329645,1.5,0
1.6,0,kuramoto,5.452372,1.5,0
1.61,0,kuramoto,5.575105,1.5,0
1.62,0,kuramoto,5.697845,1.5,0
1.63,0,kuramoto,5.82059,1.5,0
1.64,0,kuramoto,5.943342,1.5,0
1.65,0,kuramoto,6.066099,1.5,0
1.66,0,kuramoto,6.188862,1.5,0
1.67,0,kuramoto,0.028444,1.5,1
1.68,0,kuramoto,0.151218,1.5,0
1.69,0,kuramoto,0.273996,1.5,0
1.7,0,kuramoto,0.396779,1.5,0
1.71,0,kuramoto,0.519567,1.5,0
1.72,0,kuramoto,0.64236,1.5,0
1.73,0,kuramoto,0.765157,1.5,0
1.74,0,kuramoto,0.887959,1.5,0
1.75,0,kuramoto,1.010764,1.5,0
1.76,0,kuramoto,1.133574,1.5,0
1.77,0,kuramoto,1.256388,1.5,0
1.78,0,kuramoto,1.379206,1.5,0
1.79,0,kuramoto,1.502028,1.5,0
1.8,0,kuramoto,1.624854,1.5,0
1.81,0,kuramoto,1.747683,1.5,0
1.82,0,kuramoto,1.870515,1.5,0
1.83,0,kuramoto,1.993351,1.5,0
1.84,0,kuramoto,2.11619,1.5,0
1.85,0,kuramoto,2.239033,1.5,0
1.86,0,kuramoto,2.361878,1.5,0
1.87,0,kuramoto,2.484727,1.5,0
1.88,0,kuramoto,2.607579,1.5,0
1.89,0,kuramoto,2.730433,1.5,0
1.9,0,kuramoto,2.85329,1.5,0
1.91,0,kuramoto,2.97615,1.5,0
1.92,0,kuramoto,3.099013,1.5,0
1.93,0,kuramoto,3.221878,1.5,0
1.94,0,kuramoto,3.344745,1.5,0
1.95,0,kuramoto,3.467616,1.5,0
1.96,0,kuramoto,3.590488,1.5,0
1.97,0,kuramoto,3.713363,1.5,0
1.98,0,kuramoto,3.83624,1.5,0
1.99,0,kuramoto,3.959119,1.5,0
2.0,0,kuramoto,4.082,1.5,0
2.01,0,kuramoto,4.204883,1.5,0
2.02,0,kuramoto,4.327768,1.5,0
2.03,0,kuramoto,4.450655,1.5,0
2.04,0,kuramoto,4.573545,1.5,0
2.05,0,kuramoto,4.696435,1.5,0
2.06,0,kuramoto,4.819328,1.5,0
2.07,0,kuramoto,4.942222,1.5,0
2.08,0,kuramoto,5.065119,1.5,0
2.09,0,kuramoto,5.188016,1.5,0
2.1,0,kuramoto,5.310916,1.5,0
2.11,0,kuramoto,5.433816,1.5,0
2.12,0,kuramoto,5.556719,1.5,0
2.13,0,kuramoto,5.679623,1.5,0
2.14,0,kuramoto,5.802528,1.5,0
2.15,0,kuramoto,5.925434,1.5,0
2.16,0,kuramoto,6.048342,1.5,0
2.17,0,kuramoto,6.171252,1.5,0
2.18,0,kuramoto,0.010977,1.5,1
2.19,0,kuramoto,0.133889,1.5,0
2.2,0,kuramoto,0.256802,1.5,0
2.21,0,kuramoto,0.379716,1.5,0
2.22,0,kuramoto,0.502631,1.5,0
2.23,0,kuramoto,0.625547,1.5,0
2.24,0,kuramoto,0.748465,1.5,0
2.25,0,kuramoto,0.871383,1.5,0
2.26,0,kuramoto,0.994303,1.5,0
2.27,0,kuramoto,1.117223,1.5,0
2.28,0,kuramoto,1.240145,1.5,0
2.29,0,kuramoto,1.363067,1.5,0
2.3,0,kuramoto,1.485991,1.5,0
2.31,0,kuramoto,1.608915,1.5,0
2.32,0,kuramoto,1.73184,1.5,0
2.33,0,kuramoto,1.854766,1.5,0
2.34,0,kuramoto,1.977693,1.5,0
2.35,0,kuramoto,2.10062,1.5,0
2.36,0,kuramoto,2.223549,1.5,0
2.37,0,kuramoto,2.346478,1.5,0
2.38,0,kuramoto,2.469407,1.5,0
2.39,0,kuramoto,2.592338,1.5,0
2.4,0,kuramoto,2.715269,1.5,0
2.41,0,kuramoto,2.838201,1.5,0
2.42,0,kuramoto,2.961133,1.5,0
2.43,0,kuramoto,3.084066,1.5,0
2.44,0,kuramoto,3.207,1.5,0
2.45,0,kuramoto,3.329935,1.5,0
2.46,0,kuramoto,3.452869,1.5,0
2.47,0,kuramoto,3.575805,1.5,0
2.48,0,kuramoto,3.698741,1.5,0
2.49,0,kuramoto,3.821678,1.5,0
2.5,0,kuramoto,3.944615,1.5,0
2.51,0,kuramoto,4.067552,1.5,0
2.52,0,kuramoto,4.19049,1.5,0
2.53,0,kuramoto,4.313429,1.5,0
2.54,0,kuramoto,4.436368,1.5,0
2.55,0,kuramoto,4.559308,1.5,0
2.56,0,kuramoto,4.682247,1.5,0
2.57,0,kuramoto,4.805188,1.5,0
2.58,0,kuramoto,4.928129,1.5,0
2.59,0,kuramoto,5.05107,1.5,0
2.6,0,kuramoto,5.174011,1.5,0
2.61,0,kuramoto,5.296953,1.5,0
2.62,0,kuramoto,5.419896,1.5,0
2.63,0,kuramoto,5.542838,1.5,0
2.64,0,kuramoto,5.665782,1.5,0
2.65,0,kuramoto,5.788725,1.5,0
2.66,0,kuramoto,5.911669,1.5,0
2.67,0,kuramoto,6.034613,1.5,0
2.68,0,kuramoto,6.157557,1.5,0
2.69,0,kuramoto,6.280502,1.5,0
2.7,0,kuramoto,0.120262,1.5,1
2.71,0,kuramoto,0.243207,1.5,0
2.72,0,kuramoto,0.366152,1.5,0
2.73,0,kuramoto,0.489098,1.5,0
2.74,0,kuramoto,0.612044,1.5,0
2.75,0,kuramoto,0.734991,1.5,0
2.76,0,kuramoto,0.857937,1.5,0
2.77,0,kuramoto,0.980884,1.5,0
2.78,0,kuramoto,1.103831,1.5,0
2.79,0,kuramoto,1.226779,1.5,0
2.8,0,kuramoto,1.349726,1.5,0
2.81,0,kuramoto,1.472674,1.5,0
2.82,0,kuramoto,1.595622,1.5,0
2.83,0,kuramoto,1.71857,1.5,0
2.84,0,kuramoto,1.841519,1.5,0
2.85,0,kuramoto,1.964468,1.5,0
2.86,0,kuramoto,2.087416,1.5,0
2.87,0,kuramoto,2.210365,1.5,0
2.88,0,kuramoto,2.333315,1.5,0
2.89,0,kuramoto,2.456264,1.5,0
2.9,0,kuramoto,2.579213,1.5,0
2.91,0,kuramoto,2.702163,1.5,0
2.92,0,kuramoto,2.825113,1.5,0
2.93,0,kuramoto,2.948063,1.5,0
2.94,0,kuramoto,3.071013,1.5,0
2.95,0,kuramoto,3.193964,1.5,0
2.96,0,kuramoto,3.316914,1.5,0
2.97,0,kuramoto,3.439865,1.5,0
2.98,0,kuramoto,3.562815,1.5,0
2.99,0,kuramoto,3.685766,1.5,0
3.0,0,kuramoto,3.808717,1.5,0
3.01,0,kuramoto,3.931669,1.5,0
3.02,0,kuramoto,4.05462,1.5,0
3.03,0,kuramoto,4.177571,1.5,0
3.04,0,kuramoto,4.300523,1.5,0
3.05,0,kuramoto,4.423474,1.5,0
3.06,0,kuramoto,4.546426,1.5,0
3.07,0,kuramoto,4.669378,1.5,0
3.08,0,kuramoto,4.79233,1.5,0
3.09,0,kuramoto,4.915282,1.5,0
3.1,0,kuramoto,5.038234,1.5,0
3.11,0,kuramoto,5.161186,1.5,0
3.12,0,kuramoto,5.284139,1.5,0
3.13,0,kuramoto,5.407091,1.5,0
3.14,0,kuramoto,5.530044,1.5,0
3.15,0,kuramoto,5.652996,1.5,0
3.16,0,kuramoto,5.775949,1.5,0
3.17,0,kuramoto,5.898902,1.5,0
3.18,0,kuramoto,6.021854,1.5,0
3.19,0,kuramoto,6.144807,1.5,0
3.2,0,kuramoto,6.26776,1.5,0
3.21,0,kuramoto,0.107528,1.5,1
3.22,0,kuramoto,0.230481,1.5,0
3.23,0,kuramoto,0.353434,1.5,0
3.24,0,kuramoto,0.476388,1.5,0
3.25,0,kuramoto,0.599341,1.5,0
3.26,0,kuramoto,0.722295,1.5,0
3.27,0,kuramoto,0.845248,1.5,0
3.28,0,kuramoto,0.968202,1.5,0
3.29,0,kuramoto,1.091155,1.5,0
3.3,0,kuramoto,1.214109,1.5,0
3.31,0,kuramoto,1.337062,1.5,0
3.32,0,kuramoto,1.460016,1.5,0
3.33,0,kuramoto,1.58297,1.5,0
3.34,0,kuramoto,1.705924,1.5,0
3.35,0,kuramoto,1.828878,1.5,0
3.36,0,kuramoto,1.951832,1.5,0
3.37,0,kuramoto,2.074786,1.5,0
3.38,0,kuramoto,2.19774,1.5,0
3.39,0,kuramoto,2.320694,1.5,0
3.4,0,kuramoto,2.443648,1.5,0
3.41,0,kuramoto,2.566602,1.5,0
3.42,0,kuramoto,2.689556,1.5,0
3.43,0,kuramoto,2.812511,1.5,0
3.44,0,kuramoto,2.935465,1.5,0
3.45,0,kuramoto,3.058419,1.5,0
3.46,0,kuramoto,3.181374,1.5,0
3.47,0,kuramoto,3.304328,1.5,0
3.48,0,kuramoto,3.427282,1.5,0
3.49,0,kuramoto,3.550237,1.5,0
3.5,0,kuramoto,3.673191,1.5,0
3.51,0,kuramoto,3.796146,1.5,0
3.52,0,kuramoto,3.919101,1.5,0
3.53,0,kuramoto,4.042055,1.5,0
3.54,0,kuramoto,4.16501,1.5,0
3.55,0,kuramoto,4.287964,1.5,0
3.56,0,kuramoto,4.410919,1.5,0
3.57,0,kuramoto,4.533874,1.5,0
3.58,0,kuramoto,4.656829,1.5,0
3.59,0,kuramoto,4.779783,1.5,0
3.6,0,kuramoto,4.902738,1.5,0
3.61,0,kuramoto,5.025693,1.5,0
3.62,0,kuramoto,5.148648,1.5,0
3.63,0,kuramoto,5.271603,1.5,0
3.64,0,kuramoto,5.394557,1.5,0
3.65,0,kuramoto,5.517512,1.5,0
3.66,0,kuramoto,5.640467,1.5,0
3.67,0,kuramoto,5.763422,1.5,0
3.68,0,kuramoto,5.886377,1.5,0
3.69,0,kuramoto,6.009332,1.5,0
3.7,0,kuramoto,6.132287,1.5,0
3.71,0,kuramoto,6.255242,1.5,0
3.72,0,kuramoto,0.095012,1.5,1
3.73,0,kuramoto,0.217967,1.5,0
3.74,0,kuramoto,0.340922,1.5,0
3.75,0,kuramoto,0.463877,1.5,0
3.76,0,kuramoto,0.586832,1.5,0
3.77,0,kuramoto,0.709787,1.5,0
3.78,0,kuramoto,0.832743,1.5,0
3.79,0,kuramoto,0.955698,1.5,0
3.8,0,kuramoto,1.078653,1.5,0
3.81,0,kuramoto,1.201608,1.5,0
3.82,0,kuramoto,1.324563,1.5,0
3.83,0,kuramoto,1.447518,1.5,0
3.84,0,kuramoto,1.570474,1.5,0
3.85,0,kuramoto,1.693429,1.5,0
3.86,0,kuramoto,1.816384,1.5,0
3.87,0,kuramoto,1.939339,1.5,0
3.88,0,kuramoto,2.062295,1.5,0
3.89,0,kuramoto,2.18525,1.5,0
3.9,0,kuramoto,2.308205,1.5,0
3.91,0,kuramoto,2.43116,1.5,0
3.92,0,kuramoto,2.554116,1.5,0
3.93,0,kuramoto,2.677071,1.5,0
3.94,0,kuramoto,2.800026,1.5,0
3.95,0,kuramoto,2.922982,1.5,0
3.96,0,kuramoto,3.045937,1.5,0
3.97,0,kuramoto,3.168892,1.5,0
3.98,0,kuramoto,3.291848,1.5,0
3.99,0,kuramoto,3.414803,1.5,0
4.0,0,kuramoto,3.537759,1.5,0
4.01,0,kuramoto,3.660714,1.5,0
4.02,0,kuramoto,3.783669,1.5,0
4.03,0,kuramoto,3.906625,1.5,0
4.04,0,kuramoto,4.02958,1.5,0
4.05,0,kuramoto,4.152536,1.5,0
4.06,0,kuramoto,4.275491,1.5,0
4.07,0,kuramoto,4.398446,1.5,0
4.08,0,kuramoto,4.521402,1.5,0
4.09,0,kuramoto,4.644357,1.5,0
4.1,0,kuramoto,4.767313,1.5,0
4.11,0,kuramoto,4.890268,1.5,0
4.12,0,kuramoto,5.013224,1.5,0
4.13,0,kuramoto,5.136179,1.5,0
4.14,0,kuramoto,5.259135,1.5,0
4.15,0,kuramoto,5.38209,1.5,0
4.16,0,kuramoto,5.505046,1.5,0
4.17,0,kuramoto,5.628001,1.5,0
4.18,0,kuramoto,5.750956,1.5,0
4.19,0,kuramoto,5.873912,1.5,0
4.2,0,kuramoto,5.996867,1.5,0
4.21,0,kuramoto,6.119823,1.5,0
4.22,0,kuramoto,6.242779,1.5,0
4.23,0,kuramoto,0.082549,1.5,1
4.24,0,kuramoto,0.205504,1.5,0
4.25,0,kuramoto,0.32846,1.5,0
4.26,0,kuramoto,0.451415,1.5,0
4.27,0,kuramoto,0.574371,1.5,0
4.28,0,kuramoto,0.697326,1.5,0
4.29,0,kuramoto,0.820282,1.5,0
4.3,0,kuramoto,0.943237,1.5,0
4.31,0,kuramoto,1.066193,1.5,0
4.32,0,kuramoto,1.189149,1.5,0
4.33,0,kuramoto,1.312104,1.5,0
4.34,0,kuramoto,1.43506,1.5,0
4.35,0,kuramoto,1.558015,1.5,0
4.36,0,kuramoto,1.680971,1.5,0
4.37,0,kuramoto,1.803926,1.5,0
4.38,0,kuramoto,1.926882,1.5,0
4.39,0,kuramoto,2.049837,1.5,0
4.4,0,kuramoto,2.172793,1.5,0
4.41,0,kuramoto,2.295749,1.5,0
4.42,0,kuramoto,2.418704,1.5,0
4.43,0,kuramoto,2.54166,1.5,0
4.44,0,kuramoto,2.664615,1.5,0
4.45,0,kuramoto,2.787571,1.5,0
4.46,0,kuramoto,2.910527,1.5,0
4.47,0,kuramoto,3.033482,1.5,0
4.48,0,kuramoto,3.156438,1.5,0
4.49,0,kuramoto,3.279393,1.5,0
4.5,0,kuramoto,3.402349,1.5,0
4.51,0,kuramoto,3.525304,1.5,0
4.52,0,kuramoto,3.64826,1.5,0
4.53,0,kuramoto,3.771216,1.5,0
4.54,0,kuramoto,3.894171,1.5,0
4.55,0,kuramoto,4.017127,1.5,0
4.56,0,kuramoto,4.140083,1.5,0
4.57,0,kuramoto,4.263038,1.5,0
4.58,0,kuramoto,4.385994,1.5,0
4.59,0,kuramoto,4.508949,1.5,0
4.6,0,kuramoto,4.631905,1.5,0
4.61,0,kuramoto,4.754861,1.5,0
4.62,0,kuramoto,4.877816,1.5,0
4.63,0,kuramoto,5.000772,1.5,0
4.64,0,kuramoto,5.123727,1.5,0
4.65,0,kuramoto,5.246683,1.5,0
4.66,0,kuramoto,5.369639,1.5,0
4.67,0,kuramoto,5.492594,1.5,0
4.68,0,kuramoto,5.61555,1.5,0
4.69,0,kuramoto,5.738506,1.5,0
4.7,0,kuramoto,5.861461,1.5,0
4.71,0,kuramoto,5.984417,1.5,0
4.72,0,kuramoto,6.107372,1.5,0
4.73,0,kuramoto,6.230328,1.5,0
4.74,0,kuramoto,0.070098,1.5,1
4.75,0,kuramoto,0.193054,1.5,0
4.76,0,kuramoto,0.31601,1.5,0
4.77,0,kuramoto,0.438965,1.5,0
4.78,0,kuramoto,0.561921,1.5,0
4.79,0,kuramoto,0.684877,1.5,0
4.8,0,kuramoto,0.807832,1.5,0
4.81,0,kuramoto,0.930788,1.5,0
4.82,0,kuramoto,1.053743,1.5,0
4.83,0,kuramoto,1.176699,1.5,0
4.84,0,kuramoto,1.299655,1.5,0
4.85,0,kuramoto,1.42261,1.5,0
4.86,0,kuramoto,1.545566,1.5,0
4.87,0,kuramoto,1.668522,1.5,0
4.88,0,kuramoto,1.791477,1.5,0
4.89,0,kuramoto,1.914433,1.5,0
4.9,0,kuramoto,2.037389,1.5,0
4.91,0,kuramoto,2.160344,1.5,0
4.92,0,kuramoto,2.2833,1.5,0
4.93,0,kuramoto,2.406256,1.5,0
4.94,0,kuramoto,2.529211,1.5,0
4.95,0,kuramoto,2.652167,1.5,0
4.96,0,kuramoto,2.775122,1.5,0
4.97,0,kuramoto,2.898078,1.5,0
4.98,0,kuramoto,3.021034,1.5,0
4.99,0,kuramoto,3.143989,1.5,0
5.0,0,kuramoto,3.266945,1.5,0
5.01,0,kuramoto,3.389901,1.5,0
5.02,0,kuramoto,3.512856,1.5,0
5.03,0,kuramoto,3.635812,1.5,0
5.04,0,kuramoto,3.758768,1.5,0
5.05,0,kuramoto,3.881723,1.5,0
5.06,0,kuramoto,4.004679,1.5,0
5.07,0,kuramoto,4.127635,1.5,0
5.08,0,kuramoto,4.25059,1.5,0
5.09,0,kuramoto,4.373546,1.5,0
5.1,0,kuramoto,4.496502,1.5,0
5.11,0,kuramoto,4.619457,1.5,0
5.12,0,kuramoto,4.742413,1.5,0
5.13,0,kuramoto,4.865369,1.5,0
5.14,0,kuramoto,4.988324,1.5,0
5.15,0,kuramoto,5.11128,1.5,0
5.16,0,kuramoto,5.234236,1.5,0
5.17,0,kuramoto,5.357191,1.5,0
5.18,0,kuramoto,5.480147,1.5,0
5.19,0,kuramoto,5.603103,1.5,0
5.2,0,kuramoto,5.726058,1.5,0
5.21,0,kuramoto,5.849014,1.5,0
5.22,0,kuramoto,5.97197,1.5,0
5.23,0,kuramoto,6.094925,1.5,0
5.24,0,kuramoto,6.217881,1.5,0
5.25,0,kuramoto,0.057651,1.5,1
5.26,0,kuramoto,0.180607,1.5,0
5.27,0,kuramoto,0.303563,1.5,0
5.28,0,kuramoto,0.426518,1.5,0
5.29,0,kuramoto,0.549474,1.5,0
5.3,0,kuramoto,0.67243,1.5,0
5.31,0,kuramoto,0.795385,1.5,0
5.32,0,kuramoto,0.918341,1.5,0
5.33,0,kuramoto,1.041296,1.5,0
5.34,0,kuramoto,1.164252,1.5,0
5.35,0,kuramoto,1.287208,1.5,0
5.36,0,kuramoto,1.410163,1.5,0
5.37,0,kuramoto,1.533119,1.5,0
5.38,0,kuramoto,1.656075,1.5,0
5.39,0,kuramoto,1.77903,1.5,0
5.4,0,kuramoto,1.901986,1.5,0
5.41,0,kuramoto,2.024942,1.5,0
5.42,0,kuramoto,2.147897,1.5,0
5.43,0,kuramoto,2.270853,1.5,0
5.44,0,kuramoto,2.393809,1.5,0
5.45,0,kuramoto,2.516764,1.5,0
5.46,0,kuramoto,2.63972,1.5,0
5.47,0,kuramoto,2.762676,1.5,0
5.48,0,kuramoto,2.885631,1.5,0
5.49,0,kuramoto,3.008587,1.5,0
5.5,0,kuramoto,3.131543,1.5,0
5.51,0,kuramoto,3.254498,1.5,0
5.52,0,kuramoto,3.377454,1.5,0
5.53,0,kuramoto,3.50041,1.5,0
5.54,0,kuramoto,3.623365,1.5,0
5.55,0,kuramoto,3.746321,1.5,0
5.56,0,kuramoto,3.869277,1.5,0
5.57,0,kuramoto,3.992232,1.5,0
5.58,0,kuramoto,4.115188,1.5,0
5.59,0,kuramoto,4.238144,1.5,0
5.6,0,kuramoto,4.361099,1.5,0
5.61,0,kuramoto,4.484055,1.5,0
5.62,0,kuramoto,4.607011,1.5,0
5.63,0,kuramoto,4.729966,1.5,0
5.64,0,kuramoto,4.852922,1.5,0
5.65,0,kuramoto,4.975878,1.5,0
5.66,0,kuramoto,5.098833,1.5,0
5.67,0,kuramoto,5.221789,1.5,0
5.68,0,kuramoto,5.344745,1.5,0
5.69,0,kuramoto,5.4677,1.5,0
5.7,0,kuramoto,5.590656,1.5,0
5.71,0,kuramoto,5.713612,1.5,0
5.72,0,kuramoto,5.836567,1.5,0
5.73,0,kuramoto,5.959523,1.5,0
5.74,0,kuramoto,6.082479,1.5,0
5.75,0,kuramoto,6.205434,1.5,0
5.76,0,kuramoto,0.045205,1.5,1
5.77,0,kuramoto,0.16816,1.5,0
5.78,0,kuramoto,0.291116,1.5,0
5.79,0,kuramoto,0.414072,1.5,0
5.8,0,kuramoto,0.537027,1.5,0
5.81,0,kuramoto,0.659983,1.5,0
5.82,0,kuramoto,0.782939,1.5,0
5.83,0,kuramoto,0.905894,1.5,0
5.84,0,kuramoto,1.02885,1.5,0
5.85,0,kuramoto,1.151806,1.5,0
5.86,0,kuramoto,1.274761,1.5,0
5.87,0,kuramoto,1.397717,1.5,0
5.88,0,kuramoto,1.520673,1.5,0
5.89,0,kuramoto,1.643628,1.5,0
5.9,0,kuramoto,1.766584,1.5,0
5.91,0,kuramoto,1.88954,1.5,0
5.92,0,kuramoto,2.012495,1.5,0
5.93,0,kuramoto,2.135451,1.5,0
5.94,0,kuramoto,2.258407,1.5,0
5.95,0,kuramoto,2.381362,1.5,0
5.96,0,kuramoto,2.504318,1.5,0
5.97,0,kuramoto,2.627274,1.5,0
5.98,0,kuramoto,2.750229,1.5,0
5.99,0,kuramoto,2.873185,1.5,0
6.0,0,kuramoto,2.996141,1.5,0
6.01,0,kuramoto,3.119096,1.5,0
6.02,0,kuramoto,3.242052,1.5,0
6.03,0,kuramoto,3.365008,1.5,0
6.04,0,kuramoto,3.487963,1.5,0
6.05,0,kuramoto,3.610919,1.5,0
