coupling_term,follower_flash_event,freq_error_hz,frequency_error_hz,frequency_hz,loop_dt_ms,model,phase_error_rad,phase_rad,t_s,virtual_frequency_hz
-0.605061,0,0.0,0.620253048048583,0.766657,50.077,kuramoto,-0.649843,2.78023,2.738204,1.386910048048583
-0.130771,0,0.0,0.28056804804858304,1.106342,54.418,kuramoto,-0.131147,3.158511,2.792622,1.386910048048583
0.329456,0,0.0,0.049044951951417115,1.435955,60.522,kuramoto,0.335727,3.704567,2.853145,1.386910048048583
0.640112,0,0.0,0.2715359519514171,1.658446,64.806,kuramoto,0.694644,4.379865,2.917951,1.386910048048583
0.812617,0,0.0,0.3950839519514171,1.781994,66.547,kuramoto,0.948629,5.124963,2.984497,1.386910048048583
0.905317,0,0.0,0.4614759519514171,1.848386,66.498,kuramoto,1.132125,5.897249,3.050995,1.386910048048583
0.960313,1,0.0,0.6036158821899757,1.887773,66.475,kuramoto,1.288121,0.402541,3.11747,1.2841571178100242
-0.391757,0,0.0,0.3647321178100241,0.919425,361.2,kuramoto,-0.402541,0.980232,3.47867,1.2841571178100242
-0.51351,0,0.0,0.45193111781002415,0.832226,45.569,kuramoto,-0.53927,1.218512,3.524238,1.2841571178100242
-0.175091,0,0.0,0.20955611781002426,1.074601,62.164,kuramoto,-0.175998,1.638238,3.586402,1.2841571178100242
0.041191,0,0.0,0.05465611781002422,1.229501,65.82,kuramoto,0.041203,2.146706,3.652222,1.2841571178100242
0.177557,0,0.0,0.043008882189975894,1.327166,66.733,kuramoto,0.178504,2.703184,3.718955,1.2841571178100242
0.267253,0,0.0,0.10724888218997575,1.391406,67.017,kuramoto,0.270541,3.289078,3.785972,1.2841571178100242
0.323963,0,0.0,0.14786488218997573,1.432022,66.682,kuramoto,0.329916,3.889056,3.852654,1.2841571178100242
0.371837,0,0.0,0.1821518821899759,1.466309,67.279,kuramoto,0.380988,4.508904,3.919933,1.2841571178100242
0.392882,0,0.0,0.19722388218997589,1.481381,66.408,kuramoto,0.403763,5.127018,3.986341,1.2841571178100242
0.915266,0,0.0,0.5713538821899757,1.855511,49.617,kuramoto,1.156168,5.705478,4.035958,1.2841571178100242
0.910541,1,0.0,0.5679698821899759,1.852127,50.28,kuramoto,1.144592,0.007414,4.086238,1.2841571178100242
0.952173,0,0.0,0.08588602321764882,1.881943,117.242,kuramoto,1.881323,1.189874,4.20348,1.9678290232176487
0.975008,0,0.0,0.0695310232176487,1.898298,57.465,kuramoto,1.346757,1.875281,4.260945,1.9678290232176487
0.973835,0,0.0,0.07037102321764865,1.897458,60.329,kuramoto,1.341535,2.59453,4.321274,1.9678290232176487
0.981507,0,0.0,0.06487702321764877,1.902952,67.044,kuramoto,1.37818,3.39615,4.388318,1.9678290232176487
0.970232,0,0.0,0.07295202321764882,1.894877,66.488,kuramoto,1.326185,4.187749,4.454807,1.9678290232176487
0.961459,0,0.0,0.07923502321764864,1.888594,67.202,kuramoto,1.292259,4.985193,4.522009,1.9678290232176487
0.963019,0,0.0,0.07811702321764868,1.889712,49.798,kuramoto,1.297992,5.576467,4.571807,1.9678290232176487
0.95224,0,0.0,0.08583702321764863,1.881992,48.172,kuramoto,1.260489,6.146096,4.619979,1.9678290232176487
0.93486,1,0.0,0.09828502321764865,1.869544,44.974,kuramoto,1.207865,0.391203,4.664952,1.9678290232176487
0.753243,0,0.0,0.22835802321764875,1.739471,139.969,kuramoto,2.288613,1.484145,4.804921,1.9678290232176487
0.984449,0,0.0,0.06276902321764877,1.90506,47.993,kuramoto,1.747382,2.058611,4.852914,1.9678290232176487
0.931941,0,0.0,0.1003750232176488,1.867454,66.89,kuramoto,1.941862,2.843468,4.919804,1.9678290232176487
0.936231,0,0.0,0.09730302321764883,1.870526,67.229,kuramoto,1.929845,3.633598,4.987033,1.9678290232176487
0.943622,0,0.0,0.0920090232176487,1.87582,66.848,kuramoto,1.908186,4.421482,5.053881,1.9678290232176487
0.950712,0,0.0,0.08693102321764878,1.880898,66.613,kuramoto,1.886067,5.208719,5.120495,1.9678290232176487
0.879336,0,0.0,0.13805102321764884,1.829778,66.704,kuramoto,1.074466,5.9756,5.187198,1.9678290232176487
0.763049,1,0.0,0.3619841385264795,1.746494,49.708,kuramoto,0.868018,0.237885,5.236906,1.3845098614735205
0.983448,0,0.0,0.5198331385264794,1.904343,126.873,kuramoto,1.752992,1.434418,5.363779,1.3845098614735205
0.772161,0,0.0,0.3685101385264795,1.75302,28.895,kuramoto,0.882236,1.752683,5.392674,1.3845098614735205
0.963993,0,0.0,0.5058991385264795,1.890409,65.427,kuramoto,1.30163,2.529809,5.458101,1.3845098614735205
0.957818,0,0.0,0.5014761385264794,1.885986,66.948,kuramoto,1.27931,3.32314,5.525049,1.3845098614735205
0.948151,0,0.0,0.4945531385264794,1.879063,67.531,kuramoto,1.247367,4.120449,5.59258,1.3845098614735205
0.930414,0,0.0,0.4818501385264795,1.86636,66.121,kuramoto,1.195541,4.895827,5.658701,1.3845098614735205
0.922487,0,0.0,0.4761731385264796,1.860683,66.904,kuramoto,1.174475,5.678001,5.725605,1.3845098614735205
0.816162,0,0.0,0.4000231385264794,1.784533,49.885,kuramoto,0.954738,6.237345,5.77549,1.3845098614735205
0.804396,1,0.0,0.39159613852647945,1.776106,47.83,kuramoto,0.934658,0.487925,5.823321,1.3845098614735205
-0.468794,0,0.0,0.5202588614735205,0.864251,114.283,kuramoto,-0.487925,1.03095,5.937604,1.3845098614735205
-0.658211,0,0.0,0.6559188614735205,0.728591,29.163,kuramoto,-0.71844,1.164455,5.966767,1.3845098614735205
-0.250434,0,0.0,0.3638698614735205,1.02064,55.881,kuramoto,-0.253129,1.522811,6.022648,1.3845098614735205
-0.02487,0,0.0,0.2023218614735205,1.182188,54.742,kuramoto,-0.024872,1.92943,6.07739,1.3845098614735205
0.205204,0,0.0,0.037542861473520484,1.346967,59.553,kuramoto,0.206672,2.43344,6.136943,1.3845098614735205
0.38971,0,0.0,0.0945991385264795,1.479109,65.104,kuramoto,0.400316,3.038487,6.202047,1.3845098614735205
0.424761,0,0.0,0.03998129337665679,1.504213,60.044,kuramoto,0.438698,3.605979,6.262091,1.5441942933766568
0.42094,0,0.0,0.04271829337665678,1.501476,52.564,kuramoto,0.434481,4.101872,6.314655,1.5441942933766568
0.243023,0,0.0,0.17014229337665676,1.374052,28.639,kuramoto,0.245481,4.349124,6.343294,1.5441942933766568
0.934742,0,0.0,0.32526470662334317,1.869459,35.5,kuramoto,1.934061,4.766113,6.378794,1.5441942933766568
0.896429,0,0.0,0.2978257066233432,1.84202,45.49,kuramoto,2.029948,5.292597,6.424284,1.5441942933766568
0.881095,0,0.0,0.28684370662334313,1.831038,49.665,kuramoto,2.06342,5.863986,6.473949,1.5441942933766568
0.88385,1,0.0,0.28881670662334313,1.833011,50.16,kuramoto,2.057564,0.158502,6.524109,1.5441942933766568
0.256859,0,0.0,0.16023329337665682,1.383961,124.347,kuramoto,2.881822,1.028071,6.648456,1.5441942933766568
0.653493,0,0.0,0.12383570662334309,1.66803,36.999,kuramoto,2.429402,1.415841,6.685455,1.5441942933766568
0.379435,0,0.0,0.07244429337665692,1.47175,63.042,kuramoto,2.752407,1.998811,6.748498,1.5441942933766568
0.21228,0,0.0,0.19215929337665671,1.352035,67.253,kuramoto,2.927685,2.570131,6.815751,1.5441942933766568
0.035317,0,0.0,0.3189002933766567,1.225294,66.513,kuramoto,3.106268,3.082196,6.882264,1.5441942933766568
-0.059362,0,0.0,0.3867092933766567,1.157485,49.853,kuramoto,-3.082196,3.444762,6.932117,1.5441942933766568
-0.225363,0,0.0,0.5055982933766567,1.038596,46.884,kuramoto,-2.914277,3.750712,6.979001,1.5441942933766568
-0.404772,0,0.0,0.6340912933766568,0.910103,43.78,kuramoto,-2.724863,4.001062,7.022781,1.5441942933766568
-0.670632,0,0.0,0.8244992933766568,0.719695,50.26,kuramoto,-2.406532,4.228336,7.07304,1.5441942933766568
-0.91521,0,0.0,0.9996652933766568,0.544529,57.291,kuramoto,-1.985564,4.424351,7.130332,1.5441942933766568
-0.995727,0,0.0,1.0573312933766568,0.486863,62.154,kuramoto,-1.478317,4.614484,7.192486,1.5441942933766568
-0.798666,0,0.0,0.9161962933766569,0.627998,65.699,kuramoto,-0.925075,4.873721,7.258185,1.5441942933766568
-0.415059,0,0.0,0.4219895199600454,0.902736,66.842,kuramoto,-0.428008,5.252852,7.325027,1.3247255199600454
0.060401,0,0.0,0.0814665199600455,1.243259,76.676,kuramoto,0.060438,5.851817,7.401703,1.3247255199600454
0.112959,1,0.0,0.04382451996004533,1.280901,57.599,kuramoto,0.113201,0.0322,7.459302,1.3247255199600454
0.940488,0,0.0,0.5488494800399546,1.873575,694.453,kuramoto,1.224064,1.209402,8.153755,1.3247255199600454
0.532135,0,0.0,0.2563874800399546,1.581113,45.45,kuramoto,0.56112,1.66092,8.199205,1.3247255199600454
0.755307,0,0.0,0.4162234800399547,1.740949,65.977,kuramoto,0.856123,2.382626,8.265183,1.3247255199600454
0.650081,0,0.0,0.3408604800399546,1.665586,50.666,kuramoto,0.70769,2.912852,8.315848,1.3247255199600454
0.672368,0,0.0,0.31343591185911235,1.681548,49.487,kuramoto,0.737403,3.435708,8.365335,1.3681120881408877
0.75696,0,0.0,0.37402091185911224,1.742133,56.925,kuramoto,0.858648,4.058821,8.422261,1.3681120881408877
0.793919,0,0.0,0.40049091185911223,1.768603,42.613,kuramoto,2.224365,4.532352,8.464873,1.3681120881408877
0.753097,0,0.0,0.3712539118591123,1.739366,50.206,kuramoto,2.288836,5.08104,8.515079,1.3681120881408877
0.762691,0,0.0,0.37812591185911226,1.746238,49.83,kuramoto,2.274128,5.627777,8.56491,1.3681120881408877
0.767758,0,0.0,0.3817539118591122,1.749866,50.286,kuramoto,2.266257,6.180662,8.615196,1.3681120881408877
0.757856,1,0.0,0.37466191185911235,1.742774,53.024,kuramoto,2.281572,0.478096,8.66822,1.3681120881408877
0.026775,0,0.0,0.14893608814088766,1.219176,131.94,kuramoto,3.114815,1.244127,8.80016,1.3681120881408877
0.182161,0,0.0,0.03764908814088774,1.330463,56.89,kuramoto,2.958409,1.719698,8.85705,1.3681120881408877
-0.066695,0,0.0,0.21587808814088771,1.152234,67.703,kuramoto,-3.074849,2.209845,8.924752,1.3681120881408877
-0.284872,0,0.0,0.3721360881408877,0.995976,66.469,kuramoto,-2.85272,2.6258,8.991221,1.3681120881408877
-0.555495,0,0.0,0.5659560881408877,0.802156,66.82,kuramoto,-2.552635,2.96258,9.058041,1.3681120881408877
-0.708243,0,0.0,0.6753540881408877,0.692758,49.91,kuramoto,-2.354586,3.179823,9.107951,1.3681120881408877
-0.889481,0,0.0,0.8051560881408877,0.562956,49.127,kuramoto,-2.045385,3.353594,9.157078,1.3681120881408877
0.210416,0,0.0,0.017412088140887683,1.3507,44.972,kuramoto,2.929592,3.735257,9.20205,1.3681120881408877
0.128604,0,0.0,0.07600608814088772,1.292106,50.018,kuramoto,3.012631,4.141329,9.252068,1.3681120881408877
0.067996,0,0.0,0.11941308814088769,1.248699,50.263,kuramoto,3.073544,4.535686,9.302331,1.3681120881408877
0.001458,0,0.0,0.1670680881408877,1.201044,49.614,kuramoto,3.140135,4.91009,9.351945,1.3681120881408877
-0.09174,0,0.0,0.17376226031142172,1.134296,50.344,kuramoto,-3.049723,5.268889,9.402289,1.3080582603114217
-0.353529,0,0.0,0.36125526031142174,0.946803,67.623,kuramoto,-2.780252,5.671176,9.469912,1.3080582603114217
-0.414672,0,0.0,0.40504526031142174,0.903013,50.43,kuramoto,-2.71401,5.957303,9.520341,1.3080582603114217
-0.685333,0,0.0,0.5988922603114217,0.709166,66.045,kuramoto,-2.386531,6.251587,9.586386,1.3080582603114217
-0.881988,1,0.0,0.7397352603114217,0.568323,66.656,kuramoto,-2.061529,0.206423,9.653043,1.3080582603114217
-0.864394,0,0.0,0.7271352603114217,0.580923,135.146,kuramoto,-1.043945,0.571428,9.788188,1.3080582603114217
-0.540833,0,0.0,0.49540126031142173,0.812657,48.679,kuramoto,-0.571428,0.819987,9.836867,1.3080582603114217
-0.309994,0,0.0,0.33007526031142165,0.977983,50.222,kuramoto,-0.315187,1.128593,9.887089,1.3080582603114217
-0.153538,0,0.0,0.2180222603114217,1.090036,46.724,kuramoto,-0.154148,1.448602,9.933813,1.3080582603114217
0.039037,0,0.0,0.08010026031142159,1.227958,51.058,kuramoto,0.039047,1.842538,9.984871,1.3080582603114217
0.231673,0,0.0,0.057864739688578304,1.365923,58.568,kuramoto,0.233797,2.345186,10.043439,1.3080582603114217
0.356551,0,0.0,0.1473027396885782,1.455361,63.018,kuramoto,0.364573,2.921444,10.106457,1.3080582603114217
0.444589,0,0.0,0.21035473968857832,1.518413,66.896,kuramoto,0.460715,3.559665,10.173353,1.3080582603114217
0.469897,0,0.0,0.2284807396885784,1.536539,66.327,kuramoto,0.489174,4.200008,10.23968,1.3080582603114217
0.502659,0,0.0,0.25194473968857833,1.560003,67.437,kuramoto,0.526671,4.861015,10.307118,1.3080582603114217
0.511415,0,0.0,0.25821573968857825,1.566274,66.773,kuramoto,0.53683,5.518143,10.373891,1.3080582603114217
0.526836,0,0.0,0.36232142151544044,1.577319,67.172,kuramoto,0.554874,6.183855,10.441063,1.9396404215154404
0.099167,1,0.0,0.6686174215154403,1.271023,59.744,kuramoto,0.099331,0.377792,10.500807,1.9396404215154404
0.6685,0,0.0,0.26086242151544026,1.678778,110.43,kuramoto,0.732189,1.432599,10.611237,1.9396404215154404
0.004531,0,0.0,0.7363954215154405,1.203245,32.548,kuramoto,0.004531,1.678665,10.643785,1.9396404215154404
0.362837,0,0.0,0.47977742151544045,1.459863,60.971,kuramoto,0.371311,2.237928,10.704756,1.9396404215154404
0.448918,0,0.0,0.4181264215154403,1.521514,65.016,kuramoto,0.465554,2.859481,10.769772,1.9396404215154404
0.495358,0,0.0,0.38486642151544026,1.554774,67.08,kuramoto,0.518247,3.514779,10.836852,1.9396404215154404
0.479955,0,0.0,0.3958984215154404,1.543742,63.439,kuramoto,0.500603,4.130115,10.900291,1.9396404215154404
0.835214,0,0.0,0.1414624215154403,1.798178,46.239,kuramoto,2.153071,4.652542,10.946531,1.9396404215154404
0.884159,0,0.0,0.10640842151544039,1.833232,42.408,kuramoto,2.056903,5.141018,10.988939,1.9396404215154404
0.925906,0,0.0,0.07650942151544027,1.863131,38.775,kuramoto,1.958166,5.594929,11.027713,1.9396404215154404
0.890915,0,0.0,0.10156942151544035,1.838071,53.523,kuramoto,2.042237,6.213063,11.081236,1.9396404215154404
0.904005,1,0.0,0.09219442151544044,1.847446,58.543,kuramoto,2.012547,0.609441,11.13978,1.9396404215154404
0.402266,0,0.0,0.4515384215154403,1.488102,138.748,kuramoto,2.727602,1.544442,11.278528,1.9396404215154404
0.69368,0,0.0,0.24282842151544037,1.696812,57.943,kuramoto,2.375006,2.162191,11.336471,1.9396404215154404
0.616987,0,0.0,0.29775642151544046,1.641884,71.575,kuramoto,2.476684,2.900575,11.408045,1.9396404215154404
0.644221,0,0.0,0.17057825964439188,1.661389,69.969,kuramoto,2.441589,3.630969,11.478014,1.4908107403556081
0.258852,0,0.0,0.10542174035560814,1.385389,116.259,kuramoto,2.879759,4.501435,11.594273,1.4908107403556081
0.588932,0,0.0,0.13098125964439178,1.621792,49.999,kuramoto,2.511856,5.010927,11.644272,1.4908107403556081
0.955768,0,0.0,0.3937072596443918,1.884518,48.248,kuramoto,1.272258,5.582219,11.69252,1.4908107403556081
0.906779,0,0.0,0.358622259644392,1.849433,44.918,kuramoto,1.135581,6.104184,11.737438,1.4908107403556081
0.890374,1,0.0,0.34687225964439183,1.837683,50.079,kuramoto,1.098166,0.399236,11.787517,1.4908107403556081
0.992957,0,0.0,0.420342259644392,1.911153,120.883,kuramoto,1.689552,1.600049,11.9084,1.4908107403556081
0.762787,0,0.0,0.2554952596443918,1.746306,39.157,kuramoto,0.867612,2.029695,11.947557,1.4908107403556081
0.864745,0,0.0,0.32851725964439193,1.819328,62.701,kuramoto,1.044642,2.746444,12.010258,1.4908107403556081
0.829134,0,0.0,0.30301325964439196,1.793824,67.144,kuramoto,0.977557,3.503217,12.077402,1.4908107403556081
0.7614,0,0.0,0.25450225964439177,1.745313,66.63,kuramoto,0.86547,4.233884,12.144032,1.4908107403556081
0.704281,0,0.0,0.2135932596443919,1.704404,66.828,kuramoto,0.781409,4.94955,12.21086,1.4908107403556081
0.503997,0,0.0,0.07015025964439192,1.560961,47.798,kuramoto,0.528221,5.418343,12.258658,1.4908107403556081
0.474137,0,0.0,0.048764259644391794,1.539575,44.912,kuramoto,0.493983,5.852797,12.30357,1.4908107403556081
0.417224,0,0.0,0.008004259644391887,1.498815,40.317,kuramoto,0.430389,6.232476,12.343887,1.4908107403556081
0.505502,1,0.0,0.07122825964439183,1.562039,50.163,kuramoto,0.529963,0.441618,12.39405,1.4908107403556081
0.925674,0,0.0,0.28263847201178605,1.862965,119.864,kuramoto,1.182813,1.612154,12.513914,2.145603472011786
0.388702,0,0.0,0.667215472011786,1.478388,40.501,kuramoto,0.399223,1.988367,12.554415,2.145603472011786
0.468518,0,0.0,0.6100524720117859,1.535551,48.629,kuramoto,0.487613,2.457552,12.603044,2.145603472011786
0.577491,0,0.0,0.5320054720117859,1.613598,62.511,kuramoto,0.615653,3.091319,12.665555,2.145603472011786
0.578658,0,0.0,0.531170472011786,1.614433,66.485,kuramoto,0.617083,3.765732,12.73204,2.145603472011786
0.549336,0,0.0,0.5521704720117859,1.593433,66.873,kuramoto,0.581569,4.435251,12.798913,2.145603472011786
0.961843,0,0.0,0.2567344720117861,1.888869,50.27,kuramoto,1.847934,5.031863,12.849183,2.145603472011786
0.990768,0,0.0,0.23601847201178594,1.909585,46.617,kuramoto,1.706783,5.591187,12.8958,2.145603472011786
0.999999,0,0.0,0.2294064720117861,1.916197,43.202,kuramoto,1.569556,6.111333,12.939002,2.145603472011786
0.999559,1,0.0,0.22972147201178594,1.915882,50.325,kuramoto,1.541102,0.433955,12.989328,2.145603472011786
0.836924,0,0.0,0.34620047201178594,1.799403,124.322,kuramoto,2.149954,1.564553,13.11365,2.145603472011786
0.999998,0,0.0,0.22940747201178602,1.916196,56.63,kuramoto,1.572645,2.246366,13.17028,2.145603472011786
0.99982,0,0.0,0.229534472011786,1.916069,67.655,kuramoto,1.551842,3.060868,13.237935,2.145603472011786
0.982601,0,0.0,0.24186747201178593,1.903736,66.184,kuramoto,1.383981,3.852535,13.304119,2.145603472011786
0.948343,0,0.0,0.26640247201178613,1.879201,67.107,kuramoto,1.247971,4.644897,13.371227,2.145603472011786
0.810705,0,0.0,0.3649784720117861,1.780625,50.126,kuramoto,0.945355,5.205708,13.421353,2.145603472011786
0.766103,0,0.0,0.3969224720117861,1.748681,49.969,kuramoto,0.872756,5.754732,13.471322,2.145603472011786
0.504199,0,0.0,0.04226770184039519,1.561106,45.171,kuramoto,0.528454,6.1978,13.516493,1.6033737018403953
0.643515,1,0.0,0.057510298159604734,1.660884,64.235,kuramoto,0.699082,0.584946,13.580727,1.6033737018403953
0.855668,0,0.0,0.20945329815960467,1.812827,104.469,kuramoto,1.026839,1.723978,13.685196,1.6033737018403953
0.19784,0,0.0,0.2616817018403952,1.341692,32.588,kuramoto,0.199154,1.998701,13.717784,1.6033737018403953
0.457188,0,0.0,0.07593670184039536,1.527437,57.61,kuramoto,0.474831,2.551591,13.775394,1.6033737018403953
0.496716,0,0.0,0.0476267018403953,1.555747,62.578,kuramoto,0.519811,3.163296,13.837972,1.6033737018403953
0.524712,0,0.0,0.0275767018403954,1.575797,67.435,kuramoto,0.552377,3.830971,13.905407,1.6033737018403953
0.496946,0,0.0,0.04746270184039525,1.555911,66.504,kuramoto,0.520076,4.481118,13.971911,1.6033737018403953
0.973376,0,0.0,0.29375529815960477,1.897129,66.707,kuramoto,1.802067,5.276262,14.038618,1.6033737018403953
0.995037,0,0.0,0.3092692981596048,1.912643,48.587,kuramoto,1.471122,5.860157,14.087205,1.6033737018403953
0.969663,1,0.0,0.2910962981596048,1.89447,45.701,kuramoto,1.323849,0.120961,14.132906,1.6033737018403953
0.951724,0,0.0,0.2782482981596046,1.881622,115.442,kuramoto,1.882788,1.303219,14.248348,1.6033737018403953
0.913138,0,0.0,0.25061329815960476,1.853987,47.141,kuramoto,1.150916,1.852365,14.295489,1.6033737018403953
0.948098,0,0.0,0.27565129815960465,1.879025,67.556,kuramoto,1.247201,2.649954,14.363045,1.6033737018403953
0.886828,0,0.0,0.23177029815960482,1.835144,67.074,kuramoto,1.090436,3.423358,14.43012,1.6033737018403953
0.810763,0,0.0,0.1772922981596048,1.780666,65.776,kuramoto,0.945455,4.159278,14.495896,1.6033737018403953
0.753039,0,0.0,0.06112635116436205,1.739324,67.316,kuramoto,0.852668,4.89494,14.563212,1.678197648835638
0.983384,0,0.0,0.22609935116436186,1.904297,66.317,kuramoto,1.388245,5.688432,14.629529,1.678197648835638
0.79607,0,0.0,0.09194535116436198,1.770143,33.369,kuramoto,0.920773,6.059561,14.662898,1.678197648835638
0.846696,1,0.0,0.12820435116436202,1.806402,47.092,kuramoto,1.009746,0.310867,14.70999,1.678197648835638
0.978927,0,0.0,0.222907351164362,1.901105,133.18,kuramoto,1.776454,1.505367,14.843169,1.678197648835638
0.884454,0,0.0,0.1552453511643619,1.833443,51.52,kuramoto,1.085322,2.098874,14.89469,1.678197648835638
0.910006,0,0.0,0.173546351164362,1.851744,66.68,kuramoto,1.143299,2.874688,14.96137,1.678197648835638
0.852798,0,0.0,0.132574351164362,1.810772,66.921,kuramoto,1.021321,3.636075,15.028291,1.678197648835638
0.789429,0,0.0,0.087189351164362,1.765387,66.523,kuramoto,0.909879,4.373963,15.094813,1.678197648835638
0.616634,0,0.0,0.03656664883563798,1.641631,50.405,kuramoto,0.66446,4.893871,15.145218,1.678197648835638
0.591343,0,0.0,0.05467964883563803,1.623518,49.965,kuramoto,0.632723,5.403558,15.195183,1.678197648835638
0.770502,0,0.0,0.07363335116436187,1.751831,47.898,kuramoto,0.879628,5.930776,15.243081,1.678197648835638
0.76727,1,0.0,0.07131935116436194,1.749517,51.873,kuramoto,0.874574,0.217805,15.294954,1.678197648835638
0.998509,0,0.0,0.23693135116436204,1.915129,120.384,kuramoto,1.516174,1.421116,15.415338,1.678197648835638
0.586393,0,0.0,0.05822464883563794,1.619973,31.167,kuramoto,0.626599,1.738353,15.446506,1.678197648835638
0.778557,0,0.0,0.07940335116436192,1.757601,57.917,kuramoto,0.892364,2.377946,15.504422,1.678197648835638
