K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
4.5,0,-0.031327547,-0.210959913,0.033,0.54085889,8,0,0,1.848911092,1.967829023,0.86251073,0.721191428,1.317110981,0.933748298,0.383362683,0.383362683,0,4.225756,,-0.21255687
4.5,0,-0.051689903,-0.348080154,0.033,0.571198149,8,0,0,1.750705953,1.848911092,0.86251073,0.961588571,1.680111309,1.317110981,0.363000327,0.363000327,0,4.259305,,-0.35552241
4.5,0,-0.068327193,-0.460115777,0.033,0.598635226,8,0,0,1.670466348,1.750705953,0.86251073,1.201985714,2.026474346,1.680111309,0.346363037,0.346363037,0,4.292991,,-0.478125595
4.5,0,-0.081889095,-0.551441718,0.033,0.623030072,8,0,0,1.605058961,1.670466348,0.86251073,1.442382857,2.359275481,2.026474346,0.332801135,0.332801135,0,4.326417,,-0.584091489
4.5,0,-0.092970526,-0.62606415,0.033,0.644489948,8,0,0,1.551614581,1.605058961,0.86251073,1.68278,2.680995185,2.359275481,0.321719704,0.321719704,0,4.359969,,-0.676495481
4.5,0,-0.102069729,-0.687338245,0.033,0.663248618,8,0,0,1.507730243,1.551614581,0.86251073,1.923177142,2.993615686,2.680995185,0.312620501,0.312620501,0,4.393504,,-0.757818043
4.5,0,-0.109586958,-0.737959311,0.033,0.679589941,8,0,0,1.471475575,1.507730243,0.86251073,2.163574285,3.298718959,2.993615686,0.305103273,0.305103273,0,4.427052,,-0.830041401
4.5,0,-0.115837593,-0.780051132,0.033,0.693803866,8,0,0,1.441329529,1.471475575,0.86251073,2.403971428,3.597571596,3.298718959,0.298852637,0.298852637,0,4.460595,,-0.89474753
4.5,0,-0.121068259,-0.815274474,0.033,0.706163488,8,0,0,1.416102668,1.441329529,0.86251073,2.644368571,3.891193567,3.597571596,0.293621971,0.293621971,0,4.494191,,-0.953203025
4.5,0,-0.125471594,-0.844926561,0.033,0.716914781,8,0,0,1.394865926,1.416102668,0.86251073,2.884765714,4.180412203,3.891193567,0.289218636,0.289218636,0,4.527716,,-1.006427853
4.5,0,-0.129198443,-0.870023185,0.033,0.726273484,8,0,0,1.376891793,1.394865926,0.86251073,3.125162857,4.46590399,4.180412203,0.285491787,0.285491787,0,4.561229,,-1.055249346
4.5,0,-0.132367456,-0.89136334,0.033,0.73442575,8,0,0,1.361608033,1.376891793,0.86251073,3.365559999,4.748226764,4.46590399,0.282322774,0.282322774,0,4.594755,,-1.10034399
4.5,0,-0.135072472,-0.909578937,0.033,0.741530568,8,0,0,1.348562072,1.361608033,0.86251073,3.605957142,5.027844522,4.748226764,0.279617758,0.279617758,0,4.628294,,-1.142269622
4.5,0,-0.137388139,-0.925172654,0.033,0.747722869,8,0,0,1.337393895,1.348562072,0.86251073,3.846354285,5.305146613,5.027844522,0.277302091,0.277302091,0,4.661816,,-1.181490237
4.5,0,-0.139374179,-0.93854666,0.033,0.753116697,8,0,0,1.327815469,1.337393895,0.86251073,4.086751428,5.580462665,5.305146613,0.275316051,0.275316051,0,4.69537,,-1.218395186
4.5,0,-0.141078625,-0.950024414,0.033,0.757808191,8,0,0,1.319595133,1.327815469,0.86251073,4.327148571,5.85407427,5.580462665,0.273611605,0.273611605,0,4.728921,,-1.253314094
4.5,0,0.092417293,0.622338677,0.033,0.40887801,9,1,1,2.445717245,1.319595133,0.854622923,0.242615906,0.077996486,5.85407427,0.507107524,0.507107524,1,4.762445,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,0.671726944
4.5,0,0.058816732,0.396072268,0.033,0.437892432,9,0,0,2.283665867,2.445717245,0.854622923,0.485231813,0.551503448,0.077996486,0.473506962,0.473506962,0,4.795823,,0.407235327
4.5,0,0.02605161,0.175431719,0.033,0.470445726,9,0,0,2.125643714,2.283665867,0.854622923,0.727847719,0.992245289,0.551503448,0.440741841,0.440741841,0,4.829282,,0.176344271
4.5,0,-0.003234321,-0.021779941,0.033,0.503930338,9,0,0,1.984401266,2.125643714,0.854622923,0.970463626,1.403701198,0.992245289,0.411455909,0.411455909,0,4.862801,,-0.021781663
4.5,0,-0.028136197,-0.189469337,0.033,0.536393614,9,0,0,1.864302583,1.984401266,0.854622923,1.213079532,1.790255232,1.403701198,0.386554034,0.386554034,0,4.896345,,-0.190621666
4.5,0,-0.04876048,-0.328353402,0.033,0.566625466,9,0,0,1.764834198,1.864302583,0.854622923,1.455695439,2.156184982,1.790255232,0.36592975,0.36592975,0,4.929927,,-0.334559793
4.5,0,-0.065643203,-0.442041772,0.033,0.594032033,9,0,0,1.683410902,1.764834198,0.854622923,1.698311345,2.505232009,2.156184982,0.349047027,0.349047027,0,4.963495,,-0.457873637
4.5,0,-0.079422031,-0.534828493,0.033,0.618445518,9,0,0,1.616957308,1.683410902,0.854622923,1.940927252,2.840500208,2.505232009,0.335268199,0.335268199,0,4.997061,,-0.564304757
4.5,0,-0.090690451,-0.61071011,0.033,0.639954496,9,0,0,1.562611102,1.616957308,0.854622923,2.183543158,3.164499987,2.840500208,0.323999779,0.323999779,0,5.030634,,-0.65695705
4.5,0,-0.099949678,-0.673061808,0.033,0.658781062,9,0,0,1.517954988,1.562611102,0.854622923,2.426159065,3.479240539,3.164499987,0.314740552,0.314740552,0,5.064136,,-0.738340922
4.5,0,-0.107604303,-0.724608104,0.033,0.675202271,9,0,0,1.481037673,1.517954988,0.854622923,2.668774971,3.786326466,3.479240539,0.307085927,0.307085927,0,5.097713,,-0.810465568
4.5,0,-0.113974079,-0.767502213,0.033,0.689504418,9,0,0,1.45031703,1.481037673,0.854622923,2.911390877,4.087042617,3.786326466,0.300716152,0.300716152,0,5.13123,,-0.874935588
4.5,0,-0.119309529,-0.803431169,0.033,0.701958909,9,0,0,1.424584811,1.45031703,0.854622923,3.154006784,4.382423319,4.087042617,0.295380702,0.295380702,0,5.164777,,-0.933035833
4.5,0,-0.123806598,-0.833714461,0.033,0.712811213,9,0,0,1.402896001,1.424584811,0.854622923,3.39662269,4.673306952,4.382423319,0.290883633,0.290883633,0,5.198115,,-0.985800629
4.5,0,-0.127618874,-0.859386354,0.033,0.722277268,9,0,0,1.384509861,1.402896001,0.854622923,3.639238597,4.960378308,4.673306952,0.287071357,0.287071357,0,5.231659,,-1.034068355
4.5,0,-0.130867269,-0.881261074,0.033,0.730543838,9,0,0,1.368843248,1.384509861,0.854622923,3.881854503,5.244201269,4.960378308,0.283822961,0.283822961,0,5.264992,,-1.078523805
4.5,0,-0.133647498,-0.89998315,0.033,0.737770777,9,0,0,1.355434549,1.368843248,0.854622923,4.12447041,5.525244002,5.244201269,0.281042733,0.281042733,0,5.298551,,-1.11973086
4.5,0,0.12500313,0.841771917,0.033,0.384190599,9,0,0,2.602874727,1.355434549,0.854622923,0.242615906,6.064937362,5.525244002,0.53969336,0.53969336,1,5.33212,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,1.000557212
4.5,0,0.096060974,0.646875248,0.033,0.405961089,10,1,1,2.463290269,2.602874727,0.854622923,0.485231813,0.292503259,6.064937362,0.510751205,0.510751205,0,5.365666,phase_jump_gt_0.5rad,0.703479758
4.5,0,0.062625829,0.421722757,0.033,0.434397944,10,0,0,2.302036676,2.463290269,0.854622923,0.727847719,0.769819319,0.292503259,0.47731606,0.47731606,0,5.399064,,0.43534446
4.5,0,0.029596162,0.199300753,0.033,0.466692473,10,0,0,2.14273865,2.302036676,0.854622923,0.970463626,1.214105711,0.769819319,0.444286392,0.444286392,0,5.432605,,0.200644307
4.5,0,-0.000152388,-0.001026178,0.033,0.500183804,10,0,0,1.999265054,2.14273865,0.854622923,1.213079532,1.628643554,1.214105711,0.414537843,0.414537843,0,5.465806,,-0.001026179
4.5,0,-0.025554953,-0.172087227,0.033,0.532835565,10,0,0,1.876751602,1.999265054,0.854622923,1.455695439,2.017778831,1.628643554,0.389135277,0.389135277,0,5.499263,,-0.172948115
4.5,0,-0.046638064,-0.314061035,0.033,0.563357953,10,0,0,1.775070353,1.876751602,0.854622923,1.698311345,2.385830997,2.017778831,0.368052167,0.368052167,0,5.532604,,-0.319467486
4.5,0,-0.063910093,-0.430370998,0.033,0.591097081,10,0,0,1.691769477,1.775070353,0.854622923,1.940927252,2.736611134,2.385830997,0.350780137,0.350780137,0,5.565724,,-0.444903746
4.5,0,-0.078007093,-0.52530029,0.033,0.615846451,10,0,0,1.62378138,1.691769477,0.854622923,2.183543158,3.073294272,2.736611134,0.336683137,0.336683137,0,5.599296,,-0.553067976
4.5,0,-0.089531142,-0.60290331,0.033,0.637672826,10,0,0,1.568202311,1.62378138,0.854622923,2.426159065,3.39845336,3.073294272,0.325159089,0.325159089,0,5.632859,,-0.647135207
4.5,0,-0.098994547,-0.666629945,0.033,0.656787932,10,0,0,1.522561471,1.568202311,0.854622923,2.668774971,3.714149044,3.39845336,0.315695684,0.315695684,0,5.666349,,-0.729678389
4.5,0,-0.106812336,-0.719274993,0.033,0.67346542,10,0,0,1.484857232,1.522561471,0.854622923,2.911390877,4.022026938,3.714149044,0.307877894,0.307877894,0,5.699875,,-0.802758166
4.5,0,-0.113313041,-0.763050782,0.033,0.687992067,10,0,0,1.453505133,1.484857232,0.854622923,3.154006784,4.323404127,4.022026938,0.301377189,0.301377189,0,5.733035,,-0.868020154
4.5,0,-0.118754206,-0.799691625,0.033,0.700641687,10,0,0,1.427263062,1.453505133,0.854622923,3.39662269,4.619340151,4.323404127,0.295936024,0.295936024,0,5.766551,,-0.926781436
4.5,0,-0.123337259,-0.830553934,0.033,0.711662951,10,0,0,1.405159562,1.427263062,0.854622923,3.639238597,4.910693122,4.619340151,0.291352971,0.291352971,0,5.800024,,-0.980101554
4.5,0,-0.127220026,-0.85670051,0.033,0.721275151,10,0,0,1.386433456,1.405159562,0.854622923,3.881854503,5.198163326,4.910693122,0.287470205,0.287470205,0,5.833592,,-1.028838619
4.5,0,-0.130526685,-0.878967578,0.033,0.729668245,10,0,0,1.370485843,1.386433456,0.854622923,4.12447041,5.482326871,5.198163326,0.284163545,0.284163545,0,5.866903,,-1.073692917
4.5,0,0.129547505,0.872373772,0.033,0.380982614,10,0,0,2.624791691,1.370485843,0.80000746,0.259178977,6.026564607,5.482326871,0.544237735,0.544237735,1,5.900201,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,1.060037413
4.5,0,0.103905573,0.699700826,0.033,0.399820272,11,1,1,2.501123803,2.624791691,0.80000746,0.518357954,0.261975102,6.026564607,0.518595803,0.518595803,0,5.93341,phase_jump_gt_0.5rad,0.774978655
4.5,0,0.073214023,0.493023727,0.033,0.424970911,11,0,0,2.353102234,2.501123803,0.80000746,0.777536931,0.749879356,0.261975102,0.487904254,0.487904254,0,5.966941,,0.515561829
4.5,0,0.042013538,0.282919445,0.033,0.454003513,11,0,0,2.202626127,2.353102234,0.80000746,1.036715908,1.206583124,0.749879356,0.456703768,0.456703768,0,6.000487,,0.286836552
4.5,0,0.013245172,0.089193075,0.033,0.484524333,11,0,0,2.063879834,2.202626127,0.80000746,1.295894885,1.634518526,1.206583124,0.427935402,0.427935402,0,6.033572,,0.089311761
4.5,0,-0.011785126,-0.079361121,0.033,0.514625189,11,0,0,1.943161784,2.063879834,0.80000746,1.555073862,2.03742363,1.634518526,0.402905104,0.402905104,0,6.066805,,-0.079444663
4.5,0,-0.032866449,-0.221322887,0.033,0.543038766,11,0,0,1.841489158,1.943161784,0.80000746,1.81425284,2.419247411,2.03742363,0.381823782,0.381823782,0,6.099939,,-0.22317079
4.5,0,-0.050336169,-0.338964101,0.033,0.569075899,11,0,0,1.757234845,1.841489158,0.80000746,2.073431817,2.783601473,2.419247411,0.364354061,0.364354061,0,6.133187,,-0.345815595
4.5,0,-0.06472482,-0.435857374,0.033,0.592473168,11,0,0,1.68784015,1.757234845,0.80000746,2.332610794,3.133566883,2.783601473,0.34996541,0.34996541,0,6.166718,,-0.450990679
4.5,0,-0.076575424,-0.515659423,0.033,0.613238792,11,0,0,1.630686142,1.68784015,0.80000746,2.591789771,3.471681689,3.133566883,0.338114806,0.338114806,0,6.200254,,-0.541777112
4.5,0,-0.086369866,-0.58161526,0.033,0.63153291,11,0,0,1.583448754,1.630686142,0.80000746,2.850968748,3.800002053,3.471681689,0.328320364,0.328320364,0,6.2339,,-0.620712941
4.5,0,-0.094509087,-0.636424826,0.033,0.647586903,11,0,0,1.544194293,1.583448754,0.80000746,3.110147725,4.120183196,3.800002053,0.320181144,0.320181144,0,6.267451,,-0.689854328
4.5,0,-0.101316382,-0.682265197,0.033,0.661654175,11,0,0,1.511363546,1.544194293,0.80000746,3.369326702,4.433557045,4.120183196,0.313373848,0.313373848,0,6.301061,,-0.750856494
4.5,0,-0.107048637,-0.720866244,0.033,0.673982712,11,0,0,1.483717583,1.511363546,0.80000746,3.628505679,4.741198638,4.433557045,0.307641593,0.307641593,0,6.334433,,-0.805051366
4.5,0,-0.111908847,-0.753594931,0.033,0.6848014,11,0,0,1.460277388,1.483717583,0.80000746,3.887684656,5.043980021,4.741198638,0.302781383,0.302781383,0,6.36791,,-0.853513982
4.5,0,-0.116057379,-0.781531173,0.033,0.694314488,11,0,0,1.440269528,1.460277388,0.80000746,4.146863633,5.342612872,5.043980021,0.298632851,0.298632851,0,6.40115,,-0.897116388
4.5,0,-0.119621285,-0.805530536,0.033,0.702700566,11,0,0,1.42308125,1.440269528,0.80000746,4.40604261,5.637681818,5.342612872,0.295068946,0.295068946,0,6.434668,,-0.936570262
4.5,0,-0.122701686,-0.826273983,0.033,0.710113871,11,0,0,1.408224851,1.42308125,0.80000746,4.665221587,5.929670361,5.637681818,0.291988544,0.291988544,0,6.468244,,-0.97246023
4.5,0,-0.125379526,-0.844306571,0.033,0.716686635,11,0,0,1.395309961,1.408224851,0.80000746,4.924400564,6.218981066,5.929670361,0.289310704,0.289310704,0,6.501691,,-1.005269797
4.5,0,-0.12771999,-0.860067276,0.033,0.722531769,12,1,1,1.384022188,1.395309961,0.80000746,5.183579542,0.222765999,6.218981066,0.28697024,0.28697024,0,6.535178,,-1.035401524
4.5,0,-0.129775917,-0.873911898,0.033,0.72774552,12,0,0,1.374106707,1.384022188,0.80000746,5.442758519,0.507680312,0.222765999,0.284914313,0.284914313,0,6.568709,,-1.063192787
4.5,0,-0.036523814,-0.245951607,0.033,0.548290663,12,0,0,1.823850137,1.374106707,0.80000746,0.259178977,0.885846729,0.507680312,0.378166417,0.378166417,1,6.60189,,-0.248501335
4.5,0,-0.053352042,-0.35927301,0.033,0.573825634,12,0,0,1.74268966,1.823850137,0.80000746,0.518357954,1.247184917,0.885846729,0.361338188,0.361338188,0,6.635158,,-0.367488775
4.5,0,-0.067207003,-0.452572413,0.033,0.596705392,12,0,0,1.675868885,1.74268966,0.80000746,0.777536931,1.594668144,1.247184917,0.347483227,0.347483227,0,6.6687,,-0.469647986
4.5,0,-0.078623341,-0.529450107,0.033,0.616975732,12,0,0,1.620809293,1.675868885,0.80000746,1.036715908,1.930735033,1.594668144,0.336066889,0.336066889,0,6.702231,,-0.557952236
4.5,0,-0.088067749,-0.593048814,0.033,0.63481581,12,0,0,1.575260074,1.620809293,0.80000746,1.295894885,2.257357515,1.930735033,0.326622481,0.326622481,0,6.73556,,-0.634840148
4.5,0,-0.095925452,-0.64596264,0.033,0.650464321,12,0,0,1.537363338,1.575260074,0.80000746,1.555073862,2.576122293,2.257357515,0.318764778,0.318764778,0,6.76868,,-0.702283652
4.5,0,-0.10250588,-0.690275288,0.033,0.664175238,12,0,0,1.505626741,1.537363338,0.80000746,1.81425284,2.888306643,2.576122293,0.31218435,0.31218435,0,6.802138,,-0.761869454
4.5,0,-0.108054501,-0.72763974,0.033,0.676193593,12,0,0,1.478866423,1.505626741,0.80000746,2.073431817,3.194942372,2.888306643,0.306635729,0.306635729,0,6.835471,,-0.814874826
4.5,0,-0.112765214,-0.759361711,0.033,0.686743741,12,0,0,1.456147236,1.478866423,0.80000746,2.332610794,3.496867388,3.194942372,0.301925016,0.301925016,0,6.868739,,-0.862331578
4.5,0,-0.116791255,-0.786473096,0.033,0.696024935,12,0,0,1.436730136,1.456147236,0.80000746,2.591789771,3.794766364,3.496867388,0.297898976,0.297898976,0,6.902021,,-0.905077617
4.5,0,-0.120254121,-0.80979206,0.033,0.704210892,12,0,0,1.420029158,1.436730136,0.80000746,2.850968748,4.089202473,3.794766364,0.294436109,0.294436109,0,6.935194,,-0.943797616
4.5,0,-0.123250615,-0.829970473,0.033,0.711451376,12,0,0,1.405577435,1.420029158,0.80000746,3.110147725,4.380642088,4.089202473,0.291439615,0.291439615,0,6.968708,,-0.979054748
4.5,0,-0.125858311,-0.847530714,0.033,0.717874658,12,0,0,1.393000838,1.405577435,0.80000746,3.369326702,4.669474007,4.380642088,0.288831919,0.288831919,0,7.002254,,-1.011315386
4.5,0,-0.128139761,-0.86289401,0.033,0.723590212,12,0,0,1.381997688,1.393000838,0.80000746,3.628505679,4.956024477,4.669474007,0.28655047,0.28655047,0,7.035759,,-1.040968328
4.5,0,-0.130145727,-0.876402204,0.033,0.72869134,12,0,0,1.372323157,1.381997688,0.80000746,3.887684656,5.24056898,4.956024477,0.284544503,0.284544503,0,7.06907,,-1.068339821
4.5,0,-0.131917672,-0.888334493,0.033,0.733257557,12,0,0,1.363777285,1.372323157,0.80000746,4.146863633,5.523341538,5.24056898,0.282772558,0.282772558,0,7.102533,,-1.093705347
4.5,0,-0.133489672,-0.89892035,0.033,0.737356698,12,0,0,1.356195723,1.363777285,0.80000746,4.40604261,5.804542096,5.523341538,0.281200558,0.281200558,0,7.136055,,-1.117298928
4.5,0,-0.134889906,-0.908349535,0.033,0.741046729,12,0,0,1.349442567,1.356195723,0.80000746,4.665221587,6.084342421,5.804542096,0.279800324,0.279800324,0,7.169583,,-1.139320509
4.5,0,-0.136141813,-0.916779888,0.033,0.744377288,13,1,1,1.343404771,1.349442567,0.80000746,4.924400564,0.079705531,6.084342421,0.278548417,0.278548417,0,7.203181,,-1.159941856
4.5,0,-0.137265002,-0.924343449,0.033,0.747390987,13,0,0,1.33798777,1.343404771,0.80000746,5.183579542,0.357130759,0.079705531,0.277425228,0.277425228,0,7.236274,,-1.179311296
4.5,0,-0.138275963,-0.931151265,0.033,0.750124504,13,0,0,1.33311203,1.33798777,0.80000746,5.442758519,0.633545026,0.357130759,0.276414267,0.276414267,0,7.269788,,-1.197557547
4.5,0,-0.139188636,-0.937297214,0.033,0.752609493,13,0,0,1.328710319,1.33311203,0.80000746,5.701937496,0.90904662,0.633545026,0.275501594,0.275501594,0,7.303181,,-1.214792838
4.5,0,-0.140014865,-0.942861043,0.033,0.754873357,13,0,0,1.32472552,1.328710319,0.80000746,5.961116473,1.183721986,0.90904662,0.274675365,0.274675365,0,7.336674,,-1.231115455
4.5,0,-0.140764756,-0.947910813,0.033,0.756939877,13,0,0,1.321108888,1.32472552,0.80000746,6.22029545,1.45764746,1.183721986,0.273925475,0.273925475,0,7.370248,,-1.246611843
4.5,0,-0.141446973,-0.952504867,0.033,0.758829758,13,0,0,1.31781864,1.321108888,0.80000746,0.19628912,1.730890718,1.45764746,0.273243258,0.273243258,0,7.403781,,-1.26135834
4.5,0,-0.142068974,-0.956693424,0.033,0.760561071,13,0,0,1.314818806,1.31781864,0.80000746,0.455468097,2.003511975,1.730890718,0.272621257,0.272621257,0,7.437307,,-1.275422621
4.5,0,-0.142637203,-0.960519886,0.033,0.762149634,13,0,0,1.312078305,1.314818806,0.80000746,0.714647074,2.275565002,2.003511975,0.272053027,0.272053027,0,7.470831,,-1.288864901
4.5,0,-0.143157251,-0.964021896,0.033,0.763609327,13,0,0,1.309570175,1.312078305,0.80000746,0.973826051,2.547097981,2.275565002,0.271532979,0.271532979,0,7.504397,,-1.301738951
4.5,0,-0.143633985,-0.967232224,0.033,0.764952363,13,0,0,1.307270947,1.309570175,0.80000746,1.233005028,2.818154226,2.547097981,0.271056245,0.271056245,0,7.537691,,-1.314092953
4.5,0,-0.144071654,-0.970179489,0.033,0.766189513,13,0,0,1.305160124,1.307270947,0.80000746,1.492184005,3.088772802,2.818154226,0.270618576,0.270618576,0,7.571185,,-1.325970221
4.5,0,-0.144473982,-0.972888766,0.033,0.7673303,13,0,0,1.303219747,1.305160124,0.80000746,1.751362982,3.35898905,3.088772802,0.270216249,0.270216249,0,7.604411,,-1.33740982
4.5,0,-0.144844239,-0.975382084,0.033,0.76838316,13,0,0,1.30143404,1.303219747,0.80000746,2.010541959,3.628835041,3.35898905,0.269845991,0.269845991,0,7.637559,,-1.348447091
4.5,0,-0.14518531,-0.977678855,0.033,0.769355583,13,0,0,1.299789098,1.30143404,0.80000746,2.269720936,3.898339961,3.628835041,0.26950492,0.26950492,0,7.671084,,-1.359114105
4.5,0,-0.145499739,-0.979796225,0.033,0.770254233,13,0,0,1.298272644,1.299789098,0.80000746,2.528899913,4.167530452,3.898339961,0.269190491,0.269190491,0,7.704628,,-1.369440048
4.5,0,-0.145789782,-0.981749376,0.033,0.771085049,13,0,0,1.296873802,1.298272644,0.80000746,2.788078891,4.4364309,4.167530452,0.268900448,0.268900448,0,7.737891,,-1.379451562
4.5,0,-0.146057439,-0.983551779,0.033,0.771853333,13,0,0,1.295582927,1.296873802,0.80000746,3.047257868,4.705063691,4.4364309,0.268632791,0.268632791,0,7.771425,,-1.389173032
4.5,0,-0.146304488,-0.98521541,0.033,0.772563824,13,0,0,1.294391439,1.295582927,0.80000746,3.306436845,4.973449433,4.705063691,0.268385742,0.268385742,0,7.804669,,-1.398626846
4.5,0,-0.146532514,-0.986750937,0.033,0.773220768,13,0,0,1.293291699,1.294391439,0.80000746,3.565615822,5.241607149,4.973449433,0.268157716,0.268157716,0,7.838228,,-1.407833611
4.5,0,-0.146742929,-0.988167875,0.033,0.773827967,13,0,0,1.292276892,1.293291699,0.80000746,3.824794799,5.50955445,5.241607149,0.267947301,0.267947301,0,7.871502,,-1.41681235
4.5,0,-0.146936996,-0.989474723,0.033,0.774388836,13,0,0,1.291340931,1.292276892,0.80000746,4.083973776,5.777307684,5.50955445,0.267753234,0.267753234,0,7.905113,,-1.425580674
4.5,0,-0.147115843,-0.990679081,0.033,0.774906439,13,0,0,1.290478373,1.291340931,0.80000746,4.343152753,6.044882071,5.777307684,0.267574387,0.267574387,0,7.938691,,-1.434154931
4.5,0,-0.147280481,-0.991787748,0.033,0.775383528,14,1,1,1.289684348,1.290478373,0.80000746,4.60233173,0.029106513,6.044882071,0.26740975,0.26740975,0,7.972193,,-1.442550341
4.5,0,-0.147431812,-0.992806815,0.033,0.775822578,14,0,0,1.288954496,1.289684348,0.80000746,4.861510707,0.296364932,0.029106513,0.267258418,0.267258418,0,8.005435,,-1.450781113
4.5,0,-0.147570647,-0.99374173,0.033,0.776225811,14,0,0,1.288284912,1.288954496,0.80000746,5.120689684,0.563484515,0.296364932,0.267119583,0.267119583,0,8.038618,,-1.458860555
4.5,0,-0.14769771,-0.994597374,0.033,0.776595221,14,0,0,1.287672102,1.288284912,0.80000746,5.379868661,0.830477035,0.563484515,0.26699252,0.26699252,0,8.072084,,-1.466801161
4.5,0,-0.14781365,-0.995378112,0.033,0.776932598,14,0,0,1.287112939,1.287672102,0.80000746,5.639047638,1.097353616,0.830477035,0.266876581,0.266876581,0,8.105671,,-1.474614704
4.5,0,-0.110398393,-0.743423519,0.033,0.681402159,14,0,0,1.467562124,1.287112939,0.80000746,0.259178977,1.401645453,1.097353616,0.304291838,0.304291838,1,8.139198,,-0.838174639
4.5,0,-0.114765158,-0.772829344,0.033,0.691323047,14,0,0,1.446501754,1.467562124,0.80000746,0.518357954,1.701570526,1.401645453,0.299925073,0.299925073,0,8.172688,,-0.883287499
4.5,0,-0.118508758,-0.798038774,0.033,0.700061059,14,0,0,1.428446829,1.446501754,0.80000746,0.777536931,1.997751998,1.701570526,0.296181472,0.296181472,0,8.206265,,-0.924033595
4.5,0,-0.121738124,-0.819785347,0.033,0.707778202,14,0,0,1.412871994,1.428446829,0.80000746,1.036715908,2.290704105,1.997751998,0.292952106,0.292952106,0,8.239822,,-0.96103609
4.5,0,-0.124540278,-0.83865507,0.033,0.714613645,14,0,0,1.39935755,1.412871994,0.80000746,1.295894885,2.580854057,2.290704105,0.290149952,0.290149952,0,8.273416,,-0.994809219
4.5,0,-0.126985161,-0.855118927,0.033,0.720686345,14,0,0,1.387566181,1.39935755,0.80000746,1.555073862,2.868559127,2.580854057,0.28770507,0.28770507,0,8.306636,,-1.025780195
4.5,0,-0.129129342,-0.86955786,0.033,0.726097739,14,0,0,1.377225057,1.387566181,0.80000746,1.81425284,3.154120015,2.868559127,0.285560888,0.285560888,0,8.339985,,-1.054306287
4.5,0,-0.131018872,-0.882281965,0.033,0.730934262,14,0,0,1.368112088,1.377225057,0.80000746,2.073431817,3.437791373,3.154120015,0.283671358,0.283671358,0,8.373476,,-1.080688198
4.5,0,-0.132691474,-0.893545281,0.033,0.735269609,14,0,0,1.360045332,1.368112088,0.80000746,2.332610794,3.719790129,3.437791373,0.281998756,0.281998756,0,8.40705,,-1.105180579
4.5,0,-0.134178246,-0.903557215,0.033,0.739166692,14,0,0,1.352874813,1.360045332,0.80000746,2.591789771,4.000302113,3.719790129,0.280511984,0.280511984,0,8.4407,,-1.128000358
4.5,0,-0.135504977,-0.912491425,0.033,0.742679323,14,0,0,1.346476156,1.352874813,0.80000746,2.850968748,4.279487367,4.000302113,0.279185254,0.279185254,0,8.474121,,-1.149333365
4.5,0,-0.136693174,-0.920492757,0.033,0.745853637,14,0,0,1.340745624,1.346476156,0.80000746,3.110147725,4.557484422,4.279487367,0.277997056,0.277997056,0,8.507762,,-1.169339642
4.5,0,-0.13776088,-0.927682691,0.033,0.748729286,14,0,0,1.335596214,1.340745624,0.80000746,3.369326702,4.834413773,4.557484422,0.276929351,0.276929351,0,8.541203,,-1.18815772
4.5,0,-0.138723302,-0.934163651,0.033,0.751340447,14,0,0,1.330954568,1.335596214,0.80000746,3.628505679,5.110380701,4.834413773,0.275966928,0.275966928,0,8.574748,,-1.205908094
4.5,0,-0.13959333,-0.940022427,0.033,0.753716655,14,0,0,1.326758529,1.330954568,0.80000746,3.887684656,5.385477601,5.110380701,0.2750969,0.2750969,0,8.608028,,-1.222696045
4.5,0,-0.140381938,-0.945332913,0.033,0.75588351,14,0,0,1.322955173,1.326758529,0.80000746,4.146863633,5.659785894,5.385477601,0.274308293,0.274308293,0,8.641183,,-1.238613968
4.5,0,-0.141098509,-0.950158309,0.033,0.757863265,14,0,0,1.319499238,1.322955173,0.80000746,4.40604261,5.933377615,5.659785894,0.273591721,0.273591721,0,8.674688,,-1.253743284
4.5,0,-0.141751105,-0.954552898,0.033,0.759675313,14,0,0,1.316351845,1.319499238,0.80000746,4.665221587,6.20631674,5.933377615,0.272939125,0.272939125,0,8.708332,,-1.268156028
4.5,0,-0.142346679,-0.958563498,0.033,0.761336608,15,1,1,1.313479465,1.316351845,0.80000746,4.924400564,0.195474984,6.20631674,0.272343551,0.272343551,0,8.741759,,-1.281916176
4.5,0,0.006997835,0.047123465,0.033,0.491702594,15,0,0,2.033749696,1.313479465,0.854622923,0.242615906,0.617163049,0.195474984,0.421688065,0.421688065,1,8.775179,frequency_step_gt_0.5hz,0.047140923
4.5,0,-0.019535003,-0.131548839,0.033,0.524718138,15,0,0,1.905785084,2.033749696,0.854622923,0.485231813,1.012318276,0.617163049,0.395155228,0.395155228,0,8.808737,,-0.131931236
4.5,0,-0.041676425,-0.280649326,0.033,0.555864454,15,0,0,1.798999727,1.905785084,0.854622923,0.727847719,1.385332082,1.012318276,0.373013805,0.373013805,0,8.842399,,-0.284470557
