t_s,agent_id,model,phase,frequency_hz,is_firing
1.77,0,kuramoto,6.202377,1.5,0
1.78,0,kuramoto,0.013439,1.5,1
1.79,0,kuramoto,0.107687,1.5,0
1.8,0,kuramoto,0.201935,1.5,0
1.81,0,kuramoto,0.296182,1.5,0
1.82,0,kuramoto,0.39043,1.5,0
1.83,0,kuramoto,0.484678,1.5,0
1.84,0,kuramoto,0.578926,1.5,0
1.85,0,kuramoto,0.673174,1.5,0
1.86,0,kuramoto,0.767421,1.5,0
1.87,0,kuramoto,0.861669,1.5,0
1.88,0,kuramoto,0.955917,1.5,0
1.89,0,kuramoto,1.050165,1.5,0
1.9,0,kuramoto,1.144412,1.5,0
1.91,0,kuramoto,1.23866,1.5,0
1.92,0,kuramoto,1.332908,1.5,0
1.93,0,kuramoto,1.427156,1.5,0
1.94,0,kuramoto,1.521404,1.5,0
1.95,0,kuramoto,1.615651,1.5,0
1.96,0,kuramoto,1.709899,1.5,0
1.97,0,kuramoto,1.804147,1.5,0
1.98,0,kuramoto,1.898395,1.5,0
1.99,0,kuramoto,1.992642,1.5,0
2.0,0,kuramoto,2.08689,1.5,0
2.01,0,kuramoto,2.181138,1.5,0
2.02,0,kuramoto,2.275386,1.5,0
2.03,0,kuramoto,2.369634,1.5,0
2.04,0,kuramoto,2.463881,1.5,0
2.05,0,kuramoto,2.558129,1.5,0
2.06,0,kuramoto,2.652377,1.5,0
2.07,0,kuramoto,2.746625,1.5,0
2.08,0,kuramoto,2.840872,1.5,0
2.09,0,kuramoto,2.93512,1.5,0
2.1,0,kuramoto,3.029368,1.5,0
2.11,0,kuramoto,3.123616,1.5,0
2.12,0,kuramoto,3.217864,1.5,0
2.13,0,kuramoto,3.312111,1.5,0
2.14,0,kuramoto,3.406359,1.5,0
2.15,0,kuramoto,3.500607,1.5,0
2.16,0,kuramoto,3.594855,1.5,0
2.17,0,kuramoto,3.689102,1.5,0
2.18,0,kuramoto,3.78335,1.5,0
2.19,0,kuramoto,3.877598,1.5,0
2.2,0,kuramoto,3.971846,1.5,0
2.21,0,kuramoto,4.066094,1.5,0
2.22,0,kuramoto,4.160341,1.5,0
2.23,0,kuramoto,4.254589,1.5,0
2.24,0,kuramoto,4.348837,1.5,0
2.25,0,kuramoto,4.443085,1.5,0
2.26,0,kuramoto,4.537332,1.5,0
2.27,0,kuramoto,4.63158,1.5,0
2.28,0,kuramoto,4.725828,1.5,0
2.29,0,kuramoto,4.820076,1.5,0
2.3,0,kuramoto,4.914324,1.5,0
2.31,0,kuramoto,5.008571,1.5,0
2.32,0,kuramoto,5.102819,1.5,0
2.33,0,kuramoto,5.197067,1.5,0
2.34,0,kuramoto,5.291315,1.5,0
2.35,0,kuramoto,5.385562,1.5,0
2.36,0,kuramoto,5.47981,1.5,0
2.37,0,kuramoto,5.574058,1.5,0
2.38,0,kuramoto,5.668306,1.5,0
2.39,0,kuramoto,5.762554,1.5,0
2.4,0,kuramoto,5.856801,1.5,0
2.41,0,kuramoto,5.951049,1.5,0
2.42,0,kuramoto,6.045297,1.5,0
2.43,0,kuramoto,6.139545,1.5,0
2.44,0,kuramoto,6.233793,1.5,0
2.45,0,kuramoto,0.044855,1.5,1
2.46,0,kuramoto,0.139103,1.5,0
2.47,0,kuramoto,0.233351,1.5,0
2.48,0,kuramoto,0.327598,1.5,0
2.49,0,kuramoto,0.421846,1.5,0
2.5,0,kuramoto,0.516094,1.5,0
2.51,0,kuramoto,0.610342,1.5,0
2.52,0,kuramoto,0.704589,1.5,0
2.53,0,kuramoto,0.798837,1.5,0
2.54,0,kuramoto,0.893085,1.5,0
2.55,0,kuramoto,0.987333,1.5,0
2.56,0,kuramoto,1.081581,1.5,0
2.57,0,kuramoto,1.175828,1.5,0
2.58,0,kuramoto,1.270076,1.5,0
2.59,0,kuramoto,1.364324,1.5,0
2.6,0,kuramoto,1.458572,1.5,0
2.61,0,kuramoto,1.552819,1.5,0
2.62,0,kuramoto,1.647067,1.5,0
2.63,0,kuramoto,1.741315,1.5,0
2.64,0,kuramoto,1.835563,1.5,0
2.65,0,kuramoto,1.929811,1.5,0
2.66,0,kuramoto,2.024058,1.5,0
2.67,0,kuramoto,2.118306,1.5,0
2.68,0,kuramoto,2.212554,1.5,0
2.69,0,kuramoto,2.306802,1.5,0
2.7,0,kuramoto,2.401049,1.5,0
2.71,0,kuramoto,2.495297,1.5,0
2.72,0,kuramoto,2.589545,1.5,0
2.73,0,kuramoto,2.683793,1.5,0
2.74,0,kuramoto,2.778041,1.5,0
2.75,0,kuramoto,2.872288,1.5,0
2.76,0,kuramoto,2.966536,1.5,0
2.77,0,kuramoto,3.060784,1.5,0
2.78,0,kuramoto,3.155032,1.5,0
2.79,0,kuramoto,3.249279,1.5,0
2.8,0,kuramoto,3.343527,1.5,0
2.81,0,kuramoto,3.437775,1.5,0
2.82,0,kuramoto,3.532023,1.5,0
2.83,0,kuramoto,3.626271,1.5,0
2.84,0,kuramoto,3.720518,1.5,0
2.85,0,kuramoto,3.814766,1.5,0
2.86,0,kuramoto,3.909014,1.5,0
2.87,0,kuramoto,4.003262,1.5,0
2.88,0,kuramoto,4.09751,1.5,0
2.89,0,kuramoto,4.191757,1.5,0
2.9,0,kuramoto,4.286005,1.5,0
2.91,0,kuramoto,4.380253,1.5,0
2.92,0,kuramoto,4.474501,1.5,0
2.93,0,kuramoto,4.568748,1.5,0
2.94,0,kuramoto,4.662996,1.5,0
2.95,0,kuramoto,4.757244,1.5,0
2.96,0,kuramoto,4.851492,1.5,0
2.97,0,kuramoto,4.94574,1.5,0
2.98,0,kuramoto,5.039987,1.5,0
2.99,0,kuramoto,5.134235,1.5,0
3.0,0,kuramoto,5.228483,1.5,0
3.01,0,kuramoto,5.322731,1.5,0
3.02,0,kuramoto,5.416978,1.5,0
3.03,0,kuramoto,5.511226,1.5,0
3.04,0,kuramoto,5.605474,1.5,0
3.05,0,kuramoto,5.699722,1.5,0
3.06,0,kuramoto,5.79397,1.5,0
3.07,0,kuramoto,5.888217,1.5,0
3.08,0,kuramoto,5.982465,1.5,0
3.09,0,kuramoto,6.076713,1.5,0
3.1,0,kuramoto,6.170961,1.5,0
3.11,0,kuramoto,6.265208,1.5,0
3.12,0,kuramoto,0.076271,1.5,1
3.13,0,kuramoto,0.170519,1.5,0
3.14,0,kuramoto,0.264766,1.5,0
3.15,0,kuramoto,0.359014,1.5,0
3.16,0,kuramoto,0.453262,1.5,0
3.17,0,kuramoto,0.54751,1.5,0
3.18,0,kuramoto,0.641758,1.5,0
3.19,0,kuramoto,0.736005,1.5,0
3.2,0,kuramoto,0.830253,1.5,0
3.21,0,kuramoto,0.924501,1.5,0
3.22,0,kuramoto,1.018749,1.5,0
3.23,0,kuramoto,1.112996,1.5,0
3.24,0,kuramoto,1.207244,1.5,0
3.25,0,kuramoto,1.301492,1.5,0
3.26,0,kuramoto,1.39574,1.5,0
3.27,0,kuramoto,1.489988,1.5,0
3.28,0,kuramoto,1.584235,1.5,0
3.29,0,kuramoto,1.678483,1.5,0
3.3,0,kuramoto,1.772731,1.5,0
3.31,0,kuramoto,1.866979,1.5,0
3.32,0,kuramoto,1.961227,1.5,0
3.33,0,kuramoto,2.055474,1.5,0
3.34,0,kuramoto,2.149722,1.5,0
3.35,0,kuramoto,2.24397,1.5,0
3.36,0,kuramoto,2.338218,1.5,0
3.37,0,kuramoto,2.432465,1.5,0
3.38,0,kuramoto,2.526713,1.5,0
3.39,0,kuramoto,2.620961,1.5,0
3.4,0,kuramoto,2.715209,1.5,0
3.41,0,kuramoto,2.809457,1.5,0
3.42,0,kuramoto,2.903704,1.5,0
3.43,0,kuramoto,2.997952,1.5,0
3.44,0,kuramoto,3.0922,1.5,0
3.45,0,kuramoto,3.186448,1.5,0
3.46,0,kuramoto,3.280695,1.5,0
3.47,0,kuramoto,3.374943,1.5,0
3.48,0,kuramoto,3.469191,1.5,0
3.49,0,kuramoto,3.563439,1.5,0
3.5,0,kuramoto,3.657687,1.5,0
3.51,0,kuramoto,3.751934,1.5,0
3.52,0,kuramoto,3.846182,1.5,0
3.53,0,kuramoto,3.94043,1.5,0
3.54,0,kuramoto,4.034678,1.5,0
3.55,0,kuramoto,4.128925,1.5,0
3.56,0,kuramoto,4.223173,1.5,0
3.57,0,kuramoto,4.317421,1.5,0
3.58,0,kuramoto,4.411669,1.5,0
3.59,0,kuramoto,4.505917,1.5,0
3.6,0,kuramoto,4.600164,1.5,0
3.61,0,kuramoto,4.694412,1.5,0
3.62,0,kuramoto,4.78866,1.5,0
3.63,0,kuramoto,4.882908,1.5,0
3.64,0,kuramoto,4.977155,1.5,0
3.65,0,kuramoto,5.071403,1.5,0
3.66,0,kuramoto,5.165651,1.5,0
3.67,0,kuramoto,5.259899,1.5,0
3.68,0,kuramoto,5.354147,1.5,0
3.69,0,kuramoto,5.448394,1.5,0
3.7,0,kuramoto,5.542642,1.5,0
3.71,0,kuramoto,5.63689,1.5,0
3.72,0,kuramoto,5.731138,1.5,0
3.73,0,kuramoto,5.825385,1.5,0
3.74,0,kuramoto,5.919633,1.5,0
3.75,0,kuramoto,6.013881,1.5,0
3.76,0,kuramoto,6.108129,1.5,0
3.77,0,kuramoto,6.202377,1.5,0
3.78,0,kuramoto,0.013439,1.5,1
3.79,0,kuramoto,0.107687,1.5,0
3.8,0,kuramoto,0.201935,1.5,0
3.81,0,kuramoto,0.296182,1.5,0
3.82,0,kuramoto,0.39043,1.5,0
3.83,0,kuramoto,0.484678,1.5,0
3.84,0,kuramoto,0.578926,1.5,0
3.85,0,kuramoto,0.673174,1.5,0
3.86,0,kuramoto,0.767421,1.5,0
3.87,0,kuramoto,0.861669,1.5,0
3.88,0,kuramoto,0.955917,1.5,0
3.89,0,kuramoto,1.050165,1.5,0
3.9,0,kuramoto,1.144412,1.5,0
3.91,0,kuramoto,1.23866,1.5,0
3.92,0,kuramoto,1.332908,1.5,0
3.93,0,kuramoto,1.427156,1.5,0
3.94,0,kuramoto,1.521404,1.5,0
3.95,0,kuramoto,1.615651,1.5,0
3.96,0,kuramoto,1.709899,1.5,0
3.97,0,kuramoto,1.804147,1.5,0
3.98,0,kuramoto,1.898395,1.5,0
3.99,0,kuramoto,1.992642,1.5,0
4.0,0,kuramoto,2.08689,1.5,0
4.01,0,kuramoto,2.181138,1.5,0
4.02,0,kuramoto,2.275386,1.5,0
4.03,0,kuramoto,2.369634,1.5,0
4.04,0,kuramoto,2.463881,1.5,0
4.05,0,kuramoto,2.558129,1.5,0
4.06,0,kuramoto,2.652377,1.5,0
4.07,0,kuramoto,2.746625,1.5,0
4.08,0,kuramoto,2.840872,1.5,0
4.09,0,kuramoto,2.93512,1.5,0
4.1,0,kuramoto,3.029368,1.5,0
4.11,0,kuramoto,3.123616,1.5,0
4.12,0,kuramoto,3.217864,1.5,0
4.13,0,kuramoto,3.312111,1.5,0
4.14,0,kuramoto,3.406359,1.5,0
4.15,0,kuramoto,3.500607,1.5,0
4.16,0,kuramoto,3.594855,1.5,0
4.17,0,kuramoto,3.689102,1.5,0
4.18,0,kuramoto,3.78335,1.5,0
4.19,0,kuramoto,3.877598,1.5,0
4.2,0,kuramoto,3.971846,1.5,0
4.21,0,kuramoto,4.066094,1.5,0
4.22,0,kuramoto,4.160341,1.5,0
4.23,0,kuramoto,4.254589,1.5,0
4.24,0,kuramoto,4.348837,1.5,0
4.25,0,kuramoto,4.443085,1.5,0
4.26,0,kuramoto,4.537332,1.5,0
4.27,0,kuramoto,4.63158,1.5,0
4.28,0,kuramoto,4.725828,1.5,0
4.29,0,kuramoto,4.820076,1.5,0
4.3,0,kuramoto,4.914324,1.5,0
4.31,0,kuramoto,5.008571,1.5,0
4.32,0,kuramoto,5.102819,1.5,0
4.33,0,kuramoto,5.197067,1.5,0
4.34,0,kuramoto,5.291315,1.5,0
4.35,0,kuramoto,5.385562,1.5,0
4.36,0,kuramoto,5.47981,1.5,0
4.37,0,kuramoto,5.574058,1.5,0
4.38,0,kuramoto,5.668306,1.5,0
4.39,0,kuramoto,5.762554,1.5,0
4.4,0,kuramoto,5.856801,1.5,0
4.41,0,kuramoto,5.951049,1.5,0
4.42,0,kuramoto,6.045297,1.5,0
4.43,0,kuramoto,6.139545,1.5,0
4.44,0,kuramoto,6.233793,1.5,0
4.45,0,kuramoto,0.044855,1.5,1
4.46,0,kuramoto,0.139103,1.5,0
4.47,0,kuramoto,0.233351,1.5,0
4.48,0,kuramoto,0.327598,1.5,0
4.49,0,kuramoto,0.421846,1.5,0
4.5,0,kuramoto,0.516094,1.5,0
4.51,0,kuramoto,0.610342,1.5,0
4.52,0,kuramoto,0.704589,1.5,0
4.53,0,kuramoto,0.798837,1.5,0
4.54,0,kuramoto,0.893085,1.5,0
4.55,0,kuramoto,0.987333,1.5,0
4.56,0,kuramoto,1.081581,1.5,0
4.57,0,kuramoto,1.175828,1.5,0
4.58,0,kuramoto,1.270076,1.5,0
4.59,0,kuramoto,1.364324,1.5,0
4.6,0,kuramoto,1.458572,1.5,0
4.61,0,kuramoto,1.552819,1.5,0
4.62,0,kuramoto,1.647067,1.5,0
4.63,0,kuramoto,1.741315,1.5,0
4.64,0,kuramoto,1.835563,1.5,0
4.65,0,kuramoto,1.929811,1.5,0
4.66,0,kuramoto,2.024058,1.5,0
4.67,0,kuramoto,2.118306,1.5,0
4.68,0,kuramoto,2.212554,1.5,0
4.69,0,kuramoto,2.306802,1.5,0
4.7,0,kuramoto,2.401049,1.5,0
4.71,0,kuramoto,2.495297,1.5,0
4.72,0,kuramoto,2.589545,1.5,0
4.73,0,kuramoto,2.683793,1.5,0
4.74,0,kuramoto,2.778041,1.5,0
4.75,0,kuramoto,2.872288,1.5,0
4.76,0,kuramoto,2.966536,1.5,0
4.77,0,kuramoto,3.060784,1.5,0
4.78,0,kuramoto,3.155032,1.5,0
4.79,0,kuramoto,3.249279,1.5,0
4.8,0,kuramoto,3.343527,1.5,0
4.81,0,kuramoto,3.437775,1.5,0
4.82,0,kuramoto,3.532023,1.5,0
4.83,0,kuramoto,3.626271,1.5,0
4.84,0,kuramoto,3.720518,1.5,0
4.85,0,kuramoto,3.814766,1.5,0
4.86,0,kuramoto,3.909014,1.5,0
4.87,0,kuramoto,4.003262,1.5,0
4.88,0,kuramoto,4.09751,1.5,0
4.89,0,kuramoto,4.191757,1.5,0
4.9,0,kuramoto,4.286005,1.5,0
4.91,0,kuramoto,4.380253,1.5,0
4.92,0,kuramoto,4.474501,1.5,0
4.93,0,kuramoto,4.568748,1.5,0
4.94,0,kuramoto,4.662996,1.5,0
4.95,0,kuramoto,4.757244,1.5,0
4.96,0,kuramoto,4.851492,1.5,0
4.97,0,kuramoto,4.94574,1.5,0
4.98,0,kuramoto,5.039987,1.5,0
4.99,0,kuramoto,5.134235,1.5,0
5.0,0,kuramoto,5.228483,1.5,0
5.01,0,kuramoto,5.322731,1.5,0
5.02,0,kuramoto,5.416978,1.5,0
5.03,0,kuramoto,5.511226,1.5,0
5.04,0,kuramoto,5.605474,1.5,0
5.05,0,kuramoto,5.699722,1.5,0
5.06,0,kuramoto,5.79397,1.5,0
5.07,0,kuramoto,5.888217,1.5,0
5.08,0,kuramoto,5.982465,1.5,0
5.09,0,kuramoto,6.076713,1.5,0
5.1,0,kuramoto,6.170961,1.5,0
5.11,0,kuramoto,6.265208,1.5,0
5.12,0,kuramoto,0.076271,1.5,1
5.13,0,kuramoto,0.170519,1.5,0
5.14,0,kuramoto,0.264766,1.5,0
5.15,0,kuramoto,0.359014,1.5,0
5.16,0,kuramoto,0.453262,1.5,0
5.17,0,kuramoto,0.54751,1.5,0
5.18,0,kuramoto,0.641758,1.5,0
5.19,0,kuramoto,0.736005,1.5,0
5.2,0,kuramoto,0.830253,1.5,0
5.21,0,kuramoto,0.924501,1.5,0
5.22,0,kuramoto,1.018749,1.5,0
5.23,0,kuramoto,1.112996,1.5,0
5.24,0,kuramoto,1.207244,1.5,0
5.25,0,kuramoto,1.301492,1.5,0
5.26,0,kuramoto,1.39574,1.5,0
5.27,0,kuramoto,1.489988,1.5,0
5.28,0,kuramoto,1.584235,1.5,0
5.29,0,kuramoto,1.678483,1.5,0
5.3,0,kuramoto,1.772731,1.5,0
5.31,0,kuramoto,1.866979,1.5,0
5.32,0,kuramoto,1.961227,1.5,0
5.33,0,kuramoto,2.055474,1.5,0
5.34,0,kuramoto,2.149722,1.5,0
5.35,0,kuramoto,2.24397,1.5,0
5.36,0,kuramoto,2.338218,1.5,0
5.37,0,kuramoto,2.432465,1.5,0
5.38,0,kuramoto,2.526713,1.5,0
5.39,0,kuramoto,2.620961,1.5,0
5.4,0,kuramoto,2.715209,1.5,0
5.41,0,kuramoto,2.809457,1.5,0
5.42,0,kuramoto,2.903704,1.5,0
5.43,0,kuramoto,2.997952,1.5,0
5.44,0,kuramoto,3.0922,1.5,0
5.45,0,kuramoto,3.186448,1.5,0
5.46,0,kuramoto,3.280695,1.5,0
5.47,0,kuramoto,3.374943,1.5,0
5.48,0,kuramoto,3.469191,1.5,0
5.49,0,kuramoto,3.563439,1.5,0
5.5,0,kuramoto,3.657687,1.5,0
5.51,0,kuramoto,3.751934,1.5,0
5.52,0,kuramoto,3.846182,1.5,0
5.53,0,kuramoto,3.94043,1.5,0
5.54,0,kuramoto,4.034678,1.5,0
5.55,0,kuramoto,4.128925,1.5,0
5.56,0,kuramoto,4.223173,1.5,0
5.57,0,kuramoto,4.317421,1.5,0
5.58,0,kuramoto,4.411669,1.5,0
5.59,0,kuramoto,4.505917,1.5,0
5.6,0,kuramoto,4.600164,1.5,0
5.61,0,kuramoto,4.694412,1.5,0
5.62,0,kuramoto,4.78866,1.5,0
5.63,0,kuramoto,4.882908,1.5,0
5.64,0,kuramoto,4.977155,1.5,0
5.65,0,kuramoto,5.071403,1.5,0
5.66,0,kuramoto,5.165651,1.5,0
5.67,0,kuramoto,5.259899,1.5,0
5.68,0,kuramoto,5.354147,1.5,0
5.69,0,kuramoto,5.448394,1.5,0
5.7,0,kuramoto,5.542642,1.5,0
5.71,0,kuramoto,5.63689,1.5,0
5.72,0,kuramoto,5.731138,1.5,0
5.73,0,kuramoto,5.825385,1.5,0
5.74,0,kuramoto,5.919633,1.5,0
5.75,0,kuramoto,6.013881,1.5,0
5.76,0,kuramoto,6.108129,1.5,0
5.77,0,kuramoto,6.202377,1.5,0
5.78,0,kuramoto,0.013439,1.5,1
5.79,0,kuramoto,0.107687,1.5,0
5.8,0,kuramoto,0.201935,1.5,0
5.81,0,kuramoto,0.296182,1.5,0
5.82,0,kuramoto,0.39043,1.5,0
5.83,0,kuramoto,0.484678,1.5,0
5.84,0,kuramoto,0.578926,1.5,0
5.85,0,kuramoto,0.673174,1.5,0
5.86,0,kuramoto,0.767421,1.5,0
5.87,0,kuramoto,0.861669,1.5,0
5.88,0,kuramoto,0.955917,1.5,0
5.89,0,kuramoto,1.050165,1.5,0
5.9,0,kuramoto,1.144412,1.5,0
5.91,0,kuramoto,1.23866,1.5,0
5.92,0,kuramoto,1.332908,1.5,0
5.93,0,kuramoto,1.427156,1.5,0
5.94,0,kuramoto,1.521404,1.5,0
5.95,0,kuramoto,1.615651,1.5,0
5.96,0,kuramoto,1.709899,1.5,0
5.97,0,kuramoto,1.804147,1.5,0
5.98,0,kuramoto,1.898395,1.5,0
5.99,0,kuramoto,1.992642,1.5,0
6.0,0,kuramoto,2.08689,1.5,0
6.01,0,kuramoto,2.181138,1.5,0
6.02,0,kuramoto,2.275386,1.5,0
6.03,0,kuramoto,2.369634,1.5,0
6.04,0,kuramoto,2.463881,1.5,0
6.05,0,kuramoto,2.558129,1.5,0
