t_s,agent_id,event_type,model
19.84,1,agent_flash,eapf
19.92,2,agent_flash,eapf
20.13,0,agent_flash,eapf
20.26,2,agent_flash,eapf
20.28,1,agent_flash,eapf
20.66,2,agent_flash,eapf
20.78,1,agent_flash,eapf
20.8,0,agent_flash,eapf
21.13,2,agent_flash,eapf
21.28,1,agent_flash,eapf
21.46,0,agent_flash,eapf
21.55,2,agent_flash,eapf
21.84,1,agent_flash,eapf
21.92,2,agent_flash,eapf
22.13,0,agent_flash,eapf
22.26,2,agent_flash,eapf
22.28,1,agent_flash,eapf
22.66,2,agent_flash,eapf
22.78,1,agent_flash,eapf
22.8,0,agent_flash,eapf
23.13,2,agent_flash,eapf
23.28,1,agent_flash,eapf
23.46,0,agent_flash,eapf
23.55,2,agent_flash,eapf
23.84,1,agent_flash,eapf
23.92,2,agent_flash,eapf
24.13,0,agent_flash,eapf
24.26,2,agent_flash,eapf
24.28,1,agent_flash,eapf
24.66,2,agent_flash,eapf
24.78,1,agent_flash,eapf
24.8,0,agent_flash,eapf
25.13,2,agent_flash,eapf
25.28,1,agent_flash,eapf
25.46,0,agent_flash,eapf
25.55,2,agent_flash,eapf
25.84,1,agent_flash,eapf
25.92,2,agent_flash,eapf
26.13,0,agent_flash,eapf
26.26,2,agent_flash,eapf
26.28,1,agent_flash,eapf
26.66,2,agent_flash,eapf
26.78,1,agent_flash,eapf
26.8,0,agent_flash,eapf
27.13,2,agent_flash,eapf
27.28,1,agent_flash,eapf
27.46,0,agent_flash,eapf
27.55,2,agent_flash,eapf
27.84,1,agent_flash,eapf
27.92,2,agent_flash,eapf
28.13,0,agent_flash,eapf
28.26,2,agent_flash,eapf
28.28,1,agent_flash,eapf
28.66,2,agent_flash,eapf
28.78,1,agent_flash,eapf
28.8,0,agent_flash,eapf
29.13,2,agent_flash,eapf
29.28,1,agent_flash,eapf
29.46,0,agent_flash,eapf
29.55,2,agent_flash,eapf
29.84,1,agent_flash,eapf
29.92,2,agent_flash,eapf
30.13,0,agent_flash,eapf
30.26,2,agent_flash,eapf
30.28,1,agent_flash,eapf
30.66,2,agent_flash,eapf
30.78,1,agent_flash,eapf
30.8,0,agent_flash,eapf
31.13,2,agent_flash,eapf
31.28,1,agent_flash,eapf
31.46,0,agent_flash,eapf
31.55,2,agent_flash,eapf
31.84,1,agent_flash,eapf
31.92,2,agent_flash,eapf
32.13,0,agent_flash,eapf
32.26,2,agent_flash,eapf
32.28,1,agent_flash,eapf
32.66,2,agent_flash,eapf
32.78,1,agent_flash,eapf
32.8,0,agent_flash,eapf
33.13,2,agent_flash,eapf
33.28,1,agent_flash,eapf
33.46,0,agent_flash,eapf
33.55,2,agent_flash,eapf
33.84,1,agent_flash,eapf
33.92,2,agent_flash,eapf
34.13,0,agent_flash,eapf
34.26,2,agent_flash,eapf
34.28,1,agent_flash,eapf
34.66,2,agent_flash,eapf
34.78,1,agent_flash,eapf
34.8,0,agent_flash,eapf
35.13,2,agent_flash,eapf
35.28,1,agent_flash,eapf
35.46,0,agent_flash,eapf
35.55,2,agent_flash,eapf
35.84,1,agent_flash,eapf
35.92,2,agent_flash,eapf
36.13,0,agent_flash,eapf
36.26,2,agent_flash,eapf
36.28,1,agent_flash,eapf
36.66,2,agent_flash,eapf
36.78,1,agent_flash,eapf
36.8,0,agent_flash,eapf
37.13,2,agent_flash,eapf
37.28,1,agent_flash,eapf
37.46,0,agent_flash,eapf
37.55,2,agent_flash,eapf
37.84,1,agent_flash,eapf
37.92,2,agent_flash,eapf
38.13,0,agent_flash,eapf
38.26,2,agent_flash,eapf
38.28,1,agent_flash,eapf
38.66,2,agent_flash,eapf
38.78,1,agent_flash,eapf
38.8,0,agent_flash,eapf
39.13,2,agent_flash,eapf
39.28,1,agent_flash,eapf
39.46,0,agent_flash,eapf
39.55,2,agent_flash,eapf
39.84,1,agent_flash,eapf
39.92,2,agent_flash,eapf
40.13,0,agent_flash,eapf
40.26,2,agent_flash,eapf
40.28,1,agent_flash,eapf
40.66,2,agent_flash,eapf
40.78,1,agent_flash,eapf
40.8,0,agent_flash,eapf
41.13,2,agent_flash,eapf
41.28,1,agent_flash,eapf
41.46,0,agent_flash,eapf
41.55,2,agent_flash,eapf
41.84,1,agent_flash,eapf
41.92,2,agent_flash,eapf
42.13,0,agent_flash,eapf
42.26,2,agent_flash,eapf
42.28,1,agent_flash,eapf
42.66,2,agent_flash,eapf
42.78,1,agent_flash,eapf
42.8,0,agent_flash,eapf
43.13,2,agent_flash,eapf
43.28,1,agent_flash,eapf
43.46,0,agent_flash,eapf
43.55,2,agent_flash,eapf
43.84,1,agent_flash,eapf
43.92,2,agent_flash,eapf
44.13,0,agent_flash,eapf
44.26,2,agent_flash,eapf
44.28,1,agent_flash,eapf
44.66,2,agent_flash,eapf
44.78,1,agent_flash,eapf
44.8,0,agent_flash,eapf
45.13,2,agent_flash,eapf
45.28,1,agent_flash,eapf
45.46,0,agent_flash,eapf
45.55,2,agent_flash,eapf
45.84,1,agent_flash,eapf
45.92,2,agent_flash,eapf
46.13,0,agent_flash,eapf
46.26,2,agent_flash,eapf
46.28,1,agent_flash,eapf
46.66,2,agent_flash,eapf
46.78,1,agent_flash,eapf
46.8,0,agent_flash,eapf
47.13,2,agent_flash,eapf
47.28,1,agent_flash,eapf
47.46,0,agent_flash,eapf
47.55,2,agent_flash,eapf
47.84,1,agent_flash,eapf
47.92,2,agent_flash,eapf
48.13,0,agent_flash,eapf
48.26,2,agent_flash,eapf
48.28,1,agent_flash,eapf
48.66,2,agent_flash,eapf
48.78,1,agent_flash,eapf
48.8,0,agent_flash,eapf
49.13,2,agent_flash,eapf
49.28,1,agent_flash,eapf
49.46,0,agent_flash,eapf
49.55,2,agent_flash,eapf
49.84,1,agent_flash,eapf
49.92,2,agent_flash,eapf
50.13,0,agent_flash,eapf
50.26,2,agent_flash,eapf
50.28,1,agent_flash,eapf
50.66,2,agent_flash,eapf
50.78,1,agent_flash,eapf
50.8,0,agent_flash,eapf
51.13,2,agent_flash,eapf
51.28,1,agent_flash,eapf
51.46,0,agent_flash,eapf
51.55,2,agent_flash,eapf
51.84,1,agent_flash,eapf
51.92,2,agent_flash,eapf
52.13,0,agent_flash,eapf
52.26,2,agent_flash,eapf
52.28,1,agent_flash,eapf
52.66,2,agent_flash,eapf
52.78,1,agent_flash,eapf
52.8,0,agent_flash,eapf
53.13,2,agent_flash,eapf
53.28,1,agent_flash,eapf
53.46,0,agent_flash,eapf
53.55,2,agent_flash,eapf
53.84,1,agent_flash,eapf
53.92,2,agent_flash,eapf
54.13,0,agent_flash,eapf
54.26,2,agent_flash,eapf
54.28,1,agent_flash,eapf
54.66,2,agent_flash,eapf
54.78,1,agent_flash,eapf
54.8,0,agent_flash,eapf
55.13,2,agent_flash,eapf
55.28,1,agent_flash,eapf
55.46,0,agent_flash,eapf
55.55,2,agent_flash,eapf
55.84,1,agent_flash,eapf
55.92,2,agent_flash,eapf
56.13,0,agent_flash,eapf
56.26,2,agent_flash,eapf
56.28,1,agent_flash,eapf
56.66,2,agent_flash,eapf
56.78,1,agent_flash,eapf
56.8,0,agent_flash,eapf
57.13,2,agent_flash,eapf
57.28,1,agent_flash,eapf
57.46,0,agent_flash,eapf
57.55,2,agent_flash,eapf
57.84,1,agent_flash,eapf
57.92,2,agent_flash,eapf
58.13,0,agent_flash,eapf
58.26,2,agent_flash,eapf
58.28,1,agent_flash,eapf
58.66,2,agent_flash,eapf
58.78,1,agent_flash,eapf
58.8,0,agent_flash,eapf
59.13,2,agent_flash,eapf
59.28,1,agent_flash,eapf
59.46,0,agent_flash,eapf
59.55,2,agent_flash,eapf
59.84,1,agent_flash,eapf
59.92,2,agent_flash,eapf
