brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
161.0,60.174,0.3333,0,6.23411,0
165.0,32.506,0.4167,0,6.304682,0
170.0,40.358,0.5208,0,6.337223,0
170.0,36.164,0.5208,0,6.377617,0
162.0,48.974,0.3111,0,6.413815,0
179.0,50.474,0.6889,1,6.462824,1
174.0,49.77,0.5909,1,6.51338,0
158.0,28.984,0.2325,0,6.634748,0
166.0,55.078,0.4131,0,6.663767,0
159.0,59.593,0.2551,0,6.71888,0
167.0,55.454,0.4357,0,6.778509,0
170.0,40.5,0.5,0,6.833998,0
170.0,37.006,0.5,0,6.874533,0
170.0,34.12,0.5,0,6.911574,0
152.0,49.645,0.0909,0,6.945728,0
176.0,49.642,0.6364,0,6.995407,0
171.0,50.162,0.5228,0,7.045093,0
191.0,30.908,0.9795,1,7.16434,1
192.0,53.192,1.0,1,7.195331,0
152.0,59.776,0.0868,0,7.248558,0
155.0,55.43,0.1533,0,7.316918,0
151.0,66.331,0.0596,0,7.372383,0
160.0,62.227,0.2661,0,7.438751,0
191.0,44.671,0.9771,1,7.501013,0
191.0,40.848,0.9771,1,7.545719,0
190.0,38.348,0.9541,1,7.586602,0
193.0,54.724,1.0,1,7.624986,0
193.0,59.977,1.0,1,7.679745,0
194.0,64.754,1.0,1,7.739758,0
144.0,59.695,0.0,0,7.879135,0
140.0,66.86,0.0,0,7.938866,0
148.0,49.2,0.0638,0,8.005761,0
155.0,50.575,0.2128,0,8.054997,0
162.0,46.311,0.3617,0,8.105607,0
192.0,50.826,1.0,1,8.151953,1
190.0,50.28,0.9574,1,8.202872,0
184.0,50.147,0.8298,1,8.25319,0
194.0,38.253,1.0,1,8.314754,0
194.0,47.202,1.0,1,8.424445,0
195.0,66.185,1.0,1,8.471682,0
151.0,73.441,0.125,0,8.537902,0
144.0,66.444,0.0,0,8.611383,0
140.0,66.022,0.0,0,8.677867,0
155.0,66.979,0.2245,0,8.74393,0
194.0,49.873,1.0,1,8.810951,1
194.0,82.71,1.0,1,8.933552,0
195.0,64.783,1.0,1,9.016308,0
152.0,56.965,0.1633,0,9.081137,0
145.0,67.039,0.0204,0,9.138137,0
140.0,66.42,0.0,0,9.205211,0
155.0,66.599,0.2245,0,9.271665,0
194.0,39.645,1.0,1,9.348405,1
192.0,46.802,0.9796,1,9.388133,0
194.0,29.335,1.0,1,9.509798,0
156.0,64.889,0.24,0,9.539169,0
151.0,67.069,0.14,0,9.604092,0
145.0,66.919,0.02,0,9.671204,0
152.0,49.642,0.16,0,9.738157,0
159.0,48.577,0.3,0,9.787833,0
154.0,43.763,0.2,0,9.836445,0
192.0,49.922,0.9618,1,9.880245,1
187.0,50.092,0.8614,1,9.93025,0
194.0,28.286,1.0,1,10.051868,0
165.0,58.008,0.4082,1,10.080191,0
158.0,62.172,0.2653,0,10.138234,0
153.0,66.087,0.1633,0,10.200442,0
161.0,47.799,0.3265,0,10.266565,0
167.0,42.971,0.449,0,10.3144,0
172.0,26.847,0.551,0,10.37003,0
171.0,49.136,0.5306,0,10.396911,0
182.0,50.548,0.7551,1,10.446083,1
177.0,49.734,0.6531,1,10.496716,0
154.0,28.119,0.1736,0,10.620891,0
162.0,58.433,0.2982,0,10.649045,0
156.0,64.136,0.1324,0,10.707514,0
165.0,57.24,0.3256,0,10.771685,0
169.0,41.644,0.4186,0,10.828959,0
173.0,38.133,0.5116,0,10.870638,0
169.0,34.737,0.4186,0,10.908806,0
183.0,49.865,0.7442,1,10.943577,1
177.0,49.951,0.6047,1,10.993533,0
174.0,50.082,0.5349,1,11.043521,0
194.0,32.012,1.0,1,11.163938,0
195.0,58.51,1.0,1,11.195985,0
160.0,64.737,0.2093,0,11.254531,0
152.0,66.392,0.0233,0,11.319304,0
145.0,56.945,0.0,0,11.395465,0
150.0,49.893,0.0351,0,11.452445,0
193.0,47.869,0.9781,1,11.502373,1
192.0,44.006,0.9561,1,11.550327,0
195.0,35.106,1.0,1,11.667994,0
196.0,62.609,1.0,1,11.703136,0
155.0,66.763,0.1447,0,11.765779,0
145.0,66.687,0.0,0,11.832578,0
140.0,66.91,0.0,0,11.8993,0
153.0,66.252,0.1633,0,11.966246,0
195.0,50.202,1.0,1,12.032532,1
193.0,47.446,0.9796,1,12.082823,0
195.0,28.247,1.0,1,12.206237,0
196.0,65.278,1.0,1,12.23452,0
160.0,66.694,0.3061,0,12.299832,0
144.0,67.247,0.0,0,12.366561,0
140.0,56.425,0.0,0,12.44402,0
149.0,66.467,0.0833,0,12.50048,0
195.0,49.861,1.0,1,12.566981,1
193.0,48.618,0.9601,1,12.616928,0
195.0,37.353,1.0,1,12.73445,0
157.0,66.257,0.243,0,12.771839,0
150.0,67.132,0.1018,0,12.83814,0
143.0,66.752,0.0,0,12.905307,0
151.0,50.192,0.12,0,12.972095,0
159.0,48.471,0.28,0,13.022323,0
165.0,44.77,0.4,0,13.070828,0
191.0,49.687,0.92,1,13.115633,1
188.0,49.762,0.86,1,13.165406,0
193.0,30.173,0.96,1,13.285006,0
166.0,56.986,0.42,1,13.315214,0
158.0,62.768,0.26,0,13.372235,0
153.0,56.688,0.16,0,13.445097,0
164.0,58.873,0.38,0,13.50182,0
167.0,42.171,0.44,0,13.560728,0
172.0,39.807,0.54,0,13.602934,0
165.0,36.247,0.4,0,13.642775,0
184.0,50.258,0.7816,1,13.679058,1
186.0,29.35,0.82,1,13.799698,0
162.0,51.216,0.34,0,13.829084,0
164.0,57.484,0.3758,0,13.880336,0
157.0,62.411,0.2286,0,13.937855,0
163.0,60.107,0.351,0,14.0003,0
167.0,48.614,0.4398,0,14.060442,0
172.0,39.033,0.5436,0,14.109096,0
174.0,35.832,0.5816,0,14.14817,0
159.0,44.505,0.217,0,14.184037,0
178.0,49.395,0.6364,0,14.228578,0
173.0,50.269,0.5227,0,14.278009,0
157.0,32.837,0.1591,0,14.395914,0
167.0,46.981,0.3864,0,14.436449,0
160.0,61.015,0.2273,0,14.483466,0
167.0,56.557,0.3864,0,14.544515,0
152.0,40.551,0.0455,0,14.601107,0
188.0,36.774,0.8636,1,14.641697,1
186.0,34.295,0.8182,1,14.678556,0
185.0,50.371,0.7931,1,14.712887,0
192.0,50.171,0.954,1,14.763294,0
195.0,53.253,1.0,1,14.879238,0
196.0,66.98,1.0,1,14.932527,0
169.0,66.298,0.417,1,14.999543,0
144.0,67.842,0.0,0,15.065876,0
140.0,66.301,0.0,0,15.133753,0
145.0,67.263,0.0,0,15.20009,0
167.0,48.827,0.4262,0,15.267388,0
194.0,50.207,0.9795,1,15.31625,1
194.0,34.148,0.9797,1,15.437822,0
158.0,57.221,0.248,0,15.479647,0
152.0,66.747,0.126,0,15.536904,0
145.0,66.751,0.0,0,15.603685,0
152.0,49.501,0.14,0,15.670471,0
159.0,48.513,0.28,0,15.720006,0
164.0,44.021,0.38,0,15.768554,0
173.0,49.476,0.56,0,15.81261,0
187.0,50.75,0.84,1,15.862121,1
182.0,49.205,0.74,1,15.912958,0
154.0,36.287,0.18,0,16.031016,0
160.0,60.199,0.3,0,16.067338,0
155.0,65.384,0.2,0,16.127572,0
164.0,57.963,0.38,0,16.19299,0
168.0,42.939,0.4618,0,16.250988,0
173.0,38.281,0.5622,0,16.293961,0
158.0,36.396,0.2616,0,16.332278,0
183.0,49.516,0.7646,1,16.368709,1
178.0,49.543,0.6557,1,16.418313,0
190.0,25.057,0.902,1,16.542881,0
170.0,38.922,0.4939,1,16.582881,0
161.0,60.149,0.3052,0,16.621839,0
155.0,64.371,0.1841,0,16.682022,0
166.0,57.933,0.4168,0,16.746428,0
169.0,41.127,0.48,0,16.804445,0
174.0,37.792,0.583,0,16.845607,0
154.0,34.896,0.1041,0,16.883435,0
183.0,49.987,0.7546,1,16.918367,1
177.0,49.569,0.6163,1,16.96844,0
172.0,25.086,0.507,1,17.093082,0
167.0,55.846,0.3897,1,17.118204,0
160.0,60.795,0.2235,0,17.174085,0
154.0,66.04,0.0874,0,17.234915,0
164.0,58.566,0.3293,0,17.30099,0
168.0,41.618,0.4268,0,17.35959,0
173.0,39.49,0.5375,0,17.401243,0
184.0,35.192,0.8141,1,17.440769,1
183.0,49.993,0.7868,1,17.476047,0
178.0,50.03,0.6599,1,17.526076,0
158.0,35.369,0.1622,0,17.645228,0
161.0,49.848,0.2446,0,17.691437,0
155.0,64.881,0.0833,0,17.741321,0
163.0,59.201,0.3056,0,17.806237,0
167.0,43.587,0.4068,0,17.865473,0
172.0,39.651,0.5467,0,17.909094,0
170.0,36.904,0.4752,0,17.948781,0
185.0,49.284,0.9118,1,17.98572,1
178.0,50.34,0.7059,1,18.035094,0
190.0,28.875,1.0,1,18.156526,0
163.0,53.446,0.2695,0,18.185437,0
162.0,59.666,0.2402,0,18.238917,0
156.0,64.525,0.0619,0,18.298618,0
166.0,56.749,0.3715,0,18.363179,0
169.0,42.201,0.4644,0,18.419962,0
174.0,38.461,0.6211,0,18.462197,0
154.0,35.104,0.0,0,18.500694,0
183.0,49.785,0.9006,1,18.535832,1
177.0,49.834,0.7143,1,18.585704,0
190.0,29.372,1.0,1,18.705911,0
194.0,47.06,1.0,1,18.743559,0
166.0,60.703,0.3468,0,18.790655,0
154.0,66.596,0.0,0,18.851393,0
150.0,66.452,0.0,0,18.918024,0
154.0,67.233,0.0,0,18.984511,0
168.0,47.007,0.4046,0,19.05179,0
191.0,44.108,1.0,1,19.098832,1
193.0,33.381,1.0,1,19.211934,0
153.0,62.432,0.0,0,19.245356,0
153.0,67.488,0.0,0,19.307831,0
149.0,58.79,0.0,0,19.375361,0
159.0,64.202,0.1733,0,19.434186,0
162.0,46.276,0.2533,0,19.498424,0
167.0,42.565,0.385,0,19.544734,0
159.0,38.596,0.1711,0,19.587335,0
187.0,49.812,0.9189,1,19.625966,1
181.0,50.022,0.7568,1,19.675867,0
165.0,29.679,0.3243,0,19.797334,0
163.0,52.526,0.2703,0,19.833643,0
157.0,62.894,0.1127,0,19.886205,0
165.0,58.592,0.3529,0,19.949134,0
168.0,41.723,0.4412,0,20.007762,0
173.0,38.733,0.5882,0,20.04952,0
174.0,36.26,0.6176,0,20.088289,0
155.0,49.051,0.039,0,20.124583,0
178.0,50.323,0.7273,1,20.173669,1
174.0,49.515,0.6061,1,20.224083,0
159.0,28.134,0.1572,0,20.345109,0
168.0,54.602,0.443,0,20.37328,0
161.0,59.957,0.231,0,20.427917,0
166.0,56.486,0.396,0,20.48791,0
172.0,51.613,0.596,0,20.544431,0
174.0,37.22,0.6623,1,20.59608,1
173.0,34.381,0.6312,1,20.633386,0
156.0,49.823,0.0664,0,20.667802,0
176.0,50.072,0.7309,1,20.717661,0
178.0,26.018,0.7921,1,20.841744,0
158.0,40.329,0.1365,0,20.877984,0
168.0,53.874,0.4778,0,20.91835,0
160.0,60.011,0.2055,0,20.97226,0
167.0,56.479,0.4296,0,21.032306,0
172.0,50.6,0.6056,0,21.08882,0
173.0,37.232,0.6418,0,21.139456,0
171.0,34.243,0.5709,0,21.176723,0
157.0,49.684,0.0745,0,21.211001,0
176.0,49.656,0.7482,1,21.26072,1
172.0,50.034,0.6064,1,21.310464,0
158.0,30.245,0.1127,0,21.430934,0
167.0,54.245,0.4296,0,21.461215,0
160.0,59.331,0.1844,0,21.515505,0
167.0,55.987,0.4326,0,21.574871,0
172.0,51.429,0.6085,0,21.630893,0
172.0,36.407,0.6085,0,21.682356,0
171.0,33.967,0.573,0,21.7188,0
157.0,50.043,0.0714,0,21.752802,0
176.0,49.624,0.7509,1,21.802881,1
172.0,49.821,0.6085,1,21.852592,0
159.0,20.427,0.1429,0,21.982472,0
167.0,54.132,0.4286,0,22.002935,0
160.0,59.436,0.1786,0,22.057102,0
167.0,55.752,0.4286,0,22.116574,0
172.0,50.509,0.6071,0,22.172363,0
172.0,36.692,0.6071,0,22.222907,0
170.0,34.072,0.5357,0,22.259635,0
156.0,49.3,0.0,0,22.293743,0
175.0,50.006,0.7037,1,22.343079,1
172.0,49.989,0.5941,1,22.393174,0
159.0,27.053,0.1404,0,22.515775,0
168.0,54.342,0.5351,0,22.542863,0
160.0,58.933,0.183,0,22.597241,0
167.0,55.945,0.4955,0,22.656211,0
173.0,49.675,0.7634,1,22.712192,1
172.0,37.313,0.7273,1,22.761955,0
170.0,33.793,0.6364,1,22.799305,0
154.0,49.296,0.0,0,22.833133,0
175.0,50.314,0.8636,1,22.882465,0
171.0,36.667,0.6818,1,22.946176,0
176.0,49.976,0.9091,1,22.982879,0
169.0,33.41,0.5928,1,23.102969,0
161.0,58.52,0.2406,0,23.136415,0
167.0,56.768,0.5236,0,23.194972,0
172.0,50.122,0.7594,1,23.251776,1
173.0,36.838,0.8095,1,23.301988,0
172.0,33.992,0.7619,1,23.338862,0
154.0,49.965,0.0,0,23.372889,0
176.0,49.914,0.9545,1,23.42289,0
172.0,50.159,0.7727,1,23.47284,0
177.0,49.953,1.0,1,23.523034,0
189.0,50.066,1.0,1,23.573024,0
194.0,53.077,1.0,1,23.623126,0
157.0,59.187,0.0476,0,23.676238,0
155.0,65.435,0.0,0,23.735459,0
151.0,66.004,0.0,0,23.800929,0
193.0,39.281,1.0,1,23.937024,1
191.0,35.016,1.0,1,23.983561,0
189.0,38.346,1.0,1,24.018613,0
194.0,55.736,1.0,1,24.056994,0
196.0,61.121,1.0,1,24.112769,0
197.0,66.798,1.0,1,24.173926,0
154.0,66.138,0.0,0,24.240758,0
144.0,67.18,0.0,0,24.30693,0
140.0,72.735,0.0,0,24.374147,0
151.0,49.566,0.0,0,24.446923,0
195.0,49.383,1.0,1,24.496529,1
193.0,31.875,1.0,1,24.615998,0
157.0,61.68,0.0332,0,24.647914,0
154.5,65.62,0.0,0,24.709635,0
150.0,66.157,0.0,0,24.775296,0
159.0,64.792,0.1189,0,24.841494,0
194.0,45.714,1.0,1,24.906326,1
191.0,42.126,1.0,1,24.952148,0
190.0,21.437,0.9722,1,25.006678,0
193.0,55.483,1.0,1,25.028151,0
196.0,58.77,1.0,1,25.15279,0
154.0,67.227,0.0,0,25.211596,0
143.0,66.459,0.0,0,25.278858,0
140.0,66.977,0.0,0,25.345353,0
148.0,49.577,0.0,0,25.412364,0
193.0,49.651,1.0,1,25.461977,1
192.0,47.278,0.9744,1,25.511716,0
193.0,54.854,1.0,1,25.55903,0
195.0,49.312,1.0,1,25.68906,0
148.0,68.042,0.0,0,25.738408,0
144.0,66.418,0.0,0,25.806485,0
140.0,66.324,0.0,0,25.872939,0
151.0,49.895,0.0094,0,25.939299,0
192.0,49.724,0.9764,1,25.98923,1
191.0,38.383,0.9527,1,26.047713,0
193.0,52.269,1.0,1,26.086132,0
193.0,58.341,1.0,1,26.138437,0
156.0,61.81,0.1315,0,26.265601,0
144.0,67.084,0.0,0,26.327447,0
140.0,66.346,0.0,0,26.394568,0
150.0,66.587,0.0444,0,26.46095,0
193.0,50.233,1.0,1,26.527573,1
191.0,48.338,0.9556,1,26.577892,0
191.0,43.272,0.9556,1,26.626265,0
192.0,60.563,0.9778,1,26.669573,0
162.0,62.133,0.3111,0,26.799787,0
144.0,67.776,0.0,0,26.861956,0
140.0,66.421,0.0,0,26.929769,0
147.0,66.828,0.0612,0,26.996226,0
170.0,41.021,0.5306,0,27.071006,0
191.0,49.787,0.9592,1,27.112064,1
191.0,44.68,0.9592,1,27.161942,0
192.0,59.001,0.9796,1,27.206658,0
169.0,58.217,0.5102,1,27.338114,0
144.0,67.607,0.0,0,27.396367,0
140.0,66.589,0.0,0,27.46401,0
148.0,66.587,0.0816,0,27.530635,0
160.0,49.898,0.3265,0,27.597258,0
191.0,48.172,0.9592,1,27.647192,1
190.0,44.292,0.9388,1,27.695452,0
192.0,55.073,0.9796,1,27.739791,0
194.0,34.554,1.0,1,27.88618,0
152.0,67.879,0.16,0,27.92077,0
143.0,65.723,0.0,0,27.988684,0
140.0,67.071,0.0,0,28.054444,0
148.0,42.47,0.098,0,28.129634,0
155.0,49.541,0.2353,0,28.17214,0
147.0,46.345,0.0784,0,28.221718,0
192.0,50.944,0.9608,1,28.268097,1
190.0,50.177,0.9216,1,28.319131,0
172.0,32.602,0.5686,1,28.437725,0
162.0,58.044,0.3725,1,28.470363,0
156.0,62.518,0.2549,0,28.528444,0
154.0,64.747,0.2157,0,28.590997,0
162.0,45.864,0.3777,0,28.65578,0
167.0,41.648,0.4771,0,28.701678,0
171.0,38.425,0.5578,0,28.743362,0
182.0,49.949,0.7769,1,28.781823,1
181.0,49.315,0.757,1,28.83186,0
190.0,31.8,0.9363,1,28.949585,0
154.0,52.205,0.2191,0,28.981421,0
161.0,59.337,0.3586,0,29.033662,0
155.0,63.553,0.24,0,29.093035,0
165.0,41.445,0.44,0,29.172631,0
168.0,40.692,0.5,0,29.214111,0
171.0,38.215,0.56,0,29.254839,0
165.0,34.795,0.44,0,29.293088,0
182.0,49.655,0.78,1,29.327919,1
177.0,49.886,0.68,1,29.377664,0
189.0,31.782,0.9185,1,29.495853,0
159.0,52.546,0.3075,0,29.527672,0
162.0,58.279,0.3673,0,29.580254,0
156.0,63.19,0.2449,0,29.638569,0
165.0,56.403,0.4286,0,29.701794,0
169.0,40.971,0.5102,0,29.758231,0
170.0,37.594,0.5306,0,29.799238,0
162.0,34.535,0.3673,0,29.836867,0
181.0,49.399,0.7551,1,29.871436,1
176.0,50.313,0.6544,1,29.920923,0
