t_s,agent_id,event_type,model
16.01,1,agent_flash,kuramoto
16.03,2,agent_flash,kuramoto
16.14,0,agent_flash,kuramoto
16.53,2,agent_flash,kuramoto
16.68,1,agent_flash,kuramoto
16.81,0,agent_flash,kuramoto
17.1,2,agent_flash,kuramoto
17.34,1,agent_flash,kuramoto
17.47,0,agent_flash,kuramoto
17.54,2,agent_flash,kuramoto
17.94,2,agent_flash,kuramoto
18.01,1,agent_flash,kuramoto
18.14,0,agent_flash,kuramoto
18.49,2,agent_flash,kuramoto
18.68,1,agent_flash,kuramoto
18.81,0,agent_flash,kuramoto
19.03,2,agent_flash,kuramoto
19.34,1,agent_flash,kuramoto
19.42,2,agent_flash,kuramoto
19.47,0,agent_flash,kuramoto
19.89,2,agent_flash,kuramoto
20.01,1,agent_flash,kuramoto
20.14,0,agent_flash,kuramoto
20.46,2,agent_flash,kuramoto
20.68,1,agent_flash,kuramoto
20.81,0,agent_flash,kuramoto
20.94,2,agent_flash,kuramoto
21.32,2,agent_flash,kuramoto
21.34,1,agent_flash,kuramoto
21.47,0,agent_flash,kuramoto
21.85,2,agent_flash,kuramoto
22.01,1,agent_flash,kuramoto
22.14,0,agent_flash,kuramoto
22.41,2,agent_flash,kuramoto
22.68,1,agent_flash,kuramoto
22.81,0,agent_flash,kuramoto
22.82,2,agent_flash,kuramoto
23.25,2,agent_flash,kuramoto
23.34,1,agent_flash,kuramoto
23.47,0,agent_flash,kuramoto
23.81,2,agent_flash,kuramoto
24.01,1,agent_flash,kuramoto
24.14,0,agent_flash,kuramoto
24.33,2,agent_flash,kuramoto
24.68,1,agent_flash,kuramoto
24.71,2,agent_flash,kuramoto
24.81,0,agent_flash,kuramoto
25.2,2,agent_flash,kuramoto
25.34,1,agent_flash,kuramoto
25.47,0,agent_flash,kuramoto
25.77,2,agent_flash,kuramoto
26.01,1,agent_flash,kuramoto
26.14,0,agent_flash,kuramoto
26.23,2,agent_flash,kuramoto
26.62,2,agent_flash,kuramoto
26.68,1,agent_flash,kuramoto
26.81,0,agent_flash,kuramoto
27.17,2,agent_flash,kuramoto
27.34,1,agent_flash,kuramoto
27.47,0,agent_flash,kuramoto
27.71,2,agent_flash,kuramoto
28.01,1,agent_flash,kuramoto
28.11,2,agent_flash,kuramoto
28.14,0,agent_flash,kuramoto
28.56,2,agent_flash,kuramoto
28.68,1,agent_flash,kuramoto
28.81,0,agent_flash,kuramoto
29.13,2,agent_flash,kuramoto
29.34,1,agent_flash,kuramoto
29.47,0,agent_flash,kuramoto
29.63,2,agent_flash,kuramoto
30.0,2,agent_flash,kuramoto
30.01,1,agent_flash,kuramoto
30.14,0,agent_flash,kuramoto
30.52,2,agent_flash,kuramoto
30.68,1,agent_flash,kuramoto
30.81,0,agent_flash,kuramoto
31.08,2,agent_flash,kuramoto
31.34,1,agent_flash,kuramoto
31.47,0,agent_flash,kuramoto
31.51,2,agent_flash,kuramoto
31.93,2,agent_flash,kuramoto
32.01,1,agent_flash,kuramoto
32.14,0,agent_flash,kuramoto
32.48,2,agent_flash,kuramoto
32.68,1,agent_flash,kuramoto
32.81,0,agent_flash,kuramoto
33.01,2,agent_flash,kuramoto
33.34,1,agent_flash,kuramoto
33.39,2,agent_flash,kuramoto
33.47,0,agent_flash,kuramoto
33.88,2,agent_flash,kuramoto
34.01,1,agent_flash,kuramoto
34.14,0,agent_flash,kuramoto
34.44,2,agent_flash,kuramoto
34.68,1,agent_flash,kuramoto
34.81,0,agent_flash,kuramoto
34.91,2,agent_flash,kuramoto
35.3,2,agent_flash,kuramoto
35.34,1,agent_flash,kuramoto
35.47,0,agent_flash,kuramoto
35.84,2,agent_flash,kuramoto
36.01,1,agent_flash,kuramoto
36.14,0,agent_flash,kuramoto
36.39,2,agent_flash,kuramoto
36.68,1,agent_flash,kuramoto
36.79,2,agent_flash,kuramoto
36.81,0,agent_flash,kuramoto
37.24,2,agent_flash,kuramoto
37.34,1,agent_flash,kuramoto
37.47,0,agent_flash,kuramoto
37.8,2,agent_flash,kuramoto
38.01,1,agent_flash,kuramoto
38.14,0,agent_flash,kuramoto
38.31,2,agent_flash,kuramoto
38.68,1,agent_flash,kuramoto
38.68,2,agent_flash,kuramoto
38.81,0,agent_flash,kuramoto
39.19,2,agent_flash,kuramoto
39.34,1,agent_flash,kuramoto
39.47,0,agent_flash,kuramoto
39.76,2,agent_flash,kuramoto
40.01,1,agent_flash,kuramoto
40.14,0,agent_flash,kuramoto
40.2,2,agent_flash,kuramoto
40.6,2,agent_flash,kuramoto
40.68,1,agent_flash,kuramoto
40.81,0,agent_flash,kuramoto
41.16,2,agent_flash,kuramoto
41.34,1,agent_flash,kuramoto
41.47,0,agent_flash,kuramoto
41.69,2,agent_flash,kuramoto
42.01,1,agent_flash,kuramoto
42.08,2,agent_flash,kuramoto
42.14,0,agent_flash,kuramoto
42.55,2,agent_flash,kuramoto
42.68,1,agent_flash,kuramoto
42.81,0,agent_flash,kuramoto
43.12,2,agent_flash,kuramoto
43.34,1,agent_flash,kuramoto
43.47,0,agent_flash,kuramoto
43.6,2,agent_flash,kuramoto
43.98,2,agent_flash,kuramoto
44.01,1,agent_flash,kuramoto
44.14,0,agent_flash,kuramoto
44.51,2,agent_flash,kuramoto
44.68,1,agent_flash,kuramoto
44.81,0,agent_flash,kuramoto
45.07,2,agent_flash,kuramoto
45.34,1,agent_flash,kuramoto
45.47,0,agent_flash,kuramoto
45.48,2,agent_flash,kuramoto
45.91,2,agent_flash,kuramoto
46.01,1,agent_flash,kuramoto
46.14,0,agent_flash,kuramoto
46.47,2,agent_flash,kuramoto
46.68,1,agent_flash,kuramoto
46.81,0,agent_flash,kuramoto
46.99,2,agent_flash,kuramoto
47.34,1,agent_flash,kuramoto
47.36,2,agent_flash,kuramoto
47.47,0,agent_flash,kuramoto
47.87,2,agent_flash,kuramoto
48.01,1,agent_flash,kuramoto
48.14,0,agent_flash,kuramoto
48.43,2,agent_flash,kuramoto
48.68,1,agent_flash,kuramoto
48.81,0,agent_flash,kuramoto
48.88,2,agent_flash,kuramoto
49.28,2,agent_flash,kuramoto
49.34,1,agent_flash,kuramoto
49.47,0,agent_flash,kuramoto
49.83,2,agent_flash,kuramoto
50.01,1,agent_flash,kuramoto
50.14,0,agent_flash,kuramoto
50.37,2,agent_flash,kuramoto
50.68,1,agent_flash,kuramoto
50.76,2,agent_flash,kuramoto
50.81,0,agent_flash,kuramoto
51.22,2,agent_flash,kuramoto
51.34,1,agent_flash,kuramoto
51.47,0,agent_flash,kuramoto
51.79,2,agent_flash,kuramoto
52.01,1,agent_flash,kuramoto
52.14,0,agent_flash,kuramoto
52.28,2,agent_flash,kuramoto
52.66,2,agent_flash,kuramoto
52.68,1,agent_flash,kuramoto
52.81,0,agent_flash,kuramoto
53.18,2,agent_flash,kuramoto
53.34,1,agent_flash,kuramoto
53.47,0,agent_flash,kuramoto
53.74,2,agent_flash,kuramoto
54.01,1,agent_flash,kuramoto
54.14,0,agent_flash,kuramoto
54.16,2,agent_flash,kuramoto
54.59,2,agent_flash,kuramoto
54.68,1,agent_flash,kuramoto
54.81,0,agent_flash,kuramoto
55.15,2,agent_flash,kuramoto
55.34,1,agent_flash,kuramoto
55.47,0,agent_flash,kuramoto
55.67,2,agent_flash,kuramoto
56.01,1,agent_flash,kuramoto
56.05,2,agent_flash,kuramoto
56.14,0,agent_flash,kuramoto
56.54,2,agent_flash,kuramoto
56.68,1,agent_flash,kuramoto
56.81,0,agent_flash,kuramoto
57.11,2,agent_flash,kuramoto
57.34,1,agent_flash,kuramoto
57.47,0,agent_flash,kuramoto
57.57,2,agent_flash,kuramoto
57.96,2,agent_flash,kuramoto
58.01,1,agent_flash,kuramoto
58.14,0,agent_flash,kuramoto
58.5,2,agent_flash,kuramoto
58.68,1,agent_flash,kuramoto
58.81,0,agent_flash,kuramoto
59.05,2,agent_flash,kuramoto
59.34,1,agent_flash,kuramoto
59.45,2,agent_flash,kuramoto
59.47,0,agent_flash,kuramoto
59.9,2,agent_flash,kuramoto
