t_s,agent_id,model,phase,frequency_hz,is_firing
0.86,0,eapf,0.292059,1.5,0
0.87,0,eapf,0.386307,1.5,0
0.88,0,eapf,0.480555,1.5,0
0.89,0,eapf,0.574803,1.5,0
0.9,0,eapf,0.66905,1.5,0
0.91,0,eapf,0.763298,1.5,0
0.92,0,eapf,0.857546,1.5,0
0.93,0,eapf,0.951794,1.5,0
0.94,0,eapf,1.046042,1.5,0
0.95,0,eapf,1.140289,1.5,0
0.96,0,eapf,1.234537,1.5,0
0.97,0,eapf,1.328785,1.5,0
0.98,0,eapf,1.423033,1.5,0
0.99,0,eapf,1.51728,1.5,0
1.0,0,eapf,1.611528,1.5,0
1.01,0,eapf,1.705776,1.5,0
1.02,0,eapf,1.800024,1.5,0
1.03,0,eapf,1.894272,1.5,0
1.04,0,eapf,1.988519,1.5,0
1.05,0,eapf,2.082767,1.5,0
1.06,0,eapf,2.177015,1.5,0
1.07,0,eapf,2.271263,1.5,0
1.08,0,eapf,2.36551,1.5,0
1.09,0,eapf,2.459758,1.5,0
1.1,0,eapf,2.554006,1.5,0
1.11,0,eapf,2.648254,1.5,0
1.12,0,eapf,2.742502,1.5,0
1.13,0,eapf,2.836749,1.5,0
1.14,0,eapf,2.930997,1.5,0
1.15,0,eapf,3.025245,1.5,0
1.16,0,eapf,3.119493,1.5,0
1.17,0,eapf,3.21374,1.5,0
1.18,0,eapf,3.307988,1.5,0
1.19,0,eapf,3.402236,1.5,0
1.2,0,eapf,3.496484,1.5,0
1.21,0,eapf,3.590732,1.5,0
1.22,0,eapf,3.684979,1.5,0
1.23,0,eapf,3.779227,1.5,0
1.24,0,eapf,3.873475,1.5,0
1.25,0,eapf,3.967723,1.5,0
1.26,0,eapf,4.06197,1.5,0
1.27,0,eapf,4.156218,1.5,0
1.28,0,eapf,4.250466,1.5,0
1.29,0,eapf,4.344714,1.5,0
1.3,0,eapf,4.438962,1.5,0
1.31,0,eapf,4.533209,1.5,0
1.32,0,eapf,4.627457,1.5,0
1.33,0,eapf,4.721705,1.5,0
1.34,0,eapf,4.815953,1.5,0
1.35,0,eapf,4.910201,1.5,0
1.36,0,eapf,5.004448,1.5,0
1.37,0,eapf,5.098696,1.5,0
1.38,0,eapf,5.192944,1.5,0
1.39,0,eapf,5.287192,1.5,0
1.4,0,eapf,5.381439,1.5,0
1.41,0,eapf,5.475687,1.5,0
1.42,0,eapf,5.569935,1.5,0
1.43,0,eapf,5.664183,1.5,0
1.44,0,eapf,5.758431,1.5,0
1.45,0,eapf,5.852678,1.5,0
1.46,0,eapf,5.946926,1.5,0
1.47,0,eapf,6.041174,1.5,0
1.48,0,eapf,6.135422,1.5,0
1.49,0,eapf,6.229669,1.5,0
1.5,0,eapf,0.040732,1.5,1
1.51,0,eapf,0.13498,1.5,0
1.52,0,eapf,0.229227,1.5,0
1.53,0,eapf,0.323475,1.5,0
1.54,0,eapf,0.417723,1.5,0
1.55,0,eapf,0.511971,1.5,0
1.56,0,eapf,0.606219,1.5,0
1.57,0,eapf,0.700466,1.5,0
1.58,0,eapf,0.794714,1.5,0
1.59,0,eapf,0.888962,1.5,0
1.6,0,eapf,0.98321,1.5,0
1.61,0,eapf,1.077457,1.5,0
1.62,0,eapf,1.171705,1.5,0
1.63,0,eapf,1.265953,1.5,0
1.64,0,eapf,1.360201,1.5,0
1.65,0,eapf,1.454449,1.5,0
1.66,0,eapf,1.548696,1.5,0
1.67,0,eapf,1.642944,1.5,0
1.68,0,eapf,1.737192,1.5,0
1.69,0,eapf,1.83144,1.5,0
1.7,0,eapf,1.925687,1.5,0
1.71,0,eapf,2.019935,1.5,0
1.72,0,eapf,2.114183,1.5,0
1.73,0,eapf,2.208431,1.5,0
1.74,0,eapf,2.302679,1.5,0
1.75,0,eapf,2.396926,1.5,0
1.76,0,eapf,2.491174,1.5,0
1.77,0,eapf,2.585422,1.5,0
1.78,0,eapf,2.67967,1.5,0
1.79,0,eapf,2.773918,1.5,0
1.8,0,eapf,2.868165,1.5,0
1.81,0,eapf,2.962413,1.5,0
1.82,0,eapf,3.056661,1.5,0
1.83,0,eapf,3.150909,1.5,0
1.84,0,eapf,3.245156,1.5,0
1.85,0,eapf,3.339404,1.5,0
1.86,0,eapf,3.433652,1.5,0
1.87,0,eapf,3.5279,1.5,0
1.88,0,eapf,3.622148,1.5,0
1.89,0,eapf,3.716395,1.5,0
1.9,0,eapf,3.810643,1.5,0
1.91,0,eapf,3.904891,1.5,0
1.92,0,eapf,3.999139,1.5,0
1.93,0,eapf,4.093386,1.5,0
1.94,0,eapf,4.187634,1.5,0
1.95,0,eapf,4.281882,1.5,0
1.96,0,eapf,4.37613,1.5,0
1.97,0,eapf,4.470378,1.5,0
1.98,0,eapf,4.564625,1.5,0
1.99,0,eapf,4.658873,1.5,0
2.0,0,eapf,4.753121,1.5,0
2.01,0,eapf,4.847369,1.5,0
2.02,0,eapf,4.941616,1.5,0
2.03,0,eapf,5.035864,1.5,0
2.04,0,eapf,5.130112,1.5,0
2.05,0,eapf,5.22436,1.5,0
2.06,0,eapf,5.318608,1.5,0
2.07,0,eapf,5.412855,1.5,0
2.08,0,eapf,5.507103,1.5,0
2.09,0,eapf,5.601351,1.5,0
2.1,0,eapf,5.695599,1.5,0
2.11,0,eapf,5.789846,1.5,0
2.12,0,eapf,5.884094,1.5,0
2.13,0,eapf,5.978342,1.5,0
2.14,0,eapf,6.07259,1.5,0
2.15,0,eapf,6.166838,1.5,0
2.16,0,eapf,6.261085,1.5,0
2.17,0,eapf,0.072148,1.5,1
2.18,0,eapf,0.166396,1.5,0
2.19,0,eapf,0.260643,1.5,0
2.2,0,eapf,0.354891,1.5,0
2.21,0,eapf,0.449139,1.5,0
2.22,0,eapf,0.543387,1.5,0
2.23,0,eapf,0.637635,1.5,0
2.24,0,eapf,0.731882,1.5,0
2.25,0,eapf,0.82613,1.5,0
2.26,0,eapf,0.920378,1.5,0
2.27,0,eapf,1.014626,1.5,0
2.28,0,eapf,1.108873,1.5,0
2.29,0,eapf,1.203121,1.5,0
2.3,0,eapf,1.297369,1.5,0
2.31,0,eapf,1.391617,1.5,0
2.32,0,eapf,1.485865,1.5,0
2.33,0,eapf,1.580112,1.5,0
2.34,0,eapf,1.67436,1.5,0
2.35,0,eapf,1.768608,1.5,0
2.36,0,eapf,1.862856,1.5,0
2.37,0,eapf,1.957103,1.5,0
2.38,0,eapf,2.051351,1.5,0
2.39,0,eapf,2.145599,1.5,0
2.4,0,eapf,2.239847,1.5,0
2.41,0,eapf,2.334095,1.5,0
2.42,0,eapf,2.428342,1.5,0
2.43,0,eapf,2.52259,1.5,0
2.44,0,eapf,2.616838,1.5,0
2.45,0,eapf,2.711086,1.5,0
2.46,0,eapf,2.805333,1.5,0
2.47,0,eapf,2.899581,1.5,0
2.48,0,eapf,2.993829,1.5,0
2.49,0,eapf,3.088077,1.5,0
2.5,0,eapf,3.182325,1.5,0
2.51,0,eapf,3.276572,1.5,0
2.52,0,eapf,3.37082,1.5,0
2.53,0,eapf,3.465068,1.5,0
2.54,0,eapf,3.559316,1.5,0
2.55,0,eapf,3.653563,1.5,0
2.56,0,eapf,3.747811,1.5,0
2.57,0,eapf,3.842059,1.5,0
2.58,0,eapf,3.936307,1.5,0
2.59,0,eapf,4.030555,1.5,0
2.6,0,eapf,4.124802,1.5,0
2.61,0,eapf,4.21905,1.5,0
2.62,0,eapf,4.313298,1.5,0
2.63,0,eapf,4.407546,1.5,0
2.64,0,eapf,4.501793,1.5,0
2.65,0,eapf,4.596041,1.5,0
2.66,0,eapf,4.690289,1.5,0
2.67,0,eapf,4.784537,1.5,0
2.68,0,eapf,4.878785,1.5,0
2.69,0,eapf,4.973032,1.5,0
2.7,0,eapf,5.06728,1.5,0
2.71,0,eapf,5.161528,1.5,0
2.72,0,eapf,5.255776,1.5,0
2.73,0,eapf,5.350023,1.5,0
2.74,0,eapf,5.444271,1.5,0
2.75,0,eapf,5.538519,1.5,0
2.76,0,eapf,5.632767,1.5,0
2.77,0,eapf,5.727015,1.5,0
2.78,0,eapf,5.821262,1.5,0
2.79,0,eapf,5.91551,1.5,0
2.8,0,eapf,6.009758,1.5,0
2.81,0,eapf,6.104006,1.5,0
2.82,0,eapf,6.198253,1.5,0
2.83,0,eapf,0.009316,1.5,1
2.84,0,eapf,0.103564,1.5,0
2.85,0,eapf,0.197812,1.5,0
2.86,0,eapf,0.292059,1.5,0
2.87,0,eapf,0.386307,1.5,0
2.88,0,eapf,0.480555,1.5,0
2.89,0,eapf,0.574803,1.5,0
2.9,0,eapf,0.66905,1.5,0
2.91,0,eapf,0.763298,1.5,0
2.92,0,eapf,0.857546,1.5,0
2.93,0,eapf,0.951794,1.5,0
2.94,0,eapf,1.046042,1.5,0
2.95,0,eapf,1.140289,1.5,0
2.96,0,eapf,1.234537,1.5,0
2.97,0,eapf,1.328785,1.5,0
2.98,0,eapf,1.423033,1.5,0
2.99,0,eapf,1.51728,1.5,0
3.0,0,eapf,1.611528,1.5,0
3.01,0,eapf,1.705776,1.5,0
3.02,0,eapf,1.800024,1.5,0
3.03,0,eapf,1.894272,1.5,0
3.04,0,eapf,1.988519,1.5,0
3.05,0,eapf,2.082767,1.5,0
3.06,0,eapf,2.177015,1.5,0
3.07,0,eapf,2.271263,1.5,0
3.08,0,eapf,2.36551,1.5,0
3.09,0,eapf,2.459758,1.5,0
3.1,0,eapf,2.554006,1.5,0
3.11,0,eapf,2.648254,1.5,0
3.12,0,eapf,2.742502,1.5,0
3.13,0,eapf,2.836749,1.5,0
3.14,0,eapf,2.930997,1.5,0
3.15,0,eapf,3.025245,1.5,0
3.16,0,eapf,3.119493,1.5,0
3.17,0,eapf,3.21374,1.5,0
3.18,0,eapf,3.307988,1.5,0
3.19,0,eapf,3.402236,1.5,0
3.2,0,eapf,3.496484,1.5,0
3.21,0,eapf,3.590732,1.5,0
3.22,0,eapf,3.684979,1.5,0
3.23,0,eapf,3.779227,1.5,0
3.24,0,eapf,3.873475,1.5,0
3.25,0,eapf,3.967723,1.5,0
3.26,0,eapf,4.06197,1.5,0
3.27,0,eapf,4.156218,1.5,0
3.28,0,eapf,4.250466,1.5,0
3.29,0,eapf,4.344714,1.5,0
3.3,0,eapf,4.438962,1.5,0
3.31,0,eapf,4.533209,1.5,0
3.32,0,eapf,4.627457,1.5,0
3.33,0,eapf,4.721705,1.5,0
3.34,0,eapf,4.815953,1.5,0
3.35,0,eapf,4.910201,1.5,0
3.36,0,eapf,5.004448,1.5,0
3.37,0,eapf,5.098696,1.5,0
3.38,0,eapf,5.192944,1.5,0
3.39,0,eapf,5.287192,1.5,0
3.4,0,eapf,5.381439,1.5,0
3.41,0,eapf,5.475687,1.5,0
3.42,0,eapf,5.569935,1.5,0
3.43,0,eapf,5.664183,1.5,0
3.44,0,eapf,5.758431,1.5,0
3.45,0,eapf,5.852678,1.5,0
3.46,0,eapf,5.946926,1.5,0
3.47,0,eapf,6.041174,1.5,0
3.48,0,eapf,6.135422,1.5,0
3.49,0,eapf,6.229669,1.5,0
3.5,0,eapf,0.040732,1.5,1
3.51,0,eapf,0.13498,1.5,0
3.52,0,eapf,0.229227,1.5,0
3.53,0,eapf,0.323475,1.5,0
3.54,0,eapf,0.417723,1.5,0
3.55,0,eapf,0.511971,1.5,0
3.56,0,eapf,0.606219,1.5,0
3.57,0,eapf,0.700466,1.5,0
3.58,0,eapf,0.794714,1.5,0
3.59,0,eapf,0.888962,1.5,0
3.6,0,eapf,0.98321,1.5,0
3.61,0,eapf,1.077457,1.5,0
3.62,0,eapf,1.171705,1.5,0
3.63,0,eapf,1.265953,1.5,0
3.64,0,eapf,1.360201,1.5,0
3.65,0,eapf,1.454449,1.5,0
3.66,0,eapf,1.548696,1.5,0
3.67,0,eapf,1.642944,1.5,0
3.68,0,eapf,1.737192,1.5,0
3.69,0,eapf,1.83144,1.5,0
3.7,0,eapf,1.925687,1.5,0
3.71,0,eapf,2.019935,1.5,0
3.72,0,eapf,2.114183,1.5,0
3.73,0,eapf,2.208431,1.5,0
3.74,0,eapf,2.302679,1.5,0
3.75,0,eapf,2.396926,1.5,0
3.76,0,eapf,2.491174,1.5,0
3.77,0,eapf,2.585422,1.5,0
3.78,0,eapf,2.67967,1.5,0
3.79,0,eapf,2.773918,1.5,0
3.8,0,eapf,2.868165,1.5,0
3.81,0,eapf,2.962413,1.5,0
3.82,0,eapf,3.056661,1.5,0
3.83,0,eapf,3.150909,1.5,0
3.84,0,eapf,3.245156,1.5,0
3.85,0,eapf,3.339404,1.5,0
3.86,0,eapf,3.433652,1.5,0
3.87,0,eapf,3.5279,1.5,0
3.88,0,eapf,3.622148,1.5,0
3.89,0,eapf,3.716395,1.5,0
3.9,0,eapf,3.810643,1.5,0
3.91,0,eapf,3.904891,1.5,0
3.92,0,eapf,3.999139,1.5,0
3.93,0,eapf,4.093386,1.5,0
3.94,0,eapf,4.187634,1.5,0
3.95,0,eapf,4.281882,1.5,0
3.96,0,eapf,4.37613,1.5,0
3.97,0,eapf,4.470378,1.5,0
3.98,0,eapf,4.564625,1.5,0
3.99,0,eapf,4.658873,1.5,0
4.0,0,eapf,4.753121,1.5,0
4.01,0,eapf,4.847369,1.5,0
4.02,0,eapf,4.941616,1.5,0
4.03,0,eapf,5.035864,1.5,0
4.04,0,eapf,5.130112,1.5,0
4.05,0,eapf,5.22436,1.5,0
4.06,0,eapf,5.318608,1.5,0
4.07,0,eapf,5.412855,1.5,0
4.08,0,eapf,5.507103,1.5,0
4.09,0,eapf,5.601351,1.5,0
4.1,0,eapf,5.695599,1.5,0
4.11,0,eapf,5.789846,1.5,0
4.12,0,eapf,5.884094,1.5,0
4.13,0,eapf,5.978342,1.5,0
4.14,0,eapf,6.07259,1.5,0
4.15,0,eapf,6.166838,1.5,0
4.16,0,eapf,6.261085,1.5,0
4.17,0,eapf,0.072148,1.5,1
4.18,0,eapf,0.166396,1.5,0
4.19,0,eapf,0.260643,1.5,0
4.2,0,eapf,0.354891,1.5,0
4.21,0,eapf,0.449139,1.5,0
4.22,0,eapf,0.543387,1.5,0
4.23,0,eapf,0.637635,1.5,0
4.24,0,eapf,0.731882,1.5,0
4.25,0,eapf,0.82613,1.5,0
4.26,0,eapf,0.920378,1.5,0
4.27,0,eapf,1.014626,1.5,0
4.28,0,eapf,1.108873,1.5,0
4.29,0,eapf,1.203121,1.5,0
4.3,0,eapf,1.297369,1.5,0
4.31,0,eapf,1.391617,1.5,0
4.32,0,eapf,1.485865,1.5,0
4.33,0,eapf,1.580112,1.5,0
4.34,0,eapf,1.67436,1.5,0
4.35,0,eapf,1.768608,1.5,0
4.36,0,eapf,1.862856,1.5,0
4.37,0,eapf,1.957103,1.5,0
4.38,0,eapf,2.051351,1.5,0
4.39,0,eapf,2.145599,1.5,0
4.4,0,eapf,2.239847,1.5,0
4.41,0,eapf,2.334095,1.5,0
4.42,0,eapf,2.428342,1.5,0
4.43,0,eapf,2.52259,1.5,0
4.44,0,eapf,2.616838,1.5,0
4.45,0,eapf,2.711086,1.5,0
4.46,0,eapf,2.805333,1.5,0
4.47,0,eapf,2.899581,1.5,0
4.48,0,eapf,2.993829,1.5,0
4.49,0,eapf,3.088077,1.5,0
4.5,0,eapf,3.182325,1.5,0
4.51,0,eapf,3.276572,1.5,0
4.52,0,eapf,3.37082,1.5,0
4.53,0,eapf,3.465068,1.5,0
4.54,0,eapf,3.559316,1.5,0
4.55,0,eapf,3.653563,1.5,0
4.56,0,eapf,3.747811,1.5,0
4.57,0,eapf,3.842059,1.5,0
4.58,0,eapf,3.936307,1.5,0
4.59,0,eapf,4.030555,1.5,0
4.6,0,eapf,4.124802,1.5,0
4.61,0,eapf,4.21905,1.5,0
4.62,0,eapf,4.313298,1.5,0
4.63,0,eapf,4.407546,1.5,0
4.64,0,eapf,4.501793,1.5,0
4.65,0,eapf,4.596041,1.5,0
4.66,0,eapf,4.690289,1.5,0
4.67,0,eapf,4.784537,1.5,0
4.68,0,eapf,4.878785,1.5,0
4.69,0,eapf,4.973032,1.5,0
4.7,0,eapf,5.06728,1.5,0
4.71,0,eapf,5.161528,1.5,0
4.72,0,eapf,5.255776,1.5,0
4.73,0,eapf,5.350023,1.5,0
4.74,0,eapf,5.444271,1.5,0
4.75,0,eapf,5.538519,1.5,0
4.76,0,eapf,5.632767,1.5,0
4.77,0,eapf,5.727015,1.5,0
4.78,0,eapf,5.821262,1.5,0
4.79,0,eapf,5.91551,1.5,0
4.8,0,eapf,6.009758,1.5,0
4.81,0,eapf,6.104006,1.5,0
4.82,0,eapf,6.198253,1.5,0
4.83,0,eapf,0.009316,1.5,1
4.84,0,eapf,0.103564,1.5,0
4.85,0,eapf,0.197812,1.5,0
4.86,0,eapf,0.292059,1.5,0
4.87,0,eapf,0.386307,1.5,0
4.88,0,eapf,0.480555,1.5,0
4.89,0,eapf,0.574803,1.5,0
4.9,0,eapf,0.66905,1.5,0
4.91,0,eapf,0.763298,1.5,0
4.92,0,eapf,0.857546,1.5,0
4.93,0,eapf,0.951794,1.5,0
4.94,0,eapf,1.046042,1.5,0
4.95,0,eapf,1.140289,1.5,0
4.96,0,eapf,1.234537,1.5,0
4.97,0,eapf,1.328785,1.5,0
4.98,0,eapf,1.423033,1.5,0
4.99,0,eapf,1.51728,1.5,0
5.0,0,eapf,1.611528,1.5,0
5.01,0,eapf,1.705776,1.5,0
5.02,0,eapf,1.800024,1.5,0
5.03,0,eapf,1.894272,1.5,0
5.04,0,eapf,1.988519,1.5,0
5.05,0,eapf,2.082767,1.5,0
5.06,0,eapf,2.177015,1.5,0
5.07,0,eapf,2.271263,1.5,0
5.08,0,eapf,2.36551,1.5,0
5.09,0,eapf,2.459758,1.5,0
5.1,0,eapf,2.554006,1.5,0
5.11,0,eapf,2.648254,1.5,0
5.12,0,eapf,2.742502,1.5,0
5.13,0,eapf,2.836749,1.5,0
5.14,0,eapf,2.930997,1.5,0
5.15,0,eapf,3.025245,1.5,0
5.16,0,eapf,3.119493,1.5,0
5.17,0,eapf,3.21374,1.5,0
5.18,0,eapf,3.307988,1.5,0
5.19,0,eapf,3.402236,1.5,0
5.2,0,eapf,3.496484,1.5,0
5.21,0,eapf,3.590732,1.5,0
5.22,0,eapf,3.684979,1.5,0
5.23,0,eapf,3.779227,1.5,0
5.24,0,eapf,3.873475,1.5,0
5.25,0,eapf,3.967723,1.5,0
5.26,0,eapf,4.06197,1.5,0
5.27,0,eapf,4.156218,1.5,0
5.28,0,eapf,4.250466,1.5,0
5.29,0,eapf,4.344714,1.5,0
5.3,0,eapf,4.438962,1.5,0
5.31,0,eapf,4.533209,1.5,0
5.32,0,eapf,4.627457,1.5,0
5.33,0,eapf,4.721705,1.5,0
5.34,0,eapf,4.815953,1.5,0
5.35,0,eapf,4.910201,1.5,0
5.36,0,eapf,5.004448,1.5,0
5.37,0,eapf,5.098696,1.5,0
5.38,0,eapf,5.192944,1.5,0
5.39,0,eapf,5.287192,1.5,0
5.4,0,eapf,5.381439,1.5,0
5.41,0,eapf,5.475687,1.5,0
5.42,0,eapf,5.569935,1.5,0
5.43,0,eapf,5.664183,1.5,0
5.44,0,eapf,5.758431,1.5,0
5.45,0,eapf,5.852678,1.5,0
5.46,0,eapf,5.946926,1.5,0
5.47,0,eapf,6.041174,1.5,0
5.48,0,eapf,6.135422,1.5,0
5.49,0,eapf,6.229669,1.5,0
5.5,0,eapf,0.040732,1.5,1
5.51,0,eapf,0.13498,1.5,0
5.52,0,eapf,0.229227,1.5,0
5.53,0,eapf,0.323475,1.5,0
5.54,0,eapf,0.417723,1.5,0
5.55,0,eapf,0.511971,1.5,0
5.56,0,eapf,0.606219,1.5,0
5.57,0,eapf,0.700466,1.5,0
5.58,0,eapf,0.794714,1.5,0
5.59,0,eapf,0.888962,1.5,0
5.6,0,eapf,0.98321,1.5,0
5.61,0,eapf,1.077457,1.5,0
5.62,0,eapf,1.171705,1.5,0
5.63,0,eapf,1.265953,1.5,0
5.64,0,eapf,1.360201,1.5,0
5.65,0,eapf,1.454449,1.5,0
5.66,0,eapf,1.548696,1.5,0
5.67,0,eapf,1.642944,1.5,0
5.68,0,eapf,1.737192,1.5,0
5.69,0,eapf,1.83144,1.5,0
5.7,0,eapf,1.925687,1.5,0
5.71,0,eapf,2.019935,1.5,0
5.72,0,eapf,2.114183,1.5,0
5.73,0,eapf,2.208431,1.5,0
5.74,0,eapf,2.302679,1.5,0
5.75,0,eapf,2.396926,1.5,0
5.76,0,eapf,2.491174,1.5,0
5.77,0,eapf,2.585422,1.5,0
5.78,0,eapf,2.67967,1.5,0
5.79,0,eapf,2.773918,1.5,0
5.8,0,eapf,2.868165,1.5,0
5.81,0,eapf,2.962413,1.5,0
5.82,0,eapf,3.056661,1.5,0
5.83,0,eapf,3.150909,1.5,0
5.84,0,eapf,3.245156,1.5,0
5.85,0,eapf,3.339404,1.5,0
5.86,0,eapf,3.433652,1.5,0
5.87,0,eapf,3.5279,1.5,0
5.88,0,eapf,3.622148,1.5,0
5.89,0,eapf,3.716395,1.5,0
5.9,0,eapf,3.810643,1.5,0
5.91,0,eapf,3.904891,1.5,0
5.92,0,eapf,3.999139,1.5,0
5.93,0,eapf,4.093386,1.5,0
5.94,0,eapf,4.187634,1.5,0
5.95,0,eapf,4.281882,1.5,0
5.96,0,eapf,4.37613,1.5,0
5.97,0,eapf,4.470378,1.5,0
5.98,0,eapf,4.564625,1.5,0
5.99,0,eapf,4.658873,1.5,0
6.0,0,eapf,4.753121,1.5,0
6.01,0,eapf,4.847369,1.5,0
6.02,0,eapf,4.941616,1.5,0
6.03,0,eapf,5.035864,1.5,0
6.04,0,eapf,5.130112,1.5,0
6.05,0,eapf,5.22436,1.5,0
6.06,0,eapf,5.318608,1.5,0
6.07,0,eapf,5.412855,1.5,0
6.08,0,eapf,5.507103,1.5,0
6.09,0,eapf,5.601351,1.5,0
6.1,0,eapf,5.695599,1.5,0
6.11,0,eapf,5.789846,1.5,0
6.12,0,eapf,5.884094,1.5,0
6.13,0,eapf,5.978342,1.5,0
6.14,0,eapf,6.07259,1.5,0
6.15,0,eapf,6.166838,1.5,0
6.16,0,eapf,6.261085,1.5,0
6.17,0,eapf,0.072148,1.5,1
6.18,0,eapf,0.166396,1.5,0
6.19,0,eapf,0.260643,1.5,0
6.2,0,eapf,0.354891,1.5,0
6.21,0,eapf,0.449139,1.5,0
6.22,0,eapf,0.543387,1.5,0
6.23,0,eapf,0.637635,1.5,0
6.24,0,eapf,0.731882,1.5,0
6.25,0,eapf,0.82613,1.5,0
6.26,0,eapf,0.920378,1.5,0
6.27,0,eapf,1.014626,1.5,0
6.28,0,eapf,1.108873,1.5,0
6.29,0,eapf,1.203121,1.5,0
6.3,0,eapf,1.297369,1.5,0
6.31,0,eapf,1.391617,1.5,0
6.32,0,eapf,1.485865,1.5,0
6.33,0,eapf,1.580112,1.5,0
6.34,0,eapf,1.67436,1.5,0
6.35,0,eapf,1.768608,1.5,0
6.36,0,eapf,1.862856,1.5,0
6.37,0,eapf,1.957103,1.5,0
6.38,0,eapf,2.051351,1.5,0
6.39,0,eapf,2.145599,1.5,0
6.4,0,eapf,2.239847,1.5,0
6.41,0,eapf,2.334095,1.5,0
6.42,0,eapf,2.428342,1.5,0
6.43,0,eapf,2.52259,1.5,0
6.44,0,eapf,2.616838,1.5,0
6.45,0,eapf,2.711086,1.5,0
6.46,0,eapf,2.805333,1.5,0
6.47,0,eapf,2.899581,1.5,0
6.48,0,eapf,2.993829,1.5,0
6.49,0,eapf,3.088077,1.5,0
6.5,0,eapf,3.182325,1.5,0
6.51,0,eapf,3.276572,1.5,0
6.52,0,eapf,3.37082,1.5,0
6.53,0,eapf,3.465068,1.5,0
6.54,0,eapf,3.559316,1.5,0
6.55,0,eapf,3.653563,1.5,0
6.56,0,eapf,3.747811,1.5,0
6.57,0,eapf,3.842059,1.5,0
6.58,0,eapf,3.936307,1.5,0
6.59,0,eapf,4.030555,1.5,0
6.6,0,eapf,4.124802,1.5,0
6.61,0,eapf,4.21905,1.5,0
6.62,0,eapf,4.313298,1.5,0
6.63,0,eapf,4.407546,1.5,0
