t_s,timestamp_s,frame_index,roi_id,agent_id,raw_brightness,brightness_used,normalized_signal,signal_norm,state,rising_edge,accepted_flash_event,event_type,threshold_on,threshold_off,norm_on_threshold,norm_off_threshold,adaptive_low,adaptive_high,adaptive_amplitude,estimated_frequency_hz,signal_frequency_hz,accepted_flash_event_count,brightness_mean,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,periodicity_confidence,rising_edge_count,roi,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_quality,source_agent_id,top_percentile_brightness,use_adaptive
0.567479,15877.776935835,6,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,19.0,local_contrast,False,,0,0.5674860399994941,95.18,,0.35,0.65,19.0,0.3115,0.0,0,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",60.59,60.0,79.0,0.0,V0,79.0,True
0.567479,15877.776935835,6,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,9.0,local_contrast,False,,0,0.5674860399994941,95.18,,0.35,0.65,9.0,0.2143,0.0,0,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",41.58,41.0,50.0,0.0,V1,50.0,True
0.600789,15877.810247255,7,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,19.0,local_contrast,False,,0,0.6007974599997397,95.15,,0.35,0.65,19.0,0.3115,0.0,0,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",60.57,60.0,79.0,0.0,V0,79.0,True
0.600789,15877.810247255,7,1,V1,9.0,9.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,9.0,local_contrast,False,,0,0.6007974599997397,95.15,,0.35,0.65,9.0,0.2143,0.0,0,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",41.58,41.0,50.0,0.0,V1,50.0,True
0.634123,15877.843580619,8,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,19.0,local_contrast,False,,0,0.6341308239989303,96.45,,0.35,0.65,19.0,0.3065,0.0,0,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",62.05,61.0,80.0,0.0,V0,80.0,True
0.634123,15877.843580619,8,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,8.0,local_contrast,False,,0,0.6341308239989303,96.45,,0.35,0.65,8.0,0.1818,0.0,0,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",43.3,43.0,51.0,0.0,V1,51.0,True
0.667458,15877.876915835,9,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,19.0,local_contrast,False,,0,0.6674660400003631,99.38,,0.35,0.65,19.0,0.2923,0.0,0,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",64.51,64.0,83.0,0.0,V0,83.0,True
0.667458,15877.876915835,9,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,0.0,1.0,0.0,0.0,0.0,0,8.0,local_contrast,False,,0,0.6674660400003631,99.38,,0.35,0.65,8.0,0.1739,0.0,0,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",45.12,45.0,53.0,0.0,V1,53.0,True
0.700758,15877.910215274,10,0,V0,20.0,20.0,0.0263,0.0263,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,0.0,0.0,0,20.0,local_contrast,False,,0,0.7007654789995286,101.96,,0.35,0.65,20.0,0.2985,0.0,0,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",67.3,66.0,86.0,1.0,V0,86.0,True
0.700758,15877.910215274,10,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,0.0,0.0,0,8.0,local_contrast,False,,0,0.7007654789995286,101.96,,0.35,0.65,8.0,0.1633,0.0,0,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",47.73,48.0,56.0,1.0,V1,56.0,True
0.734137,15877.943595045,11,0,V0,20.0,20.0,0.0263,0.0263,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,0.0,0.0,0,20.0,local_contrast,False,,0,0.734145250000438,103.04,,0.35,0.65,20.0,0.2941,0.0,0,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",68.33,67.0,87.0,1.0,V0,87.0,True
0.734137,15877.943595045,11,1,V1,7.0,7.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,0.0,0.0,0,7.0,local_contrast,False,,0,0.734145250000438,103.04,,0.35,0.65,7.0,0.14,0.0,0,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",48.79,49.0,56.0,0.9756,V1,56.0,True
0.76741,15877.976868521,12,0,V0,20.0,20.0,0.0264,0.0264,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.9,37.9,0.0,0.0,0,20.0,local_contrast,False,,0,0.7674187259999599,103.57,,0.35,0.65,20.0,0.2899,0.0,0,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",68.83,68.0,88.0,0.9974,V0,88.0,True
0.76741,15877.976868521,12,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,47.9,39.9,0.0,0.0,0,8.0,local_contrast,False,,0,0.7674187259999599,103.57,,0.35,0.65,8.0,0.16,0.0,0,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",49.31,49.0,57.0,0.9732,V1,57.0,True
0.800692,15878.01014907,13,0,V0,48.0,48.0,0.7672,0.7672,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,19.0,56.8,37.8,0.0,0.0,1,48.0,local_contrast,False,,0,0.8006992749997153,117.48,15878.01014907,0.35,0.65,48.0,0.5333,0.0,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",100.56,89.0,137.0,0.9947,V0,137.0,True
0.800692,15878.01014907,13,1,V1,47.0,47.0,0.9799,0.9799,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,8.0,47.8,39.8,0.0,0.0,1,47.0,local_contrast,False,,0,0.8006992749997153,117.48,15878.01014907,0.35,0.65,47.0,0.4123,0.0,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",112.92,113.0,160.0,0.9707,V1,160.0,True
0.834003,15878.04346049,14,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,0.0,0.0,1,57.0,local_contrast,False,,0,0.8340106949999608,119.19,15878.01014907,0.35,0.65,57.0,0.5758,0.0,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",110.75,98.0,155.0,1.0,V0,155.0,True
0.834003,15878.04346049,14,1,V1,47.0,47.0,0.9824,0.9824,ON,False,False,,180.0,120.0,0.65,0.35,8.0,47.7,39.7,0.0,0.0,1,47.0,local_contrast,False,,0,0.8340106949999608,119.19,15878.01014907,0.35,0.65,47.0,0.4052,0.0,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",113.98,115.0,162.0,0.9683,V1,162.0,True
0.867334,15878.076792206,15,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,0.0,0.0,1,57.0,local_contrast,False,,0,0.8673424110002088,119.26,15878.01014907,0.35,0.65,57.0,0.5758,0.0,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",110.9,98.0,155.0,1.0,V0,155.0,True
0.867334,15878.076792206,15,1,V1,48.0,48.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,0.0,0.0,1,48.0,local_contrast,False,,0,0.8673424110002088,119.26,15878.01014907,0.35,0.65,48.0,0.4138,0.0,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",114.11,115.0,163.0,0.9756,V1,163.0,True
0.900636,15878.110093644,16,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,0.0,0.0,1,57.0,local_contrast,False,,0,0.9006438489996071,115.96,15878.01014907,0.35,0.65,57.0,0.6,0.0,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",107.43,94.0,151.0,1.0,V0,151.0,True
0.900636,15878.110093644,16,1,V1,47.0,47.0,0.975,0.975,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,0.0,0.0,1,47.0,local_contrast,False,,0,0.9006438489996071,115.96,15878.01014907,0.35,0.65,47.0,0.4196,0.0,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",110.88,111.0,158.0,0.9756,V1,158.0,True
0.933946,15878.143403231,17,0,V0,56.0,56.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,0.0,0.0,1,56.0,local_contrast,False,,0,0.9339534360005928,113.6,15878.01014907,0.35,0.65,56.0,0.6022,0.0,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",104.95,92.0,148.0,1.0,V0,148.0,True
0.933946,15878.143403231,17,1,V1,47.0,47.0,0.975,0.975,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,0.0,0.0,1,47.0,local_contrast,False,,0,0.9339534360005928,113.6,15878.01014907,0.35,0.65,47.0,0.4312,0.0,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",108.56,108.0,155.0,0.9756,V1,155.0,True
0.967272,15878.176729613,18,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,0.0,0.0,1,57.0,local_contrast,False,,0,0.9672798179999518,112.05,15878.01014907,0.35,0.65,57.0,0.6264,0.0,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",103.38,90.0,147.0,1.0,V0,147.0,True
0.967272,15878.176729613,18,1,V1,47.0,47.0,0.975,0.975,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,0.0,0.0,1,47.0,local_contrast,False,,0,0.9672798179999518,112.05,15878.01014907,0.35,0.65,47.0,0.4352,0.0,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",107.08,107.0,154.0,0.9756,V1,154.0,True
1.000598,15878.210055718,19,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,0.0,0.0,1,57.0,local_contrast,False,,0,1.0006059229999664,111.22,15878.01014907,0.35,0.65,57.0,0.6333,0.0,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",102.49,89.0,146.0,1.0,V0,146.0,True
1.000598,15878.210055718,19,1,V1,47.0,47.0,0.975,0.975,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,0.0,0.0,1,47.0,local_contrast,False,,0,1.0006059229999664,111.22,15878.01014907,0.35,0.65,47.0,0.4393,0.0,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",106.26,106.0,153.0,0.9756,V1,153.0,True
1.033903,15878.243360175,20,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,0.0,0.0,1,57.0,local_contrast,False,,0,1.0339103799997247,109.57,15878.01014907,0.35,0.65,57.0,0.6333,0.0,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",102.65,89.0,146.0,1.0,V0,146.0,True
1.033903,15878.243360175,20,1,V1,46.0,46.0,0.95,0.95,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,0.0,0.0,1,46.0,local_contrast,False,,0,1.0339103799997247,109.57,15878.01014907,0.35,0.65,46.0,0.5111,0.0,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",94.21,89.0,135.0,0.9756,V1,135.0,True
1.067224,15878.276682206,21,0,V0,20.0,20.0,0.0263,0.0263,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,1,20.0,local_contrast,False,,0,1.0672324110000773,95.89,15878.01014907,0.35,0.65,20.0,0.3279,0.1696,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",61.4,60.0,80.0,1.0,V0,80.0,True
1.067224,15878.276682206,21,1,V1,9.0,9.0,0.025,0.025,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,1,9.0,local_contrast,False,,0,1.0672324110000773,95.89,15878.01014907,0.35,0.65,9.0,0.2093,0.1518,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",42.22,42.0,51.0,0.9756,V1,51.0,True
1.100536,15878.309993126,22,0,V0,20.0,20.0,0.0263,0.0263,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,1,20.0,local_contrast,False,,0,1.1005433310001536,95.83,15878.01014907,0.35,0.65,20.0,0.3279,0.2269,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",61.37,60.0,80.0,1.0,V0,80.0,True
1.100536,15878.309993126,22,1,V1,9.0,9.0,0.0251,0.0251,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,47.9,39.9,2.001,2.001,1,9.0,local_contrast,False,,0,1.1005433310001536,95.83,15878.01014907,0.35,0.65,9.0,0.2093,0.2052,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",42.16,42.0,51.0,0.9732,V1,51.0,True
1.133894,15878.343351564,23,0,V0,20.0,20.0,0.0263,0.0263,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,1,20.0,local_contrast,False,,0,1.1339017690006585,95.79,15878.01014907,0.35,0.65,20.0,0.3279,0.271,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",61.31,60.0,80.0,1.0,V0,80.0,True
1.133894,15878.343351564,23,1,V1,9.0,9.0,0.0251,0.0251,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,47.8,39.8,2.001,2.001,1,9.0,local_contrast,False,,0,1.1339017690006585,95.79,15878.01014907,0.35,0.65,9.0,0.2093,0.2486,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",42.11,42.0,51.0,0.9707,V1,51.0,True
1.167194,15878.376651502,24,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,1,19.0,local_contrast,False,,0,1.167201706999549,99.55,15878.01014907,0.35,0.65,19.0,0.2923,0.3066,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",64.81,64.0,83.0,1.0,V0,83.0,True
1.167194,15878.376651502,24,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,47.7,39.7,2.001,2.001,1,8.0,local_contrast,False,,0,1.167201706999549,99.55,15878.01014907,0.35,0.65,8.0,0.1739,0.2837,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",45.16,45.0,53.0,0.9683,V1,53.0,True
1.200489,15878.409947145,25,0,V0,20.0,20.0,0.0263,0.0263,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,1,20.0,local_contrast,False,,0,1.20049735000066,101.89,15878.01014907,0.35,0.65,20.0,0.2985,0.3316,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",67.24,66.0,86.0,1.0,V0,86.0,True
1.200489,15878.409947145,25,1,V1,9.0,9.0,0.0253,0.0253,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,47.6,39.6,2.001,2.001,1,9.0,local_contrast,False,,0,1.20049735000066,101.89,15878.01014907,0.35,0.65,9.0,0.1875,0.3105,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",47.64,47.0,56.0,0.9659,V1,56.0,True
1.233827,15878.443285064,26,0,V0,20.0,20.0,0.0263,0.0263,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,1,20.0,local_contrast,False,,0,1.2338352690003376,102.95,15878.01014907,0.35,0.65,20.0,0.2941,0.3515,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",68.3,67.0,87.0,1.0,V0,87.0,True
1.233827,15878.443285064,26,1,V1,9.0,9.0,0.0253,0.0253,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,47.5,39.5,2.001,2.001,1,9.0,local_contrast,False,,0,1.2338352690003376,102.95,15878.01014907,0.35,0.65,9.0,0.1837,0.3338,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",48.62,48.0,57.0,0.9634,V1,57.0,True
1.267117,15878.476574373,27,0,V0,20.0,20.0,0.0263,0.0263,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,1,20.0,local_contrast,False,,0,1.267124578000221,103.49,15878.01014907,0.35,0.65,20.0,0.2899,0.3675,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",68.84,68.0,88.0,1.0,V0,88.0,True
1.267117,15878.476574373,27,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,47.4,39.4,2.001,2.001,1,8.0,local_contrast,False,,0,1.267124578000221,103.49,15878.01014907,0.35,0.65,8.0,0.16,0.3515,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",49.17,49.0,57.0,0.961,V1,57.0,True
1.300432,15878.509889496,28,0,V0,47.0,47.0,0.7368,0.7368,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,2,47.0,local_contrast,False,,0,1.3004397009990498,117.35,15878.509889496,0.35,0.65,47.0,0.5222,0.3793,2,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",100.22,89.0,136.0,1.0,V0,136.0,True
1.300432,15878.509889496,28,1,V1,47.0,47.0,0.9924,0.9924,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,8.0,47.3,39.3,2.001,2.001,2,47.0,local_contrast,False,,0,1.3004397009990498,117.35,15878.509889496,0.35,0.65,47.0,0.4159,0.3832,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",112.7,112.0,159.0,0.9585,V1,159.0,True
1.333775,15878.543231953,29,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,2,57.0,local_contrast,False,,0,1.3337821579989395,119.18,15878.509889496,0.35,0.65,57.0,0.5758,0.4092,2,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",110.81,98.0,155.0,1.0,V0,155.0,True
1.333775,15878.543231953,29,1,V1,47.0,47.0,0.9949,0.9949,ON,False,False,,180.0,120.0,0.65,0.35,8.0,47.2,39.2,2.001,2.001,2,47.0,local_contrast,False,,0,1.3337821579989395,119.18,15878.509889496,0.35,0.65,47.0,0.4052,0.4088,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",114.08,115.0,162.0,0.9561,V1,162.0,True
1.367072,15878.576528929,30,0,V0,56.0,56.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,2,56.0,local_contrast,False,,0,1.367079133999141,119.26,15878.509889496,0.35,0.65,56.0,0.56,0.433,2,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",111.0,99.0,155.0,1.0,V0,155.0,True
1.367072,15878.576528929,30,1,V1,48.0,48.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,2,48.0,local_contrast,False,,0,1.367079133999141,119.26,15878.509889496,0.35,0.65,48.0,0.4138,0.4319,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",114.22,115.0,163.0,0.9756,V1,163.0,True
1.400376,15878.609833293,31,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,2,57.0,local_contrast,False,,0,1.400383497999428,115.92,15878.509889496,0.35,0.65,57.0,0.6,0.4529,2,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",107.4,94.0,151.0,1.0,V0,151.0,True
1.400376,15878.609833293,31,1,V1,47.0,47.0,0.975,0.975,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,2,47.0,local_contrast,False,,0,1.400383497999428,115.92,15878.509889496,0.35,0.65,47.0,0.4196,0.449,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",110.91,111.0,158.0,0.9756,V1,158.0,True
1.433693,15878.643150676,32,0,V0,56.0,56.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,2,56.0,local_contrast,False,,0,1.4337008809998224,113.6,15878.509889496,0.35,0.65,56.0,0.6022,0.4675,2,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",105.03,92.0,148.0,1.0,V0,148.0,True
1.433693,15878.643150676,32,1,V1,48.0,48.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,2,48.0,local_contrast,False,,0,1.4337008809998224,113.6,15878.509889496,0.35,0.65,48.0,0.4404,0.4632,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",108.63,108.0,156.0,0.9756,V1,156.0,True
1.467011,15878.676468929,33,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,2,57.0,local_contrast,False,,0,1.4670191339992016,112.0,15878.509889496,0.35,0.65,57.0,0.6264,0.4813,2,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",103.35,90.0,147.0,1.0,V0,147.0,True
1.467011,15878.676468929,33,1,V1,48.0,48.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,2,48.0,local_contrast,False,,0,1.4670191339992016,112.0,15878.509889496,0.35,0.65,48.0,0.4486,0.4749,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",107.11,106.0,154.0,0.9756,V1,154.0,True
1.500331,15878.709788719,34,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,2,57.0,local_contrast,False,,0,1.500338923999152,111.24,15878.509889496,0.35,0.65,57.0,0.6333,0.4927,2,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",102.55,89.0,146.0,1.0,V0,146.0,True
1.500331,15878.709788719,34,1,V1,47.0,47.0,0.975,0.975,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,2,47.0,local_contrast,False,,0,1.500338923999152,111.24,15878.509889496,0.35,0.65,47.0,0.4393,0.4848,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",106.36,106.0,153.0,0.9756,V1,153.0,True
