t_s,agent_id,event_type,model
33.06,2,agent_flash,pco_if
33.11,1,agent_flash,pco_if
33.47,2,agent_flash,pco_if
33.49,0,agent_flash,pco_if
33.66,1,agent_flash,pco_if
33.89,2,agent_flash,pco_if
34.16,0,agent_flash,pco_if
34.16,1,agent_flash,pco_if
34.36,2,agent_flash,pco_if
34.66,1,agent_flash,pco_if
34.83,0,agent_flash,pco_if
34.84,2,agent_flash,pco_if
35.12,1,agent_flash,pco_if
35.31,2,agent_flash,pco_if
35.5,0,agent_flash,pco_if
35.67,1,agent_flash,pco_if
35.77,2,agent_flash,pco_if
36.17,0,agent_flash,pco_if
36.17,1,agent_flash,pco_if
36.23,2,agent_flash,pco_if
36.67,1,agent_flash,pco_if
36.67,2,agent_flash,pco_if
36.84,0,agent_flash,pco_if
37.08,2,agent_flash,pco_if
37.13,1,agent_flash,pco_if
37.49,2,agent_flash,pco_if
37.51,0,agent_flash,pco_if
37.68,1,agent_flash,pco_if
37.91,2,agent_flash,pco_if
38.18,0,agent_flash,pco_if
38.18,1,agent_flash,pco_if
38.38,2,agent_flash,pco_if
38.68,1,agent_flash,pco_if
38.85,0,agent_flash,pco_if
38.86,2,agent_flash,pco_if
39.14,1,agent_flash,pco_if
39.33,2,agent_flash,pco_if
39.52,0,agent_flash,pco_if
39.69,1,agent_flash,pco_if
39.79,2,agent_flash,pco_if
40.19,0,agent_flash,pco_if
40.19,1,agent_flash,pco_if
40.25,2,agent_flash,pco_if
40.69,1,agent_flash,pco_if
40.69,2,agent_flash,pco_if
40.86,0,agent_flash,pco_if
41.1,2,agent_flash,pco_if
41.15,1,agent_flash,pco_if
41.51,2,agent_flash,pco_if
41.53,0,agent_flash,pco_if
41.7,1,agent_flash,pco_if
41.93,2,agent_flash,pco_if
42.2,0,agent_flash,pco_if
42.2,1,agent_flash,pco_if
42.4,2,agent_flash,pco_if
42.7,1,agent_flash,pco_if
42.87,0,agent_flash,pco_if
42.88,2,agent_flash,pco_if
43.16,1,agent_flash,pco_if
43.35,2,agent_flash,pco_if
43.54,0,agent_flash,pco_if
43.71,1,agent_flash,pco_if
43.81,2,agent_flash,pco_if
44.21,0,agent_flash,pco_if
44.21,1,agent_flash,pco_if
44.27,2,agent_flash,pco_if
44.71,1,agent_flash,pco_if
44.71,2,agent_flash,pco_if
44.88,0,agent_flash,pco_if
45.12,2,agent_flash,pco_if
45.17,1,agent_flash,pco_if
45.53,2,agent_flash,pco_if
45.55,0,agent_flash,pco_if
45.72,1,agent_flash,pco_if
45.95,2,agent_flash,pco_if
46.22,0,agent_flash,pco_if
46.22,1,agent_flash,pco_if
46.42,2,agent_flash,pco_if
46.72,1,agent_flash,pco_if
46.89,0,agent_flash,pco_if
46.9,2,agent_flash,pco_if
47.18,1,agent_flash,pco_if
47.37,2,agent_flash,pco_if
47.56,0,agent_flash,pco_if
47.73,1,agent_flash,pco_if
47.83,2,agent_flash,pco_if
48.23,0,agent_flash,pco_if
48.23,1,agent_flash,pco_if
48.29,2,agent_flash,pco_if
48.73,1,agent_flash,pco_if
48.73,2,agent_flash,pco_if
48.9,0,agent_flash,pco_if
49.14,2,agent_flash,pco_if
49.19,1,agent_flash,pco_if
49.55,2,agent_flash,pco_if
49.57,0,agent_flash,pco_if
49.74,1,agent_flash,pco_if
49.97,2,agent_flash,pco_if
50.24,0,agent_flash,pco_if
50.24,1,agent_flash,pco_if
50.44,2,agent_flash,pco_if
50.74,1,agent_flash,pco_if
50.91,0,agent_flash,pco_if
50.92,2,agent_flash,pco_if
51.2,1,agent_flash,pco_if
51.39,2,agent_flash,pco_if
51.58,0,agent_flash,pco_if
51.75,1,agent_flash,pco_if
51.85,2,agent_flash,pco_if
52.25,0,agent_flash,pco_if
52.25,1,agent_flash,pco_if
52.31,2,agent_flash,pco_if
52.75,1,agent_flash,pco_if
52.75,2,agent_flash,pco_if
52.92,0,agent_flash,pco_if
53.16,2,agent_flash,pco_if
53.21,1,agent_flash,pco_if
53.57,2,agent_flash,pco_if
53.59,0,agent_flash,pco_if
53.76,1,agent_flash,pco_if
53.99,2,agent_flash,pco_if
54.26,0,agent_flash,pco_if
54.26,1,agent_flash,pco_if
54.46,2,agent_flash,pco_if
54.76,1,agent_flash,pco_if
54.93,0,agent_flash,pco_if
54.94,2,agent_flash,pco_if
55.22,1,agent_flash,pco_if
55.41,2,agent_flash,pco_if
55.6,0,agent_flash,pco_if
55.77,1,agent_flash,pco_if
55.87,2,agent_flash,pco_if
56.27,0,agent_flash,pco_if
56.27,1,agent_flash,pco_if
56.33,2,agent_flash,pco_if
56.77,1,agent_flash,pco_if
56.77,2,agent_flash,pco_if
56.94,0,agent_flash,pco_if
57.18,2,agent_flash,pco_if
57.23,1,agent_flash,pco_if
57.59,2,agent_flash,pco_if
57.61,0,agent_flash,pco_if
57.78,1,agent_flash,pco_if
58.01,2,agent_flash,pco_if
58.28,0,agent_flash,pco_if
58.28,1,agent_flash,pco_if
58.48,2,agent_flash,pco_if
58.78,1,agent_flash,pco_if
58.95,0,agent_flash,pco_if
58.96,2,agent_flash,pco_if
59.24,1,agent_flash,pco_if
59.43,2,agent_flash,pco_if
59.62,0,agent_flash,pco_if
59.79,1,agent_flash,pco_if
59.89,2,agent_flash,pco_if
