brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
196.0,46.764,0.943,1,12.716605,0
197.0,56.285,0.9618,1,12.76341,0
199.0,63.836,1.0,1,12.819735,0
201.0,66.364,1.0,1,12.883611,0
152.0,68.534,0.1031,0,12.950015,0
144.0,67.399,0.0,0,13.01859,0
140.0,65.04,0.0,0,13.086029,0
148.0,49.694,0.0608,0,13.151121,0
155.0,49.896,0.1897,0,13.200855,0
197.0,33.461,0.9632,1,13.323978,1
193.0,50.507,0.8897,1,13.357546,0
192.0,46.918,0.8711,1,13.408095,0
197.0,55.164,0.9632,1,13.455052,0
199.0,61.384,1.0,1,13.510256,0
153.0,69.186,0.1513,0,13.571679,0
152.0,50.003,0.1344,0,13.658232,0
145.0,59.56,0.0055,0,13.708277,0
153.0,66.425,0.1544,0,13.767872,0
198.0,49.851,0.9816,1,13.834333,1
196.0,47.2,0.9449,1,13.88427,0
168.0,36.596,0.4349,1,13.99922,0
157.0,67.269,0.2295,0,14.035853,0
151.0,66.886,0.1175,0,14.103157,0
157.0,66.677,0.2295,0,14.17008,0
175.0,49.174,0.5653,0,14.236792,0
196.0,44.655,0.9571,1,14.286002,1
194.0,41.603,0.925,1,14.330743,0
197.0,55.734,0.9812,1,14.372382,0
199.0,63.509,1.0,1,14.428152,0
153.0,64.835,0.1573,0,14.560784,0
144.0,66.099,0.0,0,14.625654,0
140.0,57.777,0.0,0,14.701025,0
148.0,50.127,0.0637,0,14.758838,0
155.0,50.037,0.1932,0,14.809,0
153.0,49.61,0.1557,0,14.859072,0
197.0,54.73,0.9812,1,14.908718,1
193.0,49.527,0.9062,1,14.963535,0
193.0,50.124,0.9062,1,15.013096,0
198.0,55.064,1.0,1,15.063256,0
153.0,54.346,0.1573,0,15.192829,0
152.0,67.562,0.1386,0,15.247211,0
144.0,66.553,0.0,0,15.314809,0
155.0,49.962,0.1948,0,15.381398,0
197.0,49.177,0.9813,1,15.431396,1
196.0,46.964,0.9625,1,15.480659,0
196.0,52.925,0.9625,1,15.527659,0
198.0,60.276,1.0,1,15.58062,0
200.0,65.481,1.0,1,15.640931,0
202.0,54.243,1.0,1,15.719012,0
146.0,62.421,0.0243,0,15.844422,0
140.0,67.235,0.0,0,15.906879,0
138.0,66.052,0.0,0,15.974151,0
153.0,50.355,0.1654,0,16.040239,0
200.0,49.433,1.0,1,16.09063,1
198.0,50.066,0.9818,1,16.140149,0
198.0,59.177,0.9818,1,16.190252,0
200.0,65.668,1.0,1,16.249465,0
203.0,66.663,1.0,1,16.31517,0
203.0,67.005,1.0,1,16.38187,0
158.0,66.547,0.2532,0,16.44891,0
141.0,67.363,0.0,0,16.515494,0
151.0,61.335,0.1264,0,16.654759,0
202.0,39.453,1.0,1,16.726099,1
198.0,49.705,0.9643,1,16.765639,0
197.0,48.643,0.9464,1,16.81538,0
201.0,66.406,1.0,1,16.86406,0
202.0,66.009,1.0,1,16.930502,0
155.0,67.606,0.1848,0,16.996548,0
143.0,66.813,0.0,0,17.06419,0
139.0,66.54,0.0,0,17.131039,0
155.0,66.469,0.1964,0,17.197615,0
201.0,49.513,1.0,1,17.264119,1
196.0,26.703,0.9236,1,17.383485,0
172.0,64.477,0.4973,1,17.410224,0
155.0,67.47,0.1954,0,17.474737,0
149.0,66.835,0.089,0,17.542255,0
158.0,66.55,0.2487,0,17.609125,0
172.0,49.358,0.4973,0,17.67571,0
196.0,33.787,0.9236,1,17.736513,1
194.0,41.539,0.8897,1,17.770389,0
197.0,54.527,0.9431,1,17.811964,0
199.0,61.826,0.9786,1,17.866527,0
155.0,59.532,0.1964,0,18.003192,0
144.0,66.577,0.0,0,18.06276,0
139.0,66.056,0.0,0,18.129373,0
148.0,50.036,0.0714,0,18.195465,0
155.0,50.534,0.1964,0,18.245537,0
160.0,50.329,0.2857,0,18.296107,0
197.0,53.539,0.9464,1,18.346471,1
194.0,49.909,0.8929,1,18.400097,0
191.0,50.593,0.8393,1,18.450042,0
198.0,42.927,0.9643,1,18.572411,0
156.0,67.24,0.2143,0,18.615375,0
152.0,72.687,0.1429,0,18.68265,0
147.0,48.073,0.0536,0,18.774431,0
159.0,60.495,0.2679,0,18.822546,0
197.0,49.393,0.9464,1,18.883075,1
195.0,44.88,0.9107,1,18.932556,0
194.0,41.966,0.8929,1,18.977472,0
198.0,55.957,0.9643,1,19.088732,0
166.0,67.231,0.3929,1,19.144724,0
149.0,66.653,0.0893,0,19.21199,0
142.0,67.409,0.0,0,19.278679,0
150.0,66.297,0.1135,0,19.346124,0
198.0,49.035,0.9645,1,19.412458,1
195.0,50.311,0.9113,1,19.46158,0
195.0,45.687,0.9112,1,19.511928,0
197.0,63.931,0.9466,1,19.55765,0
156.0,61.866,0.2185,0,19.693384,0
143.0,60.73,0.0,0,19.761749,0
139.0,66.489,0.0,0,19.822515,0
149.0,66.824,0.1053,0,19.889039,0
152.0,49.887,0.1579,0,19.955899,0
158.0,50.489,0.2632,0,20.005822,0
184.0,45.776,0.7193,1,20.056346,1
195.0,51.216,0.9123,1,20.102217,0
193.0,49.886,0.8772,1,20.153469,0
159.0,45.971,0.2807,0,20.271295,0
156.0,66.206,0.2281,0,20.317301,0
151.0,67.258,0.1404,0,20.383543,0
162.0,61.965,0.3333,0,20.450837,0
165.0,45.306,0.386,0,20.512838,0
171.0,42.549,0.4912,0,20.55818,0
193.0,37.826,0.8772,1,20.600765,1
191.0,49.697,0.8421,1,20.63868,0
184.0,49.816,0.7193,1,20.688412,0
195.0,50.164,0.9236,1,20.738263,0
197.0,34.466,0.9591,1,20.873958,0
158.0,67.28,0.2572,0,20.90846,0
150.0,66.559,0.0733,0,20.975775,0
143.0,67.358,0.0,0,21.042371,0
151.0,49.523,0.1337,0,21.109765,0
195.0,49.724,0.9396,1,21.159324,1
194.0,46.909,0.9212,1,21.209136,0
195.0,54.78,0.9412,1,21.256081,0
196.0,61.576,0.9631,1,21.310897,0
156.0,64.729,0.2265,0,21.441546,0
144.0,66.654,0.0055,0,21.506311,0
139.0,66.481,0.0,0,21.573001,0
148.0,50.174,0.0775,0,21.639518,0
154.0,50.36,0.1882,0,21.689728,0
162.0,48.942,0.3408,0,21.740123,0
194.0,44.849,0.9436,1,21.797543,1
194.0,50.188,0.9436,1,21.842478,0
190.0,49.417,0.8684,1,21.892703,0
195.0,52.734,0.9623,1,21.942155,0
157.0,57.016,0.2481,0,22.06325,0
151.0,66.609,0.1321,0,22.120303,0
159.0,49.969,0.249,0,22.186948,0
166.0,45.742,0.3874,0,22.236952,0
171.0,40.957,0.4862,0,22.282729,0
190.0,49.07,0.8608,1,22.323721,1
188.0,50.127,0.8211,1,22.372879,0
182.0,50.276,0.7,1,22.423042,0
195.0,49.646,0.96,1,22.473355,0
195.0,55.828,0.96,1,22.523036,0
196.0,61.997,0.98,1,22.5789,0
151.0,65.055,0.0909,0,22.709469,0
143.0,67.213,0.0,0,22.774561,0
151.0,34.473,0.1341,0,22.857461,0
158.0,49.882,0.2692,0,22.89197,0
156.0,46.459,0.2308,0,22.941888,0
196.0,50.658,1.0,1,22.988383,1
192.0,50.184,0.9231,1,23.039131,0
189.0,49.729,0.8571,1,23.089351,0
197.0,51.986,1.0,1,23.139117,0
196.0,59.222,1.0,1,23.191139,0
162.0,64.49,0.2917,0,23.250398,0
153.0,67.579,0.1042,0,23.314924,0
148.0,66.918,0.0,0,23.38254,0
156.0,66.053,0.1684,0,23.449494,0
195.0,19.358,0.9792,1,23.590961,1
195.0,42.352,0.9792,1,23.610412,0
196.0,59.605,1.0,1,23.6528,0
200.0,65.112,1.0,1,23.712441,0
177.0,71.389,0.6042,1,23.777588,0
150.0,49.966,0.0417,0,23.867782,0
142.0,64.716,0.0,0,23.917789,0
145.0,69.188,0.002,0,23.982545,0
163.0,49.466,0.3529,0,24.051774,0
197.0,47.725,1.0,1,24.101283,1
196.0,46.75,1.0,1,24.149111,0
152.0,48.384,0.1373,0,24.26588,0
155.0,70.543,0.1458,0,24.314304,0
150.0,66.872,0.0417,0,24.38489,0
164.0,63.842,0.3333,0,24.451803,0
196.0,44.897,1.0,1,24.515687,1
195.0,42.265,0.9792,1,24.560688,0
194.0,39.294,0.9583,1,24.602992,0
197.0,52.925,1.0,1,24.642328,0
199.0,64.133,1.0,1,24.695289,0
200.0,66.927,1.0,1,24.759458,0
150.0,42.327,0.0,0,24.917675,0
139.0,56.352,0.0,0,24.970976,0
137.0,66.724,0.0,0,25.027363,0
150.0,49.672,0.0417,0,25.094123,0
198.0,49.373,1.0,1,25.143831,1
197.0,50.305,1.0,1,25.193292,0
196.0,56.923,0.9816,1,25.243633,0
198.0,64.081,1.0,1,25.300593,0
198.0,66.534,1.0,1,25.36471,0
155.0,66.349,0.1429,0,25.431279,0
143.0,67.413,0.0,0,25.497665,0
139.0,66.605,0.0,0,25.565114,0
147.0,49.766,0.0566,0,25.631754,0
162.0,30.002,0.3409,0,25.751296,0
195.0,54.076,0.9623,1,25.781335,1
194.0,49.922,0.9434,1,25.835508,0
190.0,50.188,0.8679,1,25.885465,0
196.0,52.618,0.9811,1,25.935689,0
196.0,49.988,0.9811,1,25.998069,0
162.0,65.632,0.3269,0,26.048094,0
152.0,66.97,0.1346,0,26.113762,0
148.0,66.895,0.0577,0,26.180767,0
155.0,67.137,0.1939,0,26.247698,0
188.0,49.796,0.8269,1,26.31487,1
195.0,71.476,0.9616,1,26.440248,0
156.0,65.089,0.1833,0,26.51176,0
152.0,66.87,0.0835,0,26.576882,0
148.0,66.677,0.002,0,26.643788,0
160.0,50.451,0.2464,0,26.7105,0
193.0,47.026,0.9185,1,26.760987,1
194.0,43.156,0.9389,1,26.8081,0
195.0,49.667,0.9593,1,26.851292,0
196.0,57.193,0.9796,1,26.900995,0
162.0,61.472,0.2872,0,27.027205,0
150.0,60.303,0.0428,0,27.095293,0
142.0,67.069,0.0,0,27.155631,0
150.0,67.239,0.0675,0,27.222734,0
185.0,49.419,0.7619,1,27.290008,1
194.0,48.487,0.9405,1,27.339515,0
194.0,44.832,0.9405,1,27.388036,0
195.0,61.203,0.9603,1,27.432904,0
198.0,66.985,1.0,1,27.494143,0
165.0,66.281,0.3651,1,27.561163,0
139.0,65.099,0.0,0,27.696853,0
146.0,66.548,0.0267,0,27.76199,0
151.0,49.798,0.1016,0,27.828573,0
157.0,50.366,0.2187,0,27.878408,0
161.0,46.342,0.2969,0,27.928809,0
195.0,52.054,0.9609,1,27.975187,1
193.0,50.392,0.9219,1,28.027329,0
194.0,34.47,0.9414,1,28.093115,0
195.0,56.574,0.9609,1,28.12762,0
197.0,62.765,1.0,1,28.184229,0
158.0,67.434,0.2383,0,28.24703,0
150.0,66.393,0.082,0,28.314501,0
143.0,67.01,0.0,0,28.380929,0
155.0,50.121,0.1985,0,28.447974,0
194.0,25.276,0.9427,1,28.569147,1
195.0,52.941,0.9618,1,28.59451,0
195.0,59.878,0.9618,1,28.647487,0
197.0,65.861,1.0,1,28.707402,0
151.0,67.056,0.1221,0,28.773299,0
148.0,66.95,0.0649,0,28.840391,0
142.0,66.32,0.0,0,28.907376,0
153.0,66.478,0.1603,0,28.973731,0
156.0,50.671,0.2054,0,29.040243,0
164.0,35.91,0.3605,0,29.103084,0
194.0,42.523,0.9419,1,29.13903,1
166.0,31.283,0.3992,1,29.251526,0
171.0,52.462,0.4961,1,29.282845,0
163.0,60.296,0.3411,0,29.335343,0
171.0,54.009,0.4961,0,29.395678,0
176.0,49.682,0.5906,0,29.449722,0
173.0,35.68,0.5322,0,29.499439,0
158.0,49.947,0.2398,0,29.535153,0
182.0,49.453,0.7076,1,29.585135,1
177.0,56.212,0.6101,1,29.634676,0
176.0,49.623,0.5906,1,29.690929,0
170.0,85.429,0.4862,1,29.823949,0
156.0,63.423,0.2095,0,29.909424,0
151.0,66.059,0.0854,0,29.97289,0
