coupling_term,follower_flash_event,freq_error_hz,frequency_error_hz,frequency_hz,loop_dt_ms,model,phase_error_rad,phase_rad,t_s,virtual_frequency_hz
0.745834,1,0.0,0.5195215869774241,1.796758,45.886,kuramoto,0.841786,0.173246,2.089065,2.316279586977424
0.999374,0,0.0,0.028242164657714897,1.897638,111.865,kuramoto,1.53542,1.365568,2.20093,1.869395835342285
0.820419,0,0.0,0.04296183534228515,1.826434,57.153,kuramoto,0.962144,2.021443,2.258083,1.869395835342285
0.799087,0,0.0,0.05144883534228506,1.817947,57.195,kuramoto,0.925775,2.674757,2.315278,1.869395835342285
0.834942,0,0.0,0.03718283534228495,1.832213,66.064,kuramoto,0.988028,3.435296,2.381342,1.869395835342285
0.817763,0,0.0,0.04401883534228501,1.825377,67.399,kuramoto,0.957513,4.208305,2.448741,1.869395835342285
0.651853,0,0.0,0.11003183534228511,1.759364,48.518,kuramoto,0.710025,4.744646,2.497259,1.869395835342285
0.609361,0,0.0,0.12693883534228512,1.742457,44.461,kuramoto,0.655254,5.231408,2.54172,1.869395835342285
0.868306,0,0.0,0.023907835342285022,1.845488,41.322,kuramoto,1.051777,5.710558,2.583042,1.869395835342285
0.913559,1,0.0,0.005901835342285056,1.863494,49.777,kuramoto,1.151951,0.010191,2.632818,1.869395835342285
0.9208,0,0.0,0.003020835342285144,1.866375,120.491,kuramoto,1.971466,1.182868,2.753309,1.869395835342285
0.938391,0,0.0,0.003978164657715055,1.873374,36.015,kuramoto,1.217944,1.606788,2.789324,1.869395835342285
0.999727,0,0.0,0.028383164657715065,1.897779,64.734,kuramoto,1.54743,2.378682,2.854058,1.869395835342285
0.999914,0,0.0,0.028457164657714973,1.897853,67.202,kuramoto,1.557665,3.180037,2.92126,1.869395835342285
0.999447,0,0.0,0.028271164657714953,1.897667,67.125,kuramoto,1.537549,3.980401,2.988386,1.869395835342285
0.998364,0,0.0,0.027840164657714883,1.897236,66.71,kuramoto,1.513588,4.77563,3.055096,1.869395835342285
0.998001,0,0.0,0.02769616465771496,1.897092,50.248,kuramoto,1.507555,5.374574,3.105343,1.869395835342285
0.996915,0,0.0,0.027264164657714973,1.89666,49.33,kuramoto,1.492231,5.962444,3.154674,1.869395835342285
0.995414,1,0.0,0.2482727463766372,1.896062,48.232,kuramoto,1.474985,0.253858,3.202905,1.6477892536233627
0.574903,0,0.0,0.08095774637663733,1.728747,137.667,kuramoto,2.529107,1.340061,3.340572,1.6477892536233627
0.923497,0,0.0,0.2196587463766373,1.867448,44.087,kuramoto,1.964495,1.857359,3.384659,1.6477892536233627
0.783153,0,0.0,0.16381674637663735,1.811606,67.169,kuramoto,2.241873,2.621926,3.451828,1.6477892536233627
0.771615,0,0.0,0.15922674637663725,1.807016,66.175,kuramoto,2.260217,3.373266,3.518004,1.6477892536233627
0.739537,0,0.0,0.14646274637663725,1.794252,67.648,kuramoto,2.30921,4.1359,3.585651,1.6477892536233627
0.838382,0,0.0,0.1857917463766372,1.833581,49.776,kuramoto,2.147285,4.709357,3.635427,1.6477892536233627
0.831099,0,0.0,0.18289474637663727,1.830684,49.496,kuramoto,2.160512,5.278685,3.684923,1.6477892536233627
0.828376,0,0.0,0.1818107463766372,1.8296,48.443,kuramoto,2.16539,5.835574,3.733366,1.6477892536233627
0.781605,1,0.0,0.1632017463766373,1.810991,53.644,kuramoto,2.244358,0.162796,3.787011,1.6477892536233627
-0.040407,0,0.0,0.1638662536233626,1.483923,130.603,kuramoto,-3.101175,1.095172,3.917613,1.6477892536233627
0.122695,0,0.0,0.09897025362336276,1.548819,64.873,kuramoto,3.018588,1.726485,3.982487,1.6477892536233627
-0.041551,0,0.0,0.1643212536233627,1.483468,67.145,kuramoto,-3.10003,2.352336,4.049631,1.6477892536233627
-0.205006,0,0.0,0.2293582536233627,1.418431,66.713,kuramoto,-2.935122,2.946897,4.116344,1.6477892536233627
-0.393373,0,0.0,0.30430725362336264,1.343482,66.85,kuramoto,-2.737295,3.511203,4.183194,1.6477892536233627
-0.414083,0,0.0,0.5172744689511963,1.335241,49.518,kuramoto,-2.714657,3.926636,4.232712,1.8525154689511962
0.706856,0,0.0,0.07126646895119615,1.781249,63.833,kuramoto,2.356549,4.641054,4.296546,1.8525154689511962
0.892866,0,0.0,0.002744531048803678,1.85526,33.699,kuramoto,2.037924,5.033885,4.330245,1.8525154689511962
0.77465,0,0.0,0.04429146895119618,1.808224,51.966,kuramoto,2.255431,5.624295,4.382211,1.8525154689511962
0.77576,0,0.0,0.043850468951196264,1.808665,50.12,kuramoto,2.253673,6.193869,4.432331,1.8525154689511962
0.715874,1,0.0,0.06767846895119622,1.784837,56.162,kuramoto,2.343718,0.540514,4.488494,1.8525154689511962
-0.176783,0,0.0,0.4228554689511963,1.42966,136.692,kuramoto,-2.963875,1.438796,4.625185,1.8525154689511962
0.014364,0,0.0,0.3468004689511963,1.505715,60.128,kuramoto,3.127228,2.007653,4.685314,1.8525154689511962
-0.011194,0,0.0,0.3569694689511962,1.495546,50.611,kuramoto,-3.130398,2.483232,4.735924,1.8525154689511962
-0.102736,0,0.0,0.3933934689511962,1.459122,48.302,kuramoto,-3.038675,2.926063,4.784227,1.8525154689511962
-0.213865,0,0.0,0.43760946895119623,1.414906,43.139,kuramoto,-2.926063,3.309573,4.827365,1.8525154689511962
-0.403874,0,0.0,0.5132114689511962,1.339304,49.315,kuramoto,-2.725845,3.724562,4.87668,1.8525154689511962
-0.561546,0,0.0,0.5759474689511963,1.276568,50.309,kuramoto,-2.54534,4.128086,4.926989,1.8525154689511962
-0.703269,0,0.0,0.6323374689511962,1.220178,49.613,kuramoto,-2.361607,4.508449,4.976602,1.8525154689511962
-0.842665,0,0.0,0.6878014689511962,1.164714,50.908,kuramoto,-2.139379,4.881003,5.027511,1.8525154689511962
-0.973522,0,0.0,0.7398674689511961,1.112648,60.025,kuramoto,-1.801428,5.300638,5.087536,1.8525154689511962
-0.9893,0,0.0,0.7461454689511962,1.10637,67.306,kuramoto,-1.424379,5.768517,5.154842,1.8525154689511962
-0.891564,0,0.0,0.7072574689511961,1.145258,66.865,kuramoto,-1.100788,6.249672,5.221707,1.8525154689511962
-0.707052,1,0.0,0.8267743098601854,1.218673,67.301,kuramoto,-0.78532,0.481819,5.289008,2.0454473098601853
-0.463392,0,0.0,0.7298253098601852,1.315622,147.066,kuramoto,-0.481819,1.308449,5.436074,2.0454473098601853
-0.545801,0,0.0,0.7626143098601854,1.282833,62.292,kuramoto,-0.577345,1.810537,5.498366,2.0454473098601853
-0.398606,0,0.0,0.7040473098601854,1.3414,57.037,kuramoto,-0.409997,2.291264,5.555404,2.0454473098601853
-0.128584,0,0.0,0.5966093098601852,1.448838,64.906,kuramoto,-0.128941,2.88212,5.620309,2.0454473098601853
0.062379,0,0.0,0.5206273098601852,1.52482,66.647,kuramoto,0.06242,3.520643,5.686956,2.0454473098601853
0.213038,0,0.0,0.4606823098601853,1.584765,67.377,kuramoto,0.214684,4.191539,5.754333,2.0454473098601853
0.323063,0,0.0,0.41690430986018523,1.628543,66.899,kuramoto,0.328965,4.876077,5.821232,2.0454473098601853
0.414011,0,0.0,0.38071730986018526,1.66473,66.665,kuramoto,0.426856,5.573378,5.887896,2.0454473098601853
0.651688,0,0.0,0.2861493098601853,1.759298,50.419,kuramoto,0.709808,6.130707,5.938315,2.0454473098601853
0.668825,1,0.0,0.27933030986018537,1.766117,49.012,kuramoto,0.732627,0.391406,5.987328,2.0454473098601853
0.998225,0,0.0,0.1482663098601853,1.897181,121.793,kuramoto,1.630381,1.58344,6.109121,2.0454473098601853
0.893629,0,0.0,0.1898833098601853,1.855564,56.352,kuramoto,1.105367,2.240435,6.165473,2.0454473098601853
0.945336,0,0.0,0.16931030986018536,1.876137,66.762,kuramoto,1.238622,3.027437,6.232235,2.0454473098601853
0.948419,0,0.0,0.2102812290016558,1.877364,67.298,kuramoto,1.248211,3.821274,6.299533,1.6670827709983442
0.986883,0,0.0,0.22558522900165578,1.892668,80.62,kuramoto,1.40865,4.780003,6.380153,1.6670827709983442
0.770758,0,0.0,0.1395922290016558,1.806675,36.337,kuramoto,0.88003,5.192486,6.41649,1.6670827709983442
0.88695,0,0.0,0.1858232290016557,1.852906,45.702,kuramoto,1.0907,5.724559,6.462192,1.6670827709983442
0.871693,0,0.0,0.1797532290016557,1.846836,42.214,kuramoto,1.058646,6.214407,6.504405,1.6670827709983442
0.917218,1,0.0,0.19786622900165574,1.864949,49.999,kuramoto,1.161039,0.517105,6.554405,1.6670827709983442
0.917482,0,0.0,0.19797122900165576,1.865054,118.593,kuramoto,1.97989,1.688953,6.672998,1.6670827709983442
0.995389,0,0.0,0.22897022900165576,1.896053,56.285,kuramoto,1.47473,2.359484,6.729283,1.6670827709983442
0.999744,0,0.0,0.23070322900165574,1.897786,66.628,kuramoto,1.593409,3.153971,6.795911,1.6670827709983442
0.999613,0,0.0,0.23065022900165566,1.897733,67.514,kuramoto,1.59862,3.958991,6.863425,1.6670827709983442
0.999904,0,0.0,0.23076622900165566,1.897849,64.446,kuramoto,1.556965,4.727484,6.927871,1.6670827709983442
0.999886,0,0.0,0.2307592290016558,1.897842,68.313,kuramoto,1.555701,5.542084,6.996184,1.6670827709983442
0.972076,0,0.0,0.2196942290016557,1.886777,50.048,kuramoto,1.333922,6.135406,7.046233,1.6670827709983442
0.960683,1,0.0,0.2151612290016558,1.882244,46.336,kuramoto,1.289451,0.400215,7.092569,1.6670827709983442
0.831177,0,0.0,0.16363222900165586,1.830715,119.79,kuramoto,2.160371,1.550487,7.212359,1.6670827709983442
0.99466,0,0.0,0.22868022900165585,1.895763,56.065,kuramoto,1.674182,2.218297,7.268424,1.6670827709983442
0.965869,0,0.0,0.00456300353015604,1.884307,69.772,kuramoto,1.832816,3.044356,7.338196,1.888870003530156
0.938506,0,0.0,0.015450003530155909,1.87342,77.379,kuramoto,1.923315,3.955193,7.415575,1.888870003530156
0.993435,0,0.0,0.006404996469844049,1.895275,56.814,kuramoto,1.685441,4.631759,7.472389,1.888870003530156
0.990035,0,0.0,0.005052996469844029,1.893923,59.368,kuramoto,1.712084,5.338227,7.531757,1.888870003530156
0.999546,0,0.0,0.008836996469844038,1.897707,50.259,kuramoto,1.600933,5.937497,7.582016,1.888870003530156
0.999714,1,0.0,0.008903996469844078,1.897774,50.068,kuramoto,1.594719,0.251329,7.632084,1.888870003530156
-0.248691,0,0.0,0.487821003530156,1.401049,155.968,kuramoto,-0.251329,1.131634,7.788052,1.888870003530156
-0.547077,0,0.0,0.6065450035301561,1.282325,46.839,kuramoto,-0.578869,1.509016,7.834891,1.888870003530156
-0.234443,0,0.0,0.4821520035301561,1.406718,60.976,kuramoto,-0.236645,2.047961,7.895867,1.888870003530156
0.010961,0,0.0,0.38450900353015594,1.504361,66.649,kuramoto,0.010962,2.677936,7.962515,1.888870003530156
0.165768,0,0.0,0.32291300353015595,1.565957,66.564,kuramoto,0.166537,3.332868,8.029079,1.888870003530156
0.274235,0,0.0,0.2797550035301559,1.609115,64.923,kuramoto,0.277794,3.989265,8.094002,1.888870003530156
0.178993,0,0.0,0.3176510035301561,1.571219,47.33,kuramoto,0.179963,4.45652,8.141332,1.888870003530156
0.967444,0,0.0,0.003936003530155885,1.884934,43.28,kuramoto,1.826665,4.969098,8.184612,1.888870003530156
0.975364,0,0.0,0.000785003530155981,1.888085,40.451,kuramoto,1.793226,5.448973,8.225063,1.888870003530156
0.94805,0,0.0,0.01165300353015608,1.877217,49.067,kuramoto,1.894544,6.027711,8.274129,1.888870003530156
0.942406,1,0.0,0.013898003530155911,1.874972,50.319,kuramoto,1.91184,0.337329,8.324449,1.888870003530156
0.388325,0,0.0,0.04370000371097671,1.65451,120.198,kuramoto,2.742779,1.376888,8.444647,1.6108099962890232
0.543129,0,0.0,0.10529400371097686,1.716104,72.96,kuramoto,2.567433,2.16359,8.517607,1.6108099962890232
0.656956,0,0.0,0.1505840037109767,1.761394,54.377,kuramoto,2.424819,2.765384,8.571984,1.6108099962890232
0.52396,0,0.0,0.09766700371097681,1.708477,64.76,kuramoto,2.590099,3.460557,8.636743,1.6108099962890232
0.625304,0,0.0,0.1379900037109767,1.7488,48.218,kuramoto,2.466072,3.990382,8.684962,1.6108099962890232
0.750481,0,0.0,0.18779700371097685,1.798607,43.361,kuramoto,2.292803,4.480402,8.728322,1.6108099962890232
0.757068,0,0.0,0.19041800371097684,1.801228,40.672,kuramoto,2.282779,4.940711,8.768995,1.6108099962890232
0.668388,0,0.0,0.15513300371097682,1.765943,49.747,kuramoto,2.409553,5.492686,8.818741,1.6108099962890232
0.639734,0,0.0,0.14373200371097683,1.754542,49.982,kuramoto,2.44744,6.043693,8.868724,1.6108099962890232
0.585669,1,0.0,0.12222000371097685,1.73303,52.49,kuramoto,2.515888,0.332065,8.921213,1.6108099962890232
-0.332372,0,0.0,0.24305699628902322,1.367753,130.16,kuramoto,-2.802775,1.191449,9.051373,1.6108099962890232
-0.2316,0,0.0,0.2029609962890233,1.407849,63.915,kuramoto,-2.907871,1.756825,9.115288,1.6108099962890232
-0.442211,0,0.0,0.28675999628902327,1.32405,66.917,kuramoto,-2.68353,2.313521,9.182204,1.6108099962890232
-0.639095,0,0.0,0.3650979962890233,1.245712,67.106,kuramoto,-2.448272,2.838765,9.249311,1.6108099962890232
-0.29822,0,0.0,0.22946799628902315,1.381342,50.071,kuramoto,-2.838765,3.273344,9.299382,1.6108099962890232
-0.435374,0,0.0,0.2840399962890232,1.32677,49.93,kuramoto,-2.691139,3.689581,9.349312,1.6108099962890232
-0.566227,0,0.0,0.3361039962890233,1.274706,48.687,kuramoto,-2.539672,4.079524,9.397999,1.6108099962890232
-0.776992,0,0.0,0.4738402707406333,1.190845,58.137,kuramoto,-2.251719,4.514522,9.456136,1.6646852707406332
-0.975907,0,0.0,0.5529862707406332,1.111699,76.839,kuramoto,-1.790751,5.051243,9.532975,1.6646852707406332
-0.994532,0,0.0,0.5603972707406333,1.104288,55.921,kuramoto,-1.675418,5.439245,9.588895,1.6646852707406332
-0.959682,0,0.0,0.5465302707406332,1.118155,66.684,kuramoto,-1.28587,5.907735,9.655579,1.6646852707406332
-0.823175,1,0.0,0.49221627074063323,1.172469,67.526,kuramoto,-0.96698,0.122005,9.723105,1.6646852707406332
0.152852,0,0.0,0.10386727074063318,1.560818,138.752,kuramoto,0.153454,1.102696,9.861857,1.6646852707406332
-0.479637,0,0.0,0.3555272707406332,1.309158,28.043,kuramoto,-0.500241,1.333373,9.8899,1.6646852707406332
-0.971947,0,0.0,0.5514102707406332,1.113275,48.766,kuramoto,-1.333373,1.674489,9.938667,1.6646852707406332
-0.853796,0,0.0,0.5043992707406333,1.160286,55.852,kuramoto,-1.023233,2.081668,9.994519,1.6646852707406332
-0.749872,0,0.0,0.4630502707406332,1.201635,49.959,kuramoto,-0.847869,2.458867,10.044479,1.6646852707406332
-0.594915,0,0.0,0.4013942707406333,1.263291,50.419,kuramoto,-0.63716,2.859071,10.094898,1.6646852707406332
-0.385206,0,0.0,0.3179542707406333,1.346731,55.053,kuramoto,-0.395432,3.324914,10.149951,1.6646852707406332
-0.130163,0,0.0,0.21647527074063322,1.44821,62.669,kuramoto,-0.130533,3.895163,10.21262,1.6646852707406332
0.072543,0,0.0,0.13582127074063322,1.528864,66.327,kuramoto,0.072607,4.532305,10.278946,1.6646852707406332
0.212345,0,0.0,0.08019627074063318,1.584489,66.766,kuramoto,0.213974,5.196999,10.345712,1.6646852707406332
0.325897,0,0.0,0.035015270740633264,1.62967,67.123,kuramoto,0.33196,5.884311,10.412835,1.6646852707406332
0.388381,1,0.0,0.6425542864401719,1.654532,66.659,kuramoto,0.398874,0.294093,10.479494,2.2970862864401718
0.912964,0,0.0,0.4338292864401718,1.863257,124.675,kuramoto,1.150491,1.464812,10.604169,2.2970862864401718
0.762826,0,0.0,0.49356728644017167,1.803519,76.63,kuramoto,0.867673,2.333172,10.680799,2.2970862864401718
0.703546,0,0.0,0.5171542864401717,1.779932,67.409,kuramoto,0.780375,3.087055,10.748208,2.2970862864401718
0.718115,0,0.0,0.5113572864401719,1.785729,66.852,kuramoto,0.80109,3.837134,10.81506,2.2970862864401718
0.733075,0,0.0,0.5054052864401717,1.791681,66.612,kuramoto,0.822832,4.587015,10.881672,2.2970862864401718
0.992151,0,0.0,0.4023222864401719,1.894764,48.59,kuramoto,1.696171,5.16548,10.930261,2.2970862864401718
0.997113,0,0.0,0.4003472864401718,1.896739,45.254,kuramoto,1.6468,5.704801,10.975515,2.2970862864401718
0.999852,0,0.0,0.3992582864401717,1.897828,41.101,kuramoto,1.58802,6.19491,11.016617,2.2970862864401718
0.984925,1,0.0,0.40519728644017183,1.891889,55.317,kuramoto,1.744654,0.569281,11.071934,2.2970862864401718
0.500553,0,0.0,0.5979222864401719,1.699164,130.885,kuramoto,2.617355,1.636897,11.202819,2.2970862864401718
0.741315,0,0.0,0.5021262864401717,1.79496,64.732,kuramoto,2.306566,2.366954,11.267551,2.2970862864401718
0.703156,0,0.0,0.5173092864401718,1.779777,67.164,kuramoto,2.361766,3.118028,11.334715,2.2970862864401718
0.681632,0,0.0,0.5258732864401718,1.771213,66.792,kuramoto,2.391602,3.861352,11.401508,2.2970862864401718
0.659203,0,0.0,0.5347972864401718,1.762289,49.882,kuramoto,2.421834,4.413688,11.45139,2.2970862864401718
0.639739,0,0.0,0.1257045197459774,1.754544,49.432,kuramoto,2.447434,4.958629,11.500822,1.6288394802540227
0.497741,0,0.0,0.06920551974597733,1.698045,61.421,kuramoto,2.620601,5.613937,11.562243,1.6288394802540227
0.606329,0,0.0,0.1124115197459774,1.741251,44.892,kuramoto,2.490156,6.105085,11.607135,1.6288394802540227
0.390245,1,0.0,0.026434519745977214,1.655274,63.438,kuramoto,2.740695,0.481675,11.670573,1.6288394802540227
-0.50934,0,0.0,0.33149948025402276,1.29734,136.43,kuramoto,-2.607176,1.296818,11.807003,1.6288394802540227
-0.443087,0,0.0,0.3051384802540227,1.323701,63.273,kuramoto,-2.682554,1.823065,11.870276,1.6288394802540227
-0.662799,0,0.0,0.39255848025402273,1.236281,67.72,kuramoto,-2.417042,2.349101,11.937996,1.6288394802540227
-0.831245,0,0.0,0.4595814802540228,1.169258,66.956,kuramoto,-2.16025,2.841008,12.004953,1.6288394802540227
-0.95458,0,0.0,0.5086544802540227,1.120185,66.613,kuramoto,-1.873345,3.30985,12.071566,1.6288394802540227
0.167465,0,0.0,0.06220748025402267,1.566632,49.469,kuramoto,2.973335,3.796795,12.121035,1.6288394802540227
0.072887,0,0.0,0.09983848025402264,1.529001,50.251,kuramoto,3.068641,4.279556,12.171286,1.6288394802540227
-0.013568,0,0.0,0.1342374802540227,1.494602,49.132,kuramoto,-3.128024,4.740945,12.220417,1.6288394802540227
-0.236478,0,0.0,0.22293148025402276,1.405908,59.253,kuramoto,-2.902853,5.264365,12.279671,1.6288394802540227
-0.450948,0,0.0,0.3082664802540227,1.320573,64.945,kuramoto,-2.673765,5.803241,12.344616,1.6288394802540227
-0.642226,1,0.0,0.3843734802540226,1.244466,66.321,kuramoto,-2.444194,0.038631,12.410937,1.6288394802540227
-0.977117,0,0.0,0.5643948726433332,1.111218,138.633,kuramoto,-1.356456,0.736829,12.549569,1.6756128726433333
-0.884844,0,0.0,0.5276808726433333,1.147932,83.586,kuramoto,-1.08616,1.339706,12.633155,1.6756128726433333
-0.973417,0,0.0,0.5629228726433333,1.11269,33.826,kuramoto,-1.339706,1.576192,12.666981,1.6756128726433333
-0.843577,0,0.0,0.5112608726433332,1.164352,49.624,kuramoto,-1.003909,1.939233,12.716605,1.6756128726433333
-0.736021,0,0.0,0.4684658726433333,1.207147,46.805,kuramoto,-0.827173,2.294237,12.76341,1.6756128726433333
-0.507791,0,0.0,0.3776558726433332,1.297957,56.325,kuramoto,-0.532618,2.753582,12.819735,1.6756128726433333
-0.252546,0,0.0,0.2760978726433332,1.399515,63.877,kuramoto,-0.25531,3.315277,12.883611,1.6756128726433333
-0.051187,0,0.0,0.19597987264333327,1.479633,66.404,kuramoto,-0.05121,3.93262,12.950015,1.6756128726433333
0.121978,0,0.0,0.12707887264333317,1.548534,68.575,kuramoto,0.122283,4.599836,13.01859,1.6756128726433333
0.230699,0,0.0,0.08382087264333316,1.591792,67.439,kuramoto,0.232796,5.274325,13.086029,1.6756128726433333
0.304079,0,0.0,0.05462387264333324,1.620989,65.092,kuramoto,0.308972,5.937284,13.151121,1.6756128726433333
0.217809,1,0.0,0.08894987264333332,1.586663,49.734,kuramoto,0.219569,0.149914,13.200855,1.6756128726433333
-0.149353,0,0.0,0.23503887264333323,1.440574,123.123,kuramoto,-0.149914,1.055053,13.323978,1.6756128726433333
-0.619361,0,0.0,0.42204887264333335,1.253564,33.568,kuramoto,-0.667929,1.319451,13.357546,1.6756128726433333
-0.34231,0,0.0,0.31181387264333327,1.363799,50.549,kuramoto,-0.349374,1.752605,13.408095,1.6756128726433333
-0.238674,0,0.0,0.27057887264333336,1.405034,46.957,kuramoto,-0.241001,2.167147,13.455052,1.6756128726433333
-0.018911,0,0.0,0.18313787264333325,1.492475,55.204,kuramoto,-0.018912,2.684818,13.510256,1.6756128726433333
0.170935,0,0.0,0.7844466005505955,1.568013,61.424,kuramoto,0.171778,3.28997,13.571679,2.3524596005505956
0.535238,0,0.0,0.6394956005505956,1.712964,86.553,kuramoto,0.564789,4.221528,13.658232,2.3524596005505956
0.20882,0,0.0,0.7693726005505956,1.583087,50.045,kuramoto,0.210368,4.719314,13.708277,2.3524596005505956
0.389288,0,0.0,0.6975666005505956,1.654893,59.595,kuramoto,0.399859,5.338986,13.767872,2.3524596005505956
0.810028,0,0.0,0.5301596005505955,1.8223,66.461,kuramoto,0.9442,6.099953,13.834333,2.3524596005505956
0.688283,1,0.0,0.5786006005505955,1.773859,49.936,kuramoto,0.759119,0.373334,13.88427,2.3524596005505956
0.999093,0,0.0,0.4549326005505956,1.897527,114.951,kuramoto,1.528213,1.565585,13.99922,2.3524596005505956
0.687774,0,0.0,0.5788026005505955,1.773657,36.632,kuramoto,0.758418,1.973821,14.035853,2.3524596005505956
0.902857,0,0.0,0.4932246005505956,1.859235,67.305,kuramoto,1.126369,2.760071,14.103157,2.3524596005505956
0.89654,0,0.0,0.49573760055059557,1.856722,66.922,kuramoto,1.111896,3.540796,14.17008,2.3524596005505956
0.891442,0,0.0,0.49776660055059563,1.854693,66.712,kuramoto,1.100517,4.318213,14.236792,2.3524596005505956
0.923313,0,0.0,0.48508460055059555,1.867375,49.21,kuramoto,1.964972,4.895602,14.286002,2.3524596005505956
0.944695,0,0.0,0.4765776005505955,1.875882,44.741,kuramoto,1.904928,5.422947,14.330743,2.3524596005505956
0.958741,0,0.0,0.47098860055059566,1.881471,41.639,kuramoto,1.859053,5.915186,14.372382,2.3524596005505956
0.904377,1,0.0,0.4926196005505956,1.85984,55.769,kuramoto,2.011676,0.283706,14.428152,2.3524596005505956
0.245457,0,0.0,0.7547956005505956,1.597664,132.633,kuramoto,2.893602,1.287548,14.560784,2.3524596005505956
0.480951,0,0.0,0.09904680231254614,1.691364,64.87,kuramoto,2.639854,1.976933,14.625654,1.7904108023125462
0.314203,0,0.0,0.1653938023125463,1.625017,75.37,kuramoto,2.821975,2.746485,14.701025,1.7904108023125462
0.408378,0,0.0,0.12792280231254627,1.662488,57.813,kuramoto,2.720916,3.350385,14.758838,1.7904108023125462
0.430052,0,0.0,0.1192988023125463,1.671112,50.162,kuramoto,2.697042,3.877082,14.809,1.7904108023125462
0.382281,0,0.0,0.1383058023125463,1.652105,50.072,kuramoto,2.749329,4.396856,14.859072,1.7904108023125462
0.950631,0,0.0,0.08783319768745379,1.878244,49.646,kuramoto,1.88633,4.982745,14.908718,1.7904108023125462
0.934662,0,0.0,0.08147919768745382,1.87189,54.817,kuramoto,1.934286,5.627469,14.963535,1.7904108023125462
0.957713,0,0.0,0.09065119768745378,1.881062,49.562,kuramoto,1.862646,6.213242,15.013096,1.7904108023125462
