t_s,agent_id,event_type,model
53.0,0,agent_flash,eapf
53.0,2,agent_flash,eapf
53.49,1,agent_flash,eapf
53.5,2,agent_flash,eapf
53.67,0,agent_flash,eapf
54.0,2,agent_flash,eapf
54.05,1,agent_flash,eapf
54.33,0,agent_flash,eapf
54.48,1,agent_flash,eapf
54.51,2,agent_flash,eapf
54.98,1,agent_flash,eapf
55.0,0,agent_flash,eapf
55.0,2,agent_flash,eapf
55.49,1,agent_flash,eapf
55.5,2,agent_flash,eapf
55.67,0,agent_flash,eapf
56.0,2,agent_flash,eapf
56.05,1,agent_flash,eapf
56.33,0,agent_flash,eapf
56.48,1,agent_flash,eapf
56.51,2,agent_flash,eapf
56.98,1,agent_flash,eapf
57.0,0,agent_flash,eapf
57.0,2,agent_flash,eapf
57.49,1,agent_flash,eapf
57.5,2,agent_flash,eapf
57.67,0,agent_flash,eapf
58.0,2,agent_flash,eapf
58.05,1,agent_flash,eapf
58.33,0,agent_flash,eapf
58.48,1,agent_flash,eapf
58.51,2,agent_flash,eapf
58.98,1,agent_flash,eapf
59.0,0,agent_flash,eapf
59.0,2,agent_flash,eapf
59.49,1,agent_flash,eapf
59.5,2,agent_flash,eapf
59.67,0,agent_flash,eapf
60.0,2,agent_flash,eapf
