t_s,agent_id,model,phase,frequency_hz,is_firing
1.22,0,eapf,2.05675,1.5,0
1.23,0,eapf,2.150997,1.5,0
1.24,0,eapf,2.245245,1.5,0
1.25,0,eapf,2.339493,1.5,0
1.26,0,eapf,2.433741,1.5,0
1.27,0,eapf,2.527988,1.5,0
1.28,0,eapf,2.622236,1.5,0
1.29,0,eapf,2.716484,1.5,0
1.3,0,eapf,2.810732,1.5,0
1.31,0,eapf,2.90498,1.5,0
1.32,0,eapf,2.999227,1.5,0
1.33,0,eapf,3.093475,1.5,0
1.34,0,eapf,3.187723,1.5,0
1.35,0,eapf,3.281971,1.5,0
1.36,0,eapf,3.376219,1.5,0
1.37,0,eapf,3.470466,1.5,0
1.38,0,eapf,3.564714,1.5,0
1.39,0,eapf,3.658962,1.5,0
1.4,0,eapf,3.75321,1.5,0
1.41,0,eapf,3.847457,1.5,0
1.42,0,eapf,3.941705,1.5,0
1.43,0,eapf,4.035953,1.5,0
1.44,0,eapf,4.130201,1.5,0
1.45,0,eapf,4.224449,1.5,0
1.46,0,eapf,4.318696,1.5,0
1.47,0,eapf,4.412944,1.5,0
1.48,0,eapf,4.507192,1.5,0
1.49,0,eapf,4.60144,1.5,0
1.5,0,eapf,4.695687,1.5,0
1.51,0,eapf,4.789935,1.5,0
1.52,0,eapf,4.884183,1.5,0
1.53,0,eapf,4.978431,1.5,0
1.54,0,eapf,5.072679,1.5,0
1.55,0,eapf,5.166926,1.5,0
1.56,0,eapf,5.261174,1.5,0
1.57,0,eapf,5.355422,1.5,0
1.58,0,eapf,5.44967,1.5,0
1.59,0,eapf,5.543917,1.5,0
1.6,0,eapf,5.638165,1.5,0
1.61,0,eapf,5.732413,1.5,0
1.62,0,eapf,5.826661,1.5,0
1.63,0,eapf,5.920909,1.5,0
1.64,0,eapf,6.015156,1.5,0
1.65,0,eapf,6.109404,1.5,0
1.66,0,eapf,6.203652,1.5,0
1.67,0,eapf,0.014714,1.5,1
1.68,0,eapf,0.108962,1.5,0
1.69,0,eapf,0.20321,1.5,0
1.7,0,eapf,0.297458,1.5,0
1.71,0,eapf,0.391705,1.5,0
1.72,0,eapf,0.485953,1.5,0
1.73,0,eapf,0.580201,1.5,0
1.74,0,eapf,0.674449,1.5,0
1.75,0,eapf,0.768697,1.5,0
1.76,0,eapf,0.862944,1.5,0
1.77,0,eapf,0.957192,1.5,0
1.78,0,eapf,1.05144,1.5,0
1.79,0,eapf,1.145688,1.5,0
1.8,0,eapf,1.239936,1.5,0
1.81,0,eapf,1.334183,1.5,0
1.82,0,eapf,1.428431,1.5,0
1.83,0,eapf,1.522679,1.5,0
1.84,0,eapf,1.616927,1.5,0
1.85,0,eapf,1.711174,1.5,0
1.86,0,eapf,1.805422,1.5,0
1.87,0,eapf,1.89967,1.5,0
1.88,0,eapf,1.993918,1.5,0
1.89,0,eapf,2.088166,1.5,0
1.9,0,eapf,2.182413,1.5,0
1.91,0,eapf,2.276661,1.5,0
1.92,0,eapf,2.370909,1.5,0
1.93,0,eapf,2.465157,1.5,0
1.94,0,eapf,2.559404,1.5,0
1.95,0,eapf,2.653652,1.5,0
1.96,0,eapf,2.7479,1.5,0
1.97,0,eapf,2.842148,1.5,0
1.98,0,eapf,2.936396,1.5,0
1.99,0,eapf,3.030643,1.5,0
2.0,0,eapf,3.124891,1.5,0
2.01,0,eapf,3.219139,1.5,0
2.02,0,eapf,3.313387,1.5,0
2.03,0,eapf,3.407634,1.5,0
2.04,0,eapf,3.501882,1.5,0
2.05,0,eapf,3.59613,1.5,0
2.06,0,eapf,3.690378,1.5,0
2.07,0,eapf,3.784626,1.5,0
2.08,0,eapf,3.878873,1.5,0
2.09,0,eapf,3.973121,1.5,0
2.1,0,eapf,4.067369,1.5,0
2.11,0,eapf,4.161617,1.5,0
2.12,0,eapf,4.255864,1.5,0
2.13,0,eapf,4.350112,1.5,0
2.14,0,eapf,4.44436,1.5,0
2.15,0,eapf,4.538608,1.5,0
2.16,0,eapf,4.632856,1.5,0
2.17,0,eapf,4.727103,1.5,0
2.18,0,eapf,4.821351,1.5,0
2.19,0,eapf,4.915599,1.5,0
2.2,0,eapf,5.009847,1.5,0
2.21,0,eapf,5.104094,1.5,0
2.22,0,eapf,5.198342,1.5,0
2.23,0,eapf,5.29259,1.5,0
2.24,0,eapf,5.386838,1.5,0
2.25,0,eapf,5.481086,1.5,0
2.26,0,eapf,5.575333,1.5,0
2.27,0,eapf,5.669581,1.5,0
2.28,0,eapf,5.763829,1.5,0
2.29,0,eapf,5.858077,1.5,0
2.3,0,eapf,5.952324,1.5,0
2.31,0,eapf,6.046572,1.5,0
2.32,0,eapf,6.14082,1.5,0
2.33,0,eapf,6.235068,1.5,0
2.34,0,eapf,0.04613,1.5,1
2.35,0,eapf,0.140378,1.5,0
2.36,0,eapf,0.234626,1.5,0
2.37,0,eapf,0.328874,1.5,0
2.38,0,eapf,0.423121,1.5,0
2.39,0,eapf,0.517369,1.5,0
2.4,0,eapf,0.611617,1.5,0
2.41,0,eapf,0.705865,1.5,0
2.42,0,eapf,0.800113,1.5,0
2.43,0,eapf,0.89436,1.5,0
2.44,0,eapf,0.988608,1.5,0
2.45,0,eapf,1.082856,1.5,0
2.46,0,eapf,1.177104,1.5,0
2.47,0,eapf,1.271351,1.5,0
2.48,0,eapf,1.365599,1.5,0
2.49,0,eapf,1.459847,1.5,0
2.5,0,eapf,1.554095,1.5,0
2.51,0,eapf,1.648343,1.5,0
2.52,0,eapf,1.74259,1.5,0
2.53,0,eapf,1.836838,1.5,0
2.54,0,eapf,1.931086,1.5,0
2.55,0,eapf,2.025334,1.5,0
2.56,0,eapf,2.119581,1.5,0
2.57,0,eapf,2.213829,1.5,0
2.58,0,eapf,2.308077,1.5,0
2.59,0,eapf,2.402325,1.5,0
2.6,0,eapf,2.496573,1.5,0
2.61,0,eapf,2.59082,1.5,0
2.62,0,eapf,2.685068,1.5,0
2.63,0,eapf,2.779316,1.5,0
2.64,0,eapf,2.873564,1.5,0
2.65,0,eapf,2.967811,1.5,0
2.66,0,eapf,3.062059,1.5,0
2.67,0,eapf,3.156307,1.5,0
2.68,0,eapf,3.250555,1.5,0
2.69,0,eapf,3.344803,1.5,0
2.7,0,eapf,3.43905,1.5,0
2.71,0,eapf,3.533298,1.5,0
2.72,0,eapf,3.627546,1.5,0
2.73,0,eapf,3.721794,1.5,0
2.74,0,eapf,3.816041,1.5,0
2.75,0,eapf,3.910289,1.5,0
2.76,0,eapf,4.004537,1.5,0
2.77,0,eapf,4.098785,1.5,0
2.78,0,eapf,4.193033,1.5,0
2.79,0,eapf,4.28728,1.5,0
2.8,0,eapf,4.381528,1.5,0
2.81,0,eapf,4.475776,1.5,0
2.82,0,eapf,4.570024,1.5,0
2.83,0,eapf,4.664272,1.5,0
2.84,0,eapf,4.758519,1.5,0
2.85,0,eapf,4.852767,1.5,0
2.86,0,eapf,4.947015,1.5,0
2.87,0,eapf,5.041263,1.5,0
2.88,0,eapf,5.13551,1.5,0
2.89,0,eapf,5.229758,1.5,0
2.9,0,eapf,5.324006,1.5,0
2.91,0,eapf,5.418254,1.5,0
2.92,0,eapf,5.512502,1.5,0
2.93,0,eapf,5.606749,1.5,0
2.94,0,eapf,5.700997,1.5,0
2.95,0,eapf,5.795245,1.5,0
2.96,0,eapf,5.889493,1.5,0
2.97,0,eapf,5.98374,1.5,0
2.98,0,eapf,6.077988,1.5,0
2.99,0,eapf,6.172236,1.5,0
3.0,0,eapf,6.266484,1.5,0
3.01,0,eapf,0.077546,1.5,1
3.02,0,eapf,0.171794,1.5,0
3.03,0,eapf,0.266042,1.5,0
3.04,0,eapf,0.36029,1.5,0
3.05,0,eapf,0.454537,1.5,0
3.06,0,eapf,0.548785,1.5,0
3.07,0,eapf,0.643033,1.5,0
3.08,0,eapf,0.737281,1.5,0
3.09,0,eapf,0.831528,1.5,0
3.1,0,eapf,0.925776,1.5,0
3.11,0,eapf,1.020024,1.5,0
3.12,0,eapf,1.114272,1.5,0
3.13,0,eapf,1.20852,1.5,0
3.14,0,eapf,1.302767,1.5,0
3.15,0,eapf,1.397015,1.5,0
3.16,0,eapf,1.491263,1.5,0
3.17,0,eapf,1.585511,1.5,0
3.18,0,eapf,1.679758,1.5,0
3.19,0,eapf,1.774006,1.5,0
3.2,0,eapf,1.868254,1.5,0
3.21,0,eapf,1.962502,1.5,0
3.22,0,eapf,2.05675,1.5,0
3.23,0,eapf,2.150997,1.5,0
3.24,0,eapf,2.245245,1.5,0
3.25,0,eapf,2.339493,1.5,0
3.26,0,eapf,2.433741,1.5,0
3.27,0,eapf,2.527988,1.5,0
3.28,0,eapf,2.622236,1.5,0
3.29,0,eapf,2.716484,1.5,0
3.3,0,eapf,2.810732,1.5,0
3.31,0,eapf,2.90498,1.5,0
3.32,0,eapf,2.999227,1.5,0
3.33,0,eapf,3.093475,1.5,0
3.34,0,eapf,3.187723,1.5,0
3.35,0,eapf,3.281971,1.5,0
3.36,0,eapf,3.376219,1.5,0
3.37,0,eapf,3.470466,1.5,0
3.38,0,eapf,3.564714,1.5,0
3.39,0,eapf,3.658962,1.5,0
3.4,0,eapf,3.75321,1.5,0
3.41,0,eapf,3.847457,1.5,0
3.42,0,eapf,3.941705,1.5,0
3.43,0,eapf,4.035953,1.5,0
3.44,0,eapf,4.130201,1.5,0
3.45,0,eapf,4.224449,1.5,0
3.46,0,eapf,4.318696,1.5,0
3.47,0,eapf,4.412944,1.5,0
3.48,0,eapf,4.507192,1.5,0
3.49,0,eapf,4.60144,1.5,0
3.5,0,eapf,4.695687,1.5,0
3.51,0,eapf,4.789935,1.5,0
3.52,0,eapf,4.884183,1.5,0
3.53,0,eapf,4.978431,1.5,0
3.54,0,eapf,5.072679,1.5,0
3.55,0,eapf,5.166926,1.5,0
3.56,0,eapf,5.261174,1.5,0
3.57,0,eapf,5.355422,1.5,0
3.58,0,eapf,5.44967,1.5,0
3.59,0,eapf,5.543917,1.5,0
3.6,0,eapf,5.638165,1.5,0
3.61,0,eapf,5.732413,1.5,0
3.62,0,eapf,5.826661,1.5,0
3.63,0,eapf,5.920909,1.5,0
3.64,0,eapf,6.015156,1.5,0
3.65,0,eapf,6.109404,1.5,0
3.66,0,eapf,6.203652,1.5,0
3.67,0,eapf,0.014714,1.5,1
3.68,0,eapf,0.108962,1.5,0
3.69,0,eapf,0.20321,1.5,0
3.7,0,eapf,0.297458,1.5,0
3.71,0,eapf,0.391705,1.5,0
3.72,0,eapf,0.485953,1.5,0
3.73,0,eapf,0.580201,1.5,0
3.74,0,eapf,0.674449,1.5,0
3.75,0,eapf,0.768697,1.5,0
3.76,0,eapf,0.862944,1.5,0
3.77,0,eapf,0.957192,1.5,0
3.78,0,eapf,1.05144,1.5,0
3.79,0,eapf,1.145688,1.5,0
3.8,0,eapf,1.239936,1.5,0
3.81,0,eapf,1.334183,1.5,0
3.82,0,eapf,1.428431,1.5,0
3.83,0,eapf,1.522679,1.5,0
3.84,0,eapf,1.616927,1.5,0
3.85,0,eapf,1.711174,1.5,0
3.86,0,eapf,1.805422,1.5,0
3.87,0,eapf,1.89967,1.5,0
3.88,0,eapf,1.993918,1.5,0
3.89,0,eapf,2.088166,1.5,0
3.9,0,eapf,2.182413,1.5,0
3.91,0,eapf,2.276661,1.5,0
3.92,0,eapf,2.370909,1.5,0
3.93,0,eapf,2.465157,1.5,0
3.94,0,eapf,2.559404,1.5,0
3.95,0,eapf,2.653652,1.5,0
3.96,0,eapf,2.7479,1.5,0
3.97,0,eapf,2.842148,1.5,0
3.98,0,eapf,2.936396,1.5,0
3.99,0,eapf,3.030643,1.5,0
4.0,0,eapf,3.124891,1.5,0
4.01,0,eapf,3.219139,1.5,0
4.02,0,eapf,3.313387,1.5,0
4.03,0,eapf,3.407634,1.5,0
4.04,0,eapf,3.501882,1.5,0
4.05,0,eapf,3.59613,1.5,0
4.06,0,eapf,3.690378,1.5,0
4.07,0,eapf,3.784626,1.5,0
4.08,0,eapf,3.878873,1.5,0
4.09,0,eapf,3.973121,1.5,0
4.1,0,eapf,4.067369,1.5,0
4.11,0,eapf,4.161617,1.5,0
4.12,0,eapf,4.255864,1.5,0
4.13,0,eapf,4.350112,1.5,0
4.14,0,eapf,4.44436,1.5,0
4.15,0,eapf,4.538608,1.5,0
4.16,0,eapf,4.632856,1.5,0
4.17,0,eapf,4.727103,1.5,0
4.18,0,eapf,4.821351,1.5,0
4.19,0,eapf,4.915599,1.5,0
4.2,0,eapf,5.009847,1.5,0
4.21,0,eapf,5.104094,1.5,0
4.22,0,eapf,5.198342,1.5,0
4.23,0,eapf,5.29259,1.5,0
4.24,0,eapf,5.386838,1.5,0
4.25,0,eapf,5.481086,1.5,0
4.26,0,eapf,5.575333,1.5,0
4.27,0,eapf,5.669581,1.5,0
4.28,0,eapf,5.763829,1.5,0
4.29,0,eapf,5.858077,1.5,0
4.3,0,eapf,5.952324,1.5,0
4.31,0,eapf,6.046572,1.5,0
4.32,0,eapf,6.14082,1.5,0
4.33,0,eapf,6.235068,1.5,0
4.34,0,eapf,0.04613,1.5,1
4.35,0,eapf,0.140378,1.5,0
4.36,0,eapf,0.234626,1.5,0
4.37,0,eapf,0.328874,1.5,0
4.38,0,eapf,0.423121,1.5,0
4.39,0,eapf,0.517369,1.5,0
4.4,0,eapf,0.611617,1.5,0
4.41,0,eapf,0.705865,1.5,0
4.42,0,eapf,0.800113,1.5,0
4.43,0,eapf,0.89436,1.5,0
4.44,0,eapf,0.988608,1.5,0
4.45,0,eapf,1.082856,1.5,0
4.46,0,eapf,1.177104,1.5,0
4.47,0,eapf,1.271351,1.5,0
4.48,0,eapf,1.365599,1.5,0
4.49,0,eapf,1.459847,1.5,0
4.5,0,eapf,1.554095,1.5,0
4.51,0,eapf,1.648343,1.5,0
4.52,0,eapf,1.74259,1.5,0
4.53,0,eapf,1.836838,1.5,0
4.54,0,eapf,1.931086,1.5,0
4.55,0,eapf,2.025334,1.5,0
4.56,0,eapf,2.119581,1.5,0
4.57,0,eapf,2.213829,1.5,0
4.58,0,eapf,2.308077,1.5,0
4.59,0,eapf,2.402325,1.5,0
4.6,0,eapf,2.496573,1.5,0
4.61,0,eapf,2.59082,1.5,0
4.62,0,eapf,2.685068,1.5,0
4.63,0,eapf,2.779316,1.5,0
4.64,0,eapf,2.873564,1.5,0
4.65,0,eapf,2.967811,1.5,0
4.66,0,eapf,3.062059,1.5,0
4.67,0,eapf,3.156307,1.5,0
4.68,0,eapf,3.250555,1.5,0
4.69,0,eapf,3.344803,1.5,0
4.7,0,eapf,3.43905,1.5,0
4.71,0,eapf,3.533298,1.5,0
4.72,0,eapf,3.627546,1.5,0
4.73,0,eapf,3.721794,1.5,0
4.74,0,eapf,3.816041,1.5,0
4.75,0,eapf,3.910289,1.5,0
4.76,0,eapf,4.004537,1.5,0
4.77,0,eapf,4.098785,1.5,0
4.78,0,eapf,4.193033,1.5,0
4.79,0,eapf,4.28728,1.5,0
4.8,0,eapf,4.381528,1.5,0
4.81,0,eapf,4.475776,1.5,0
4.82,0,eapf,4.570024,1.5,0
4.83,0,eapf,4.664272,1.5,0
4.84,0,eapf,4.758519,1.5,0
4.85,0,eapf,4.852767,1.5,0
4.86,0,eapf,4.947015,1.5,0
4.87,0,eapf,5.041263,1.5,0
4.88,0,eapf,5.13551,1.5,0
4.89,0,eapf,5.229758,1.5,0
4.9,0,eapf,5.324006,1.5,0
4.91,0,eapf,5.418254,1.5,0
4.92,0,eapf,5.512502,1.5,0
4.93,0,eapf,5.606749,1.5,0
4.94,0,eapf,5.700997,1.5,0
4.95,0,eapf,5.795245,1.5,0
4.96,0,eapf,5.889493,1.5,0
4.97,0,eapf,5.98374,1.5,0
4.98,0,eapf,6.077988,1.5,0
4.99,0,eapf,6.172236,1.5,0
5.0,0,eapf,6.266484,1.5,0
5.01,0,eapf,0.077546,1.5,1
5.02,0,eapf,0.171794,1.5,0
5.03,0,eapf,0.266042,1.5,0
5.04,0,eapf,0.36029,1.5,0
5.05,0,eapf,0.454537,1.5,0
5.06,0,eapf,0.548785,1.5,0
5.07,0,eapf,0.643033,1.5,0
5.08,0,eapf,0.737281,1.5,0
5.09,0,eapf,0.831528,1.5,0
5.1,0,eapf,0.925776,1.5,0
5.11,0,eapf,1.020024,1.5,0
5.12,0,eapf,1.114272,1.5,0
5.13,0,eapf,1.20852,1.5,0
5.14,0,eapf,1.302767,1.5,0
5.15,0,eapf,1.397015,1.5,0
5.16,0,eapf,1.491263,1.5,0
5.17,0,eapf,1.585511,1.5,0
5.18,0,eapf,1.679758,1.5,0
5.19,0,eapf,1.774006,1.5,0
5.2,0,eapf,1.868254,1.5,0
5.21,0,eapf,1.962502,1.5,0
5.22,0,eapf,2.05675,1.5,0
5.23,0,eapf,2.150997,1.5,0
5.24,0,eapf,2.245245,1.5,0
5.25,0,eapf,2.339493,1.5,0
5.26,0,eapf,2.433741,1.5,0
5.27,0,eapf,2.527988,1.5,0
5.28,0,eapf,2.622236,1.5,0
5.29,0,eapf,2.716484,1.5,0
5.3,0,eapf,2.810732,1.5,0
5.31,0,eapf,2.90498,1.5,0
5.32,0,eapf,2.999227,1.5,0
5.33,0,eapf,3.093475,1.5,0
5.34,0,eapf,3.187723,1.5,0
5.35,0,eapf,3.281971,1.5,0
5.36,0,eapf,3.376219,1.5,0
5.37,0,eapf,3.470466,1.5,0
5.38,0,eapf,3.564714,1.5,0
5.39,0,eapf,3.658962,1.5,0
5.4,0,eapf,3.75321,1.5,0
5.41,0,eapf,3.847457,1.5,0
5.42,0,eapf,3.941705,1.5,0
5.43,0,eapf,4.035953,1.5,0
5.44,0,eapf,4.130201,1.5,0
5.45,0,eapf,4.224449,1.5,0
5.46,0,eapf,4.318696,1.5,0
5.47,0,eapf,4.412944,1.5,0
5.48,0,eapf,4.507192,1.5,0
5.49,0,eapf,4.60144,1.5,0
5.5,0,eapf,4.695687,1.5,0
5.51,0,eapf,4.789935,1.5,0
5.52,0,eapf,4.884183,1.5,0
5.53,0,eapf,4.978431,1.5,0
5.54,0,eapf,5.072679,1.5,0
5.55,0,eapf,5.166926,1.5,0
5.56,0,eapf,5.261174,1.5,0
5.57,0,eapf,5.355422,1.5,0
5.58,0,eapf,5.44967,1.5,0
5.59,0,eapf,5.543917,1.5,0
5.6,0,eapf,5.638165,1.5,0
5.61,0,eapf,5.732413,1.5,0
5.62,0,eapf,5.826661,1.5,0
5.63,0,eapf,5.920909,1.5,0
5.64,0,eapf,6.015156,1.5,0
5.65,0,eapf,6.109404,1.5,0
5.66,0,eapf,6.203652,1.5,0
5.67,0,eapf,0.014714,1.5,1
5.68,0,eapf,0.108962,1.5,0
5.69,0,eapf,0.20321,1.5,0
5.7,0,eapf,0.297458,1.5,0
5.71,0,eapf,0.391705,1.5,0
5.72,0,eapf,0.485953,1.5,0
5.73,0,eapf,0.580201,1.5,0
5.74,0,eapf,0.674449,1.5,0
5.75,0,eapf,0.768697,1.5,0
5.76,0,eapf,0.862944,1.5,0
5.77,0,eapf,0.957192,1.5,0
5.78,0,eapf,1.05144,1.5,0
5.79,0,eapf,1.145688,1.5,0
5.8,0,eapf,1.239936,1.5,0
5.81,0,eapf,1.334183,1.5,0
5.82,0,eapf,1.428431,1.5,0
5.83,0,eapf,1.522679,1.5,0
5.84,0,eapf,1.616927,1.5,0
5.85,0,eapf,1.711174,1.5,0
5.86,0,eapf,1.805422,1.5,0
5.87,0,eapf,1.89967,1.5,0
5.88,0,eapf,1.993918,1.5,0
5.89,0,eapf,2.088166,1.5,0
5.9,0,eapf,2.182413,1.5,0
5.91,0,eapf,2.276661,1.5,0
5.92,0,eapf,2.370909,1.5,0
5.93,0,eapf,2.465157,1.5,0
5.94,0,eapf,2.559404,1.5,0
5.95,0,eapf,2.653652,1.5,0
5.96,0,eapf,2.7479,1.5,0
5.97,0,eapf,2.842148,1.5,0
5.98,0,eapf,2.936396,1.5,0
5.99,0,eapf,3.030643,1.5,0
6.0,0,eapf,3.124891,1.5,0
6.01,0,eapf,3.219139,1.5,0
6.02,0,eapf,3.313387,1.5,0
6.03,0,eapf,3.407634,1.5,0
6.04,0,eapf,3.501882,1.5,0
6.05,0,eapf,3.59613,1.5,0
6.06,0,eapf,3.690378,1.5,0
6.07,0,eapf,3.784626,1.5,0
6.08,0,eapf,3.878873,1.5,0
6.09,0,eapf,3.973121,1.5,0
6.1,0,eapf,4.067369,1.5,0
6.11,0,eapf,4.161617,1.5,0
6.12,0,eapf,4.255864,1.5,0
6.13,0,eapf,4.350112,1.5,0
6.14,0,eapf,4.44436,1.5,0
6.15,0,eapf,4.538608,1.5,0
6.16,0,eapf,4.632856,1.5,0
6.17,0,eapf,4.727103,1.5,0
6.18,0,eapf,4.821351,1.5,0
6.19,0,eapf,4.915599,1.5,0
6.2,0,eapf,5.009847,1.5,0
6.21,0,eapf,5.104094,1.5,0
6.22,0,eapf,5.198342,1.5,0
6.23,0,eapf,5.29259,1.5,0
6.24,0,eapf,5.386838,1.5,0
6.25,0,eapf,5.481086,1.5,0
6.26,0,eapf,5.575333,1.5,0
6.27,0,eapf,5.669581,1.5,0
6.28,0,eapf,5.763829,1.5,0
6.29,0,eapf,5.858077,1.5,0
6.3,0,eapf,5.952324,1.5,0
6.31,0,eapf,6.046572,1.5,0
6.32,0,eapf,6.14082,1.5,0
6.33,0,eapf,6.235068,1.5,0
6.34,0,eapf,0.04613,1.5,1
6.35,0,eapf,0.140378,1.5,0
6.36,0,eapf,0.234626,1.5,0
6.37,0,eapf,0.328874,1.5,0
6.38,0,eapf,0.423121,1.5,0
6.39,0,eapf,0.517369,1.5,0
6.4,0,eapf,0.611617,1.5,0
6.41,0,eapf,0.705865,1.5,0
6.42,0,eapf,0.800113,1.5,0
6.43,0,eapf,0.89436,1.5,0
6.44,0,eapf,0.988608,1.5,0
6.45,0,eapf,1.082856,1.5,0
6.46,0,eapf,1.177104,1.5,0
6.47,0,eapf,1.271351,1.5,0
6.48,0,eapf,1.365599,1.5,0
6.49,0,eapf,1.459847,1.5,0
6.5,0,eapf,1.554095,1.5,0
6.51,0,eapf,1.648343,1.5,0
6.52,0,eapf,1.74259,1.5,0
6.53,0,eapf,1.836838,1.5,0
6.54,0,eapf,1.931086,1.5,0
6.55,0,eapf,2.025334,1.5,0
6.56,0,eapf,2.119581,1.5,0
6.57,0,eapf,2.213829,1.5,0
6.58,0,eapf,2.308077,1.5,0
6.59,0,eapf,2.402325,1.5,0
6.6,0,eapf,2.496573,1.5,0
6.61,0,eapf,2.59082,1.5,0
6.62,0,eapf,2.685068,1.5,0
6.63,0,eapf,2.779316,1.5,0
