t_s,agent_id,event_type,model
13.29,0,agent_flash,eapf
13.6,2,agent_flash,eapf
13.67,1,agent_flash,eapf
13.96,0,agent_flash,eapf
14.04,2,agent_flash,eapf
14.11,1,agent_flash,eapf
14.51,2,agent_flash,eapf
14.61,1,agent_flash,eapf
14.62,0,agent_flash,eapf
15.02,2,agent_flash,eapf
15.11,1,agent_flash,eapf
15.29,0,agent_flash,eapf
15.44,2,agent_flash,eapf
15.67,1,agent_flash,eapf
15.82,2,agent_flash,eapf
15.96,0,agent_flash,eapf
16.11,1,agent_flash,eapf
16.25,2,agent_flash,eapf
16.61,1,agent_flash,eapf
16.62,0,agent_flash,eapf
16.65,2,agent_flash,eapf
17.09,2,agent_flash,eapf
17.11,1,agent_flash,eapf
17.29,0,agent_flash,eapf
17.6,2,agent_flash,eapf
17.67,1,agent_flash,eapf
17.96,0,agent_flash,eapf
18.04,2,agent_flash,eapf
18.11,1,agent_flash,eapf
18.51,2,agent_flash,eapf
18.61,1,agent_flash,eapf
18.62,0,agent_flash,eapf
19.02,2,agent_flash,eapf
19.11,1,agent_flash,eapf
19.29,0,agent_flash,eapf
19.44,2,agent_flash,eapf
19.67,1,agent_flash,eapf
19.82,2,agent_flash,eapf
19.96,0,agent_flash,eapf
20.11,1,agent_flash,eapf
20.25,2,agent_flash,eapf
20.61,1,agent_flash,eapf
20.62,0,agent_flash,eapf
20.65,2,agent_flash,eapf
21.09,2,agent_flash,eapf
21.11,1,agent_flash,eapf
21.29,0,agent_flash,eapf
21.6,2,agent_flash,eapf
21.67,1,agent_flash,eapf
21.96,0,agent_flash,eapf
22.04,2,agent_flash,eapf
22.11,1,agent_flash,eapf
22.5,2,agent_flash,eapf
22.61,1,agent_flash,eapf
22.62,0,agent_flash,eapf
23.02,2,agent_flash,eapf
23.11,1,agent_flash,eapf
23.29,0,agent_flash,eapf
23.44,2,agent_flash,eapf
23.67,1,agent_flash,eapf
23.82,2,agent_flash,eapf
23.96,0,agent_flash,eapf
24.11,1,agent_flash,eapf
24.25,2,agent_flash,eapf
24.61,1,agent_flash,eapf
24.62,0,agent_flash,eapf
24.65,2,agent_flash,eapf
25.09,2,agent_flash,eapf
25.11,1,agent_flash,eapf
25.29,0,agent_flash,eapf
25.6,2,agent_flash,eapf
25.67,1,agent_flash,eapf
25.96,0,agent_flash,eapf
26.04,2,agent_flash,eapf
26.11,1,agent_flash,eapf
26.5,2,agent_flash,eapf
26.61,1,agent_flash,eapf
26.62,0,agent_flash,eapf
27.02,2,agent_flash,eapf
27.11,1,agent_flash,eapf
27.29,0,agent_flash,eapf
27.44,2,agent_flash,eapf
27.67,1,agent_flash,eapf
27.82,2,agent_flash,eapf
27.96,0,agent_flash,eapf
28.11,1,agent_flash,eapf
28.25,2,agent_flash,eapf
28.61,1,agent_flash,eapf
28.62,0,agent_flash,eapf
28.65,2,agent_flash,eapf
29.09,2,agent_flash,eapf
29.11,1,agent_flash,eapf
29.29,0,agent_flash,eapf
29.6,2,agent_flash,eapf
29.67,1,agent_flash,eapf
29.96,0,agent_flash,eapf
30.04,2,agent_flash,eapf
30.11,1,agent_flash,eapf
30.5,2,agent_flash,eapf
30.61,1,agent_flash,eapf
30.62,0,agent_flash,eapf
31.02,2,agent_flash,eapf
31.11,1,agent_flash,eapf
31.29,0,agent_flash,eapf
31.44,2,agent_flash,eapf
31.67,1,agent_flash,eapf
31.82,2,agent_flash,eapf
31.96,0,agent_flash,eapf
32.11,1,agent_flash,eapf
32.25,2,agent_flash,eapf
32.61,1,agent_flash,eapf
32.62,0,agent_flash,eapf
32.65,2,agent_flash,eapf
33.09,2,agent_flash,eapf
33.11,1,agent_flash,eapf
33.29,0,agent_flash,eapf
33.6,2,agent_flash,eapf
33.67,1,agent_flash,eapf
33.96,0,agent_flash,eapf
34.04,2,agent_flash,eapf
34.11,1,agent_flash,eapf
34.5,2,agent_flash,eapf
34.61,1,agent_flash,eapf
34.62,0,agent_flash,eapf
35.02,2,agent_flash,eapf
35.11,1,agent_flash,eapf
35.29,0,agent_flash,eapf
35.44,2,agent_flash,eapf
35.67,1,agent_flash,eapf
35.82,2,agent_flash,eapf
35.96,0,agent_flash,eapf
36.11,1,agent_flash,eapf
36.25,2,agent_flash,eapf
36.61,1,agent_flash,eapf
36.62,0,agent_flash,eapf
36.65,2,agent_flash,eapf
37.09,2,agent_flash,eapf
37.11,1,agent_flash,eapf
37.29,0,agent_flash,eapf
37.6,2,agent_flash,eapf
37.67,1,agent_flash,eapf
37.96,0,agent_flash,eapf
38.04,2,agent_flash,eapf
38.11,1,agent_flash,eapf
38.5,2,agent_flash,eapf
38.61,1,agent_flash,eapf
38.62,0,agent_flash,eapf
39.02,2,agent_flash,eapf
39.11,1,agent_flash,eapf
39.29,0,agent_flash,eapf
39.44,2,agent_flash,eapf
39.67,1,agent_flash,eapf
39.82,2,agent_flash,eapf
39.96,0,agent_flash,eapf
40.11,1,agent_flash,eapf
40.25,2,agent_flash,eapf
40.61,1,agent_flash,eapf
40.62,0,agent_flash,eapf
40.65,2,agent_flash,eapf
41.09,2,agent_flash,eapf
41.11,1,agent_flash,eapf
41.29,0,agent_flash,eapf
41.6,2,agent_flash,eapf
41.67,1,agent_flash,eapf
41.96,0,agent_flash,eapf
42.04,2,agent_flash,eapf
42.11,1,agent_flash,eapf
42.5,2,agent_flash,eapf
42.61,1,agent_flash,eapf
42.62,0,agent_flash,eapf
43.02,2,agent_flash,eapf
43.11,1,agent_flash,eapf
43.29,0,agent_flash,eapf
43.44,2,agent_flash,eapf
43.67,1,agent_flash,eapf
43.82,2,agent_flash,eapf
43.96,0,agent_flash,eapf
44.11,1,agent_flash,eapf
44.25,2,agent_flash,eapf
44.61,1,agent_flash,eapf
44.62,0,agent_flash,eapf
44.65,2,agent_flash,eapf
45.09,2,agent_flash,eapf
45.11,1,agent_flash,eapf
45.29,0,agent_flash,eapf
45.6,2,agent_flash,eapf
45.67,1,agent_flash,eapf
45.96,0,agent_flash,eapf
46.04,2,agent_flash,eapf
46.11,1,agent_flash,eapf
46.5,2,agent_flash,eapf
46.61,1,agent_flash,eapf
46.62,0,agent_flash,eapf
47.02,2,agent_flash,eapf
47.11,1,agent_flash,eapf
47.29,0,agent_flash,eapf
47.44,2,agent_flash,eapf
47.67,1,agent_flash,eapf
47.82,2,agent_flash,eapf
47.96,0,agent_flash,eapf
48.11,1,agent_flash,eapf
48.25,2,agent_flash,eapf
48.61,1,agent_flash,eapf
48.62,0,agent_flash,eapf
48.65,2,agent_flash,eapf
49.09,2,agent_flash,eapf
49.11,1,agent_flash,eapf
49.29,0,agent_flash,eapf
49.6,2,agent_flash,eapf
49.67,1,agent_flash,eapf
49.96,0,agent_flash,eapf
50.04,2,agent_flash,eapf
50.11,1,agent_flash,eapf
50.5,2,agent_flash,eapf
50.61,1,agent_flash,eapf
50.62,0,agent_flash,eapf
51.02,2,agent_flash,eapf
51.11,1,agent_flash,eapf
51.29,0,agent_flash,eapf
51.44,2,agent_flash,eapf
51.67,1,agent_flash,eapf
51.82,2,agent_flash,eapf
51.96,0,agent_flash,eapf
52.11,1,agent_flash,eapf
52.25,2,agent_flash,eapf
52.61,1,agent_flash,eapf
52.62,0,agent_flash,eapf
52.65,2,agent_flash,eapf
53.09,2,agent_flash,eapf
53.11,1,agent_flash,eapf
53.29,0,agent_flash,eapf
53.6,2,agent_flash,eapf
53.67,1,agent_flash,eapf
53.96,0,agent_flash,eapf
54.04,2,agent_flash,eapf
54.11,1,agent_flash,eapf
54.5,2,agent_flash,eapf
54.61,1,agent_flash,eapf
54.62,0,agent_flash,eapf
55.02,2,agent_flash,eapf
55.11,1,agent_flash,eapf
55.29,0,agent_flash,eapf
55.44,2,agent_flash,eapf
55.67,1,agent_flash,eapf
55.82,2,agent_flash,eapf
55.96,0,agent_flash,eapf
56.11,1,agent_flash,eapf
56.25,2,agent_flash,eapf
56.61,1,agent_flash,eapf
56.62,0,agent_flash,eapf
56.65,2,agent_flash,eapf
57.09,2,agent_flash,eapf
57.11,1,agent_flash,eapf
57.29,0,agent_flash,eapf
57.6,2,agent_flash,eapf
57.67,1,agent_flash,eapf
57.96,0,agent_flash,eapf
58.04,2,agent_flash,eapf
58.11,1,agent_flash,eapf
58.5,2,agent_flash,eapf
58.61,1,agent_flash,eapf
58.62,0,agent_flash,eapf
59.02,2,agent_flash,eapf
59.11,1,agent_flash,eapf
59.29,0,agent_flash,eapf
59.44,2,agent_flash,eapf
59.67,1,agent_flash,eapf
59.82,2,agent_flash,eapf
59.96,0,agent_flash,eapf
