t_s,agent_id,model,phase,frequency_hz,is_firing
0.97,0,kuramoto,5.603625,1.5,0
0.98,0,kuramoto,5.723861,1.5,0
0.99,0,kuramoto,5.844188,1.5,0
1.0,0,kuramoto,5.9646,1.5,0
1.01,0,kuramoto,6.085096,1.5,0
1.02,0,kuramoto,6.205671,1.5,0
1.03,0,kuramoto,0.043137,1.5,1
1.04,0,kuramoto,0.163863,1.5,0
1.05,0,kuramoto,0.28466,1.5,0
1.06,0,kuramoto,0.405525,1.5,0
1.07,0,kuramoto,0.526457,1.5,0
1.08,0,kuramoto,0.647452,1.5,0
1.09,0,kuramoto,0.768509,1.5,0
1.1,0,kuramoto,0.889625,1.5,0
1.11,0,kuramoto,1.010798,1.5,0
1.12,0,kuramoto,1.132027,1.5,0
1.13,0,kuramoto,1.253308,1.5,0
1.14,0,kuramoto,1.374641,1.5,0
1.15,0,kuramoto,1.496024,1.5,0
1.16,0,kuramoto,1.617455,1.5,0
1.17,0,kuramoto,1.738932,1.5,0
1.18,0,kuramoto,1.860453,1.5,0
1.19,0,kuramoto,1.982019,1.5,0
1.2,0,kuramoto,2.103626,1.5,0
1.21,0,kuramoto,2.225273,1.5,0
1.22,0,kuramoto,2.34696,1.5,0
1.23,0,kuramoto,2.468684,1.5,0
1.24,0,kuramoto,2.590445,1.5,0
1.25,0,kuramoto,2.712242,1.5,0
1.26,0,kuramoto,2.834073,1.5,0
1.27,0,kuramoto,2.955937,1.5,0
1.28,0,kuramoto,3.077833,1.5,0
1.29,0,kuramoto,3.19976,1.5,0
1.3,0,kuramoto,3.321717,1.5,0
1.31,0,kuramoto,3.443704,1.5,0
1.32,0,kuramoto,3.565719,1.5,0
1.33,0,kuramoto,3.687761,1.5,0
1.34,0,kuramoto,3.80983,1.5,0
1.35,0,kuramoto,3.931924,1.5,0
1.36,0,kuramoto,4.054044,1.5,0
1.37,0,kuramoto,4.176187,1.5,0
1.38,0,kuramoto,4.298354,1.5,0
1.39,0,kuramoto,4.420544,1.5,0
1.4,0,kuramoto,4.542756,1.5,0
1.41,0,kuramoto,4.664989,1.5,0
1.42,0,kuramoto,4.787243,1.5,0
1.43,0,kuramoto,4.909516,1.5,0
1.44,0,kuramoto,5.03181,1.5,0
1.45,0,kuramoto,5.154122,1.5,0
1.46,0,kuramoto,5.276452,1.5,0
1.47,0,kuramoto,5.398801,1.5,0
1.48,0,kuramoto,5.521166,1.5,0
1.49,0,kuramoto,5.643548,1.5,0
1.5,0,kuramoto,5.765947,1.5,0
1.51,0,kuramoto,5.888361,1.5,0
1.52,0,kuramoto,6.01079,1.5,0
1.53,0,kuramoto,6.133235,1.5,0
1.54,0,kuramoto,6.255693,1.5,0
1.55,0,kuramoto,0.094981,1.5,1
1.56,0,kuramoto,0.217467,1.5,0
1.57,0,kuramoto,0.339967,1.5,0
1.58,0,kuramoto,0.462479,1.5,0
1.59,0,kuramoto,0.585004,1.5,0
1.6,0,kuramoto,0.707541,1.5,0
1.61,0,kuramoto,0.830089,1.5,0
1.62,0,kuramoto,0.952649,1.5,0
1.63,0,kuramoto,1.07522,1.5,0
1.64,0,kuramoto,1.197802,1.5,0
1.65,0,kuramoto,1.320394,1.5,0
1.66,0,kuramoto,1.442996,1.5,0
1.67,0,kuramoto,1.565608,1.5,0
1.68,0,kuramoto,1.68823,1.5,0
1.69,0,kuramoto,1.810861,1.5,0
1.7,0,kuramoto,1.933501,1.5,0
1.71,0,kuramoto,2.05615,1.5,0
1.72,0,kuramoto,2.178807,1.5,0
1.73,0,kuramoto,2.301473,1.5,0
1.74,0,kuramoto,2.424146,1.5,0
1.75,0,kuramoto,2.546828,1.5,0
1.76,0,kuramoto,2.669517,1.5,0
1.77,0,kuramoto,2.792213,1.5,0
1.78,0,kuramoto,2.914917,1.5,0
1.79,0,kuramoto,3.037627,1.5,0
1.8,0,kuramoto,3.160345,1.5,0
1.81,0,kuramoto,3.283069,1.5,0
1.82,0,kuramoto,3.405799,1.5,0
1.83,0,kuramoto,3.528536,1.5,0
1.84,0,kuramoto,3.651278,1.5,0
1.85,0,kuramoto,3.774027,1.5,0
1.86,0,kuramoto,3.896781,1.5,0
1.87,0,kuramoto,4.019541,1.5,0
1.88,0,kuramoto,4.142306,1.5,0
1.89,0,kuramoto,4.265076,1.5,0
1.9,0,kuramoto,4.387852,1.5,0
1.91,0,kuramoto,4.510632,1.5,0
1.92,0,kuramoto,4.633417,1.5,0
1.93,0,kuramoto,4.756207,1.5,0
1.94,0,kuramoto,4.879002,1.5,0
1.95,0,kuramoto,5.001801,1.5,0
1.96,0,kuramoto,5.124604,1.5,0
1.97,0,kuramoto,5.247411,1.5,0
1.98,0,kuramoto,5.370223,1.5,0
1.99,0,kuramoto,5.493038,1.5,0
2.0,0,kuramoto,5.615858,1.5,0
2.01,0,kuramoto,5.738681,1.5,0
2.02,0,kuramoto,5.861507,1.5,0
2.03,0,kuramoto,5.984338,1.5,0
2.04,0,kuramoto,6.107171,1.5,0
2.05,0,kuramoto,6.230008,1.5,0
2.06,0,kuramoto,0.069663,1.5,1
2.07,0,kuramoto,0.192507,1.5,0
2.08,0,kuramoto,0.315353,1.5,0
2.09,0,kuramoto,0.438203,1.5,0
2.1,0,kuramoto,0.561055,1.5,0
2.11,0,kuramoto,0.68391,1.5,0
2.12,0,kuramoto,0.806768,1.5,0
2.13,0,kuramoto,0.929629,1.5,0
2.14,0,kuramoto,1.052492,1.5,0
2.15,0,kuramoto,1.175358,1.5,0
2.16,0,kuramoto,1.298226,1.5,0
2.17,0,kuramoto,1.421097,1.5,0
2.18,0,kuramoto,1.54397,1.5,0
2.19,0,kuramoto,1.666845,1.5,0
2.2,0,kuramoto,1.789723,1.5,0
2.21,0,kuramoto,1.912602,1.5,0
2.22,0,kuramoto,2.035484,1.5,0
2.23,0,kuramoto,2.158368,1.5,0
2.24,0,kuramoto,2.281253,1.5,0
2.25,0,kuramoto,2.404141,1.5,0
2.26,0,kuramoto,2.52703,1.5,0
2.27,0,kuramoto,2.649921,1.5,0
2.28,0,kuramoto,2.772814,1.5,0
2.29,0,kuramoto,2.895709,1.5,0
2.3,0,kuramoto,3.018606,1.5,0
2.31,0,kuramoto,3.141504,1.5,0
2.32,0,kuramoto,3.264403,1.5,0
2.33,0,kuramoto,3.387304,1.5,0
2.34,0,kuramoto,3.510207,1.5,0
2.35,0,kuramoto,3.633111,1.5,0
2.36,0,kuramoto,3.756016,1.5,0
2.37,0,kuramoto,3.878923,1.5,0
2.38,0,kuramoto,4.001831,1.5,0
2.39,0,kuramoto,4.124741,1.5,0
2.4,0,kuramoto,4.247651,1.5,0
2.41,0,kuramoto,4.370563,1.5,0
2.42,0,kuramoto,4.493477,1.5,0
2.43,0,kuramoto,4.616391,1.5,0
2.44,0,kuramoto,4.739306,1.5,0
2.45,0,kuramoto,4.862223,1.5,0
2.46,0,kuramoto,4.98514,1.5,0
2.47,0,kuramoto,5.108059,1.5,0
2.48,0,kuramoto,5.230979,1.5,0
2.49,0,kuramoto,5.353899,1.5,0
2.5,0,kuramoto,5.476821,1.5,0
2.51,0,kuramoto,5.599743,1.5,0
2.52,0,kuramoto,5.722667,1.5,0
2.53,0,kuramoto,5.845591,1.5,0
2.54,0,kuramoto,5.968516,1.5,0
2.55,0,kuramoto,6.091442,1.5,0
2.56,0,kuramoto,6.214369,1.5,0
2.57,0,kuramoto,0.054111,1.5,1
2.58,0,kuramoto,0.17704,1.5,0
2.59,0,kuramoto,0.299969,1.5,0
2.6,0,kuramoto,0.422899,1.5,0
2.61,0,kuramoto,0.545829,1.5,0
2.62,0,kuramoto,0.668761,1.5,0
2.63,0,kuramoto,0.791692,1.5,0
2.64,0,kuramoto,0.914625,1.5,0
2.65,0,kuramoto,1.037558,1.5,0
2.66,0,kuramoto,1.160492,1.5,0
2.67,0,kuramoto,1.283426,1.5,0
2.68,0,kuramoto,1.406361,1.5,0
2.69,0,kuramoto,1.529297,1.5,0
2.7,0,kuramoto,1.652233,1.5,0
2.71,0,kuramoto,1.775169,1.5,0
2.72,0,kuramoto,1.898107,1.5,0
2.73,0,kuramoto,2.021044,1.5,0
2.74,0,kuramoto,2.143982,1.5,0
2.75,0,kuramoto,2.266921,1.5,0
2.76,0,kuramoto,2.38986,1.5,0
2.77,0,kuramoto,2.5128,1.5,0
2.78,0,kuramoto,2.63574,1.5,0
2.79,0,kuramoto,2.75868,1.5,0
2.8,0,kuramoto,2.881621,1.5,0
2.81,0,kuramoto,3.004562,1.5,0
2.82,0,kuramoto,3.127504,1.5,0
2.83,0,kuramoto,3.250446,1.5,0
2.84,0,kuramoto,3.373388,1.5,0
2.85,0,kuramoto,3.496331,1.5,0
2.86,0,kuramoto,3.619274,1.5,0
2.87,0,kuramoto,3.742217,1.5,0
2.88,0,kuramoto,3.865161,1.5,0
2.89,0,kuramoto,3.988105,1.5,0
2.9,0,kuramoto,4.111049,1.5,0
2.91,0,kuramoto,4.233994,1.5,0
2.92,0,kuramoto,4.356939,1.5,0
2.93,0,kuramoto,4.479884,1.5,0
2.94,0,kuramoto,4.60283,1.5,0
2.95,0,kuramoto,4.725776,1.5,0
2.96,0,kuramoto,4.848722,1.5,0
2.97,0,kuramoto,4.971668,1.5,0
2.98,0,kuramoto,5.094615,1.5,0
2.99,0,kuramoto,5.217562,1.5,0
3.0,0,kuramoto,5.340509,1.5,0
3.01,0,kuramoto,5.463456,1.5,0
3.02,0,kuramoto,5.586404,1.5,0
3.03,0,kuramoto,5.709352,1.5,0
3.04,0,kuramoto,5.8323,1.5,0
3.05,0,kuramoto,5.955248,1.5,0
3.06,0,kuramoto,6.078196,1.5,0
3.07,0,kuramoto,6.201145,1.5,0
3.08,0,kuramoto,0.040909,1.5,1
3.09,0,kuramoto,0.163858,1.5,0
3.1,0,kuramoto,0.286807,1.5,0
3.11,0,kuramoto,0.409756,1.5,0
3.12,0,kuramoto,0.532706,1.5,0
3.13,0,kuramoto,0.655655,1.5,0
3.14,0,kuramoto,0.778605,1.5,0
3.15,0,kuramoto,0.901555,1.5,0
3.16,0,kuramoto,1.024505,1.5,0
3.17,0,kuramoto,1.147456,1.5,0
3.18,0,kuramoto,1.270406,1.5,0
3.19,0,kuramoto,1.393357,1.5,0
3.2,0,kuramoto,1.516308,1.5,0
3.21,0,kuramoto,1.639259,1.5,0
3.22,0,kuramoto,1.76221,1.5,0
3.23,0,kuramoto,1.885161,1.5,0
3.24,0,kuramoto,2.008112,1.5,0
3.25,0,kuramoto,2.131063,1.5,0
3.26,0,kuramoto,2.254015,1.5,0
3.27,0,kuramoto,2.376966,1.5,0
3.28,0,kuramoto,2.499918,1.5,0
3.29,0,kuramoto,2.62287,1.5,0
3.3,0,kuramoto,2.745822,1.5,0
3.31,0,kuramoto,2.868774,1.5,0
3.32,0,kuramoto,2.991726,1.5,0
3.33,0,kuramoto,3.114678,1.5,0
3.34,0,kuramoto,3.237631,1.5,0
3.35,0,kuramoto,3.360583,1.5,0
3.36,0,kuramoto,3.483536,1.5,0
3.37,0,kuramoto,3.606488,1.5,0
3.38,0,kuramoto,3.729441,1.5,0
3.39,0,kuramoto,3.852394,1.5,0
3.4,0,kuramoto,3.975347,1.5,0
3.41,0,kuramoto,4.0983,1.5,0
3.42,0,kuramoto,4.221252,1.5,0
3.43,0,kuramoto,4.344206,1.5,0
3.44,0,kuramoto,4.467159,1.5,0
3.45,0,kuramoto,4.590112,1.5,0
3.46,0,kuramoto,4.713065,1.5,0
3.47,0,kuramoto,4.836019,1.5,0
3.48,0,kuramoto,4.958972,1.5,0
3.49,0,kuramoto,5.081925,1.5,0
3.5,0,kuramoto,5.204879,1.5,0
3.51,0,kuramoto,5.327833,1.5,0
3.52,0,kuramoto,5.450786,1.5,0
3.53,0,kuramoto,5.57374,1.5,0
3.54,0,kuramoto,5.696694,1.5,0
3.55,0,kuramoto,5.819647,1.5,0
3.56,0,kuramoto,5.942601,1.5,0
3.57,0,kuramoto,6.065555,1.5,0
3.58,0,kuramoto,6.188509,1.5,0
3.59,0,kuramoto,0.028278,1.5,1
3.6,0,kuramoto,0.151232,1.5,0
3.61,0,kuramoto,0.274186,1.5,0
3.62,0,kuramoto,0.39714,1.5,0
3.63,0,kuramoto,0.520094,1.5,0
3.64,0,kuramoto,0.643048,1.5,0
3.65,0,kuramoto,0.766003,1.5,0
3.66,0,kuramoto,0.888957,1.5,0
3.67,0,kuramoto,1.011911,1.5,0
3.68,0,kuramoto,1.134866,1.5,0
3.69,0,kuramoto,1.25782,1.5,0
3.7,0,kuramoto,1.380775,1.5,0
3.71,0,kuramoto,1.503729,1.5,0
3.72,0,kuramoto,1.626684,1.5,0
3.73,0,kuramoto,1.749638,1.5,0
3.74,0,kuramoto,1.872593,1.5,0
3.75,0,kuramoto,1.995547,1.5,0
3.76,0,kuramoto,2.118502,1.5,0
3.77,0,kuramoto,2.241457,1.5,0
3.78,0,kuramoto,2.364411,1.5,0
3.79,0,kuramoto,2.487366,1.5,0
3.8,0,kuramoto,2.610321,1.5,0
3.81,0,kuramoto,2.733275,1.5,0
3.82,0,kuramoto,2.85623,1.5,0
3.83,0,kuramoto,2.979185,1.5,0
3.84,0,kuramoto,3.10214,1.5,0
3.85,0,kuramoto,3.225095,1.5,0
3.86,0,kuramoto,3.34805,1.5,0
3.87,0,kuramoto,3.471004,1.5,0
3.88,0,kuramoto,3.593959,1.5,0
3.89,0,kuramoto,3.716914,1.5,0
3.9,0,kuramoto,3.839869,1.5,0
3.91,0,kuramoto,3.962824,1.5,0
3.92,0,kuramoto,4.085779,1.5,0
3.93,0,kuramoto,4.208734,1.5,0
3.94,0,kuramoto,4.331689,1.5,0
3.95,0,kuramoto,4.454644,1.5,0
3.96,0,kuramoto,4.577599,1.5,0
3.97,0,kuramoto,4.700555,1.5,0
3.98,0,kuramoto,4.82351,1.5,0
3.99,0,kuramoto,4.946465,1.5,0
4.0,0,kuramoto,5.06942,1.5,0
4.01,0,kuramoto,5.192375,1.5,0
4.02,0,kuramoto,5.31533,1.5,0
4.03,0,kuramoto,5.438285,1.5,0
4.04,0,kuramoto,5.561241,1.5,0
4.05,0,kuramoto,5.684196,1.5,0
4.06,0,kuramoto,5.807151,1.5,0
4.07,0,kuramoto,5.930106,1.5,0
4.08,0,kuramoto,6.053061,1.5,0
4.09,0,kuramoto,6.176017,1.5,0
4.1,0,kuramoto,0.015787,1.5,1
4.11,0,kuramoto,0.138742,1.5,0
4.12,0,kuramoto,0.261697,1.5,0
4.13,0,kuramoto,0.384652,1.5,0
4.14,0,kuramoto,0.507608,1.5,0
4.15,0,kuramoto,0.630563,1.5,0
4.16,0,kuramoto,0.753518,1.5,0
4.17,0,kuramoto,0.876474,1.5,0
4.18,0,kuramoto,0.999429,1.5,0
4.19,0,kuramoto,1.122384,1.5,0
4.2,0,kuramoto,1.24534,1.5,0
4.21,0,kuramoto,1.368295,1.5,0
4.22,0,kuramoto,1.491251,1.5,0
4.23,0,kuramoto,1.614206,1.5,0
4.24,0,kuramoto,1.737161,1.5,0
4.25,0,kuramoto,1.860117,1.5,0
4.26,0,kuramoto,1.983072,1.5,0
4.27,0,kuramoto,2.106028,1.5,0
4.28,0,kuramoto,2.228983,1.5,0
4.29,0,kuramoto,2.351938,1.5,0
4.3,0,kuramoto,2.474894,1.5,0
4.31,0,kuramoto,2.597849,1.5,0
4.32,0,kuramoto,2.720805,1.5,0
4.33,0,kuramoto,2.84376,1.5,0
4.34,0,kuramoto,2.966716,1.5,0
4.35,0,kuramoto,3.089671,1.5,0
4.36,0,kuramoto,3.212627,1.5,0
4.37,0,kuramoto,3.335582,1.5,0
4.38,0,kuramoto,3.458538,1.5,0
4.39,0,kuramoto,3.581493,1.5,0
4.4,0,kuramoto,3.704449,1.5,0
4.41,0,kuramoto,3.827404,1.5,0
4.42,0,kuramoto,3.95036,1.5,0
4.43,0,kuramoto,4.073315,1.5,0
4.44,0,kuramoto,4.196271,1.5,0
4.45,0,kuramoto,4.319226,1.5,0
4.46,0,kuramoto,4.442182,1.5,0
4.47,0,kuramoto,4.565137,1.5,0
4.48,0,kuramoto,4.688093,1.5,0
4.49,0,kuramoto,4.811048,1.5,0
4.5,0,kuramoto,4.934004,1.5,0
4.51,0,kuramoto,5.056959,1.5,0
4.52,0,kuramoto,5.179915,1.5,0
4.53,0,kuramoto,5.30287,1.5,0
4.54,0,kuramoto,5.425826,1.5,0
4.55,0,kuramoto,5.548781,1.5,0
4.56,0,kuramoto,5.671737,1.5,0
4.57,0,kuramoto,5.794693,1.5,0
4.58,0,kuramoto,5.917648,1.5,0
4.59,0,kuramoto,6.040604,1.5,0
4.6,0,kuramoto,6.163559,1.5,0
4.61,0,kuramoto,0.003329,1.5,1
4.62,0,kuramoto,0.126285,1.5,0
4.63,0,kuramoto,0.249241,1.5,0
4.64,0,kuramoto,0.372196,1.5,0
4.65,0,kuramoto,0.495152,1.5,0
4.66,0,kuramoto,0.618107,1.5,0
4.67,0,kuramoto,0.741063,1.5,0
4.68,0,kuramoto,0.864019,1.5,0
4.69,0,kuramoto,0.986974,1.5,0
4.7,0,kuramoto,1.10993,1.5,0
4.71,0,kuramoto,1.232885,1.5,0
4.72,0,kuramoto,1.355841,1.5,0
4.73,0,kuramoto,1.478797,1.5,0
4.74,0,kuramoto,1.601752,1.5,0
4.75,0,kuramoto,1.724708,1.5,0
4.76,0,kuramoto,1.847663,1.5,0
4.77,0,kuramoto,1.970619,1.5,0
4.78,0,kuramoto,2.093575,1.5,0
4.79,0,kuramoto,2.21653,1.5,0
4.8,0,kuramoto,2.339486,1.5,0
4.81,0,kuramoto,2.462441,1.5,0
4.82,0,kuramoto,2.585397,1.5,0
4.83,0,kuramoto,2.708353,1.5,0
4.84,0,kuramoto,2.831308,1.5,0
4.85,0,kuramoto,2.954264,1.5,0
4.86,0,kuramoto,3.077219,1.5,0
4.87,0,kuramoto,3.200175,1.5,0
4.88,0,kuramoto,3.323131,1.5,0
4.89,0,kuramoto,3.446086,1.5,0
4.9,0,kuramoto,3.569042,1.5,0
4.91,0,kuramoto,3.691998,1.5,0
4.92,0,kuramoto,3.814953,1.5,0
4.93,0,kuramoto,3.937909,1.5,0
4.94,0,kuramoto,4.060864,1.5,0
4.95,0,kuramoto,4.18382,1.5,0
4.96,0,kuramoto,4.306776,1.5,0
4.97,0,kuramoto,4.429731,1.5,0
4.98,0,kuramoto,4.552687,1.5,0
4.99,0,kuramoto,4.675643,1.5,0
5.0,0,kuramoto,4.798598,1.5,0
5.01,0,kuramoto,4.921554,1.5,0
5.02,0,kuramoto,5.04451,1.5,0
5.03,0,kuramoto,5.167465,1.5,0
5.04,0,kuramoto,5.290421,1.5,0
5.05,0,kuramoto,5.413376,1.5,0
5.06,0,kuramoto,5.536332,1.5,0
5.07,0,kuramoto,5.659288,1.5,0
5.08,0,kuramoto,5.782243,1.5,0
5.09,0,kuramoto,5.905199,1.5,0
5.1,0,kuramoto,6.028155,1.5,0
5.11,0,kuramoto,6.15111,1.5,0
5.12,0,kuramoto,6.274066,1.5,0
5.13,0,kuramoto,0.113836,1.5,1
5.14,0,kuramoto,0.236792,1.5,0
5.15,0,kuramoto,0.359748,1.5,0
5.16,0,kuramoto,0.482703,1.5,0
5.17,0,kuramoto,0.605659,1.5,0
5.18,0,kuramoto,0.728615,1.5,0
5.19,0,kuramoto,0.85157,1.5,0
5.2,0,kuramoto,0.974526,1.5,0
5.21,0,kuramoto,1.097481,1.5,0
5.22,0,kuramoto,1.220437,1.5,0
5.23,0,kuramoto,1.343393,1.5,0
5.24,0,kuramoto,1.466348,1.5,0
5.25,0,kuramoto,1.589304,1.5,0
5.26,0,kuramoto,1.71226,1.5,0
5.27,0,kuramoto,1.835215,1.5,0
5.28,0,kuramoto,1.958171,1.5,0
5.29,0,kuramoto,2.081127,1.5,0
5.3,0,kuramoto,2.204082,1.5,0
5.31,0,kuramoto,2.327038,1.5,0
5.32,0,kuramoto,2.449994,1.5,0
5.33,0,kuramoto,2.572949,1.5,0
5.34,0,kuramoto,2.695905,1.5,0
5.35,0,kuramoto,2.818861,1.5,0
5.36,0,kuramoto,2.941816,1.5,0
5.37,0,kuramoto,3.064772,1.5,0
5.38,0,kuramoto,3.187728,1.5,0
5.39,0,kuramoto,3.310683,1.5,0
5.4,0,kuramoto,3.433639,1.5,0
5.41,0,kuramoto,3.556595,1.5,0
5.42,0,kuramoto,3.67955,1.5,0
5.43,0,kuramoto,3.802506,1.5,0
5.44,0,kuramoto,3.925462,1.5,0
5.45,0,kuramoto,4.048417,1.5,0
5.46,0,kuramoto,4.171373,1.5,0
5.47,0,kuramoto,4.294329,1.5,0
5.48,0,kuramoto,4.417284,1.5,0
5.49,0,kuramoto,4.54024,1.5,0
5.5,0,kuramoto,4.663195,1.5,0
5.51,0,kuramoto,4.786151,1.5,0
5.52,0,kuramoto,4.909107,1.5,0
5.53,0,kuramoto,5.032062,1.5,0
5.54,0,kuramoto,5.155018,1.5,0
5.55,0,kuramoto,5.277974,1.5,0
5.56,0,kuramoto,5.400929,1.5,0
5.57,0,kuramoto,5.523885,1.5,0
5.58,0,kuramoto,5.646841,1.5,0
5.59,0,kuramoto,5.769796,1.5,0
5.6,0,kuramoto,5.892752,1.5,0
5.61,0,kuramoto,6.015708,1.5,0
5.62,0,kuramoto,6.138663,1.5,0
5.63,0,kuramoto,6.261619,1.5,0
5.64,0,kuramoto,0.101389,1.5,1
5.65,0,kuramoto,0.224345,1.5,0
5.66,0,kuramoto,0.347301,1.5,0
5.67,0,kuramoto,0.470256,1.5,0
5.68,0,kuramoto,0.593212,1.5,0
5.69,0,kuramoto,0.716168,1.5,0
5.7,0,kuramoto,0.839123,1.5,0
5.71,0,kuramoto,0.962079,1.5,0
5.72,0,kuramoto,1.085035,1.5,0
5.73,0,kuramoto,1.20799,1.5,0
5.74,0,kuramoto,1.330946,1.5,0
5.75,0,kuramoto,1.453902,1.5,0
5.76,0,kuramoto,1.576857,1.5,0
5.77,0,kuramoto,1.699813,1.5,0
5.78,0,kuramoto,1.822769,1.5,0
5.79,0,kuramoto,1.945724,1.5,0
5.8,0,kuramoto,2.06868,1.5,0
5.81,0,kuramoto,2.191636,1.5,0
5.82,0,kuramoto,2.314591,1.5,0
5.83,0,kuramoto,2.437547,1.5,0
5.84,0,kuramoto,2.560503,1.5,0
5.85,0,kuramoto,2.683458,1.5,0
5.86,0,kuramoto,2.806414,1.5,0
5.87,0,kuramoto,2.92937,1.5,0
5.88,0,kuramoto,3.052325,1.5,0
5.89,0,kuramoto,3.175281,1.5,0
5.9,0,kuramoto,3.298237,1.5,0
5.91,0,kuramoto,3.421192,1.5,0
5.92,0,kuramoto,3.544148,1.5,0
5.93,0,kuramoto,3.667104,1.5,0
5.94,0,kuramoto,3.790059,1.5,0
5.95,0,kuramoto,3.913015,1.5,0
5.96,0,kuramoto,4.035971,1.5,0
5.97,0,kuramoto,4.158926,1.5,0
5.98,0,kuramoto,4.281882,1.5,0
5.99,0,kuramoto,4.404838,1.5,0
6.0,0,kuramoto,4.527793,1.5,0
6.01,0,kuramoto,4.650749,1.5,0
6.02,0,kuramoto,4.773705,1.5,0
6.03,0,kuramoto,4.89666,1.5,0
6.04,0,kuramoto,5.019616,1.5,0
6.05,0,kuramoto,5.142572,1.5,0
