t_s,agent_id,event_type,model
35.24,2,agent_flash,eapf
35.41,0,agent_flash,eapf
35.79,1,agent_flash,eapf
35.79,2,agent_flash,eapf
36.08,0,agent_flash,eapf
36.23,1,agent_flash,eapf
36.23,2,agent_flash,eapf
36.73,1,agent_flash,eapf
36.73,2,agent_flash,eapf
36.75,0,agent_flash,eapf
37.23,1,agent_flash,eapf
37.24,2,agent_flash,eapf
37.41,0,agent_flash,eapf
37.79,1,agent_flash,eapf
37.79,2,agent_flash,eapf
38.08,0,agent_flash,eapf
38.23,1,agent_flash,eapf
38.23,2,agent_flash,eapf
38.73,1,agent_flash,eapf
38.73,2,agent_flash,eapf
38.75,0,agent_flash,eapf
39.23,1,agent_flash,eapf
39.24,2,agent_flash,eapf
39.41,0,agent_flash,eapf
39.79,1,agent_flash,eapf
39.79,2,agent_flash,eapf
40.08,0,agent_flash,eapf
40.23,1,agent_flash,eapf
40.23,2,agent_flash,eapf
40.73,1,agent_flash,eapf
40.73,2,agent_flash,eapf
40.75,0,agent_flash,eapf
41.23,1,agent_flash,eapf
41.24,2,agent_flash,eapf
41.41,0,agent_flash,eapf
41.79,1,agent_flash,eapf
41.79,2,agent_flash,eapf
42.08,0,agent_flash,eapf
42.23,1,agent_flash,eapf
42.23,2,agent_flash,eapf
42.73,1,agent_flash,eapf
42.73,2,agent_flash,eapf
42.75,0,agent_flash,eapf
43.23,1,agent_flash,eapf
43.24,2,agent_flash,eapf
43.41,0,agent_flash,eapf
43.79,1,agent_flash,eapf
43.79,2,agent_flash,eapf
44.08,0,agent_flash,eapf
44.23,1,agent_flash,eapf
44.23,2,agent_flash,eapf
44.73,1,agent_flash,eapf
44.73,2,agent_flash,eapf
44.75,0,agent_flash,eapf
45.23,1,agent_flash,eapf
45.24,2,agent_flash,eapf
45.41,0,agent_flash,eapf
45.79,1,agent_flash,eapf
45.79,2,agent_flash,eapf
46.08,0,agent_flash,eapf
46.23,1,agent_flash,eapf
46.23,2,agent_flash,eapf
46.73,1,agent_flash,eapf
46.73,2,agent_flash,eapf
46.75,0,agent_flash,eapf
47.23,1,agent_flash,eapf
47.24,2,agent_flash,eapf
47.41,0,agent_flash,eapf
47.79,1,agent_flash,eapf
47.79,2,agent_flash,eapf
48.08,0,agent_flash,eapf
48.23,1,agent_flash,eapf
48.23,2,agent_flash,eapf
48.73,1,agent_flash,eapf
48.73,2,agent_flash,eapf
48.75,0,agent_flash,eapf
49.23,1,agent_flash,eapf
49.24,2,agent_flash,eapf
49.41,0,agent_flash,eapf
49.79,1,agent_flash,eapf
49.79,2,agent_flash,eapf
50.08,0,agent_flash,eapf
50.23,1,agent_flash,eapf
50.23,2,agent_flash,eapf
50.73,1,agent_flash,eapf
50.73,2,agent_flash,eapf
50.75,0,agent_flash,eapf
51.23,1,agent_flash,eapf
51.24,2,agent_flash,eapf
51.41,0,agent_flash,eapf
51.79,1,agent_flash,eapf
51.79,2,agent_flash,eapf
52.08,0,agent_flash,eapf
52.23,1,agent_flash,eapf
52.23,2,agent_flash,eapf
52.73,1,agent_flash,eapf
52.73,2,agent_flash,eapf
52.75,0,agent_flash,eapf
53.23,1,agent_flash,eapf
53.24,2,agent_flash,eapf
53.41,0,agent_flash,eapf
53.79,1,agent_flash,eapf
53.79,2,agent_flash,eapf
54.08,0,agent_flash,eapf
54.23,1,agent_flash,eapf
54.23,2,agent_flash,eapf
54.73,1,agent_flash,eapf
54.73,2,agent_flash,eapf
54.75,0,agent_flash,eapf
55.23,1,agent_flash,eapf
55.24,2,agent_flash,eapf
55.41,0,agent_flash,eapf
55.79,1,agent_flash,eapf
55.79,2,agent_flash,eapf
56.08,0,agent_flash,eapf
56.23,1,agent_flash,eapf
56.23,2,agent_flash,eapf
56.73,1,agent_flash,eapf
56.73,2,agent_flash,eapf
56.75,0,agent_flash,eapf
57.23,1,agent_flash,eapf
57.24,2,agent_flash,eapf
57.41,0,agent_flash,eapf
57.79,1,agent_flash,eapf
57.79,2,agent_flash,eapf
58.08,0,agent_flash,eapf
58.23,1,agent_flash,eapf
58.23,2,agent_flash,eapf
58.73,1,agent_flash,eapf
58.73,2,agent_flash,eapf
58.75,0,agent_flash,eapf
59.23,1,agent_flash,eapf
59.24,2,agent_flash,eapf
59.41,0,agent_flash,eapf
59.79,1,agent_flash,eapf
59.79,2,agent_flash,eapf
