t_s,timestamp_s,frame_index,roi_id,agent_id,raw_brightness,brightness_used,normalized_signal,signal_norm,state,rising_edge,accepted_flash_event,event_type,threshold_on,threshold_off,norm_on_threshold,norm_off_threshold,adaptive_low,adaptive_high,adaptive_amplitude,estimated_frequency_hz,signal_frequency_hz,accepted_flash_event_count,brightness_mean,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,periodicity_confidence,rising_edge_count,roi,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_quality,source_agent_id,top_percentile_brightness,use_adaptive
1.200467,15634.334606853,25,1,V1,49.0,49.0,0.9856,0.9856,ON,False,False,,180.0,120.0,0.65,0.35,8.0,49.6,41.6,2.501,2.501,2,49.0,local_contrast,False,,0,1.2004749270017783,113.61,15634.201363515,0.35,0.65,49.0,0.4579,0.5143,2,"{'x': 436, 'y': 254, 'width': 204, 'height': 226}",107.63,106.0,155.0,0.9674,V1,155.0,True
1.233791,15634.36793072,26,0,V0,56.0,56.0,0.9801,0.9801,ON,False,False,,180.0,120.0,0.65,0.35,19.0,56.75,37.75,1.667,1.667,1,56.0,local_contrast,False,,0,1.2337987940009043,112.04,15634.201363515,0.35,0.65,56.0,0.6154,0.1901,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",103.37,90.0,146.0,0.9934,V0,146.0,True
1.233791,15634.36793072,26,1,V1,50.0,50.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.501,2.501,2,50.0,local_contrast,False,,0,1.2337987940009043,112.04,15634.201363515,0.35,0.65,50.0,0.4762,0.5268,2,"{'x': 436, 'y': 254, 'width': 204, 'height': 226}",106.13,104.0,154.0,0.9767,V1,154.0,True
1.267121,15634.401260197,27,0,V0,56.0,56.0,0.9814,0.9814,ON,False,False,,180.0,120.0,0.65,0.35,19.0,56.7,37.7,1.667,1.667,1,56.0,local_contrast,False,,0,1.2671282710016385,107.93,15634.201363515,0.35,0.65,56.0,0.6222,0.1802,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",102.46,89.0,145.0,0.9921,V0,145.0,True
1.267121,15634.401260197,27,1,V1,43.0,43.0,0.8333,0.8333,ON,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.501,2.501,2,43.0,local_contrast,False,,0,1.2671282710016385,107.93,15634.201363515,0.35,0.65,43.0,0.5513,0.5305,2,"{'x': 436, 'y': 254, 'width': 204, 'height': 226}",84.07,77.0,120.0,0.9767,V1,120.0,True
1.300433,15634.434572435,28,0,V0,56.0,56.0,0.9827,0.9827,ON,False,False,,180.0,120.0,0.65,0.35,19.0,56.65,37.65,1.667,1.667,1,56.0,local_contrast,False,,0,1.3004405090014188,101.92,15634.201363515,0.35,0.65,56.0,0.6154,0.1375,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",102.88,90.0,146.0,0.9908,V0,146.0,True
1.300433,15634.434572435,28,1,V1,9.0,9.0,0.0238,0.0238,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.501,2.501,2,9.0,local_contrast,False,,0,1.3004405090014188,101.92,15634.201363515,0.35,0.65,9.0,0.2093,0.5579,2,"{'x': 436, 'y': 254, 'width': 204, 'height': 226}",42.26,42.0,51.0,0.9767,V1,51.0,True
1.333776,15634.46791545,29,0,V0,56.0,56.0,0.984,0.984,ON,False,False,,180.0,120.0,0.65,0.35,19.0,56.6,37.6,1.58,1.58,1,56.0,local_contrast,False,,0,1.333783524001774,101.98,15634.201363515,0.35,0.65,56.0,0.6154,0.1112,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",102.98,90.0,146.0,0.9895,V0,146.0,True
1.333776,15634.46791545,29,1,V1,9.0,9.0,0.0238,0.0238,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.501,2.501,2,9.0,local_contrast,False,,0,1.333783524001774,101.98,15634.201363515,0.35,0.65,9.0,0.2093,0.5794,2,"{'x': 436, 'y': 254, 'width': 204, 'height': 226}",42.23,42.0,51.0,0.9767,V1,51.0,True
1.367074,15634.501213242,30,0,V0,35.0,35.0,0.4261,0.4261,ON,False,False,,180.0,120.0,0.65,0.35,19.0,56.55,37.55,1.58,1.58,1,35.0,local_contrast,False,,0,1.3670813160006219,100.75,15634.201363515,0.35,0.65,35.0,0.4321,0.1412,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",87.52,80.0,115.0,0.9882,V0,115.0,True
1.367074,15634.501213242,30,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.501,2.501,2,8.0,local_contrast,False,,0,1.3670813160006219,100.75,15634.201363515,0.35,0.65,8.0,0.1778,0.5982,2,"{'x': 436, 'y': 254, 'width': 204, 'height': 226}",43.76,44.0,52.0,0.9767,V1,52.0,True
1.400381,15634.534520498,31,0,V0,21.0,21.0,0.0533,0.0533,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.5,37.5,1.58,1.58,1,21.0,local_contrast,False,,0,1.4003885720012477,98.56,15634.201363515,0.35,0.65,21.0,0.3333,0.219,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",63.59,62.0,83.0,0.9868,V0,83.0,True
1.400381,15634.534520498,31,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,50.0,42.0,2.501,2.501,2,8.0,local_contrast,False,,0,1.4003885720012477,98.56,15634.201363515,0.35,0.65,8.0,0.1739,0.6131,2,"{'x': 436, 'y': 254, 'width': 204, 'height': 226}",45.09,45.0,53.0,0.9767,V1,53.0,True
1.433683,15634.567822532,32,0,V0,20.0,20.0,0.0267,0.0267,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.45,37.45,1.58,1.58,1,20.0,local_contrast,False,,0,1.433690606001619,99.41,15634.201363515,0.35,0.65,20.0,0.3077,0.2884,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",64.94,64.0,84.0,0.9855,V0,84.0,True
1.433683,15634.567822532,32,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,49.9,41.9,2.501,2.501,2,8.0,local_contrast,False,,0,1.433690606001619,99.41,15634.201363515,0.35,0.65,8.0,0.1702,0.6251,2,"{'x': 436, 'y': 254, 'width': 204, 'height': 226}",45.82,46.0,54.0,0.9744,V1,54.0,True
1.46702,15634.601159862,33,0,V0,20.0,20.0,0.0267,0.0267,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.4,37.4,1.58,1.58,1,20.0,local_contrast,False,,0,1.4670279360016139,107.32,15634.201363515,0.35,0.65,20.0,0.303,0.3076,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",66.5,65.0,85.0,0.9842,V0,85.0,True
1.46702,15634.601159862,33,1,V1,44.0,44.0,0.8612,0.8612,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,8.0,49.8,41.8,2.501,2.501,3,44.0,local_contrast,False,,0,1.4670279360016139,107.32,15634.601159862,0.35,0.65,44.0,0.5301,0.6332,3,"{'x': 436, 'y': 254, 'width': 204, 'height': 226}",89.37,82.0,126.0,0.9721,V1,126.0,True
1.500317,15634.634456451,34,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,56.35,37.35,1.58,1.58,1,19.0,local_contrast,False,,0,1.5003245250009059,112.45,15634.201363515,0.35,0.65,19.0,0.2794,0.2949,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",68.07,67.0,86.0,0.9829,V0,86.0,True
1.500317,15634.634456451,34,1,V1,49.0,49.0,0.9832,0.9832,ON,False,False,,180.0,120.0,0.65,0.35,8.0,49.7,41.7,2.501,2.501,3,49.0,local_contrast,False,,0,1.5003245250009059,112.45,15634.601159862,0.35,0.65,49.0,0.4375,0.6452,3,"{'x': 436, 'y': 254, 'width': 204, 'height': 226}",112.44,111.0,160.0,0.9698,V1,160.0,True
