t_s,agent_id,event_type,model
14.56,1,agent_flash,kuramoto
14.63,0,agent_flash,kuramoto
15.04,2,agent_flash,kuramoto
15.08,1,agent_flash,kuramoto
15.14,0,agent_flash,kuramoto
15.55,2,agent_flash,kuramoto
15.59,1,agent_flash,kuramoto
15.65,0,agent_flash,kuramoto
16.06,2,agent_flash,kuramoto
16.1,1,agent_flash,kuramoto
16.16,0,agent_flash,kuramoto
16.57,2,agent_flash,kuramoto
16.61,1,agent_flash,kuramoto
16.67,0,agent_flash,kuramoto
17.08,2,agent_flash,kuramoto
17.12,1,agent_flash,kuramoto
17.18,0,agent_flash,kuramoto
17.59,2,agent_flash,kuramoto
17.63,1,agent_flash,kuramoto
17.69,0,agent_flash,kuramoto
18.1,2,agent_flash,kuramoto
18.14,1,agent_flash,kuramoto
18.2,0,agent_flash,kuramoto
18.61,2,agent_flash,kuramoto
18.65,1,agent_flash,kuramoto
18.72,0,agent_flash,kuramoto
19.13,2,agent_flash,kuramoto
19.16,1,agent_flash,kuramoto
19.23,0,agent_flash,kuramoto
19.64,2,agent_flash,kuramoto
19.67,1,agent_flash,kuramoto
19.74,0,agent_flash,kuramoto
20.15,2,agent_flash,kuramoto
20.19,1,agent_flash,kuramoto
20.25,0,agent_flash,kuramoto
20.66,2,agent_flash,kuramoto
20.7,1,agent_flash,kuramoto
20.76,0,agent_flash,kuramoto
21.17,2,agent_flash,kuramoto
21.21,1,agent_flash,kuramoto
21.27,0,agent_flash,kuramoto
21.68,2,agent_flash,kuramoto
21.72,1,agent_flash,kuramoto
21.78,0,agent_flash,kuramoto
22.19,2,agent_flash,kuramoto
22.23,1,agent_flash,kuramoto
22.29,0,agent_flash,kuramoto
22.7,2,agent_flash,kuramoto
22.74,1,agent_flash,kuramoto
22.8,0,agent_flash,kuramoto
23.21,2,agent_flash,kuramoto
23.25,1,agent_flash,kuramoto
23.31,0,agent_flash,kuramoto
23.72,2,agent_flash,kuramoto
23.76,1,agent_flash,kuramoto
23.83,0,agent_flash,kuramoto
24.24,2,agent_flash,kuramoto
24.27,1,agent_flash,kuramoto
24.34,0,agent_flash,kuramoto
24.75,2,agent_flash,kuramoto
24.78,1,agent_flash,kuramoto
24.85,0,agent_flash,kuramoto
25.26,2,agent_flash,kuramoto
25.3,1,agent_flash,kuramoto
25.36,0,agent_flash,kuramoto
25.77,2,agent_flash,kuramoto
25.81,1,agent_flash,kuramoto
25.87,0,agent_flash,kuramoto
26.28,2,agent_flash,kuramoto
26.32,1,agent_flash,kuramoto
26.38,0,agent_flash,kuramoto
26.79,2,agent_flash,kuramoto
26.83,1,agent_flash,kuramoto
26.89,0,agent_flash,kuramoto
27.3,2,agent_flash,kuramoto
27.34,1,agent_flash,kuramoto
27.4,0,agent_flash,kuramoto
27.81,2,agent_flash,kuramoto
27.85,1,agent_flash,kuramoto
27.91,0,agent_flash,kuramoto
28.32,2,agent_flash,kuramoto
28.36,1,agent_flash,kuramoto
28.42,0,agent_flash,kuramoto
28.83,2,agent_flash,kuramoto
28.87,1,agent_flash,kuramoto
28.94,0,agent_flash,kuramoto
29.35,2,agent_flash,kuramoto
29.38,1,agent_flash,kuramoto
29.45,0,agent_flash,kuramoto
29.86,2,agent_flash,kuramoto
29.89,1,agent_flash,kuramoto
29.96,0,agent_flash,kuramoto
30.37,2,agent_flash,kuramoto
30.41,1,agent_flash,kuramoto
30.47,0,agent_flash,kuramoto
30.88,2,agent_flash,kuramoto
30.92,1,agent_flash,kuramoto
30.98,0,agent_flash,kuramoto
31.39,2,agent_flash,kuramoto
31.43,1,agent_flash,kuramoto
31.49,0,agent_flash,kuramoto
31.9,2,agent_flash,kuramoto
31.94,1,agent_flash,kuramoto
32.0,0,agent_flash,kuramoto
32.41,2,agent_flash,kuramoto
32.45,1,agent_flash,kuramoto
32.51,0,agent_flash,kuramoto
32.92,2,agent_flash,kuramoto
32.96,1,agent_flash,kuramoto
33.02,0,agent_flash,kuramoto
33.43,2,agent_flash,kuramoto
33.47,1,agent_flash,kuramoto
33.53,0,agent_flash,kuramoto
33.95,2,agent_flash,kuramoto
33.98,1,agent_flash,kuramoto
34.05,0,agent_flash,kuramoto
34.46,2,agent_flash,kuramoto
34.49,1,agent_flash,kuramoto
34.56,0,agent_flash,kuramoto
34.97,2,agent_flash,kuramoto
35.0,1,agent_flash,kuramoto
35.07,0,agent_flash,kuramoto
35.48,2,agent_flash,kuramoto
35.52,1,agent_flash,kuramoto
35.58,0,agent_flash,kuramoto
35.99,2,agent_flash,kuramoto
36.03,1,agent_flash,kuramoto
36.09,0,agent_flash,kuramoto
36.5,2,agent_flash,kuramoto
36.54,1,agent_flash,kuramoto
36.6,0,agent_flash,kuramoto
37.01,2,agent_flash,kuramoto
37.05,1,agent_flash,kuramoto
37.11,0,agent_flash,kuramoto
37.52,2,agent_flash,kuramoto
37.56,1,agent_flash,kuramoto
37.62,0,agent_flash,kuramoto
38.03,2,agent_flash,kuramoto
38.07,1,agent_flash,kuramoto
38.13,0,agent_flash,kuramoto
38.54,2,agent_flash,kuramoto
38.58,1,agent_flash,kuramoto
38.64,0,agent_flash,kuramoto
39.06,2,agent_flash,kuramoto
39.09,1,agent_flash,kuramoto
39.16,0,agent_flash,kuramoto
39.57,2,agent_flash,kuramoto
39.6,1,agent_flash,kuramoto
39.67,0,agent_flash,kuramoto
40.08,2,agent_flash,kuramoto
40.12,1,agent_flash,kuramoto
40.18,0,agent_flash,kuramoto
40.59,2,agent_flash,kuramoto
40.63,1,agent_flash,kuramoto
40.69,0,agent_flash,kuramoto
41.1,2,agent_flash,kuramoto
41.14,1,agent_flash,kuramoto
41.2,0,agent_flash,kuramoto
41.61,2,agent_flash,kuramoto
41.65,1,agent_flash,kuramoto
41.71,0,agent_flash,kuramoto
42.12,2,agent_flash,kuramoto
42.16,1,agent_flash,kuramoto
42.22,0,agent_flash,kuramoto
42.63,2,agent_flash,kuramoto
42.67,1,agent_flash,kuramoto
42.73,0,agent_flash,kuramoto
43.14,2,agent_flash,kuramoto
43.18,1,agent_flash,kuramoto
43.24,0,agent_flash,kuramoto
43.65,2,agent_flash,kuramoto
43.69,1,agent_flash,kuramoto
43.75,0,agent_flash,kuramoto
44.17,2,agent_flash,kuramoto
44.2,1,agent_flash,kuramoto
44.27,0,agent_flash,kuramoto
44.68,2,agent_flash,kuramoto
44.71,1,agent_flash,kuramoto
44.78,0,agent_flash,kuramoto
45.19,2,agent_flash,kuramoto
45.23,1,agent_flash,kuramoto
45.29,0,agent_flash,kuramoto
45.7,2,agent_flash,kuramoto
45.74,1,agent_flash,kuramoto
45.8,0,agent_flash,kuramoto
46.21,2,agent_flash,kuramoto
46.25,1,agent_flash,kuramoto
46.31,0,agent_flash,kuramoto
46.72,2,agent_flash,kuramoto
46.76,1,agent_flash,kuramoto
46.82,0,agent_flash,kuramoto
47.23,2,agent_flash,kuramoto
47.27,1,agent_flash,kuramoto
47.33,0,agent_flash,kuramoto
47.74,2,agent_flash,kuramoto
47.78,1,agent_flash,kuramoto
47.84,0,agent_flash,kuramoto
48.25,2,agent_flash,kuramoto
48.29,1,agent_flash,kuramoto
48.35,0,agent_flash,kuramoto
48.76,2,agent_flash,kuramoto
48.8,1,agent_flash,kuramoto
48.86,0,agent_flash,kuramoto
49.28,2,agent_flash,kuramoto
49.31,1,agent_flash,kuramoto
49.38,0,agent_flash,kuramoto
49.79,2,agent_flash,kuramoto
49.82,1,agent_flash,kuramoto
49.89,0,agent_flash,kuramoto
50.3,2,agent_flash,kuramoto
50.34,1,agent_flash,kuramoto
50.4,0,agent_flash,kuramoto
50.81,2,agent_flash,kuramoto
50.85,1,agent_flash,kuramoto
50.91,0,agent_flash,kuramoto
51.32,2,agent_flash,kuramoto
51.36,1,agent_flash,kuramoto
51.42,0,agent_flash,kuramoto
51.83,2,agent_flash,kuramoto
51.87,1,agent_flash,kuramoto
51.93,0,agent_flash,kuramoto
52.34,2,agent_flash,kuramoto
52.38,1,agent_flash,kuramoto
52.44,0,agent_flash,kuramoto
52.85,2,agent_flash,kuramoto
52.89,1,agent_flash,kuramoto
52.95,0,agent_flash,kuramoto
53.36,2,agent_flash,kuramoto
53.4,1,agent_flash,kuramoto
53.46,0,agent_flash,kuramoto
53.87,2,agent_flash,kuramoto
53.91,1,agent_flash,kuramoto
53.98,0,agent_flash,kuramoto
54.39,2,agent_flash,kuramoto
54.42,1,agent_flash,kuramoto
54.49,0,agent_flash,kuramoto
54.9,2,agent_flash,kuramoto
54.93,1,agent_flash,kuramoto
55.0,0,agent_flash,kuramoto
55.41,2,agent_flash,kuramoto
55.45,1,agent_flash,kuramoto
55.51,0,agent_flash,kuramoto
55.92,2,agent_flash,kuramoto
55.96,1,agent_flash,kuramoto
56.02,0,agent_flash,kuramoto
56.43,2,agent_flash,kuramoto
56.47,1,agent_flash,kuramoto
56.53,0,agent_flash,kuramoto
56.94,2,agent_flash,kuramoto
56.98,1,agent_flash,kuramoto
57.04,0,agent_flash,kuramoto
57.45,2,agent_flash,kuramoto
57.49,1,agent_flash,kuramoto
57.55,0,agent_flash,kuramoto
57.96,2,agent_flash,kuramoto
58.0,1,agent_flash,kuramoto
58.06,0,agent_flash,kuramoto
58.47,2,agent_flash,kuramoto
58.51,1,agent_flash,kuramoto
58.57,0,agent_flash,kuramoto
58.98,2,agent_flash,kuramoto
59.02,1,agent_flash,kuramoto
59.09,0,agent_flash,kuramoto
59.5,2,agent_flash,kuramoto
59.53,1,agent_flash,kuramoto
59.6,0,agent_flash,kuramoto
