t_s,agent_id,event_type,model
0.16,2,agent_flash,eapf
0.49,0,agent_flash,eapf
0.49,1,agent_flash,eapf
0.57,2,agent_flash,eapf
0.99,1,agent_flash,eapf
1.0,2,agent_flash,eapf
1.15,0,agent_flash,eapf
1.48,2,agent_flash,eapf
1.55,1,agent_flash,eapf
1.82,0,agent_flash,eapf
1.91,2,agent_flash,eapf
1.98,1,agent_flash,eapf
2.37,2,agent_flash,eapf
2.48,1,agent_flash,eapf
2.49,0,agent_flash,eapf
2.88,2,agent_flash,eapf
2.98,1,agent_flash,eapf
3.15,0,agent_flash,eapf
3.3,2,agent_flash,eapf
3.54,1,agent_flash,eapf
3.68,2,agent_flash,eapf
3.82,0,agent_flash,eapf
3.98,1,agent_flash,eapf
4.11,2,agent_flash,eapf
4.47,1,agent_flash,eapf
4.49,0,agent_flash,eapf
4.51,2,agent_flash,eapf
4.94,2,agent_flash,eapf
4.97,1,agent_flash,eapf
5.15,0,agent_flash,eapf
5.45,2,agent_flash,eapf
5.53,1,agent_flash,eapf
5.82,0,agent_flash,eapf
5.89,2,agent_flash,eapf
5.97,1,agent_flash,eapf
6.36,2,agent_flash,eapf
6.47,1,agent_flash,eapf
6.49,0,agent_flash,eapf
6.88,2,agent_flash,eapf
6.97,1,agent_flash,eapf
7.15,0,agent_flash,eapf
7.3,2,agent_flash,eapf
7.53,1,agent_flash,eapf
7.68,2,agent_flash,eapf
7.82,0,agent_flash,eapf
7.97,1,agent_flash,eapf
8.11,2,agent_flash,eapf
8.47,1,agent_flash,eapf
8.49,0,agent_flash,eapf
8.51,2,agent_flash,eapf
8.95,2,agent_flash,eapf
8.97,1,agent_flash,eapf
9.15,0,agent_flash,eapf
9.46,2,agent_flash,eapf
9.53,1,agent_flash,eapf
9.82,0,agent_flash,eapf
9.89,2,agent_flash,eapf
9.97,1,agent_flash,eapf
10.36,2,agent_flash,eapf
10.47,1,agent_flash,eapf
10.49,0,agent_flash,eapf
10.88,2,agent_flash,eapf
10.97,1,agent_flash,eapf
11.15,0,agent_flash,eapf
11.3,2,agent_flash,eapf
11.53,1,agent_flash,eapf
11.68,2,agent_flash,eapf
11.82,0,agent_flash,eapf
11.97,1,agent_flash,eapf
12.11,2,agent_flash,eapf
12.47,1,agent_flash,eapf
12.49,0,agent_flash,eapf
12.52,2,agent_flash,eapf
12.95,2,agent_flash,eapf
12.97,1,agent_flash,eapf
13.15,0,agent_flash,eapf
13.46,2,agent_flash,eapf
13.53,1,agent_flash,eapf
13.82,0,agent_flash,eapf
13.9,2,agent_flash,eapf
13.97,1,agent_flash,eapf
14.37,2,agent_flash,eapf
14.47,1,agent_flash,eapf
14.49,0,agent_flash,eapf
14.88,2,agent_flash,eapf
14.97,1,agent_flash,eapf
15.15,0,agent_flash,eapf
15.3,2,agent_flash,eapf
15.53,1,agent_flash,eapf
15.68,2,agent_flash,eapf
15.82,0,agent_flash,eapf
15.97,1,agent_flash,eapf
16.11,2,agent_flash,eapf
16.47,1,agent_flash,eapf
16.49,0,agent_flash,eapf
16.52,2,agent_flash,eapf
16.95,2,agent_flash,eapf
16.97,1,agent_flash,eapf
17.15,0,agent_flash,eapf
17.46,2,agent_flash,eapf
17.53,1,agent_flash,eapf
17.82,0,agent_flash,eapf
17.9,2,agent_flash,eapf
17.97,1,agent_flash,eapf
18.37,2,agent_flash,eapf
18.47,1,agent_flash,eapf
18.49,0,agent_flash,eapf
18.88,2,agent_flash,eapf
18.97,1,agent_flash,eapf
19.15,0,agent_flash,eapf
19.3,2,agent_flash,eapf
19.53,1,agent_flash,eapf
19.68,2,agent_flash,eapf
19.82,0,agent_flash,eapf
19.97,1,agent_flash,eapf
20.11,2,agent_flash,eapf
20.47,1,agent_flash,eapf
20.49,0,agent_flash,eapf
20.52,2,agent_flash,eapf
20.95,2,agent_flash,eapf
20.97,1,agent_flash,eapf
21.15,0,agent_flash,eapf
21.46,2,agent_flash,eapf
21.53,1,agent_flash,eapf
21.82,0,agent_flash,eapf
21.9,2,agent_flash,eapf
21.97,1,agent_flash,eapf
22.37,2,agent_flash,eapf
22.47,1,agent_flash,eapf
22.49,0,agent_flash,eapf
22.88,2,agent_flash,eapf
22.97,1,agent_flash,eapf
23.15,0,agent_flash,eapf
23.3,2,agent_flash,eapf
23.53,1,agent_flash,eapf
23.68,2,agent_flash,eapf
23.82,0,agent_flash,eapf
23.97,1,agent_flash,eapf
24.11,2,agent_flash,eapf
24.47,1,agent_flash,eapf
24.49,0,agent_flash,eapf
24.52,2,agent_flash,eapf
24.95,2,agent_flash,eapf
24.97,1,agent_flash,eapf
25.15,0,agent_flash,eapf
25.46,2,agent_flash,eapf
25.53,1,agent_flash,eapf
25.82,0,agent_flash,eapf
25.9,2,agent_flash,eapf
25.97,1,agent_flash,eapf
26.37,2,agent_flash,eapf
26.47,1,agent_flash,eapf
26.49,0,agent_flash,eapf
26.88,2,agent_flash,eapf
26.97,1,agent_flash,eapf
27.15,0,agent_flash,eapf
27.3,2,agent_flash,eapf
27.53,1,agent_flash,eapf
27.68,2,agent_flash,eapf
27.82,0,agent_flash,eapf
27.97,1,agent_flash,eapf
28.11,2,agent_flash,eapf
28.47,1,agent_flash,eapf
28.49,0,agent_flash,eapf
28.52,2,agent_flash,eapf
28.95,2,agent_flash,eapf
28.97,1,agent_flash,eapf
29.15,0,agent_flash,eapf
29.46,2,agent_flash,eapf
29.53,1,agent_flash,eapf
29.82,0,agent_flash,eapf
29.9,2,agent_flash,eapf
29.97,1,agent_flash,eapf
30.37,2,agent_flash,eapf
30.47,1,agent_flash,eapf
30.49,0,agent_flash,eapf
30.88,2,agent_flash,eapf
30.97,1,agent_flash,eapf
31.15,0,agent_flash,eapf
31.3,2,agent_flash,eapf
31.53,1,agent_flash,eapf
31.68,2,agent_flash,eapf
31.82,0,agent_flash,eapf
31.97,1,agent_flash,eapf
32.11,2,agent_flash,eapf
32.47,1,agent_flash,eapf
32.49,0,agent_flash,eapf
32.52,2,agent_flash,eapf
32.95,2,agent_flash,eapf
32.97,1,agent_flash,eapf
33.15,0,agent_flash,eapf
33.46,2,agent_flash,eapf
33.53,1,agent_flash,eapf
33.82,0,agent_flash,eapf
33.9,2,agent_flash,eapf
33.97,1,agent_flash,eapf
34.37,2,agent_flash,eapf
34.47,1,agent_flash,eapf
34.49,0,agent_flash,eapf
34.88,2,agent_flash,eapf
34.97,1,agent_flash,eapf
35.15,0,agent_flash,eapf
35.3,2,agent_flash,eapf
35.53,1,agent_flash,eapf
35.68,2,agent_flash,eapf
35.82,0,agent_flash,eapf
35.97,1,agent_flash,eapf
36.11,2,agent_flash,eapf
36.47,1,agent_flash,eapf
36.49,0,agent_flash,eapf
36.52,2,agent_flash,eapf
36.95,2,agent_flash,eapf
36.97,1,agent_flash,eapf
37.15,0,agent_flash,eapf
37.46,2,agent_flash,eapf
37.53,1,agent_flash,eapf
37.82,0,agent_flash,eapf
37.9,2,agent_flash,eapf
37.97,1,agent_flash,eapf
38.37,2,agent_flash,eapf
38.47,1,agent_flash,eapf
38.49,0,agent_flash,eapf
38.88,2,agent_flash,eapf
38.97,1,agent_flash,eapf
39.15,0,agent_flash,eapf
39.3,2,agent_flash,eapf
39.53,1,agent_flash,eapf
39.68,2,agent_flash,eapf
39.82,0,agent_flash,eapf
39.97,1,agent_flash,eapf
40.11,2,agent_flash,eapf
40.47,1,agent_flash,eapf
40.49,0,agent_flash,eapf
40.52,2,agent_flash,eapf
40.95,2,agent_flash,eapf
40.97,1,agent_flash,eapf
41.15,0,agent_flash,eapf
41.46,2,agent_flash,eapf
41.53,1,agent_flash,eapf
41.82,0,agent_flash,eapf
41.9,2,agent_flash,eapf
41.97,1,agent_flash,eapf
42.37,2,agent_flash,eapf
42.47,1,agent_flash,eapf
42.49,0,agent_flash,eapf
42.88,2,agent_flash,eapf
42.97,1,agent_flash,eapf
43.15,0,agent_flash,eapf
43.3,2,agent_flash,eapf
43.53,1,agent_flash,eapf
43.68,2,agent_flash,eapf
43.82,0,agent_flash,eapf
43.97,1,agent_flash,eapf
44.11,2,agent_flash,eapf
44.47,1,agent_flash,eapf
44.49,0,agent_flash,eapf
44.52,2,agent_flash,eapf
44.95,2,agent_flash,eapf
44.97,1,agent_flash,eapf
45.15,0,agent_flash,eapf
45.46,2,agent_flash,eapf
45.53,1,agent_flash,eapf
45.82,0,agent_flash,eapf
45.9,2,agent_flash,eapf
45.97,1,agent_flash,eapf
46.37,2,agent_flash,eapf
46.47,1,agent_flash,eapf
46.49,0,agent_flash,eapf
46.88,2,agent_flash,eapf
46.97,1,agent_flash,eapf
47.15,0,agent_flash,eapf
47.3,2,agent_flash,eapf
47.53,1,agent_flash,eapf
47.68,2,agent_flash,eapf
47.82,0,agent_flash,eapf
47.97,1,agent_flash,eapf
48.11,2,agent_flash,eapf
48.47,1,agent_flash,eapf
48.49,0,agent_flash,eapf
48.52,2,agent_flash,eapf
48.95,2,agent_flash,eapf
48.97,1,agent_flash,eapf
49.15,0,agent_flash,eapf
49.46,2,agent_flash,eapf
49.53,1,agent_flash,eapf
49.82,0,agent_flash,eapf
49.9,2,agent_flash,eapf
49.97,1,agent_flash,eapf
50.37,2,agent_flash,eapf
50.47,1,agent_flash,eapf
50.49,0,agent_flash,eapf
50.88,2,agent_flash,eapf
50.97,1,agent_flash,eapf
51.15,0,agent_flash,eapf
51.3,2,agent_flash,eapf
51.53,1,agent_flash,eapf
51.68,2,agent_flash,eapf
51.82,0,agent_flash,eapf
51.97,1,agent_flash,eapf
52.11,2,agent_flash,eapf
52.47,1,agent_flash,eapf
52.49,0,agent_flash,eapf
52.52,2,agent_flash,eapf
52.95,2,agent_flash,eapf
52.97,1,agent_flash,eapf
53.15,0,agent_flash,eapf
53.46,2,agent_flash,eapf
53.53,1,agent_flash,eapf
53.82,0,agent_flash,eapf
53.9,2,agent_flash,eapf
53.97,1,agent_flash,eapf
54.37,2,agent_flash,eapf
54.47,1,agent_flash,eapf
54.49,0,agent_flash,eapf
54.88,2,agent_flash,eapf
54.97,1,agent_flash,eapf
55.15,0,agent_flash,eapf
55.3,2,agent_flash,eapf
55.53,1,agent_flash,eapf
55.68,2,agent_flash,eapf
55.82,0,agent_flash,eapf
55.97,1,agent_flash,eapf
56.11,2,agent_flash,eapf
56.47,1,agent_flash,eapf
56.49,0,agent_flash,eapf
56.52,2,agent_flash,eapf
56.95,2,agent_flash,eapf
56.97,1,agent_flash,eapf
57.15,0,agent_flash,eapf
57.46,2,agent_flash,eapf
57.53,1,agent_flash,eapf
57.82,0,agent_flash,eapf
57.9,2,agent_flash,eapf
57.97,1,agent_flash,eapf
58.37,2,agent_flash,eapf
58.47,1,agent_flash,eapf
58.49,0,agent_flash,eapf
58.88,2,agent_flash,eapf
58.97,1,agent_flash,eapf
59.15,0,agent_flash,eapf
59.3,2,agent_flash,eapf
59.53,1,agent_flash,eapf
59.68,2,agent_flash,eapf
59.82,0,agent_flash,eapf
59.97,1,agent_flash,eapf
