t_s,agent_id,model,phase,frequency_hz,is_firing
2.03,0,eapf,2.028188,1.5,0
2.04,0,eapf,2.122435,1.5,0
2.05,0,eapf,2.216683,1.5,0
2.06,0,eapf,2.310931,1.5,0
2.07,0,eapf,2.405179,1.5,0
2.08,0,eapf,2.499426,1.5,0
2.09,0,eapf,2.593674,1.5,0
2.1,0,eapf,2.687922,1.5,0
2.11,0,eapf,2.78217,1.5,0
2.12,0,eapf,2.876418,1.5,0
2.13,0,eapf,2.970665,1.5,0
2.14,0,eapf,3.064913,1.5,0
2.15,0,eapf,3.159161,1.5,0
2.16,0,eapf,3.253409,1.5,0
2.17,0,eapf,3.347656,1.5,0
2.18,0,eapf,3.441904,1.5,0
2.19,0,eapf,3.536152,1.5,0
2.2,0,eapf,3.6304,1.5,0
2.21,0,eapf,3.724648,1.5,0
2.22,0,eapf,3.818895,1.5,0
2.23,0,eapf,3.913143,1.5,0
2.24,0,eapf,4.007391,1.5,0
2.25,0,eapf,4.101639,1.5,0
2.26,0,eapf,4.195886,1.5,0
2.27,0,eapf,4.290134,1.5,0
2.28,0,eapf,4.384382,1.5,0
2.29,0,eapf,4.47863,1.5,0
2.3,0,eapf,4.572878,1.5,0
2.31,0,eapf,4.667125,1.5,0
2.32,0,eapf,4.761373,1.5,0
2.33,0,eapf,4.855621,1.5,0
2.34,0,eapf,4.949869,1.5,0
2.35,0,eapf,5.044116,1.5,0
2.36,0,eapf,5.138364,1.5,0
2.37,0,eapf,5.232612,1.5,0
2.38,0,eapf,5.32686,1.5,0
2.39,0,eapf,5.421108,1.5,0
2.4,0,eapf,5.515355,1.5,0
2.41,0,eapf,5.609603,1.5,0
2.42,0,eapf,5.703851,1.5,0
2.43,0,eapf,5.798099,1.5,0
2.44,0,eapf,5.892346,1.5,0
2.45,0,eapf,5.986594,1.5,0
2.46,0,eapf,6.080842,1.5,0
2.47,0,eapf,6.17509,1.5,0
2.48,0,eapf,6.269338,1.5,0
2.49,0,eapf,0.0804,1.5,1
2.5,0,eapf,0.174648,1.5,0
2.51,0,eapf,0.268896,1.5,0
2.52,0,eapf,0.363143,1.5,0
2.53,0,eapf,0.457391,1.5,0
2.54,0,eapf,0.551639,1.5,0
2.55,0,eapf,0.645887,1.5,0
2.56,0,eapf,0.740135,1.5,0
2.57,0,eapf,0.834382,1.5,0
2.58,0,eapf,0.92863,1.5,0
2.59,0,eapf,1.022878,1.5,0
2.6,0,eapf,1.117126,1.5,0
2.61,0,eapf,1.211373,1.5,0
2.62,0,eapf,1.305621,1.5,0
2.63,0,eapf,1.399869,1.5,0
2.64,0,eapf,1.494117,1.5,0
2.65,0,eapf,1.588365,1.5,0
2.66,0,eapf,1.682612,1.5,0
2.67,0,eapf,1.77686,1.5,0
2.68,0,eapf,1.871108,1.5,0
2.69,0,eapf,1.965356,1.5,0
2.7,0,eapf,2.059603,1.5,0
2.71,0,eapf,2.153851,1.5,0
2.72,0,eapf,2.248099,1.5,0
2.73,0,eapf,2.342347,1.5,0
2.74,0,eapf,2.436595,1.5,0
2.75,0,eapf,2.530842,1.5,0
2.76,0,eapf,2.62509,1.5,0
2.77,0,eapf,2.719338,1.5,0
2.78,0,eapf,2.813586,1.5,0
2.79,0,eapf,2.907833,1.5,0
2.8,0,eapf,3.002081,1.5,0
2.81,0,eapf,3.096329,1.5,0
2.82,0,eapf,3.190577,1.5,0
2.83,0,eapf,3.284825,1.5,0
2.84,0,eapf,3.379072,1.5,0
2.85,0,eapf,3.47332,1.5,0
2.86,0,eapf,3.567568,1.5,0
2.87,0,eapf,3.661816,1.5,0
2.88,0,eapf,3.756063,1.5,0
2.89,0,eapf,3.850311,1.5,0
2.9,0,eapf,3.944559,1.5,0
2.91,0,eapf,4.038807,1.5,0
2.92,0,eapf,4.133055,1.5,0
2.93,0,eapf,4.227302,1.5,0
2.94,0,eapf,4.32155,1.5,0
2.95,0,eapf,4.415798,1.5,0
2.96,0,eapf,4.510046,1.5,0
2.97,0,eapf,4.604293,1.5,0
2.98,0,eapf,4.698541,1.5,0
2.99,0,eapf,4.792789,1.5,0
3.0,0,eapf,4.887037,1.5,0
3.01,0,eapf,4.981285,1.5,0
3.02,0,eapf,5.075532,1.5,0
3.03,0,eapf,5.16978,1.5,0
3.04,0,eapf,5.264028,1.5,0
3.05,0,eapf,5.358276,1.5,0
3.06,0,eapf,5.452524,1.5,0
3.07,0,eapf,5.546771,1.5,0
3.08,0,eapf,5.641019,1.5,0
3.09,0,eapf,5.735267,1.5,0
3.1,0,eapf,5.829515,1.5,0
3.11,0,eapf,5.923762,1.5,0
3.12,0,eapf,6.01801,1.5,0
3.13,0,eapf,6.112258,1.5,0
3.14,0,eapf,6.206506,1.5,0
3.15,0,eapf,0.017568,1.5,1
3.16,0,eapf,0.111816,1.5,0
3.17,0,eapf,0.206064,1.5,0
3.18,0,eapf,0.300312,1.5,0
3.19,0,eapf,0.394559,1.5,0
3.2,0,eapf,0.488807,1.5,0
3.21,0,eapf,0.583055,1.5,0
3.22,0,eapf,0.677303,1.5,0
3.23,0,eapf,0.77155,1.5,0
3.24,0,eapf,0.865798,1.5,0
3.25,0,eapf,0.960046,1.5,0
3.26,0,eapf,1.054294,1.5,0
3.27,0,eapf,1.148542,1.5,0
3.28,0,eapf,1.242789,1.5,0
3.29,0,eapf,1.337037,1.5,0
3.3,0,eapf,1.431285,1.5,0
3.31,0,eapf,1.525533,1.5,0
3.32,0,eapf,1.61978,1.5,0
3.33,0,eapf,1.714028,1.5,0
3.34,0,eapf,1.808276,1.5,0
3.35,0,eapf,1.902524,1.5,0
3.36,0,eapf,1.996772,1.5,0
3.37,0,eapf,2.091019,1.5,0
3.38,0,eapf,2.185267,1.5,0
3.39,0,eapf,2.279515,1.5,0
3.4,0,eapf,2.373763,1.5,0
3.41,0,eapf,2.46801,1.5,0
3.42,0,eapf,2.562258,1.5,0
3.43,0,eapf,2.656506,1.5,0
3.44,0,eapf,2.750754,1.5,0
3.45,0,eapf,2.845002,1.5,0
3.46,0,eapf,2.939249,1.5,0
3.47,0,eapf,3.033497,1.5,0
3.48,0,eapf,3.127745,1.5,0
3.49,0,eapf,3.221993,1.5,0
3.5,0,eapf,3.316241,1.5,0
3.51,0,eapf,3.410488,1.5,0
3.52,0,eapf,3.504736,1.5,0
3.53,0,eapf,3.598984,1.5,0
3.54,0,eapf,3.693232,1.5,0
3.55,0,eapf,3.787479,1.5,0
3.56,0,eapf,3.881727,1.5,0
3.57,0,eapf,3.975975,1.5,0
3.58,0,eapf,4.070223,1.5,0
3.59,0,eapf,4.164471,1.5,0
3.6,0,eapf,4.258718,1.5,0
3.61,0,eapf,4.352966,1.5,0
3.62,0,eapf,4.447214,1.5,0
3.63,0,eapf,4.541462,1.5,0
3.64,0,eapf,4.635709,1.5,0
3.65,0,eapf,4.729957,1.5,0
3.66,0,eapf,4.824205,1.5,0
3.67,0,eapf,4.918453,1.5,0
3.68,0,eapf,5.012701,1.5,0
3.69,0,eapf,5.106948,1.5,0
3.7,0,eapf,5.201196,1.5,0
3.71,0,eapf,5.295444,1.5,0
3.72,0,eapf,5.389692,1.5,0
3.73,0,eapf,5.483939,1.5,0
3.74,0,eapf,5.578187,1.5,0
3.75,0,eapf,5.672435,1.5,0
3.76,0,eapf,5.766683,1.5,0
3.77,0,eapf,5.860931,1.5,0
3.78,0,eapf,5.955178,1.5,0
3.79,0,eapf,6.049426,1.5,0
3.8,0,eapf,6.143674,1.5,0
3.81,0,eapf,6.237922,1.5,0
3.82,0,eapf,0.048984,1.5,1
3.83,0,eapf,0.143232,1.5,0
3.84,0,eapf,0.23748,1.5,0
3.85,0,eapf,0.331727,1.5,0
3.86,0,eapf,0.425975,1.5,0
3.87,0,eapf,0.520223,1.5,0
3.88,0,eapf,0.614471,1.5,0
3.89,0,eapf,0.708719,1.5,0
3.9,0,eapf,0.802966,1.5,0
3.91,0,eapf,0.897214,1.5,0
3.92,0,eapf,0.991462,1.5,0
3.93,0,eapf,1.08571,1.5,0
3.94,0,eapf,1.179957,1.5,0
3.95,0,eapf,1.274205,1.5,0
3.96,0,eapf,1.368453,1.5,0
3.97,0,eapf,1.462701,1.5,0
3.98,0,eapf,1.556949,1.5,0
3.99,0,eapf,1.651196,1.5,0
4.0,0,eapf,1.745444,1.5,0
4.01,0,eapf,1.839692,1.5,0
4.02,0,eapf,1.93394,1.5,0
4.03,0,eapf,2.028188,1.5,0
4.04,0,eapf,2.122435,1.5,0
4.05,0,eapf,2.216683,1.5,0
4.06,0,eapf,2.310931,1.5,0
4.07,0,eapf,2.405179,1.5,0
4.08,0,eapf,2.499426,1.5,0
4.09,0,eapf,2.593674,1.5,0
4.1,0,eapf,2.687922,1.5,0
4.11,0,eapf,2.78217,1.5,0
4.12,0,eapf,2.876418,1.5,0
4.13,0,eapf,2.970665,1.5,0
4.14,0,eapf,3.064913,1.5,0
4.15,0,eapf,3.159161,1.5,0
4.16,0,eapf,3.253409,1.5,0
4.17,0,eapf,3.347656,1.5,0
4.18,0,eapf,3.441904,1.5,0
4.19,0,eapf,3.536152,1.5,0
4.2,0,eapf,3.6304,1.5,0
4.21,0,eapf,3.724648,1.5,0
4.22,0,eapf,3.818895,1.5,0
4.23,0,eapf,3.913143,1.5,0
4.24,0,eapf,4.007391,1.5,0
4.25,0,eapf,4.101639,1.5,0
4.26,0,eapf,4.195886,1.5,0
4.27,0,eapf,4.290134,1.5,0
4.28,0,eapf,4.384382,1.5,0
4.29,0,eapf,4.47863,1.5,0
4.3,0,eapf,4.572878,1.5,0
4.31,0,eapf,4.667125,1.5,0
4.32,0,eapf,4.761373,1.5,0
4.33,0,eapf,4.855621,1.5,0
4.34,0,eapf,4.949869,1.5,0
4.35,0,eapf,5.044116,1.5,0
4.36,0,eapf,5.138364,1.5,0
4.37,0,eapf,5.232612,1.5,0
4.38,0,eapf,5.32686,1.5,0
4.39,0,eapf,5.421108,1.5,0
4.4,0,eapf,5.515355,1.5,0
4.41,0,eapf,5.609603,1.5,0
4.42,0,eapf,5.703851,1.5,0
4.43,0,eapf,5.798099,1.5,0
4.44,0,eapf,5.892346,1.5,0
4.45,0,eapf,5.986594,1.5,0
4.46,0,eapf,6.080842,1.5,0
4.47,0,eapf,6.17509,1.5,0
4.48,0,eapf,6.269338,1.5,0
4.49,0,eapf,0.0804,1.5,1
4.5,0,eapf,0.174648,1.5,0
4.51,0,eapf,0.268896,1.5,0
4.52,0,eapf,0.363143,1.5,0
4.53,0,eapf,0.457391,1.5,0
4.54,0,eapf,0.551639,1.5,0
4.55,0,eapf,0.645887,1.5,0
4.56,0,eapf,0.740135,1.5,0
4.57,0,eapf,0.834382,1.5,0
4.58,0,eapf,0.92863,1.5,0
4.59,0,eapf,1.022878,1.5,0
4.6,0,eapf,1.117126,1.5,0
4.61,0,eapf,1.211373,1.5,0
4.62,0,eapf,1.305621,1.5,0
4.63,0,eapf,1.399869,1.5,0
4.64,0,eapf,1.494117,1.5,0
4.65,0,eapf,1.588365,1.5,0
4.66,0,eapf,1.682612,1.5,0
4.67,0,eapf,1.77686,1.5,0
4.68,0,eapf,1.871108,1.5,0
4.69,0,eapf,1.965356,1.5,0
4.7,0,eapf,2.059603,1.5,0
4.71,0,eapf,2.153851,1.5,0
4.72,0,eapf,2.248099,1.5,0
4.73,0,eapf,2.342347,1.5,0
4.74,0,eapf,2.436595,1.5,0
4.75,0,eapf,2.530842,1.5,0
4.76,0,eapf,2.62509,1.5,0
4.77,0,eapf,2.719338,1.5,0
4.78,0,eapf,2.813586,1.5,0
4.79,0,eapf,2.907833,1.5,0
4.8,0,eapf,3.002081,1.5,0
4.81,0,eapf,3.096329,1.5,0
4.82,0,eapf,3.190577,1.5,0
4.83,0,eapf,3.284825,1.5,0
4.84,0,eapf,3.379072,1.5,0
4.85,0,eapf,3.47332,1.5,0
4.86,0,eapf,3.567568,1.5,0
4.87,0,eapf,3.661816,1.5,0
4.88,0,eapf,3.756063,1.5,0
4.89,0,eapf,3.850311,1.5,0
4.9,0,eapf,3.944559,1.5,0
4.91,0,eapf,4.038807,1.5,0
4.92,0,eapf,4.133055,1.5,0
4.93,0,eapf,4.227302,1.5,0
4.94,0,eapf,4.32155,1.5,0
4.95,0,eapf,4.415798,1.5,0
4.96,0,eapf,4.510046,1.5,0
4.97,0,eapf,4.604293,1.5,0
4.98,0,eapf,4.698541,1.5,0
4.99,0,eapf,4.792789,1.5,0
5.0,0,eapf,4.887037,1.5,0
5.01,0,eapf,4.981285,1.5,0
5.02,0,eapf,5.075532,1.5,0
5.03,0,eapf,5.16978,1.5,0
5.04,0,eapf,5.264028,1.5,0
5.05,0,eapf,5.358276,1.5,0
5.06,0,eapf,5.452524,1.5,0
5.07,0,eapf,5.546771,1.5,0
5.08,0,eapf,5.641019,1.5,0
5.09,0,eapf,5.735267,1.5,0
5.1,0,eapf,5.829515,1.5,0
5.11,0,eapf,5.923762,1.5,0
5.12,0,eapf,6.01801,1.5,0
5.13,0,eapf,6.112258,1.5,0
5.14,0,eapf,6.206506,1.5,0
5.15,0,eapf,0.017568,1.5,1
5.16,0,eapf,0.111816,1.5,0
5.17,0,eapf,0.206064,1.5,0
5.18,0,eapf,0.300312,1.5,0
5.19,0,eapf,0.394559,1.5,0
5.2,0,eapf,0.488807,1.5,0
5.21,0,eapf,0.583055,1.5,0
5.22,0,eapf,0.677303,1.5,0
5.23,0,eapf,0.77155,1.5,0
5.24,0,eapf,0.865798,1.5,0
5.25,0,eapf,0.960046,1.5,0
5.26,0,eapf,1.054294,1.5,0
5.27,0,eapf,1.148542,1.5,0
5.28,0,eapf,1.242789,1.5,0
5.29,0,eapf,1.337037,1.5,0
5.3,0,eapf,1.431285,1.5,0
5.31,0,eapf,1.525533,1.5,0
5.32,0,eapf,1.61978,1.5,0
5.33,0,eapf,1.714028,1.5,0
5.34,0,eapf,1.808276,1.5,0
5.35,0,eapf,1.902524,1.5,0
5.36,0,eapf,1.996772,1.5,0
5.37,0,eapf,2.091019,1.5,0
5.38,0,eapf,2.185267,1.5,0
5.39,0,eapf,2.279515,1.5,0
5.4,0,eapf,2.373763,1.5,0
5.41,0,eapf,2.46801,1.5,0
5.42,0,eapf,2.562258,1.5,0
5.43,0,eapf,2.656506,1.5,0
5.44,0,eapf,2.750754,1.5,0
5.45,0,eapf,2.845002,1.5,0
5.46,0,eapf,2.939249,1.5,0
5.47,0,eapf,3.033497,1.5,0
5.48,0,eapf,3.127745,1.5,0
5.49,0,eapf,3.221993,1.5,0
5.5,0,eapf,3.316241,1.5,0
5.51,0,eapf,3.410488,1.5,0
5.52,0,eapf,3.504736,1.5,0
5.53,0,eapf,3.598984,1.5,0
5.54,0,eapf,3.693232,1.5,0
5.55,0,eapf,3.787479,1.5,0
5.56,0,eapf,3.881727,1.5,0
5.57,0,eapf,3.975975,1.5,0
5.58,0,eapf,4.070223,1.5,0
5.59,0,eapf,4.164471,1.5,0
5.6,0,eapf,4.258718,1.5,0
5.61,0,eapf,4.352966,1.5,0
5.62,0,eapf,4.447214,1.5,0
5.63,0,eapf,4.541462,1.5,0
5.64,0,eapf,4.635709,1.5,0
5.65,0,eapf,4.729957,1.5,0
5.66,0,eapf,4.824205,1.5,0
5.67,0,eapf,4.918453,1.5,0
5.68,0,eapf,5.012701,1.5,0
5.69,0,eapf,5.106948,1.5,0
5.7,0,eapf,5.201196,1.5,0
5.71,0,eapf,5.295444,1.5,0
5.72,0,eapf,5.389692,1.5,0
5.73,0,eapf,5.483939,1.5,0
5.74,0,eapf,5.578187,1.5,0
5.75,0,eapf,5.672435,1.5,0
5.76,0,eapf,5.766683,1.5,0
5.77,0,eapf,5.860931,1.5,0
5.78,0,eapf,5.955178,1.5,0
5.79,0,eapf,6.049426,1.5,0
5.8,0,eapf,6.143674,1.5,0
5.81,0,eapf,6.237922,1.5,0
5.82,0,eapf,0.048984,1.5,1
5.83,0,eapf,0.143232,1.5,0
5.84,0,eapf,0.23748,1.5,0
5.85,0,eapf,0.331727,1.5,0
5.86,0,eapf,0.425975,1.5,0
5.87,0,eapf,0.520223,1.5,0
5.88,0,eapf,0.614471,1.5,0
5.89,0,eapf,0.708719,1.5,0
5.9,0,eapf,0.802966,1.5,0
5.91,0,eapf,0.897214,1.5,0
5.92,0,eapf,0.991462,1.5,0
5.93,0,eapf,1.08571,1.5,0
5.94,0,eapf,1.179957,1.5,0
5.95,0,eapf,1.274205,1.5,0
5.96,0,eapf,1.368453,1.5,0
5.97,0,eapf,1.462701,1.5,0
5.98,0,eapf,1.556949,1.5,0
5.99,0,eapf,1.651196,1.5,0
6.0,0,eapf,1.745444,1.5,0
6.01,0,eapf,1.839692,1.5,0
6.02,0,eapf,1.93394,1.5,0
6.03,0,eapf,2.028188,1.5,0
6.04,0,eapf,2.122435,1.5,0
6.05,0,eapf,2.216683,1.5,0
6.06,0,eapf,2.310931,1.5,0
6.07,0,eapf,2.405179,1.5,0
6.08,0,eapf,2.499426,1.5,0
6.09,0,eapf,2.593674,1.5,0
6.1,0,eapf,2.687922,1.5,0
6.11,0,eapf,2.78217,1.5,0
6.12,0,eapf,2.876418,1.5,0
6.13,0,eapf,2.970665,1.5,0
6.14,0,eapf,3.064913,1.5,0
6.15,0,eapf,3.159161,1.5,0
6.16,0,eapf,3.253409,1.5,0
6.17,0,eapf,3.347656,1.5,0
6.18,0,eapf,3.441904,1.5,0
6.19,0,eapf,3.536152,1.5,0
6.2,0,eapf,3.6304,1.5,0
6.21,0,eapf,3.724648,1.5,0
6.22,0,eapf,3.818895,1.5,0
6.23,0,eapf,3.913143,1.5,0
6.24,0,eapf,4.007391,1.5,0
6.25,0,eapf,4.101639,1.5,0
6.26,0,eapf,4.195886,1.5,0
6.27,0,eapf,4.290134,1.5,0
6.28,0,eapf,4.384382,1.5,0
6.29,0,eapf,4.47863,1.5,0
6.3,0,eapf,4.572878,1.5,0
6.31,0,eapf,4.667125,1.5,0
6.32,0,eapf,4.761373,1.5,0
6.33,0,eapf,4.855621,1.5,0
6.34,0,eapf,4.949869,1.5,0
6.35,0,eapf,5.044116,1.5,0
6.36,0,eapf,5.138364,1.5,0
6.37,0,eapf,5.232612,1.5,0
6.38,0,eapf,5.32686,1.5,0
6.39,0,eapf,5.421108,1.5,0
6.4,0,eapf,5.515355,1.5,0
6.41,0,eapf,5.609603,1.5,0
6.42,0,eapf,5.703851,1.5,0
6.43,0,eapf,5.798099,1.5,0
6.44,0,eapf,5.892346,1.5,0
6.45,0,eapf,5.986594,1.5,0
6.46,0,eapf,6.080842,1.5,0
6.47,0,eapf,6.17509,1.5,0
6.48,0,eapf,6.269338,1.5,0
6.49,0,eapf,0.0804,1.5,1
6.5,0,eapf,0.174648,1.5,0
6.51,0,eapf,0.268896,1.5,0
6.52,0,eapf,0.363143,1.5,0
6.53,0,eapf,0.457391,1.5,0
6.54,0,eapf,0.551639,1.5,0
6.55,0,eapf,0.645887,1.5,0
6.56,0,eapf,0.740135,1.5,0
6.57,0,eapf,0.834382,1.5,0
6.58,0,eapf,0.92863,1.5,0
6.59,0,eapf,1.022878,1.5,0
6.6,0,eapf,1.117126,1.5,0
6.61,0,eapf,1.211373,1.5,0
6.62,0,eapf,1.305621,1.5,0
6.63,0,eapf,1.399869,1.5,0
