t_s,agent_id,model,phase,frequency_hz,is_firing
1.14,0,kuramoto,1.163689,1.5,0
1.15,0,kuramoto,1.283466,1.5,0
1.16,0,kuramoto,1.403363,1.5,0
1.17,0,kuramoto,1.523375,1.5,0
1.18,0,kuramoto,1.643499,1.5,0
1.19,0,kuramoto,1.76373,1.5,0
1.2,0,kuramoto,1.884066,1.5,0
1.21,0,kuramoto,2.004502,1.5,0
1.22,0,kuramoto,2.125036,1.5,0
1.23,0,kuramoto,2.245664,1.5,0
1.24,0,kuramoto,2.366383,1.5,0
1.25,0,kuramoto,2.48719,1.5,0
1.26,0,kuramoto,2.608083,1.5,0
1.27,0,kuramoto,2.729058,1.5,0
1.28,0,kuramoto,2.850113,1.5,0
1.29,0,kuramoto,2.971246,1.5,0
1.3,0,kuramoto,3.092454,1.5,0
1.31,0,kuramoto,3.213735,1.5,0
1.32,0,kuramoto,3.335087,1.5,0
1.33,0,kuramoto,3.456507,1.5,0
1.34,0,kuramoto,3.577994,1.5,0
1.35,0,kuramoto,3.699545,1.5,0
1.36,0,kuramoto,3.821158,1.5,0
1.37,0,kuramoto,3.942833,1.5,0
1.38,0,kuramoto,4.064566,1.5,0
1.39,0,kuramoto,4.186356,1.5,0
1.4,0,kuramoto,4.308203,1.5,0
1.41,0,kuramoto,4.430103,1.5,0
1.42,0,kuramoto,4.552055,1.5,0
1.43,0,kuramoto,4.674059,1.5,0
1.44,0,kuramoto,4.796112,1.5,0
1.45,0,kuramoto,4.918213,1.5,0
1.46,0,kuramoto,5.040361,1.5,0
1.47,0,kuramoto,5.162555,1.5,0
1.48,0,kuramoto,5.284793,1.5,0
1.49,0,kuramoto,5.407073,1.5,0
1.5,0,kuramoto,5.529396,1.5,0
1.51,0,kuramoto,5.65176,1.5,0
1.52,0,kuramoto,5.774163,1.5,0
1.53,0,kuramoto,5.896604,1.5,0
1.54,0,kuramoto,6.019083,1.5,0
1.55,0,kuramoto,6.141599,1.5,0
1.56,0,kuramoto,6.26415,1.5,0
1.57,0,kuramoto,0.103551,1.5,1
1.58,0,kuramoto,0.226171,1.5,0
1.59,0,kuramoto,0.348823,1.5,0
1.6,0,kuramoto,0.471507,1.5,0
1.61,0,kuramoto,0.594223,1.5,0
1.62,0,kuramoto,0.716969,1.5,0
1.63,0,kuramoto,0.839744,1.5,0
1.64,0,kuramoto,0.962548,1.5,0
1.65,0,kuramoto,1.085381,1.5,0
1.66,0,kuramoto,1.20824,1.5,0
1.67,0,kuramoto,1.331127,1.5,0
1.68,0,kuramoto,1.454039,1.5,0
1.69,0,kuramoto,1.576976,1.5,0
1.7,0,kuramoto,1.699939,1.5,0
1.71,0,kuramoto,1.822925,1.5,0
1.72,0,kuramoto,1.945935,1.5,0
1.73,0,kuramoto,2.068967,1.5,0
1.74,0,kuramoto,2.192022,1.5,0
1.75,0,kuramoto,2.315099,1.5,0
1.76,0,kuramoto,2.438197,1.5,0
1.77,0,kuramoto,2.561315,1.5,0
1.78,0,kuramoto,2.684454,1.5,0
1.79,0,kuramoto,2.807613,1.5,0
1.8,0,kuramoto,2.93079,1.5,0
1.81,0,kuramoto,3.053987,1.5,0
1.82,0,kuramoto,3.177201,1.5,0
1.83,0,kuramoto,3.300434,1.5,0
1.84,0,kuramoto,3.423684,1.5,0
1.85,0,kuramoto,3.546951,1.5,0
1.86,0,kuramoto,3.670234,1.5,0
1.87,0,kuramoto,3.793534,1.5,0
1.88,0,kuramoto,3.916849,1.5,0
1.89,0,kuramoto,4.04018,1.5,0
1.9,0,kuramoto,4.163526,1.5,0
1.91,0,kuramoto,4.286887,1.5,0
1.92,0,kuramoto,4.410261,1.5,0
1.93,0,kuramoto,4.53365,1.5,0
1.94,0,kuramoto,4.657053,1.5,0
1.95,0,kuramoto,4.780469,1.5,0
1.96,0,kuramoto,4.903898,1.5,0
1.97,0,kuramoto,5.027339,1.5,0
1.98,0,kuramoto,5.150793,1.5,0
1.99,0,kuramoto,5.274259,1.5,0
2.0,0,kuramoto,5.397737,1.5,0
2.01,0,kuramoto,5.521227,1.5,0
2.02,0,kuramoto,5.644728,1.5,0
2.03,0,kuramoto,5.76824,1.5,0
2.04,0,kuramoto,5.891762,1.5,0
2.05,0,kuramoto,6.015295,1.5,0
2.06,0,kuramoto,6.138839,1.5,0
2.07,0,kuramoto,6.262392,1.5,0
2.08,0,kuramoto,0.10277,1.5,1
2.09,0,kuramoto,0.226343,1.5,0
2.1,0,kuramoto,0.349925,1.5,0
2.11,0,kuramoto,0.473516,1.5,0
2.12,0,kuramoto,0.597117,1.5,0
2.13,0,kuramoto,0.720726,1.5,0
2.14,0,kuramoto,0.844343,1.5,0
2.15,0,kuramoto,0.967969,1.5,0
2.16,0,kuramoto,1.091603,1.5,0
2.17,0,kuramoto,1.215244,1.5,0
2.18,0,kuramoto,1.338894,1.5,0
2.19,0,kuramoto,1.462551,1.5,0
2.2,0,kuramoto,1.586216,1.5,0
2.21,0,kuramoto,1.709888,1.5,0
2.22,0,kuramoto,1.833566,1.5,0
2.23,0,kuramoto,1.957252,1.5,0
2.24,0,kuramoto,2.080945,1.5,0
2.25,0,kuramoto,2.204644,1.5,0
2.26,0,kuramoto,2.328349,1.5,0
2.27,0,kuramoto,2.452061,1.5,0
2.28,0,kuramoto,2.575779,1.5,0
2.29,0,kuramoto,2.699503,1.5,0
2.3,0,kuramoto,2.823233,1.5,0
2.31,0,kuramoto,2.946969,1.5,0
2.32,0,kuramoto,3.07071,1.5,0
2.33,0,kuramoto,3.194457,1.5,0
2.34,0,kuramoto,3.318209,1.5,0
2.35,0,kuramoto,3.441967,1.5,0
2.36,0,kuramoto,3.565729,1.5,0
2.37,0,kuramoto,3.689497,1.5,0
2.38,0,kuramoto,3.813269,1.5,0
2.39,0,kuramoto,3.937046,1.5,0
2.4,0,kuramoto,4.060828,1.5,0
2.41,0,kuramoto,4.184615,1.5,0
2.42,0,kuramoto,4.308406,1.5,0
2.43,0,kuramoto,4.432201,1.5,0
2.44,0,kuramoto,4.556,1.5,0
2.45,0,kuramoto,4.679804,1.5,0
2.46,0,kuramoto,4.803612,1.5,0
2.47,0,kuramoto,4.927424,1.5,0
2.48,0,kuramoto,5.051239,1.5,0
2.49,0,kuramoto,5.175059,1.5,0
2.5,0,kuramoto,5.298882,1.5,0
2.51,0,kuramoto,5.422709,1.5,0
2.52,0,kuramoto,5.546539,1.5,0
2.53,0,kuramoto,5.670373,1.5,0
2.54,0,kuramoto,5.794211,1.5,0
2.55,0,kuramoto,5.918051,1.5,0
2.56,0,kuramoto,6.041895,1.5,0
2.57,0,kuramoto,6.165742,1.5,0
2.58,0,kuramoto,0.006407,1.5,1
2.59,0,kuramoto,0.13026,1.5,0
2.6,0,kuramoto,0.254116,1.5,0
2.61,0,kuramoto,0.377975,1.5,0
2.62,0,kuramoto,0.501837,1.5,0
2.63,0,kuramoto,0.625702,1.5,0
2.64,0,kuramoto,0.749569,1.5,0
2.65,0,kuramoto,0.873439,1.5,0
2.66,0,kuramoto,0.997312,1.5,0
2.67,0,kuramoto,1.121187,1.5,0
2.68,0,kuramoto,1.245065,1.5,0
2.69,0,kuramoto,1.368945,1.5,0
2.7,0,kuramoto,1.492827,1.5,0
2.71,0,kuramoto,1.616712,1.5,0
2.72,0,kuramoto,1.740599,1.5,0
2.73,0,kuramoto,1.864488,1.5,0
2.74,0,kuramoto,1.98838,1.5,0
2.75,0,kuramoto,2.112273,1.5,0
2.76,0,kuramoto,2.236169,1.5,0
2.77,0,kuramoto,2.360066,1.5,0
2.78,0,kuramoto,2.483966,1.5,0
2.79,0,kuramoto,2.607867,1.5,0
2.8,0,kuramoto,2.731771,1.5,0
2.81,0,kuramoto,2.855676,1.5,0
2.82,0,kuramoto,2.979583,1.5,0
2.83,0,kuramoto,3.103492,1.5,0
2.84,0,kuramoto,3.227402,1.5,0
2.85,0,kuramoto,3.351315,1.5,0
2.86,0,kuramoto,3.475229,1.5,0
2.87,0,kuramoto,3.599144,1.5,0
2.88,0,kuramoto,3.723061,1.5,0
2.89,0,kuramoto,3.84698,1.5,0
2.9,0,kuramoto,3.9709,1.5,0
2.91,0,kuramoto,4.094822,1.5,0
2.92,0,kuramoto,4.218745,1.5,0
2.93,0,kuramoto,4.342669,1.5,0
2.94,0,kuramoto,4.466595,1.5,0
2.95,0,kuramoto,4.590522,1.5,0
2.96,0,kuramoto,4.714451,1.5,0
2.97,0,kuramoto,4.83838,1.5,0
2.98,0,kuramoto,4.962312,1.5,0
2.99,0,kuramoto,5.086244,1.5,0
3.0,0,kuramoto,5.210177,1.5,0
3.01,0,kuramoto,5.334112,1.5,0
3.02,0,kuramoto,5.458048,1.5,0
3.03,0,kuramoto,5.581985,1.5,0
3.04,0,kuramoto,5.705923,1.5,0
3.05,0,kuramoto,5.829862,1.5,0
3.06,0,kuramoto,5.953802,1.5,0
3.07,0,kuramoto,6.077744,1.5,0
3.08,0,kuramoto,6.201686,1.5,0
3.09,0,kuramoto,0.042444,1.5,1
3.1,0,kuramoto,0.166388,1.5,0
3.11,0,kuramoto,0.290333,1.5,0
3.12,0,kuramoto,0.414279,1.5,0
3.13,0,kuramoto,0.538226,1.5,0
3.14,0,kuramoto,0.662174,1.5,0
3.15,0,kuramoto,0.786123,1.5,0
3.16,0,kuramoto,0.910072,1.5,0
3.17,0,kuramoto,1.034023,1.5,0
3.18,0,kuramoto,1.157974,1.5,0
3.19,0,kuramoto,1.281926,1.5,0
3.2,0,kuramoto,1.405879,1.5,0
3.21,0,kuramoto,1.529832,1.5,0
3.22,0,kuramoto,1.653786,1.5,0
3.23,0,kuramoto,1.777741,1.5,0
3.24,0,kuramoto,1.901697,1.5,0
3.25,0,kuramoto,2.025653,1.5,0
3.26,0,kuramoto,2.14961,1.5,0
3.27,0,kuramoto,2.273568,1.5,0
3.28,0,kuramoto,2.397526,1.5,0
3.29,0,kuramoto,2.521485,1.5,0
3.3,0,kuramoto,2.645445,1.5,0
3.31,0,kuramoto,2.769405,1.5,0
3.32,0,kuramoto,2.893366,1.5,0
3.33,0,kuramoto,3.017327,1.5,0
3.34,0,kuramoto,3.141289,1.5,0
3.35,0,kuramoto,3.265252,1.5,0
3.36,0,kuramoto,3.389215,1.5,0
3.37,0,kuramoto,3.513178,1.5,0
3.38,0,kuramoto,3.637142,1.5,0
3.39,0,kuramoto,3.761107,1.5,0
3.4,0,kuramoto,3.885072,1.5,0
3.41,0,kuramoto,4.009037,1.5,0
3.42,0,kuramoto,4.133003,1.5,0
3.43,0,kuramoto,4.25697,1.5,0
3.44,0,kuramoto,4.380937,1.5,0
3.45,0,kuramoto,4.504904,1.5,0
3.46,0,kuramoto,4.628872,1.5,0
3.47,0,kuramoto,4.75284,1.5,0
3.48,0,kuramoto,4.876808,1.5,0
3.49,0,kuramoto,5.000777,1.5,0
3.5,0,kuramoto,5.124747,1.5,0
3.51,0,kuramoto,5.248717,1.5,0
3.52,0,kuramoto,5.372687,1.5,0
3.53,0,kuramoto,5.496657,1.5,0
3.54,0,kuramoto,5.620628,1.5,0
3.55,0,kuramoto,5.7446,1.5,0
3.56,0,kuramoto,5.868571,1.5,0
3.57,0,kuramoto,5.992543,1.5,0
3.58,0,kuramoto,6.116515,1.5,0
3.59,0,kuramoto,6.240488,1.5,0
3.6,0,kuramoto,0.081275,1.5,1
3.61,0,kuramoto,0.205249,1.5,0
3.62,0,kuramoto,0.329222,1.5,0
3.63,0,kuramoto,0.453196,1.5,0
3.64,0,kuramoto,0.57717,1.5,0
3.65,0,kuramoto,0.701144,1.5,0
3.66,0,kuramoto,0.825119,1.5,0
3.67,0,kuramoto,0.949094,1.5,0
3.68,0,kuramoto,1.073069,1.5,0
3.69,0,kuramoto,1.197045,1.5,0
3.7,0,kuramoto,1.32102,1.5,0
3.71,0,kuramoto,1.444996,1.5,0
3.72,0,kuramoto,1.568972,1.5,0
3.73,0,kuramoto,1.692949,1.5,0
3.74,0,kuramoto,1.816925,1.5,0
3.75,0,kuramoto,1.940902,1.5,0
3.76,0,kuramoto,2.064879,1.5,0
3.77,0,kuramoto,2.188857,1.5,0
3.78,0,kuramoto,2.312834,1.5,0
3.79,0,kuramoto,2.436812,1.5,0
3.8,0,kuramoto,2.56079,1.5,0
3.81,0,kuramoto,2.684768,1.5,0
3.82,0,kuramoto,2.808746,1.5,0
3.83,0,kuramoto,2.932725,1.5,0
3.84,0,kuramoto,3.056704,1.5,0
3.85,0,kuramoto,3.180682,1.5,0
3.86,0,kuramoto,3.304661,1.5,0
3.87,0,kuramoto,3.428641,1.5,0
3.88,0,kuramoto,3.55262,1.5,0
3.89,0,kuramoto,3.6766,1.5,0
3.9,0,kuramoto,3.800579,1.5,0
3.91,0,kuramoto,3.924559,1.5,0
3.92,0,kuramoto,4.048539,1.5,0
3.93,0,kuramoto,4.172519,1.5,0
3.94,0,kuramoto,4.2965,1.5,0
3.95,0,kuramoto,4.42048,1.5,0
3.96,0,kuramoto,4.544461,1.5,0
3.97,0,kuramoto,4.668441,1.5,0
3.98,0,kuramoto,4.792422,1.5,0
3.99,0,kuramoto,4.916403,1.5,0
4.0,0,kuramoto,5.040384,1.5,0
4.01,0,kuramoto,5.164366,1.5,0
4.02,0,kuramoto,5.288347,1.5,0
4.03,0,kuramoto,5.412329,1.5,0
4.04,0,kuramoto,5.53631,1.5,0
4.05,0,kuramoto,5.660292,1.5,0
4.06,0,kuramoto,5.784274,1.5,0
4.07,0,kuramoto,5.908256,1.5,0
4.08,0,kuramoto,6.032238,1.5,0
4.09,0,kuramoto,6.15622,1.5,0
4.1,0,kuramoto,6.280202,1.5,0
4.11,0,kuramoto,0.120999,1.5,1
4.12,0,kuramoto,0.244982,1.5,0
4.13,0,kuramoto,0.368964,1.5,0
4.14,0,kuramoto,0.492947,1.5,0
4.15,0,kuramoto,0.61693,1.5,0
4.16,0,kuramoto,0.740913,1.5,0
4.17,0,kuramoto,0.864896,1.5,0
4.18,0,kuramoto,0.988879,1.5,0
4.19,0,kuramoto,1.112862,1.5,0
4.2,0,kuramoto,1.236845,1.5,0
4.21,0,kuramoto,1.360828,1.5,0
4.22,0,kuramoto,1.484812,1.5,0
4.23,0,kuramoto,1.608795,1.5,0
4.24,0,kuramoto,1.732779,1.5,0
4.25,0,kuramoto,1.856762,1.5,0
4.26,0,kuramoto,1.980746,1.5,0
4.27,0,kuramoto,2.10473,1.5,0
4.28,0,kuramoto,2.228713,1.5,0
4.29,0,kuramoto,2.352697,1.5,0
4.3,0,kuramoto,2.476681,1.5,0
4.31,0,kuramoto,2.600665,1.5,0
4.32,0,kuramoto,2.724649,1.5,0
4.33,0,kuramoto,2.848633,1.5,0
4.34,0,kuramoto,2.972618,1.5,0
4.35,0,kuramoto,3.096602,1.5,0
4.36,0,kuramoto,3.220586,1.5,0
4.37,0,kuramoto,3.34457,1.5,0
4.38,0,kuramoto,3.468555,1.5,0
4.39,0,kuramoto,3.592539,1.5,0
4.4,0,kuramoto,3.716524,1.5,0
4.41,0,kuramoto,3.840508,1.5,0
4.42,0,kuramoto,3.964493,1.5,0
4.43,0,kuramoto,4.088478,1.5,0
4.44,0,kuramoto,4.212462,1.5,0
4.45,0,kuramoto,4.336447,1.5,0
4.46,0,kuramoto,4.460432,1.5,0
4.47,0,kuramoto,4.584417,1.5,0
4.48,0,kuramoto,4.708402,1.5,0
4.49,0,kuramoto,4.832387,1.5,0
4.5,0,kuramoto,4.956372,1.5,0
4.51,0,kuramoto,5.080357,1.5,0
4.52,0,kuramoto,5.204342,1.5,0
4.53,0,kuramoto,5.328327,1.5,0
4.54,0,kuramoto,5.452312,1.5,0
4.55,0,kuramoto,5.576297,1.5,0
4.56,0,kuramoto,5.700282,1.5,0
4.57,0,kuramoto,5.824268,1.5,0
4.58,0,kuramoto,5.948253,1.5,0
4.59,0,kuramoto,6.072238,1.5,0
4.6,0,kuramoto,6.196223,1.5,0
4.61,0,kuramoto,0.037024,1.5,1
4.62,0,kuramoto,0.161009,1.5,0
4.63,0,kuramoto,0.284994,1.5,0
4.64,0,kuramoto,0.40898,1.5,0
4.65,0,kuramoto,0.532965,1.5,0
4.66,0,kuramoto,0.656951,1.5,0
4.67,0,kuramoto,0.780937,1.5,0
4.68,0,kuramoto,0.904922,1.5,0
4.69,0,kuramoto,1.028908,1.5,0
4.7,0,kuramoto,1.152893,1.5,0
4.71,0,kuramoto,1.276879,1.5,0
4.72,0,kuramoto,1.400865,1.5,0
4.73,0,kuramoto,1.524851,1.5,0
4.74,0,kuramoto,1.648836,1.5,0
4.75,0,kuramoto,1.772822,1.5,0
4.76,0,kuramoto,1.896808,1.5,0
4.77,0,kuramoto,2.020794,1.5,0
4.78,0,kuramoto,2.14478,1.5,0
4.79,0,kuramoto,2.268765,1.5,0
4.8,0,kuramoto,2.392751,1.5,0
4.81,0,kuramoto,2.516737,1.5,0
4.82,0,kuramoto,2.640723,1.5,0
4.83,0,kuramoto,2.764709,1.5,0
4.84,0,kuramoto,2.888695,1.5,0
4.85,0,kuramoto,3.012681,1.5,0
4.86,0,kuramoto,3.136667,1.5,0
4.87,0,kuramoto,3.260653,1.5,0
4.88,0,kuramoto,3.384639,1.5,0
4.89,0,kuramoto,3.508625,1.5,0
4.9,0,kuramoto,3.632611,1.5,0
4.91,0,kuramoto,3.756597,1.5,0
4.92,0,kuramoto,3.880584,1.5,0
4.93,0,kuramoto,4.00457,1.5,0
4.94,0,kuramoto,4.128556,1.5,0
4.95,0,kuramoto,4.252542,1.5,0
4.96,0,kuramoto,4.376528,1.5,0
4.97,0,kuramoto,4.500514,1.5,0
4.98,0,kuramoto,4.624501,1.5,0
4.99,0,kuramoto,4.748487,1.5,0
5.0,0,kuramoto,4.872473,1.5,0
5.01,0,kuramoto,4.996459,1.5,0
5.02,0,kuramoto,5.120446,1.5,0
5.03,0,kuramoto,5.244432,1.5,0
5.04,0,kuramoto,5.368418,1.5,0
5.05,0,kuramoto,5.492404,1.5,0
5.06,0,kuramoto,5.616391,1.5,0
5.07,0,kuramoto,5.740377,1.5,0
5.08,0,kuramoto,5.864363,1.5,0
5.09,0,kuramoto,5.98835,1.5,0
5.1,0,kuramoto,6.112336,1.5,0
5.11,0,kuramoto,6.236322,1.5,0
5.12,0,kuramoto,0.077124,1.5,1
5.13,0,kuramoto,0.20111,1.5,0
5.14,0,kuramoto,0.325096,1.5,0
5.15,0,kuramoto,0.449083,1.5,0
5.16,0,kuramoto,0.573069,1.5,0
5.17,0,kuramoto,0.697056,1.5,0
5.18,0,kuramoto,0.821042,1.5,0
5.19,0,kuramoto,0.945028,1.5,0
5.2,0,kuramoto,1.069015,1.5,0
5.21,0,kuramoto,1.193001,1.5,0
5.22,0,kuramoto,1.316988,1.5,0
5.23,0,kuramoto,1.440974,1.5,0
5.24,0,kuramoto,1.564961,1.5,0
5.25,0,kuramoto,1.688947,1.5,0
5.26,0,kuramoto,1.812934,1.5,0
5.27,0,kuramoto,1.93692,1.5,0
5.28,0,kuramoto,2.060907,1.5,0
5.29,0,kuramoto,2.184893,1.5,0
5.3,0,kuramoto,2.30888,1.5,0
5.31,0,kuramoto,2.432867,1.5,0
5.32,0,kuramoto,2.556853,1.5,0
5.33,0,kuramoto,2.68084,1.5,0
5.34,0,kuramoto,2.804826,1.5,0
5.35,0,kuramoto,2.928813,1.5,0
5.36,0,kuramoto,3.052799,1.5,0
5.37,0,kuramoto,3.176786,1.5,0
5.38,0,kuramoto,3.300773,1.5,0
5.39,0,kuramoto,3.424759,1.5,0
5.4,0,kuramoto,3.548746,1.5,0
5.41,0,kuramoto,3.672732,1.5,0
5.42,0,kuramoto,3.796719,1.5,0
5.43,0,kuramoto,3.920706,1.5,0
5.44,0,kuramoto,4.044692,1.5,0
5.45,0,kuramoto,4.168679,1.5,0
5.46,0,kuramoto,4.292665,1.5,0
5.47,0,kuramoto,4.416652,1.5,0
5.48,0,kuramoto,4.540639,1.5,0
5.49,0,kuramoto,4.664625,1.5,0
5.5,0,kuramoto,4.788612,1.5,0
5.51,0,kuramoto,4.912599,1.5,0
5.52,0,kuramoto,5.036585,1.5,0
5.53,0,kuramoto,5.160572,1.5,0
5.54,0,kuramoto,5.284559,1.5,0
5.55,0,kuramoto,5.408545,1.5,0
5.56,0,kuramoto,5.532532,1.5,0
5.57,0,kuramoto,5.656519,1.5,0
5.58,0,kuramoto,5.780505,1.5,0
5.59,0,kuramoto,5.904492,1.5,0
5.6,0,kuramoto,6.028479,1.5,0
5.61,0,kuramoto,6.152465,1.5,0
5.62,0,kuramoto,6.276452,1.5,0
5.63,0,kuramoto,0.117254,1.5,1
5.64,0,kuramoto,0.24124,1.5,0
5.65,0,kuramoto,0.365227,1.5,0
5.66,0,kuramoto,0.489214,1.5,0
5.67,0,kuramoto,0.6132,1.5,0
5.68,0,kuramoto,0.737187,1.5,0
5.69,0,kuramoto,0.861174,1.5,0
5.7,0,kuramoto,0.98516,1.5,0
5.71,0,kuramoto,1.109147,1.5,0
5.72,0,kuramoto,1.233134,1.5,0
5.73,0,kuramoto,1.357121,1.5,0
5.74,0,kuramoto,1.481107,1.5,0
5.75,0,kuramoto,1.605094,1.5,0
5.76,0,kuramoto,1.729081,1.5,0
5.77,0,kuramoto,1.853068,1.5,0
5.78,0,kuramoto,1.977054,1.5,0
5.79,0,kuramoto,2.101041,1.5,0
5.8,0,kuramoto,2.225028,1.5,0
5.81,0,kuramoto,2.349015,1.5,0
5.82,0,kuramoto,2.473001,1.5,0
5.83,0,kuramoto,2.596988,1.5,0
5.84,0,kuramoto,2.720975,1.5,0
5.85,0,kuramoto,2.844962,1.5,0
5.86,0,kuramoto,2.968948,1.5,0
5.87,0,kuramoto,3.092935,1.5,0
5.88,0,kuramoto,3.216922,1.5,0
5.89,0,kuramoto,3.340909,1.5,0
5.9,0,kuramoto,3.464895,1.5,0
5.91,0,kuramoto,3.588882,1.5,0
5.92,0,kuramoto,3.712869,1.5,0
5.93,0,kuramoto,3.836856,1.5,0
5.94,0,kuramoto,3.960843,1.5,0
5.95,0,kuramoto,4.084829,1.5,0
5.96,0,kuramoto,4.208816,1.5,0
5.97,0,kuramoto,4.332803,1.5,0
5.98,0,kuramoto,4.45679,1.5,0
5.99,0,kuramoto,4.580776,1.5,0
6.0,0,kuramoto,4.704763,1.5,0
6.01,0,kuramoto,4.82875,1.5,0
6.02,0,kuramoto,4.952737,1.5,0
6.03,0,kuramoto,5.076724,1.5,0
6.04,0,kuramoto,5.20071,1.5,0
6.05,0,kuramoto,5.324697,1.5,0
