coupling_term,follower_flash_event,freq_error_hz,frequency_error_hz,frequency_hz,loop_dt_ms,model,phase_error_rad,phase_rad,t_s,virtual_frequency_hz
0.434721,0,0.0,0.5619167971574113,1.442158,64.811,kuramoto,0.449729,4.435889,4.054618,2.0040747971574113
0.962017,0,0.0,0.26819079715741134,1.735884,45.377,kuramoto,1.847297,4.930811,4.099996,2.0040747971574113
0.953264,0,0.0,0.2730657971574113,1.731009,41.08,kuramoto,1.87773,5.377607,4.141076,2.0040747971574113
0.937995,0,0.0,0.28157179715741143,1.722503,38.617,kuramoto,1.924793,5.795552,4.179693,2.0040747971574113
0.836453,1,0.0,0.33813479715741135,1.66594,50.355,kuramoto,2.150815,0.039449,4.230047,2.0040747971574113
-0.018167,0,0.0,0.8141947971574113,1.18988,120.109,kuramoto,-3.123424,0.787072,4.350156,2.0040747971574113
0.064688,0,0.0,0.7680407971574112,1.236034,51.978,kuramoto,3.07686,1.190743,4.402134,2.0040747971574113
-0.388693,0,0.0,1.0205937971574113,0.983481,67.843,kuramoto,-2.74238,1.609971,4.469977,2.0040747971574113
-0.731729,0,0.0,1.2116787971574112,0.792396,65.751,kuramoto,-2.320738,1.937332,4.535728,2.0040747971574113
-0.978141,0,0.0,1.3489407971574114,0.655134,67.86,kuramoto,-1.780268,2.216665,4.603588,2.0040747971574113
-0.798577,0,0.0,1.2489157971574114,0.755159,49.289,kuramoto,-2.216665,2.45053,4.652877,2.0040747971574113
-0.950243,0,0.0,1.3334007971574113,0.670674,49.536,kuramoto,-1.887578,2.659274,4.702413,2.0040747971574113
-0.999984,0,0.0,1.3611077971574113,0.642967,45.74,kuramoto,-1.576514,2.844058,4.748153,2.0040747971574113
-0.917417,0,0.0,0.7932016791484724,0.68896,52.775,kuramoto,-1.161541,3.072513,4.800928,1.4821616791484724
-0.573134,0,0.0,0.6014216791484724,0.88074,68.606,kuramoto,-0.610325,3.45217,4.869534,1.4821616791484724
-0.371896,0,0.0,0.4893236791484724,0.992838,53.582,kuramoto,-0.381051,3.786425,4.923116,1.4821616791484724
0.04531,0,0.0,0.2569216791484723,1.22524,66.931,kuramoto,0.045325,4.301685,4.990047,1.4821616791484724
0.283501,0,0.0,0.12423967914847234,1.357922,66.645,kuramoto,0.287443,4.870301,5.056691,1.4821616791484724
0.462283,0,0.0,0.02465067914847241,1.457511,67.028,kuramoto,0.480568,5.484135,5.12372,1.4821616791484724
0.586901,0,0.0,0.04476732085152757,1.526929,66.919,kuramoto,0.627226,6.126151,5.190638,1.4821616791484724
0.677236,1,0.0,0.09508732085152749,1.577249,66.769,kuramoto,0.744,0.504653,5.257407,1.4821616791484724
-0.483504,0,0.0,0.5514936791484724,0.930668,119.638,kuramoto,-0.504653,1.089409,5.377045,1.4821616791484724
-0.70576,0,0.0,0.6752996791484724,0.806862,27.007,kuramoto,-0.783496,1.226326,5.404052,1.4821616791484724
-0.280482,0,0.0,0.4384016791484724,1.04376,56.159,kuramoto,-0.284296,1.594623,5.460211,1.4821616791484724
0.053286,0,0.0,0.25247867914847233,1.229683,62.32,kuramoto,0.053311,2.076126,5.522531,1.4821616791484724
0.320265,0,0.0,0.10376067914847242,1.378401,66.584,kuramoto,0.326009,2.65279,5.589115,1.4821616791484724
0.484534,0,0.0,0.012255679148472476,1.469906,66.785,kuramoto,0.50583,3.269599,5.6559,1.4821616791484724
0.586757,0,0.0,0.04468732085152749,1.526849,65.156,kuramoto,0.627049,3.894668,5.721056,1.4821616791484724
0.507967,0,0.0,0.0007973208515275054,1.482959,46.865,kuramoto,0.532824,4.331342,5.767921,1.4821616791484724
0.928276,0,0.0,0.2695505765823125,1.717089,43.139,kuramoto,1.951843,4.796756,5.811059,1.4475384234176876
0.839474,0,0.0,0.2200845765823125,1.667623,57.975,kuramoto,2.145278,5.404212,5.869034,1.4475384234176876
0.94656,0,0.0,0.2797355765823124,1.727274,31.799,kuramoto,1.899194,5.749315,5.900832,1.4475384234176876
0.847653,0,0.0,0.2246405765823125,1.672179,50.68,kuramoto,2.130046,6.281794,5.951513,1.4475384234176876
0.829687,1,0.0,0.2146325765823125,1.662171,49.759,kuramoto,2.163046,0.518274,6.001271,1.4475384234176876
0.07687,0,0.0,0.20471842341768753,1.24282,125.063,kuramoto,3.064646,1.299161,6.126334,1.4475384234176876
0.241427,0,0.0,0.11305342341768765,1.334485,54.028,kuramoto,2.897756,1.752175,6.180362,1.4475384234176876
-0.060876,0,0.0,0.28144942341768764,1.166089,66.679,kuramoto,-3.080679,2.240712,6.24704,1.4475384234176876
-0.324716,0,0.0,0.42841842341768754,1.01912,66.729,kuramoto,-2.810882,2.667997,6.313769,1.4475384234176876
-0.457156,0,0.0,0.5021934234176876,0.945345,50.277,kuramoto,-2.666798,2.966631,6.364046,1.4475384234176876
-0.657394,0,0.0,0.6137344234176876,0.833804,47.622,kuramoto,-2.424237,3.216118,6.411668,1.4475384234176876
-0.82407,0,0.0,0.7065804234176876,0.740958,44.058,kuramoto,-2.173034,3.421232,6.455725,1.4475384234176876
0.276009,0,0.0,0.09378942341768748,1.353749,49.436,kuramoto,2.861954,3.841729,6.505161,1.4475384234176876
0.13152,0,0.0,0.17427642341768768,1.273262,50.166,kuramoto,3.00969,4.243062,6.555327,1.4475384234176876
-0.032817,0,0.0,0.26581842341768747,1.18172,49.974,kuramoto,-3.10877,4.614115,6.605301,1.4475384234176876
-0.223132,0,0.0,0.3718324234176875,1.075706,49.726,kuramoto,-2.916567,4.950209,6.655027,1.4475384234176876
-0.459371,0,0.0,0.5034274234176875,0.944111,51.942,kuramoto,-2.664306,5.25833,6.706969,1.4475384234176876
-0.73126,0,0.0,0.6548804234176876,0.792658,57.473,kuramoto,-2.321426,5.544569,6.764442,1.4475384234176876
-0.94853,0,0.0,1.2571164983811018,0.671629,63.09,kuramoto,-1.893031,5.810808,6.827532,1.9287454983811019
-0.95909,0,0.0,1.262999498381102,0.665746,77.292,kuramoto,-1.283771,6.134123,6.904825,1.9287454983811019
-0.82275,1,0.0,1.1870524983811017,0.741693,56.577,kuramoto,-0.966233,0.114597,6.961402,1.9287454983811019
0.150451,0,0.0,0.6449374983811018,1.283808,121.912,kuramoto,0.151024,0.921237,7.083314,1.9287454983811019
-0.79635,0,0.0,1.1723464983811018,0.756399,68.195,kuramoto,-0.921237,1.245341,7.151509,1.9287454983811019
-0.627447,0,0.0,1.0782594983811018,0.850486,50.228,kuramoto,-0.67827,1.513746,7.201737,1.9287454983811019
-0.370877,0,0.0,0.9353394983811019,0.993406,50.197,kuramoto,-0.379953,1.82706,7.251933,1.9287454983811019
-0.131107,0,0.0,0.8017774983811019,1.126968,49.759,kuramoto,-0.131486,2.179401,7.301693,1.9287454983811019
0.087287,0,0.0,0.680123498381102,1.248622,50.595,kuramoto,0.087398,2.576339,7.352288,1.9287454983811019
0.327615,0,0.0,0.5462494983811019,1.382496,56.981,kuramoto,0.333778,3.071303,7.409269,1.9287454983811019
0.514015,0,0.0,0.4424174983811018,1.486328,62.094,kuramoto,0.539859,3.651192,7.471363,1.9287454983811019
0.564863,0,0.0,0.41409349838110177,1.514652,56.713,kuramoto,0.600267,4.190925,7.528077,1.9287454983811019
0.867091,0,0.0,0.24573949838110187,1.683006,40.46,kuramoto,2.092261,4.618775,7.568537,1.9287454983811019
0.863607,0,0.0,0.24767949838110193,1.681066,38.386,kuramoto,2.099212,5.024224,7.606922,1.9287454983811019
0.868608,0,0.0,0.24489349838110197,1.683852,34.911,kuramoto,2.089206,5.393583,7.641834,1.9287454983811019
0.755882,0,0.0,0.30768649838110185,1.621059,49.858,kuramoto,2.284592,5.901404,7.691691,1.9287454983811019
0.715451,1,0.0,0.3302084983811018,1.598537,50.106,kuramoto,2.344323,0.121475,7.741797,1.9287454983811019
-0.12949,0,0.0,0.4366307102940443,1.127869,126.279,kuramoto,-3.011738,0.830135,7.868076,1.5644997102940443
-0.174713,0,0.0,0.4618217102940443,1.102678,66.603,kuramoto,-2.965978,1.291583,7.934679,1.5644997102940443
-0.370575,0,0.0,0.5709257102940444,0.993574,58.749,kuramoto,-2.761965,1.658344,7.993429,1.5644997102940443
-0.694807,0,0.0,0.7515367102940443,0.812963,66.679,kuramoto,-2.373441,1.998942,8.060108,1.5644997102940443
-0.838719,0,0.0,0.8317017102940444,0.732798,50.09,kuramoto,-2.146666,2.22957,8.110198,1.5644997102940443
-0.980631,0,0.0,0.9107527102940444,0.653747,53.797,kuramoto,-1.767933,2.450546,8.163994,1.5644997102940443
-0.637344,0,0.0,0.7195267102940444,0.844973,44.288,kuramoto,-2.450546,2.685676,8.208282,1.5644997102940443
-0.828639,0,0.0,0.8260867102940443,0.738413,49.105,kuramoto,-2.164921,2.913501,8.257387,1.5644997102940443
-0.958549,0,0.0,0.8984527102940444,0.666047,50.261,kuramoto,-1.859726,3.123839,8.307648,1.5644997102940443
-0.999689,0,0.0,0.9213687102940443,0.643131,49.429,kuramoto,-1.545872,3.323576,8.357077,1.5644997102940443
-0.937787,0,0.0,0.8868867102940443,0.677613,49.92,kuramoto,-1.216202,3.536116,8.406997,1.5644997102940443
-0.738149,0,0.0,0.7756797102940444,0.78882,56.428,kuramoto,-0.830322,3.81579,8.463425,1.5644997102940443
-0.440803,0,0.0,0.6100457102940443,0.954454,61.622,kuramoto,-0.456493,4.185339,8.525048,1.5644997102940443
-0.127585,0,0.0,0.43557071029404426,1.128929,65.828,kuramoto,-0.127934,4.652276,8.590876,1.5644997102940443
0.136203,0,0.0,0.28862871029404435,1.275871,68.977,kuramoto,0.136628,5.205231,8.659852,1.5644997102940443
0.306877,0,0.0,0.1935567102940443,1.370943,68.669,kuramoto,0.311909,5.796738,8.728521,1.5644997102940443
0.33382,1,0.0,0.17854771029404426,1.385952,58.458,kuramoto,0.340354,0.02262,8.78698,1.5644997102940443
-0.022618,0,0.0,1.009519718102641,1.187401,137.229,kuramoto,-0.02262,0.768686,8.924209,2.196920718102641
-0.423059,0,0.0,1.2325827181026408,0.964338,33.587,kuramoto,-0.436819,0.972196,8.957796,2.196920718102641
-0.281121,0,0.0,1.153516718102641,1.043404,35.966,kuramoto,-0.284962,1.207985,8.993762,2.196920718102641
0.069313,0,0.0,0.9583107181026409,1.23861,59.725,kuramoto,0.069369,1.672786,9.053487,2.196920718102641
0.245775,0,0.0,0.8600137181026408,1.336907,65.153,kuramoto,0.24832,2.22007,9.118639,2.196920718102641
0.355039,0,0.0,0.7991487181026409,1.397772,66.991,kuramoto,0.362956,2.808418,9.18563,2.196920718102641
0.418716,0,0.0,0.7636777181026408,1.433243,66.536,kuramoto,0.432031,3.407598,9.252167,2.196920718102641
0.26288,0,0.0,0.8504857181026408,1.346435,49.726,kuramoto,2.875587,3.828277,9.301893,2.196920718102641
0.189679,0,0.0,0.891261718102641,1.305659,47.059,kuramoto,2.950758,4.214337,9.348952,2.196920718102641
0.107912,0,0.0,0.936808718102641,1.260112,44.489,kuramoto,3.03347,4.566583,9.393442,2.196920718102641
-0.087292,0,0.0,1.0455457181026409,1.151375,51.987,kuramoto,-3.05419,4.942671,9.445428,2.196920718102641
-0.320922,0,0.0,1.1756877181026408,1.021233,58.404,kuramoto,-2.81489,5.317427,9.503833,2.196920718102641
-0.585838,0,0.0,1.3232577181026408,0.873663,63.964,kuramoto,-2.515679,5.668549,9.567796,2.196920718102641
-0.830727,0,0.0,1.459670718102641,0.73725,66.968,kuramoto,-2.161181,5.978762,9.634764,2.196920718102641
-0.979834,0,0.0,1.542729718102641,0.654191,66.38,kuramoto,-1.771963,6.251612,9.701144,2.196920718102641
-0.973663,1,0.0,1.539292718102641,0.657628,66.817,kuramoto,-1.340783,0.244514,9.767961,2.196920718102641
-0.146487,0,0.0,1.0785207181026408,1.1184,139.498,kuramoto,-0.147016,0.947226,9.907459,2.196920718102641
-0.811799,0,0.0,1.7217276468285805,0.747794,43.982,kuramoto,-0.947226,1.153876,9.951441,2.4695216468285803
-0.494873,0,0.0,1.5451866468285802,0.924335,65.11,kuramoto,-0.517689,1.53202,10.016551,2.4695216468285803
-0.533919,0,0.0,1.5669366468285804,0.902585,34.04,kuramoto,-0.563228,1.725065,10.050592,2.4695216468285803
-0.197407,0,0.0,1.3794856468285803,1.090036,57.063,kuramoto,-0.198712,2.115884,10.107655,2.4695216468285803
0.022009,0,0.0,1.2572616468285804,1.21226,62.588,kuramoto,0.022011,2.592606,10.170242,2.4695216468285803
0.193155,0,0.0,1.1619256468285803,1.307596,66.43,kuramoto,0.194377,3.138389,10.236673,2.4695216468285803
0.295319,0,0.0,1.1050166468285803,1.364505,66.646,kuramoto,0.299789,3.709773,10.303319,2.4695216468285803
0.364455,0,0.0,1.0665046468285804,1.403017,65.975,kuramoto,0.373048,4.291374,10.369294,2.4695216468285803
0.259656,0,0.0,1.1248816468285803,1.34464,48.227,kuramoto,0.262666,4.698822,10.417521,2.4695216468285803
0.999908,0,0.0,0.7125306468285804,1.756991,44.045,kuramoto,1.584363,5.185059,10.461566,2.4695216468285803
0.996471,0,0.0,0.7144456468285802,1.755076,39.774,kuramoto,1.486755,5.623665,10.50134,2.4695216468285803
0.99955,0,0.0,0.7127296468285804,1.756792,50.42,kuramoto,1.540801,6.180213,10.55176,2.4695216468285803
0.995752,1,0.0,0.7148456468285804,1.754676,50.593,kuramoto,1.478594,0.454812,10.602353,2.4695216468285803
0.86283,0,0.0,0.7888886468285803,1.680633,120.76,kuramoto,2.10075,1.510785,10.723113,2.4695216468285803
0.995723,0,0.0,0.7148616468285802,1.75466,44.366,kuramoto,1.478279,1.999918,10.767479,2.4695216468285803
0.998303,0,0.0,0.7134246468285803,1.756097,65.492,kuramoto,1.629064,2.722546,10.832971,2.4695216468285803
0.999881,0,0.0,0.7125456468285802,1.756976,66.415,kuramoto,1.555369,3.455723,10.899385,2.4695216468285803
0.995963,0,0.0,0.30598037170037284,1.754794,67.416,kuramoto,1.480911,4.199032,10.966801,1.4488136282996271
0.871101,0,0.0,0.23642637170037295,1.68524,64.858,kuramoto,2.084154,4.885793,11.031659,1.4488136282996271
0.986757,0,0.0,0.3008513717003729,1.749665,32.38,kuramoto,1.733722,5.241766,11.06404,1.4488136282996271
0.965761,0,0.0,0.2891563717003729,1.73797,43.852,kuramoto,1.833232,5.72063,11.107892,1.4488136282996271
0.952915,0,0.0,0.28200037170037295,1.730814,50.498,kuramoto,1.878883,6.2698,11.15839,1.4488136282996271
0.940479,1,0.0,0.2750733717003728,1.723887,56.595,kuramoto,1.917556,0.599624,11.214985,1.4488136282996271
0.438473,0,0.0,0.004565628299627145,1.444248,133.164,kuramoto,2.687693,1.507071,11.348149,1.4488136282996271
0.661651,0,0.0,0.11975437170037284,1.568568,61.456,kuramoto,2.418574,2.112754,11.409605,1.4488136282996271
0.587226,0,0.0,0.07829637170037285,1.52711,67.497,kuramoto,2.513966,2.760392,11.477101,1.4488136282996271
0.550385,0,0.0,0.05777437170037292,1.506588,66.665,kuramoto,2.558767,3.391456,11.543766,1.4488136282996271
0.493484,0,0.0,0.02607837170037297,1.474892,67.181,kuramoto,2.625501,4.014026,11.610948,1.4488136282996271
0.765896,0,0.0,0.17782237170037285,1.626636,50.249,kuramoto,2.26916,4.527591,11.661196,1.4488136282996271
0.78241,0,0.0,0.1870213717003728,1.635835,49.238,kuramoto,2.243067,5.03367,11.710434,1.4488136282996271
0.801683,0,0.0,0.19775737170037289,1.646571,47.927,kuramoto,2.211487,5.529513,11.758362,1.4488136282996271
0.777122,0,0.0,0.18407637170037283,1.63289,54.126,kuramoto,2.251512,6.084833,11.812488,1.4488136282996271
0.755254,1,0.0,0.17189437170037292,1.620708,59.529,kuramoto,2.285551,0.407844,11.872017,1.4488136282996271
0.07247,0,0.0,0.5865493566137734,1.240369,140.369,kuramoto,3.069059,1.187191,12.012386,1.8269183566137734
0.052627,0,0.0,0.5976033566137735,1.229315,80.727,kuramoto,3.088942,1.810729,12.093113,1.8269183566137734
0.236648,0,0.0,0.49509535661377346,1.331823,44.168,kuramoto,2.902679,2.180328,12.13728,1.8269183566137734
-0.052701,0,0.0,0.6562753566137733,1.170643,66.789,kuramoto,-3.088867,2.671587,12.204069,1.8269183566137734
-0.225254,0,0.0,0.7523943566137734,1.074524,67.244,kuramoto,-2.914389,3.125578,12.271313,1.8269183566137734
-0.260801,0,0.0,0.7721953566137734,1.054723,49.558,kuramoto,-2.877741,3.453997,12.320871,1.8269183566137734
-0.418058,0,0.0,0.8597943566137735,0.967124,50.086,kuramoto,-2.710286,3.758354,12.370957,1.8269183566137734
0.578396,0,0.0,0.30472735661377337,1.522191,49.066,kuramoto,2.524832,4.227634,12.420024,1.8269183566137734
0.533617,0,0.0,0.32967135661377345,1.497247,52.843,kuramoto,2.578721,4.724757,12.472867,1.8269183566137734
0.534109,0,0.0,0.32939735661377334,1.497521,50.154,kuramoto,2.578139,5.196665,12.523021,1.8269183566137734
0.515356,0,0.0,0.3398433566137735,1.487075,49.891,kuramoto,2.60017,5.662824,12.572912,1.8269183566137734
0.470925,0,0.0,0.36459335661377335,1.462325,52.245,kuramoto,2.651253,6.142852,12.625156,1.8269183566137734
0.38889,1,0.0,0.41029035661377344,1.416628,57.669,kuramoto,2.742167,0.372971,12.682825,1.8269183566137734
-0.398193,0,0.0,0.8487283566137734,0.97819,133.558,kuramoto,-2.732047,0.987586,12.816383,1.8269183566137734
-0.412235,0,0.0,0.8565503566137734,0.970368,63.631,kuramoto,-2.716687,1.375547,12.880015,1.8269183566137734
-0.637842,0,0.0,0.9822233566137735,0.844695,66.134,kuramoto,-2.4499,1.726543,12.946148,1.8269183566137734
-0.738702,0,0.0,1.0384063566137733,0.788512,49.538,kuramoto,-2.31045,1.971973,12.995687,1.8269183566137734
-0.858808,0,0.0,0.8433275793234545,0.721608,45.173,kuramoto,-2.108654,2.176786,13.040859,1.5649355793234545
-0.821939,0,0.0,0.8227905793234545,0.742145,53.67,kuramoto,-2.176786,2.427052,13.094529,1.5649355793234545
-0.882675,0,0.0,0.8566225793234545,0.708313,37.068,kuramoto,-2.060069,2.59202,13.131597,1.5649355793234545
-0.986489,0,0.0,0.9144515793234546,0.650484,49.46,kuramoto,-1.735366,2.794167,13.181057,1.5649355793234545
-0.990924,0,0.0,0.9169225793234546,0.648013,50.659,kuramoto,-1.435967,3.000432,13.231716,1.5649355793234545
-0.899654,0,0.0,0.8660815793234545,0.698854,52.852,kuramoto,-1.118977,3.232506,13.284568,1.5649355793234545
-0.697191,0,0.0,0.7533005793234545,0.811635,58.541,kuramoto,-0.771472,3.531046,13.343109,1.5649355793234545
-0.417305,0,0.0,0.5973925793234545,0.967543,64.597,kuramoto,-0.430478,3.923748,13.407706,1.5649355793234545
-0.157986,0,0.0,0.45294057932345444,1.111995,67.122,kuramoto,-0.158651,4.392718,13.474828,1.5649355793234545
0.031,0,0.0,0.34766657932345457,1.217269,66.525,kuramoto,0.031005,4.901525,13.541353,1.5649355793234545
0.982167,0,0.0,0.18217342067654552,1.747109,49.184,kuramoto,1.38166,5.441442,13.590538,1.5649355793234545
0.970033,0,0.0,0.17541442067654556,1.74035,48.849,kuramoto,1.325368,5.975604,13.639387,1.5649355793234545
0.942003,1,0.0,0.15980042067654554,1.724736,44.175,kuramoto,1.22855,0.171131,13.683561,1.5649355793234545
0.934488,0,0.0,0.15561442067654552,1.72055,119.686,kuramoto,1.934773,1.252184,13.803247,1.5649355793234545
0.985093,0,0.0,0.1838024206765454,1.748738,54.967,kuramoto,1.397913,1.856141,13.858214,1.5649355793234545
0.994367,0,0.0,0.1889684206765454,1.753904,67.739,kuramoto,1.464601,2.602636,13.925954,1.5649355793234545
0.974225,0,0.0,0.17774942067654553,1.742685,63.145,kuramoto,1.343261,3.294044,13.989098,1.5649355793234545
0.905914,0,0.0,0.13969642067654542,1.704632,48.653,kuramoto,1.133532,3.81514,14.037751,1.5649355793234545
0.871143,0,0.0,0.24038752482343484,1.685263,44.957,kuramoto,1.057525,4.29118,14.082708,1.4448754751765651
0.912595,0,0.0,0.2634785248234348,1.708354,71.354,kuramoto,1.992006,5.057087,14.154062,1.4448754751765651
0.927125,0,0.0,0.27157252482343486,1.716448,69.576,kuramoto,1.954925,5.807452,14.223638,1.4448754751765651
0.98395,1,0.0,0.30322652482343493,1.748102,52.089,kuramoto,1.7502,0.096391,14.275727,1.4448754751765651
0.648696,0,0.0,0.11647552482343482,1.561351,120.06,kuramoto,2.435723,1.077417,14.395786,1.4448754751765651
0.97035,0,0.0,0.2956505248234349,1.740526,34.388,kuramoto,1.814917,1.453484,14.430174,1.4448754751765651
0.860525,0,0.0,0.23447352482343486,1.679349,63.621,kuramoto,2.105294,2.124792,14.493795,1.4448754751765651
0.841347,0,0.0,0.22379052482343487,1.668666,67.573,kuramoto,2.141823,2.83326,14.561368,1.4448754751765651
0.859633,0,0.0,0.2339765248234349,1.678852,64.313,kuramoto,2.107042,3.511663,14.625681,1.4448754751765651
0.861479,0,0.0,0.23500452482343492,1.67988,64.417,kuramoto,2.103418,4.191583,14.690097,1.4448754751765651
0.944952,0,0.0,0.28150252482343485,1.726378,45.884,kuramoto,1.904146,4.689297,14.735982,1.4448754751765651
0.973751,0,0.0,0.29754452482343496,1.74242,37.612,kuramoto,1.800426,5.101073,14.773594,1.4448754751765651
0.925408,0,0.0,0.2706165248234349,1.715492,34.676,kuramoto,1.182112,5.474843,14.80827,1.4448754751765651
0.971504,0,0.0,0.29629352482343485,1.741169,49.942,kuramoto,1.331495,6.021212,14.858212,1.4448754751765651
0.965868,1,0.0,0.29315352482343493,1.738029,49.989,kuramoto,1.308772,0.283927,14.908202,1.4448754751765651
0.893652,0,0.0,0.2529265248234349,1.697802,121.554,kuramoto,2.036174,1.350687,15.029755,1.4448754751765651
0.97388,0,0.0,0.2976165248234348,1.742492,35.543,kuramoto,1.341734,1.739826,15.065299,1.4448754751765651
0.999491,0,0.0,0.06812135799205188,1.756759,62.062,kuramoto,1.602708,2.42487,15.127361,1.688637642007948
0.989767,0,0.0,0.06270435799205187,1.751342,76.019,kuramoto,1.713976,3.261381,15.203379,1.688637642007948
0.995087,0,0.0,0.06566835799205184,1.754306,56.721,kuramoto,1.471631,3.886598,15.260101,1.688637642007948
