coupling_term,follower_flash_event,freq_error_hz,frequency_error_hz,frequency_hz,loop_dt_ms,model,phase_error_rad,phase_rad,t_s,virtual_frequency_hz
0.149142,0,0.0,1.3461368743447337,1.318684,20.879,kuramoto,0.149701,3.71711,4.097459,2.6648208743447337
0.180038,0,0.0,1.3215508743447337,1.34327,20.713,kuramoto,0.181026,3.891931,4.118172,2.6648208743447337
0.354061,0,0.0,1.1830678743447336,1.481753,36.061,kuramoto,0.36191,4.227665,4.154233,2.6648208743447337
0.884803,0,0.0,0.7607168743447337,1.904104,37.168,kuramoto,2.055521,4.672342,4.191402,2.6648208743447337
0.909951,0,0.0,0.4201940390914669,1.924116,33.646,kuramoto,1.998426,5.07911,4.225048,1.503921960908533
0.595442,0,0.0,0.1699160390914669,1.673838,79.181,kuramoto,2.503777,5.911864,4.30423,1.503921960908533
0.942616,0,0.0,0.446188039091467,1.95011,20.851,kuramoto,1.911211,6.167346,4.32508,1.503921960908533
0.855068,1,0.0,0.376519039091467,1.880441,39.949,kuramoto,2.115911,0.356161,4.365029,1.503921960908533
0.181379,0,0.0,0.15958496090853314,1.344337,114.181,kuramoto,2.959204,1.200832,4.47921,1.503921960908533
0.680824,0,0.0,0.2378600390914669,1.741782,24.148,kuramoto,2.392706,1.465111,4.503358,1.503921960908533
0.416836,0,0.0,0.02778603909146704,1.531708,50.628,kuramoto,2.711631,1.952356,4.553986,1.503921960908533
0.336758,0,0.0,0.03593796090853307,1.467984,49.806,kuramoto,2.798121,2.411748,4.603793,1.503921960908533
0.219195,0,0.0,0.129491960908533,1.37443,50.513,kuramoto,2.920603,2.847967,4.654305,1.503921960908533
0.353678,0,0.0,0.02247396090853293,1.481448,25.67,kuramoto,2.780092,3.086913,4.679976,1.503921960908533
0.317328,0,0.0,0.05139996090853294,1.452522,24.093,kuramoto,2.818682,3.306796,4.704069,1.503921960908533
0.164453,0,0.0,0.1730539609085331,1.330868,22.47,kuramoto,2.976389,3.494689,4.726538,1.503921960908533
0.085628,0,0.0,0.23578196090853298,1.26814,22.991,kuramoto,3.05586,3.677877,4.749529,1.503921960908533
-0.168365,0,0.0,0.437902960908533,1.066019,37.672,kuramoto,-2.972422,3.930201,4.787201,1.503921960908533
-0.373172,0,0.0,0.600882960908533,0.903039,40.035,kuramoto,-2.759167,4.157359,4.827236,1.503921960908533
-0.593811,0,0.0,0.776461960908533,0.72746,41.32,kuramoto,-2.505805,4.346222,4.868555,1.503921960908533
-0.847831,0,0.0,0.9786039609085331,0.525318,48.581,kuramoto,-2.129712,4.506571,4.917136,1.503921960908533
-0.989143,0,0.0,1.091056960908533,0.412865,49.167,kuramoto,-1.718283,4.634115,4.966303,1.503921960908533
-0.953389,0,0.0,1.062604960908533,0.441317,50.008,kuramoto,-1.264275,4.772781,5.016311,1.503921960908533
-0.728621,0,0.0,0.883739960908533,0.620182,50.445,kuramoto,-0.816307,4.969349,5.066756,1.503921960908533
-0.420165,0,0.0,0.6382779609085331,0.865644,49.81,kuramoto,-0.433627,5.240263,5.116565,1.503921960908533
-0.11888,0,0.0,0.3985239609085329,1.105398,50.337,kuramoto,-0.119162,5.589873,5.166902,1.503921960908533
0.125077,0,0.0,0.20438896090853298,1.299533,51.093,kuramoto,0.125405,6.00706,5.217995,1.503921960908533
0.275777,1,0.0,0.04857860704216277,1.419457,49.116,kuramoto,0.279398,0.161925,5.267111,1.3708783929578372
0.90624,0,0.0,0.5502846070421628,1.921163,186.249,kuramoto,2.00729,1.369027,5.45336,1.3708783929578372
-0.979713,0,0.0,0.9505093929578372,0.420369,39.491,kuramoto,-1.369027,1.473334,5.492852,1.3708783929578372
-0.876993,0,0.0,0.8687663929578372,0.502112,35.051,kuramoto,-1.069567,1.583915,5.527903,1.3708783929578372
-0.69857,0,0.0,0.7267833929578372,0.644095,35.31,kuramoto,-0.773398,1.726814,5.563213,1.3708783929578372
-0.512193,0,0.0,0.5784693929578372,0.792409,32.863,kuramoto,-0.537737,1.890434,5.596076,1.3708783929578372
-0.326139,0,0.0,0.43041139295783715,0.940467,32.045,kuramoto,-0.332216,2.079793,5.628121,1.3708783929578372
-0.069286,0,0.0,0.2260143929578371,1.144864,39.259,kuramoto,-0.069341,2.362196,5.66738,1.3708783929578372
0.145691,0,0.0,0.05494139295783729,1.315937,43.228,kuramoto,0.146211,2.719614,5.710607,1.3708783929578372
0.297311,0,0.0,0.06571460704216281,1.436593,44.541,kuramoto,0.301876,3.121657,5.755148,1.3708783929578372
0.453519,0,0.0,0.19002060704216284,1.560899,49.558,kuramoto,0.47071,3.607695,5.804706,1.3708783929578372
0.544125,0,0.0,0.2621226070421627,1.633001,51.277,kuramoto,0.575346,4.133815,5.855983,1.3708783929578372
0.585306,0,0.0,0.29489360704216283,1.665772,50.006,kuramoto,0.625258,4.657191,5.905989,1.3708783929578372
0.630322,0,0.0,0.33071560704216285,1.701594,50.357,kuramoto,0.681967,5.195584,5.956346,1.3708783929578372
0.425274,0,0.0,0.16754360704216276,1.538422,25.669,kuramoto,0.439265,5.443706,5.982015,1.3708783929578372
0.459435,0,0.0,0.19472860704216277,1.565607,24.847,kuramoto,0.477359,5.688121,6.006862,1.3708783929578372
0.468155,0,0.0,0.2016676070421628,1.572546,22.072,kuramoto,0.487202,5.906207,6.028934,1.3708783929578372
0.368112,0,0.0,0.12205560704216278,1.492934,22.022,kuramoto,0.376978,6.11278,6.050956,1.3708783929578372
0.578862,1,0.0,0.2897646070421629,1.660643,39.248,kuramoto,0.617332,0.239115,6.090204,1.3708783929578372
0.999085,0,0.0,0.6241686070421628,1.995047,115.938,kuramoto,1.528021,1.492639,6.206141,1.3708783929578372
0.770762,0,0.0,0.4424746070421628,1.813353,53.177,kuramoto,0.880037,2.098521,6.259318,1.3708783929578372
0.751909,0,0.0,0.27613413789264474,1.79835,50.653,kuramoto,0.850953,2.670868,6.309972,1.5222158621073552
0.882263,0,0.0,0.3798671378926448,1.902083,70.434,kuramoto,1.080648,3.512629,6.380405,1.5222158621073552
0.548252,0,0.0,0.11406913789264483,1.636285,29.98,kuramoto,0.580272,3.820852,6.410385,1.5222158621073552
0.514621,0,0.0,0.08730713789264488,1.609523,23.581,kuramoto,0.540566,4.05932,6.433965,1.5222158621073552
0.536658,0,0.0,0.10484313789264488,1.627059,23.217,kuramoto,0.566472,4.296667,6.457182,1.5222158621073552
0.914825,0,0.0,0.40577913789264475,1.927995,20.45,kuramoto,1.986518,4.544399,6.477632,1.5222158621073552
0.915917,0,0.0,0.40664813789264476,1.928864,21.27,kuramoto,1.983806,4.802181,6.498902,1.5222158621073552
0.838902,0,0.0,0.3453611378926449,1.867577,36.487,kuramoto,2.14633,5.230331,6.535389,1.5222158621073552
0.839008,0,0.0,0.34544513789264486,1.867661,37.151,kuramoto,2.146136,5.666294,6.57254,1.5222158621073552
0.8227,0,0.0,0.33246813789264484,1.854684,40.391,kuramoto,2.175449,6.136979,6.612931,1.5222158621073552
0.81033,1,0.0,0.3226241378926449,1.84484,42.721,kuramoto,2.196877,0.348989,6.655652,1.5222158621073552
0.113822,0,0.0,0.2316398621073552,1.290576,115.097,kuramoto,3.027524,1.159882,6.770748,1.5222158621073552
0.543515,0,0.0,0.11030013789264492,1.632516,30.413,kuramoto,2.566973,1.471844,6.801162,1.5222158621073552
0.306038,0,0.0,0.07867886210735509,1.443537,49.964,kuramoto,2.830565,1.925018,6.851126,1.5222158621073552
0.187934,0,0.0,0.17266286210735515,1.349553,49.928,kuramoto,2.952534,2.348386,6.901054,1.5222158621073552
0.025052,0,0.0,0.30227986210735525,1.219936,50.99,kuramoto,3.116538,2.739228,6.952044,1.5222158621073552
-0.154161,0,0.0,0.4448928621073551,1.077323,49.54,kuramoto,-2.986815,3.074569,7.001585,1.5222158621073552
-0.386202,0,0.0,0.6295458621073552,0.89267,50.096,kuramoto,-2.745082,3.355548,7.051681,1.5222158621073552
-0.402835,0,0.0,0.6427818621073551,0.879434,25.963,kuramoto,-2.72698,3.499011,7.077644,1.5222158621073552
-0.523666,0,0.0,0.7389358621073552,0.78328,24.307,kuramoto,-2.590444,3.618638,7.101951,1.5222158621073552
0.459156,0,0.0,0.04316913789264487,1.565385,22.158,kuramoto,2.664548,3.836578,7.124109,1.5222158621073552
0.428427,0,0.0,0.018715137892644895,1.540931,22.151,kuramoto,2.698841,4.051039,7.14626,1.5222158621073552
0.212765,0,0.0,0.15290286210735515,1.369313,38.886,kuramoto,2.927189,4.385604,7.185146,1.5222158621073552
0.098619,0,0.0,0.24373686210735523,1.278479,39.535,kuramoto,3.042813,4.703182,7.224681,1.5222158621073552
-0.041631,0,0.0,0.35534486210735516,1.166871,40.221,kuramoto,-3.09995,4.998066,7.264901,1.5222158621073552
-0.250825,0,0.0,0.5218158621073552,1.0004,44.504,kuramoto,-2.88806,5.277802,7.309405,1.5222158621073552
-0.509276,0,0.0,0.6232887081322706,0.794731,49.226,kuramoto,-2.607249,5.523609,7.358631,1.4180197081322705
-0.913211,0,0.0,0.9447307081322704,0.473289,75.748,kuramoto,-1.990496,5.748866,7.434379,1.4180197081322705
-0.93458,0,0.0,0.9617347081322705,0.456285,24.698,kuramoto,-1.934516,5.819672,7.459076,1.4180197081322705
-0.990631,0,0.0,1.0063387081322706,0.411681,50.19,kuramoto,-1.433799,5.949497,7.509266,1.4180197081322705
-0.835877,0,0.0,0.8831897081322705,0.53483,50.398,kuramoto,-0.989728,6.118856,7.559664,1.4180197081322705
-0.558815,1,0.0,0.6627107081322705,0.755309,49.716,kuramoto,-0.592956,0.071613,7.609381,1.4180197081322705
0.264059,0,0.0,0.007887708132270577,1.410132,96.259,kuramoto,0.267228,0.924481,7.70564,1.4180197081322705
-0.208639,0,0.0,0.38404970813227046,1.03397,32.972,kuramoto,-0.210183,1.138686,7.738612,1.4180197081322705
-0.908084,0,0.0,0.9406497081322704,0.47737,38.117,kuramoto,-1.138686,1.253016,7.776729,1.4180197081322705
-0.756369,0,0.0,0.8199187081322705,0.598101,34.712,kuramoto,-0.857745,1.383462,7.811441,1.4180197081322705
-0.413876,0,0.0,0.5473717081322705,0.870648,49.308,kuramoto,-0.426708,1.653199,7.860749,1.4180197081322705
-0.261902,0,0.0,0.42643470813227047,0.991585,37.889,kuramoto,-0.264993,1.88926,7.898638,1.4180197081322705
-0.076603,0,0.0,0.2789777081322704,1.139042,37.268,kuramoto,-0.076678,2.155978,7.935906,1.4180197081322705
0.106766,0,0.0,0.1330587081322705,1.284961,39.55,kuramoto,0.10697,2.475292,7.975456,1.4180197081322705
0.278552,0,0.0,0.003644291867729521,1.421664,43.437,kuramoto,0.282286,2.863298,8.018893,1.4180197081322705
0.406103,0,0.0,0.1051462918677295,1.523166,46.008,kuramoto,0.418185,3.303612,8.064902,1.4180197081322705
0.525431,0,0.0,0.20010529186772952,1.618125,50.526,kuramoto,0.553222,3.817309,8.115428,1.4180197081322705
0.562148,0,0.0,0.22932329186772948,1.647343,48.954,kuramoto,0.596981,4.324015,8.164382,1.4180197081322705
0.623469,0,0.0,0.2781212918677294,1.696141,51.189,kuramoto,0.673171,4.86954,8.215571,1.4180197081322705
0.646996,0,0.0,0.2968432918677295,1.714863,50.582,kuramoto,0.703639,5.414556,8.266153,1.4180197081322705
0.663916,0,0.0,0.31030829186772957,1.728328,49.83,kuramoto,0.726044,5.955675,8.315983,1.4180197081322705
0.679418,1,0.0,0.8741879692536356,1.740663,49.357,kuramoto,0.746969,0.212307,8.36534,2.6148509692536357
-0.210716,0,0.0,1.5825329692536356,1.032318,106.797,kuramoto,-0.212307,0.860931,8.472137,2.6148509692536357
-0.601393,0,0.0,1.8934249692536356,0.721426,20.675,kuramoto,-0.645244,0.954649,8.492812,2.6148509692536357
-0.340977,0,0.0,1.6861919692536356,0.928659,37.481,kuramoto,-0.347956,1.173347,8.530293,2.6148509692536357
-0.143699,0,0.0,1.5292029692536357,1.085648,40.496,kuramoto,-0.144198,1.449581,8.570789,2.6148509692536357
0.038256,0,0.0,1.3844079692536357,1.230443,43.97,kuramoto,0.038265,1.789515,8.614758,2.6148509692536357
0.173776,0,0.0,1.2765639692536357,1.338287,45.66,kuramoto,0.174663,2.173455,8.660418,2.6148509692536357
0.024063,0,0.0,1.3957029692536358,1.219148,22.368,kuramoto,0.024065,2.344794,8.682786,2.6148509692536357
0.071656,0,0.0,1.3578289692536356,1.257022,20.992,kuramoto,0.071718,2.510591,8.703778,2.6148509692536357
0.111804,0,0.0,1.3258799692536356,1.288971,19.758,kuramoto,0.112038,2.670607,8.723536,2.6148509692536357
0.161031,0,0.0,1.2867059692536358,1.328145,20.103,kuramoto,0.161735,2.838363,8.743638,2.6148509692536357
0.347964,0,0.0,1.1379499692536357,1.476901,34.645,kuramoto,0.355399,3.159854,8.778283,2.6148509692536357
0.387103,0,0.0,1.1068039692536358,1.508047,34.852,kuramoto,0.397487,3.490087,8.813135,2.6148509692536357
0.392559,0,0.0,1.1024619692536357,1.512389,32.223,kuramoto,0.403412,3.796292,8.845358,2.6148509692536357
0.608921,0,0.0,0.9302869692536357,1.684564,31.712,kuramoto,2.486893,4.13195,8.877071,2.6148509692536357
0.627445,0,0.0,0.9155459692536356,1.699305,29.916,kuramoto,2.463325,4.451365,8.906987,2.6148509692536357
0.631416,0,0.0,0.9123859692536358,1.702465,30.128,kuramoto,2.458214,4.773647,8.937115,2.6148509692536357
0.63878,0,0.0,0.9065259692536356,1.708325,29.979,kuramoto,2.448682,5.095437,8.967095,2.6148509692536357
0.603251,0,0.0,0.9347989692536356,1.680052,35.192,kuramoto,2.494021,5.466927,9.002287,2.6148509692536357
0.575668,0,0.0,0.9567489692536357,1.658102,38.884,kuramoto,2.528172,5.872025,9.04117,2.6148509692536357
0.54514,1,0.0,0.9810429692536358,1.633808,42.365,kuramoto,2.565037,0.023743,9.083536,2.6148509692536357
-0.185768,0,0.0,1.5626799692536357,1.052171,114.867,kuramoto,-2.95474,0.684841,9.198403,2.6148509692536357
0.162942,0,0.0,1.2851859692536356,1.329665,29.771,kuramoto,2.977921,0.933563,9.228174,2.6148509692536357
-0.110437,0,0.0,1.5027339692536357,1.112117,50.139,kuramoto,-3.03093,1.283915,9.278313,2.6148509692536357
-0.281525,0,0.0,1.6388809692536357,0.97597,50.332,kuramoto,-2.85621,1.592561,9.328645,2.6148509692536357
-0.244545,0,0.0,1.6094529692536357,1.005398,25.912,kuramoto,-2.894543,1.756247,9.354556,2.6148509692536357
-0.335788,0,0.0,0.49742862447644354,0.932789,24.835,kuramoto,-2.799151,1.901799,9.379391,1.4302176244764435
-0.945717,0,0.0,0.9827956244764435,0.447422,31.661,kuramoto,-1.901799,1.990806,9.411052,1.4302176244764435
-0.986162,0,0.0,1.0149806244764434,0.415237,51.03,kuramoto,-1.404241,2.123942,9.462081,1.4302176244764435
-0.882411,0,0.0,0.9324186244764435,0.497799,39.707,kuramoto,-1.080963,2.248136,9.501788,1.4302176244764435
-0.662785,0,0.0,0.7576446244764435,0.672573,41.813,kuramoto,-0.724531,2.424834,9.543601,1.4302176244764435
-0.375745,0,0.0,0.5292256244764435,0.900992,44.893,kuramoto,-0.3852,2.678979,9.588495,1.4302176244764435
-0.077525,0,0.0,0.29191062447644356,1.138307,48.87,kuramoto,-0.077603,3.028507,9.637365,1.4302176244764435
0.143698,0,0.0,0.11586662447644347,1.314351,49.704,kuramoto,0.144197,3.438978,9.687069,1.4302176244764435
0.310492,0,0.0,0.016864375523556463,1.447082,50.631,kuramoto,0.31571,3.89933,9.7377,1.4302176244764435
0.415902,0,0.0,0.10074737552355639,1.530965,49.9,kuramoto,0.428935,4.379331,9.787599,1.4302176244764435
0.501392,0,0.0,0.16877737552355643,1.598995,50.134,kuramoto,0.525207,4.883019,9.837734,1.4302176244764435
0.563417,0,0.0,0.21813537552355644,1.648353,50.197,kuramoto,0.598516,5.402906,9.887931,1.4302176244764435
0.607634,0,0.0,0.2533223755235565,1.68354,49.976,kuramoto,0.653078,5.931547,9.937906,1.4302176244764435
0.652629,1,0.0,0.2891283755235565,1.719346,51.034,kuramoto,0.711049,0.199677,9.98894,1.4302176244764435
0.999892,0,0.0,0.5654713755235565,1.995689,121.481,kuramoto,1.55611,1.453606,10.110421,1.4302176244764435
0.591826,0,0.0,0.24074237552355648,1.67096,28.808,kuramoto,0.633323,1.756063,10.139229,1.4302176244764435
-0.982887,0,0.0,1.0123746244764436,0.417843,21.79,kuramoto,-1.756063,1.813269,10.161019,1.4302176244764435
-0.99996,0,0.0,1.0259606244764434,0.404257,22.389,kuramoto,-1.579706,1.870137,10.183408,1.4302176244764435
-0.943733,0,0.0,0.9812166244764435,0.449001,38.614,kuramoto,-1.233744,1.979074,10.222022,1.4302176244764435
-0.805614,0,0.0,0.8713046244764435,0.558913,38.915,kuramoto,-0.936711,2.115735,10.260937,1.4302176244764435
-0.599858,0,0.0,0.7075696244764436,0.722648,41.223,kuramoto,-0.643324,2.30291,10.30216,1.4302176244764435
-0.360946,0,0.0,0.5174496244764435,0.912768,44.211,kuramoto,-0.369282,2.556466,10.346372,1.4302176244764435
-0.105103,0,0.0,0.2779437073633184,1.116362,49.61,kuramoto,-0.105297,2.904446,10.395982,1.3943057073633185
0.16259,0,0.0,0.06492070736331845,1.329385,59.105,kuramoto,0.163315,3.398137,10.455087,1.3943057073633185
