K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
2.5,0,0.022510959,0.272860108,0.033,0.474255607,2,1,1,2.108567587,2.117891177,0.5,6.220353454,0.098004634,5.943988752,0.437201189,0.437201189,0,0.501523,,0.276364702
2.5,0,0.020718724,0.251136053,0.033,0.476207742,2,0,0,2.099923861,2.108567587,0.5,0.351858377,0.533413588,0.098004634,0.435408955,0.435408955,0,0.534689,,0.253853744
2.5,0,0.019059881,0.231028861,0.033,0.478028961,2,0,0,2.091923463,2.099923861,0.5,0.766548607,0.9671637,0.533413588,0.433750111,0.433750111,0,0.568218,,0.233135019
2.5,0,0.017526611,0.212443769,0.033,0.479724748,2,0,0,2.08452869,2.091923463,0.5,1.181238838,1.399380541,0.9671637,0.432216841,0.432216841,0,0.601715,,0.214075138
2.5,0,0.016111052,0.195285481,0.033,0.481301063,2,0,0,2.077701624,2.08452869,0.5,1.595929068,1.830181823,1.399380541,0.430801282,0.430801282,0,0.635073,,0.196548527
2.5,0,0.014805447,0.179459963,0.033,0.482764149,2,0,0,2.071404851,2.077701624,0.5,2.010619298,2.2596775,1.830181823,0.429495677,0.429495677,0,0.668658,,0.180437475
2.5,0,0.013602249,0.164875742,0.033,0.484120374,2,0,0,2.065601973,2.071404851,0.5,2.425309529,2.687969979,2.2596775,0.428292479,0.428292479,0,0.701922,,0.165632028
2.5,0,0.012494197,0.15144481,0.033,0.485376109,2,0,0,2.060257975,2.065601973,0.5,2.839999759,3.115154407,2.687969979,0.427184427,0.427184427,0,0.735441,,0.152029779
2.5,0,0.011474366,0.139083226,0.033,0.486537636,2,0,0,2.055339457,2.060257975,0.5,3.254689989,3.541319003,3.115154407,0.426164596,0.426164596,0,0.76872,,0.139535582
2.5,0,0.010536197,0.127711476,0.033,0.487611075,2,0,0,2.050814782,2.055339457,0.5,3.669380219,3.96654543,3.541319003,0.425226427,0.425226427,0,0.80211,,0.128061216
2.5,0,0.00967351,0.117254661,0.033,0.488602337,2,0,0,2.046654147,2.050814782,0.5,4.08407045,4.39090917,3.96654543,0.42436374,0.42436374,0,0.835712,,0.11752502
2.5,0,0.00888051,0.107642544,0.033,0.489517088,2,0,0,2.042829608,2.046654147,0.5,4.49876068,4.81447991,4.39090917,0.42357074,0.42357074,0,0.869035,,0.10785151
2.5,0,0.008151784,0.098809505,0.033,0.490360721,2,0,0,2.039315053,2.042829608,0.5,4.91345091,5.237321925,4.81447991,0.422842014,0.422842014,0,0.902224,,0.098971
2.5,0,0.00748229,0.090694419,0.033,0.491138351,2,0,0,2.036086163,2.039315053,0.5,5.32814114,5.659494444,5.237321925,0.42217252,0.42217252,0,0.935762,,0.090819216
2.5,0,0.006867341,0.083240497,0.033,0.491854801,2,0,0,2.033120341,2.036086163,0.5,5.742831371,6.081052016,5.659494444,0.421557571,0.421557571,0,0.969278,,0.083336926
2.5,0,0.006302594,0.07639508,0.033,0.492514606,3,1,1,2.030396637,2.033120341,0.5,6.157521601,0.218859533,6.081052016,0.420992824,0.420992824,0,1.002399,,0.076469585
2.5,0,0.005784028,0.070109429,0.033,0.493122019,3,0,0,2.027895655,2.030396637,0.5,0.289026524,0.639333791,0.218859533,0.420474258,0.420474258,0,1.035503,,0.070166991
2.5,0,0.005307926,0.064338493,0.033,0.493681013,3,0,0,2.025599473,2.027895655,0.5,0.703716754,1.059331947,0.639333791,0.419998156,0.419998156,0,1.069149,,0.064382963
2.5,0,0.004870856,0.059040683,0.033,0.494195295,3,0,0,2.023491541,2.025599473,0.5,1.118406985,1.478893034,1.059331947,0.419561087,0.419561087,0,1.102556,,0.059075038
2.5,0,0.004469656,0.054177642,0.033,0.494668317,3,0,0,2.021556599,2.023491541,0.5,1.533097215,1.898052919,1.478893034,0.419159886,0.419159886,0,1.136088,,0.054204181
2.5,0,0.004101407,0.049714025,0.033,0.495103284,3,0,0,2.019780582,2.021556599,0.5,1.947787445,2.316844557,1.898052919,0.418791637,0.418791637,0,1.169243,,0.049734526
2.5,0,0.003763426,0.045617283,0.033,0.495503175,3,0,0,2.01815054,2.019780582,0.5,2.362477675,2.735298213,2.316844557,0.418453656,0.418453656,0,1.202756,,0.045633119
2.5,0,0.003453241,0.041857461,0.033,0.495870747,3,0,0,2.016654554,2.01815054,0.5,2.777167906,3.153441684,2.735298213,0.418143471,0.418143471,0,1.236193,,0.041869693
2.5,0,0.003168578,0.038407004,0.033,0.496208554,3,0,0,2.015281661,2.016654554,0.5,3.191858136,3.571300492,3.153441684,0.417858808,0.417858808,0,1.269701,,0.038416452
2.5,0,0.002907348,0.035240576,0.033,0.49651896,3,0,0,2.01402178,2.015281661,0.5,3.606548366,3.988898069,3.571300492,0.417597578,0.417597578,0,1.302859,,0.035247875
2.5,0,0.002667628,0.03233489,0.033,0.496804147,3,0,0,2.012865644,2.01402178,0.5,4.021238597,4.406255928,3.988898069,0.417357859,0.417357859,0,1.336253,,0.032340527
2.5,0,0.061979166,0.751262615,0.033,0.434987261,3,0,0,2.298917897,2.012865644,0.5,0.41469023,4.882925324,4.406255928,0.476669396,0.476669396,1,1.369841,,2.291619609
2.5,0,0.065232783,0.790700395,0.033,0.432038284,3,0,0,2.314609691,2.298917897,0.5,0.829380461,5.362848337,4.882925324,0.479923013,0.479923013,0,1.403146,,2.229640444
2.5,0,0.0683864,0.828926059,0.033,0.429217855,3,0,0,2.3298192,2.314609691,0.5,1.244070691,5.845924967,5.362848337,0.48307663,0.48307663,0,1.436718,,2.164407661
2.5,0,0.071379922,0.86521118,0.033,0.426574465,4,1,1,2.34425659,2.3298192,0.5,1.658760921,0.048809813,5.845924967,0.486070153,0.486070153,0,1.470338,,2.096021261
2.5,0,0.07414836,0.898768003,0.033,0.424158647,4,0,0,2.357608426,2.34425659,0.5,2.073451151,0.537648403,0.048809813,0.48883859,0.48883859,0,1.504023,,2.024641339
2.5,0,0.076624112,0.928777111,0.033,0.422021296,4,0,0,2.369548671,2.357608426,0.5,2.488141382,1.028962745,0.537648403,0.491314342,0.491314342,0,1.537443,,1.950492979
2.5,0,0.078739979,0.954423983,0.033,0.420211636,4,0,0,2.379753237,2.369548671,0.5,2.902831612,1.522392954,1.028962745,0.493430209,0.493430209,0,1.570972,,1.873868867
2.5,0,0.080432781,0.9749428,0.033,0.418774952,4,0,0,2.387917415,2.379753237,0.5,3.317521842,2.017515965,1.522392954,0.495123011,0.495123011,0,1.604554,,1.795128888
2.5,0,0.081647303,0.98966428,0.033,0.417750223,4,0,0,2.393774906,2.387917415,0.5,3.732212072,2.513853499,2.017515965,0.496337533,0.496337533,0,1.638004,,1.714696107
2.5,0,0.082340193,0.99806294,0.033,0.417167855,4,0,0,2.397116626,2.393774906,0.5,4.146902303,3.010883921,2.513853499,0.497030423,0.497030423,0,1.671561,,1.633048804
2.5,0,0.082483356,0.999798249,0.033,0.41704773,4,0,0,2.397807083,2.397116626,0.5,4.561592533,3.508057507,3.010883921,0.497173586,0.497173586,0,1.704933,,1.550708612
2.5,0,0.082066396,0.994744198,0.033,0.417397784,4,0,0,2.395796141,2.397807083,0.5,4.976282763,4.004814134,3.508057507,0.496756627,0.496756627,0,1.738095,,1.468225256
2.5,0,0.081097737,0.983002873,0.033,0.418213286,4,0,0,2.391124416,2.395796141,0.5,5.390972994,4.500602101,4.004814134,0.495787967,0.495787967,0,1.771339,,1.38615886
2.5,0,0.079604224,0.964899683,0.033,0.41947692,4,0,0,2.383921385,2.391124416,0.5,5.805663224,4.994896555,4.500602101,0.494294454,0.494294454,0,1.804576,,1.305061123
2.5,0,0.07762925,0.940960605,0.033,0.421159681,4,0,0,2.374396329,2.383921385,0.5,6.220353454,5.487216035,4.994896555,0.49231948,0.49231948,0,1.838144,,1.225456899
2.5,0,0.075229639,0.911874409,0.033,0.423222507,4,0,0,2.362823299,2.374396329,0.5,0.351858377,5.977135904,5.487216035,0.489919869,0.489919869,0,1.871661,,1.147827649
2.5,0,0.072471705,0.87844491,0.033,0.425618465,5,1,1,2.349522124,2.362823299,0.5,0.766548607,0.181112533,5.977135904,0.487161935,0.487161935,0,1.904766,,1.07259801
2.5,0,0.069426986,0.841539221,0.033,0.428295273,5,0,0,2.334837817,2.349522124,0.5,1.181238838,0.665229749,0.181112533,0.484117216,0.484117216,0,1.938106,,1.000126305
2.5,0,0.06616812,0.802037822,0.033,0.431197909,5,0,0,2.31912071,2.334837817,0.5,1.595929068,1.146088099,0.665229749,0.480858351,0.480858351,0,1.971669,,0.930699319
2.5,0,0.062765265,0.760791097,0.033,0.434271083,5,0,0,2.302709159,2.31912071,0.5,2.010619298,1.623543595,1.146088099,0.477455496,0.477455496,0,2.004789,,0.864531199
2.5,0,0.059283288,0.718585309,0.033,0.437461392,5,0,0,2.28591601,2.302709159,0.5,2.425309529,2.097517113,1.623543595,0.473973518,0.473973518,0,2.038153,,0.801765934
2.5,0,0.055779833,0.676119187,0.033,0.440719041,5,0,0,2.269019277,2.28591601,0.5,2.839999759,2.567987177,2.097517113,0.470470063,0.470470063,0,2.071678,,0.742482646
2.5,0,0.05230424,0.633990784,0.033,0.44399908,5,0,0,2.252256918,2.269019277,0.5,3.254689989,3.034981647,2.567987177,0.46699447,0.46699447,0,2.1049,,0.686702813
2.5,0,0.04889719,0.592693215,0.033,0.447262169,5,0,0,2.235825137,2.252256918,0.5,3.669380219,3.498569067,3.034981647,0.463587421,0.463587421,0,2.1385,,0.634398573
2.5,0,0.045590929,0.552617322,0.033,0.450474913,5,0,0,2.219879446,2.235825137,0.5,4.08407045,3.958850226,3.498569067,0.460281159,0.460281159,0,2.17196,,0.585501383
2.5,0,0.042409883,0.514059185,0.033,0.453609853,5,0,0,2.204537651,2.219879446,0.5,4.49876068,4.415950339,3.958850226,0.457100113,0.457100113,0,2.205407,,0.539910454
2.5,0,0.070771742,0.857839301,0.033,0.427108871,5,0,0,2.341323413,2.204537651,0.852194568,0.243307248,4.901412312,4.415950339,0.485461973,0.485461973,1,2.238859,,2.110542216
2.5,0,0.07887376,0.956045576,0.033,0.420097736,5,0,0,2.380398448,2.341323413,0.852194568,0.486614496,5.394976302,4.901412312,0.49356399,0.49356399,0,2.272371,,1.868387491
2.5,0,0.082407595,0.998879935,0.033,0.41711129,5,0,0,2.397441698,2.380398448,0.852194568,0.729921744,5.892074127,5.394976302,0.497097825,0.497097825,0,2.305573,,1.618130749
2.5,0,0.080747991,0.978763521,0.033,0.418508517,6,1,1,2.389437631,2.397441698,0.852194568,0.973228992,0.104327041,5.892074127,0.495438221,0.495438221,0,2.338692,,1.364340172
2.5,0,0.073976005,0.896678845,0.033,0.42430825,6,0,0,2.356777176,2.389437631,0.852194568,1.21653624,0.592993276,0.104327041,0.488666235,0.488666235,0,2.37221,,1.112209199
2.5,0,0.062889262,0.762294082,0.033,0.434158331,6,0,0,2.303307178,2.356777176,0.852194568,1.459843488,1.070572768,0.592993276,0.477579492,0.477579492,0,2.40578,,0.866850212
2.5,0,0.048776134,0.591225867,0.033,0.447378993,6,0,0,2.235241298,2.303307178,0.852194568,1.703150736,1.534039132,1.070572768,0.463466364,0.463466364,0,2.439283,,0.632577968
2.5,0,0.033068189,0.400826539,0.033,0.463073626,6,0,0,2.159483813,2.235241298,0.852194568,1.946457984,1.981797552,1.534039132,0.44775842,0.44775842,0,2.472485,,0.412418852
2.5,0,0.017033923,0.206471799,0.033,0.480272214,6,0,0,2.082152519,2.159483813,0.852194568,2.189765232,2.413521706,1.981797552,0.431724154,0.431724154,0,2.506023,,0.20796768
2.5,0,0.001612836,0.019549529,0.033,0.498062906,6,0,0,2.007778511,2.082152519,0.852194568,2.43307248,2.829824772,2.413521706,0.416303066,0.416303066,0,2.539696,,0.019550775
2.5,0,-0.012609597,-0.152843599,0.033,0.515680433,6,0,0,1.939185464,2.007778511,0.852194568,2.676379728,3.231905406,2.829824772,0.402080633,0.402080633,0,2.573215,,-0.153445044
2.5,0,-0.025341572,-0.307170569,0.033,0.532543546,6,0,0,1.877780714,1.939185464,0.852194568,2.919686977,3.621254064,3.231905406,0.389348658,0.389348658,0,2.606698,,-0.312218429
2.5,0,-0.036497023,-0.44238816,0.033,0.548251823,6,0,0,1.823979344,1.877780714,0.852194568,3.162994225,3.999447271,3.621254064,0.378193207,0.378193207,0,2.64016,,-0.458259839
2.5,0,-0.04611521,-0.558972238,0.033,0.562558783,6,0,0,1.777592013,1.823979344,0.852194568,3.406301473,4.368022292,3.999447271,0.368575021,0.368575021,0,2.673403,,-0.593145798
2.5,0,-0.05430077,-0.658191156,0.033,0.575336235,6,0,0,1.73811406,1.777592013,0.852194568,3.649608721,4.728411752,4.368022292,0.36038946,0.36038946,0,2.706994,,-0.718413571
2.5,0,-0.061184407,-0.741629179,0.033,0.586539462,6,0,0,1.704915126,1.73811406,0.852194568,3.892915969,5.081917575,4.728411752,0.353505823,0.353505823,0,2.740497,,-0.835495783
2.5,0,-0.066899535,-0.810903454,0.033,0.596177868,6,0,0,1.677351768,1.704915126,0.852194568,4.136223217,5.42970827,5.081917575,0.347790695,0.347790695,0,2.774116,,-0.945694358
2.5,0,-0.071569714,-0.867511683,0.033,0.604292385,6,0,0,1.654828069,1.677351768,0.852194568,4.379530465,5.772828786,5.42970827,0.343120516,0.343120516,0,2.80758,,-1.050177805
2.5,0,0.056455981,0.684314918,0.033,0.44008656,6,0,0,2.272280255,1.654828069,0.852194568,0.243307248,6.243974997,5.772828786,0.471146211,0.471146211,1,2.841214,frequency_step_gt_0.5hz,0.753663769
2.5,0,0.041408941,0.501926558,0.033,0.454605332,7,1,1,2.199710232,2.272280255,0.852194568,0.486614496,0.416888862,6.243974997,0.456099171,0.456099171,0,2.874593,,0.525824806
2.5,0,0.025405507,0.307945545,0.033,0.471136385,7,0,0,2.122527639,2.199710232,0.852194568,0.729921744,0.856984599,0.416888862,0.440095738,0.440095738,0,2.908075,,0.313032883
2.5,0,0.009568579,0.115982773,0.033,0.488723182,7,0,0,2.046148079,2.122527639,0.852194568,0.973228992,1.281243408,0.856984599,0.424258809,0.424258809,0,2.941618,,0.116244393
2.5,0,-0.005334617,-0.064662023,0.033,0.506515871,7,0,0,1.974271799,2.046148079,0.852194568,1.21653624,1.690599022,1.281243408,0.409355613,0.409355613,0,2.975172,,-0.064707168
2.5,0,-0.01886883,-0.228713096,0.033,0.523835031,7,0,0,1.908997951,1.974271799,0.852194568,1.459843488,2.086420422,1.690599022,0.3958214,0.3958214,0,3.008655,,-0.230755533
2.5,0,-0.030851281,-0.373954922,0.033,0.540187794,7,0,0,1.851208064,1.908997951,0.852194568,1.703150736,2.470259371,2.086420422,0.383838949,0.383838949,0,3.042217,,-0.383269685
2.5,0,-0.041264475,-0.500175456,0.033,0.555251244,7,0,0,1.800986509,1.851208064,0.852194568,1.946457984,2.843685126,2.470259371,0.373425755,0.373425755,0,3.075774,,-0.523801386
2.5,0,-0.050184941,-0.608302312,0.033,0.568839798,7,0,0,1.7579642,1.800986509,0.852194568,2.189765232,3.208190415,2.843685126,0.36450529,0.36450529,0,3.109355,,-0.653919894
2.5,0,-0.057733527,-0.699800326,0.033,0.580869089,7,0,0,1.721558297,1.7579642,0.852194568,2.43307248,3.565147119,3.208190415,0.356956703,0.356956703,0,3.142842,,-0.775117935
2.5,0,-0.064044365,-0.776295338,0.033,0.591323429,7,0,0,1.691121899,1.721558297,0.852194568,2.676379728,3.915792984,3.565147119,0.350645865,0.350645865,0,3.176391,,-0.88876739
2.5,0,-0.069247256,-0.839360677,0.033,0.600229649,7,0,0,1.666028998,1.691121899,0.852194568,2.919686977,4.261235958,3.915792984,0.345442974,0.345442974,0,3.209983,,-0.996106007
2.5,0,-0.073458696,-0.89040844,0.033,0.607637614,7,0,0,1.645717738,1.666028998,0.852194568,3.162994225,4.602467492,4.261235958,0.341231534,0.341231534,0,3.243514,,-1.098241734
2.5,0,-0.076778045,-0.930642967,0.033,0.613606505,7,0,0,1.629708929,1.645717738,0.852194568,3.406301473,4.940379678,4.602467492,0.337912186,0.337912186,0,3.277059,,-1.19616602
2.5,0,-0.079286495,-0.961048427,0.033,0.618195606,7,0,0,1.617610981,1.629708929,0.852194568,3.649608721,5.275783413,4.940379678,0.335403735,0.335403735,0,3.310616,,-1.290770957
2.5,0,-0.081047445,-0.982393278,0.033,0.621458412,7,0,0,1.609118135,1.617610981,0.852194568,3.892915969,5.609426198,5.275783413,0.333642785,0.333642785,0,3.344173,,-1.382867444
2.5,0,-0.082107428,-0.995241548,0.033,0.623439076,7,0,0,1.60400597,1.609118135,0.852194568,4.136223217,5.942009,5.609426198,0.332582803,0.332582803,0,3.377711,,-1.473202981
2.5,0,-0.082497146,-0.999965407,0.033,0.624170475,7,0,0,1.602126406,1.60400597,0.852194568,4.379530465,6.274202084,5.942009,0.332193084,0.332193084,0,3.411255,,-1.562478535
2.5,0,-0.082232382,-0.99675615,0.033,0.623673396,8,1,1,1.603403329,1.602126406,0.852194568,4.622837713,0.323474625,6.274202084,0.332457848,0.332457848,0,3.444796,,-1.651364371
2.5,0,-0.081314667,-0.985632328,0.033,0.62195655,8,0,0,1.607829357,1.603403329,0.852194568,4.866144961,0.656850188,0.323474625,0.333375563,0.333375563,0,3.478348,,-1.740514971
2.5,0,-0.07973169,-0.966444725,0.033,0.619017252,8,0,0,1.615463862,1.607829357,0.852194568,5.109452209,0.991808729,0.656850188,0.33495854,0.33495854,0,3.512076,,-1.830583286
2.5,0,-0.05312397,-0.643926904,0.033,0.573463671,8,0,0,1.743789626,1.615463862,0.70962705,0.292188855,1.353374989,0.991808729,0.361566261,0.361566261,1,3.545483,,-0.699619874
2.5,0,-0.05737174,-0.695415025,0.033,0.580280955,8,0,0,1.723303153,1.743789626,0.70962705,0.58437771,1.71069348,1.353374989,0.357318491,0.357318491,0,3.579127,,-0.76899728
2.5,0,-0.061108594,-0.740710234,0.033,0.586413699,8,0,0,1.705280762,1.723303153,0.70962705,0.876566565,2.064275116,1.71069348,0.353581636,0.353581636,0,3.612597,,-0.834126915
2.5,0,-0.06439406,-0.780534056,0.033,0.591913736,8,0,0,1.689435367,1.705280762,0.70962705,1.16875542,2.414571287,2.064275116,0.350296171,0.350296171,0,3.646145,,-0.895519696
2.5,0,-0.067280394,-0.815519922,0.033,0.596831446,8,0,0,1.675514933,1.689435367,0.70962705,1.460944274,2.761981123,2.414571287,0.347409837,0.347409837,0,3.679705,,-0.953627012
2.5,0,-0.069813033,-0.846218576,0.033,0.601214335,8,0,0,1.663300327,1.675514933,0.70962705,1.753133129,3.106858321,2.761981123,0.344877198,0.344877198,0,3.713239,,-1.008847994
2.5,0,-0.072031206,-0.873105525,0.033,0.605106244,8,0,0,1.65260235,1.663300327,0.70962705,2.045321984,3.449517346,3.106858321,0.342659024,0.342659024,0,3.746793,,-1.061536337
2.5,0,-0.073968601,-0.896589098,0.033,0.608546969,8,0,0,1.643258533,1.65260235,0.70962705,2.337510839,3.790238975,3.449517346,0.34072163,0.34072163,0,3.780293,,-1.112006507
2.5,0,-0.075654012,-0.917018332,0.033,0.611572169,8,0,0,1.635129999,1.643258533,0.70962705,2.629699694,4.129275193,3.790238975,0.339036218,0.339036218,0,3.813856,,-1.160539281
2.5,0,-0.077111945,-0.934690242,0.033,0.614213426,8,0,0,1.628098569,1.635129999,0.70962705,2.921888549,4.466853478,4.129275193,0.337578285,0.337578285,0,3.847431,,-1.207386644
2.5,0,-0.078363146,-0.94985632,0.033,0.616498418,8,0,0,1.622064179,1.628098569,0.70962705,3.214077404,4.803180562,4.466853478,0.336327084,0.336327084,0,3.880976,,-1.252776075
2.5,0,-0.079425075,-0.962728179,0.033,0.618451133,8,0,0,1.616942629,1.622064179,0.70962705,3.506266259,5.138445718,4.803180562,0.335265155,0.335265155,0,3.914539,,-1.296914304
2.5,0,-0.080312297,-0.973482392,0.033,0.620092102,8,0,0,1.612663663,1.616942629,0.70962705,3.798455114,5.472823651,5.138445718,0.334377933,0.334377933,0,3.948042,,-1.339990604
2.5,0,-0.081036826,-0.982264554,0.033,0.621438632,8,0,0,1.609169352,1.612663663,0.70962705,4.090643968,5.806477055,5.472823651,0.333653405,0.333653405,0,3.981615,,-1.382179682
2.5,0,-0.081608394,-0.989192653,0.033,0.62250502,8,0,0,1.606412749,1.609169352,0.70962705,4.382832823,6.139558892,5.806477055,0.333081836,0.333081836,0,4.015157,,-1.423644232
2.5,0,-0.082034684,-0.99435981,0.033,0.623302746,9,1,1,1.604356802,1.606412749,0.70962705,4.675021678,0.18902913,6.139558892,0.332655546,0.332655546,0,4.048805,,-1.464537213
2.5,0,-0.082321508,-0.997836459,0.033,0.623840636,9,0,0,1.602973488,1.604356802,0.70962705,4.967210533,0.521397853,0.18902913,0.332368722,0.332368722,0,4.082221,,-1.505003904
2.5,0,-0.082472941,-0.999672016,0.033,0.624124999,9,0,0,1.602243143,1.602973488,0.70962705,5.259399388,0.853615142,0.521397853,0.332217289,0.332217289,0,4.115832,,-1.545183772
2.5,0,-0.043922512,-0.532394086,0.033,0.559231845,9,0,0,1.788167124,1.602243143,0.70962705,0.292188855,1.22438286,0.853615142,0.370767718,0.370767718,1,4.149386,,-0.561426287
2.5,0,-0.049268965,-0.597199572,0.033,0.567413927,9,0,0,1.76238184,1.788167124,0.70962705,0.58437771,1.589804125,1.22438286,0.365421266,0.365421266,0,4.182894,,-0.64000515
2.5,0,-0.053978561,-0.654285593,0.033,0.574822311,9,0,0,1.739668034,1.76238184,0.70962705,0.876566565,1.950515794,1.589804125,0.360711669,0.360711669,0,4.216398,,-0.713237561
2.5,0,-0.058123709,-0.704529803,0.033,0.58150472,9,0,0,1.719676498,1.739668034,0.70962705,1.16875542,2.307082316,1.950515794,0.356566522,0.356566522,0,4.249975,,-0.781760375
2.5,0,-0.061769893,-0.748725981,0.033,0.587512516,9,0,0,1.702091398,1.719676498,0.70962705,1.460944274,2.660002653,2.307082316,0.352920337,0.352920337,0,4.283485,,-0.846138041
2.5,0,-0.064975231,-0.787578558,0.033,0.592897404,9,0,0,1.686632449,1.702091398,0.70962705,1.753133129,3.009717652,2.660002653,0.349714999,0.349714999,0,4.317041,,-0.906869523
2.5,0,-0.067790634,-0.821704649,0.033,0.5977093,9,0,0,1.673054108,1.686632449,0.70962705,2.045321984,3.356617249,3.009717652,0.346899597,0.346899597,0,4.350655,,-0.964395668
2.5,0,-0.070260301,-0.851640007,0.033,0.601995057,9,0,0,1.661143208,1.673054108,0.70962705,2.337510839,3.701047178,3.356617249,0.34442993,0.34442993,0,4.38415,,-1.019106409
2.5,0,-0.07242235,-0.877846668,0.033,0.60579776,9,0,0,1.650715909,1.661143208,0.70962705,2.629699694,4.043315059,3.701047178,0.34226788,0.34226788,0,4.417711,,-1.071347484
2.5,0,-0.074309485,-0.900721031,0.033,0.609156417,9,0,0,1.641614489,1.650715909,0.70962705,2.921888549,4.383695804,4.043315059,0.340380745,0.340380745,0,4.451252,,-1.12142651
2.5,0,-0.075949636,-0.920601649,0.033,0.612105897,9,0,0,1.633704242,1.641614489,0.70962705,3.214077404,4.722436398,4.383695804,0.338740594,0.338740594,0,4.484796,,-1.1696184
2.5,0,-0.077366549,-0.937776357,0.033,0.614677021,9,0,0,1.626870643,1.633704242,0.70962705,3.506266259,5.059760079,4.722436398,0.337323681,0.337323681,0,4.518364,,-1.216170139
2.5,0,-0.07858031,-0.952488611,0.033,0.616896744,9,0,0,1.621016823,1.626870643,0.70962705,3.798455114,5.395869999,5.059760079,0.33610992,0.33610992,0,4.551882,,-1.261304965
2.5,0,-0.079607796,-0.964942978,0.033,0.618788375,9,0,0,1.616061388,1.621016823,0.70962705,4.090643968,5.730952433,5.395869999,0.335082435,0.335082435,0,4.585443,,-1.30522603
2.5,0,-0.08046306,-0.975309815,0.033,0.620371811,9,0,0,1.611936555,1.616061388,0.70962705,4.382832823,6.065179604,5.730952433,0.334227171,0.334227171,0,4.618992,,-1.34811961
2.5,0,-0.081157659,-0.9837292,0.033,0.621663768,10,1,1,1.608586588,1.611936555,0.70962705,4.675021678,0.115526868,6.065179604,0.333532571,0.333532571,0,4.652537,,-1.390157926
2.5,0,-0.081700919,-0.990314172,0.033,0.622677991,10,0,0,1.605966511,1.608586588,0.70962705,4.967210533,0.448516179,0.115526868,0.332989311,0.332989311,0,4.686075,,-1.431501642
2.5,0,-0.082100152,-0.995153364,0.033,0.623425439,10,0,0,1.604041058,1.605966511,0.70962705,5.259399388,0.781106257,0.448516179,0.332590078,0.332590078,0,4.719672,,-1.472302098
2.5,0,-0.082360829,-0.998313076,0.033,0.623914448,10,0,0,1.602783848,1.604041058,0.70962705,5.551588243,1.113435658,0.781106257,0.332329402,0.332329402,0,4.753244,,-1.512703321
