t_s,agent_id,event_type,model
15.55,1,agent_flash,eapf
15.62,2,agent_flash,eapf
15.83,0,agent_flash,eapf
15.96,2,agent_flash,eapf
15.98,1,agent_flash,eapf
16.36,2,agent_flash,eapf
16.48,1,agent_flash,eapf
16.5,0,agent_flash,eapf
16.83,2,agent_flash,eapf
16.98,1,agent_flash,eapf
17.17,0,agent_flash,eapf
17.25,2,agent_flash,eapf
17.55,1,agent_flash,eapf
17.62,2,agent_flash,eapf
17.83,0,agent_flash,eapf
17.96,2,agent_flash,eapf
17.98,1,agent_flash,eapf
18.36,2,agent_flash,eapf
18.48,1,agent_flash,eapf
18.5,0,agent_flash,eapf
18.83,2,agent_flash,eapf
18.98,1,agent_flash,eapf
19.17,0,agent_flash,eapf
19.25,2,agent_flash,eapf
19.55,1,agent_flash,eapf
19.62,2,agent_flash,eapf
19.83,0,agent_flash,eapf
19.96,2,agent_flash,eapf
19.98,1,agent_flash,eapf
20.36,2,agent_flash,eapf
20.48,1,agent_flash,eapf
20.5,0,agent_flash,eapf
20.83,2,agent_flash,eapf
20.99,1,agent_flash,eapf
21.17,0,agent_flash,eapf
21.25,2,agent_flash,eapf
21.55,1,agent_flash,eapf
21.63,2,agent_flash,eapf
21.83,0,agent_flash,eapf
21.97,2,agent_flash,eapf
21.98,1,agent_flash,eapf
22.37,2,agent_flash,eapf
22.48,1,agent_flash,eapf
22.5,0,agent_flash,eapf
22.83,2,agent_flash,eapf
22.99,1,agent_flash,eapf
23.17,0,agent_flash,eapf
23.25,2,agent_flash,eapf
23.55,1,agent_flash,eapf
23.63,2,agent_flash,eapf
23.83,0,agent_flash,eapf
23.97,2,agent_flash,eapf
23.98,1,agent_flash,eapf
24.37,2,agent_flash,eapf
24.48,1,agent_flash,eapf
24.5,0,agent_flash,eapf
24.83,2,agent_flash,eapf
24.99,1,agent_flash,eapf
25.17,0,agent_flash,eapf
25.25,2,agent_flash,eapf
25.55,1,agent_flash,eapf
25.63,2,agent_flash,eapf
25.83,0,agent_flash,eapf
25.97,2,agent_flash,eapf
25.98,1,agent_flash,eapf
26.37,2,agent_flash,eapf
26.48,1,agent_flash,eapf
26.5,0,agent_flash,eapf
26.83,2,agent_flash,eapf
26.99,1,agent_flash,eapf
27.17,0,agent_flash,eapf
27.25,2,agent_flash,eapf
27.55,1,agent_flash,eapf
27.63,2,agent_flash,eapf
27.83,0,agent_flash,eapf
27.97,2,agent_flash,eapf
27.98,1,agent_flash,eapf
28.37,2,agent_flash,eapf
28.48,1,agent_flash,eapf
28.5,0,agent_flash,eapf
28.83,2,agent_flash,eapf
28.99,1,agent_flash,eapf
29.17,0,agent_flash,eapf
29.25,2,agent_flash,eapf
29.55,1,agent_flash,eapf
29.63,2,agent_flash,eapf
29.83,0,agent_flash,eapf
29.97,2,agent_flash,eapf
29.98,1,agent_flash,eapf
30.37,2,agent_flash,eapf
30.48,1,agent_flash,eapf
30.5,0,agent_flash,eapf
30.83,2,agent_flash,eapf
30.99,1,agent_flash,eapf
31.17,0,agent_flash,eapf
31.25,2,agent_flash,eapf
31.55,1,agent_flash,eapf
31.63,2,agent_flash,eapf
31.83,0,agent_flash,eapf
31.97,2,agent_flash,eapf
31.98,1,agent_flash,eapf
32.37,2,agent_flash,eapf
32.48,1,agent_flash,eapf
32.5,0,agent_flash,eapf
32.83,2,agent_flash,eapf
32.99,1,agent_flash,eapf
33.17,0,agent_flash,eapf
33.25,2,agent_flash,eapf
33.55,1,agent_flash,eapf
33.63,2,agent_flash,eapf
33.83,0,agent_flash,eapf
33.97,2,agent_flash,eapf
33.98,1,agent_flash,eapf
34.37,2,agent_flash,eapf
34.48,1,agent_flash,eapf
34.5,0,agent_flash,eapf
34.83,2,agent_flash,eapf
34.99,1,agent_flash,eapf
35.17,0,agent_flash,eapf
35.25,2,agent_flash,eapf
35.55,1,agent_flash,eapf
35.63,2,agent_flash,eapf
35.83,0,agent_flash,eapf
35.97,2,agent_flash,eapf
35.98,1,agent_flash,eapf
36.37,2,agent_flash,eapf
36.48,1,agent_flash,eapf
36.5,0,agent_flash,eapf
36.83,2,agent_flash,eapf
36.99,1,agent_flash,eapf
37.17,0,agent_flash,eapf
37.25,2,agent_flash,eapf
37.55,1,agent_flash,eapf
37.63,2,agent_flash,eapf
37.83,0,agent_flash,eapf
37.97,2,agent_flash,eapf
37.98,1,agent_flash,eapf
38.37,2,agent_flash,eapf
38.48,1,agent_flash,eapf
38.5,0,agent_flash,eapf
38.83,2,agent_flash,eapf
38.99,1,agent_flash,eapf
39.17,0,agent_flash,eapf
39.25,2,agent_flash,eapf
39.55,1,agent_flash,eapf
39.63,2,agent_flash,eapf
39.83,0,agent_flash,eapf
39.97,2,agent_flash,eapf
39.98,1,agent_flash,eapf
40.37,2,agent_flash,eapf
40.48,1,agent_flash,eapf
40.5,0,agent_flash,eapf
40.83,2,agent_flash,eapf
40.99,1,agent_flash,eapf
41.17,0,agent_flash,eapf
41.25,2,agent_flash,eapf
41.55,1,agent_flash,eapf
41.63,2,agent_flash,eapf
41.83,0,agent_flash,eapf
41.97,2,agent_flash,eapf
41.98,1,agent_flash,eapf
42.37,2,agent_flash,eapf
42.48,1,agent_flash,eapf
42.5,0,agent_flash,eapf
42.83,2,agent_flash,eapf
42.99,1,agent_flash,eapf
43.17,0,agent_flash,eapf
43.25,2,agent_flash,eapf
43.55,1,agent_flash,eapf
43.63,2,agent_flash,eapf
43.83,0,agent_flash,eapf
43.97,2,agent_flash,eapf
43.98,1,agent_flash,eapf
44.37,2,agent_flash,eapf
44.48,1,agent_flash,eapf
44.5,0,agent_flash,eapf
44.83,2,agent_flash,eapf
44.99,1,agent_flash,eapf
45.17,0,agent_flash,eapf
45.25,2,agent_flash,eapf
45.55,1,agent_flash,eapf
45.63,2,agent_flash,eapf
45.83,0,agent_flash,eapf
45.97,2,agent_flash,eapf
45.98,1,agent_flash,eapf
46.37,2,agent_flash,eapf
46.48,1,agent_flash,eapf
46.5,0,agent_flash,eapf
46.83,2,agent_flash,eapf
46.99,1,agent_flash,eapf
47.17,0,agent_flash,eapf
47.25,2,agent_flash,eapf
47.55,1,agent_flash,eapf
47.63,2,agent_flash,eapf
47.83,0,agent_flash,eapf
47.97,2,agent_flash,eapf
47.98,1,agent_flash,eapf
48.37,2,agent_flash,eapf
48.48,1,agent_flash,eapf
48.5,0,agent_flash,eapf
48.83,2,agent_flash,eapf
48.99,1,agent_flash,eapf
49.17,0,agent_flash,eapf
49.25,2,agent_flash,eapf
49.55,1,agent_flash,eapf
49.63,2,agent_flash,eapf
49.83,0,agent_flash,eapf
49.97,2,agent_flash,eapf
49.98,1,agent_flash,eapf
50.37,2,agent_flash,eapf
50.48,1,agent_flash,eapf
50.5,0,agent_flash,eapf
50.83,2,agent_flash,eapf
50.99,1,agent_flash,eapf
51.17,0,agent_flash,eapf
51.25,2,agent_flash,eapf
51.55,1,agent_flash,eapf
51.63,2,agent_flash,eapf
51.83,0,agent_flash,eapf
51.97,2,agent_flash,eapf
51.98,1,agent_flash,eapf
52.37,2,agent_flash,eapf
52.48,1,agent_flash,eapf
52.5,0,agent_flash,eapf
52.83,2,agent_flash,eapf
52.99,1,agent_flash,eapf
53.17,0,agent_flash,eapf
53.25,2,agent_flash,eapf
53.55,1,agent_flash,eapf
53.63,2,agent_flash,eapf
53.83,0,agent_flash,eapf
53.97,2,agent_flash,eapf
53.98,1,agent_flash,eapf
54.37,2,agent_flash,eapf
54.48,1,agent_flash,eapf
54.5,0,agent_flash,eapf
54.83,2,agent_flash,eapf
54.99,1,agent_flash,eapf
55.17,0,agent_flash,eapf
55.25,2,agent_flash,eapf
55.55,1,agent_flash,eapf
55.63,2,agent_flash,eapf
55.83,0,agent_flash,eapf
55.97,2,agent_flash,eapf
55.98,1,agent_flash,eapf
56.37,2,agent_flash,eapf
56.48,1,agent_flash,eapf
56.5,0,agent_flash,eapf
56.83,2,agent_flash,eapf
56.99,1,agent_flash,eapf
57.17,0,agent_flash,eapf
57.25,2,agent_flash,eapf
57.55,1,agent_flash,eapf
57.63,2,agent_flash,eapf
57.83,0,agent_flash,eapf
57.97,2,agent_flash,eapf
57.98,1,agent_flash,eapf
58.37,2,agent_flash,eapf
58.48,1,agent_flash,eapf
58.5,0,agent_flash,eapf
58.83,2,agent_flash,eapf
58.99,1,agent_flash,eapf
59.17,0,agent_flash,eapf
59.25,2,agent_flash,eapf
59.55,1,agent_flash,eapf
59.63,2,agent_flash,eapf
59.83,0,agent_flash,eapf
59.97,2,agent_flash,eapf
59.98,1,agent_flash,eapf
