t_s,timestamp_s,frame_index,roi_id,agent_id,raw_brightness,brightness_used,normalized_signal,signal_norm,state,rising_edge,accepted_flash_event,event_type,threshold_on,threshold_off,norm_on_threshold,norm_off_threshold,adaptive_low,adaptive_high,adaptive_amplitude,estimated_frequency_hz,signal_frequency_hz,accepted_flash_event_count,brightness_mean,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,periodicity_confidence,rising_edge_count,roi,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_quality,source_agent_id,top_percentile_brightness,use_adaptive
0.900478,15908.608796717,17,1,V1,47.0,47.0,0.975,0.975,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,0.0,0.0,1,47.0,local_contrast,False,,0,0.9004849170014495,116.18,15908.508808662,0.35,0.65,47.0,0.4196,0.0,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",111.05,111.0,158.0,1.0,V1,158.0,True
0.933755,15908.642074359,18,0,V0,56.0,56.0,0.992,0.992,ON,False,False,,180.0,120.0,0.65,0.35,19.0,56.3,37.3,0.0,0.0,1,56.0,local_contrast,False,,0,0.9337625590014795,113.81,15908.508808662,0.35,0.65,56.0,0.6022,0.0,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",105.19,92.0,148.0,0.9816,V0,148.0,True
0.933755,15908.642074359,18,1,V1,48.0,48.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,0.0,0.0,1,48.0,local_contrast,False,,0,0.9337625590014795,113.81,15908.508808662,0.35,0.65,48.0,0.4404,0.0,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",108.72,108.0,156.0,1.0,V1,156.0,True
0.967083,15908.675402111,19,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,0.0,0.0,1,57.0,local_contrast,False,,0,0.9670903109999927,112.17,15908.508808662,0.35,0.65,57.0,0.6264,0.0,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",103.51,90.0,147.0,1.0,V0,147.0,True
0.967083,15908.675402111,19,1,V1,47.0,47.0,0.975,0.975,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,0.0,0.0,1,47.0,local_contrast,False,,0,0.9670903109999927,112.17,15908.508808662,0.35,0.65,47.0,0.4352,0.0,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",107.13,107.0,154.0,1.0,V1,154.0,True
1.000401,15908.708719512,20,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,0.0,0.0,1,57.0,local_contrast,False,,0,1.0004077120011061,111.37,15908.508808662,0.35,0.65,57.0,0.6333,0.0,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",102.7,89.0,146.0,1.0,V0,146.0,True
1.000401,15908.708719512,20,1,V1,47.0,47.0,0.975,0.975,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,0.0,0.0,1,47.0,local_contrast,False,,0,1.0004077120011061,111.37,15908.508808662,0.35,0.65,47.0,0.4393,0.0,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",106.35,106.0,153.0,1.0,V1,153.0,True
1.033712,15908.742030951,21,0,V0,56.0,56.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,0.0,0.0,1,56.0,local_contrast,False,,0,1.033719151000696,110.24,15908.508808662,0.35,0.65,56.0,0.6154,0.0,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",102.94,90.0,146.0,1.0,V0,146.0,True
1.033712,15908.742030951,21,1,V1,47.0,47.0,0.975,0.975,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,0.0,0.0,1,47.0,local_contrast,False,,0,1.033719151000696,110.24,15908.508808662,0.35,0.65,47.0,0.5,0.0,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",97.62,93.0,140.0,1.0,V1,140.0,True
1.067017,15908.775335537,22,0,V0,20.0,20.0,0.0237,0.0237,OFF,False,False,,180.0,120.0,0.65,0.35,19.1,57.0,37.9,2.001,2.001,1,20.0,local_contrast,False,,0,1.0670237370013638,96.06,15908.508808662,0.35,0.65,20.0,0.3226,0.1949,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",61.66,61.0,81.0,0.9974,V0,81.0,True
1.067017,15908.775335537,22,1,V1,9.0,9.0,0.025,0.025,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,1,9.0,local_contrast,False,,0,1.0670237370013638,96.06,15908.508808662,0.35,0.65,9.0,0.2093,0.1709,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",42.23,42.0,51.0,1.0,V1,51.0,True
1.100349,15908.80866753,23,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,1,19.0,local_contrast,False,,0,1.100355730000956,96.02,15908.508808662,0.35,0.65,19.0,0.3065,0.2565,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",61.63,61.0,80.0,1.0,V0,80.0,True
1.100349,15908.80866753,23,1,V1,9.0,9.0,0.025,0.025,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,1,9.0,local_contrast,False,,0,1.100355730000956,96.02,15908.508808662,0.35,0.65,9.0,0.2093,0.2278,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",42.21,42.0,51.0,1.0,V1,51.0,True
1.133701,15908.842020061,24,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,1,19.0,local_contrast,False,,0,1.13370826100072,95.99,15908.508808662,0.35,0.65,19.0,0.3065,0.3036,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",61.6,61.0,80.0,1.0,V0,80.0,True
1.133701,15908.842020061,24,1,V1,9.0,9.0,0.025,0.025,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,1,9.0,local_contrast,False,,0,1.13370826100072,95.99,15908.508808662,0.35,0.65,9.0,0.2093,0.2742,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",42.21,42.0,51.0,1.0,V1,51.0,True
1.166983,15908.875302332,25,0,V0,20.0,20.0,0.0263,0.0263,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,1,20.0,local_contrast,False,,0,1.166990532001364,99.73,15908.508808662,0.35,0.65,20.0,0.3077,0.3371,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",65.08,64.0,84.0,1.0,V0,84.0,True
1.166983,15908.875302332,25,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,1,8.0,local_contrast,False,,0,1.166990532001364,99.73,15908.508808662,0.35,0.65,8.0,0.1739,0.3118,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",45.25,45.0,53.0,1.0,V1,53.0,True
1.200281,15908.908600215,26,0,V0,19.0,19.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,1,19.0,local_contrast,False,,0,1.200288415000614,102.06,15908.508808662,0.35,0.65,19.0,0.2794,0.3643,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",67.55,67.0,86.0,1.0,V0,86.0,True
1.200281,15908.908600215,26,1,V1,9.0,9.0,0.025,0.025,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,1,9.0,local_contrast,False,,0,1.200288415000614,102.06,15908.508808662,0.35,0.65,9.0,0.1875,0.3408,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",47.67,47.0,56.0,1.0,V1,56.0,True
1.233788,15908.942107041,27,0,V0,20.0,20.0,0.0263,0.0263,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,1,20.0,local_contrast,False,,0,1.2337952410016442,103.13,15908.508808662,0.35,0.65,20.0,0.2899,0.3855,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",68.56,68.0,88.0,1.0,V0,88.0,True
1.233788,15908.942107041,27,1,V1,7.0,7.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,1,7.0,local_contrast,False,,0,1.2337952410016442,103.13,15908.508808662,0.35,0.65,7.0,0.14,0.3651,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",48.73,49.0,56.0,0.9756,V1,56.0,True
1.266929,15908.975248443,28,0,V0,20.0,20.0,0.0263,0.0263,OFF,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,1,20.0,local_contrast,False,,0,1.2669366430000082,103.64,15908.508808662,0.35,0.65,20.0,0.2899,0.4027,1,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",69.09,68.0,88.0,1.0,V0,88.0,True
1.266929,15908.975248443,28,1,V1,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,1,8.0,local_contrast,False,,0,1.2669366430000082,103.64,15908.508808662,0.35,0.65,8.0,0.16,0.3842,1,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",49.19,49.0,57.0,0.9756,V1,57.0,True
1.300268,15909.008586807,29,0,V0,44.0,44.0,0.6579,0.6579,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,2,44.0,local_contrast,False,,0,1.3002750070008915,116.78,15909.008586807,0.35,0.65,44.0,0.5,0.4081,2,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",97.85,87.0,131.0,1.0,V0,131.0,True
1.300268,15909.008586807,29,1,V1,46.0,46.0,0.95,0.95,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,2,46.0,local_contrast,False,,0,1.3002750070008915,116.78,15909.008586807,0.35,0.65,46.0,0.4144,0.4086,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",110.7,110.0,156.0,0.9756,V1,156.0,True
1.333584,15909.041902948,30,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,2,57.0,local_contrast,False,,0,1.333591148000778,119.31,15909.008586807,0.35,0.65,57.0,0.5758,0.4318,2,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",111.06,98.0,155.0,1.0,V0,155.0,True
1.333584,15909.041902948,30,1,V1,47.0,47.0,0.975,0.975,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,2,47.0,local_contrast,False,,0,1.333591148000778,119.31,15909.008586807,0.35,0.65,47.0,0.4052,0.4292,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",114.17,115.0,162.0,0.9756,V1,162.0,True
1.366877,15909.07519585,31,0,V0,56.0,56.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,2,56.0,local_contrast,False,,0,1.3668840500013175,119.39,15909.008586807,0.35,0.65,56.0,0.56,0.4509,2,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",111.21,99.0,155.0,1.0,V0,155.0,True
1.366877,15909.07519585,31,1,V1,47.0,47.0,0.975,0.975,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,2,47.0,local_contrast,False,,0,1.3668840500013175,119.39,15909.008586807,0.35,0.65,47.0,0.4017,0.4477,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",114.28,116.0,163.0,0.9756,V1,163.0,True
1.400188,15909.108507806,32,0,V0,56.0,56.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,2,56.0,local_contrast,False,,0,1.4001960060013516,116.28,15909.008586807,0.35,0.65,56.0,0.5833,0.4667,2,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",107.82,95.0,151.0,1.0,V0,151.0,True
1.400188,15909.108507806,32,1,V1,47.0,47.0,0.975,0.975,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,2,47.0,local_contrast,False,,0,1.4001960060013516,116.28,15909.008586807,0.35,0.65,47.0,0.4196,0.4617,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",111.23,111.0,158.0,0.9756,V1,158.0,True
1.433511,15909.141830374,33,0,V0,56.0,56.0,0.9737,0.9737,ON,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,2,56.0,local_contrast,False,,0,1.433518574000118,113.91,15909.008586807,0.35,0.65,56.0,0.6022,0.4797,2,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",105.36,92.0,148.0,1.0,V0,148.0,True
1.433511,15909.141830374,33,1,V1,47.0,47.0,0.975,0.975,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,2,47.0,local_contrast,False,,0,1.433518574000118,113.91,15909.008586807,0.35,0.65,47.0,0.4273,0.4749,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",108.86,109.0,156.0,0.9756,V1,156.0,True
1.466811,15909.175129441,34,0,V0,57.0,57.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,19.0,57.0,38.0,2.001,2.001,2,57.0,local_contrast,False,,0,1.4668176410013984,112.24,15909.008586807,0.35,0.65,57.0,0.6264,0.4921,2,"{'x': 77, 'y': 276, 'width': 222, 'height': 204}",103.66,90.0,147.0,1.0,V0,147.0,True
1.466811,15909.175129441,34,1,V1,47.0,47.0,0.975,0.975,ON,False,False,,180.0,120.0,0.65,0.35,8.0,48.0,40.0,2.001,2.001,2,47.0,local_contrast,False,,0,1.4668176410013984,112.24,15909.008586807,0.35,0.65,47.0,0.4352,0.4847,2,"{'x': 438, 'y': 254, 'width': 202, 'height': 226}",107.31,107.0,154.0,0.9756,V1,154.0,True
