t_s,timestamp_s,frame_index,roi_id,agent_id,raw_brightness,brightness_used,normalized_signal,signal_norm,state,rising_edge,accepted_flash_event,event_type,threshold_on,threshold_off,norm_on_threshold,norm_off_threshold,adaptive_low,adaptive_high,adaptive_amplitude,estimated_frequency_hz,signal_frequency_hz,accepted_flash_event_count,brightness_mean,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,periodicity_confidence,rising_edge_count,roi,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_quality,source_agent_id,top_percentile_brightness,use_adaptive
1.034422,476.980796968,19,1,V1,74.0,74.0,0.7928,0.7928,ON,False,False,,180.0,120.0,0.65,0.35,12.0,90.2,78.2,0.0,0.0,1,74.0,local_contrast,False,,0,1.034429442999965,168.07,476.880771783,0.35,0.65,74.0,0.4134,0.0,1,"{'x': 348, 'y': 130, 'width': 262, 'height': 252}",192.11,178.0,252.0,0.9775,V1,252.0,True
1.067766,477.014141079,20,0,V0,48.0,48.0,0.7168,0.7168,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,19.9,59.1,39.2,0.0,0.0,1,48.0,local_contrast,False,,0,1.0677735539999844,167.52,477.014141079,0.35,0.65,48.0,0.2526,0.0,1,"{'x': 0, 'y': 127, 'width': 225, 'height': 221}",197.78,189.0,237.0,0.8909,V0,237.0,True
1.067766,477.014141079,20,1,V1,73.0,73.0,0.781,0.781,ON,False,False,,180.0,120.0,0.65,0.35,12.0,90.1,78.1,2.142,2.142,1,73.0,local_contrast,False,,0,1.0677735539999844,167.52,476.880771783,0.35,0.65,73.0,0.4244,0.2089,1,"{'x': 348, 'y': 130, 'width': 262, 'height': 252}",184.88,171.0,244.0,0.9762,V1,244.0,True
1.101058,477.047432321,21,0,V0,50.0,50.0,0.7692,0.7692,ON,False,False,,180.0,120.0,0.65,0.35,20.0,59.0,39.0,1.578,1.578,1,50.0,local_contrast,False,,0,1.101064795999946,161.74,477.014141079,0.35,0.65,50.0,0.2703,0.1921,1,"{'x': 0, 'y': 127, 'width': 225, 'height': 221}",192.79,184.0,234.0,0.8864,V0,234.0,True
1.101058,477.047432321,21,1,V1,74.0,74.0,0.7949,0.7949,ON,False,False,,180.0,120.0,0.65,0.35,12.0,90.0,78.0,2.142,2.142,1,74.0,local_contrast,False,,0,1.101064795999946,161.74,476.880771783,0.35,0.65,74.0,0.4458,0.2118,1,"{'x': 348, 'y': 130, 'width': 262, 'height': 252}",179.16,165.0,239.0,0.975,V1,239.0,True
1.134468,477.080842989,22,0,V0,55.0,55.0,0.8997,0.8997,ON,False,False,,180.0,120.0,0.65,0.35,20.0,58.9,38.9,1.578,1.578,1,55.0,local_contrast,False,,0,1.1344754639999906,152.37,477.014141079,0.35,0.65,55.0,0.3107,0.2655,1,"{'x': 0, 'y': 127, 'width': 225, 'height': 221}",185.66,176.0,231.0,0.8841,V0,231.0,True
1.134468,477.080842989,22,1,V1,77.0,77.0,0.8353,0.8353,ON,False,False,,180.0,120.0,0.65,0.35,12.1,89.8,77.7,2.142,2.142,1,77.0,local_contrast,False,,0,1.1344754639999906,152.37,476.880771783,0.35,0.65,77.0,0.4904,0.1935,1,"{'x': 348, 'y': 130, 'width': 262, 'height': 252}",170.21,156.0,233.0,0.9713,V1,233.0,True
1.167781,477.11415527,23,0,V0,59.0,59.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,59.0,39.0,1.578,1.578,1,59.0,local_contrast,False,,0,1.1677877449999983,142.24,477.014141079,0.35,0.65,59.0,0.3491,0.3099,1,"{'x': 0, 'y': 127, 'width': 225, 'height': 221}",178.92,168.0,227.0,0.8864,V0,227.0,True
1.167781,477.11415527,23,1,V1,80.0,80.0,0.876,0.876,ON,False,False,,180.0,120.0,0.65,0.35,12.2,89.6,77.4,2.142,2.142,1,80.0,local_contrast,False,,0,1.1677877449999983,142.24,476.880771783,0.35,0.65,80.0,0.5755,0.11,1,"{'x': 348, 'y': 130, 'width': 262, 'height': 252}",155.92,138.0,218.0,0.9675,V1,218.0,True
1.201106,477.147481144,24,0,V0,61.0,61.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,59.7,39.7,1.5,1.5,1,61.0,local_contrast,False,,0,1.2011136189999547,123.33,477.014141079,0.35,0.65,61.0,0.3765,0.2948,1,"{'x': 0, 'y': 127, 'width': 225, 'height': 221}",172.0,161.0,222.0,0.8822,V0,222.0,True
1.201106,477.147481144,24,1,V1,13.0,13.0,0.0091,0.0091,OFF,False,False,,180.0,120.0,0.65,0.35,12.3,89.4,77.1,2.142,2.142,1,13.0,local_contrast,False,,0,1.2011136189999547,123.33,476.880771783,0.35,0.65,13.0,0.1327,0.2304,1,"{'x': 348, 'y': 130, 'width': 262, 'height': 252}",97.63,97.0,110.0,0.9638,V1,110.0,True
1.234431,477.18080598,25,0,V0,60.0,60.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,60.0,40.0,1.428,1.428,1,60.0,local_contrast,False,,0,1.2344384549999745,120.31,477.014141079,0.35,0.65,60.0,0.3797,0.2783,1,"{'x': 0, 'y': 127, 'width': 225, 'height': 221}",167.14,157.0,217.0,0.8889,V0,217.0,True
1.234431,477.18080598,25,1,V1,11.0,11.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,12.0,89.2,77.2,2.142,2.142,1,11.0,local_contrast,False,,0,1.2344384549999745,120.31,476.880771783,0.35,0.65,11.0,0.1134,0.3057,1,"{'x': 348, 'y': 130, 'width': 262, 'height': 252}",95.61,96.0,107.0,0.965,V1,107.0,True
1.267748,477.214122335,26,0,V0,60.0,60.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,60.0,40.0,1.363,1.363,1,60.0,local_contrast,False,,0,1.2677548099999854,116.46,477.014141079,0.35,0.65,60.0,0.3896,0.2523,1,"{'x': 0, 'y': 127, 'width': 225, 'height': 221}",162.93,153.0,213.0,0.8889,V0,213.0,True
1.267748,477.214122335,26,1,V1,11.0,11.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,11.5,89.0,77.5,2.142,2.142,1,11.0,local_contrast,False,,0,1.2677548099999854,116.46,476.880771783,0.35,0.65,11.0,0.1183,0.3475,1,"{'x': 348, 'y': 130, 'width': 262, 'height': 252}",92.15,92.0,103.0,0.9688,V1,103.0,True
1.301106,477.247480948,27,0,V0,60.0,60.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,60.0,40.0,1.304,1.304,1,60.0,local_contrast,False,,0,1.301113422999947,113.35,477.014141079,0.35,0.65,60.0,0.3947,0.2221,1,"{'x': 0, 'y': 127, 'width': 225, 'height': 221}",161.22,151.0,211.0,0.8889,V0,211.0,True
1.301106,477.247480948,27,1,V1,13.0,13.0,0.0181,0.0181,OFF,False,False,,180.0,120.0,0.65,0.35,11.6,88.8,77.2,2.142,2.142,1,13.0,local_contrast,False,,0,1.301113422999947,113.35,476.880771783,0.35,0.65,13.0,0.1477,0.3737,1,"{'x': 348, 'y': 130, 'width': 262, 'height': 252}",87.54,87.0,100.0,0.965,V1,100.0,True
1.334475,477.28084895,28,0,V0,60.0,60.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,60.0,40.0,1.25,1.25,1,60.0,local_contrast,False,,0,1.3344814249999786,111.46,477.014141079,0.35,0.65,60.0,0.3974,0.1935,1,"{'x': 0, 'y': 127, 'width': 225, 'height': 221}",159.58,150.0,210.0,0.8889,V0,210.0,True
1.334475,477.28084895,28,1,V1,13.0,13.0,0.0169,0.0169,OFF,False,False,,180.0,120.0,0.65,0.35,11.7,88.6,76.9,2.142,2.142,1,13.0,local_contrast,False,,0,1.3344814249999786,111.46,476.880771783,0.35,0.65,13.0,0.1512,0.3528,1,"{'x': 348, 'y': 130, 'width': 262, 'height': 252}",85.59,85.0,98.0,0.9612,V1,98.0,True
1.367814,477.314188156,29,0,V0,60.0,60.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,60.0,40.0,0.0,0.0,1,60.0,local_contrast,False,,0,1.3678206309999723,111.63,477.014141079,0.35,0.65,60.0,0.3974,0.0,1,"{'x': 0, 'y': 127, 'width': 225, 'height': 221}",159.69,150.0,210.0,0.8889,V0,210.0,True
1.367814,477.314188156,29,1,V1,12.0,12.0,0.0026,0.0026,OFF,False,False,,180.0,120.0,0.65,0.35,11.8,88.4,76.6,2.142,2.142,1,12.0,local_contrast,False,,0,1.3678206309999723,111.63,476.880771783,0.35,0.65,12.0,0.1379,0.3333,1,"{'x': 348, 'y': 130, 'width': 262, 'height': 252}",85.76,86.0,98.0,0.9575,V1,98.0,True
1.401158,477.347532418,30,0,V0,60.0,60.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,60.0,40.0,0.0,0.0,1,60.0,local_contrast,False,,0,1.4011648929999865,110.76,477.014141079,0.35,0.65,60.0,0.4,0.0,1,"{'x': 0, 'y': 127, 'width': 225, 'height': 221}",158.81,149.0,209.0,0.8889,V0,209.0,True
1.401158,477.347532418,30,1,V1,12.0,12.0,0.0013,0.0013,OFF,False,False,,180.0,120.0,0.65,0.35,11.9,88.2,76.3,1.999,1.999,1,12.0,local_contrast,False,,0,1.4011648929999865,110.76,476.880771783,0.35,0.65,12.0,0.1395,0.4178,1,"{'x': 348, 'y': 130, 'width': 262, 'height': 252}",84.9,85.0,97.0,0.9537,V1,97.0,True
1.434521,477.380895291,31,0,V0,60.0,60.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,60.0,40.0,0.0,0.0,1,60.0,local_contrast,False,,0,1.4345277659999738,123.12,477.014141079,0.35,0.65,60.0,0.4,0.0,1,"{'x': 0, 'y': 127, 'width': 225, 'height': 221}",158.84,149.0,209.0,0.8889,V0,209.0,True
1.434521,477.380895291,31,1,V1,86.0,86.0,0.9737,0.9737,ON,True,True,leader_rising_edge,180.0,120.0,0.65,0.35,12.0,88.0,76.0,1.999,1.999,2,86.0,local_contrast,False,,0,1.4345277659999738,123.12,477.380895291,0.35,0.65,86.0,0.7167,0.4416,2,"{'x': 348, 'y': 130, 'width': 262, 'height': 252}",138.66,119.0,205.0,0.95,V1,205.0,True
1.467866,477.4142407,32,0,V0,60.0,60.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,60.0,40.0,0.0,0.0,1,60.0,local_contrast,False,,0,1.4678731749999656,124.82,477.014141079,0.35,0.65,60.0,0.4,0.0,1,"{'x': 0, 'y': 127, 'width': 225, 'height': 221}",159.03,149.0,209.0,0.8889,V0,209.0,True
1.467866,477.4142407,32,1,V1,86.0,86.0,0.9763,0.9763,ON,False,False,,180.0,120.0,0.65,0.35,12.0,87.8,75.8,1.999,1.999,2,86.0,local_contrast,False,,0,1.4678731749999656,124.82,477.380895291,0.35,0.65,86.0,0.6719,0.4505,2,"{'x': 348, 'y': 130, 'width': 262, 'height': 252}",144.85,127.0,213.0,0.9475,V1,213.0,True
1.501225,477.447599795,33,0,V0,60.0,60.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,20.0,60.0,40.0,0.0,0.0,1,60.0,local_contrast,False,,0,1.5012322699999459,125.06,477.014141079,0.35,0.65,60.0,0.4,0.0,1,"{'x': 0, 'y': 127, 'width': 225, 'height': 221}",159.19,149.0,209.0,0.8889,V0,209.0,True
1.501225,477.447599795,33,1,V1,86.0,86.0,0.9788,0.9788,ON,False,False,,180.0,120.0,0.65,0.35,12.0,87.6,75.6,1.999,1.999,2,86.0,local_contrast,False,,0,1.5012322699999459,125.06,477.380895291,0.35,0.65,86.0,0.6719,0.4528,2,"{'x': 348, 'y': 130, 'width': 262, 'height': 252}",145.07,127.0,213.0,0.945,V1,213.0,True
1.534632,477.481007019,34,0,V0,58.0,58.0,0.95,0.95,ON,False,False,,180.0,120.0,0.65,0.35,20.0,60.0,40.0,0.0,0.0,1,58.0,local_contrast,False,,0,1.5346394939999755,120.44,477.014141079,0.35,0.65,58.0,0.4028,0.0,1,"{'x': 0, 'y': 127, 'width': 225, 'height': 221}",152.97,143.0,201.0,0.8889,V0,201.0,True
1.534632,477.481007019,34,1,V1,89.0,89.0,1.0,1.0,ON,False,False,,180.0,120.0,0.65,0.35,12.0,88.7,76.7,1.999,1.999,2,89.0,local_contrast,False,,0,1.5346394939999755,120.44,477.380895291,0.35,0.65,89.0,0.7295,0.4564,2,"{'x': 348, 'y': 130, 'width': 262, 'height': 252}",140.74,121.0,210.0,0.9587,V1,210.0,True
1.56795,477.514324022,35,0,V0,21.0,21.0,0.025,0.025,OFF,False,False,,180.0,120.0,0.65,0.35,20.0,60.0,40.0,0.0,0.0,1,21.0,local_contrast,False,,0,1.5679564969999547,109.41,477.014141079,0.35,0.65,21.0,0.1963,0.0,1,"{'x': 0, 'y': 127, 'width': 225, 'height': 221}",107.11,106.0,127.0,0.8889,V0,127.0,True
